Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
la la,2,415,"[414, 415]",S46J.tsv
time,1,60,"[0, 60, 389, 416]",S46J.tsv
ever do,2,9,"[0, 9]",S46J.tsv
have ever,2,9,"[0, 9]",S46J.tsv
you be,2,12,"[0, 12, 42]",S46J.tsv
muddy,1,34,"[0, 13, 17, 31, 33, 34, 35, 40]",S46J.tsv
i've,1,60,"[0, 2, 10, 24, 42, 60, 84, 302, 313, 340, 361, 367, 370]",S46J.tsv
tell you,2,62,"[0, 62, 94, 117, 276]",S46J.tsv
at the,2,92,"[0, 2, 92, 185, 263, 396]",S46J.tsv
one and,2,117,"[0, 2, 117]",S46J.tsv
want to,2,129,"[0, 2, 42, 51, 55, 129, 396, 407, 408, 412]",S46J.tsv
want,1,129,"[0, 2, 4, 42, 51, 55, 129, 290, 396, 407, 408, 412]",S46J.tsv
about the,2,164,"[0, 164]",S46J.tsv
be the first,3,176,"[0, 176]",S46J.tsv
which be,2,178,"[0, 178, 307]",S46J.tsv
the end,2,230,"[0, 2, 230, 396]",S46J.tsv
so i,2,232,"[0, 2, 35, 232, 268]",S46J.tsv
things,1,294,"[0, 294, 307, 312, 361]",S46J.tsv
to you,2,302,"[0, 283, 302]",S46J.tsv
i'm,1,304,"[0, 2, 10, 100, 112, 144, 163, 169, 276, 304, 310, 334, 361, 400]",S46J.tsv
it be,2,330,"[0, 2, 40, 263, 276, 330]",S46J.tsv
you can,2,360,"[0, 268, 307, 360, 402]",S46J.tsv
be very,2,407,"[0, 2, 283, 407]",S46J.tsv
and also,2,9,"[2, 9, 226, 296, 408]",S46J.tsv
also,1,9,"[2, 9, 40, 42, 226, 296, 317, 405, 408]",S46J.tsv
i didn't,2,19,"[2, 19]",S46J.tsv
see,1,19,"[2, 19, 321, 360, 365, 412]",S46J.tsv
what it's,2,62,"[2, 62, 158]",S46J.tsv
have any,2,64,"[2, 64, 318]",S46J.tsv
it doesn't,2,94,"[2, 94, 382]",S46J.tsv
actually,1,94,"[2, 10, 94, 105]",S46J.tsv
all of the,3,115,"[2, 115, 136]",S46J.tsv
of the,2,115,"[2, 115, 127, 136, 214, 312, 400]",S46J.tsv
go up,2,117,"[2, 117, 129, 189]",S46J.tsv
one of the,3,127,"[2, 127, 214, 312]",S46J.tsv
one of,2,127,"[2, 127, 173, 214, 340, 388]",S46J.tsv
want to go,3,129,"[2, 129, 396]",S46J.tsv
to go,2,129,"[2, 42, 129, 196, 396]",S46J.tsv
with them,2,136,"[2, 136]",S46J.tsv
then i,2,168,"[2, 24, 168, 283, 284]",S46J.tsv
what i think,3,174,"[2, 174]",S46J.tsv
what i,2,174,"[2, 24, 40, 42, 76, 174]",S46J.tsv
to the,2,196,"[2, 42, 196]",S46J.tsv
but i,2,214,"[2, 214]",S46J.tsv
like that,2,218,"[2, 218]",S46J.tsv
what be it go,4,279,"[2, 279]",S46J.tsv
what be it,3,282,"[2, 78, 282]",S46J.tsv
i'm gonna,2,304,"[2, 304]",S46J.tsv
gonna be,2,304,"[2, 304, 340]",S46J.tsv
i've get,2,313,"[2, 42, 313, 361, 367, 370]",S46J.tsv
do you know what,4,373,"[2, 10, 24, 373]",S46J.tsv
do you know,3,373,"[2, 373, 410]",S46J.tsv
you know,2,373,"[2, 10, 24, 263, 283, 340, 373, 384, 410]",S46J.tsv
to be,2,382,"[2, 263, 268, 276, 283, 293, 382]",S46J.tsv
go with,2,399,"[2, 399]",S46J.tsv
gonna,1,399,"[2, 268, 340, 399]",S46J.tsv
be really,2,407,"[2, 407]",S46J.tsv
a little,2,317,"[8, 40, 317, 336, 394]",S46J.tsv
little,1,382,"[8, 40, 382, 394]",S46J.tsv
i've always,2,84,"[10, 84]",S46J.tsv
you do,2,26,"[13, 25, 26, 40, 42, 303, 394]",S46J.tsv
get dirty,2,30,"[15, 30]",S46J.tsv
mud,1,18,"[14, 16, 18, 24, 25, 26]",S46J.tsv
on the,2,26,"[18, 26]",S46J.tsv
in the,2,64,"[18, 24, 42, 64, 65, 66, 92, 105, 127, 138, 196, 211, 214, 218, 240, 321, 364, 365, 382, 390, 396, 407]",S46J.tsv
i don't,2,129,"[18, 29, 76, 129, 139, 212, 232, 307, 310, 340]",S46J.tsv
i don't know,3,212,"[18, 76, 212]",S46J.tsv
mud on,2,26,"[24, 26]",S46J.tsv
big,1,101,"[24, 49, 101, 127, 128, 268]",S46J.tsv
back,1,138,"[24, 42, 138]",S46J.tsv
dress,1,336,"[24, 336]",S46J.tsv
be in the,3,382,"[24, 382, 396]",S46J.tsv
kind of,2,60,"[25, 60, 154, 384]",S46J.tsv
all of,2,115,"[25, 115, 136]",S46J.tsv
kind,1,232,"[25, 232]",S46J.tsv
spend,1,407,"[25, 407]",S46J.tsv
they just,2,105,"[33, 105]",S46J.tsv
you a,2,258,"[33, 258, 260, 265]",S46J.tsv
and they,2,117,"[35, 117, 131, 263, 304]",S46J.tsv
so you,2,267,"[35, 267]",S46J.tsv
come,1,138,"[40, 42, 138, 222, 229, 234, 371]",S46J.tsv
okay,1,43,"[42, 43, 45, 59, 61, 104, 108, 135, 169, 190, 227, 265, 272, 277, 278, 345, 349, 391]",S46J.tsv
i want to go,4,129,"[42, 129]",S46J.tsv
i want to,3,129,"[42, 129]",S46J.tsv
anyway,1,186,"[42, 186]",S46J.tsv
thing,1,49,"[26, 49, 165, 310, 355, 381, 400]",S46J.tsv
the thing,2,51,"[26, 51, 390]",S46J.tsv
talk about witch war,4,55,"[50, 55]",S46J.tsv
witch war,2,55,"[50, 55, 196, 234, 237, 239]",S46J.tsv
witch,1,94,"[55, 88, 94, 111, 114, 115, 117, 118, 120, 127, 129, 138, 142, 148, 162, 178, 196, 200, 213, 214, 219, 230, 232, 234, 237, 239]",S46J.tsv
what do you,3,290,"[55, 290, 303, 351, 375, 377]",S46J.tsv
book,1,138,"[57, 138, 162, 163, 168, 176, 185, 268]",S46J.tsv
find in the sink,4,65,"[64, 65, 66, 214]",S46J.tsv
the sink,2,94,"[65, 94, 100, 211, 214, 218]",S46J.tsv
in the sink,3,218,"[65, 211, 218]",S46J.tsv
find,1,296,"[65, 268, 296, 317, 390]",S46J.tsv
must of,2,69,"[68, 69, 150]",S46J.tsv
must,1,69,"[68, 69, 70, 73, 96, 100, 150, 151, 152, 154]",S46J.tsv
must have,2,96,"[69, 73, 96, 151, 152, 154]",S46J.tsv
send her up there,4,71,"[68, 71, 73]",S46J.tsv
up there,2,129,"[71, 73, 129]",S46J.tsv
her up,2,237,"[71, 73, 237]",S46J.tsv
sink,1,73,"[64, 66, 73, 94, 110, 214, 218]",S46J.tsv
name,1,85,"[77, 85]",S46J.tsv
a witch,2,94,"[88, 94, 111, 114, 219, 230, 232]",S46J.tsv
right,1,382,"[95, 116, 130, 177, 187, 201, 206, 301, 314, 382, 408, 416]",S46J.tsv
be they,2,97,"[34, 97]",S46J.tsv
live,1,100,"[94, 96, 100, 102, 130, 133]",S46J.tsv
world,1,106,"[75, 106, 157, 234]",S46J.tsv
raise by,2,111,"[110, 111]",S46J.tsv
in a,2,248,"[110, 114, 248, 283]",S46J.tsv
she be,2,114,"[66, 114, 127, 214]",S46J.tsv
raise by a witch,4,114,"[111, 114]",S46J.tsv
one witch,2,118,"[117, 118, 120]",S46J.tsv
by invent brussel sprout,4,121,"[117, 120, 121]",S46J.tsv
big leave,2,128,"[127, 128]",S46J.tsv
leave,1,128,"[127, 128, 142, 154]",S46J.tsv
get that,2,367,"[139, 367]",S46J.tsv
keep,1,360,"[144, 163, 283, 338, 360]",S46J.tsv
there's,1,161,"[105, 136, 138, 140, 160, 161, 168, 178, 268]",S46J.tsv
there's no,2,161,"[160, 161]",S46J.tsv
we need to,3,296,"[183, 185, 296]",S46J.tsv
go and,2,239,"[185, 239, 253]",S46J.tsv
get the,2,267,"[185, 267, 400]",S46J.tsv
miss heks,2,199,"[198, 199]",S46J.tsv
miss,1,237,"[199, 237]",S46J.tsv
she's a,2,204,"[94, 204, 210, 219, 230, 232]",S46J.tsv
bad,1,204,"[115, 117, 148, 200, 204, 214]",S46J.tsv
like her,2,205,"[204, 205]",S46J.tsv
put,1,218,"[209, 211, 218]",S46J.tsv
raise,1,213,"[111, 213]",S46J.tsv
her and,2,218,"[213, 218]",S46J.tsv
she's a witch,3,219,"[94, 219, 230, 232]",S46J.tsv
that lady,2,222,"[218, 222]",S46J.tsv
so she,2,233,"[125, 233, 237]",S46J.tsv
fairy,1,234,"[186, 226, 234]",S46J.tsv
call,1,240,"[84, 178, 186, 240, 264]",S46J.tsv
but she,2,249,"[232, 249]",S46J.tsv
drink some cheese water,4,254,"[253, 254]",S46J.tsv
can i just,3,267,"[261, 267, 268]",S46J.tsv
parent,1,263,"[64, 263]",S46J.tsv
let,1,263,"[117, 263, 360]",S46J.tsv
be go,2,263,"[239, 263, 268, 276]",S46J.tsv
minutes,1,263,"[248, 263]",S46J.tsv
the whole,2,264,"[138, 264]",S46J.tsv
read,1,266,"[60, 258, 260, 265, 266, 267, 268, 336]",S46J.tsv
a chapter,2,266,"[260, 265, 266]",S46J.tsv
story,1,268,"[92, 230, 268, 330]",S46J.tsv
that erm,2,268,"[186, 268]",S46J.tsv
he have,2,330,"[268, 330]",S46J.tsv
to read,2,336,"[268, 336]",S46J.tsv
can i,2,270,"[267, 270]",S46J.tsv
say it,2,273,"[270, 272, 273, 275]",S46J.tsv
ask,1,286,"[270, 280, 283, 286, 290, 396, 410]",S46J.tsv
shall i,2,272,"[62, 258, 260, 265, 272]",S46J.tsv
tell you what,3,276,"[62, 276]",S46J.tsv
idea,1,276,"[267, 276, 340, 370, 371]",S46J.tsv
birthday,1,407,"[276, 407]",S46J.tsv
don't ask me,3,286,"[280, 283, 286]",S46J.tsv
me to,2,290,"[283, 290, 307]",S46J.tsv
you what,2,287,"[62, 287, 303]",S46J.tsv
don't ask,2,287,"[286, 287]",S46J.tsv
ask you,2,290,"[287, 290]",S46J.tsv
tell,1,293,"[62, 94, 117, 293]",S46J.tsv
otherwise,1,293,"[251, 253, 293]",S46J.tsv
the record,2,360,"[293, 360]",S46J.tsv
a green t shirt,4,297,"[296, 297, 307]",S46J.tsv
mention that,2,302,"[301, 302]",S46J.tsv
do not,2,303,"[220, 303]",S46J.tsv
it to me,3,303,"[273, 275, 303]",S46J.tsv
mention,1,303,"[302, 303]",S46J.tsv
any more,2,305,"[129, 305, 318]",S46J.tsv
t shirt,2,307,"[296, 307]",S46J.tsv
green leggings,2,307,"[298, 307]",S46J.tsv
long,1,310,"[60, 310]",S46J.tsv
so i don't,3,310,"[232, 310]",S46J.tsv
we've,1,310,"[294, 310, 314, 321, 364, 365]",S46J.tsv
to me,2,312,"[273, 275, 312, 314]",S46J.tsv
have to be,3,382,"[312, 314, 363, 382]",S46J.tsv
brownie,1,316,"[313, 316]",S46J.tsv
any of,2,318,"[138, 318]",S46J.tsv
dress up,2,336,"[321, 336, 359]",S46J.tsv
who have,2,326,"[9, 326]",S46J.tsv
have a moustache,3,330,"[326, 330]",S46J.tsv
may,1,338,"[232, 338]",S46J.tsv
about a,2,340,"[64, 340]",S46J.tsv
that happen,2,340,"[168, 340]",S46J.tsv
might,1,351,"[9, 168, 351, 407]",S46J.tsv
like the,2,355,"[34, 355]",S46J.tsv
be able to,3,359,"[138, 359]",S46J.tsv
would be,2,359,"[341, 359]",S46J.tsv
not be,2,361,"[232, 361]",S46J.tsv
you not,2,361,"[290, 361]",S46J.tsv
can keep on do the record,6,361,"[360, 361]",S46J.tsv
nice,1,407,"[369, 407]",S46J.tsv
i need,2,41,"[38, 41, 375]",S46J.tsv
record,1,375,"[360, 375]",S46J.tsv
little sparkly hat,3,383,"[382, 383]",S46J.tsv
of those,2,388,"[138, 388]",S46J.tsv
his birthday,2,407,"[396, 407]",S46J.tsv
which mean,2,400,"[68, 400]",S46J.tsv
gonna go,2,400,"[399, 400]",S46J.tsv
rid,1,404,"[237, 404, 407]",S46J.tsv
the queue,2,407,"[404, 407]",S46J.tsv
can we talk,3,54,"[50, 54]",S46J.tsv
can we,2,54,"[50, 54]",S46J.tsv
yep,1,243,"[98, 243]",S46J.tsv
torture,1,119,"[117, 119, 120]",S46J.tsv
and homework,2,124,"[123, 124, 132]",S46J.tsv
new colour,2,170,"[168, 170]",S46J.tsv
and be,2,239,"[170, 239]",S46J.tsv
steal her,2,218,"[216, 218]",S46J.tsv
she do,2,221,"[220, 221, 248]",S46J.tsv
already,1,302,"[292, 302]",S46J.tsv
always have,2,322,"[84, 322]",S46J.tsv
four,1,352,"[162, 178, 352]",S46J.tsv
it green,2,393,"[368, 393]",S46J.tsv
