Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,16,"[8, 16, 27, 44, 58, 69, 79, 81, 110, 114, 137, 171, 172, 206, 209, 219, 223, 239, 243, 266, 291, 293, 295, 304, 325, 335, 338, 345, 349, 350, 366, 374, 385, 393, 416, 421, 426, 445, 450, 451, 458, 461, 472, 474, 481, 484, 486, 496, 503, 504, 516, 518, 547, 551, 568, 569, 575, 607, 610, 614, 615, 616, 619, 622, 624, 639, 641, 658, 659, 662, 692, 708, 709, 713, 724, 725, 727, 728, 729, 737, 738, 740, 744, 748, 749, 750, 752, 754, 755, 756, 757, 759, 765, 769, 774, 784, 785, 786, 806]",S776.tsv
anyway,1,251,"[16, 251, 624, 757]",S776.tsv
hold,1,405,"[21, 405]",S776.tsv
go,1,36,"[24, 32, 36, 48, 50, 56, 64, 71, 73, 74, 116, 149, 151, 159, 186, 188, 192, 198, 199, 216, 250, 373, 374, 381, 383, 384, 385, 386, 387, 393, 395, 402, 408, 409, 416, 431, 443, 446, 478, 481, 483, 495, 511, 515, 516, 517, 518, 559, 562, 567, 572, 583, 610, 638, 641, 653, 654, 664, 666, 674, 685, 737, 757, 768, 772, 774, 784, 792, 805, 814]",S776.tsv
earlier,1,56,"[24, 56]",S776.tsv
way,1,65,"[24, 65, 128, 144, 157, 158, 160, 179, 198, 474, 491, 508, 513, 620, 707, 719, 802]",S776.tsv
could,1,90,"[24, 90, 459, 600, 609, 639, 695, 766]",S776.tsv
the way,2,128,"[24, 128, 474, 508]",S776.tsv
come,1,140,"[24, 25, 140, 262, 265, 372, 388, 425, 459, 481, 486, 532, 570, 576, 582, 597, 733, 763, 766, 788, 806]",S776.tsv
far,1,175,"[24, 175, 496]",S776.tsv
all the,2,297,"[24, 297, 675, 757, 768]",S776.tsv
have be,2,391,"[24, 294, 391, 751]",S776.tsv
understand,1,425,"[24, 425, 669, 785, 786]",S776.tsv
can you,2,198,"[25, 198, 338, 449, 625, 657, 784]",S776.tsv
you imagine,2,372,"[25, 372, 784]",S776.tsv
day,1,64,"[25, 64, 222, 384, 398, 464, 516, 529, 742, 774]",S776.tsv
come in,2,459,"[25, 459]",S776.tsv
something,1,481,"[25, 105, 216, 299, 420, 481, 547, 550, 604, 639, 643, 708, 712, 729, 737, 751, 790]",S776.tsv
or something,2,420,"[25, 216, 420, 547, 643, 729, 737, 751, 790]",S776.tsv
you'd have,2,750,"[25, 750]",S776.tsv
alright,1,193,"[30, 193, 350]",S776.tsv
have you,2,32,"[8, 32, 227, 495, 503, 529, 554, 655, 689, 749]",S776.tsv
know,1,32,"[11, 19, 26, 32, 46, 56, 72, 83, 86, 93, 97, 103, 107, 109, 112, 113, 144, 224, 259, 269, 278, 292, 297, 298, 334, 336, 337, 359, 367, 375, 376, 387, 388, 394, 442, 444, 471, 474, 478, 491, 515, 519, 528, 531, 533, 557, 573, 588, 597, 612, 618, 623, 630, 639, 650, 653, 654, 674, 712, 717, 723, 727, 733, 737, 740, 746, 748, 750, 753, 755, 757, 765, 770, 776, 792, 798, 809]",S776.tsv
you know,2,32,"[19, 32, 46, 83, 86, 93, 97, 103, 107, 109, 112, 334, 359, 388, 474, 478, 528, 557, 623, 653, 717, 733, 737, 748, 750, 755, 770, 792]",S776.tsv
you get,2,32,"[27, 29, 31, 32, 114, 271, 352, 389, 456, 503, 509, 653, 655, 665, 692]",S776.tsv
say,1,38,"[32, 38, 48, 49, 67, 80, 83, 88, 90, 95, 107, 153, 168, 170, 194, 237, 238, 285, 287, 421, 426, 446, 459, 514, 516, 547, 639, 641, 643, 649, 652, 687, 700, 713, 719, 728, 734, 735, 744, 746, 750, 754, 757]",S776.tsv
must have,2,70,"[32, 70, 216, 234, 291, 294, 776, 790]",S776.tsv
amount,1,84,"[32, 84]",S776.tsv
look,1,64,"[32, 64, 90, 171, 172, 173, 261, 298, 301, 303, 342, 350, 354, 382, 430, 431, 520, 526, 537, 539, 547, 551, 576, 597, 610, 728]",S776.tsv
already,1,92,"[32, 92, 301, 637]",S776.tsv
mind,1,114,"[32, 114, 265, 784, 798, 812, 815]",S776.tsv
must,1,288,"[32, 216, 234, 288, 294, 669, 759, 776, 790]",S776.tsv
warm,1,379,"[32, 379]",S776.tsv
they have,2,44,"[32, 44, 324, 421, 538, 551, 645, 653, 702, 728, 770, 777]",S776.tsv
you know the,3,474,"[32, 93, 97, 474]",S776.tsv
to have,2,479,"[32, 210, 270, 479, 620, 623, 641, 645, 649, 650]",S776.tsv
have you get,3,503,"[32, 503]",S776.tsv
dad,1,589,"[32, 301, 589]",S776.tsv
to have a,3,623,"[32, 210, 623, 650]",S776.tsv
and he say,3,641,"[32, 641]",S776.tsv
and he,2,643,"[32, 643]",S776.tsv
get the,2,664,"[32, 664, 669]",S776.tsv
somebody,1,675,"[32, 89, 675]",S776.tsv
some of,2,729,"[32, 729, 784]",S776.tsv
be it,2,34,"[11, 34, 36, 41, 50, 75, 128, 181, 194, 278, 340, 454, 524, 534, 567, 578, 580, 581, 633, 675, 765, 767, 799]",S776.tsv
but it's,2,84,"[35, 84, 100, 336, 349, 421, 425, 527, 569]",S776.tsv
and it's,2,135,"[42, 135, 342, 420, 438, 539, 559, 599, 693, 717, 768]",S776.tsv
i mean,2,78,"[46, 78, 90, 97, 218, 251, 343, 517, 527, 610, 794]",S776.tsv
whatever,1,145,"[46, 145, 209, 458, 624, 712, 780, 815]",S776.tsv
mean,1,239,"[46, 78, 90, 97, 218, 239, 251, 502, 517, 527, 610, 784, 794]",S776.tsv
what i,2,243,"[46, 243, 478, 614, 712]",S776.tsv
know what,2,278,"[46, 278, 478, 798]",S776.tsv
probably,1,48,"[46, 48, 97, 359, 494, 504, 552, 632, 680, 725, 791, 809]",S776.tsv
last,1,422,"[46, 422, 481, 582]",S776.tsv
do you know,3,474,"[46, 474, 478, 653]",S776.tsv
straight,1,49,"[22, 49, 68, 71, 493, 686, 687, 688]",S776.tsv
take,1,50,"[49, 50, 71, 83, 619, 643, 712, 717, 740, 749, 756]",S776.tsv
sit nav,2,60,"[49, 57, 60, 64, 217, 473]",S776.tsv
place,1,134,"[49, 134, 210, 650, 673, 675, 676, 689]",S776.tsv
straight on,2,687,"[49, 686, 687, 688]",S776.tsv
the lead,2,54,"[53, 54]",S776.tsv
lead,1,143,"[53, 143]",S776.tsv
i think,2,68,"[22, 52, 68, 71, 80, 83, 125, 157, 212, 233, 242, 243, 279, 285, 287, 303, 322, 340, 357, 369, 446, 472, 474, 476, 478, 491, 493, 604, 612, 613, 630, 639, 643, 645, 653, 697, 712, 750, 757, 759, 769, 790]",S776.tsv
think,1,38,"[22, 38, 50, 52, 68, 71, 80, 83, 92, 121, 125, 127, 157, 208, 212, 233, 242, 243, 249, 270, 279, 285, 287, 303, 322, 340, 350, 357, 369, 415, 423, 439, 446, 472, 474, 476, 478, 491, 493, 498, 573, 604, 609, 612, 613, 630, 639, 643, 645, 653, 697, 712, 734, 737, 738, 750, 757, 759, 768, 769, 780, 781, 790, 795]",S776.tsv
i think it,3,68,"[52, 68, 71, 279, 303, 322]",S776.tsv
would,1,92,"[68, 92, 97, 141, 249, 443, 508, 623, 633, 738, 795, 798]",S776.tsv
tell you,2,167,"[68, 167, 291, 293, 395, 459, 639]",S776.tsv
tell,1,348,"[68, 348]",S776.tsv
it be,2,71,"[11, 15, 71, 80, 81, 171, 193, 279, 303, 322, 340, 389, 458, 491, 513, 551, 568, 581, 703, 765]",S776.tsv
right,1,71,"[15, 36, 63, 71, 73, 75, 80, 83, 135, 147, 148, 149, 151, 178, 196, 200, 220, 282, 332, 347, 368, 435, 456, 460, 463, 470, 476, 499, 510, 644, 655, 657, 696, 701, 710, 713, 716]",S776.tsv
yeah it's,2,71,"[50, 71, 175, 330, 495, 509, 742]",S776.tsv
it's not,2,71,"[62, 71, 84, 85, 95, 100, 107, 118, 175, 181, 338, 402, 408, 421, 509, 511, 567, 569, 647]",S776.tsv
wanna,1,86,"[71, 86, 114, 516, 619, 731, 798, 802]",S776.tsv
at the,2,71,"[64, 71, 135, 167, 178, 288, 301, 303, 428, 431, 652, 658]",S776.tsv
town,1,171,"[71, 171, 763]",S776.tsv
yeah it's not,3,175,"[71, 175, 509]",S776.tsv
oh yeah,2,71,"[62, 71, 252, 309, 323, 329, 495, 720, 745]",S776.tsv
don't wanna,2,731,"[71, 731]",S776.tsv
with the,2,72,"[33, 72, 216, 559]",S776.tsv
miss,1,72,"[50, 72, 768]",S776.tsv
i know,2,72,"[26, 56, 72, 113, 224, 259, 336, 337, 367, 394, 491, 588, 612, 650, 654, 737, 753, 757, 765, 809]",S776.tsv
big,1,130,"[72, 130, 226, 324, 346, 751]",S776.tsv
oh i,2,72,"[38, 72, 350, 638, 704]",S776.tsv
let you,2,388,"[72, 388]",S776.tsv
busy,1,508,"[72, 152, 508, 511, 605]",S776.tsv
route,1,508,"[72, 508]",S776.tsv
let,1,746,"[72, 746]",S776.tsv
know because,2,755,"[72, 755]",S776.tsv
go in,2,74,"[36, 74, 198, 199, 511, 674]",S776.tsv
in the,2,74,"[56, 64, 74, 171, 233, 384, 411, 415, 478, 494, 511, 526, 535, 539, 562, 639, 641, 711, 751]",S776.tsv
turn,1,74,"[67, 74, 75, 148, 201, 763, 799]",S776.tsv
the same,2,88,"[74, 88, 337, 348, 349, 411, 428, 613, 652, 658, 731]",S776.tsv
gotta,1,149,"[74, 149, 628]",S776.tsv
in the same,3,411,"[74, 411]",S776.tsv
round,1,495,"[74, 495, 638]",S776.tsv
two,1,79,"[73, 79, 114, 171, 218, 285, 287, 527, 584, 586, 697, 790]",S776.tsv
ask,1,295,"[79, 295, 702, 792]",S776.tsv
well i,2,426,"[79, 426, 451, 458, 472, 496, 504, 516, 610, 614, 641, 709, 737, 756, 765, 785, 786]",S776.tsv
thousand,1,631,"[79, 631, 632]",S776.tsv
hundred,1,81,"[78, 80, 81]",S776.tsv
so i,2,88,"[81, 83, 88, 207, 402, 515, 573, 674, 702, 760, 805]",S776.tsv
be a,2,135,"[81, 135, 138, 169, 180, 251, 279, 303, 348, 495, 508, 578, 618, 751, 790]",S776.tsv
that that,2,245,"[81, 245, 490]",S776.tsv
that be,2,260,"[81, 260, 561, 565, 589, 744, 788]",S776.tsv
thirty,1,302,"[81, 302, 303, 420]",S776.tsv
be the,2,346,"[81, 346, 453, 481, 487, 589, 638, 799]",S776.tsv
a hundred,2,449,"[81, 449, 717]",S776.tsv
well no,2,349,"[81, 349, 416, 481, 709]",S776.tsv
i'm,1,83,"[1, 38, 83, 189, 207, 210, 218, 231, 384, 402, 433, 451, 458, 459, 460, 515, 610, 624, 638, 654, 680, 735, 746, 747, 750, 757, 768]",S776.tsv
find,1,83,"[52, 54, 60, 65, 83, 288, 297, 707, 719, 751]",S776.tsv
need,1,83,"[52, 54, 83, 98, 109, 171, 226, 254, 280, 285, 297, 305, 381, 383, 384, 385, 473, 599, 641, 733]",S776.tsv
things,1,83,"[54, 83, 503, 538, 711]",S776.tsv
you can,2,83,"[58, 73, 83, 114, 144, 262, 282, 334, 405, 568, 624, 626, 665, 757]",S776.tsv
off the,2,83,"[78, 83, 799]",S776.tsv
and then,2,88,"[83, 88, 135, 148, 397, 408, 423, 464, 478, 481, 483, 539, 551, 616, 619, 634, 658, 668, 674, 708, 728, 741, 794]",S776.tsv
and you,2,88,"[83, 88, 112, 352, 570, 734, 770, 787]",S776.tsv
if they,2,88,"[83, 88, 90, 674, 776]",S776.tsv
gonna,1,167,"[83, 167, 168, 169, 208, 210, 460, 483, 624, 639, 657, 664, 669, 683, 689]",S776.tsv
new,1,169,"[83, 169, 202, 204, 209, 210, 520, 769]",S776.tsv
you need,2,297,"[83, 297, 305, 383, 385, 473, 641, 733]",S776.tsv
you on,2,532,"[83, 532]",S776.tsv
fifty,1,574,"[83, 315, 574]",S776.tsv
just so,2,623,"[83, 623]",S776.tsv
extra,1,238,"[83, 232, 238, 240, 270, 633]",S776.tsv
he say,2,641,"[83, 641]",S776.tsv
cost,1,645,"[83, 645]",S776.tsv
they can,2,713,"[83, 713]",S776.tsv
i'm just,2,746,"[83, 210, 746, 750]",S776.tsv
can bring,2,262,"[89, 262]",S776.tsv
else,1,325,"[89, 325, 381, 481, 649, 758]",S776.tsv
one i,2,93,"[15, 93, 301, 702]",S776.tsv
but i,2,93,"[52, 93, 114, 343, 367, 446, 460, 517, 519, 613, 614, 622, 643, 645, 674, 757, 760, 765]",S776.tsv
to the,2,143,"[93, 143, 159, 163, 181, 381, 409, 420, 428, 459, 481, 495, 518, 583, 757]",S776.tsv
people,1,93,"[38, 48, 93, 373, 443, 539, 613, 674, 717, 733, 738, 743, 744, 757, 760, 767, 768, 771, 780, 781, 788, 792, 794]",S776.tsv
speak to the,3,428,"[93, 428]",S776.tsv
pay for,2,494,"[93, 494, 639]",S776.tsv
the people,2,767,"[48, 93, 674, 767]",S776.tsv
no it's,2,95,"[33, 95, 107, 169, 180, 181, 199, 344, 408, 410, 632]",S776.tsv
they say no,3,95,"[88, 95]",S776.tsv
no it's not,3,181,"[95, 107, 181, 408]",S776.tsv
they say,2,641,"[95, 287, 641]",S776.tsv
and they,2,551,"[95, 551, 645, 676, 723, 728, 780]",S776.tsv
put,1,97,"[8, 19, 97, 171, 217, 230, 258, 314, 320, 697, 724, 769]",S776.tsv
use,1,101,"[52, 56, 58, 101, 173, 216, 270, 285, 308, 455, 511, 770, 774]",S776.tsv
always,1,103,"[64, 65, 103, 114, 257, 425, 458, 481, 587]",S776.tsv
you know they,3,103,"[86, 103]",S776.tsv
aren't they,2,304,"[103, 304]",S776.tsv
know they,2,809,"[103, 809]",S776.tsv
say no,2,107,"[88, 107]",S776.tsv
urgent,1,108,"[107, 108]",S776.tsv
no no it's,3,169,"[107, 169, 180]",S776.tsv
that you,2,459,"[107, 459, 508, 649, 754]",S776.tsv
but then,2,406,"[107, 406, 547, 561, 567, 671, 672]",S776.tsv
it's a,2,109,"[50, 109, 130, 363, 367, 369, 615]",S776.tsv
it need,2,109,"[52, 109]",S776.tsv
still,1,109,"[40, 84, 109, 227, 229, 455, 665]",S776.tsv
and i,2,109,"[92, 109, 287, 387, 391, 496, 551, 618, 645, 750]",S776.tsv
have it do,3,114,"[109, 114]",S776.tsv
may,1,114,"[109, 114, 518, 737, 763]",S776.tsv
have it,2,109,"[55, 109, 114, 421, 656]",S776.tsv
it do,2,550,"[109, 550]",S776.tsv
i can,2,298,"[109, 298, 785]",S776.tsv
house,1,111,"[78, 111, 204, 209, 505, 789]",S776.tsv
i don't,2,121,"[15, 36, 38, 56, 121, 144, 207, 218, 248, 269, 270, 278, 298, 318, 367, 375, 376, 384, 387, 402, 458, 460, 471, 498, 515, 519, 531, 533, 573, 597, 612, 614, 618, 624, 630, 639, 669, 674, 712, 736, 738, 758, 760, 768, 776, 780, 812, 815]",S776.tsv
don't think,2,127,"[121, 127, 270, 498, 573, 630, 653, 768]",S776.tsv
think so,2,630,"[121, 573, 630, 653]",S776.tsv
i don't think,3,498,"[121, 270, 498, 573, 630, 738, 768]",S776.tsv
be there,2,123,"[17, 123, 324]",S776.tsv
shop,1,128,"[123, 128, 135, 169, 171, 486, 495, 770]",S776.tsv
no no,2,169,"[107, 123, 169, 326, 539, 688]",S776.tsv
be in,2,438,"[126, 315, 322, 438, 658, 737, 788]",S776.tsv
long,1,142,"[11, 114, 142]",S776.tsv
from there,2,142,"[22, 142, 619, 770]",S776.tsv
walk,1,142,"[138, 142, 144, 409, 420, 422, 537, 539, 742]",S776.tsv
oh that's,2,302,"[142, 272, 302, 643]",S776.tsv
that's a,2,302,"[142, 302]",S776.tsv
a long,2,386,"[142, 386, 589]",S776.tsv
bear,1,148,"[70, 148, 218]",S776.tsv
turn right,2,148,"[75, 148]",S776.tsv
yeah it,2,152,"[11, 63, 152, 171, 173]",S776.tsv
this way,2,158,"[157, 158, 198, 491, 513]",S776.tsv
that way,2,160,"[144, 160, 179]",S776.tsv
anything,1,171,"[164, 171, 287, 292, 298, 325, 485, 649, 655, 724, 746, 758, 805]",S776.tsv
drive,1,166,"[22, 166]",S776.tsv
you say,2,168,"[80, 168, 170, 421, 426, 514, 754]",S776.tsv
they're,1,168,"[128, 132, 135, 168, 171, 209, 239, 267, 330, 355, 375, 537, 539, 780, 783, 807]",S776.tsv
back,1,170,"[22, 67, 88, 135, 170, 178, 248, 431, 443, 446, 463, 563, 606, 639, 766]",S776.tsv
want to,2,170,"[56, 170, 438, 458, 459, 460, 610, 614, 618, 639, 757]",S776.tsv
cos,1,170,"[130, 137, 159, 170, 216, 250, 255, 298, 372, 386, 408, 459, 539, 547, 550, 583, 587, 618, 643, 654, 669, 693, 713, 717, 738, 758, 760, 784, 792]",S776.tsv
of that,2,274,"[170, 274, 744]",S776.tsv
cos you,2,255,"[170, 255, 372, 738]",S776.tsv
it look,2,173,"[172, 173, 539, 551]",S776.tsv
well it,2,206,"[172, 206, 547, 568, 658, 692, 728]",S776.tsv
we're,1,174,"[65, 88, 116, 174, 186, 208, 467, 469, 483, 495, 572]",S776.tsv
it's that,2,342,"[176, 342, 350]",S776.tsv
go there,2,186,"[56, 186, 216, 664, 666, 774]",S776.tsv
we're not,2,186,"[88, 186]",S776.tsv
we're not go,3,495,"[186, 495, 572]",S776.tsv
money,1,187,"[112, 187, 205, 638, 639, 641, 643, 649]",S776.tsv
i have,2,205,"[15, 205, 273, 290, 386, 391, 641]",S776.tsv
let's,1,205,"[17, 205]",S776.tsv
much,1,205,"[22, 205, 303, 402, 474, 515, 641, 645, 691, 774]",S776.tsv
see,1,205,"[88, 149, 205, 242, 321, 338, 342, 490, 516, 529, 567, 568, 578, 702, 750, 777, 805]",S776.tsv
see how,2,516,"[205, 516]",S776.tsv
much money,2,641,"[205, 641]",S776.tsv
how much,2,515,"[205, 515, 645, 691]",S776.tsv
forget,1,819,"[205, 819]",S776.tsv
in there,2,209,"[17, 19, 41, 190, 199, 209, 329, 751]",S776.tsv
and it,2,209,"[19, 209, 513, 551, 559, 695]",S776.tsv
even,1,209,"[88, 144, 173, 179, 198, 209, 265, 420, 736, 766, 778]",S776.tsv
we'll,1,209,"[199, 209, 498, 507, 750]",S776.tsv
new house,2,209,"[204, 209]",S776.tsv
stuff,1,210,"[27, 48, 125, 210, 329, 599, 624, 652, 717, 733, 748, 762]",S776.tsv
what a,2,321,"[210, 321]",S776.tsv
buy,1,210,"[38, 210, 301, 303, 417, 599, 727]",S776.tsv
gonna get,2,669,"[210, 669]",S776.tsv
i've be,2,212,"[22, 212, 515, 768]",S776.tsv
it i think,3,212,"[52, 212]",S776.tsv
that's it,2,212,"[159, 212]",S776.tsv
it i,2,342,"[52, 212, 342, 367, 474]",S776.tsv
and that's,2,393,"[212, 393, 721]",S776.tsv
stop,1,212,"[64, 212, 719]",S776.tsv
be erm,2,214,"[165, 214, 496, 544]",S776.tsv
to go,2,216,"[56, 199, 216, 381, 383, 384, 385, 393, 395, 402, 408, 409, 416, 443, 511, 517, 774]",S776.tsv
centre,1,216,"[73, 169, 171, 216, 562, 769]",S776.tsv
yeah they,2,216,"[104, 129, 216, 676]",S776.tsv
use to,2,216,"[173, 216, 270, 308, 455, 511, 770, 774]",S776.tsv
so we,2,621,"[216, 621]",S776.tsv
they must,2,669,"[216, 669]",S776.tsv
like,1,218,"[38, 44, 48, 96, 135, 137, 169, 171, 218, 308, 310, 324, 334, 342, 357, 359, 362, 365, 367, 369, 374, 375, 376, 406, 414, 420, 425, 436, 438, 443, 446, 456, 458, 460, 481, 483, 485, 487, 503, 519, 533, 535, 537, 538, 539, 548, 550, 551, 552, 557, 559, 563, 567, 569, 587, 592, 597, 599, 612, 613, 614, 615, 616, 620, 623, 624, 631, 633, 638, 650, 652, 653, 655, 664, 666, 674, 676, 692, 693, 708, 728, 746, 748, 751, 760, 762, 765, 770, 777, 778, 780, 781, 785, 817]",S776.tsv
near,1,218,"[181, 218]",S776.tsv
i don't remember,3,318,"[218, 318]",S776.tsv
remember,1,218,"[38, 218, 285, 287, 307, 315, 318, 323, 350, 562, 770]",S776.tsv
i remember,2,323,"[218, 323, 350, 770]",S776.tsv
yet,1,421,"[218, 421, 660, 679]",S776.tsv
stick,1,222,"[58, 222, 471, 611, 783]",S776.tsv
blanket,1,227,"[222, 227, 236, 325, 327, 379]",S776.tsv
yeah one,2,237,"[222, 237]",S776.tsv
another,1,344,"[222, 344, 408, 471, 528, 634]",S776.tsv
light,1,791,"[222, 226, 791]",S776.tsv
i need,2,226,"[54, 226, 254]",S776.tsv
a big,2,226,"[130, 226, 324, 751]",S776.tsv
for a,2,226,"[188, 192, 226, 334, 405, 526, 589, 590, 624, 628, 742]",S776.tsv
make,1,455,"[234, 455, 460, 481, 557, 664, 707, 746, 754]",S776.tsv
seem,1,242,"[56, 63, 242, 245, 247, 587, 624, 647, 669]",S776.tsv
seem thicker,2,247,"[242, 247]",S776.tsv
no i,2,384,"[233, 242, 248, 384, 498, 533, 654, 806]",S776.tsv
this one,2,428,"[242, 428]",S776.tsv
push,1,310,"[248, 310]",S776.tsv
no i don't,3,384,"[248, 384, 498, 533]",S776.tsv
if you,2,250,"[112, 114, 144, 250, 393, 426, 459, 539, 668, 792, 817]",S776.tsv
it'll,1,250,"[171, 250, 604, 606, 658]",S776.tsv
yeah oh,2,252,"[171, 252]",S776.tsv
to have this,3,641,"[270, 641]",S776.tsv
think they,2,630,"[270, 287, 630, 645]",S776.tsv
nice,1,272,"[138, 171, 272, 330, 742, 765, 798]",S776.tsv
can't,1,285,"[17, 52, 54, 88, 104, 112, 132, 149, 285, 287, 338, 342, 421, 459, 622, 660, 702, 719, 750, 757, 763, 764, 786, 805, 806]",S776.tsv
but the,2,285,"[48, 135, 285, 337, 359, 425]",S776.tsv
say to,2,516,"[285, 516, 641]",S776.tsv
i think so,3,630,"[285, 630, 653]",S776.tsv
more than,2,612,"[285, 612, 757]",S776.tsv
i can't,2,287,"[52, 54, 88, 287, 342, 421, 702, 750, 763, 764, 786, 805, 806]",S776.tsv
it's be,2,495,"[287, 495, 578]",S776.tsv
ago,1,586,"[287, 586]",S776.tsv
and i think,3,645,"[287, 645]",S776.tsv
i think they,3,645,"[287, 645]",S776.tsv
a good,2,302,"[290, 302, 303, 373, 637]",S776.tsv
good,1,290,"[62, 290, 302, 303, 311, 373, 375, 446, 527, 528, 557, 561, 565, 567, 595, 624, 637]",S776.tsv
i have a,3,386,"[290, 386, 641]",S776.tsv
have a good,3,637,"[290, 637]",S776.tsv
yeah yeah,2,294,"[23, 62, 110, 171, 294, 310, 396, 427, 495, 553, 684]",S776.tsv
be yeah,2,294,"[171, 294]",S776.tsv
price,1,301,"[90, 92, 301, 302]",S776.tsv
get one,2,301,"[300, 301]",S776.tsv
look at,2,350,"[64, 301, 303, 350, 354]",S776.tsv
look at the,3,301,"[64, 301, 303, 431]",S776.tsv
one we,2,562,"[301, 562]",S776.tsv
some of them,3,729,"[301, 729, 784]",S776.tsv
we've,1,230,"[22, 90, 157, 230, 303, 481]",S776.tsv
we've get,2,303,"[90, 230, 303]",S776.tsv
they be,2,303,"[129, 167, 303, 638, 650, 708, 721, 723, 782]",S776.tsv
thicker,1,303,"[247, 303]",S776.tsv
need to,2,305,"[54, 98, 297, 305, 381, 383, 384, 385, 733]",S776.tsv
you need to,3,305,"[297, 305, 383, 385, 733]",S776.tsv
remember that,2,318,"[307, 318]",S776.tsv
do you remember that,4,562,"[307, 562]",S776.tsv
off to,2,311,"[159, 181, 311]",S776.tsv
to a,2,639,"[311, 639]",S776.tsv
in a,2,315,"[11, 315]",S776.tsv
