Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go out,2,76,"[52, 76, 94, 267, 324, 573]",STJD.tsv
never really,2,565,"[76, 565]",STJD.tsv
a bite of,3,79,"[65, 79, 90, 260]",STJD.tsv
bite of eyeliner,3,90,"[79, 90]",STJD.tsv
a bite,2,79,"[35, 38, 65, 79, 90, 135, 136, 234, 241, 260, 344, 418, 426, 580, 727]",STJD.tsv
mascara,1,90,"[79, 90, 93, 100]",STJD.tsv
eyeliner,1,100,"[79, 100]",STJD.tsv
get,1,106,"[79, 84, 86, 105, 106, 116, 124, 126, 141, 148, 176, 177, 188, 190, 196, 197, 199, 235, 236, 237, 239, 241, 247, 248, 290, 292, 294, 307, 313, 317, 335, 337, 350, 359, 377, 383, 385, 390, 400, 406, 421, 442, 461, 462, 463, 489, 492, 500, 503, 506, 510, 533, 549, 550, 563, 565, 581, 590, 601, 617, 618, 656, 657, 673, 681, 688, 697, 699, 700, 713, 729]",STJD.tsv
i've,1,79,"[3, 79, 111, 118, 122, 141, 148, 168, 188, 235, 362, 430, 489, 510, 549, 554, 557, 565, 618, 635, 700, 729]",STJD.tsv
get a,2,116,"[79, 105, 116, 148, 235, 236, 317, 385, 510, 618, 681]",STJD.tsv
i've get,2,188,"[79, 148, 188, 235, 489, 510, 618, 729]",STJD.tsv
the day,2,375,"[79, 375, 385]",STJD.tsv
day,1,83,"[79, 83, 85, 196, 332, 370, 375, 378, 385, 493, 497]",STJD.tsv
i've get a,3,618,"[79, 618]",STJD.tsv
cos i,2,81,"[71, 81, 96, 182, 309, 697, 708]",STJD.tsv
i can get,3,116,"[84, 86, 116, 124]",STJD.tsv
can get,2,248,"[84, 86, 248]",STJD.tsv
get away with,3,359,"[84, 86, 359]",STJD.tsv
if i,2,392,"[84, 86, 148, 237, 392, 481, 503]",STJD.tsv
i can,2,505,"[84, 86, 88, 116, 124, 505, 530]",STJD.tsv
away,1,131,"[84, 86, 131, 359, 526, 530, 650, 664]",STJD.tsv
age,1,199,"[86, 199, 404, 451, 513, 519, 576, 578]",STJD.tsv
much,1,365,"[86, 365, 682]",STJD.tsv
with it,2,415,"[86, 415]",STJD.tsv
gonna,1,88,"[1, 19, 88, 96, 126, 140, 154, 224, 234, 237, 271, 337, 370, 383, 426, 461, 463, 464, 510, 674, 675]",STJD.tsv
i'm gonna,2,126,"[88, 126, 154]",STJD.tsv
actually,1,94,"[16, 94, 98, 103, 129, 164, 180, 188, 241, 258, 463, 485, 486, 587, 637]",STJD.tsv
i'll,1,141,"[94, 96, 141, 226, 458, 488, 533, 657]",STJD.tsv
i don't,2,96,"[12, 96, 108, 129, 156, 234, 237, 240, 365, 375, 446, 447, 470, 482, 485, 507, 535, 601, 727]",STJD.tsv
no i,2,96,"[95, 96, 166, 447]",STJD.tsv
like the,2,135,"[96, 135, 248, 281, 295, 535]",STJD.tsv
have to,2,361,"[96, 148, 269, 332, 353, 361, 372, 377, 383, 426, 505, 515, 521, 535, 544, 559, 561, 563, 641, 658, 680]",STJD.tsv
like i,2,505,"[96, 307, 317, 320, 505]",STJD.tsv
i i,2,426,"[96, 426, 486, 497, 681]",STJD.tsv
actually see,2,98,"[16, 98]",STJD.tsv
i'm not,2,98,"[36, 98, 240, 418, 430]",STJD.tsv
see,1,236,"[16, 98, 236, 313, 336, 337, 430, 438, 445, 597, 611, 630, 711]",STJD.tsv
to the,2,262,"[98, 262, 313, 320, 322, 336, 519, 563, 623]",STJD.tsv
things,1,101,"[19, 100, 101, 118, 265, 352]",STJD.tsv
key,1,101,"[100, 101, 272]",STJD.tsv
time,1,103,"[63, 103, 216, 322, 326, 413, 579, 630, 710]",STJD.tsv
what be they,3,105,"[1, 105]",STJD.tsv
be they,2,105,"[19, 105, 176, 338, 683]",STJD.tsv
what be,2,252,"[1, 105, 252, 262, 430, 572]",STJD.tsv
you've get,2,563,"[105, 563, 617, 673, 681]",STJD.tsv
message,1,618,"[105, 241, 618]",STJD.tsv
you've get a,3,681,"[105, 681]",STJD.tsv
the phone,2,110,"[106, 110, 111, 148]",STJD.tsv
have the phone,3,111,"[110, 111]",STJD.tsv
you have,2,559,"[110, 380, 559, 561, 563]",STJD.tsv
have you,2,467,"[110, 467, 705]",STJD.tsv
one,1,117,"[116, 117, 141, 232, 236, 238, 239, 284, 336, 342, 430, 440, 549, 556, 563, 570, 635, 681, 710]",STJD.tsv
be due,2,118,"[117, 118]",STJD.tsv
must,1,272,"[117, 214, 272, 284, 408]",STJD.tsv
must be,2,284,"[117, 284, 408]",STJD.tsv
oh right,2,119,"[26, 119, 560]",STJD.tsv
right,1,97,"[26, 97, 102, 119, 209, 347, 530, 560, 588, 615, 675]",STJD.tsv
nice,1,188,"[121, 188, 277, 292, 300, 391, 446]",STJD.tsv
excite,1,128,"[127, 128, 411, 515]",STJD.tsv
that's quite,2,127,"[41, 127, 222, 713]",STJD.tsv
fine,1,363,"[137, 202, 220, 363, 483, 533, 627, 678]",STJD.tsv
probably,1,139,"[65, 139, 224, 337, 370, 400, 430, 473, 500, 550, 591]",STJD.tsv
nothing,1,145,"[100, 145, 148, 536]",STJD.tsv
an iphone,2,145,"[124, 126, 129, 145, 235, 236]",STJD.tsv
to go,2,194,"[145, 148, 194, 350, 353, 372]",STJD.tsv
to an,2,217,"[145, 217]",STJD.tsv
iphone,1,135,"[124, 126, 135, 145, 235, 236, 237, 238, 239, 254, 257, 262, 263]",STJD.tsv
i love,2,417,"[145, 235, 417, 513]",STJD.tsv
i get,2,148,"[106, 148, 500, 506, 533, 699]",STJD.tsv
phone,1,148,"[106, 111, 148, 150, 385, 619]",STJD.tsv
years,1,148,"[111, 114, 148, 267, 563]",STJD.tsv
two,1,148,"[111, 114, 148, 338, 479]",STJD.tsv
i have,2,148,"[118, 148, 158, 159, 160, 228, 232, 332, 505, 514, 516, 535, 579, 680]",STJD.tsv
um,1,161,"[148, 161, 166, 184, 188, 194, 204, 239, 248, 260, 309, 318, 326, 335, 348, 357, 367, 400, 401, 426, 430, 442, 585, 612, 681, 732]",STJD.tsv
and it,2,250,"[148, 228, 250, 264, 267, 595]",STJD.tsv
the new,2,254,"[148, 254]",STJD.tsv
it would,2,363,"[148, 363, 521, 522, 563]",STJD.tsv
i'd,1,148,"[38, 148, 309, 367, 422, 536]",STJD.tsv
still have to,3,377,"[148, 377]",STJD.tsv
still,1,148,"[27, 148, 239, 281, 377, 536, 563]",STJD.tsv
i have to,3,505,"[148, 332, 505, 535, 680]",STJD.tsv
and obviously,2,559,"[148, 320, 559]",STJD.tsv
for the,2,563,"[148, 385, 563, 632]",STJD.tsv
and it's,2,581,"[148, 581]",STJD.tsv
be about,2,638,"[148, 638]",STJD.tsv
to do,2,150,"[52, 150, 658]",STJD.tsv
uh,1,150,"[136, 150, 228, 244, 313, 359, 413, 466, 548, 566, 572, 598, 600, 734]",STJD.tsv
just think,2,337,"[150, 337]",STJD.tsv
so i,2,377,"[150, 377, 426, 430, 434, 470, 629]",STJD.tsv
do it,2,420,"[150, 420, 526, 533, 535, 541, 591, 622, 661, 703, 704, 711, 718]",STJD.tsv
so i just,3,629,"[150, 629]",STJD.tsv
snow,1,161,"[154, 161, 167, 168, 172, 198, 350, 367, 370, 462, 465, 481, 491, 510, 521, 632, 679]",STJD.tsv
in the snow,3,168,"[154, 168, 172, 350, 465, 481, 632, 679]",STJD.tsv
the snow,2,167,"[154, 167, 168, 172, 198, 350, 367, 465, 481, 491, 510, 521, 632, 679]",STJD.tsv
what i'm,2,417,"[154, 417]",STJD.tsv
i dunno,2,470,"[154, 470, 608]",STJD.tsv
dunno,1,473,"[154, 473, 608]",STJD.tsv
wellies,1,158,"[156, 158, 159, 182]",STJD.tsv
i wish i,3,158,"[52, 158, 159]",STJD.tsv
i wish,2,367,"[158, 159, 367]",STJD.tsv
absorbent,1,164,"[162, 164, 165]",STJD.tsv
but you,2,165,"[7, 165, 239, 271, 445]",STJD.tsv
do you,2,165,"[30, 161, 165, 204, 216, 310, 318, 342, 400, 615, 622, 651, 703]",STJD.tsv
want,1,165,"[129, 165, 194, 204, 235, 236, 237, 338, 387, 389, 421, 462, 510, 651]",STJD.tsv
they get,2,442,"[176, 442, 581]",STJD.tsv
interest,1,188,"[181, 188]",STJD.tsv
welly sock,2,186,"[185, 186, 187]",STJD.tsv
well,1,190,"[188, 190, 220, 235, 237, 320, 336, 337, 338, 342, 400, 418, 451, 461, 463, 485, 486, 503, 531, 550, 557, 585, 606, 608, 610, 617, 618, 632, 637, 688, 695, 700]",STJD.tsv
cab,1,211,"[190, 211, 212, 213, 604, 608, 632, 645]",STJD.tsv
at least,2,335,"[190, 335, 378, 383, 549, 632, 646]",STJD.tsv
just get,2,533,"[190, 533, 549, 657, 697]",STJD.tsv
okay,1,636,"[193, 220, 234, 393, 636, 684]",STJD.tsv
problem,1,699,"[202, 699]",STJD.tsv
you want,2,204,"[194, 204]",STJD.tsv
anything,1,207,"[204, 207, 237, 337, 421, 510, 538, 544, 708]",STJD.tsv
of the,2,204,"[12, 204, 206, 226, 284, 320, 578, 620, 628, 710]",STJD.tsv
that any,2,205,"[10, 205]",STJD.tsv
cam cab,2,212,"[211, 212, 213, 608]",STJD.tsv
cam,1,212,"[211, 212, 213]",STJD.tsv
have it,2,418,"[214, 418, 597, 607]",STJD.tsv
come,1,218,"[16, 172, 199, 213, 218, 322, 332, 336, 398, 412, 434, 436, 523, 541, 550, 632, 634, 719, 721, 722]",STJD.tsv
they're,1,218,"[27, 135, 161, 164, 166, 168, 180, 218, 394, 395, 497, 508, 581, 630]",STJD.tsv
so they,2,218,"[144, 218, 330, 581]",STJD.tsv
oh my,2,222,"[30, 222, 407, 430]",STJD.tsv
take,1,222,"[140, 222, 226, 228, 245, 318, 651, 724]",STJD.tsv
gonna do,2,224,"[1, 19, 224]",STJD.tsv
do that,2,224,"[52, 95, 99, 224, 254, 400, 401, 426]",STJD.tsv
that's what,2,224,"[87, 224, 227, 417, 510, 657, 658, 711]",STJD.tsv
i be,2,224,"[63, 166, 224, 228, 237, 305, 320, 426, 430, 464, 624, 695]",STJD.tsv
say,1,224,"[217, 224, 228, 258, 271, 310, 318, 320, 324, 328, 336, 338, 342, 362, 385, 413, 464, 605, 635, 680, 681]",STJD.tsv
be like,2,262,"[224, 228, 262, 307, 317, 320, 322, 385, 430, 544, 624]",STJD.tsv
probably not,2,500,"[224, 500]",STJD.tsv
i be like,3,430,"[224, 228, 430, 624]",STJD.tsv
i'll just,2,458,"[226, 458, 533, 657]",STJD.tsv
of it,2,228,"[1, 228, 260, 335]",STJD.tsv
you should,2,228,"[223, 228]",STJD.tsv
like you,2,250,"[228, 241, 250, 301]",STJD.tsv
it and,2,228,"[141, 228, 258, 264, 533]",STJD.tsv
it and it,3,264,"[228, 264]",STJD.tsv
up the,2,444,"[228, 444]",STJD.tsv
all the,2,228,"[63, 228, 313, 426, 430, 473, 521, 533]",STJD.tsv
to i,2,535,"[228, 426, 535]",STJD.tsv
to my,2,536,"[228, 536]",STJD.tsv
knee,1,579,"[228, 579, 583, 585]",STJD.tsv
knee and,2,585,"[228, 585]",STJD.tsv
have all,2,589,"[228, 589]",STJD.tsv
go to my,3,648,"[228, 648]",STJD.tsv
it's like,2,229,"[43, 229, 241, 388, 535]",STJD.tsv
i don't know,3,234,"[108, 234, 375, 482]",STJD.tsv
i think it's,3,234,"[140, 234, 581, 606, 610]",STJD.tsv
work,1,234,"[135, 180, 187, 234, 258, 264, 353, 355, 356, 359, 365, 377, 393, 531, 533, 538, 593, 644, 657, 688, 719]",STJD.tsv
be gonna,2,337,"[234, 237, 337, 426, 464]",STJD.tsv
this be,2,359,"[234, 305, 359, 367, 530, 536, 557, 696]",STJD.tsv
yeah i,2,235,"[38, 67, 129, 235, 426, 451, 507, 620, 636, 692, 706, 714, 717]",STJD.tsv
get an,2,235,"[124, 126, 235, 236]",STJD.tsv
want to,2,235,"[194, 235, 387, 389, 462, 651]",STJD.tsv
get a camera,3,236,"[235, 236]",STJD.tsv
camera,1,236,"[235, 236]",STJD.tsv
to get,2,377,"[235, 377, 383, 462, 713]",STJD.tsv
i do,2,392,"[235, 392, 657, 697]",STJD.tsv
and you,2,678,"[235, 241, 385, 678]",STJD.tsv
gonna get,2,237,"[126, 237, 461, 463]",STJD.tsv
three,1,237,"[217, 237, 318, 420, 425, 557]",STJD.tsv
i want,2,236,"[129, 236, 237, 389, 462]",STJD.tsv
the iphone four,3,238,"[237, 238, 239]",STJD.tsv
the iphone,2,237,"[135, 237, 238, 239, 262, 263]",STJD.tsv
four,1,697,"[237, 239, 267, 697]",STJD.tsv
get the,2,239,"[106, 239, 688]",STJD.tsv
it doesn't,2,239,"[111, 168, 239]",STJD.tsv
the one,2,239,"[232, 239, 440, 549]",STJD.tsv
talk,1,240,"[239, 240, 241, 258, 517, 519]",STJD.tsv
you can get,3,248,"[239, 248]",STJD.tsv
you can,2,248,"[239, 248, 250, 254, 265, 271, 430, 445, 546, 597]",STJD.tsv
to you,2,559,"[239, 559, 561]",STJD.tsv
weird it's,2,241,"[213, 241]",STJD.tsv
the talk,2,241,"[240, 241]",STJD.tsv
fee it,2,246,"[241, 246, 247]",STJD.tsv
get it,2,503,"[241, 247, 503, 506]",STJD.tsv
don't wanna,2,535,"[241, 535]",STJD.tsv
have a,2,241,"[141, 241, 322, 370, 378, 380, 515, 516, 579, 585, 727]",STJD.tsv
just in case,3,377,"[244, 377]",STJD.tsv
don't get,2,601,"[247, 601]",STJD.tsv
blonde,1,249,"[31, 36, 248, 249, 416, 417, 434, 440, 442]",STJD.tsv
too blonde,2,249,"[248, 249]",STJD.tsv
my god,2,251,"[30, 251, 407, 430]",STJD.tsv
wow,1,255,"[23, 255, 259, 282, 457, 693]",STJD.tsv
clever,1,274,"[257, 274, 701]",STJD.tsv
ask,1,689,"[265, 689]",STJD.tsv
tell you,2,267,"[250, 267, 553]",STJD.tsv
tell,1,267,"[264, 267, 553]",STJD.tsv
it'll,1,437,"[267, 437]",STJD.tsv
it will,2,442,"[267, 442]",STJD.tsv
and it'll,2,533,"[267, 533]",STJD.tsv
it to,2,269,"[262, 269]",STJD.tsv
cos you'd think,3,345,"[269, 345]",STJD.tsv
you'd have to,3,561,"[269, 561]",STJD.tsv
to ask,2,689,"[269, 689]",STJD.tsv
you know,2,271,"[166, 252, 271, 276, 295, 328, 337, 383, 714]",STJD.tsv
need,1,271,"[38, 200, 207, 271, 307, 350, 615, 711, 732]",STJD.tsv
ways,1,345,"[271, 345]",STJD.tsv
do i,2,535,"[271, 535, 690, 695]",STJD.tsv
i need,2,271,"[200, 271, 711, 732]",STJD.tsv
word,1,273,"[272, 273]",STJD.tsv
amaze,1,275,"[210, 256, 268, 275, 373]",STJD.tsv
her face,2,277,"[46, 277]",STJD.tsv
think it,2,279,"[38, 260, 279]",STJD.tsv
it look,2,446,"[279, 446, 595, 681]",STJD.tsv
cool,1,709,"[279, 709]",STJD.tsv
black,1,281,"[63, 67, 281, 728]",STJD.tsv
don't like the,3,281,"[248, 281]",STJD.tsv
i still,2,377,"[281, 377]",STJD.tsv
don't like,2,507,"[281, 507]",STJD.tsv
person,1,283,"[16, 283]",STJD.tsv
she look like,3,283,"[30, 283]",STJD.tsv
she look like a,4,286,"[283, 286]",STJD.tsv
they've,1,287,"[284, 287, 495, 585]",STJD.tsv
like a bee,3,287,"[286, 287]",STJD.tsv
big,1,681,"[292, 299, 681]",STJD.tsv
be that,2,305,"[10, 144, 238, 252, 256, 262, 305, 310, 430, 576, 578]",STJD.tsv
hotel,1,327,"[305, 313, 320, 327, 340]",STJD.tsv
brighton,1,513,"[305, 311, 318, 328, 510, 513]",STJD.tsv
stay in,2,563,"[305, 374, 563]",STJD.tsv
room,1,657,"[305, 313, 320, 322, 657]",STJD.tsv
ever,1,307,"[56, 111, 307, 579]",STJD.tsv
i'm so,2,307,"[128, 307]",STJD.tsv
eleven,1,307,"[217, 307, 638]",STJD.tsv
noisy,1,337,"[307, 318, 337]",STJD.tsv
cos it,2,367,"[307, 367, 442, 546, 620, 638]",STJD.tsv
cos it be,3,638,"[307, 638]",STJD.tsv
be so,2,695,"[307, 318, 695]",STJD.tsv
need to,2,350,"[307, 350, 711]",STJD.tsv
since,1,309,"[106, 309, 362]",STJD.tsv
um i,2,309,"[166, 248, 260, 309, 335, 430, 732]",STJD.tsv
and um,2,585,"[309, 585]",STJD.tsv
weekend,1,363,"[311, 363, 365, 367, 417, 538]",STJD.tsv
to brighton,2,513,"[311, 513]",STJD.tsv
on the,2,313,"[254, 260, 313, 320, 337, 387, 388, 430, 493, 497, 521]",STJD.tsv
hear,1,313,"[260, 313, 315, 619]",STJD.tsv
noise,1,346,"[313, 346]",STJD.tsv
i could,2,359,"[313, 315, 359, 418]",STJD.tsv
back to,2,386,"[313, 322, 330, 386]",STJD.tsv
so it's,2,557,"[313, 557, 608]",STJD.tsv
and stuff,2,589,"[313, 400, 589]",STJD.tsv
the night,2,620,"[313, 336, 620, 628]",STJD.tsv
club,1,705,"[313, 705]",STJD.tsv
people,1,315,"[227, 315, 324, 442, 711]",STJD.tsv
like oh,2,430,"[317, 430, 535]",STJD.tsv
night,1,620,"[317, 328, 380, 620, 628]",STJD.tsv
wake,1,622,"[317, 622, 624]",STJD.tsv
i didn't,2,426,"[317, 426, 619, 626]",STJD.tsv
they say,2,318,"[217, 318, 320, 328, 338, 605]",STJD.tsv
apparently,1,318,"[248, 254, 318]",STJD.tsv
it's so,2,318,"[274, 318, 668]",STJD.tsv
um it's,2,442,"[318, 442]",STJD.tsv
piss,1,657,"[318, 657]",STJD.tsv
say um,2,681,"[318, 681]",STJD.tsv
the same,2,320,"[63, 320, 327, 559, 563]",STJD.tsv
i think it be,4,322,"[260, 322]",STJD.tsv
year,1,536,"[131, 322, 324, 362, 529, 536, 537, 550, 554, 557, 559, 562, 563]",STJD.tsv
stay,1,541,"[305, 322, 374, 541, 563]",STJD.tsv
and have a,3,585,"[322, 585]",STJD.tsv
be go,2,324,"[118, 324, 689]",STJD.tsv
they be,2,324,"[164, 262, 324, 336, 496, 683]",STJD.tsv
at the,2,324,"[236, 324, 430]",STJD.tsv
cos they,2,324,"[258, 324, 336, 544, 553]",STJD.tsv
so it,2,324,"[264, 324, 563]",STJD.tsv
year so it,3,554,"[324, 554]",STJD.tsv
book,1,703,"[324, 703]",STJD.tsv
she have,2,326,"[293, 326]",STJD.tsv
same hotel,2,328,"[327, 328]",STJD.tsv
back,1,313,"[129, 313, 322, 328, 330, 385, 386, 632]",STJD.tsv
give,1,458,"[328, 330, 458]",STJD.tsv
next,1,367,"[332, 367, 417, 550, 563]",STJD.tsv
go for a walk,4,478,"[332, 478]",STJD.tsv
