Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
out the,2,436,"[4, 436]",SG5Q.tsv
the wrong,2,576,"[4, 576]",SG5Q.tsv
the wrong way,3,754,"[4, 754]",SG5Q.tsv
put that,2,808,"[4, 808]",SG5Q.tsv
you've get,2,8,"[1, 8, 33, 85, 87, 108, 116, 208, 266, 328, 413, 542, 565, 642, 805, 918]",SG5Q.tsv
get,1,8,"[1, 8, 16, 20, 33, 52, 55, 61, 75, 80, 85, 87, 91, 106, 108, 116, 118, 124, 131, 143, 148, 171, 176, 184, 201, 204, 208, 239, 261, 266, 274, 293, 299, 322, 328, 330, 344, 349, 354, 356, 395, 397, 401, 411, 413, 432, 441, 443, 475, 485, 518, 535, 542, 547, 560, 561, 565, 574, 583, 588, 592, 605, 612, 615, 637, 642, 646, 659, 661, 663, 686, 728, 747, 759, 769, 799, 801, 802, 803, 805, 817, 819, 833, 838, 840, 854, 892, 896, 902, 911, 918, 924, 925, 926, 935, 936, 941, 942, 947, 952]",SG5Q.tsv
over the terminal,3,8,"[5, 8]",SG5Q.tsv
it should,2,8,"[5, 8, 237]",SG5Q.tsv
should work,2,8,"[7, 8]",SG5Q.tsv
that that,2,8,"[7, 8]",SG5Q.tsv
work,1,29,"[8, 12, 17, 29, 31, 32, 91, 114, 232, 235, 266, 358, 426, 436, 771]",SG5Q.tsv
bite,1,71,"[8, 71, 73, 313, 315, 316, 373, 485, 551, 554, 555, 566, 612, 670, 706, 736, 759, 774, 799, 934]",SG5Q.tsv
they've,1,85,"[8, 85, 114, 139, 415, 434]",SG5Q.tsv
you've get to,3,87,"[8, 87, 565, 642, 805, 918]",SG5Q.tsv
get to,2,87,"[8, 87, 106, 148, 204, 239, 322, 401, 443, 565, 605, 637, 642, 805, 918]",SG5Q.tsv
but it,2,18,"[8, 12, 18, 106, 399, 458, 817]",SG5Q.tsv
to go,2,110,"[8, 20, 110, 295, 322, 349, 354, 407, 409, 461, 764, 801, 862, 911]",SG5Q.tsv
so you've get,3,116,"[8, 116]",SG5Q.tsv
and they've,2,116,"[8, 116]",SG5Q.tsv
they've get,2,395,"[8, 395, 411]",SG5Q.tsv
to put,2,263,"[8, 263, 461, 911, 912]",SG5Q.tsv
them on,2,465,"[8, 465]",SG5Q.tsv
it doesn't,2,580,"[8, 580]",SG5Q.tsv
in that,2,615,"[8, 615]",SG5Q.tsv
and they've get,3,728,"[8, 728]",SG5Q.tsv
have get,2,747,"[8, 747, 947]",SG5Q.tsv
over the,2,876,"[8, 875, 876]",SG5Q.tsv
thank you,2,330,"[10, 330, 553, 554, 828, 832, 898, 909, 946, 968]",SG5Q.tsv
yeah thank you,3,832,"[10, 832]",SG5Q.tsv
it do,2,19,"[12, 19, 71, 837, 868, 949, 951]",SG5Q.tsv
piece,1,131,"[12, 131, 232]",SG5Q.tsv
it to piece,3,233,"[12, 233]",SG5Q.tsv
pull,1,235,"[12, 14, 24, 224, 228, 234, 235, 242, 756, 774]",SG5Q.tsv
before i,2,557,"[12, 48, 232, 557]",SG5Q.tsv
yeah but,2,229,"[14, 194, 210, 229, 469, 493, 686, 710, 933]",SG5Q.tsv
it to,2,233,"[14, 233]",SG5Q.tsv
pull the,2,235,"[14, 235]",SG5Q.tsv
but you,2,413,"[14, 413, 646, 933]",SG5Q.tsv
that's what,2,53,"[17, 53, 261, 403, 468]",SG5Q.tsv
that's,1,17,"[16, 17, 23, 28, 36, 53, 69, 71, 84, 106, 118, 120, 167, 173, 177, 202, 206, 261, 263, 309, 316, 330, 371, 373, 377, 403, 415, 426, 434, 447, 468, 479, 529, 532, 544, 545, 558, 594, 595, 599, 623, 625, 626, 634, 646, 680, 684, 728, 732, 739, 751, 753, 790, 792, 793, 809, 826, 828, 858, 863, 899, 946, 968]",SG5Q.tsv
it but,2,80,"[17, 80, 85, 116, 280]",SG5Q.tsv
what it,2,436,"[17, 436, 920]",SG5Q.tsv
but they,2,215,"[17, 215, 280, 513]",SG5Q.tsv
light,1,259,"[17, 20, 30, 259, 261, 955]",SG5Q.tsv
still,1,35,"[20, 35, 131, 271, 305, 315, 318, 320, 322, 435, 481, 485, 495, 550, 608, 801, 838, 840, 935]",SG5Q.tsv
yes,1,40,"[20, 40, 47, 196, 211, 227, 250, 264, 307, 320, 455, 479, 671, 719, 721, 800, 848, 850, 851, 906]",SG5Q.tsv
can't,1,68,"[20, 68, 75, 77, 80, 91, 104, 116, 140, 285, 299, 307, 481, 482, 501, 537, 539, 557, 561, 610, 637, 642, 646, 659, 733, 777, 893]",SG5Q.tsv
but i,2,85,"[20, 85, 154, 313, 354, 481, 493, 580, 865, 955]",SG5Q.tsv
get the,2,85,"[20, 85, 108, 131, 184, 266, 328, 354, 395, 485, 592, 663]",SG5Q.tsv
can't get,2,116,"[20, 116, 637]",SG5Q.tsv
to go on,3,295,"[20, 295]",SG5Q.tsv
well,1,22,"[7, 22, 36, 58, 71, 82, 83, 85, 116, 118, 124, 135, 137, 192, 228, 237, 242, 257, 321, 326, 334, 355, 392, 405, 407, 423, 434, 436, 441, 453, 468, 492, 493, 509, 516, 521, 532, 545, 550, 557, 560, 564, 566, 580, 583, 585, 586, 589, 612, 637, 642, 692, 698, 732, 733, 734, 738, 739, 753, 754, 770, 805, 826, 827, 831, 862, 911, 939, 941, 952, 955, 969]",SG5Q.tsv
do that,2,22,"[19, 22, 64, 71, 403, 723, 936]",SG5Q.tsv
if you,2,87,"[22, 87, 133, 157, 186, 344, 369, 475, 519, 557, 560, 732, 810, 812]",SG5Q.tsv
look,1,95,"[22, 95, 116, 204, 232, 250, 315, 401, 551, 618, 622, 726, 754, 766, 799, 813, 868, 869, 871, 920, 926]",SG5Q.tsv
look at,2,116,"[22, 116, 204, 232, 401, 726, 813, 920]",SG5Q.tsv
you take,2,233,"[22, 233, 642]",SG5Q.tsv
we'll,1,328,"[22, 251, 328, 519, 548, 754, 774]",SG5Q.tsv
you look at,3,401,"[22, 401, 920]",SG5Q.tsv
that all,2,403,"[22, 403]",SG5Q.tsv
at that,2,441,"[22, 441]",SG5Q.tsv
if you take,3,557,"[22, 557]",SG5Q.tsv
dinner,1,828,"[22, 828]",SG5Q.tsv
it and,2,24,"[5, 24, 27, 55, 124, 276, 289, 810, 858, 892, 920, 952, 957]",SG5Q.tsv
and it,2,24,"[5, 24, 27, 55, 56, 228, 276, 367, 397, 441, 491, 608, 810, 860, 873, 946, 949, 957]",SG5Q.tsv
and then you,3,27,"[24, 27, 131, 409, 770]",SG5Q.tsv
and then,2,44,"[24, 27, 44, 48, 91, 106, 110, 116, 118, 129, 131, 163, 228, 263, 267, 288, 330, 401, 409, 456, 759, 770, 957]",SG5Q.tsv
like,1,44,"[24, 44, 46, 56, 75, 164, 171, 189, 261, 271, 285, 401, 445, 529, 532, 554, 665, 668, 677, 694, 695, 712, 714, 734, 759, 761, 868, 869, 871, 893, 922, 952, 955]",SG5Q.tsv
it go,2,55,"[24, 55, 56, 224, 228, 499, 788, 810]",SG5Q.tsv
it go and it,4,56,"[24, 56]",SG5Q.tsv
go and,2,77,"[24, 56, 77, 131, 291, 310, 312, 322, 349, 354, 397, 801, 911]",SG5Q.tsv
and the,2,87,"[24, 87, 91, 330, 432, 770, 774]",SG5Q.tsv
let,1,124,"[24, 124, 754, 828, 854]",SG5Q.tsv
then you,2,131,"[24, 131, 409, 465, 770, 805]",SG5Q.tsv
like this,2,759,"[24, 759, 761]",SG5Q.tsv
this you,2,920,"[24, 920]",SG5Q.tsv
alright,1,91,"[32, 91, 106, 118, 328, 330, 371, 399, 569, 809]",SG5Q.tsv
yeah the,2,852,"[32, 852]",SG5Q.tsv
it's not,2,36,"[21, 36, 116, 192, 229, 235, 505, 561, 872, 881, 882, 955]",SG5Q.tsv
water,1,36,"[35, 36]",SG5Q.tsv
not this,2,426,"[36, 426]",SG5Q.tsv
say,1,79,"[48, 79, 80, 118, 124, 149, 159, 171, 173, 181, 204, 208, 258, 263, 289, 291, 313, 328, 330, 367, 397, 461, 468, 519, 537, 539, 548, 575, 657, 668, 686, 695, 754, 759, 761, 774, 842, 858, 860, 862, 909, 911]",SG5Q.tsv
go in,2,110,"[48, 110, 246, 407]",SG5Q.tsv
go in and,3,407,"[48, 407]",SG5Q.tsv
that the,2,747,"[48, 747, 817]",SG5Q.tsv
i'm not,2,65,"[50, 65, 129, 566, 808]",SG5Q.tsv
turn,1,106,"[50, 106, 744, 893]",SG5Q.tsv
two,1,75,"[52, 75, 77, 80, 106, 108, 116, 129, 139, 143, 184, 214, 340, 369, 395, 407, 448, 451, 454, 456, 521, 564, 565, 566, 742, 744, 747, 901]",SG5Q.tsv
i've,1,85,"[52, 61, 85, 106, 232, 330, 365, 560, 605, 728, 808, 813, 833, 843, 862, 919, 920, 941, 948, 952, 970]",SG5Q.tsv
i've get,2,61,"[52, 61, 106, 605, 833, 941, 952]",SG5Q.tsv
get two,2,184,"[52, 184, 395]",SG5Q.tsv
hang,1,324,"[52, 324, 740]",SG5Q.tsv
wire,1,257,"[52, 257, 812]",SG5Q.tsv
because i've get,3,833,"[52, 833]",SG5Q.tsv
do with,2,57,"[53, 57, 239]",SG5Q.tsv
thing,1,85,"[57, 85, 537, 665, 690, 728, 826, 828]",SG5Q.tsv
be you,2,57,"[9, 57, 60, 64, 66, 171, 181, 245, 327, 335, 337, 403, 552, 924]",SG5Q.tsv
you do,2,280,"[57, 60, 64, 280, 335, 337, 413, 619, 722, 814, 866]",SG5Q.tsv
what be,2,620,"[57, 335, 337, 620, 729, 742, 871]",SG5Q.tsv
fair,1,65,"[60, 65, 68, 69, 84]",SG5Q.tsv
christmas,1,110,"[60, 110, 337, 407]",SG5Q.tsv
do anything,2,129,"[60, 64, 129, 223]",SG5Q.tsv
anything,1,64,"[60, 64, 129, 159, 223, 612]",SG5Q.tsv
the the,2,139,"[60, 139, 405, 537, 561, 588, 646, 649, 813]",SG5Q.tsv
for the,2,324,"[60, 324, 367, 409, 415, 436, 470]",SG5Q.tsv
the for,2,415,"[60, 415]",SG5Q.tsv
give,1,62,"[56, 62, 116, 302, 401, 548, 574, 576, 589, 728, 732, 813]",SG5Q.tsv
we've,1,75,"[62, 75, 80, 274, 548, 574]",SG5Q.tsv
away,1,250,"[62, 250, 302]",SG5Q.tsv
stuff to,2,401,"[61, 62, 401]",SG5Q.tsv
stuff,1,285,"[61, 62, 285, 401, 415, 893]",SG5Q.tsv
south,1,184,"[74, 184]",SG5Q.tsv
oh right,2,76,"[41, 76, 125, 249, 294, 343, 351, 368, 412, 645, 743, 762]",SG5Q.tsv
i'll,1,81,"[58, 81, 116, 356, 548, 570, 806, 911]",SG5Q.tsv
you can't,2,140,"[116, 140, 299, 646, 659, 777, 893]",SG5Q.tsv
can you,2,280,"[140, 280, 305, 397, 777, 926]",SG5Q.tsv
make,1,142,"[58, 71, 129, 142, 289, 405, 681, 690, 695, 722, 723, 728]",SG5Q.tsv
it'll,1,356,"[142, 353, 356, 569, 605, 692, 774, 827, 828]",SG5Q.tsv
to have,2,148,"[91, 143, 148, 263, 469, 537, 608, 642, 702, 808]",SG5Q.tsv
and when,2,148,"[129, 137, 148, 228, 242, 436]",SG5Q.tsv
she get,2,299,"[148, 299, 432, 612]",SG5Q.tsv
get to have,3,642,"[148, 642]",SG5Q.tsv
around,1,164,"[5, 110, 114, 129, 164, 228, 241, 365, 463, 465, 554, 555, 566, 701, 710, 754, 858]",SG5Q.tsv
know,1,164,"[58, 75, 87, 108, 110, 118, 120, 131, 149, 154, 157, 158, 161, 164, 169, 173, 186, 201, 217, 258, 261, 263, 322, 338, 340, 354, 358, 369, 372, 389, 391, 403, 465, 487, 511, 516, 518, 521, 523, 535, 538, 621, 642, 646, 665, 685, 698, 699, 708, 710, 728, 754, 756, 770, 774, 779, 855, 860, 862, 889, 916, 918, 920, 924, 955]",SG5Q.tsv
the other,2,164,"[91, 164, 228, 361, 528, 591, 594]",SG5Q.tsv
day,1,164,"[110, 164, 518, 591, 692, 707, 710]",SG5Q.tsv
around the,2,164,"[129, 164, 463, 465, 754]",SG5Q.tsv
we know,2,164,"[154, 164, 862]",SG5Q.tsv
that have,2,615,"[164, 615, 860]",SG5Q.tsv
we be,2,754,"[164, 519, 754, 774, 940]",SG5Q.tsv
like that,2,171,"[44, 171, 189, 261, 271, 285, 445, 529, 677, 893, 922]",SG5Q.tsv
love,1,171,"[75, 80, 85, 171, 690, 728, 765]",SG5Q.tsv
life,1,171,"[95, 171, 184, 773]",SG5Q.tsv
get on with,3,171,"[124, 171]",SG5Q.tsv
to her,2,171,"[129, 171, 637]",SG5Q.tsv
you get,2,171,"[131, 171, 615, 661, 925, 926]",SG5Q.tsv
i say,2,291,"[171, 291, 313, 539, 754, 774, 862]",SG5Q.tsv
so i,2,324,"[171, 324, 354, 358, 367, 369, 518, 527, 535, 728, 855]",SG5Q.tsv
something,1,560,"[171, 560, 566, 692, 858]",SG5Q.tsv
get on,2,902,"[171, 902]",SG5Q.tsv
but she,2,173,"[75, 80, 91, 126, 129, 173, 291]",SG5Q.tsv
she say,2,173,"[80, 173, 461, 548, 761]",SG5Q.tsv
have to,2,173,"[80, 91, 110, 126, 129, 143, 173, 261, 322, 409, 426, 443, 461, 695, 702, 742, 761, 774, 785, 801, 805, 823, 865, 911]",SG5Q.tsv
finish,1,173,"[137, 173, 548, 781, 896]",SG5Q.tsv
that we,2,173,"[154, 173, 438]",SG5Q.tsv
we have,2,267,"[173, 267, 492, 654, 655]",SG5Q.tsv
say no,2,537,"[173, 537, 539, 862]",SG5Q.tsv
no that's,2,751,"[173, 316, 751]",SG5Q.tsv
but we,2,854,"[173, 854]",SG5Q.tsv
suppose,1,189,"[25, 149, 189, 266, 537, 608, 629, 895]",SG5Q.tsv
but she's,2,194,"[91, 106, 118, 124, 129, 184, 186, 194]",SG5Q.tsv
even more,2,194,"[106, 194, 353]",SG5Q.tsv
even,1,194,"[106, 110, 149, 194, 353, 548]",SG5Q.tsv
brilliant,1,194,"[191, 194, 690, 957]",SG5Q.tsv
really,1,199,"[38, 75, 82, 93, 97, 104, 135, 137, 199, 252, 261, 283, 338, 344, 356, 358, 365, 375, 379, 426, 458, 542, 634, 636, 734, 777, 832, 862, 931, 936, 957]",SG5Q.tsv
never,1,199,"[93, 95, 97, 147, 199, 330, 544, 579, 612, 681, 761, 781, 919, 938, 948]",SG5Q.tsv
beat,1,199,"[131, 199]",SG5Q.tsv
she really,2,734,"[199, 734]",SG5Q.tsv
i don't know,3,201,"[58, 110, 201, 338, 358, 511, 516, 621, 685, 756]",SG5Q.tsv
i don't,2,110,"[58, 110, 201, 338, 358, 511, 516, 518, 535, 537, 554, 583, 601, 602, 621, 685, 756, 759, 761, 771, 855, 936]",SG5Q.tsv
don't know,2,201,"[157, 158, 201, 511, 516, 621, 685, 699, 770]",SG5Q.tsv
get this,2,344,"[201, 344, 803]",SG5Q.tsv
at the,2,204,"[68, 80, 110, 124, 204, 313, 456, 468, 521, 525, 527, 528, 695, 704, 781, 896]",SG5Q.tsv
she can,2,204,"[75, 82, 118, 204, 610, 612, 629]",SG5Q.tsv
and say,2,204,"[80, 124, 204, 858]",SG5Q.tsv
cos she,2,204,"[91, 145, 204, 629]",SG5Q.tsv
cos,1,204,"[91, 93, 104, 106, 110, 116, 129, 145, 149, 204, 234, 259, 299, 304, 349, 377, 418, 461, 463, 511, 518, 605, 629, 642, 728, 785, 955]",SG5Q.tsv
can look,2,204,"[116, 204]",SG5Q.tsv
difficult,1,204,"[157, 163, 174, 179, 184, 204, 426, 441, 461]",SG5Q.tsv
get to be,3,322,"[204, 322, 401]",SG5Q.tsv
say oh,2,263,"[204, 263, 328, 330]",SG5Q.tsv
to be,2,401,"[204, 401, 719, 761]",SG5Q.tsv
easy,1,206,"[85, 108, 206]",SG5Q.tsv
there's,1,208,"[35, 37, 75, 110, 116, 122, 129, 131, 135, 139, 143, 208, 246, 411, 646, 664, 728, 785, 791, 793, 833, 858]",SG5Q.tsv
one,1,208,"[66, 75, 77, 80, 106, 114, 131, 192, 208, 228, 257, 259, 261, 267, 279, 288, 291, 293, 295, 299, 302, 349, 354, 393, 395, 401, 405, 411, 426, 432, 441, 478, 481, 499, 518, 521, 525, 528, 533, 537, 563, 589, 592, 594, 595, 599, 612, 632, 634, 665, 666, 728, 759, 823, 833, 835, 868, 869, 915, 948, 952, 954, 955, 957]",SG5Q.tsv
and you've get,3,208,"[33, 85, 208]",SG5Q.tsv
six,1,208,"[131, 208, 857]",SG5Q.tsv
different,1,208,"[49, 192, 208, 475]",SG5Q.tsv
a big,2,369,"[208, 369, 407, 873, 915]",SG5Q.tsv
big,1,369,"[208, 210, 214, 369, 407, 873, 880, 915, 924, 964]",SG5Q.tsv
but you've get,3,413,"[208, 413]",SG5Q.tsv
er the,2,254,"[208, 254, 732, 770]",SG5Q.tsv
the big,2,880,"[208, 880, 924]",SG5Q.tsv
always,1,209,"[208, 209, 289, 924]",SG5Q.tsv
little,1,210,"[1, 37, 56, 210, 214, 224, 354, 401, 736, 774, 813, 843]",SG5Q.tsv
want,1,210,"[82, 92, 118, 120, 210, 263, 264, 293, 295, 322, 375, 395, 443, 537, 551, 560, 808, 833, 855, 860, 904, 907, 908, 938]",SG5Q.tsv
ones,1,210,"[108, 210, 214, 584, 589, 601, 728]",SG5Q.tsv
people,1,210,"[110, 129, 210, 375, 389, 393, 395, 535, 561, 644, 681, 688, 710, 860, 938, 939]",SG5Q.tsv
whether,1,210,"[151, 210, 860]",SG5Q.tsv
they want,2,443,"[210, 443]",SG5Q.tsv
people can,2,561,"[210, 561]",SG5Q.tsv
four,1,214,"[77, 80, 114, 116, 131, 214, 385, 690, 728]",SG5Q.tsv
someone,1,214,"[83, 214, 655, 756]",SG5Q.tsv
and two,2,564,"[214, 564]",SG5Q.tsv
yesterday,1,858,"[214, 858]",SG5Q.tsv
back,1,220,"[55, 106, 120, 156, 217, 220, 221, 281, 401, 443, 446, 456, 463, 471, 499, 574, 695, 946]",SG5Q.tsv
click,1,224,"[27, 224, 228]",SG5Q.tsv
when you,2,224,"[44, 224, 228, 401, 592, 642]",SG5Q.tsv
move,1,224,"[106, 129, 139, 224, 228, 250, 254, 281]",SG5Q.tsv
that be,2,224,"[137, 143, 224, 261, 441, 449, 494, 497, 633, 665, 776, 890, 899]",SG5Q.tsv
be all click and not,5,224,"[223, 224]",SG5Q.tsv
it it,2,224,"[223, 224, 369]",SG5Q.tsv
click and,2,224,"[223, 224, 228]",SG5Q.tsv
be all,2,761,"[224, 761, 813]",SG5Q.tsv
contact,1,812,"[224, 226, 812, 815]",SG5Q.tsv
live,1,250,"[226, 250, 259, 740, 785]",SG5Q.tsv
around and,2,228,"[5, 110, 114, 228, 710]",SG5Q.tsv
do it,2,228,"[13, 80, 108, 110, 228, 322, 332, 507, 727, 837, 860, 913]",SG5Q.tsv
come,1,228,"[27, 75, 80, 87, 106, 110, 156, 186, 228, 245, 246, 250, 261, 322, 330, 340, 375, 443, 483, 527, 537, 551, 592, 642, 646, 695, 732, 736, 773, 781, 911, 946, 948, 957, 965]",SG5Q.tsv
and it go,3,228,"[55, 228, 810]",SG5Q.tsv
as well,2,228,"[71, 83, 116, 228, 326, 407, 441, 586, 952]",SG5Q.tsv
of the,2,228,"[75, 104, 114, 228, 267, 389, 405, 443, 521, 525, 642, 657, 659, 769, 781, 790, 793]",SG5Q.tsv
the way,2,239,"[228, 239, 241]",SG5Q.tsv
out of,2,349,"[228, 349, 736]",SG5Q.tsv
out of the,3,443,"[228, 443]",SG5Q.tsv
the other one,3,528,"[228, 528, 594]",SG5Q.tsv
it as,2,638,"[228, 638, 640]",SG5Q.tsv
no no no,3,269,"[230, 269, 740]",SG5Q.tsv
try,1,232,"[80, 114, 232, 276, 808, 810, 812]",SG5Q.tsv
point,1,232,"[118, 232, 267, 270]",SG5Q.tsv
and i,2,232,"[129, 184, 232, 291, 313, 424, 548, 610, 629, 695, 728, 774, 936]",SG5Q.tsv
take it to piece,4,233,"[232, 233]",SG5Q.tsv
whole,1,426,"[232, 426, 728]",SG5Q.tsv
be that,2,232,"[101, 232, 345, 436, 494, 620, 729, 867, 943]",SG5Q.tsv
i take,2,461,"[232, 461]",SG5Q.tsv
them the,2,812,"[232, 812]",SG5Q.tsv
pull the string,3,235,"[234, 235]",SG5Q.tsv
cos you,2,299,"[234, 299]",SG5Q.tsv
would,1,242,"[40, 46, 242, 304, 313, 344, 399, 475, 566, 695, 702, 732, 761, 870]",SG5Q.tsv
when i,2,242,"[55, 106, 118, 242, 461, 537, 936]",SG5Q.tsv
down and,2,242,"[91, 118, 242]",SG5Q.tsv
in the,2,242,"[110, 114, 242, 244, 250, 259, 261, 274, 308, 332, 340, 393, 401, 407, 424, 443, 446, 485, 486, 488, 499, 622, 640, 646, 688, 708, 764, 806, 880, 957]",SG5Q.tsv
piece it,2,242,"[131, 242]",SG5Q.tsv
in it,2,242,"[176, 242, 646, 896]",SG5Q.tsv
yeah yeah,2,242,"[190, 193, 242, 524, 678, 734, 754, 891]",SG5Q.tsv
have put it,3,242,"[217, 242]",SG5Q.tsv
to piece,2,242,"[233, 242]",SG5Q.tsv
it up,2,288,"[242, 288, 310, 312, 322, 551, 911]",SG5Q.tsv
when the,2,324,"[242, 324, 434, 676]",SG5Q.tsv
up in the,3,340,"[242, 274, 340, 488, 708]",SG5Q.tsv
place,1,263,"[242, 263, 309, 401]",SG5Q.tsv
when i take,3,461,"[242, 461]",SG5Q.tsv
yeah well it,3,468,"[242, 468]",SG5Q.tsv
first,1,566,"[242, 566]",SG5Q.tsv
well it,2,580,"[242, 509, 580]",SG5Q.tsv
put it,2,271,"[217, 242, 271, 277, 640, 652, 826, 827, 911, 957]",SG5Q.tsv
yeah well,2,734,"[242, 585, 734]",SG5Q.tsv
it have,2,761,"[242, 761, 860]",SG5Q.tsv
put it up,3,911,"[242, 911]",SG5Q.tsv
the bottom,2,244,"[108, 129, 244, 328, 443, 521, 525, 781]",SG5Q.tsv
bottom,1,244,"[108, 244, 521, 525, 781]",SG5Q.tsv
can go,2,246,"[82, 246, 805]",SG5Q.tsv
that i,2,246,"[106, 246, 527, 728, 936]",SG5Q.tsv
i didn't,2,246,"[124, 246, 548, 955]",SG5Q.tsv
come out,2,246,"[186, 245, 246, 443, 646, 736, 957]",SG5Q.tsv
it can,2,346,"[246, 346, 777]",SG5Q.tsv
be a,2,248,"[145, 248, 251, 407, 458, 499, 595, 970]",SG5Q.tsv
anyway,1,250,"[248, 250, 257, 274, 354, 415, 435, 544, 580, 631, 734, 753, 772, 779, 825]",SG5Q.tsv
he be,2,250,"[248, 250, 254, 257, 261, 263, 403, 575, 681, 686]",SG5Q.tsv
but he,2,271,"[248, 263, 271, 684, 686, 695, 710, 860]",SG5Q.tsv
but he be,3,263,"[248, 263, 686]",SG5Q.tsv
do the,2,251,"[55, 65, 251, 330, 409, 515, 537, 649]",SG5Q.tsv
think,1,251,"[92, 106, 110, 124, 129, 137, 149, 154, 184, 186, 251, 254, 261, 313, 322, 344, 349, 354, 356, 405, 409, 426, 438, 481, 519, 561, 566, 569, 576, 591, 690, 695, 712, 728, 736, 742, 756, 766, 771, 847, 896, 903, 924, 926, 927, 970]",SG5Q.tsv
so we,2,251,"[116, 251, 774, 823]",SG5Q.tsv
we think,2,438,"[251, 438]",SG5Q.tsv
we'll have,2,774,"[251, 774]",SG5Q.tsv
lovely,1,253,"[75, 137, 253, 289, 401, 407, 728, 929]",SG5Q.tsv
a lovely,2,407,"[253, 289, 407, 728]",SG5Q.tsv
go there,2,258,"[11, 258]",SG5Q.tsv
