Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
dvd ram,2,164,"[163, 164]",SPZR.tsv
be erm,2,254,"[164, 254]",SPZR.tsv
maybe,1,166,"[48, 120, 166, 172, 180, 254]",SPZR.tsv
store,1,167,"[166, 167]",SPZR.tsv
the ones,2,169,"[166, 169, 188]",SPZR.tsv
a bite of,3,168,"[24, 168]",SPZR.tsv
in a,2,168,"[24, 168, 188, 211]",SPZR.tsv
come,1,168,"[24, 102, 104, 118, 168, 204, 221, 241, 280]",SPZR.tsv
square,1,168,"[100, 168]",SPZR.tsv
see,1,168,"[65, 118, 168, 247, 257]",SPZR.tsv
blue,1,168,"[145, 163, 167, 168, 169]",SPZR.tsv
record,1,169,"[168, 169, 181, 184, 185]",SPZR.tsv
disk which,2,181,"[168, 181]",SPZR.tsv
for that,2,170,"[87, 170, 253]",SPZR.tsv
there's two,2,172,"[5, 172]",SPZR.tsv
you will,2,176,"[91, 176, 199, 223]",SPZR.tsv
can't,1,176,"[108, 109, 161, 176, 178, 185]",SPZR.tsv
that will,2,176,"[121, 122, 123, 176]",SPZR.tsv
but you,2,176,"[109, 176, 187, 188]",SPZR.tsv
little,1,207,"[176, 207, 221]",SPZR.tsv
a little,2,211,"[176, 211]",SPZR.tsv
sorry,1,178,"[64, 178, 244, 246]",SPZR.tsv
be very,2,181,"[178, 181]",SPZR.tsv
that you,2,278,"[184, 278]",SPZR.tsv
on a,2,188,"[133, 188, 252]",SPZR.tsv
recorder,1,188,"[139, 143, 167, 181, 188]",SPZR.tsv
ones,1,188,"[169, 188]",SPZR.tsv
or a,2,188,"[65, 188, 270]",SPZR.tsv
we will,2,198,"[69, 198, 207]",SPZR.tsv
do i,2,213,"[198, 213]",SPZR.tsv
tell you,2,239,"[198, 239]",SPZR.tsv
do it,2,241,"[198, 214, 241, 259, 260]",SPZR.tsv
i can,2,200,"[93, 137, 167, 181, 200, 236]",SPZR.tsv
and do,2,200,"[199, 200]",SPZR.tsv
here if you,3,223,"[200, 223]",SPZR.tsv
i will,2,204,"[93, 97, 120, 204, 215, 239]",SPZR.tsv
will come,2,221,"[204, 221]",SPZR.tsv
there be,2,212,"[30, 114, 137, 212, 254]",SPZR.tsv
actually,1,212,"[100, 169, 212]",SPZR.tsv
still,1,274,"[212, 274]",SPZR.tsv
a program,2,214,"[167, 214]",SPZR.tsv
wait for,2,214,"[211, 214, 280]",SPZR.tsv
to close,2,214,"[211, 214]",SPZR.tsv
program,1,214,"[211, 214, 217, 221]",SPZR.tsv
close,1,217,"[214, 217]",SPZR.tsv
close down properly,3,221,"[214, 221]",SPZR.tsv
properly,1,239,"[214, 239, 260]",SPZR.tsv
save,1,256,"[214, 256, 258]",SPZR.tsv
way,1,272,"[214, 272]",SPZR.tsv
restore last session,3,219,"[218, 219]",SPZR.tsv
place,1,222,"[93, 116, 222]",SPZR.tsv
you want,2,222,"[110, 222, 259]",SPZR.tsv
to the,2,222,"[120, 222]",SPZR.tsv
word,1,222,"[137, 222]",SPZR.tsv
switch it off,3,222,"[205, 207, 222]",SPZR.tsv
go to the,3,222,"[207, 222]",SPZR.tsv
switch,1,222,"[215, 222]",SPZR.tsv
last session,2,222,"[219, 222]",SPZR.tsv
restore,1,222,"[219, 222]",SPZR.tsv
last,1,222,"[219, 222]",SPZR.tsv
it off,2,282,"[222, 282]",SPZR.tsv
email,1,224,"[195, 215, 221, 223, 224, 225, 226, 227, 228, 237]",SPZR.tsv
this email,2,224,"[223, 224]",SPZR.tsv
internet,1,237,"[224, 226, 237, 272]",SPZR.tsv
no no,2,226,"[201, 226]",SPZR.tsv
email and,2,226,"[221, 226, 237]",SPZR.tsv
reset the hub,3,232,"[231, 232]",SPZR.tsv
hub,1,236,"[231, 236]",SPZR.tsv
can do,2,239,"[236, 239, 278]",SPZR.tsv
the tablet,2,242,"[237, 242, 246, 266]",SPZR.tsv
tablet,1,252,"[242, 252]",SPZR.tsv
be not buy,3,270,"[242, 270]",SPZR.tsv
buy dodgy tablets,3,272,"[242, 272]",SPZR.tsv
be talk,2,243,"[100, 243]",SPZR.tsv
be talk about the,4,243,"[225, 243]",SPZR.tsv
the doctor,2,243,"[241, 243]",SPZR.tsv
talk about the,3,266,"[243, 266]",SPZR.tsv
now you be talk,4,286,"[243, 286]",SPZR.tsv
so you,2,249,"[241, 249]",SPZR.tsv
the blog,2,250,"[249, 250]",SPZR.tsv
blog,1,252,"[249, 252]",SPZR.tsv
have a,2,259,"[14, 259]",SPZR.tsv
because i've,2,259,"[24, 32, 259]",SPZR.tsv
try,1,259,"[26, 259, 264]",SPZR.tsv
and you,2,259,"[104, 185, 259]",SPZR.tsv
when i,2,259,"[195, 259]",SPZR.tsv
to register for the doctor,5,259,"[241, 259]",SPZR.tsv
i want,2,259,"[246, 259]",SPZR.tsv
round,1,261,"[104, 261]",SPZR.tsv
have i,2,263,"[155, 263]",SPZR.tsv
oh right,2,265,"[48, 265]",SPZR.tsv
have you,2,275,"[52, 275]",SPZR.tsv
stroke it down,3,279,"[278, 279]",SPZR.tsv
hey,1,284,"[281, 284]",SPZR.tsv
handy,1,284,"[281, 284, 287, 288]",SPZR.tsv
good,1,289,"[181, 289]",SPZR.tsv
that's good,2,289,"[237, 289]",SPZR.tsv
and i,2,290,"[5, 64, 97, 100, 120, 237, 239, 241, 258, 290]",SPZR.tsv
understand,1,290,"[137, 290]",SPZR.tsv
thing,1,290,"[139, 141, 290]",SPZR.tsv
divert,1,292,"[280, 292]",SPZR.tsv
have better,2,295,"[274, 295]",SPZR.tsv
better go,2,296,"[295, 296]",SPZR.tsv
be an,2,297,"[147, 297]",SPZR.tsv
so that,2,297,"[266, 280, 297]",SPZR.tsv
or the,2,111,"[6, 111]",SPZR.tsv
be you go to,4,117,"[35, 117]",SPZR.tsv
into the,2,107,"[39, 107]",SPZR.tsv
it doesn't,2,67,"[43, 67, 212]",SPZR.tsv
it doesn't matter because,4,67,"[55, 67]",SPZR.tsv
alright,1,123,"[55, 123]",SPZR.tsv
get one,2,178,"[117, 178]",SPZR.tsv
set up,2,200,"[99, 200]",SPZR.tsv
quite,1,234,"[65, 234]",SPZR.tsv
i just,2,65,"[5, 65, 205, 221]",SPZR.tsv
red,1,70,"[65, 70]",SPZR.tsv
park,1,99,"[93, 99, 109, 114, 116, 120]",SPZR.tsv
examine,1,112,"[99, 112]",SPZR.tsv
examine behind the,3,112,"[111, 112]",SPZR.tsv
the church,2,112,"[111, 112]",SPZR.tsv
that will be,3,122,"[121, 122, 123]",SPZR.tsv
but you can,3,187,"[109, 187]",SPZR.tsv
one of,2,278,"[117, 278]",SPZR.tsv
