Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
like okay,2,226,"[44, 89, 226, 267, 324]",STG7.tsv
love,1,228,"[22, 102, 228]",STG7.tsv
it's so,2,242,"[29, 30, 32, 60, 213, 242]",STG7.tsv
i be,2,89,"[41, 44, 89, 118, 151, 157, 159, 171, 259, 263, 267, 269, 276, 324, 522, 558, 617, 624]",STG7.tsv
in the morning,3,282,"[32, 282, 286]",STG7.tsv
and then,2,282,"[44, 91, 111, 120, 206, 209, 249, 263, 266, 269, 282, 290, 294, 324, 330, 332, 351, 509, 640]",STG7.tsv
even,1,290,"[24, 171, 192, 213, 290, 298, 315]",STG7.tsv
she be,2,290,"[44, 146, 226, 290, 330, 455, 613, 641]",STG7.tsv
and my my,3,324,"[44, 324]",STG7.tsv
and my,2,324,"[44, 90, 155, 324, 330, 334]",STG7.tsv
you do,2,324,"[49, 301, 324, 334, 562]",STG7.tsv
she be like,3,330,"[44, 146, 330, 455, 613, 641]",STG7.tsv
you know it's,3,389,"[32, 389]",STG7.tsv
they go,2,452,"[15, 353, 452]",STG7.tsv
care,1,452,"[24, 33, 202, 452, 501]",STG7.tsv
away i'm,2,537,"[44, 537]",STG7.tsv
she get,2,640,"[44, 640]",STG7.tsv
be like okay,3,641,"[44, 89, 267, 641]",STG7.tsv
one,1,259,"[2, 142, 177, 226, 259, 276, 294, 320, 330, 455, 471, 547, 567, 613, 640, 641]",STG7.tsv
be that,2,612,"[2, 469, 612]",STG7.tsv
cos,1,86,"[3, 4, 23, 81, 86, 129, 130, 138, 144, 146, 153, 155, 161, 181, 200, 213, 215, 235, 247, 259, 273, 276, 310, 325, 326, 353, 387, 393, 433, 446, 458, 467, 471, 477, 506, 507, 508, 557, 559, 560, 585, 588, 613]",STG7.tsv
cos i,2,129,"[3, 4, 129, 161, 259, 276, 310, 557, 560]",STG7.tsv
cos i i,3,161,"[3, 161]",STG7.tsv
i i,2,161,"[3, 4, 161]",STG7.tsv
uni,1,54,"[4, 54, 55, 299, 469]",STG7.tsv
like and,2,90,"[4, 90, 91, 149, 171, 221, 241, 243, 253, 324]",STG7.tsv
eight,1,90,"[4, 90]",STG7.tsv
and stuff,2,91,"[4, 91, 101, 112, 120, 130, 146, 155, 190, 253, 276, 280, 334, 353, 380, 382, 387, 389, 452, 596, 640]",STG7.tsv
stuff,1,110,"[4, 110, 112, 120, 130, 146, 155, 190, 226, 253, 259, 276, 280, 290, 294, 319, 334, 353, 370, 380, 382, 386, 387, 389, 452, 455, 471, 596, 640]",STG7.tsv
could,1,118,"[4, 118, 231, 594, 595]",STG7.tsv
i get,2,149,"[4, 23, 149, 640]",STG7.tsv
you have to,3,155,"[4, 155]",STG7.tsv
to a,2,157,"[4, 157, 420, 534]",STG7.tsv
it's like,2,192,"[4, 63, 66, 75, 138, 175, 178, 192, 243, 255, 272, 294, 318, 433, 446, 471, 547, 565]",STG7.tsv
get it,2,196,"[4, 196, 247]",STG7.tsv
if you,2,221,"[4, 221, 313]",STG7.tsv
you have to be,4,233,"[4, 233]",STG7.tsv
i don't know,3,243,"[4, 243, 282]",STG7.tsv
it's like and,3,243,"[4, 243]",STG7.tsv
have to,2,247,"[4, 247, 273]",STG7.tsv
think,1,263,"[4, 13, 65, 66, 134, 146, 185, 226, 263, 269, 294, 301, 318, 320, 571, 587, 641]",STG7.tsv
i think,2,269,"[4, 13, 65, 66, 134, 185, 226, 269, 294, 301, 318, 571, 587, 641]",STG7.tsv
i think you,3,301,"[4, 301]",STG7.tsv
might,1,438,"[4, 438, 439, 499, 500, 587]",STG7.tsv
no you,2,479,"[4, 455, 479]",STG7.tsv
cos it's,2,559,"[4, 559]",STG7.tsv
try,1,620,"[4, 320, 324, 620, 621]",STG7.tsv
fancy,1,251,"[13, 251]",STG7.tsv
guy,1,259,"[13, 134, 185, 259, 280, 324, 455]",STG7.tsv
and i think,3,269,"[13, 269]",STG7.tsv
yeah but,2,17,"[16, 17, 186, 226, 236, 311, 645]",STG7.tsv
be like oh,3,87,"[17, 23, 87, 269, 613]",STG7.tsv
really,1,89,"[17, 57, 68, 89, 104, 110, 123, 138, 181, 186, 230, 251, 255, 276, 277, 280, 294, 305, 322, 324, 330, 452, 469, 476, 515, 516, 566, 624, 625]",STG7.tsv
people,1,95,"[17, 95, 102, 134, 200, 212, 225, 253, 259, 263, 267, 269, 331, 337, 353, 370, 372, 375, 380, 382, 386, 389, 455, 463, 471, 563]",STG7.tsv
it's really,2,251,"[17, 251, 469]",STG7.tsv
like oh,2,259,"[17, 23, 259, 269, 272, 324, 335, 613]",STG7.tsv
nothing,1,73,"[23, 73, 146, 379, 386]",STG7.tsv
tell,1,87,"[23, 87, 90, 91, 107, 118, 247, 454, 455]",STG7.tsv
boyfriend,1,155,"[23, 155]",STG7.tsv
like no,2,159,"[23, 159, 181, 239, 263, 455]",STG7.tsv
i'm not,2,161,"[23, 161, 276, 537]",STG7.tsv
and you,2,192,"[23, 192]",STG7.tsv
if i,2,202,"[23, 202, 559, 576, 640]",STG7.tsv
it'll,1,221,"[23, 221, 325]",STG7.tsv
be like no,3,239,"[23, 239, 263, 455]",STG7.tsv
won't tell,2,247,"[23, 247]",STG7.tsv
just be like,3,372,"[23, 372]",STG7.tsv
er i,2,571,"[23, 571]",STG7.tsv
no cos,2,613,"[23, 613]",STG7.tsv
there's,1,31,"[16, 31, 153, 179, 213, 226, 251, 276, 278, 306, 307, 317, 318, 330, 338, 362, 382, 471, 484, 594]",STG7.tsv
never,1,118,"[38, 118]",STG7.tsv
like that,2,101,"[41, 101, 153, 155, 224, 251, 353, 370, 382, 387, 388, 450, 452, 596, 612]",STG7.tsv
though,1,307,"[41, 45, 307, 346, 403, 446, 514, 555]",STG7.tsv
like this,2,386,"[41, 386]",STG7.tsv
ago,1,90,"[43, 90, 95]",STG7.tsv
years,1,112,"[43, 112, 188, 190, 243]",STG7.tsv
say,1,122,"[45, 77, 122, 130, 132, 146, 161, 181, 200, 207, 212, 226, 238, 263, 266, 269, 290, 323, 338, 446, 503, 538, 584, 610, 616]",STG7.tsv
still,1,401,"[45, 401, 439, 452]",STG7.tsv
no i,2,614,"[45, 584, 614]",STG7.tsv
i've,1,266,"[48, 55, 266, 267, 269, 435, 508, 640]",STG7.tsv
how's uni go,3,55,"[54, 55]",STG7.tsv
pass,1,95,"[55, 61, 63, 95]",STG7.tsv
like erm,2,96,"[55, 63, 75, 96, 98, 101, 120, 130, 269]",STG7.tsv
year,1,153,"[55, 153, 161, 276]",STG7.tsv
i'm like,2,264,"[55, 68, 264, 511]",STG7.tsv
start,1,95,"[57, 95, 538]",STG7.tsv
yeah i,2,301,"[57, 146, 301, 354, 385, 387, 443, 522, 523, 545]",STG7.tsv
end,1,520,"[57, 70, 456, 520, 523]",STG7.tsv
buy,1,319,"[59, 319, 560]",STG7.tsv
for the,2,95,"[61, 95, 243]",STG7.tsv
all the,2,155,"[63, 130, 134, 136, 155, 169, 269, 315, 318, 506, 555]",STG7.tsv
call,1,155,"[63, 155, 251, 338]",STG7.tsv
it's like you,3,192,"[63, 192]",STG7.tsv
pay,1,202,"[63, 202, 209]",STG7.tsv
like you,2,215,"[63, 109, 215, 420, 446, 455, 538]",STG7.tsv
so that,2,95,"[65, 95, 118, 623]",STG7.tsv
make,1,114,"[65, 114, 146, 280, 324, 462, 613, 642]",STG7.tsv
way,1,463,"[65, 412, 463, 465, 505]",STG7.tsv
it's not,2,153,"[66, 153, 251, 298, 344, 386, 535, 568]",STG7.tsv
cheap,1,338,"[66, 338, 353]",STG7.tsv
ninety,1,541,"[66, 541]",STG7.tsv
so it's not,3,568,"[66, 568]",STG7.tsv
er i think,3,571,"[66, 571]",STG7.tsv
he's,1,86,"[68, 86, 87, 96, 99, 102, 104, 107, 112, 114, 120, 130, 263, 264, 280, 286, 324, 438, 439, 446]",STG7.tsv
so he's,2,87,"[68, 87]",STG7.tsv
to go,2,155,"[68, 130, 155, 247, 266]",STG7.tsv
time,1,169,"[68, 169, 223, 269, 282, 351, 372, 455, 555, 640]",STG7.tsv
get to,2,198,"[68, 198, 217]",STG7.tsv
time and i,3,269,"[68, 269]",STG7.tsv
play,1,372,"[68, 372]",STG7.tsv
but i'm,2,476,"[68, 476, 623]",STG7.tsv
time and,2,555,"[68, 555]",STG7.tsv
that's,1,89,"[70, 89, 93, 94, 107, 120, 123, 142, 146, 148, 164, 168, 169, 205, 213, 215, 266, 287, 289, 293, 305, 321, 381, 395, 439, 447, 449, 468, 469, 495, 499, 503, 511, 543, 547, 591, 596, 632]",STG7.tsv
alright,1,253,"[70, 253, 498]",STG7.tsv
turn,1,386,"[70, 386]",STG7.tsv
derby day,2,76,"[75, 76, 77]",STG7.tsv
day,1,76,"[75, 76, 77, 120, 259, 320, 324, 330, 609]",STG7.tsv
derby,1,78,"[75, 77, 78, 79, 80]",STG7.tsv
like a,2,86,"[75, 86, 95, 96, 104, 112, 130, 155, 250, 251, 259, 282, 294, 404, 442, 521, 567]",STG7.tsv
it like,2,90,"[75, 90, 196, 250, 404, 438, 458, 557, 576]",STG7.tsv
do you,2,91,"[75, 83, 91, 98, 106, 124, 126, 233, 250, 263, 299, 562]",STG7.tsv
you have,2,155,"[75, 155]",STG7.tsv
have it,2,186,"[75, 186, 188, 496, 571, 590]",STG7.tsv
do you have,3,233,"[75, 233]",STG7.tsv
as well,2,331,"[75, 212, 331, 353, 412]",STG7.tsv
i say,2,161,"[77, 161, 584]",STG7.tsv
what do,2,483,"[77, 483]",STG7.tsv
yorkshire,1,87,"[81, 87, 132, 138, 169, 226, 231]",STG7.tsv
kid,1,87,"[83, 87, 245, 320]",STG7.tsv
about erm,2,120,"[83, 120]",STG7.tsv
erm the,2,155,"[83, 155, 324, 353]",STG7.tsv
see,1,166,"[83, 146, 166, 269, 321, 404, 508, 542, 545, 546, 547, 591, 592]",STG7.tsv
you see the erm,4,542,"[83, 542]",STG7.tsv
you see,2,546,"[83, 546, 547]",STG7.tsv
you see the,3,547,"[83, 547]",STG7.tsv
face,1,161,"[100, 109, 144, 161, 404, 520, 523]",STG7.tsv
he be,2,107,"[90, 91, 106, 107, 110, 130, 155, 226, 282, 334, 433, 435, 443, 455, 592, 594]",STG7.tsv
singer,1,107,"[96, 107]",STG7.tsv
but like,2,107,"[102, 107, 190, 207, 236, 243, 253, 320, 324, 455, 623]",STG7.tsv
know who he be,4,107,"[106, 107]",STG7.tsv
he's a,2,114,"[107, 114]",STG7.tsv
like i,2,153,"[107, 134, 153, 243, 272, 324, 506, 550, 555, 559, 563, 565, 623]",STG7.tsv
know who,2,243,"[107, 243]",STG7.tsv
but that's,2,439,"[107, 439, 596]",STG7.tsv
i couldn't,2,523,"[107, 523]",STG7.tsv
like you know,3,215,"[109, 215]",STG7.tsv
be he,2,115,"[14, 104, 115]",STG7.tsv
come out,2,116,"[90, 116, 118, 120, 186, 190, 227, 433, 435]",STG7.tsv
come,1,155,"[116, 155, 183, 186, 190, 227, 238, 251, 263, 272, 294, 355, 387, 389, 433, 435, 455, 520, 561]",STG7.tsv
ain't,1,307,"[116, 307]",STG7.tsv
ain't it,2,403,"[116, 403, 458]",STG7.tsv
that's really,2,123,"[89, 123]",STG7.tsv
yeah that's,2,213,"[123, 213, 305, 596]",STG7.tsv
but the,2,186,"[128, 186, 196, 374, 571, 613]",STG7.tsv
he's like a,3,130,"[86, 96, 130]",STG7.tsv
cos he's,2,130,"[86, 130]",STG7.tsv
he's like,2,130,"[96, 102, 130, 263, 264, 324, 446]",STG7.tsv
that like,2,130,"[101, 130, 159, 226, 234, 330, 538]",STG7.tsv
he use to,3,130,"[110, 130]",STG7.tsv
be say,2,130,"[122, 130, 226]",STG7.tsv
big,1,196,"[130, 196, 386, 548]",STG7.tsv
use to,2,227,"[130, 227, 228]",STG7.tsv
and when,2,243,"[130, 243]",STG7.tsv
to go to,3,247,"[130, 247]",STG7.tsv
say that,2,269,"[130, 226, 269, 446]",STG7.tsv
dad,1,319,"[130, 226, 318, 319, 324]",STG7.tsv
my dad,2,334,"[130, 226, 318, 324, 334, 433]",STG7.tsv
my dad be,3,433,"[130, 324, 433]",STG7.tsv
and he,2,132,"[87, 91, 132, 263, 433, 592]",STG7.tsv
police,1,132,"[95, 132, 146, 149, 169, 180, 181, 192, 196, 211, 241, 272, 382]",STG7.tsv
like the,2,132,"[120, 132, 134, 253, 282, 309, 389, 442]",STG7.tsv
south yorkshire police,3,169,"[132, 169]",STG7.tsv
police have,2,196,"[132, 196]",STG7.tsv
and he say,3,263,"[132, 263]",STG7.tsv
he say,2,266,"[132, 266, 269]",STG7.tsv
always,1,269,"[132, 134, 269, 317, 330, 389, 450, 454, 480, 563, 640]",STG7.tsv
sort of,2,134,"[89, 95, 112, 134, 251, 259, 269, 324, 335, 353]",STG7.tsv
like all,2,134,"[90, 134, 159]",STG7.tsv
young,1,134,"[104, 134]",STG7.tsv
obviously,1,153,"[134, 144, 153, 179, 306, 387, 389, 588, 612, 639]",STG7.tsv
something,1,155,"[134, 138, 155, 190, 235, 282, 294, 324, 329, 330, 446, 516, 563, 583]",STG7.tsv
and they,2,159,"[134, 144, 159, 266, 271, 280, 452, 610]",STG7.tsv
people as,2,331,"[134, 331]",STG7.tsv
and all,2,259,"[136, 226, 259, 290, 382]",STG7.tsv
of it,2,263,"[136, 263, 318, 628]",STG7.tsv
like really,2,138,"[110, 138, 251]",STG7.tsv
they be,2,138,"[133, 138, 144, 159, 231, 243, 269, 393, 454, 535, 536, 539, 642]",STG7.tsv
it all,2,169,"[138, 169]",STG7.tsv
and it's,2,223,"[138, 223, 269, 298, 318, 353, 382, 565]",STG7.tsv
cos they,2,247,"[138, 181, 247, 393]",STG7.tsv
it's like really,3,255,"[138, 255]",STG7.tsv
in erm,2,259,"[138, 259, 318]",STG7.tsv
be it,2,305,"[138, 250, 305, 346, 506]",STG7.tsv
happen,1,315,"[138, 146, 315, 321]",STG7.tsv
happen in,2,321,"[138, 321]",STG7.tsv
cos they be,3,393,"[138, 393]",STG7.tsv
where it,2,559,"[138, 559]",STG7.tsv
and it's like,3,565,"[138, 318, 565]",STG7.tsv
and it,2,155,"[140, 146, 155, 181, 384, 480, 516, 561]",STG7.tsv
that's the,2,142,"[93, 142, 215, 591]",STG7.tsv
and they be,3,159,"[144, 159]",STG7.tsv
this woman,2,161,"[144, 161, 609]",STG7.tsv
reason,1,433,"[144, 181, 433]",STG7.tsv
cos of,2,458,"[144, 458]",STG7.tsv
and obviously,2,612,"[144, 612]",STG7.tsv
they'd,1,146,"[93, 146]",STG7.tsv
to the police,3,146,"[95, 146, 211]",STG7.tsv
the police,2,146,"[95, 146, 181, 192, 196, 211, 272, 382]",STG7.tsv
and stuff i,3,146,"[120, 146]",STG7.tsv
to the,2,153,"[146, 153, 155, 171, 225, 241, 251, 372, 574]",STG7.tsv
to see,2,166,"[146, 166, 592]",STG7.tsv
go to the police and,5,192,"[146, 192]",STG7.tsv
be the,2,196,"[146, 196, 400, 417, 463, 465]",STG7.tsv
they say,2,207,"[146, 207, 610]",STG7.tsv
to the police and,4,211,"[146, 211]",STG7.tsv
in on,2,213,"[146, 213]",STG7.tsv
evidence,1,217,"[146, 217]",STG7.tsv
lose,1,227,"[146, 227, 555, 559, 564, 576]",STG7.tsv
the police and,3,272,"[146, 272]",STG7.tsv
that's not,2,305,"[146, 305]",STG7.tsv
like yeah i,3,443,"[146, 443]",STG7.tsv
on it,2,509,"[146, 387, 509]",STG7.tsv
seriously,1,159,"[150, 159]",STG7.tsv
thank,1,498,"[152, 498, 505, 531]",STG7.tsv
thank you,2,552,"[152, 505, 531, 552, 554]",STG7.tsv
fuck hell,2,162,"[159, 162]",STG7.tsv
that's like,2,169,"[168, 169]",STG7.tsv
bad,1,458,"[168, 389, 458, 584]",STG7.tsv
like so,2,568,"[168, 568]",STG7.tsv
like my,2,175,"[118, 175, 178, 318, 446]",STG7.tsv
it's like my,3,433,"[175, 178, 318, 433, 446]",STG7.tsv
one of,2,259,"[177, 226, 259, 320]",STG7.tsv
of my,2,433,"[177, 433]",STG7.tsv
but it's like,3,192,"[178, 192]",STG7.tsv
a lot of,3,179,"[99, 101, 179, 255, 259, 355, 362, 389, 550]",STG7.tsv
there's a,2,338,"[179, 278, 306, 338, 362]",STG7.tsv
racism,1,401,"[179, 401, 471, 490]",STG7.tsv
a lot,2,511,"[179, 362, 389, 511]",STG7.tsv
would,1,181,"[91, 181, 206]",STG7.tsv
search,1,181,"[95, 120, 181]",STG7.tsv
really like,2,181,"[104, 181, 280]",STG7.tsv
be really,2,181,"[110, 181]",STG7.tsv
with the,2,181,"[149, 181, 215, 379]",STG7.tsv
it be,2,181,"[151, 155, 181, 194, 229, 253, 273, 294, 324, 348, 374, 384, 400, 506, 558, 559, 643]",STG7.tsv
and it be,3,181,"[155, 181]",STG7.tsv
so they,2,181,"[159, 181, 286, 370]",STG7.tsv
be just,2,181,"[159, 181, 259, 384, 443, 558, 616]",STG7.tsv
stop,1,181,"[161, 181, 280, 327, 538]",STG7.tsv
live,1,194,"[181, 194, 229, 250, 251, 255, 263, 271, 273, 276, 309, 310, 313, 315, 380]",STG7.tsv
they have,2,196,"[181, 196, 245, 407]",STG7.tsv
live in,2,251,"[181, 250, 251, 309, 310]",STG7.tsv
neighbourhood,1,251,"[181, 251]",STG7.tsv
there and,2,255,"[181, 255, 263, 353, 384]",STG7.tsv
dodgy,1,269,"[181, 269, 298, 318]",STG7.tsv
it be just,3,273,"[181, 273, 384, 558]",STG7.tsv
quite,1,287,"[181, 280, 287, 306, 450, 454, 585, 608, 640]",STG7.tsv
a dodgy,2,305,"[181, 305, 318]",STG7.tsv
and it be just,4,384,"[181, 384]",STG7.tsv
black,1,463,"[181, 455, 463, 465, 534, 541, 550]",STG7.tsv
cos she,2,613,"[181, 613]",STG7.tsv
now it's,2,213,"[183, 213, 583]",STG7.tsv
come to,2,238,"[183, 238]",STG7.tsv
whatever,1,185,"[87, 185]",STG7.tsv
or whatever,2,190,"[185, 190]",STG7.tsv
out or,2,209,"[185, 209]",STG7.tsv
wanna,1,238,"[185, 238, 557]",STG7.tsv
but i,2,311,"[185, 258, 276, 311, 592, 608]",STG7.tsv
thing be,2,212,"[86, 118, 149, 186, 196, 212, 571, 613, 638]",STG7.tsv
shit,1,212,"[87, 89, 95, 155, 159, 196, 212, 226, 324, 386, 442, 455, 488, 540, 610, 623]",STG7.tsv
and the,2,212,"[95, 149, 212, 251, 324, 382, 412, 433]",STG7.tsv
and the thing be,4,212,"[149, 212]",STG7.tsv
anything,1,212,"[153, 212, 298, 382]",STG7.tsv
yeah and,2,212,"[169, 212, 280, 286, 290, 448]",STG7.tsv
the thing be,3,212,"[186, 196, 212, 571, 613]",STG7.tsv
thing,1,212,"[196, 212, 215, 335, 387, 423, 499, 535, 571, 591, 613, 638]",STG7.tsv
and didn't say anything,4,212,"[200, 212]",STG7.tsv
they're,1,213,"[212, 213, 243, 247, 249, 263, 272, 273, 353, 364, 368, 450, 452, 454, 590]",STG7.tsv
the thing,2,215,"[212, 215, 499, 571, 591, 613]",STG7.tsv
the people,2,225,"[212, 225, 375]",STG7.tsv
gonna get,2,247,"[212, 247]",STG7.tsv
people who,2,259,"[212, 259, 455]",STG7.tsv
and didn't,2,263,"[212, 263]",STG7.tsv
anyway,1,368,"[212, 368, 574, 640]",STG7.tsv
know and,2,438,"[212, 438]",STG7.tsv
that make,2,224,"[114, 224, 613]",STG7.tsv
want,1,224,"[124, 126, 224, 483]",STG7.tsv
want to,2,224,"[129, 192, 224, 351, 565]",STG7.tsv
be a,2,224,"[155, 224, 290, 338, 374, 387, 499, 500, 595]",STG7.tsv
justice,1,225,"[224, 225]",STG7.tsv
yeah it's,2,405,"[224, 242, 405, 603]",STG7.tsv
make me,2,462,"[224, 462, 642]",STG7.tsv
in yorkshire,2,226,"[87, 226, 231]",STG7.tsv
all this,2,226,"[90, 159, 226, 239, 290]",STG7.tsv
that erm,2,226,"[118, 226]",STG7.tsv
social service,2,247,"[226, 247]",STG7.tsv
like social,2,255,"[226, 255]",STG7.tsv
social,1,257,"[226, 257]",STG7.tsv
in one,2,259,"[226, 259]",STG7.tsv
work,1,259,"[226, 259, 351]",STG7.tsv
stuff and,2,334,"[226, 334, 455]",STG7.tsv
of his,2,435,"[226, 320, 435]",STG7.tsv
yeah cos,2,325,"[235, 325, 559, 588]",STG7.tsv
or something,2,329,"[235, 282, 324, 329, 330, 563, 583]",STG7.tsv
up it's,2,243,"[242, 243]",STG7.tsv
so do you,3,250,"[124, 250]",STG7.tsv
where you,2,250,"[194, 250, 309, 315, 503]",STG7.tsv
a good neighbourhood,3,251,"[250, 251]",STG7.tsv
you be,2,297,"[250, 294, 297, 435, 479, 616, 638]",STG7.tsv
you live in like,4,309,"[250, 309]",STG7.tsv
