Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
say,1,37,"[33, 37, 61, 62, 65, 111, 115, 154, 168, 232, 233, 234, 307, 311, 313, 322, 340, 344, 349, 369, 380, 383, 388, 389, 397, 436, 454, 467, 574, 575, 587, 626, 627, 629, 652, 653, 654, 659, 667, 678, 682, 683]",SXC6.tsv
a very,2,69,"[33, 69, 412]",SXC6.tsv
it be,2,69,"[33, 69, 183, 203, 277, 369, 469, 538, 542, 544, 592, 612]",SXC6.tsv
people,1,112,"[33, 111, 112, 358, 370, 373, 385, 530, 533, 556, 564, 566, 610, 612]",SXC6.tsv
you can see,3,129,"[33, 129]",SXC6.tsv
would,1,174,"[33, 172, 174, 205, 436, 451, 464, 476, 482, 493, 495, 498, 502, 505, 509, 535, 536, 538, 542, 560, 571, 612, 677, 688]",SXC6.tsv
famous,1,195,"[33, 195, 198, 556]",SXC6.tsv
mean,1,228,"[33, 70, 115, 210, 228, 381]",SXC6.tsv
that be,2,309,"[33, 146, 154, 309, 328, 379, 491]",SXC6.tsv
be talk about,3,355,"[33, 355, 369, 371]",SXC6.tsv
that it,2,363,"[33, 363]",SXC6.tsv
but it,2,369,"[33, 369]",SXC6.tsv
then you,2,323,"[33, 323, 369, 382]",SXC6.tsv
you can,2,219,"[33, 111, 115, 129, 135, 219, 277, 278, 369, 663, 683]",SXC6.tsv
have all the,3,501,"[33, 501]",SXC6.tsv
microphone,1,43,"[5, 41, 42, 43]",SXC6.tsv
character,1,43,"[3, 5, 38, 42, 43, 61, 129, 136, 138, 175, 183, 186, 209]",SXC6.tsv
why do you,3,43,"[25, 43, 154, 344]",SXC6.tsv
have the,2,219,"[43, 219, 633]",SXC6.tsv
weird,1,671,"[45, 671, 675, 679]",SXC6.tsv
nice,1,145,"[47, 145, 207, 269, 270, 377, 379, 385, 462, 560, 561, 565]",SXC6.tsv
a mummify person,3,50,"[49, 50]",SXC6.tsv
what's,1,56,"[51, 56, 95, 96, 229, 354, 372, 441, 442, 444, 559]",SXC6.tsv
head,1,56,"[51, 56, 433]",SXC6.tsv
i want,2,80,"[53, 80, 149, 382, 512, 606, 687]",SXC6.tsv
want to,2,370,"[53, 111, 149, 239, 370, 383, 488, 512, 553, 677, 687]",SXC6.tsv
i don't know,3,536,"[53, 61, 175, 535, 536, 597, 610]",SXC6.tsv
know if,2,553,"[53, 553, 610]",SXC6.tsv
i want to,3,149,"[53, 149, 687]",SXC6.tsv
angel in train,3,57,"[5, 17, 25, 57, 62]",SXC6.tsv
lucy,1,57,"[17, 57, 62]",SXC6.tsv
in train,2,57,"[17, 57]",SXC6.tsv
though,1,69,"[59, 69, 476, 492, 651]",SXC6.tsv
little,1,88,"[59, 88, 122, 177, 271, 356, 435, 600, 605]",SXC6.tsv
a little,2,122,"[59, 122, 177, 271, 356, 435, 605]",SXC6.tsv
look,1,75,"[59, 61, 75, 105, 117, 178, 275, 369, 569, 598, 626, 649, 672, 675]",SXC6.tsv
on the,2,61,"[17, 61, 75, 112, 115, 554]",SXC6.tsv
of cheese,2,61,"[19, 61, 525]",SXC6.tsv
say it's heaven,3,62,"[61, 62]",SXC6.tsv
face,1,133,"[61, 133, 145, 146, 436, 438]",SXC6.tsv
think of,2,314,"[61, 293, 314]",SXC6.tsv
say it's,2,65,"[62, 65, 115]",SXC6.tsv
be a very,3,69,"[65, 69, 328, 336, 556]",SXC6.tsv
type,1,114,"[65, 111, 114, 115, 313, 328, 332, 685]",SXC6.tsv
i'd,1,482,"[65, 482, 496, 500, 501, 505]",SXC6.tsv
read it,2,28,"[15, 28, 35, 66, 67]",SXC6.tsv
no he,2,67,"[19, 67]",SXC6.tsv
be able to,3,505,"[70, 401, 505, 649, 672]",SXC6.tsv
i don't,2,490,"[53, 61, 70, 175, 364, 383, 490, 513, 535, 536, 566, 573, 597, 610]",SXC6.tsv
really,1,77,"[72, 77, 79, 112, 130, 222, 223, 239, 243, 249, 251, 314, 349, 462, 464, 560, 589, 592, 671, 688]",SXC6.tsv
do it,2,99,"[72, 99, 111, 127, 149, 301, 370, 540, 563]",SXC6.tsv
it doesn't,2,363,"[72, 111, 363, 369, 380]",SXC6.tsv
leave,1,88,"[76, 88]",SXC6.tsv
and you,2,129,"[76, 105, 111, 115, 129, 219, 232, 313, 467, 471]",SXC6.tsv
lego,1,129,"[76, 129, 547, 579]",SXC6.tsv
need to,2,519,"[76, 275, 313, 393, 519, 525, 644, 646, 648, 649, 672, 673]",SXC6.tsv
love it,2,482,"[78, 103, 117, 467, 482]",SXC6.tsv
a story,2,81,"[79, 81, 85, 168]",SXC6.tsv
like it,2,83,"[74, 82, 83, 130, 476, 606]",SXC6.tsv
end,1,87,"[27, 87, 170, 238, 246, 247, 471]",SXC6.tsv
on a,2,91,"[17, 91, 111, 653]",SXC6.tsv
piece of,2,91,"[19, 91]",SXC6.tsv
could,1,91,"[77, 91, 156, 202, 299, 311, 313, 320, 322, 412, 462, 467, 483, 487, 489, 505, 506, 508, 551]",SXC6.tsv
have do,2,127,"[91, 127]",SXC6.tsv
always,1,512,"[91, 293, 512]",SXC6.tsv
call,1,93,"[1, 33, 93, 199, 240, 335, 371, 380, 431, 432, 433, 467, 528, 530, 612]",SXC6.tsv
plan,1,93,"[88, 93, 417, 526]",SXC6.tsv
storyboarding,1,94,"[93, 94, 95]",SXC6.tsv
work,1,508,"[93, 96, 235, 410, 508]",SXC6.tsv
so they,2,551,"[93, 471, 551]",SXC6.tsv
you be,2,96,"[38, 96, 105, 154, 202, 351, 355, 363, 380, 422, 467, 471, 509, 516, 651, 677]",SXC6.tsv
do a,2,96,"[88, 96, 115, 125, 126]",SXC6.tsv
draw,1,110,"[96, 110, 117, 121, 381]",SXC6.tsv
when you,2,109,"[96, 105, 109, 111, 123, 355, 363, 508, 516, 528]",SXC6.tsv
happen,1,405,"[96, 405, 415, 441, 442, 444, 446]",SXC6.tsv
you do,2,123,"[96, 115, 119, 123, 126, 382, 383, 519, 524, 525, 688]",SXC6.tsv
need,1,519,"[96, 519, 525, 644, 646, 648, 673]",SXC6.tsv
of you,2,557,"[96, 557]",SXC6.tsv
gonna,1,601,"[96, 111, 154, 443, 460, 467, 601, 634, 640, 660, 679]",SXC6.tsv
cos it's,2,103,"[5, 103, 590]",SXC6.tsv
no i,2,103,"[73, 103, 364, 389, 512, 591, 600]",SXC6.tsv
wow,1,105,"[25, 105]",SXC6.tsv
i do,2,105,"[38, 99, 105, 115, 120, 389, 493]",SXC6.tsv
i be,2,105,"[75, 86, 88, 105, 111, 154, 280, 371, 380, 381, 459, 467, 471, 520]",SXC6.tsv
twenty nine,2,110,"[105, 110]",SXC6.tsv
nine,1,110,"[105, 110, 554]",SXC6.tsv
when you be,3,363,"[105, 363, 516]",SXC6.tsv
when i be,3,459,"[105, 154, 459]",SXC6.tsv
be like,2,508,"[105, 508, 542]",SXC6.tsv
back,1,508,"[105, 111, 508, 569]",SXC6.tsv
yeah well,2,111,"[1, 111]",SXC6.tsv
man,1,111,"[5, 11, 111]",SXC6.tsv
to go,2,111,"[23, 111, 154, 156, 471, 687]",SXC6.tsv
you run,2,111,"[25, 111, 516, 528]",SXC6.tsv
run,1,111,"[25, 111, 516, 528, 533]",SXC6.tsv
if you,2,111,"[38, 40, 111, 115, 382, 383, 436, 471, 553, 685, 688]",SXC6.tsv
and i,2,111,"[99, 104, 111, 381, 467, 471, 610, 688]",SXC6.tsv
out of,2,111,"[99, 111, 623]",SXC6.tsv
computer,1,112,"[111, 112]",SXC6.tsv
and they,2,114,"[111, 114, 471, 533, 663]",SXC6.tsv
they make,2,114,"[111, 114, 213]",SXC6.tsv
mistake and,2,114,"[111, 114]",SXC6.tsv
go over,2,114,"[111, 114]",SXC6.tsv
mistake,1,114,"[111, 114, 115]",SXC6.tsv
i think,2,122,"[111, 122, 127, 205, 233, 309, 328, 443, 451, 560, 685]",SXC6.tsv
show,1,369,"[111, 369, 380, 383, 520]",SXC6.tsv
out and,2,498,"[111, 498, 675]",SXC6.tsv
i've,1,254,"[111, 254, 340, 373, 512, 631, 633, 671]",SXC6.tsv
want,1,111,"[80, 111, 149, 154, 239, 271, 370, 382, 383, 488, 512, 553, 606, 608, 677, 687]",SXC6.tsv
yeah i,2,115,"[17, 115, 337, 678]",SXC6.tsv
i'm,1,115,"[17, 25, 46, 62, 115, 138, 160, 343, 381, 457, 476, 503, 517, 523, 526, 562, 563, 617, 628, 634, 652, 659, 668, 678, 682, 684]",SXC6.tsv
on that page,3,115,"[77, 115]",SXC6.tsv
much,1,115,"[79, 88, 115, 287]",SXC6.tsv
you say,2,233,"[115, 232, 233, 369, 389, 574, 587, 667]",SXC6.tsv
good,1,314,"[115, 136, 139, 314, 412, 451, 462, 499, 595, 602]",SXC6.tsv
have you,2,117,"[17, 117, 399]",SXC6.tsv
at the,2,238,"[75, 117, 238, 246, 247, 354, 410, 554, 667]",SXC6.tsv
how to,2,149,"[117, 139, 149, 363, 369, 380, 457]",SXC6.tsv
look at,2,369,"[75, 117, 369, 569]",SXC6.tsv
book,1,145,"[117, 123, 145, 146, 156, 158, 401, 422, 443, 460, 467]",SXC6.tsv
but you,2,524,"[117, 160, 322, 460, 524, 525]",SXC6.tsv
amaze,1,138,"[130, 138]",SXC6.tsv
i really,2,464,"[130, 239, 464]",SXC6.tsv
mouse,1,131,"[129, 131, 132]",SXC6.tsv
and the,2,662,"[136, 202, 379, 662]",SXC6.tsv
be it,2,233,"[139, 183, 232, 233, 307, 327, 347, 391, 468]",SXC6.tsv
true,1,146,"[17, 92, 146, 360]",SXC6.tsv
sell,1,508,"[145, 146, 156, 508, 509]",SXC6.tsv
real,1,187,"[152, 187]",SXC6.tsv
i read,2,154,"[15, 154]",SXC6.tsv
read,1,154,"[15, 28, 35, 66, 154, 401, 423, 460]",SXC6.tsv
be we,2,154,"[17, 154, 381]",SXC6.tsv
never,1,154,"[62, 154]",SXC6.tsv
age,1,174,"[154, 174, 371, 554]",SXC6.tsv
we be,2,369,"[154, 156, 369]",SXC6.tsv
go to,2,500,"[154, 156, 467, 471, 478, 483, 500, 508, 562, 566, 569, 600, 622, 624, 636, 651, 652]",SXC6.tsv
be my,2,505,"[154, 505]",SXC6.tsv
you want,2,553,"[154, 553, 608]",SXC6.tsv
and buy,2,500,"[156, 500]",SXC6.tsv
girl,1,538,"[162, 538, 619]",SXC6.tsv
also,1,164,"[5, 68, 104, 137, 140, 164, 193, 215, 217, 247, 310, 329, 333, 385, 414, 455, 652]",SXC6.tsv
to work,2,508,"[166, 508]",SXC6.tsv
the one,2,233,"[168, 232, 233, 235, 351, 424]",SXC6.tsv
be the one,3,351,"[168, 351]",SXC6.tsv
be the,2,203,"[168, 203, 328, 351, 368, 505]",SXC6.tsv
that's why,2,170,"[112, 170]",SXC6.tsv
would be,2,464,"[172, 205, 451, 464, 505, 538, 560, 571]",SXC6.tsv
shall i,2,175,"[15, 175]",SXC6.tsv
gazelle,1,179,"[178, 179, 183, 185, 198, 207, 208]",SXC6.tsv
a character,2,183,"[5, 42, 183, 186]",SXC6.tsv
who's,1,231,"[183, 231, 408, 421]",SXC6.tsv
gazelle be a,3,198,"[185, 198, 207]",SXC6.tsv
an animal,2,190,"[189, 190, 191, 213]",SXC6.tsv
a girl,2,538,"[189, 471, 538, 619]",SXC6.tsv
not a,2,192,"[5, 42, 192]",SXC6.tsv
she's not,2,464,"[192, 464]",SXC6.tsv
to do,2,196,"[88, 196, 202, 370, 488, 560, 562, 563, 598, 632, 677]",SXC6.tsv
sing,1,202,"[46, 197, 202, 390, 391]",SXC6.tsv
a singer,2,202,"[194, 202]",SXC6.tsv
they could,2,551,"[202, 551]",SXC6.tsv
part,1,553,"[202, 553]",SXC6.tsv
it would be,3,505,"[205, 451, 505, 538]",SXC6.tsv
name,1,464,"[207, 464, 629]",SXC6.tsv
ah and,2,209,"[17, 209]",SXC6.tsv
remember,1,210,"[123, 210, 245, 307, 340, 363, 364]",SXC6.tsv
no it's,2,213,"[9, 213, 328]",SXC6.tsv
that to,2,213,"[174, 213]",SXC6.tsv
just a,2,220,"[11, 220, 221, 246]",SXC6.tsv
car,1,220,"[219, 220, 222, 223, 242, 243, 249]",SXC6.tsv
sloth,1,231,"[224, 231, 232, 235]",SXC6.tsv
the sloth,2,233,"[224, 233, 235]",SXC6.tsv
zoetropolis,1,219,"[187, 219, 229, 230]",SXC6.tsv
say be it the one with the sloth,8,233,"[232, 233]",SXC6.tsv
i say,2,388,"[232, 234, 388, 454, 575]",SXC6.tsv
so when i,3,459,"[232, 459]",SXC6.tsv
with the,2,519,"[232, 233, 519, 525]",SXC6.tsv
say that,2,369,"[234, 369, 627]",SXC6.tsv
cos i,2,234,"[66, 234, 492, 510, 567]",SXC6.tsv
want to see,3,512,"[239, 383, 512]",SXC6.tsv
be he,2,415,"[245, 410, 415, 417]",SXC6.tsv
mind,1,253,"[99, 253, 573]",SXC6.tsv
might,1,271,"[127, 271, 569, 571, 656]",SXC6.tsv
of a,2,280,"[79, 280, 299, 316]",SXC6.tsv
a different,2,280,"[88, 280]",SXC6.tsv
be do,2,280,"[129, 280, 455, 556]",SXC6.tsv
think of a,3,314,"[280, 299, 314, 316]",SXC6.tsv
different,1,538,"[280, 538]",SXC6.tsv
sky blue,2,287,"[286, 287]",SXC6.tsv
blue,1,288,"[286, 287, 288, 290, 291, 340, 661, 662, 663, 666]",SXC6.tsv
peacock blue,2,291,"[290, 291]",SXC6.tsv
yellow,1,294,"[293, 294, 297, 298, 299, 302, 306]",SXC6.tsv
golden yellow,2,298,"[294, 297, 298]",SXC6.tsv
what do you,3,301,"[228, 301, 389, 608, 667]",SXC6.tsv
what do,2,301,"[228, 301, 626]",SXC6.tsv
gold,1,301,"[300, 301]",SXC6.tsv
good one,2,314,"[301, 314, 316]",SXC6.tsv
who be,2,307,"[5, 307, 460]",SXC6.tsv
that's a,2,313,"[25, 313, 324, 328, 412]",SXC6.tsv
marble,1,322,"[319, 321, 322]",SXC6.tsv
word,1,324,"[323, 324, 328, 348, 349, 353]",SXC6.tsv
random,1,328,"[5, 9, 36, 40, 74, 328]",SXC6.tsv
be in,2,328,"[110, 328, 471, 516, 621]",SXC6.tsv
i think that be,4,328,"[309, 328]",SXC6.tsv
and a,2,340,"[48, 340, 471, 662]",SXC6.tsv
joke,1,340,"[246, 340]",SXC6.tsv
all the,2,433,"[33, 340, 379, 433, 501]",SXC6.tsv
sexy,1,344,"[343, 344, 355]",SXC6.tsv
seven,1,345,"[5, 25, 345]",SXC6.tsv
i didn't,2,347,"[35, 75, 77, 347, 349, 436, 624]",SXC6.tsv
a really,2,349,"[222, 223, 243, 249, 314, 349, 671]",SXC6.tsv
be i,2,354,"[17, 75, 354, 366]",SXC6.tsv
what be,2,354,"[327, 354, 368, 404, 468, 636, 670]",SXC6.tsv
talk about,2,355,"[354, 355, 369, 381]",SXC6.tsv
to have sex,3,375,"[363, 369, 375, 379, 380, 553]",SXC6.tsv
to have,2,370,"[363, 369, 370, 375, 379, 380, 505, 553, 558, 672]",SXC6.tsv
it's not,2,377,"[54, 56, 339, 377, 385]",SXC6.tsv
erm and,2,377,"[199, 377, 500]",SXC6.tsv
in the,2,379,"[110, 379, 467, 516, 518, 547, 617, 621]",SXC6.tsv
think that,2,379,"[309, 379]",SXC6.tsv
there's,1,380,"[5, 38, 40, 129, 199, 331, 335, 380, 462, 467]",SXC6.tsv
properly,1,380,"[90, 369, 380]",SXC6.tsv
you how to have sex properly,6,380,"[363, 380]",SXC6.tsv
you how to have sex,5,380,"[363, 380]",SXC6.tsv
how to have sex but it doesn't show,8,380,"[369, 380]",SXC6.tsv
how to have sex,4,380,"[369, 380]",SXC6.tsv
so i,2,381,"[79, 88, 127, 381, 560]",SXC6.tsv
i'm think,2,652,"[381, 652]",SXC6.tsv
point,1,75,"[5, 25, 75, 382]",SXC6.tsv
somebody,1,383,"[25, 383]",SXC6.tsv
and if you,3,383,"[40, 383]",SXC6.tsv
hope,1,464,"[383, 464]",SXC6.tsv
in a,2,385,"[19, 385]",SXC6.tsv
gross,1,385,"[23, 385]",SXC6.tsv
it's gross,2,385,"[384, 385]",SXC6.tsv
hear,1,389,"[17, 389, 393, 653]",SXC6.tsv
randomly sing a song,4,391,"[390, 391]",SXC6.tsv
song,1,391,"[199, 390, 391]",SXC6.tsv
tummy's,1,397,"[396, 397]",SXC6.tsv
be you,2,397,"[68, 71, 397, 422, 471, 491, 595, 598, 600, 601, 636]",SXC6.tsv
be you gonna,3,601,"[397, 601]",SXC6.tsv
tell you,2,401,"[363, 401]",SXC6.tsv
the pigster,2,408,"[405, 407, 408]",SXC6.tsv
still,1,551,"[410, 460, 551]",SXC6.tsv
or be,2,601,"[410, 595, 601]",SXC6.tsv
five,1,423,"[5, 25, 423]",SXC6.tsv
i would,2,482,"[436, 482, 498, 688]",SXC6.tsv
do have,2,438,"[38, 231, 438]",SXC6.tsv
great,1,637,"[440, 637, 641, 642, 652, 659, 673]",SXC6.tsv
find,1,443,"[23, 25, 88, 443, 617, 685]",SXC6.tsv
find out,2,443,"[88, 443]",SXC6.tsv
what happen to,3,443,"[405, 415, 443, 446]",SXC6.tsv
happen to mrs roberts,4,443,"[441, 443]",SXC6.tsv
brazilian,1,452,"[449, 452, 454]",SXC6.tsv
thieve,1,452,"[449, 452, 454]",SXC6.tsv
of all,2,568,"[451, 566, 568]",SXC6.tsv
but then,2,455,"[88, 455, 675, 677]",SXC6.tsv
she be,2,455,"[194, 455, 621, 627]",SXC6.tsv
talk,1,455,"[355, 369, 455, 628, 667]",SXC6.tsv
exam,1,456,"[455, 456]",SXC6.tsv
and there's,2,462,"[5, 38, 199, 462]",SXC6.tsv
and she,2,462,"[194, 462, 621]",SXC6.tsv
sweet,1,501,"[461, 462, 501]",SXC6.tsv
nice and,2,462,"[270, 462, 560, 561, 565]",SXC6.tsv
lactose,1,465,"[464, 465]",SXC6.tsv
there's a,2,467,"[5, 467]",SXC6.tsv
sweets,1,498,"[467, 498, 505, 511]",SXC6.tsv
it be about,3,469,"[369, 469]",SXC6.tsv
i have,2,471,"[11, 38, 40, 88, 471]",SXC6.tsv
if you be,3,471,"[38, 471]",SXC6.tsv
in my,2,471,"[56, 471]",SXC6.tsv
a mum,2,471,"[470, 471]",SXC6.tsv
mum,1,470,"[149, 470, 471, 503, 505]",SXC6.tsv
go to work,3,508,"[471, 478, 508]",SXC6.tsv
my body,2,508,"[471, 508]",SXC6.tsv
switch,1,508,"[471, 508]",SXC6.tsv
body,1,508,"[471, 508, 553]",SXC6.tsv
imagine if,2,544,"[471, 544]",SXC6.tsv
to the,2,483,"[405, 446, 483, 533, 622, 624, 626]",SXC6.tsv
stay,1,489,"[23, 25, 489, 492, 689]",SXC6.tsv
with me,2,493,"[25, 493]",SXC6.tsv
check,1,493,"[122, 493]",SXC6.tsv
place,1,671,"[493, 671]",SXC6.tsv
share,1,519,"[502, 519, 525]",SXC6.tsv
my clothe,2,509,"[508, 509]",SXC6.tsv
clothe,1,509,"[508, 509, 533, 551, 558, 685]",SXC6.tsv
commando,1,513,"[508, 513]",SXC6.tsv
go commando,2,513,"[512, 513, 529, 601, 687]",SXC6.tsv
wear,1,551,"[513, 551, 567]",SXC6.tsv
at home,2,689,"[513, 688, 689]",SXC6.tsv
naked,1,517,"[514, 517, 520, 528, 531, 556, 561, 565, 571]",SXC6.tsv
when i,2,520,"[459, 520]",SXC6.tsv
well i'm,2,526,"[503, 526, 563, 617]",SXC6.tsv
football,1,541,"[530, 541]",SXC6.tsv
the grind,2,533,"[17, 533]",SXC6.tsv
wrestle them,2,536,"[533, 536]",SXC6.tsv
i don't know why,4,536,"[535, 536]",SXC6.tsv
it wasn't,2,547,"[353, 547]",SXC6.tsv
bloom,1,574,"[547, 574, 576, 577, 578, 579, 581, 583, 585, 586, 587, 588]",SXC6.tsv
sex,1,554,"[358, 363, 369, 553, 554]",SXC6.tsv
off the,2,558,"[233, 558]",SXC6.tsv
regiment order,2,559,"[558, 559]",SXC6.tsv
i think that,3,560,"[309, 560]",SXC6.tsv
really good,2,560,"[314, 560]",SXC6.tsv
all nice and,3,561,"[560, 561, 565]",SXC6.tsv
all nice and neat,4,565,"[560, 565]",SXC6.tsv
to see,2,566,"[512, 566]",SXC6.tsv
mr,1,586,"[409, 584, 586, 588]",SXC6.tsv
mr bloom's,2,586,"[584, 586]",SXC6.tsv
or mr bloom,3,588,"[586, 588]",SXC6.tsv
six and,2,592,"[5, 592]",SXC6.tsv
six,1,592,"[25, 592]",SXC6.tsv
soon,1,595,"[508, 595, 643]",SXC6.tsv
you go,2,595,"[512, 514, 595, 600, 622, 626, 636]",SXC6.tsv
think so,2,600,"[127, 600]",SXC6.tsv
i can't,2,600,"[508, 527, 600, 616, 653]",SXC6.tsv
a funny,2,604,"[246, 604]",SXC6.tsv
a funny drug,3,607,"[604, 607, 631]",SXC6.tsv
to and,2,610,"[500, 610]",SXC6.tsv
it would,2,612,"[505, 538, 612]",SXC6.tsv
special,1,612,"[505, 612]",SXC6.tsv
laugh gas,2,633,"[612, 633]",SXC6.tsv
gas,1,633,"[612, 633]",SXC6.tsv
you find,2,617,"[25, 617]",SXC6.tsv
the end,2,617,"[27, 238, 246, 247, 617]",SXC6.tsv
laugh,1,616,"[612, 616, 617, 633]",SXC6.tsv
she say,2,626,"[62, 626, 627]",SXC6.tsv
or i,2,632,"[505, 632]",SXC6.tsv
bird,1,637,"[634, 637, 638, 641, 642, 649, 652, 659, 672, 673, 678, 682, 683, 684]",SXC6.tsv
a great bird of paradise,5,638,"[637, 638, 641, 642, 652, 673]",SXC6.tsv
a chain,2,657,"[652, 654, 656, 657, 658]",SXC6.tsv
stick,1,75,"[5, 6, 11, 75, 675]",SXC6.tsv
they're,1,370,"[17, 370, 675]",SXC6.tsv
but when they're,3,675,"[114, 675]",SXC6.tsv
you want to,3,677,"[553, 677]",SXC6.tsv
blob,1,681,"[662, 665, 668, 681]",SXC6.tsv
clothe and,2,685,"[508, 685]",SXC6.tsv
us,1,350,"[0, 350, 363]",SXC6.tsv
stop,1,616,"[0, 383, 460, 539, 552, 616, 630, 667]",SXC6.tsv
i see,2,516,"[4, 12, 516]",SXC6.tsv
of the,2,219,"[8, 96, 219, 224, 280]",SXC6.tsv
take,1,506,"[14, 76, 175, 506, 533, 556, 558, 604]",SXC6.tsv
this be,2,159,"[26, 49, 65, 96, 139, 159, 275, 317]",SXC6.tsv
bite,1,177,"[29, 45, 61, 76, 177]",SXC6.tsv
and stuff,2,266,"[29, 33, 117, 266]",SXC6.tsv
