Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
know,1,45,"[1, 45, 139, 204, 238, 250, 285, 308, 316, 318, 329, 423, 429, 431, 440, 443, 455, 475, 534, 570, 579, 595]",SZ2V.tsv
you know,2,329,"[45, 139, 238, 285, 308, 316, 318, 329, 431, 443, 570]",SZ2V.tsv
you know they're,3,431,"[45, 431]",SZ2V.tsv
two,1,47,"[37, 39, 46, 47, 93, 99, 139, 312]",SZ2V.tsv
can't,1,213,"[47, 207, 213, 267, 279, 314, 339]",SZ2V.tsv
something,1,300,"[47, 300, 306, 307, 402]",SZ2V.tsv
be right,2,430,"[47, 430]",SZ2V.tsv
get,1,50,"[5, 11, 28, 31, 35, 39, 50, 57, 83, 126, 166, 184, 189, 207, 219, 258, 261, 278, 283, 339, 340, 350, 352, 372, 407, 435, 471, 495, 499, 561, 566, 592]",SZ2V.tsv
in the,2,174,"[50, 163, 174, 196, 219, 278, 307, 344, 403, 465, 479, 532, 587]",SZ2V.tsv
the middle,2,178,"[50, 178, 250, 278]",SZ2V.tsv
never,1,534,"[50, 534]",SZ2V.tsv
but i think,3,64,"[53, 64, 161, 435]",SZ2V.tsv
think,1,99,"[53, 64, 99, 141, 161, 171, 205, 221, 278, 314, 386, 435, 441, 467, 473, 487, 513, 532, 570]",SZ2V.tsv
i think,2,141,"[53, 141, 161, 171, 205, 278, 386, 435, 441, 467, 473, 487]",SZ2V.tsv
i think that's,3,473,"[53, 473]",SZ2V.tsv
but i,2,475,"[53, 161, 475]",SZ2V.tsv
think that's,2,570,"[53, 570]",SZ2V.tsv
yeah,1,57,"[49, 57, 66, 85, 128, 137, 138, 140, 144, 165, 166, 186, 214, 245, 251, 252, 255, 264, 266, 272, 304, 317, 321, 331, 334, 338, 354, 374, 394, 400, 425, 433, 461, 463, 473, 486, 488, 489, 490, 510, 535, 541, 566, 591]",SZ2V.tsv
yeah i,2,473,"[57, 473]",SZ2V.tsv
okay,1,63,"[22, 63, 199, 239, 243, 254, 258, 564]",SZ2V.tsv
like that,2,67,"[3, 67, 371]",SZ2V.tsv
i do,2,164,"[18, 67, 164, 178, 539, 575]",SZ2V.tsv
yes i,2,150,"[18, 67, 150, 183, 212, 216, 268, 380, 423, 451, 522, 560]",SZ2V.tsv
go,1,72,"[23, 72, 75, 86, 93, 95, 139, 192, 212, 215, 235, 257, 285, 297, 312, 430, 455, 467, 501, 517, 518, 519, 524, 526]",SZ2V.tsv
tea,1,366,"[72, 366, 412, 419, 554, 566, 570]",SZ2V.tsv
ten,1,76,"[35, 76]",SZ2V.tsv
lazy,1,81,"[79, 81]",SZ2V.tsv
do a,2,178,"[81, 178]",SZ2V.tsv
we do,2,510,"[81, 510]",SZ2V.tsv
to get,2,83,"[11, 39, 83, 471, 566]",SZ2V.tsv
fresh,1,405,"[83, 405]",SZ2V.tsv
mm it,2,350,"[87, 350]",SZ2V.tsv
do you,2,96,"[5, 96, 145, 192, 221, 255, 369, 421, 538]",SZ2V.tsv
anything on,2,96,"[84, 96]",SZ2V.tsv
yes it's,2,280,"[96, 280, 352, 500, 504, 539]",SZ2V.tsv
tonight,1,426,"[96, 426]",SZ2V.tsv
anything,1,455,"[96, 216, 267, 455]",SZ2V.tsv
wasn't as good,3,100,"[99, 100]",SZ2V.tsv
as good,2,353,"[100, 353]",SZ2V.tsv
be a bite,3,103,"[35, 103, 446]",SZ2V.tsv
really,1,103,"[37, 54, 95, 103, 110, 153, 185, 207, 240, 297, 320, 329, 330, 405, 431, 432, 460, 534]",SZ2V.tsv
bite,1,103,"[25, 39, 103, 110, 151, 178, 219, 251, 295, 352, 407, 446, 545, 592]",SZ2V.tsv
to be,2,103,"[60, 103, 283, 425, 430, 566]",SZ2V.tsv
a bite,2,35,"[25, 35, 103, 110, 219, 251, 352, 407, 446]",SZ2V.tsv
need,1,329,"[103, 207, 209, 329]",SZ2V.tsv
people,1,329,"[103, 329]",SZ2V.tsv
be a,2,479,"[103, 395, 446, 479, 481, 487]",SZ2V.tsv
view,1,106,"[84, 106]",SZ2V.tsv
be it,2,109,"[106, 109, 187, 313, 395, 584]",SZ2V.tsv
be just,2,108,"[28, 35, 108, 156, 207, 386]",SZ2V.tsv
just have,2,108,"[37, 108, 154]",SZ2V.tsv
time,1,108,"[23, 71, 108, 165, 227, 297, 303, 340, 366, 397, 431, 531, 556]",SZ2V.tsv
have a,2,353,"[108, 353, 510]",SZ2V.tsv
a nice,2,447,"[108, 447]",SZ2V.tsv
just have a,3,545,"[108, 545]",SZ2V.tsv
it be,2,110,"[65, 99, 110, 156, 271, 343, 350, 365, 386, 395, 422, 446, 479, 481, 482, 591]",SZ2V.tsv
they didn't,2,113,"[110, 112, 113]",SZ2V.tsv
so it be,3,481,"[110, 481]",SZ2V.tsv
money,1,506,"[110, 115, 200, 506]",SZ2V.tsv
so it's,2,437,"[114, 283, 321, 437]",SZ2V.tsv
yes so,2,568,"[114, 568]",SZ2V.tsv
and they,2,115,"[3, 115, 242]",SZ2V.tsv
to have,2,204,"[115, 204, 407]",SZ2V.tsv
seem,1,407,"[115, 407, 445]",SZ2V.tsv
could,1,117,"[28, 33, 37, 84, 117, 242, 347, 352, 404, 451, 536]",SZ2V.tsv
be so,2,497,"[119, 497]",SZ2V.tsv
far,1,125,"[75, 125, 547]",SZ2V.tsv
there's,1,127,"[1, 84, 127, 221, 223, 242, 405, 414, 431, 489, 512]",SZ2V.tsv
lot of,2,127,"[64, 127, 218, 386, 467, 487]",SZ2V.tsv
oh yes,2,127,"[126, 127, 241, 530]",SZ2V.tsv
ex army,2,127,"[126, 127]",SZ2V.tsv
job,1,127,"[126, 127, 205, 212]",SZ2V.tsv
yes that's,2,194,"[127, 177, 194, 208, 212, 219, 249, 323, 330, 356, 375, 445, 516, 546, 555, 593]",SZ2V.tsv
oh yes that's,3,219,"[127, 219]",SZ2V.tsv
lot,1,324,"[127, 218, 324, 386, 431, 467, 479, 482]",SZ2V.tsv
yes that's true,3,445,"[127, 356, 445]",SZ2V.tsv
pay,1,471,"[131, 236, 471]",SZ2V.tsv
if you,2,134,"[11, 134, 382, 399, 495]",SZ2V.tsv
have it,2,136,"[37, 136, 407, 573]",SZ2V.tsv
there be,2,136,"[99, 136, 145, 212, 307, 467, 594]",SZ2V.tsv
one,1,139,"[5, 46, 77, 139, 223, 236, 253, 257, 261, 265, 268, 270, 512, 557, 582]",SZ2V.tsv
two of,2,139,"[37, 139]",SZ2V.tsv
go to,2,192,"[139, 192, 285, 297, 430, 467, 524]",SZ2V.tsv
to do,2,192,"[139, 192, 240, 316, 329, 340, 440, 497]",SZ2V.tsv
you go,2,215,"[139, 215]",SZ2V.tsv
would,1,150,"[56, 75, 147, 150, 200, 357, 410, 454, 497, 513, 551]",SZ2V.tsv
that's really good,3,153,"[37, 153]",SZ2V.tsv
really good,2,405,"[153, 405, 431]",SZ2V.tsv
that's alright,2,155,"[1, 155]",SZ2V.tsv
alright,1,557,"[155, 557]",SZ2V.tsv
flavour,1,161,"[5, 13, 161, 447]",SZ2V.tsv
cos,1,161,"[33, 37, 93, 160, 161, 180, 197, 215, 283, 288, 334, 353, 359, 366, 377, 390, 440, 455, 489, 575]",SZ2V.tsv
actually,1,161,"[25, 35, 58, 161, 236, 278, 301, 352, 353, 473, 495]",SZ2V.tsv
leave it,2,161,"[160, 161, 390]",SZ2V.tsv
the flavour,2,166,"[161, 166]",SZ2V.tsv
to leave,2,254,"[161, 254]",SZ2V.tsv
leave,1,416,"[161, 390, 416, 420]",SZ2V.tsv
and then,2,163,"[84, 163, 168, 182, 184, 232, 235, 485]",SZ2V.tsv
with it,2,163,"[160, 163]",SZ2V.tsv
today,1,168,"[163, 168, 431, 518, 519, 526]",SZ2V.tsv
put,1,170,"[163, 170, 352, 403, 413, 423, 451, 465]",SZ2V.tsv
put in,2,423,"[163, 423]",SZ2V.tsv
with the chicken,3,165,"[164, 165]",SZ2V.tsv
that be,2,165,"[21, 165, 181, 187, 244, 315, 364, 472, 478, 510, 549, 550]",SZ2V.tsv
pepper,1,172,"[171, 172]",SZ2V.tsv
have you,2,204,"[177, 204, 563]",SZ2V.tsv
yes that's right,3,208,"[177, 208, 323, 330]",SZ2V.tsv
you have,2,407,"[190, 232, 316, 407, 538]",SZ2V.tsv
onto,1,199,"[193, 199, 515]",SZ2V.tsv
ah yes,2,381,"[193, 375, 381, 414, 423, 525, 527, 532, 546, 562, 593]",SZ2V.tsv
much,1,497,"[196, 209, 497, 542]",SZ2V.tsv
be nice,2,350,"[200, 301, 350, 365, 451, 472, 549]",SZ2V.tsv
come,1,201,"[3, 124, 201, 205, 300, 371, 444, 592]",SZ2V.tsv
back,1,124,"[31, 124, 201, 215, 219, 566]",SZ2V.tsv
work,1,201,"[143, 201, 481, 487]",SZ2V.tsv
come back,2,201,"[124, 201, 300]",SZ2V.tsv
when i,2,575,"[201, 575]",SZ2V.tsv
read,1,203,"[192, 197, 203]",SZ2V.tsv
that'll be good,3,566,"[203, 566]",SZ2V.tsv
i can,2,592,"[203, 207, 592]",SZ2V.tsv
want,1,205,"[5, 28, 205, 212, 255, 424, 443]",SZ2V.tsv
i'll,1,205,"[7, 71, 199, 205, 218, 227, 419, 420, 426, 441, 544, 557, 568, 573]",SZ2V.tsv
want to,2,205,"[11, 192, 205, 212, 443]",SZ2V.tsv
take,1,328,"[205, 328, 397, 399, 573, 582]",SZ2V.tsv
need to,2,329,"[205, 329, 330]",SZ2V.tsv
first,1,455,"[205, 455]",SZ2V.tsv
if i,2,592,"[205, 592]",SZ2V.tsv
then i,2,207,"[182, 184, 207, 286]",SZ2V.tsv
just a,2,447,"[207, 447]",SZ2V.tsv
the winter,2,467,"[207, 467]",SZ2V.tsv
i really,2,534,"[207, 534]",SZ2V.tsv
to go,2,212,"[75, 212, 257]",SZ2V.tsv
yes that's good,3,219,"[212, 219, 249, 375, 546]",SZ2V.tsv
that's good,2,251,"[212, 251, 353, 375, 524, 546, 591]",SZ2V.tsv
still,1,212,"[120, 212, 431, 491, 492]",SZ2V.tsv
that's right,2,214,"[208, 214]",SZ2V.tsv
yeah that's,2,566,"[214, 535, 566]",SZ2V.tsv
spend,1,216,"[215, 216, 506]",SZ2V.tsv
try and,2,218,"[141, 218, 333, 366]",SZ2V.tsv
try,1,218,"[141, 218, 333, 566]",SZ2V.tsv
and i'll,2,573,"[218, 573]",SZ2V.tsv
hopefully,1,508,"[220, 508]",SZ2V.tsv
out of,2,223,"[39, 189, 223, 225]",SZ2V.tsv
say,1,227,"[28, 35, 116, 126, 145, 227, 238, 308, 427, 587, 588, 599]",SZ2V.tsv
the time,2,431,"[227, 303, 340, 431]",SZ2V.tsv
at the,2,465,"[227, 340, 465, 534, 566]",SZ2V.tsv
email,1,536,"[227, 248, 536]",SZ2V.tsv
at the moment,3,566,"[227, 566]",SZ2V.tsv
i be,2,229,"[23, 28, 180, 229]",SZ2V.tsv
be look,2,229,"[213, 229]",SZ2V.tsv
quite,1,230,"[180, 219, 230, 271, 278, 281, 437, 473, 492, 501]",SZ2V.tsv
have to,2,232,"[39, 232, 254, 316, 369, 566]",SZ2V.tsv
train,1,592,"[232, 236, 240, 592, 594]",SZ2V.tsv
and you're,2,249,"[236, 249]",SZ2V.tsv
the train,2,592,"[236, 240, 592]",SZ2V.tsv
so that's,2,524,"[238, 524, 528, 591]",SZ2V.tsv
all the,2,431,"[240, 369, 431, 476]",SZ2V.tsv
different,1,242,"[65, 109, 242, 531]",SZ2V.tsv
sort of,2,350,"[242, 318, 350, 431]",SZ2V.tsv
i could,2,451,"[242, 451, 536]",SZ2V.tsv
else,1,467,"[242, 467, 475]",SZ2V.tsv
see,1,244,"[1, 24, 84, 244, 353, 501, 524, 526, 534, 563, 598]",SZ2V.tsv
see if,2,244,"[84, 244]",SZ2V.tsv
to see,2,501,"[244, 501, 524]",SZ2V.tsv
know the,2,329,"[250, 329]",SZ2V.tsv
but anyway,2,534,"[253, 534]",SZ2V.tsv
do you want,3,255,"[5, 192, 255]",SZ2V.tsv
you want,2,255,"[11, 192, 255, 424]",SZ2V.tsv
a good,2,435,"[258, 435]",SZ2V.tsv
and it's,2,263,"[133, 263, 312, 492]",SZ2V.tsv
just do,2,268,"[77, 268]",SZ2V.tsv
well,1,270,"[71, 77, 97, 122, 213, 251, 257, 270, 310, 355, 379, 383, 395, 396, 451, 479, 485, 492, 499, 506, 516]",SZ2V.tsv
be quite,2,271,"[180, 271]",SZ2V.tsv
little,1,273,"[1, 3, 151, 178, 273, 295]",SZ2V.tsv
give you,2,557,"[273, 557]",SZ2V.tsv
do it,2,274,"[31, 71, 274, 277, 286, 288, 340, 575]",SZ2V.tsv
when you,2,274,"[215, 274, 300, 407]",SZ2V.tsv
and it,2,276,"[156, 276, 397]",SZ2V.tsv
you've do,2,353,"[276, 353]",SZ2V.tsv
how many,2,277,"[276, 277, 423, 594]",SZ2V.tsv
many,1,424,"[276, 277, 424, 495, 594]",SZ2V.tsv
ask,1,534,"[276, 534, 588]",SZ2V.tsv
i've,1,372,"[278, 281, 372, 431, 561]",SZ2V.tsv
think in the,3,532,"[278, 532]",SZ2V.tsv
i'm,1,278,"[256, 278, 515, 566]",SZ2V.tsv
quite a,2,281,"[219, 281]",SZ2V.tsv
get to,2,435,"[283, 340, 435]",SZ2V.tsv
and i,2,285,"[170, 285, 386]",SZ2V.tsv
go to the,3,467,"[285, 467]",SZ2V.tsv
cos i,2,288,"[160, 180, 288, 366]",SZ2V.tsv
enjoy it,2,473,"[288, 473]",SZ2V.tsv
it will,2,508,"[293, 316, 508]",SZ2V.tsv
a little bite,3,295,"[151, 178, 295]",SZ2V.tsv
maybe,1,532,"[295, 532]",SZ2V.tsv
bite on,2,592,"[295, 592]",SZ2V.tsv
suddenly,1,439,"[299, 439]",SZ2V.tsv
that'll be,2,566,"[301, 566]",SZ2V.tsv
do have,2,510,"[307, 510]",SZ2V.tsv
it a,2,407,"[308, 407]",SZ2V.tsv
on it,2,506,"[308, 506]",SZ2V.tsv
all be,2,324,"[310, 324]",SZ2V.tsv
the two,2,312,"[37, 312]",SZ2V.tsv
it's go,2,312,"[86, 312]",SZ2V.tsv
road,1,312,"[93, 312, 319]",SZ2V.tsv
through the,2,467,"[312, 467]",SZ2V.tsv
i don't i,3,441,"[314, 441]",SZ2V.tsv
though,1,445,"[314, 445]",SZ2V.tsv
be better,2,316,"[315, 316, 357]",SZ2V.tsv
sort of bits,3,350,"[318, 350]",SZ2V.tsv
cycle,1,324,"[319, 324, 330]",SZ2V.tsv
of it,2,330,"[189, 330, 361, 363, 386, 403, 542]",SZ2V.tsv
they've get,2,340,"[5, 340]",SZ2V.tsv
wasn't it,2,549,"[343, 549]",SZ2V.tsv
it be nice,3,365,"[350, 365]",SZ2V.tsv
bad,1,503,"[367, 503, 589]",SZ2V.tsv
no they,2,371,"[113, 371, 448]",SZ2V.tsv
i might,2,380,"[152, 154, 380]",SZ2V.tsv
might,1,380,"[197, 379, 380, 534]",SZ2V.tsv
you can,2,380,"[213, 380, 383]",SZ2V.tsv
use,1,407,"[380, 407, 459, 471]",SZ2V.tsv
you be,2,421,"[382, 421, 430]",SZ2V.tsv
it doesn't,2,383,"[143, 383]",SZ2V.tsv
but you,2,407,"[383, 407]",SZ2V.tsv
as well,2,451,"[383, 451, 485]",SZ2V.tsv
i think a lot of,5,386,"[64, 386]",SZ2V.tsv
yes and,2,386,"[91, 133, 344, 386, 397, 465]",SZ2V.tsv
it be just,3,386,"[156, 386]",SZ2V.tsv
just the,2,386,"[168, 386]",SZ2V.tsv
a lot,2,386,"[324, 386, 479, 482]",SZ2V.tsv
a lot of,3,487,"[386, 487]",SZ2V.tsv
you don't,2,390,"[28, 210, 355, 390]",SZ2V.tsv
it to,2,390,"[33, 390]",SZ2V.tsv
call,1,392,"[64, 392]",SZ2V.tsv
isn't it,2,395,"[54, 95, 395, 499, 501, 503, 590]",SZ2V.tsv
doesn't it,2,445,"[395, 445]",SZ2V.tsv
it be a,3,479,"[395, 446, 479, 481, 482]",SZ2V.tsv
but that do,3,513,"[395, 513]",SZ2V.tsv
you then,2,399,"[219, 399]",SZ2V.tsv
to the,2,467,"[402, 467]",SZ2V.tsv
please,1,411,"[151, 347, 411, 413, 417, 419, 453]",SZ2V.tsv
some mint,2,414,"[413, 414]",SZ2V.tsv
put some,2,451,"[413, 451]",SZ2V.tsv
three,1,420,"[35, 158, 420, 421, 575]",SZ2V.tsv
have er,2,420,"[407, 420]",SZ2V.tsv
i'll have,2,420,"[419, 420]",SZ2V.tsv
i don't know,3,429,"[1, 429]",SZ2V.tsv
don't know,2,429,"[204, 423, 429, 475, 595]",SZ2V.tsv
i don't know how,4,429,"[423, 429]",SZ2V.tsv
but i don't know,4,475,"[429, 475]",SZ2V.tsv
to do with,3,440,"[192, 440]",SZ2V.tsv
know what,2,475,"[440, 475]",SZ2V.tsv
make soup,2,444,"[33, 444]",SZ2V.tsv
if it,2,444,"[143, 444]",SZ2V.tsv
yes it,2,446,"[109, 445, 446, 591]",SZ2V.tsv
yes it be,3,446,"[156, 446, 591]",SZ2V.tsv
give,1,557,"[450, 557]",SZ2V.tsv
some to,2,573,"[450, 573]",SZ2V.tsv
yes he,2,457,"[454, 457]",SZ2V.tsv
things,1,456,"[143, 456]",SZ2V.tsv
use to,2,456,"[407, 456, 471]",SZ2V.tsv
grow,1,456,"[455, 456, 475]",SZ2V.tsv
use to grow,3,459,"[456, 459]",SZ2V.tsv
that be nice,3,549,"[472, 549]",SZ2V.tsv
he do,2,476,"[457, 476, 485]",SZ2V.tsv
the garden,2,485,"[476, 485]",SZ2V.tsv
garden,1,499,"[476, 499]",SZ2V.tsv
it be a lot,4,482,"[479, 482]",SZ2V.tsv
be a lot,3,487,"[482, 487]",SZ2V.tsv
less,1,490,"[481, 489, 490]",SZ2V.tsv
less flowerbeds,2,495,"[490, 495]",SZ2V.tsv
it's quite,2,492,"[437, 492, 501]",SZ2V.tsv
but still,2,492,"[491, 492]",SZ2V.tsv
bits,1,505,"[350, 505]",SZ2V.tsv
as the,2,509,"[99, 509]",SZ2V.tsv
stay,1,526,"[509, 526]",SZ2V.tsv
surprise,1,515,"[280, 515]",SZ2V.tsv
tomorrow,1,526,"[517, 526, 529, 568]",SZ2V.tsv
go today,2,519,"[518, 519]",SZ2V.tsv
she's go,2,524,"[519, 524]",SZ2V.tsv
she's go today,3,526,"[519, 526]",SZ2V.tsv
would've,1,521,"[487, 521]",SZ2V.tsv
anyway,1,534,"[521, 534]",SZ2V.tsv
it's nice,2,539,"[499, 539]",SZ2V.tsv
it's very,2,540,"[133, 540, 548]",SZ2V.tsv
nice it's,2,540,"[350, 540]",SZ2V.tsv
it's nice it's,3,540,"[499, 540]",SZ2V.tsv
sweet,1,547,"[540, 547, 548]",SZ2V.tsv
i couldn't,2,542,"[160, 542]",SZ2V.tsv
have that,2,542,"[479, 542]",SZ2V.tsv
no i,2,552,"[31, 141, 164, 441, 552, 597]",SZ2V.tsv
i haven't,2,552,"[97, 552]",SZ2V.tsv
tea bread,2,566,"[554, 566, 570]",SZ2V.tsv
i make,2,575,"[554, 575]",SZ2V.tsv
next,1,556,"[219, 556]",SZ2V.tsv
cake,1,560,"[538, 549, 560, 570]",SZ2V.tsv
make cake,2,560,"[551, 560]",SZ2V.tsv
that's nice,2,590,"[560, 567, 590, 593]",SZ2V.tsv
book,1,561,"[192, 199, 561]",SZ2V.tsv
you see,2,563,"[353, 563]",SZ2V.tsv
last,1,587,"[23, 86, 99, 122, 124, 160, 508, 587, 592]",SZ2V.tsv
it be good,3,591,"[99, 591]",SZ2V.tsv
to a,2,591,"[435, 591]",SZ2V.tsv
so that's good,3,591,"[524, 591]",SZ2V.tsv
i suppose,2,597,"[506, 522, 597]",SZ2V.tsv
say the,2,599,"[35, 599]",SZ2V.tsv
dad,1,599,"[35, 403, 570, 599]",SZ2V.tsv
thank you,2,257,"[0, 8, 150, 188, 211, 257, 539, 558]",SZ2V.tsv
the bread,2,347,"[17, 347]",SZ2V.tsv
years,1,124,"[43, 124, 333]",SZ2V.tsv
two kilos,2,47,"[46, 47]",SZ2V.tsv
yes i do,3,67,"[18, 67]",SZ2V.tsv
get some,2,189,"[83, 189]",SZ2V.tsv
it have,2,277,"[87, 277]",SZ2V.tsv
challenge,1,106,"[104, 106]",SZ2V.tsv
aren't they,2,121,"[120, 121]",SZ2V.tsv
around,1,123,"[120, 123]",SZ2V.tsv
if there be,3,145,"[136, 145, 212]",SZ2V.tsv
yes that,2,200,"[21, 200, 572]",SZ2V.tsv
would be,2,357,"[200, 357]",SZ2V.tsv
they're base,2,224,"[223, 224]",SZ2V.tsv
base,1,225,"[224, 225]",SZ2V.tsv
then you,2,339,"[232, 339]",SZ2V.tsv
level,1,277,"[263, 265, 268, 270, 277]",SZ2V.tsv
part,1,270,"[23, 270, 330]",SZ2V.tsv
i've get,2,372,"[278, 372, 561]",SZ2V.tsv
it's all,2,283,"[124, 283]",SZ2V.tsv
it do,2,307,"[16, 307]",SZ2V.tsv
be better than,3,357,"[316, 357]",SZ2V.tsv
yes yeah,2,331,"[321, 331]",SZ2V.tsv
seed,1,374,"[369, 374, 376]",SZ2V.tsv
prove,1,394,"[392, 394]",SZ2V.tsv
happen,1,402,"[279, 402, 577]",SZ2V.tsv
mm yes,2,411,"[331, 411, 474, 550]",SZ2V.tsv
yes that be,3,550,"[21, 550]",SZ2V.tsv
from the,2,561,"[322, 334, 561]",SZ2V.tsv
hot,1,584,"[410, 584]",SZ2V.tsv
week,1,587,"[36, 587]",SZ2V.tsv
get a,2,372,"[5, 28, 126, 372, 499]",SZ2V.tsv
half,1,361,"[20, 22, 353, 361]",SZ2V.tsv
be actually,2,35,"[25, 35, 58]",SZ2V.tsv
mean,1,355,"[37, 58, 60, 280, 328, 355, 423, 566]",SZ2V.tsv
bite more,2,352,"[39, 352]",SZ2V.tsv
would you like,3,147,"[56, 75, 147, 410]",SZ2V.tsv
lamb,1,60,"[59, 60]",SZ2V.tsv
like to,2,116,"[75, 116]",SZ2V.tsv
go in,2,86,"[23, 86]",SZ2V.tsv
mm mm,2,396,"[146, 396]",SZ2V.tsv
put a,2,352,"[170, 352]",SZ2V.tsv
yes well,2,213,"[122, 213]",SZ2V.tsv
away,1,322,"[213, 322, 451]",SZ2V.tsv
a hundred percent,3,355,"[353, 355, 357]",SZ2V.tsv
percent,1,357,"[353, 357]",SZ2V.tsv
it in,2,403,"[23, 403]",SZ2V.tsv
eat it,2,403,"[355, 403]",SZ2V.tsv
half of it,3,403,"[361, 403]",SZ2V.tsv
six,1,418,"[416, 418]",SZ2V.tsv
could put,2,451,"[352, 451]",SZ2V.tsv
this be,2,455,"[25, 455]",SZ2V.tsv
mm mm well,3,499,"[396, 499]",SZ2V.tsv
point,1,510,"[46, 510]",SZ2V.tsv
would you,2,551,"[147, 410, 551]",SZ2V.tsv
just as,2,570,"[23, 570]",SZ2V.tsv
the last,2,592,"[23, 122, 124, 592]",SZ2V.tsv
