Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to be,2,30,"[18, 29, 30, 78, 90, 92, 98, 101, 125]",SQBK.tsv
really,1,42,"[18, 31, 33, 42, 68, 78, 103, 127]",SQBK.tsv
thing,1,44,"[18, 44, 101, 102, 175]",SQBK.tsv
well,1,79,"[18, 33, 39, 49, 66, 78, 79, 90, 97, 114, 120, 122, 124, 133, 137, 139, 143, 155, 159, 166, 171]",SQBK.tsv
people in,2,136,"[18, 136, 138]",SQBK.tsv
brownies doesn't,2,136,"[18, 136]",SQBK.tsv
have to,2,154,"[18, 33, 35, 154]",SQBK.tsv
i'm,1,20,"[15, 20, 78, 166, 176, 177, 190, 191]",SQBK.tsv
see,1,20,"[17, 20, 33]",SQBK.tsv
i think,2,36,"[20, 25, 31, 33, 36, 43, 78, 84, 104, 116, 137, 144, 163]",SQBK.tsv
twitter,1,38,"[20, 37, 38, 39, 137]",SQBK.tsv
might,1,38,"[20, 38, 136, 138, 139]",SQBK.tsv
to join brownies,3,30,"[23, 30, 31]",SQBK.tsv
be allow,2,30,"[23, 30]",SQBK.tsv
do the,2,156,"[23, 43, 156]",SQBK.tsv
yeah,1,25,"[17, 19, 25, 26, 29, 30, 34, 40, 55, 61, 66, 70, 73, 76, 85, 86, 88, 96, 99, 105, 109, 111, 112, 113, 114, 115, 126, 138, 140, 141, 144, 148]",SQBK.tsv
you do,2,54,"[25, 31, 54, 60, 86]",SQBK.tsv
but i,2,152,"[25, 31, 33, 102, 137, 152]",SQBK.tsv
it if,2,31,"[15, 31, 111]",SQBK.tsv
boy,1,71,"[31, 71, 72, 75, 77, 108, 111, 153]",SQBK.tsv
do it,2,136,"[31, 33, 35, 136]",SQBK.tsv
in brownies,2,33,"[15, 33]",SQBK.tsv
to join,2,33,"[30, 33, 78]",SQBK.tsv
think,1,36,"[33, 36, 37, 102, 144]",SQBK.tsv
and then,2,42,"[33, 42, 66, 137, 138]",SQBK.tsv
get,1,42,"[33, 35, 42, 90, 97, 143, 147, 172, 173]",SQBK.tsv
like,1,60,"[33, 35, 60, 69, 70, 78, 79, 83, 86, 113, 125, 127, 142, 152, 156, 165, 170]",SQBK.tsv
be a,2,98,"[33, 78, 98, 111, 125, 137, 139, 152, 159]",SQBK.tsv
it then,2,136,"[33, 136, 138]",SQBK.tsv
i'd like to,3,142,"[33, 142, 156]",SQBK.tsv
it would be a bite,5,152,"[33, 139, 152]",SQBK.tsv
it's sexist,2,35,"[7, 35, 136]",SQBK.tsv
want i,2,35,"[28, 35]",SQBK.tsv
join,1,35,"[30, 35, 43, 66]",SQBK.tsv
film,1,75,"[35, 75]",SQBK.tsv
think twister,2,37,"[36, 37]",SQBK.tsv
also,1,52,"[39, 52, 75, 136]",SQBK.tsv
probably,1,43,"[42, 43]",SQBK.tsv
quite,1,144,"[43, 90, 104, 144]",SQBK.tsv
find a,2,138,"[51, 138]",SQBK.tsv
i'd,1,142,"[51, 142, 156]",SQBK.tsv
chess,1,57,"[56, 57, 59]",SQBK.tsv
there's,1,66,"[21, 22, 66, 70, 75, 90, 111, 131, 138, 159, 163, 171, 183]",SQBK.tsv
drama,1,66,"[52, 62, 64, 66]",SQBK.tsv
so but,2,83,"[66, 83]",SQBK.tsv
become a,2,140,"[66, 68, 86, 140]",SQBK.tsv
we've,1,162,"[66, 92, 162]",SQBK.tsv
erm because,2,68,"[7, 68]",SQBK.tsv
in the,2,75,"[68, 72, 75, 77, 136, 138]",SQBK.tsv
they're,1,79,"[68, 79, 82]",SQBK.tsv
do want,2,152,"[68, 152]",SQBK.tsv
like david walliams,3,70,"[69, 70]",SQBK.tsv
david walliams,2,77,"[70, 77]",SQBK.tsv
the boy in the dress,5,75,"[72, 75, 77]",SQBK.tsv
right,1,74,"[15, 74]",SQBK.tsv
just want,2,78,"[28, 30, 78]",SQBK.tsv
boys and,2,138,"[78, 138]",SQBK.tsv
a brownie,2,140,"[78, 140]",SQBK.tsv
like to,2,142,"[78, 125, 142, 156]",SQBK.tsv
punt,1,82,"[80, 81, 82]",SQBK.tsv
to go,2,138,"[82, 104, 138]",SQBK.tsv
would prefer,2,84,"[15, 84]",SQBK.tsv
not know the reason why,5,87,"[86, 87]",SQBK.tsv
of the,2,132,"[86, 118, 120, 131, 132, 162, 177]",SQBK.tsv
okay,1,88,"[64, 88]",SQBK.tsv
it's just,2,90,"[79, 90]",SQBK.tsv
not know,2,90,"[87, 90]",SQBK.tsv
there's absolutely no,3,111,"[90, 111]",SQBK.tsv
need to,2,136,"[90, 136, 138]",SQBK.tsv
be just,2,90,"[3, 90, 156]",SQBK.tsv
dress,1,95,"[75, 77, 95, 97]",SQBK.tsv
yeah i,2,99,"[26, 99, 144]",SQBK.tsv
i just want,3,99,"[28, 99]",SQBK.tsv
yeah i just want,4,99,"[30, 99]",SQBK.tsv
happy,1,138,"[101, 138]",SQBK.tsv
still,1,138,"[102, 138, 163]",SQBK.tsv
come,1,179,"[102, 179]",SQBK.tsv
be it be,3,104,"[1, 104]",SQBK.tsv
sexist and,2,104,"[7, 104]",SQBK.tsv
say oh,2,111,"[104, 111]",SQBK.tsv
find,1,138,"[104, 118, 138]",SQBK.tsv
to have,2,142,"[104, 142, 177]",SQBK.tsv
be able to,3,108,"[48, 108]",SQBK.tsv
a boy,2,111,"[108, 111]",SQBK.tsv
everyone would,2,113,"[112, 113]",SQBK.tsv
it would be,3,152,"[114, 152]",SQBK.tsv
i'll,1,118,"[32, 118, 140, 174, 193]",SQBK.tsv
head,1,118,"[42, 118, 137, 138]",SQBK.tsv
the head,2,138,"[118, 138]",SQBK.tsv
no no,2,138,"[120, 138]",SQBK.tsv
not in,2,123,"[15, 123]",SQBK.tsv
the queen,2,123,"[121, 123]",SQBK.tsv
little,1,129,"[125, 128, 129, 171]",SQBK.tsv
bite,1,152,"[125, 152, 159]",SQBK.tsv
call,1,127,"[75, 127, 128, 181]",SQBK.tsv
like a,2,127,"[79, 127]",SQBK.tsv
little phone,2,129,"[127, 128, 129]",SQBK.tsv
i be,2,127,"[3, 127, 156]",SQBK.tsv
you be,2,135,"[48, 135, 153]",SQBK.tsv
brilliant,1,138,"[135, 138]",SQBK.tsv
even,1,137,"[136, 137, 187]",SQBK.tsv
and then if we're,4,138,"[137, 138]",SQBK.tsv
not happy,2,138,"[137, 138]",SQBK.tsv
would be a bite,4,152,"[137, 152]",SQBK.tsv
brownie,1,140,"[139, 140]",SQBK.tsv
load of,2,143,"[138, 143]",SQBK.tsv
friends,1,143,"[140, 142, 143, 152]",SQBK.tsv
awkward,1,153,"[152, 153, 155]",SQBK.tsv
that be,2,155,"[152, 155]",SQBK.tsv
and that's,2,159,"[7, 159]",SQBK.tsv
in my,2,159,"[89, 159]",SQBK.tsv
there be a,3,159,"[111, 159]",SQBK.tsv
i love,2,159,"[111, 159]",SQBK.tsv
eat all,2,162,"[159, 162]",SQBK.tsv
jelly,1,162,"[159, 162]",SQBK.tsv
eat,1,174,"[159, 162, 174, 175, 176, 177, 179, 181, 186]",SQBK.tsv
some of,2,163,"[32, 163]",SQBK.tsv
and if,2,163,"[138, 163]",SQBK.tsv
have some,2,163,"[142, 163, 184, 185, 191, 193]",SQBK.tsv
one,1,171,"[44, 171]",SQBK.tsv
that there's,2,171,"[138, 171]",SQBK.tsv
i'm go to,3,177,"[15, 177]",SQBK.tsv
i just,2,177,"[28, 30, 177]",SQBK.tsv
out of,2,177,"[60, 177]",SQBK.tsv
come back,2,179,"[177, 179, 180]",SQBK.tsv
eat all of,3,186,"[162, 186]",SQBK.tsv
you want to,3,98,"[2, 41, 86, 98, 149]",SQBK.tsv
yes,1,130,"[4, 31, 33, 63, 74, 84, 130, 139, 151]",SQBK.tsv
what's,1,158,"[6, 158]",SQBK.tsv
cos they,2,187,"[9, 10, 187]",SQBK.tsv
be the,2,132,"[12, 132, 153]",SQBK.tsv
they be,2,187,"[12, 187]",SQBK.tsv
if you,2,98,"[14, 20, 31, 33, 35, 78, 98, 153, 163]",SQBK.tsv
i don't,2,178,"[18, 33, 90, 177, 178]",SQBK.tsv
do brownies,2,62,"[20, 49, 62]",SQBK.tsv
if you want,3,98,"[20, 35, 98, 155]",SQBK.tsv
not the,2,176,"[20, 131, 176]",SQBK.tsv
if you want to,4,98,"[23, 98]",SQBK.tsv
i've,1,172,"[31, 104, 167, 172]",SQBK.tsv
i mean,2,132,"[33, 35, 66, 132]",SQBK.tsv
you can,2,98,"[35, 98, 184]",SQBK.tsv
and i,2,172,"[35, 43, 66, 104, 118, 172]",SQBK.tsv
you've be,2,166,"[43, 166]",SQBK.tsv
time,1,166,"[43, 166]",SQBK.tsv
ice cream,2,183,"[43, 163, 183, 184]",SQBK.tsv
you don't do dive,4,53,"[52, 53]",SQBK.tsv
you don't do,3,53,"[52, 53]",SQBK.tsv
that she,2,132,"[66, 132]",SQBK.tsv
the grand central boy,4,72,"[71, 72]",SQBK.tsv
you want to be a,5,98,"[78, 98]",SQBK.tsv
to be a girl,4,98,"[78, 98]",SQBK.tsv
sisters,1,93,"[92, 93, 94]",SQBK.tsv
and you,2,98,"[97, 98]",SQBK.tsv
look,1,166,"[97, 166]",SQBK.tsv
the whole,2,132,"[102, 120, 132]",SQBK.tsv
country,1,132,"[120, 132]",SQBK.tsv
to be a,3,125,"[98, 125]",SQBK.tsv
the person do tell,4,125,"[124, 125]",SQBK.tsv
you that,2,127,"[3, 127]",SQBK.tsv
the person,2,127,"[124, 127]",SQBK.tsv
tell you,2,127,"[124, 127]",SQBK.tsv
mean,1,132,"[128, 132]",SQBK.tsv
the whole of the country,5,132,"[131, 132]",SQBK.tsv
texted,1,135,"[134, 135]",SQBK.tsv
strawberries,1,191,"[159, 163, 191, 193]",SQBK.tsv
i i,2,163,"[3, 163]",SQBK.tsv
brag,1,169,"[166, 168, 169]",SQBK.tsv
bunny,1,176,"[171, 176, 177]",SQBK.tsv
eat the,2,176,"[175, 176]",SQBK.tsv
eat it,2,177,"[174, 177]",SQBK.tsv
dessert,1,181,"[158, 181]",SQBK.tsv
chocolate,1,184,"[176, 184]",SQBK.tsv
be brownies,2,3,"[1, 3, 5]",SQBK.tsv
i do,2,62,"[26, 62, 87, 152]",SQBK.tsv
what do you do,4,60,"[54, 60]",SQBK.tsv
brownies drama and ballet,4,64,"[62, 64]",SQBK.tsv
i have,2,185,"[154, 185]",SQBK.tsv
i be just,3,156,"[3, 156]",SQBK.tsv
no i,2,156,"[3, 156, 178]",SQBK.tsv
