Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
personal,1,258,"[50, 258, 321]",S2PS.tsv
it's really,2,199,"[52, 199, 648]",S2PS.tsv
make,1,130,"[63, 79, 130, 203, 277, 303, 370, 401, 410, 486, 487, 501, 633]",S2PS.tsv
you think,2,260,"[63, 260, 283, 515, 519, 561]",S2PS.tsv
and things,2,510,"[63, 510, 746, 759]",S2PS.tsv
like that,2,519,"[63, 467, 519, 520, 526, 593, 746, 759]",S2PS.tsv
know you,2,63,"[57, 63, 106, 262, 588, 679, 762]",S2PS.tsv
of it,2,66,"[63, 66, 635, 658]",S2PS.tsv
yeah mm,2,67,"[7, 19, 67, 816]",S2PS.tsv
quite,1,77,"[3, 13, 77, 79, 423, 444, 464, 479, 537, 635, 638, 715, 740, 778, 810]",S2PS.tsv
thing,1,246,"[79, 156, 220, 246, 279, 281, 421, 443, 445, 500, 726, 798]",S2PS.tsv
right,1,90,"[3, 37, 90, 103, 115, 124, 145, 146, 162, 238, 286, 289, 389, 390, 392, 398, 563, 654, 657, 667, 686, 789, 819, 821, 823]",S2PS.tsv
not on,2,96,"[95, 96, 99]",S2PS.tsv
you're not,2,283,"[96, 283]",S2PS.tsv
at all,2,519,"[96, 165, 519]",S2PS.tsv
be the last person in the world,7,100,"[99, 100]",S2PS.tsv
you you,2,109,"[100, 109, 131, 557, 727]",S2PS.tsv
i know you,3,588,"[106, 588, 679, 762]",S2PS.tsv
yeah yeah,2,110,"[60, 102, 104, 110, 120, 122, 138, 143, 151, 174, 177, 179, 221, 223, 227, 229, 275, 276, 282, 299, 314, 320, 323, 330, 332, 357, 387, 400, 411, 443, 522, 546, 583, 589, 590, 592, 605, 630, 690, 693, 721, 827]",S2PS.tsv
mm yeah,2,111,"[104, 110, 111, 249, 477, 659]",S2PS.tsv
be on,2,635,"[119, 269, 333, 635, 672, 784, 788, 800, 816]",S2PS.tsv
facebook,1,131,"[13, 23, 34, 43, 95, 99, 131, 188, 190, 195, 212, 222, 232, 378, 402, 421, 478, 479, 481, 490, 500, 503, 524, 621, 640, 672, 685, 698, 702, 711, 713, 746]",S2PS.tsv
them to,2,274,"[131, 274]",S2PS.tsv
well,1,131,"[29, 78, 131, 132, 150, 200, 212, 233, 240, 274, 322, 326, 327, 348, 351, 360, 381, 419, 421, 443, 470, 477, 481, 515, 541, 545, 549, 577, 600, 608, 656, 672, 688, 695, 751, 754, 762, 785, 796, 798]",S2PS.tsv
some people,2,131,"[62, 66, 80, 131, 154, 171, 260, 339, 376, 423, 698, 736, 762, 820]",S2PS.tsv
see it,2,154,"[36, 154, 176]",S2PS.tsv
i mean,2,163,"[23, 125, 134, 139, 163, 193, 195, 240, 242, 252, 346, 364, 423, 533, 625, 772, 798]",S2PS.tsv
mean,1,274,"[125, 163, 274, 519, 520, 549, 577, 591, 593, 625, 740, 772, 798]",S2PS.tsv
like it's,2,386,"[163, 386, 395]",S2PS.tsv
don't have,2,166,"[125, 166, 254, 258]",S2PS.tsv
but that's,2,169,"[144, 169, 490]",S2PS.tsv
a bite,2,169,"[11, 89, 169, 183, 269, 311, 351, 359, 415, 600, 668, 687, 688, 776]",S2PS.tsv
comment on,2,386,"[171, 386]",S2PS.tsv
they be,2,183,"[57, 183, 281, 292, 529, 608, 609]",S2PS.tsv
be a bite,3,183,"[89, 183, 415]",S2PS.tsv
world,1,188,"[99, 100, 188, 192, 481]",S2PS.tsv
it's just,2,192,"[72, 190, 192, 303, 364, 521]",S2PS.tsv
way of,2,523,"[207, 222, 523]",S2PS.tsv
they will,2,288,"[209, 211, 288, 717]",S2PS.tsv
anything,1,211,"[9, 211, 476, 577, 587, 709, 735]",S2PS.tsv
i use,2,218,"[140, 218, 406]",S2PS.tsv
would,1,222,"[34, 42, 222, 230, 348, 370, 456, 471, 472, 474, 795]",S2PS.tsv
in the,2,188,"[99, 100, 188, 222, 481, 483, 551]",S2PS.tsv
use,1,13,"[8, 13, 91, 140, 218, 222, 406, 478, 483]",S2PS.tsv
get a,2,653,"[224, 586, 612, 653, 758, 776]",S2PS.tsv
you just,2,224,"[25, 224, 582, 677, 679]",S2PS.tsv
a little,2,226,"[147, 226, 367, 612]",S2PS.tsv
little,1,283,"[147, 226, 283, 333, 367, 399, 612]",S2PS.tsv
bite,1,226,"[11, 89, 226, 311, 367, 415, 612, 668, 687, 776]",S2PS.tsv
it's a,2,226,"[148, 226, 269, 615, 618, 688, 727, 729, 797, 798]",S2PS.tsv
be just,2,239,"[55, 239, 260, 300, 541, 682]",S2PS.tsv
clean,1,379,"[261, 265, 379, 383, 415, 417]",S2PS.tsv
teeth,1,379,"[261, 265, 345, 376, 379, 383, 415, 417]",S2PS.tsv
time,1,261,"[195, 261, 265, 268, 293, 358, 637, 776]",S2PS.tsv
on a,2,269,"[36, 41, 214, 269]",S2PS.tsv
bus,1,278,"[269, 278]",S2PS.tsv
tell,1,271,"[127, 260, 271, 333, 343, 587]",S2PS.tsv
i'm,1,273,"[11, 95, 105, 193, 266, 273, 278, 283, 311, 433, 478, 598, 609, 668, 734, 735, 788, 811, 816, 818]",S2PS.tsv
i'm on,2,273,"[105, 273, 278, 788, 816]",S2PS.tsv
i'm on the bus,4,278,"[273, 278]",S2PS.tsv
i'm on the,3,278,"[273, 278, 816]",S2PS.tsv
on the,2,273,"[13, 273, 278, 281, 422, 816]",S2PS.tsv
yeah but,2,285,"[273, 285, 666, 672, 709]",S2PS.tsv
cos,1,311,"[13, 277, 311, 378, 383, 402, 425, 483, 564, 588, 685, 792, 797, 820]",S2PS.tsv
but you,2,277,"[25, 27, 277, 666, 709]",S2PS.tsv
cos it's,2,277,"[13, 277, 797]",S2PS.tsv
lie,1,284,"[130, 281, 283, 284]",S2PS.tsv
they're lie,2,288,"[284, 288]",S2PS.tsv
though,1,336,"[284, 336, 421, 524, 644, 736, 780]",S2PS.tsv
shameless,1,304,"[303, 304, 309, 310]",S2PS.tsv
age,1,328,"[311, 328, 372]",S2PS.tsv
fifteen,1,331,"[147, 331, 332]",S2PS.tsv
minutes,1,331,"[292, 331, 332]",S2PS.tsv
in your,2,333,"[34, 36, 333]",S2PS.tsv
your own,2,763,"[333, 763]",S2PS.tsv
like to,2,668,"[339, 668, 820]",S2PS.tsv
wanna,1,341,"[99, 147, 341, 417, 445, 588, 672]",S2PS.tsv
i've,1,343,"[112, 188, 214, 343, 345, 348, 350, 352, 397, 401, 423, 598, 640, 652, 653, 735, 782, 800, 816]",S2PS.tsv
about myself,2,343,"[127, 343]",S2PS.tsv
brush,1,379,"[345, 376, 379]",S2PS.tsv
it be,2,345,"[240, 327, 345, 370, 403, 415, 451, 734, 740]",S2PS.tsv
well that's,2,351,"[274, 351, 785]",S2PS.tsv
and it's,2,367,"[51, 199, 367, 451, 656, 780]",S2PS.tsv
why would,2,370,"[34, 260, 370]",S2PS.tsv
you say,2,372,"[29, 372, 471, 510]",S2PS.tsv
meet,1,374,"[109, 274, 352, 374, 423]",S2PS.tsv
ten,1,376,"[292, 376, 806]",S2PS.tsv
it on facebook,3,188,"[34, 43, 188, 378]",S2PS.tsv
on facebook,2,34,"[23, 34, 43, 95, 99, 188, 190, 195, 212, 378, 524, 621, 640, 672, 685, 698, 702, 711]",S2PS.tsv
they've,1,378,"[23, 260, 378, 715, 822]",S2PS.tsv
tweet,1,381,"[379, 381, 383]",S2PS.tsv
if they,2,381,"[82, 381, 382, 459, 608, 806]",S2PS.tsv
clean their teeth,3,383,"[379, 383, 417]",S2PS.tsv
their teeth,2,383,"[379, 383, 417]",S2PS.tsv
minute,1,390,"[147, 390]",S2PS.tsv
talk,1,628,"[402, 628]",S2PS.tsv
already,1,822,"[402, 822]",S2PS.tsv
yes,1,407,"[1, 101, 307, 407, 426, 430, 432]",S2PS.tsv
know that,2,417,"[68, 240, 274, 417]",S2PS.tsv
oh yeah,2,763,"[443, 538, 763, 827]",S2PS.tsv
people on,2,423,"[241, 423, 436, 445]",S2PS.tsv
and the,2,445,"[281, 445]",S2PS.tsv
you really,2,689,"[445, 689]",S2PS.tsv
friends,1,447,"[53, 72, 74, 241, 252, 423, 447, 478, 503, 541, 732]",S2PS.tsv
and you,2,451,"[62, 283, 319, 451, 466, 515, 519, 679, 704, 745]",S2PS.tsv
that at all,3,519,"[451, 519]",S2PS.tsv
easier,1,691,"[451, 691, 745]",S2PS.tsv
years,1,818,"[197, 451, 818]",S2PS.tsv
say it,2,537,"[451, 537, 570, 740, 822]",S2PS.tsv
it do,2,466,"[132, 136, 466, 502, 507, 625]",S2PS.tsv
if it's,2,469,"[36, 469]",S2PS.tsv
would you,2,471,"[34, 260, 471]",S2PS.tsv
leave,1,479,"[283, 478, 479, 483]",S2PS.tsv
hard to,2,648,"[479, 648]",S2PS.tsv
it's quite,2,479,"[444, 479, 715, 810]",S2PS.tsv
do it,2,500,"[132, 500, 507, 536, 591, 593, 763]",S2PS.tsv
mean it like that,4,520,"[519, 520]",S2PS.tsv
and things you,3,524,"[510, 524]",S2PS.tsv
e mail,2,524,"[515, 524, 582, 598, 600]",S2PS.tsv
texts,1,610,"[524, 610, 612]",S2PS.tsv
think about,2,534,"[519, 534, 604, 754]",S2PS.tsv
that you you,3,557,"[109, 557]",S2PS.tsv
it you,2,561,"[241, 561, 577]",S2PS.tsv
when you,2,582,"[147, 582, 586, 777]",S2PS.tsv
send it and,3,582,"[519, 582]",S2PS.tsv
send,1,519,"[455, 519, 577, 582, 587, 598]",S2PS.tsv
gonna,1,592,"[193, 410, 592, 691]",S2PS.tsv
offend by,2,598,"[587, 598]",S2PS.tsv
probably,1,604,"[37, 195, 197, 455, 604, 637, 650, 691, 719]",S2PS.tsv
i'm not,2,609,"[95, 193, 609, 811]",S2PS.tsv
be we,2,628,"[627, 628]",S2PS.tsv
hard,1,648,"[638, 648]",S2PS.tsv
you can't,2,649,"[648, 649, 666, 679]",S2PS.tsv
that's not,2,665,"[62, 336, 490, 665]",S2PS.tsv
wanna be,2,672,"[99, 672]",S2PS.tsv
deactivate,1,682,"[641, 678, 681, 682]",S2PS.tsv
name,1,698,"[114, 698, 702]",S2PS.tsv
move,1,698,"[684, 694, 698]",S2PS.tsv
the person,2,700,"[682, 700]",S2PS.tsv
to have,2,706,"[254, 668, 691, 706]",S2PS.tsv
pretty,1,709,"[656, 709]",S2PS.tsv
yeah but you,3,709,"[666, 709]",S2PS.tsv
chance of,2,746,"[36, 746]",S2PS.tsv
detail,1,759,"[258, 321, 759]",S2PS.tsv
never,1,759,"[423, 587, 759]",S2PS.tsv
party,1,763,"[759, 763]",S2PS.tsv
no i,2,762,"[99, 129, 560, 624, 677, 762, 768, 769]",S2PS.tsv
don't do,2,762,"[761, 762, 763]",S2PS.tsv
last,1,260,"[99, 100, 260, 782, 806]",S2PS.tsv
i'd,1,130,"[91, 130, 254, 348, 436, 570, 587, 668, 734, 788]",S2PS.tsv
think i'm,2,788,"[735, 788, 818]",S2PS.tsv
that be,2,790,"[515, 790]",S2PS.tsv
long,1,800,"[628, 800]",S2PS.tsv
it for,2,800,"[763, 800, 818]",S2PS.tsv
the fc,2,826,"[816, 826, 828]",S2PS.tsv
the fc unite,3,826,"[825, 826, 828]",S2PS.tsv
problem,1,168,"[0, 168]",S2PS.tsv
i have i have a,5,360,"[0, 360]",S2PS.tsv
on there,2,436,"[0, 2, 16, 44, 50, 394, 436, 438, 445, 759]",S2PS.tsv
there and,2,570,"[0, 570]",S2PS.tsv
have i,2,726,"[0, 726]",S2PS.tsv
password,1,773,"[0, 773]",S2PS.tsv
go on,2,13,"[2, 5, 13, 63, 218, 394, 780]",S2PS.tsv
it but,2,27,"[2, 27, 478, 498, 537, 637]",S2PS.tsv
um,1,74,"[2, 44, 63, 74, 91, 94, 158, 171, 224, 260, 423, 433, 444, 445, 469, 478, 537, 549, 621, 630, 641, 730, 748, 762, 814]",S2PS.tsv
might,1,352,"[2, 284, 335, 337, 352, 354, 402, 425, 451, 498, 698, 706, 801, 803, 808, 809]",S2PS.tsv
there's,1,421,"[2, 421, 436, 746]",S2PS.tsv
to know,2,562,"[2, 63, 65, 562]",S2PS.tsv
i can't,2,630,"[2, 630, 637, 771]",S2PS.tsv
on it but,3,637,"[2, 637]",S2PS.tsv
might not,2,801,"[2, 451, 801, 803]",S2PS.tsv
i think it's,3,80,"[5, 80, 479, 614, 751]",S2PS.tsv
it can be,3,9,"[8, 9, 227, 235, 581]",S2PS.tsv
it can,2,260,"[8, 10, 260, 478, 581, 740]",S2PS.tsv
it can be use,4,478,"[8, 478]",S2PS.tsv
bad,1,478,"[8, 478, 711]",S2PS.tsv
but it,2,740,"[8, 222, 337, 486, 498, 740]",S2PS.tsv
er i,2,577,"[12, 443, 577, 621, 630]",S2PS.tsv
you have to be,4,23,"[16, 23]",S2PS.tsv
careful,1,23,"[16, 23, 582]",S2PS.tsv
a lot,2,258,"[16, 258, 421, 423, 436, 582, 635]",S2PS.tsv
be a lot,3,421,"[16, 421, 582]",S2PS.tsv
case,1,62,"[18, 62, 171]",S2PS.tsv
be sort of,3,354,"[18, 354, 393]",S2PS.tsv
sort,1,773,"[18, 63, 158, 326, 341, 529, 682, 706, 773]",S2PS.tsv
much,1,22,"[13, 22, 302, 451, 534, 637, 709]",S2PS.tsv
think that,2,197,"[22, 197, 498, 531, 560, 808]",S2PS.tsv
be say,2,478,"[22, 478, 547, 630]",S2PS.tsv
no no,2,129,"[26, 92, 129, 561]",S2PS.tsv
yeah that's,2,37,"[35, 37, 102, 174, 286, 314, 720]",S2PS.tsv
that's the,2,162,"[35, 162, 168]",S2PS.tsv
do that,2,508,"[40, 42, 77, 79, 131, 150, 152, 209, 273, 451, 508, 582, 761, 795]",S2PS.tsv
could,1,89,"[42, 89, 131, 178, 185, 240, 254, 260, 295, 380, 417, 481, 498]",S2PS.tsv
you could,2,240,"[42, 131, 178, 240, 254]",S2PS.tsv
but i,2,44,"[13, 44, 80, 154, 370, 397, 401, 427, 541, 637]",S2PS.tsv
put,1,44,"[13, 23, 25, 27, 44, 50, 62, 171, 188, 211, 244, 246, 254, 258, 268, 348, 378, 399, 501, 524, 612]",S2PS.tsv
put it on,3,44,"[25, 27, 44, 188, 378]",S2PS.tsv
something,1,91,"[44, 46, 91, 333, 348, 372, 478, 483, 532, 559, 706, 806]",S2PS.tsv
one,1,195,"[44, 195, 226, 248, 252, 397, 421, 433, 478, 541, 732]",S2PS.tsv
sometimes,1,214,"[44, 65, 214, 277, 370, 462, 586, 726, 727, 729]",S2PS.tsv
of your,2,74,"[46, 74]",S2PS.tsv
out of,2,635,"[46, 635]",S2PS.tsv
instead of,2,754,"[46, 383, 754]",S2PS.tsv
somebody,1,48,"[29, 48, 271, 333, 343, 481, 532, 706, 780]",S2PS.tsv
put it,2,50,"[25, 27, 50, 188]",S2PS.tsv
it's not,2,87,"[50, 87, 163, 188, 190, 196, 201, 262, 264, 645, 728]",S2PS.tsv
it's not it's,3,190,"[50, 190]",S2PS.tsv
but it's,2,395,"[50, 395, 476]",S2PS.tsv
in a,2,463,"[50, 119, 232, 297, 326, 463, 478, 483, 498, 557, 660]",S2PS.tsv
or not,2,63,"[25, 63]",S2PS.tsv
on in,2,63,"[27, 63]",S2PS.tsv
settings,1,63,"[53, 62, 63, 68, 89]",S2PS.tsv
think it's,2,80,"[63, 80, 614, 751]",S2PS.tsv
um sort of,3,260,"[63, 260]",S2PS.tsv
know you know,3,262,"[63, 262]",S2PS.tsv
of people,2,423,"[63, 423, 436]",S2PS.tsv
choose not to,3,244,"[65, 244]",S2PS.tsv
choose,1,246,"[65, 246]",S2PS.tsv
people choose,2,260,"[65, 260]",S2PS.tsv
be it,2,327,"[65, 77, 326, 327, 377, 380, 469, 471, 647]",S2PS.tsv
some of,2,436,"[65, 171, 436]",S2PS.tsv
you can,2,77,"[27, 57, 59, 62, 68, 72, 77, 79, 176, 244, 246, 445, 464, 581, 641, 679, 709]",S2PS.tsv
that you can,3,77,"[68, 77, 79, 445]",S2PS.tsv
clear,1,80,"[77, 79, 80]",S2PS.tsv
that you know,3,193,"[77, 131, 193]",S2PS.tsv
account,1,94,"[13, 94, 397, 637, 640, 672, 771]",S2PS.tsv
you want to,3,260,"[100, 260, 662]",S2PS.tsv
sorry,1,734,"[100, 237, 734]",S2PS.tsv
that's a,2,611,"[103, 306, 351, 359, 599, 611]",S2PS.tsv
i suppose,2,633,"[103, 269, 297, 633, 746]",S2PS.tsv
mm yeah yeah,3,110,"[104, 110]",S2PS.tsv
so you,2,581,"[117, 581]",S2PS.tsv
it in a,3,483,"[119, 483, 557]",S2PS.tsv
be on it,3,635,"[119, 635, 784, 788, 800]",S2PS.tsv
a very,2,250,"[121, 250, 254, 443, 467, 611]",S2PS.tsv
well you,2,131,"[29, 131, 348]",S2PS.tsv
i i,2,154,"[9, 13, 80, 154, 239, 343, 346, 423, 470, 560, 632, 780]",S2PS.tsv
but i i,3,154,"[13, 154]",S2PS.tsv
almost,1,188,"[154, 188, 260]",S2PS.tsv
faceless,1,240,"[154, 240, 306]",S2PS.tsv
i say,2,254,"[154, 254, 537, 541, 545, 549, 562, 751]",S2PS.tsv
it as,2,397,"[154, 176, 397]",S2PS.tsv
say i,2,406,"[154, 376, 406]",S2PS.tsv
as a,2,726,"[154, 176, 726, 727]",S2PS.tsv
it it,2,327,"[156, 327, 466]",S2PS.tsv
word,1,162,"[158, 162, 306, 390]",S2PS.tsv
yeah i,2,193,"[163, 193, 197, 275, 346, 592, 600, 630]",S2PS.tsv
have to be,3,166,"[23, 166, 498, 580, 582]",S2PS.tsv
don't have to,3,254,"[166, 254, 258]",S2PS.tsv
it in,2,483,"[166, 483, 788]",S2PS.tsv
change,1,169,"[53, 70, 169, 698, 700]",S2PS.tsv
of these,2,423,"[171, 423]",S2PS.tsv
twitter,1,173,"[13, 173, 390, 406, 526, 746]",S2PS.tsv
offence,1,549,"[176, 549]",S2PS.tsv
end,1,483,"[178, 483]",S2PS.tsv
it more,2,501,"[185, 469, 501]",S2PS.tsv
away,1,756,"[185, 756]",S2PS.tsv
virtual,1,423,"[192, 423, 496]",S2PS.tsv
the university,2,196,"[195, 196]",S2PS.tsv
not just,2,481,"[196, 481]",S2PS.tsv
oh it's,2,555,"[196, 555, 577]",S2PS.tsv
lot of,2,258,"[200, 258, 421, 423, 436]",S2PS.tsv
lot,1,421,"[200, 421, 635]",S2PS.tsv
put any,2,211,"[62, 211]",S2PS.tsv
else,1,211,"[76, 211, 481, 483, 780]",S2PS.tsv
even,1,218,"[57, 218, 537, 728, 736]",S2PS.tsv
when i,2,362,"[218, 362]",S2PS.tsv
it that,2,401,"[218, 401]",S2PS.tsv
use facebook,2,222,"[13, 222]",S2PS.tsv
i would,2,348,"[222, 230, 348, 472, 474]",S2PS.tsv
be faceless,2,240,"[232, 240]",S2PS.tsv
i be just,3,541,"[239, 541]",S2PS.tsv
i be,2,547,"[239, 547, 592, 630]",S2PS.tsv
mm mm,2,257,"[104, 257, 542, 544, 697]",S2PS.tsv
you put,2,268,"[13, 268, 348, 399, 524]",S2PS.tsv
say that,2,273,"[29, 273]",S2PS.tsv
have do,2,478,"[273, 478]",S2PS.tsv
that yeah,2,531,"[273, 531, 592]",S2PS.tsv
recently,1,540,"[273, 540]",S2PS.tsv
and it,2,277,"[260, 277]",S2PS.tsv
you hear,2,421,"[277, 421]",S2PS.tsv
it make,2,487,"[277, 486, 487, 501]",S2PS.tsv
might be a,3,352,"[284, 352]",S2PS.tsv
might be,2,354,"[284, 354, 425]",S2PS.tsv
reason why,2,397,"[284, 397]",S2PS.tsv
