Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,94,"[22, 41, 43, 55, 79, 94, 110, 116, 134, 178, 224, 233, 237, 291, 310, 333, 347, 353, 367, 376, 386, 416, 421, 423, 458, 459, 538, 556, 589, 596, 607, 628, 629, 641, 671, 673, 681, 702, 707, 774, 794, 806, 813, 824, 825, 854, 880, 920, 924, 944, 947, 949, 959, 983, 1013, 1032, 1035, 1072, 1094, 1095, 1098, 1101, 1102, 1133, 1163, 1177, 1179]",SQWC.tsv
of a,2,96,"[22, 96, 640, 769, 1030]",SQWC.tsv
fine,1,100,"[22, 100, 507, 870]",SQWC.tsv
oh well,2,110,"[22, 110, 116, 310, 920, 959, 983, 1179]",SQWC.tsv
do and,2,112,"[22, 112]",SQWC.tsv
send,1,120,"[22, 120, 128, 344, 542, 880]",SQWC.tsv
send me,2,128,"[22, 128]",SQWC.tsv
even,1,137,"[22, 29, 91, 137, 191, 195, 253, 261, 267, 550, 882, 1030]",SQWC.tsv
i just,2,152,"[22, 152, 159, 191, 208, 235, 287, 344, 400, 432, 522, 577, 582, 584, 606, 616, 625, 968, 1213]",SQWC.tsv
could've,1,157,"[22, 157, 345]",SQWC.tsv
and i just,3,159,"[22, 159, 235, 584]",SQWC.tsv
i i think,3,179,"[22, 179]",SQWC.tsv
look,1,184,"[22, 184, 229, 393, 457, 509, 534, 564, 697, 794, 797, 799, 810, 932, 934, 1036, 1064, 1125]",SQWC.tsv
do you wanna,3,186,"[22, 53, 186, 188]",SQWC.tsv
actually,1,193,"[22, 193, 267, 292, 309, 312, 394, 538, 554, 570, 639, 671, 688, 690, 806, 844, 872, 968, 1082, 1115, 1221]",SQWC.tsv
much,1,204,"[22, 37, 45, 204, 216, 374, 404, 538, 743, 832]",SQWC.tsv
i i,2,227,"[22, 227, 640, 746, 949]",SQWC.tsv
when we,2,251,"[22, 251, 277]",SQWC.tsv
cos he,2,279,"[22, 279, 945]",SQWC.tsv
bother,1,279,"[22, 253, 279, 313, 361, 383]",SQWC.tsv
happen,1,291,"[22, 170, 233, 291, 340, 402, 538, 550, 652, 661, 667, 704, 709, 843, 844, 850, 1022]",SQWC.tsv
stop,1,338,"[22, 338]",SQWC.tsv
what happen,2,340,"[22, 340, 652, 704, 709]",SQWC.tsv
just see,2,368,"[22, 368]",SQWC.tsv
just say,2,383,"[22, 41, 43, 383, 393]",SQWC.tsv
i think we,3,411,"[22, 411]",SQWC.tsv
that message,2,411,"[22, 411]",SQWC.tsv
have a little,3,414,"[22, 414]",SQWC.tsv
have a,2,530,"[22, 35, 246, 462, 530, 601, 870, 896, 945, 997, 1023, 1036, 1044, 1045]",SQWC.tsv
couldn't be,2,582,"[22, 582]",SQWC.tsv
oh i,2,634,"[22, 634, 846, 856, 872, 908, 924, 1082, 1115, 1176]",SQWC.tsv
see what,2,681,"[22, 681]",SQWC.tsv
but it,2,687,"[22, 361, 687, 751, 1213]",SQWC.tsv
you know cos,3,738,"[22, 738]",SQWC.tsv
be really nice,3,747,"[22, 747]",SQWC.tsv
but it be really,4,751,"[22, 751]",SQWC.tsv
it be really nice,4,751,"[22, 751]",SQWC.tsv
really nice,2,752,"[22, 752, 756]",SQWC.tsv
twelve,1,958,"[22, 958, 1001]",SQWC.tsv
it be really,3,966,"[22, 966]",SQWC.tsv
i have a,3,1044,"[22, 1044]",SQWC.tsv
so he,2,1083,"[22, 1083, 1134]",SQWC.tsv
text me,2,94,"[24, 94, 106, 108]",SQWC.tsv
text,1,313,"[24, 94, 106, 108, 313, 383, 404, 746, 754, 922]",SQWC.tsv
he's,1,38,"[29, 37, 38, 155, 163, 167, 175, 177, 201, 218, 237, 246, 276, 282, 291, 310, 321, 370, 375, 376, 378, 396, 407, 485, 596, 707, 708, 717, 725, 731, 777, 820, 822, 824, 826, 836, 846, 848, 850, 874, 876, 904, 913, 932, 934, 946, 1080, 1103, 1104, 1113, 1114, 1115, 1126, 1132, 1139]",SQWC.tsv
a bite of,3,60,"[29, 35, 59, 60, 91, 302, 382, 640, 641, 896, 945]",SQWC.tsv
i don't,2,60,"[29, 60, 235, 289, 292, 309, 328, 348, 375, 385, 405, 484, 604, 621, 665, 751, 767, 820, 856, 867, 896, 901, 913, 1051, 1063, 1115, 1129, 1163]",SQWC.tsv
bite of a,3,96,"[29, 91, 96, 302, 640, 896, 900]",SQWC.tsv
could,1,100,"[29, 100, 508, 515, 519, 612, 678, 749, 816, 838, 980, 1115]",SQWC.tsv
that's what,2,104,"[29, 43, 103, 104, 340, 544, 797, 851, 1115, 1127, 1171]",SQWC.tsv
life,1,108,"[29, 43, 108, 201, 252, 310, 326, 545, 681, 693, 706, 857, 858, 1127]",SQWC.tsv
even if,2,137,"[29, 91, 137, 191]",SQWC.tsv
it's just,2,163,"[29, 163, 169, 173, 289, 307, 586, 654, 769, 775]",SQWC.tsv
just a,2,163,"[29, 163, 191, 307, 566, 1113]",SQWC.tsv
anybody,1,165,"[29, 165, 170, 172, 261]",SQWC.tsv
he's get,2,167,"[29, 167, 276, 826]",SQWC.tsv
what he,2,201,"[29, 201, 782, 1128]",SQWC.tsv
his life,2,201,"[29, 201]",SQWC.tsv
talk to,2,201,"[29, 201, 252, 265, 267, 542, 543]",SQWC.tsv
me it's,2,232,"[29, 232]",SQWC.tsv
i don't think,3,375,"[29, 292, 328, 375, 665]",SQWC.tsv
it's not,2,411,"[29, 35, 233, 266, 282, 312, 322, 411, 644, 983, 1062]",SQWC.tsv
bite of,2,545,"[29, 35, 59, 91, 95, 302, 382, 545, 640, 641, 877, 896, 900, 945, 1143]",SQWC.tsv
else,1,480,"[29, 480, 573, 930, 993]",SQWC.tsv
a bite of a,4,640,"[29, 91, 640, 896]",SQWC.tsv
stuff,1,1059,"[29, 43, 550, 1059, 1126]",SQWC.tsv
