Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
they didn't,2,250,"[158, 183, 250, 254, 297]",SADE.tsv
put,1,250,"[30, 158, 160, 211, 242, 250, 259]",SADE.tsv
of his,2,250,"[162, 250]",SADE.tsv
it be very,3,250,"[177, 250]",SADE.tsv
talk about,2,250,"[179, 250, 291, 292, 294]",SADE.tsv
funny,1,250,"[47, 179, 250, 283, 284, 286, 287, 289]",SADE.tsv
old,1,250,"[191, 250, 313]",SADE.tsv
it in,2,250,"[211, 242, 250, 287, 309, 347]",SADE.tsv
put it in,3,250,"[242, 250]",SADE.tsv
library,1,250,"[244, 250, 254]",SADE.tsv
we go,2,271,"[250, 262, 271, 278, 417]",SADE.tsv
way,1,251,"[250, 251, 288, 309]",SADE.tsv
talk about the,3,292,"[250, 292, 294]",SADE.tsv
quite,1,250,"[94, 172, 250, 300, 309, 351, 372, 423]",SADE.tsv
really want,2,501,"[250, 501]",SADE.tsv
one of,2,252,"[154, 162, 242, 252, 439, 449, 450]",SADE.tsv
okay,1,252,"[88, 154, 252, 377, 416, 429]",SADE.tsv
so it be,3,252,"[179, 252]",SADE.tsv
one of the,3,252,"[242, 252, 449, 450]",SADE.tsv
little,1,254,"[18, 76, 150, 179, 254, 268, 284, 287, 455, 463]",SADE.tsv
and then,2,254,"[37, 143, 152, 162, 254, 287, 373, 461]",SADE.tsv
then he,2,254,"[37, 254]",SADE.tsv
book,1,254,"[68, 211, 229, 246, 254, 470, 506]",SADE.tsv
they i think,3,254,"[242, 254]",SADE.tsv
they they,2,254,"[242, 254]",SADE.tsv
a very,2,267,"[254, 267]",SADE.tsv
to have,2,403,"[254, 403, 488]",SADE.tsv
do a,2,260,"[181, 260]",SADE.tsv
spy,1,265,"[260, 262, 265, 271]",SADE.tsv
remember,1,267,"[262, 267, 274]",SADE.tsv
run,1,272,"[39, 272]",SADE.tsv
two,1,276,"[2, 6, 8, 12, 110, 276, 412, 457]",SADE.tsv
fun,1,276,"[177, 276]",SADE.tsv
to eat,2,501,"[276, 501, 502, 506, 508, 511]",SADE.tsv
for the,2,278,"[145, 213, 278, 506]",SADE.tsv
with you,2,428,"[280, 428]",SADE.tsv
back,1,287,"[37, 208, 287, 290, 342, 360, 361, 372, 417, 506]",SADE.tsv
they could,2,287,"[143, 287]",SADE.tsv
could,1,287,"[72, 74, 143, 184, 202, 215, 287, 312, 313, 390, 431, 489, 492, 495]",SADE.tsv
and he,2,287,"[164, 173, 179, 246, 287, 366]",SADE.tsv
say that,2,287,"[179, 287, 289, 313, 372]",SADE.tsv
he say,2,287,"[179, 287]",SADE.tsv
the mud,2,287,"[281, 287]",SADE.tsv
it's not funny,3,287,"[283, 287]",SADE.tsv
it wasn't funny,3,287,"[286, 287]",SADE.tsv
watch,1,360,"[287, 360, 372]",SADE.tsv
say oh no,3,373,"[287, 373]",SADE.tsv
be go to,3,373,"[287, 373, 390]",SADE.tsv
at the,2,457,"[287, 437, 457]",SADE.tsv
interest,1,289,"[219, 289, 464]",SADE.tsv
have a,2,298,"[14, 164, 179, 298, 403, 405, 409, 434, 492, 494]",SADE.tsv
call the cock inn,4,298,"[296, 298]",SADE.tsv
inn,1,298,"[296, 298]",SADE.tsv
and and,2,482,"[304, 482]",SADE.tsv
i mean,2,306,"[164, 184, 306]",SADE.tsv
so i,2,309,"[8, 271, 309, 317]",SADE.tsv
kind,1,199,"[154, 199, 309, 315, 458, 462, 464]",SADE.tsv
i say,2,309,"[195, 281, 283, 296, 309, 360, 366, 382, 506]",SADE.tsv
i would,2,357,"[309, 317, 357]",SADE.tsv
nine,1,313,"[8, 313]",SADE.tsv
if you say,3,313,"[48, 307, 313, 381]",SADE.tsv
cock,1,307,"[296, 298, 307, 313, 314]",SADE.tsv
i get,2,459,"[313, 459, 488]",SADE.tsv
cos it,2,315,"[160, 315]",SADE.tsv
to do,2,317,"[18, 143, 317, 397, 483, 500]",SADE.tsv
i i,2,317,"[51, 267, 317]",SADE.tsv
the mean of,3,321,"[319, 321, 326]",SADE.tsv
then i,2,373,"[319, 373]",SADE.tsv
already,1,322,"[154, 322, 483]",SADE.tsv
know that,2,362,"[322, 362]",SADE.tsv
away,1,327,"[39, 327]",SADE.tsv
check,1,331,"[8, 331]",SADE.tsv
i be,2,360,"[331, 360, 362, 373]",SADE.tsv
be just,2,366,"[331, 366, 369, 426]",SADE.tsv
poo,1,333,"[321, 333, 334]",SADE.tsv
know what,2,457,"[337, 457]",SADE.tsv
men,1,347,"[162, 347]",SADE.tsv
dad,1,365,"[173, 179, 362, 364, 365, 418, 423, 427, 428, 432]",SADE.tsv
say it,2,371,"[296, 324, 350, 360, 362, 366, 370, 371, 373, 508]",SADE.tsv
accidently say,2,371,"[360, 371]",SADE.tsv
accidently say it,3,371,"[370, 371]",SADE.tsv
instead,1,376,"[58, 72, 74, 160, 376]",SADE.tsv
say oh,2,376,"[287, 373, 376, 390]",SADE.tsv
oh sugar,2,380,"[376, 380]",SADE.tsv
job,1,397,"[181, 397]",SADE.tsv
be able to,3,397,"[213, 255, 397, 439]",SADE.tsv
get a,2,397,"[213, 397, 464]",SADE.tsv
like a,2,397,"[257, 397, 455, 457]",SADE.tsv
it i,2,404,"[215, 404, 486, 511]",SADE.tsv
i want,2,491,"[404, 477, 491]",SADE.tsv
let me,2,416,"[8, 416, 429]",SADE.tsv
try one,2,416,"[154, 416]",SADE.tsv
let,1,416,"[154, 416, 429, 479, 481, 498]",SADE.tsv
thing,1,360,"[255, 360, 417, 457, 461]",SADE.tsv
last,1,419,"[110, 419, 423]",SADE.tsv
he take,2,422,"[419, 422]",SADE.tsv
last time,2,422,"[419, 422, 423]",SADE.tsv
be quite,2,423,"[300, 423]",SADE.tsv
with dad,2,428,"[423, 428]",SADE.tsv
want to go,3,427,"[179, 181, 427, 502, 506]",SADE.tsv
you want to go,4,427,"[181, 427]",SADE.tsv
to go with,3,428,"[427, 428]",SADE.tsv
go with dad,3,428,"[427, 428]",SADE.tsv
be go,2,431,"[373, 390, 431]",SADE.tsv
go up,2,457,"[431, 457, 461, 463]",SADE.tsv
the rocket,2,437,"[131, 136, 158, 215, 430, 437]",SADE.tsv
the tower of london,4,451,"[439, 451]",SADE.tsv
three,1,441,"[8, 12, 441]",SADE.tsv
thank you,2,441,"[102, 106, 108, 116, 441]",SADE.tsv
ever,1,443,"[145, 443]",SADE.tsv
wear,1,449,"[32, 227, 449]",SADE.tsv
london,1,452,"[451, 452]",SADE.tsv
it look like,3,455,"[454, 455]",SADE.tsv
like that,2,460,"[225, 354, 460, 511]",SADE.tsv
about it,2,466,"[184, 418, 424, 466]",SADE.tsv
mr kipling,2,414,"[403, 409, 413, 414, 475]",SADE.tsv
what's,1,483,"[103, 483, 499]",SADE.tsv
first,1,483,"[143, 483]",SADE.tsv
the first,2,483,"[145, 483]",SADE.tsv
what's the,2,483,"[321, 483]",SADE.tsv
be yesterday,2,487,"[484, 487]",SADE.tsv
it be yesterday,3,487,"[486, 487]",SADE.tsv
of things,2,492,"[143, 492, 494]",SADE.tsv
i know what,3,492,"[346, 457, 492]",SADE.tsv
oh i,2,492,"[457, 492, 506]",SADE.tsv
i could,2,495,"[215, 312, 495]",SADE.tsv
and i,2,498,"[98, 208, 283, 294, 296, 360, 446, 498, 511]",SADE.tsv
i won't,2,498,"[486, 498]",SADE.tsv
be the,2,500,"[127, 147, 296, 476, 500]",SADE.tsv
want to do,3,500,"[143, 500]",SADE.tsv
things that,2,500,"[179, 500]",SADE.tsv
a bite of it,4,502,"[14, 502]",SADE.tsv
of it,2,82,"[14, 82, 208, 211, 215, 240, 326, 502, 504]",SADE.tsv
don't like,2,504,"[41, 414, 504, 511]",SADE.tsv
don't like it,3,504,"[78, 486, 503, 504, 505]",SADE.tsv
to go back,3,506,"[37, 506]",SADE.tsv
and we,2,506,"[213, 506]",SADE.tsv
in one,2,506,"[242, 506]",SADE.tsv
didn't get,2,506,"[297, 506]",SADE.tsv
it and,2,506,"[215, 362, 373, 506]",SADE.tsv
don't really want to,4,506,"[501, 506]",SADE.tsv
wait,1,508,"[9, 10, 459, 508]",SADE.tsv
you say,2,508,"[48, 307, 381, 508]",SADE.tsv
piece,1,508,"[13, 98, 208, 508]",SADE.tsv
do you,2,494,"[3, 101, 189, 250, 262, 274, 278, 280, 289, 291, 295, 311, 371, 427, 439, 494, 506]",SADE.tsv
baguette,1,7,"[5, 7]",SADE.tsv
chicken,1,17,"[5, 17, 75, 77, 79, 85, 99, 220, 276, 304]",SADE.tsv
have be,2,255,"[5, 255, 425]",SADE.tsv
from the dishwasher,3,21,"[19, 21]",SADE.tsv
i'm,1,22,"[21, 22, 78, 100, 265, 276, 289, 318, 324, 326, 403, 424, 430, 483, 508]",SADE.tsv
apart from harry,3,26,"[23, 26]",SADE.tsv
apart from harry potter's,4,26,"[25, 26]",SADE.tsv
harry,1,66,"[26, 66]",SADE.tsv
harry potter,2,28,"[23, 28, 66, 506]",SADE.tsv
yeah but,2,199,"[34, 199, 416, 502]",SADE.tsv
in this,2,372,"[34, 345, 372]",SADE.tsv
do he,2,128,"[36, 128, 212, 228, 236]",SADE.tsv
that's a,2,165,"[36, 165, 287]",SADE.tsv
name,1,64,"[55, 64, 65, 66, 68, 70, 72, 74, 165, 189]",SADE.tsv
a good name,3,165,"[55, 165]",SADE.tsv
be a good,3,413,"[55, 413, 470]",SADE.tsv
anyone,1,63,"[62, 63]",SADE.tsv
make,1,65,"[4, 64, 65, 68, 105, 252, 274, 495]",SADE.tsv
a make up name,4,65,"[64, 65]",SADE.tsv
make up,2,68,"[65, 68]",SADE.tsv
no it's,2,413,"[65, 254, 413]",SADE.tsv
they're,1,415,"[67, 272, 404, 415, 458]",SADE.tsv
sorry,1,78,"[73, 78, 178, 339, 353]",SADE.tsv
actually have,2,494,"[75, 494]",SADE.tsv
literally,1,184,"[79, 184]",SADE.tsv
you're go to,3,381,"[79, 381, 502, 506]",SADE.tsv
so if,2,469,"[79, 254, 469]",SADE.tsv
then you,2,436,"[81, 287, 436]",SADE.tsv
it would be,3,85,"[47, 85]",SADE.tsv
would be,2,85,"[47, 85, 135, 313, 314, 439, 470]",SADE.tsv
that would be,3,135,"[85, 135, 470]",SADE.tsv
think it,2,474,"[85, 157, 474]",SADE.tsv
to see,2,496,"[85, 496]",SADE.tsv
yes,1,87,"[30, 68, 87, 298, 301, 332, 341, 347, 396, 413]",SADE.tsv
halve,1,91,"[88, 90, 91]",SADE.tsv
might have,2,255,"[93, 255]",SADE.tsv
it just,2,346,"[113, 157, 346]",SADE.tsv
actual,1,448,"[113, 115, 448, 495]",SADE.tsv
a person,2,119,"[74, 119, 120]",SADE.tsv
be what,2,215,"[122, 215]",SADE.tsv
a lot of,3,132,"[116, 132]",SADE.tsv
money,1,135,"[132, 135]",SADE.tsv
a lot,2,344,"[132, 344, 372]",SADE.tsv
that be a,3,413,"[132, 413]",SADE.tsv
be about five,3,137,"[135, 137]",SADE.tsv
five million,2,139,"[135, 139]",SADE.tsv
more than five million,4,139,"[138, 139, 140]",SADE.tsv
probably,1,141,"[74, 141, 395]",SADE.tsv
i've,1,141,"[88, 94, 141, 166, 409, 413, 423, 483]",SADE.tsv
about five,2,141,"[135, 141]",SADE.tsv
and a,2,446,"[141, 304, 446]",SADE.tsv
be they,2,170,"[146, 153, 170, 260]",SADE.tsv
what what,2,230,"[146, 153, 230]",SADE.tsv
they try,2,467,"[153, 467]",SADE.tsv
but i,2,168,"[54, 78, 168, 226, 306, 495]",SADE.tsv
christmas,1,187,"[184, 187]",SADE.tsv
midwinter,1,188,"[187, 188]",SADE.tsv
come,1,310,"[187, 189, 310, 408]",SADE.tsv
name for,2,189,"[68, 165, 189]",SADE.tsv
father christmas,2,189,"[184, 189]",SADE.tsv
father,1,189,"[186, 189]",SADE.tsv
you know,2,257,"[189, 250, 257, 276, 319, 322, 427, 464]",SADE.tsv
st,1,476,"[189, 476, 478, 492]",SADE.tsv
not really,2,396,"[196, 396, 430]",SADE.tsv
for a,2,198,"[165, 198, 425]",SADE.tsv
chariot,1,198,"[197, 198, 199]",SADE.tsv
sound like an amaze person,5,206,"[205, 206]",SADE.tsv
the science museum,3,430,"[207, 402, 417, 430]",SADE.tsv
go and,2,436,"[207, 436]",SADE.tsv
samuel pepys,2,217,"[216, 217]",SADE.tsv
to take you,3,494,"[216, 276, 494]",SADE.tsv
he bury,2,230,"[228, 230]",SADE.tsv
fire,1,399,"[228, 399]",SADE.tsv
pigeon,1,230,"[229, 230, 234, 242]",SADE.tsv
need to,2,243,"[70, 243, 254, 307, 310, 311, 496, 498]",SADE.tsv
need,1,243,"[175, 243, 254, 307, 310, 311, 496, 498]",SADE.tsv
to take,2,494,"[243, 494]",SADE.tsv
didn't he,2,247,"[230, 247]",SADE.tsv
write,1,249,"[246, 247, 249]",SADE.tsv
special,1,450,"[247, 450]",SADE.tsv
he leave,2,250,"[35, 250]",SADE.tsv
like an,2,250,"[206, 250]",SADE.tsv
leave,1,250,"[224, 250]",SADE.tsv
honest way,2,251,"[250, 251]",SADE.tsv
what the,2,326,"[250, 326, 337, 346]",SADE.tsv
say and,2,381,"[250, 381]",SADE.tsv
day,1,434,"[250, 260, 434]",SADE.tsv
read,1,469,"[250, 469, 470]",SADE.tsv
find,1,252,"[2, 252, 253, 289, 303]",SADE.tsv
find out,2,253,"[252, 253]",SADE.tsv
crack the code,3,255,"[252, 254, 255]",SADE.tsv
try and,2,467,"[252, 376, 467]",SADE.tsv
it's a,2,254,"[64, 254, 287, 326, 349]",SADE.tsv
a little,2,254,"[76, 254, 455]",SADE.tsv
the code,2,255,"[254, 255]",SADE.tsv
crack,1,255,"[254, 255]",SADE.tsv
there be a,3,324,"[254, 324]",SADE.tsv
thirty,1,426,"[254, 426]",SADE.tsv
read that,2,469,"[254, 469]",SADE.tsv
and you,2,262,"[215, 262, 264, 427, 464]",SADE.tsv
you be,2,390,"[262, 264, 268, 369, 390]",SADE.tsv
i'm not sure,3,276,"[21, 276, 324]",SADE.tsv
give,1,276,"[72, 74, 276]",SADE.tsv
lot of,2,276,"[116, 276, 306, 458, 489]",SADE.tsv
i'm not,2,318,"[276, 318, 424, 430]",SADE.tsv
lot,1,344,"[276, 306, 344, 372, 458, 489]",SADE.tsv
science museum,2,430,"[276, 430]",SADE.tsv
for show and tell,4,280,"[210, 280]",SADE.tsv
a little bite,3,284,"[76, 284, 287]",SADE.tsv
from the,2,287,"[21, 287]",SADE.tsv
no be,2,287,"[140, 287]",SADE.tsv
he could,2,287,"[184, 287]",SADE.tsv
on it,2,318,"[287, 318]",SADE.tsv
so that's,2,350,"[287, 350]",SADE.tsv
someone,1,358,"[287, 358]",SADE.tsv
oh no,2,413,"[287, 373, 413]",SADE.tsv
see it,2,496,"[287, 496]",SADE.tsv
be people,2,289,"[64, 289]",SADE.tsv
some people,2,289,"[202, 289]",SADE.tsv
it have,2,474,"[298, 474]",SADE.tsv
sewage pip,2,304,"[303, 304]",SADE.tsv
mean and,2,346,"[304, 346]",SADE.tsv
also,1,306,"[54, 184, 306, 441, 464, 489]",SADE.tsv
use,1,307,"[306, 307, 309, 335, 347, 439]",SADE.tsv
know but,2,324,"[306, 324]",SADE.tsv
that's why,2,350,"[306, 309, 350]",SADE.tsv
