Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
could,1,149,"[78, 148, 149]",S49H.tsv
like,1,82,"[9, 82, 100, 137, 151, 178, 192, 204]",S49H.tsv
would,1,82,"[21, 23, 82, 192]",S49H.tsv
to go,2,137,"[82, 101, 115, 137]",S49H.tsv
back,1,137,"[82, 101, 119, 137, 139, 156]",S49H.tsv
back to,2,139,"[82, 101, 139]",S49H.tsv
be this,2,84,"[50, 84]",S49H.tsv
they have,2,84,"[83, 84, 91, 167]",S49H.tsv
the university,2,86,"[83, 86]",S49H.tsv
they go to,3,93,"[9, 93]",S49H.tsv
they go,2,93,"[9, 93]",S49H.tsv
university,1,93,"[83, 93]",S49H.tsv
i don't,2,99,"[9, 71, 99, 115, 167, 175]",S49H.tsv
monsters,1,99,"[83, 99]",S49H.tsv
monsters inc,2,99,"[85, 99]",S49H.tsv
funny,1,99,"[96, 99]",S49H.tsv
i don't think,3,175,"[99, 175]",S49H.tsv
yeah,1,101,"[1, 7, 17, 29, 40, 50, 63, 65, 73, 74, 76, 77, 85, 94, 101, 106, 111, 120, 122, 138, 153, 157, 158, 161, 169, 171, 197, 203]",S49H.tsv
okay,1,101,"[34, 101, 107, 138, 182]",S49H.tsv
i think,2,177,"[101, 105, 170, 177, 183, 200, 205]",S49H.tsv
in the,2,103,"[83, 103, 115, 123, 124, 156, 158]",S49H.tsv
two,1,173,"[103, 173, 204]",S49H.tsv
sort of,2,105,"[13, 105]",S49H.tsv
be go to,3,105,"[60, 105]",S49H.tsv
yes,1,111,"[52, 98, 111, 121, 151, 166, 200]",S49H.tsv
skip,1,115,"[108, 110, 115]",S49H.tsv
want to do,3,115,"[112, 115]",S49H.tsv
be there,2,145,"[115, 145, 162, 195]",S49H.tsv
i don't know why,4,167,"[115, 167]",S49H.tsv
come back,2,137,"[119, 137, 139]",S49H.tsv
come,1,142,"[119, 142]",S49H.tsv
christmas,1,121,"[57, 59, 121]",S49H.tsv
in the world of,4,124,"[123, 124]",S49H.tsv
a house,2,127,"[126, 127]",S49H.tsv
use,1,134,"[33, 134, 158, 177]",S49H.tsv
use the,2,177,"[134, 177]",S49H.tsv
say,1,136,"[15, 136, 139, 142]",S49H.tsv
right,1,138,"[5, 138]",S49H.tsv
hans,1,138,"[137, 138]",S49H.tsv
have to,2,140,"[137, 139, 140]",S49H.tsv
she have to,3,142,"[140, 142]",S49H.tsv
olaf,1,148,"[141, 146, 147, 148, 150, 156, 158, 165]",S49H.tsv
he's,1,157,"[156, 157]",S49H.tsv
kristoff,1,162,"[147, 162]",S49H.tsv
they be,2,170,"[33, 92, 170]",S49H.tsv
i'm,1,172,"[31, 36, 54, 68, 124, 135, 137, 139, 172]",S49H.tsv
get on,2,180,"[158, 180]",S49H.tsv
set,1,169,"[167, 169, 183, 184]",S49H.tsv
still,1,203,"[190, 203]",S49H.tsv
i will spoon it out,5,194,"[193, 194]",S49H.tsv
go and,2,198,"[137, 139, 156, 198]",S49H.tsv
that's enough,2,200,"[199, 200]",S49H.tsv
have it,2,204,"[203, 204]",S49H.tsv
look,1,129,"[6, 129]",S49H.tsv
wouldn't miss,2,23,"[18, 23]",S49H.tsv
miss,1,23,"[18, 23, 26]",S49H.tsv
it will,2,68,"[28, 64, 68, 72]",S49H.tsv
actually,1,54,"[37, 39, 54, 71, 115]",S49H.tsv
director,1,46,"[41, 46]",S49H.tsv
be tell you what to do,6,45,"[44, 45]",S49H.tsv
tell you,2,61,"[45, 61]",S49H.tsv
one of,2,47,"[46, 47, 48, 183]",S49H.tsv
fellow pupils,2,48,"[47, 48]",S49H.tsv
the dog,2,59,"[57, 58, 59]",S49H.tsv
save christmas,2,59,"[57, 58, 59]",S49H.tsv
save,1,141,"[57, 58, 141]",S49H.tsv
snow,1,68,"[64, 68, 71, 72, 78, 81, 89, 91]",S49H.tsv
snow this,2,71,"[64, 71]",S49H.tsv
have be,2,89,"[70, 89]",S49H.tsv
month,1,72,"[71, 72, 103, 115]",S49H.tsv
snow ice cream,3,81,"[78, 81]",S49H.tsv
you like,2,100,"[82, 100, 178, 192]",S49H.tsv
the one,2,93,"[46, 93]",S49H.tsv
yeah but,2,120,"[101, 120]",S49H.tsv
need,1,181,"[101, 181, 188]",S49H.tsv
at some point,3,103,"[71, 103]",S49H.tsv
thing,1,105,"[56, 105, 174, 178, 180]",S49H.tsv
it's not,2,111,"[87, 111]",S49H.tsv
five weeks,2,120,"[115, 120]",S49H.tsv
anything,1,150,"[115, 150]",S49H.tsv
it to,2,130,"[68, 71, 130]",S49H.tsv
make it,2,150,"[130, 150]",S49H.tsv
eat,1,136,"[36, 136]",S49H.tsv
so i,2,136,"[44, 136]",S49H.tsv
that's a,2,164,"[120, 164]",S49H.tsv
sure,1,172,"[54, 68, 172]",S49H.tsv
i know,2,174,"[14, 174]",S49H.tsv
can do,2,176,"[150, 176]",S49H.tsv
can make,2,178,"[150, 178]",S49H.tsv
complicate set,2,184,"[183, 184]",S49H.tsv
for a,2,186,"[54, 186]",S49H.tsv
long time,2,186,"[120, 186]",S49H.tsv
love,1,188,"[81, 188]",S49H.tsv
no it's,2,190,"[87, 190]",S49H.tsv
i will,2,193,"[181, 193, 194]",S49H.tsv
i think that's,3,200,"[183, 200]",S49H.tsv
you what,2,202,"[44, 202]",S49H.tsv
can't,1,204,"[169, 204]",S49H.tsv
camp,1,14,"[9, 14]",S49H.tsv
i don't really,3,71,"[9, 71]",S49H.tsv
know because,2,150,"[9, 150]",S49H.tsv
already,1,114,"[15, 114]",S49H.tsv
of the,2,83,"[46, 83, 183]",S49H.tsv
remember,1,108,"[83, 108, 110]",S49H.tsv
sinc,1,88,"[87, 88]",S49H.tsv
different,1,92,"[54, 92, 137]",S49H.tsv
yours keep on skip moments,5,110,"[108, 110]",S49H.tsv
i want,2,112,"[68, 71, 112, 118]",S49H.tsv
there's,1,165,"[137, 165]",S49H.tsv
or olaf,2,147,"[146, 147]",S49H.tsv
little,1,154,"[151, 154]",S49H.tsv
and olaf,2,156,"[141, 156]",S49H.tsv
help,1,181,"[156, 181]",S49H.tsv
special power,2,158,"[150, 158]",S49H.tsv
i've,1,183,"[173, 183]",S49H.tsv
might have,2,201,"[89, 201]",S49H.tsv
because i,2,201,"[150, 201]",S49H.tsv
