Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
get,1,112,"[6, 32, 58, 91, 95, 97, 112, 130, 131, 143, 144, 201, 207, 214, 223, 234, 237, 311, 316, 321, 323, 333, 337, 338, 339, 340, 342, 343, 344, 345, 356, 357, 359, 360, 363, 370, 387, 391, 414, 415, 417, 428, 452, 465, 472, 474, 477, 482, 490, 492, 493, 494, 495, 502, 503, 525, 560, 561, 569, 570, 596, 610, 617, 679, 693, 695, 696, 707, 713, 732, 736, 743, 765, 772, 783, 786, 795, 815, 818, 836, 894, 896, 901, 906, 911, 912, 913, 914, 916, 919, 926, 932, 950, 952, 955, 971, 978, 986, 990, 991, 993, 995, 1006, 1017, 1025, 1026, 1027, 1047, 1057, 1066, 1068, 1099, 1103, 1120, 1126, 1127, 1129, 1141, 1162, 1192, 1208, 1210, 1223, 1239, 1241, 1242, 1244, 1251, 1255, 1257, 1276, 1277, 1288, 1297, 1307, 1314, 1316, 1321, 1328, 1333, 1349, 1368, 1370, 1372, 1381, 1383, 1384, 1389, 1412, 1427, 1433, 1434, 1446, 1449, 1456, 1464, 1465, 1482, 1489, 1501, 1508, 1559, 1560, 1573, 1586, 1603, 1616, 1628, 1645, 1659, 1674, 1699, 1703, 1707, 1711, 1713, 1715, 1722, 1745, 1746, 1760, 1765, 1766, 1767, 1773, 1783, 1784, 1807, 1808, 1816, 1832, 1836, 1837, 1838, 1840, 1842, 1843, 1853, 1865, 1874, 1879, 1881, 1882, 1883, 1894, 1899, 1903, 1905, 1906, 1907, 1909, 1939, 1955, 1956, 1957, 1960, 1961, 1962, 1966, 1982, 1995, 2006, 2008, 2011, 2012, 2013, 2014, 2022, 2036, 2046, 2048, 2049, 2050, 2070, 2074, 2078, 2092, 2094, 2095, 2096, 2108, 2109, 2113, 2115, 2116, 2118, 2120, 2121, 2123, 2129, 2156, 2172, 2191, 2200, 2211, 2233, 2260, 2264, 2265, 2299, 2301, 2306, 2314, 2336, 2337, 2339, 2341, 2342, 2344, 2347, 2348, 2350, 2364, 2365, 2368, 2369, 2379, 2383, 2389, 2391, 2396, 2398, 2431, 2445, 2456, 2467, 2478, 2481, 2485, 2492, 2529, 2532, 2533, 2537, 2559, 2570, 2574, 2575, 2584, 2585, 2606, 2617, 2634, 2637, 2642, 2651, 2664, 2691, 2698, 2701, 2703, 2705, 2706, 2717, 2719, 2749, 2751, 2759, 2781, 2810, 2813, 2820, 2822, 2824, 2826, 2830, 2831, 2841, 2853, 2857, 2858, 2859, 2902, 2948, 2952, 2953, 2956, 2974, 2975, 2977, 2978, 3042, 3047, 3048, 3050, 3051, 3057, 3064, 3065, 3066, 3067, 3068, 3071, 3081, 3091, 3093, 3104, 3117, 3118, 3122, 3124, 3126, 3128, 3130, 3131, 3143, 3147, 3149, 3154, 3162, 3165, 3167, 3173, 3195, 3197, 3198, 3200, 3215, 3249, 3263, 3277, 3286, 3291, 3296, 3297, 3301, 3321, 3322, 3323, 3333, 3336, 3339, 3375, 3376, 3381, 3386, 3387, 3393, 3394, 3395, 3403, 3414, 3419, 3424, 3449, 3454, 3459, 3516, 3529, 3534, 3552, 3561, 3585, 3586, 3604, 3615, 3634, 3653, 3665, 3667, 3682, 3685, 3721, 3725, 3726, 3727, 3738, 3754, 3763, 3770, 3792, 3798, 3809, 3857, 3860, 3861, 3864, 3900, 3911, 3919, 3923, 3931, 3936, 3946, 3982, 3983, 4009, 4012, 4072, 4081, 4092, 4098, 4109, 4159, 4160, 4185, 4188, 4191, 4199, 4358, 4365, 4366, 4368, 4370, 4389, 4391, 4410, 4413, 4440, 4470, 4473, 4491, 4495, 4507, 4523, 4535, 4603, 4621, 4651, 4664, 4675, 4678, 4682, 4731, 4735, 4771, 4796, 4806, 4814, 4816, 4846, 4854, 4873, 4955, 4981, 4997, 5001, 5029, 5077, 5079, 5111, 5131, 5155]",SJB4.tsv
you have,2,131,"[6, 131, 165, 366, 370, 390, 430, 451, 462, 550, 847, 1111, 1114, 1123, 1226, 1240, 1256, 1258, 1367, 1874, 1889, 2069, 2198, 2200, 2444, 2852, 3094, 3691, 3730, 3733, 3735, 3749, 3759, 3824, 4326, 4436, 4495, 4500, 4506, 4507, 4512, 4555, 4557, 4559, 4579, 4589, 4591, 4593, 4628, 4657, 4658, 4659, 4661, 4721, 4731, 4735, 4815, 5081, 5107, 5113, 5119, 5129, 5149]",SJB4.tsv
a bite,2,665,"[6, 18, 65, 472, 566, 610, 665, 674, 781, 783, 815, 906, 969, 970, 1193, 1265, 1266, 1293, 1412, 1414, 1419, 1447, 1456, 1607, 1633, 1794, 1804, 1966, 1995, 2009, 2080, 2090, 2217, 2218, 2463, 2529, 2811, 3088, 3433, 3611, 3643, 3774, 3823, 3829, 3969, 3999, 4027, 4102, 4160, 4170, 4176, 4282, 4392, 4492, 4522, 4555, 4565, 4646, 4960, 5133]",SJB4.tsv
bite,1,311,"[6, 18, 65, 311, 387, 405, 472, 566, 610, 665, 667, 674, 704, 781, 783, 794, 815, 906, 940, 949, 959, 969, 970, 1047, 1117, 1193, 1265, 1266, 1293, 1412, 1414, 1419, 1447, 1456, 1465, 1480, 1549, 1607, 1623, 1633, 1794, 1804, 1853, 1966, 1995, 2009, 2080, 2090, 2217, 2218, 2248, 2388, 2463, 2529, 2811, 2888, 3088, 3433, 3447, 3611, 3643, 3645, 3736, 3774, 3823, 3829, 3969, 3999, 4027, 4074, 4102, 4110, 4160, 4170, 4176, 4238, 4282, 4392, 4492, 4522, 4555, 4565, 4646, 4650, 4725, 4735, 4920, 4960, 5133, 5141]",SJB4.tsv
do you have,3,1123,"[6, 462, 1123, 3094, 3691]",SJB4.tsv
a bite of,3,1456,"[6, 472, 970, 1193, 1412, 1447, 1456, 1794, 1966, 3611, 3829, 4282, 4522]",SJB4.tsv
you have a,3,2069,"[6, 2069, 2200, 3094, 4507, 4512, 4555, 4557, 4559, 4579, 4589, 4661, 4731, 5107]",SJB4.tsv
trouble,1,1355,"[6, 1355, 2529, 3042, 3900]",SJB4.tsv
party,1,8,"[7, 8, 10, 4078, 4080]",SJB4.tsv
tomorrow,1,9,"[8, 9]",SJB4.tsv
another,1,11,"[8, 11, 370, 414, 507, 612, 772, 774, 777, 919, 1047, 1376, 1446, 1476, 1478, 1487, 1745, 1841, 1963, 2434, 2444, 2701, 2779, 2858, 2977, 3047, 3048, 3143, 3147, 3189, 3418, 3636, 3727, 3730, 3941, 4118, 4191, 4599, 4628, 4901, 4973]",SJB4.tsv
aren't they,2,1373,"[10, 1373, 2212, 2843, 2969, 4252, 4357]",SJB4.tsv
full,1,5098,"[10, 4274, 5081, 5098]",SJB4.tsv
drink,1,12,"[3, 12, 1338, 1352, 1362, 2003, 2064, 2644, 2649, 2653, 2971, 3878, 5145]",SJB4.tsv
god,1,139,"[12, 139, 658, 669, 672, 677, 1414, 1991, 2029, 2201, 3050, 3178, 3467, 3554, 3759, 3777, 3827, 3972, 4036, 4157, 4159, 4419, 4468, 4470, 4495, 4507, 4527, 4544, 4604, 4606, 4698, 4982, 4990]",SJB4.tsv
do we,2,365,"[12, 104, 157, 159, 365, 1290, 1480, 2191, 2637, 4797]",SJB4.tsv
how do,2,486,"[12, 486, 493, 951, 1498, 2063, 2474, 3748]",SJB4.tsv
i'll just,2,593,"[12, 200, 593, 617, 1138, 1481, 1762, 1903, 2050]",SJB4.tsv
out of,2,852,"[12, 248, 296, 610, 852, 1659, 3098, 3237, 3615, 3656, 3880, 4160, 4168, 4172, 4312, 4466, 4628, 4739, 4960, 5066]",SJB4.tsv
of the,2,299,"[12, 45, 154, 296, 299, 307, 311, 333, 415, 533, 911, 1141, 1210, 1447, 1507, 1726, 1870, 1964, 2014, 2288, 2289, 2367, 2389, 2570, 2854, 2905, 2997, 3093, 3094, 3100, 3173, 3193, 3237, 3240, 3271, 3426, 3637, 3732, 3897, 3953, 4080, 4134, 4281, 4365, 4454, 4555, 4637, 4686, 4855, 4859, 4867, 4941, 5029, 5077, 5087]",SJB4.tsv
set,1,916,"[12, 50, 916, 1257, 2275, 2705, 2975, 2977, 3091, 3094, 3286, 3291, 3293, 3339, 3766, 3812, 3908]",SJB4.tsv
god no,2,4990,"[12, 3827, 4990]",SJB4.tsv
wine,1,16,"[15, 16, 1357, 4082, 5145]",SJB4.tsv
really,1,112,"[16, 34, 35, 112, 244, 367, 388, 423, 494, 514, 657, 850, 879, 1047, 1132, 1133, 1232, 1398, 1412, 1447, 1454, 1498, 1682, 1769, 1797, 1822, 1825, 1844, 1853, 1876, 1995, 2011, 2043, 2127, 2157, 2197, 2198, 2204, 2211, 2215, 2308, 2338, 2590, 2705, 2746, 2855, 2874, 2908, 2936, 2943, 2950, 2961, 2968, 2969, 2972, 2990, 3014, 3066, 3067, 3162, 3235, 3240, 3251, 3263, 3277, 3358, 3404, 3426, 3428, 3429, 3536, 3608, 3741, 3758, 3821, 3852, 3868, 3877, 3911, 3919, 3921, 3946, 3951, 3998, 4007, 4098, 4121, 4151, 4160, 4176, 4192, 4202, 4212, 4280, 4420, 4432, 4446, 4464, 4470, 4483, 4486, 4494, 4512, 4526, 4534, 4591, 4600, 4682, 4748, 4765, 4829, 4841, 4847, 4879, 4881, 4923, 4929, 4933, 4971, 5037, 5049, 5055, 5073, 5082, 5119, 5129, 5151]",SJB4.tsv
no it's,2,48,"[16, 48, 202, 540, 605, 1207, 1318, 1558, 2008, 2643, 2958, 3169, 4178, 4455]",SJB4.tsv
no no,2,165,"[16, 165, 540, 751, 829, 940, 1403, 1894, 1908, 2370, 2615, 2639, 3061, 3095, 3126, 3314, 3321, 3392, 3593, 3879, 4024, 4029, 4047, 4307, 4323, 4417, 4629, 4666, 4749, 4910, 4917, 4924, 4961]",SJB4.tsv
me out,2,3649,"[16, 3649, 3666]",SJB4.tsv
a glass,2,18,"[5, 11, 18]",SJB4.tsv
like,1,79,"[18, 79, 81, 99, 129, 164, 252, 277, 279, 310, 392, 420, 435, 453, 472, 523, 536, 596, 606, 613, 645, 648, 701, 718, 748, 754, 847, 905, 981, 983, 1047, 1097, 1123, 1125, 1141, 1269, 1295, 1312, 1340, 1344, 1345, 1347, 1351, 1353, 1355, 1370, 1372, 1387, 1389, 1397, 1399, 1402, 1412, 1414, 1416, 1420, 1422, 1434, 1490, 1496, 1498, 1527, 1581, 1660, 1884, 1886, 1888, 2004, 2019, 2021, 2067, 2092, 2115, 2157, 2159, 2190, 2196, 2198, 2200, 2204, 2211, 2217, 2277, 2335, 2411, 2457, 2465, 2484, 2617, 2637, 2689, 2701, 2703, 2705, 2706, 2811, 2864, 2880, 2892, 2913, 2948, 2951, 2952, 2955, 2956, 2957, 2961, 3099, 3178, 3188, 3225, 3240, 3251, 3306, 3336, 3447, 3521, 3629, 3637, 3646, 3649, 3656, 3660, 3664, 3685, 3689, 3692, 3737, 3768, 3786, 3813, 3817, 3849, 3857, 3860, 3865, 3900, 3911, 3915, 3921, 3935, 3946, 3948, 3964, 3969, 3980, 3986, 3988, 3989, 3992, 3995, 3999, 4003, 4036, 4040, 4052, 4118, 4156, 4164, 4168, 4170, 4187, 4195, 4198, 4212, 4240, 4254, 4268, 4274, 4281, 4314, 4323, 4342, 4348, 4352, 4358, 4366, 4369, 4370, 4385, 4389, 4400, 4435, 4460, 4468, 4470, 4474, 4486, 4491, 4495, 4507, 4508, 4509, 4512, 4523, 4526, 4531, 4551, 4552, 4554, 4571, 4590, 4605, 4607, 4613, 4615, 4621, 4633, 4646, 4650, 4653, 4654, 4656, 4657, 4658, 4659, 4666, 4709, 4721, 4727, 4737, 4771, 4847, 4849, 4863, 4871, 4873, 4903, 4917, 4929, 4955, 4960, 4962, 4964, 4982, 5005, 5024, 5031, 5035, 5047, 5049, 5060, 5069, 5071, 5077, 5094, 5104, 5112, 5157]",SJB4.tsv
i don't,2,241,"[18, 76, 200, 220, 241, 247, 403, 494, 507, 661, 773, 781, 850, 907, 925, 984, 1370, 1374, 1410, 1412, 1490, 1498, 1501, 1551, 1700, 1707, 1828, 1875, 1886, 1963, 2034, 2067, 2126, 2157, 2159, 2195, 2262, 2265, 2338, 2425, 2436, 2481, 2571, 2609, 2610, 2750, 2820, 2842, 2882, 2934, 3012, 3112, 3116, 3244, 3273, 3295, 3381, 3403, 3404, 3428, 3430, 3627, 3643, 3689, 3690, 3818, 3825, 3841, 3852, 3867, 3868, 3911, 4005, 4008, 4070, 4094, 4098, 4128, 4130, 4160, 4212, 4222, 4226, 4228, 4251, 4255, 4269, 4278, 4298, 4300, 4314, 4334, 4344, 4348, 4368, 4372, 4389, 4392, 4394, 4415, 4444, 4478, 4484, 4486, 4508, 4509, 4544, 4546, 4554, 4567, 4581, 4583, 4587, 4589, 4601, 4611, 4625, 4633, 4638, 4741, 4743, 4759, 4809, 4811, 4857, 4917, 4980, 5037, 5053, 5077, 5079, 5084, 5086, 5093, 5135, 5145, 5152]",SJB4.tsv
half,1,259,"[18, 259, 1357, 2441, 2549, 2556, 3258, 3740]",SJB4.tsv
i like,2,754,"[18, 606, 754, 1355, 1399, 1412, 2637, 2864, 3768, 4486, 4917]",SJB4.tsv
like a,2,1353,"[18, 99, 472, 1269, 1312, 1353, 1412, 2019, 2204, 2705, 2706, 2811, 2880, 3656, 4314, 4366]",SJB4.tsv
or something,2,48,"[18, 48, 310, 357, 657, 981, 1141, 1353, 1643, 1653, 1888, 2142, 2705, 2820, 2930, 3094, 3169, 3590, 3629, 3645, 3692, 3836, 3860, 4342, 4387, 4498, 4621, 4691]",SJB4.tsv
half a glass,3,1357,"[18, 1357]",SJB4.tsv
like it,2,1420,"[18, 1420, 1496, 1581, 2961, 3447, 3649, 3813, 3935, 3980]",SJB4.tsv
like a bite,3,2811,"[18, 1412, 2811]",SJB4.tsv
something,1,1276,"[18, 310, 485, 526, 657, 981, 1099, 1276, 1353, 1372, 1490, 1643, 1653, 1888, 2142, 2703, 2705, 2819, 2820, 2850, 2930, 3094, 3106, 3169, 3272, 3414, 3590, 3629, 3645, 3692, 3836, 3860, 3919, 3921, 3934, 3937, 4342, 4384, 4387, 4410, 4417, 4478, 4498, 4504, 4531, 4533, 4552, 4621, 4633, 4691, 4709, 5066, 5104, 5145]",SJB4.tsv
anymore,1,3786,"[18, 1434, 3786, 4015, 4082, 4269]",SJB4.tsv
a bite like,3,3969,"[18, 2217, 3969, 4960]",SJB4.tsv
much,1,3824,"[18, 400, 492, 1275, 1389, 1397, 1412, 2475, 2516, 2705, 2708, 3120, 3162, 3428, 3503, 3516, 3570, 3608, 3824, 3956, 4027, 4111, 4134, 4142, 4284, 4358, 4507, 4555, 4639, 4735, 4791, 4811, 4849, 4887, 5007, 5027, 5037, 5138]",SJB4.tsv
don't like,2,4509,"[18, 1397, 2159, 4348, 4509, 5077]",SJB4.tsv
yeah,1,20,"[9, 11, 14, 20, 23, 34, 37, 42, 51, 60, 62, 64, 68, 73, 82, 93, 97, 103, 104, 109, 113, 122, 128, 137, 160, 181, 185, 200, 210, 222, 243, 262, 268, 269, 301, 303, 311, 313, 323, 325, 364, 374, 380, 382, 389, 392, 394, 409, 421, 424, 427, 447, 508, 515, 517, 518, 528, 550, 557, 561, 577, 579, 581, 584, 587, 588, 590, 596, 597, 601, 616, 640, 642, 666, 673, 679, 681, 692, 727, 729, 745, 761, 768, 771, 793, 804, 806, 813, 822, 824, 826, 837, 839, 846, 847, 857, 858, 866, 871, 883, 904, 944, 945, 947, 949, 986, 988, 1001, 1013, 1021, 1035, 1038, 1039, 1044, 1054, 1058, 1066, 1069, 1086, 1088, 1097, 1100, 1110, 1113, 1114, 1115, 1129, 1131, 1136, 1139, 1147, 1153, 1160, 1161, 1225, 1235, 1238, 1243, 1249, 1285, 1288, 1292, 1309, 1317, 1322, 1335, 1351, 1355, 1356, 1362, 1364, 1374, 1375, 1380, 1392, 1396, 1400, 1406, 1417, 1418, 1425, 1426, 1428, 1434, 1439, 1441, 1445, 1447, 1467, 1468, 1477, 1483, 1509, 1515, 1526, 1528, 1539, 1561, 1563, 1631, 1646, 1653, 1654, 1682, 1692, 1693, 1722, 1737, 1744, 1750, 1763, 1779, 1784, 1806, 1807, 1848, 1852, 1856, 1867, 1881, 1885, 1897, 1902, 1917, 1927, 1938, 1963, 1966, 1967, 1970, 1976, 2012, 2022, 2025, 2031, 2032, 2046, 2052, 2061, 2076, 2084, 2088, 2091, 2092, 2094, 2103, 2107, 2110, 2123, 2134, 2140, 2148, 2162, 2163, 2189, 2208, 2216, 2231, 2252, 2253, 2272, 2285, 2291, 2293, 2303, 2305, 2320, 2337, 2340, 2375, 2384, 2389, 2413, 2421, 2461, 2469, 2484, 2501, 2518, 2523, 2525, 2531, 2533, 2557, 2561, 2562, 2572, 2598, 2599, 2600, 2606, 2607, 2631, 2646, 2680, 2695, 2705, 2709, 2716, 2732, 2742, 2744, 2746, 2747, 2755, 2756, 2757, 2763, 2778, 2806, 2809, 2811, 2823, 2857, 2858, 2907, 2909, 2915, 2946, 2968, 2970, 2976, 2979, 2981, 2988, 3015, 3034, 3053, 3054, 3065, 3082, 3084, 3089, 3132, 3134, 3136, 3156, 3166, 3177, 3192, 3202, 3259, 3264, 3283, 3292, 3304, 3308, 3319, 3320, 3321, 3323, 3338, 3356, 3361, 3381, 3388, 3399, 3418, 3432, 3439, 3469, 3500, 3531, 3534, 3548, 3551, 3595, 3598, 3607, 3614, 3621, 3630, 3641, 3666, 3668, 3705, 3726, 3728, 3735, 3739, 3745, 3758, 3764, 3793, 3796, 3804, 3835, 3836, 3853, 3862, 3870, 3884, 3904, 3907, 3916, 3922, 3927, 3936, 3938, 3942, 3950, 3951, 3952, 3957, 3959, 3961, 3963, 3965, 3967, 3979, 3984, 3991, 3999, 4051, 4069, 4075, 4082, 4110, 4122, 4125, 4127, 4148, 4150, 4152, 4165, 4167, 4181, 4188, 4190, 4200, 4201, 4203, 4206, 4211, 4213, 4215, 4217, 4219, 4221, 4249, 4253, 4275, 4282, 4285, 4288, 4291, 4293, 4303, 4321, 4327, 4339, 4346, 4357, 4366, 4373, 4379, 4380, 4381, 4399, 4401, 4412, 4421, 4423, 4437, 4441, 4443, 4445, 4447, 4449, 4451, 4461, 4463, 4469, 4475, 4484, 4497, 4499, 4501, 4503, 4505, 4527, 4539, 4542, 4551, 4560, 4562, 4580, 4583, 4596, 4601, 4606, 4616, 4618, 4633, 4679, 4708, 4710, 4712, 4714, 4720, 4722, 4724, 4726, 4738, 4740, 4741, 4745, 4754, 4777, 4781, 4784, 4786, 4802, 4806, 4810, 4812, 4820, 4824, 4828, 4848, 4855, 4856, 4858, 4895, 4921, 4925, 4936, 4938, 4940, 4945, 4951, 4952, 4955, 4969, 4980, 4986, 4996, 5006, 5008, 5011, 5016, 5018, 5023, 5059, 5062, 5064, 5070, 5080, 5088, 5093, 5094, 5113, 5119, 5144, 5145, 5155]",SJB4.tsv
you don't,2,20,"[15, 20, 189, 244, 291, 523, 525, 535, 550, 648, 740, 885, 930, 1118, 1254, 1275, 1404, 1434, 1710, 1713, 1784, 2032, 2169, 2254, 2265, 2444, 2666, 2788, 2891, 2935, 3059, 3300, 3718, 3820, 4071, 4140, 4274, 4279, 4281, 4414, 4446, 4474, 4479, 4509, 4563, 4613, 4654, 4656, 4682, 4705, 4709, 4733, 4854, 4875, 5033, 5082, 5111]",SJB4.tsv
if you,2,288,"[20, 125, 287, 288, 291, 333, 414, 415, 417, 525, 755, 774, 795, 830, 835, 847, 908, 911, 952, 1091, 1127, 1131, 1282, 1294, 1377, 1456, 1836, 2037, 2069, 2107, 2109, 2132, 2196, 2246, 2365, 2574, 2577, 2579, 2583, 2585, 2705, 2810, 2822, 2878, 3118, 3268, 3278, 3329, 3651, 3653, 3737, 3754, 3781, 3923, 3999, 4003, 4004, 4009, 4036, 4108, 4114, 4164, 4168, 4218, 4265, 4294, 4306, 4414, 4440, 4446, 4474, 4555, 4563, 4589, 4591, 4599, 4649, 4657, 4662, 4664, 4806, 4923, 5025, 5104, 5115]",SJB4.tsv
army,1,191,"[22, 191, 374, 407, 410, 525, 695, 743, 828, 835, 836, 854, 856, 1013, 1017, 1586, 1788, 2037, 2715, 2724, 2727, 2728, 3277, 3424, 3476, 3478, 3534]",SJB4.tsv
dad's,1,3951,"[22, 3850, 3951, 4693, 5155]",SJB4.tsv
