Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
make,1,175,"[1, 2, 52, 175, 200, 215, 235, 288, 304, 313, 319, 344, 385, 396, 446, 452, 520, 521, 548, 559, 581, 615, 629, 671, 707, 779, 827, 830, 832, 833, 835, 877, 927, 939, 958]",S527.tsv
cake,1,427,"[1, 2, 269, 289, 342, 427, 430, 446, 452, 490, 502, 506, 508, 515, 671, 858, 907, 947, 1021, 1034]",S527.tsv
first,1,120,"[4, 32, 39, 43, 63, 69, 85, 120, 154, 346, 348, 452, 520, 580, 833, 960]",S527.tsv
thing,1,406,"[4, 142, 169, 258, 313, 406, 479, 591, 715, 734, 765, 1015]",S527.tsv
can you,2,886,"[4, 7, 77, 179, 201, 237, 434, 443, 454, 591, 844, 886, 909, 923, 960, 997, 1001]",S527.tsv
get,1,55,"[7, 11, 24, 30, 55, 85, 90, 111, 169, 174, 190, 201, 204, 205, 232, 239, 250, 268, 269, 271, 282, 292, 331, 346, 370, 378, 379, 383, 385, 396, 442, 454, 545, 548, 554, 562, 563, 565, 590, 593, 595, 624, 629, 681, 700, 702, 747, 762, 765, 797, 810, 811, 813, 819, 833, 867, 869, 917, 930, 939, 950, 953, 960, 961, 963, 987, 988, 997, 998, 1000, 1005]",S527.tsv
you do,2,74,"[7, 74, 99, 161, 169, 220, 221, 344, 405, 452, 675, 931, 939, 958]",S527.tsv
all the,2,24,"[7, 9, 24, 63, 304, 313, 370, 510, 524, 526, 899, 950, 960, 971]",S527.tsv
right,1,702,"[7, 15, 19, 30, 57, 66, 75, 127, 165, 233, 235, 247, 282, 306, 313, 327, 370, 388, 419, 434, 591, 603, 643, 647, 649, 661, 694, 702, 807, 873, 923, 943, 953, 995, 997, 1006, 1034, 1037]",S527.tsv
do that,2,714,"[7, 123, 159, 169, 235, 282, 428, 460, 591, 665, 714, 789, 947]",S527.tsv
we get,2,810,"[7, 810, 811, 950, 953]",S527.tsv
them all out,3,44,"[11, 44]",S527.tsv
think,1,128,"[11, 43, 128, 146, 177, 241, 243, 247, 278, 295, 299, 300, 323, 344, 363, 442, 494, 501, 506, 521, 539, 575, 585, 597, 598, 599, 617, 631, 657, 711, 715, 716, 724, 747, 751, 754, 757, 765, 877, 884, 930, 999, 1012, 1034]",S527.tsv
though,1,702,"[11, 43, 59, 167, 216, 304, 380, 702, 852, 875]",S527.tsv
need,1,14,"[13, 14, 27, 32, 43, 46, 49, 52, 62, 69, 70, 119, 123, 142, 150, 151, 161, 164, 167, 179, 181, 190, 223, 226, 237, 253, 258, 263, 278, 289, 294, 313, 344, 346, 368, 405, 442, 454, 515, 521, 530, 571, 574, 591, 605, 629, 643, 645, 858, 892, 931, 933, 958]",S527.tsv
yeah,1,29,"[17, 24, 29, 51, 54, 80, 81, 97, 110, 119, 135, 140, 144, 145, 147, 149, 175, 177, 184, 202, 278, 292, 301, 310, 343, 347, 352, 354, 361, 364, 368, 378, 387, 447, 455, 458, 469, 504, 512, 517, 549, 551, 554, 564, 566, 568, 578, 588, 601, 604, 619, 625, 634, 635, 639, 640, 653, 661, 664, 670, 672, 682, 691, 697, 700, 702, 704, 706, 707, 714, 719, 732, 735, 742, 744, 752, 764, 765, 771, 787, 788, 791, 802, 833, 847, 857, 861, 871, 874, 890, 903, 908, 910, 912, 925, 929, 937, 938, 939, 945, 953, 959, 972, 974, 984, 986, 989, 1010, 1024, 1036]",S527.tsv
we've,1,160,"[24, 30, 105, 160, 235, 319, 330, 445, 562, 563, 565, 700, 813, 833]",S527.tsv
we've get,2,562,"[24, 30, 562, 563, 565, 700, 833]",S527.tsv
yes,1,28,"[8, 28, 42, 49, 57, 123, 131, 169, 221, 256, 258, 262, 282, 344, 367, 382, 393, 449, 528, 531, 534, 535, 546, 655, 683, 692, 780, 796, 839, 870, 888, 892, 951, 954, 1002, 1014, 1035]",S527.tsv
roast,1,30,"[27, 30]",S527.tsv
time,1,30,"[27, 30, 41, 358, 690, 715, 958]",S527.tsv
use,1,33,"[30, 33, 38, 275, 370, 428, 474, 1028]",S527.tsv
look,1,33,"[30, 33, 77, 81, 82, 128, 129, 146, 171, 178, 188, 200, 210, 214, 272, 290, 292, 301, 313, 361, 459, 466, 485, 488, 490, 506, 508, 510, 557, 575, 595, 605, 606, 731, 733, 736, 739, 765, 778, 860, 875, 882, 929, 939]",S527.tsv
many,1,151,"[30, 41, 151, 308, 309, 449, 532, 537, 800, 801, 808, 810, 811, 812, 976, 1029]",S527.tsv
one,1,38,"[30, 38, 179, 200, 202, 216, 217, 239, 251, 258, 265, 282, 288, 289, 294, 308, 310, 311, 331, 336, 350, 370, 380, 382, 386, 401, 453, 508, 515, 521, 530, 702, 708, 795, 812, 827, 830, 832, 833, 842, 985, 990, 993, 1007]",S527.tsv
get the,2,250,"[30, 250, 292, 747, 917, 1005]",S527.tsv
have a,2,453,"[30, 142, 313, 453, 569, 578, 591, 595, 616, 618, 633, 652, 662, 716, 751, 754, 759, 772, 776, 781, 785, 816, 833, 835, 915, 924, 933, 1013, 1014, 1032]",S527.tsv
need to,2,70,"[32, 43, 69, 70, 119, 123, 142, 164, 223, 226, 237, 253, 258, 263, 313, 344, 405, 442, 454, 515, 521, 530, 591, 605, 643, 645, 858, 892, 931, 933, 958]",S527.tsv
to do,2,589,"[32, 43, 119, 159, 237, 346, 366, 428, 454, 468, 515, 589, 665, 720, 858, 892, 971]",S527.tsv
it say,2,84,"[34, 84, 154, 161, 237, 342]",S527.tsv
spoon,1,171,"[34, 171, 243, 258, 282, 285, 346, 366, 370, 413, 415, 446, 583, 585, 587, 628, 862, 939]",S527.tsv
wooden spoon,2,587,"[34, 446, 587]",S527.tsv
say,1,422,"[34, 77, 84, 154, 161, 237, 313, 342, 422, 424, 429, 431, 433, 452, 586, 655, 700, 701, 702, 741, 805, 960, 1012, 1033]",S527.tsv
what's,1,794,"[37, 43, 61, 794, 1018, 1020]",S527.tsv
do it,2,120,"[41, 81, 120, 137, 154, 159, 169, 190, 204, 478, 548, 589, 595, 702, 705, 720, 724, 813, 894, 898, 905, 931]",S527.tsv
and then,2,45,"[27, 45, 55, 58, 169, 258, 261, 315, 344, 370, 408, 498, 521, 554, 593, 645, 669, 672, 825, 833, 869, 901, 939, 950, 964, 969, 976]",S527.tsv
measure,1,45,"[27, 44, 45, 74, 105, 141]",S527.tsv
measure them all out,4,45,"[44, 45]",S527.tsv
bowl,1,108,"[45, 91, 93, 108, 127, 139, 188, 190, 239, 438, 591, 724, 869]",S527.tsv
big,1,178,"[45, 178, 195, 198, 350, 370, 452, 467, 468, 490, 792, 833, 971]",S527.tsv
put,1,330,"[45, 142, 169, 190, 294, 330, 331, 344, 354, 356, 362, 364, 366, 373, 380, 415, 512, 513, 514, 545, 547, 548, 591, 593, 634, 643, 667, 858, 960, 964, 969, 970, 1029]",S527.tsv
in the,2,362,"[45, 139, 344, 362, 442, 468, 506, 508, 512, 513, 514, 545, 547, 548, 591, 593, 686, 687, 689, 692, 754, 759, 793, 807, 812, 833, 858, 860, 970]",S527.tsv
them in,2,792,"[45, 792, 969]",S527.tsv
two,1,48,"[18, 46, 48, 49, 52, 55, 72, 73, 76, 83, 84, 85, 102, 111, 141, 142, 144, 145, 153, 169, 265, 448, 700, 812, 975]",S527.tsv
five,1,48,"[27, 46, 48, 49, 52, 55, 72, 73, 83, 84, 102, 111, 141, 144, 145, 448]",S527.tsv
need two hundred and,4,49,"[46, 49]",S527.tsv
two hundred and,3,48,"[46, 48, 49, 55, 72, 76, 84, 85, 102, 111, 142, 145]",S527.tsv
two hundred,2,84,"[48, 49, 52, 73, 83, 84, 85, 102, 111, 141, 142, 144, 145]",S527.tsv
we don't,2,522,"[49, 522, 559, 569, 571, 669, 958]",S527.tsv
we need,2,52,"[14, 46, 52, 62, 123, 151, 164, 226, 237, 278, 442, 515, 645]",S527.tsv
twenty five,2,52,"[27, 46, 52, 55, 72, 73, 83, 84, 102, 111, 141, 144, 145, 448]",S527.tsv
twenty,1,52,"[27, 46, 52, 55, 70, 72, 73, 76, 83, 84, 102, 111, 141, 144, 145, 448, 976]",S527.tsv
we need two hundred and twenty five,7,52,"[46, 52]",S527.tsv
two hundred and twenty five,5,55,"[46, 52, 55, 72, 73, 83, 84, 102, 111, 141, 144, 145]",S527.tsv
two hundred and twenty,4,76,"[52, 73, 76, 83, 111, 141, 144, 145]",S527.tsv
butter,1,59,"[25, 33, 46, 48, 59, 72, 141, 155, 157, 158, 161, 171, 515, 590, 598, 599, 602, 604]",S527.tsv
add,1,59,"[53, 55, 59, 63, 159, 370, 546, 559, 615, 623, 629, 951, 967, 1006, 1010]",S527.tsv
something else,2,59,"[55, 59]",S527.tsv
a bite,2,74,"[59, 74, 326, 358, 362, 370, 383, 453, 461, 548, 559, 597, 623, 634, 637, 650, 670, 901]",S527.tsv
bite,1,94,"[59, 74, 94, 96, 119, 213, 326, 344, 358, 362, 368, 370, 374, 376, 380, 383, 394, 452, 461, 467, 468, 482, 521, 548, 559, 582, 591, 597, 615, 621, 623, 624, 629, 634, 637, 643, 650, 670, 901, 973, 1002, 1004, 1005, 1006]",S527.tsv
that's,1,134,"[59, 63, 91, 113, 127, 134, 141, 169, 206, 223, 231, 240, 241, 258, 273, 282, 285, 289, 313, 323, 326, 331, 348, 369, 380, 394, 442, 449, 460, 471, 480, 508, 548, 571, 597, 708, 709, 715, 793, 797, 890, 899, 929, 949, 971, 985, 1008, 1010, 1012]",S527.tsv
quite,1,341,"[59, 223, 341, 350, 533, 562, 563, 582, 591, 593, 595, 607, 623, 632, 728, 888, 905, 960]",S527.tsv
hard,1,463,"[59, 463]",S527.tsv
gonna,1,181,"[0, 59, 91, 93, 179, 181, 239, 249, 258, 325, 340, 344, 368, 370, 454, 463, 499, 591, 657, 678, 705, 707, 715, 813, 821, 828, 833, 923, 929, 939, 958, 960, 964, 993, 1003, 1006, 1008]",S527.tsv
egg,1,63,"[33, 60, 63, 161, 179, 190, 193, 199, 201, 220]",S527.tsv
cos,1,63,"[55, 63, 91, 93, 122, 142, 149, 174, 178, 231, 234, 243, 245, 279, 289, 290, 292, 325, 330, 359, 380, 427, 428, 436, 442, 506, 522, 524, 526, 531, 545, 549, 561, 575, 582, 587, 595, 602, 667, 675, 705, 712, 713, 714, 754, 759, 807, 845, 947, 1008]",S527.tsv
that's all,2,134,"[63, 134]",S527.tsv
want,1,63,"[36, 42, 63, 144, 273, 279, 282, 331, 348, 350, 364, 366, 374, 378, 380, 512, 545, 547, 576, 595, 615, 669, 730, 862, 869, 894, 907, 915, 917, 923, 960, 971, 1000, 1002, 1004, 1005, 1007, 1009]",S527.tsv
sugar,1,66,"[33, 65, 66, 67, 155, 161, 292]",S527.tsv
caster sugar,2,66,"[65, 66, 67, 155]",S527.tsv
it need to,3,70,"[69, 70, 258, 530, 931]",S527.tsv
two hundred and twenty five grams,6,73,"[46, 72, 73, 83]",S527.tsv
it be,2,155,"[75, 141, 155, 311, 342, 430, 476, 521, 549, 582, 591, 598, 602, 604, 656, 683, 765, 840, 843, 890, 899, 978]",S527.tsv
on the,2,171,"[75, 77, 85, 91, 93, 154, 171, 235, 237, 378, 383, 446, 628, 826, 960]",S527.tsv
like it's on,3,82,"[77, 82]",S527.tsv
zero,1,82,"[77, 82]",S527.tsv
it's on,2,116,"[77, 81, 116]",S527.tsv
like,1,128,"[77, 81, 82, 128, 129, 143, 149, 171, 175, 178, 279, 280, 281, 282, 290, 292, 313, 323, 351, 359, 360, 362, 465, 485, 488, 489, 490, 506, 510, 518, 554, 557, 625, 699, 700, 702, 707, 708, 709, 712, 713, 714, 753, 762, 766, 769, 779, 792, 797, 812, 887, 889, 922, 923, 931, 936, 960, 971, 988, 1009, 1018]",S527.tsv
when the,2,766,"[77, 766]",S527.tsv
it look like it's on zero now,7,82,"[81, 82]",S527.tsv
it look like,3,128,"[81, 82, 128, 171, 178, 485, 510]",S527.tsv
it look,2,146,"[81, 82, 128, 146, 171, 459, 485, 510, 557, 875, 929, 939]",S527.tsv
look like,2,178,"[81, 129, 178, 290, 292, 485, 488, 490, 506, 510]",S527.tsv
when it,2,84,"[83, 84, 85, 111, 978]",S527.tsv
eight,1,85,"[27, 85, 111, 116, 117, 118, 828]",S527.tsv
there's,1,158,"[85, 157, 158, 166, 178, 185, 213, 294, 374, 380, 438, 467, 468, 507, 548, 575, 597, 765, 975]",S527.tsv
little,1,213,"[85, 190, 213, 261, 344, 368, 394, 428, 452, 521, 559, 582, 591, 595, 615, 621, 624, 629, 643, 649, 734, 736, 781, 939, 973, 975, 993]",S527.tsv
here there's two,3,975,"[85, 975]",S527.tsv
near,1,90,"[89, 90]",S527.tsv
keep go,2,92,"[91, 92, 93, 113, 368]",S527.tsv
the bowl,2,108,"[91, 93, 108, 127, 139, 591]",S527.tsv
keep,1,714,"[91, 93, 113, 139, 237, 368, 579, 714, 787]",S527.tsv
way,1,928,"[91, 304, 510, 595, 826, 899, 921, 928, 929, 971]",S527.tsv
cos you're,2,122,"[93, 122, 245, 845, 947]",S527.tsv
your hand,2,204,"[93, 127, 204, 342, 514, 969, 970]",S527.tsv
hand,1,230,"[93, 127, 204, 230, 342, 511, 514, 969, 970]",S527.tsv
bite more,2,96,"[94, 96, 368, 615, 621, 623, 634]",S527.tsv
for the,2,99,"[53, 99, 141, 695]",S527.tsv
do the,2,99,"[58, 99, 105, 119, 160, 161, 233, 947, 1000]",S527.tsv
it in,2,99,"[98, 99, 122, 139, 169, 190, 211, 241, 258, 304, 342, 373, 415, 445, 454, 512, 513, 514, 545, 547, 548, 595, 667, 813, 858, 860, 863]",S527.tsv
could,1,288,"[99, 190, 288, 369, 395, 545, 548, 714, 715, 779, 781]",S527.tsv
in okay,2,634,"[99, 634]",S527.tsv
lovely,1,99,"[21, 99, 258, 313, 321, 494, 499, 633, 819, 860, 985]",S527.tsv
self raise flour,3,101,"[16, 101, 102, 161]",S527.tsv
flour,1,101,"[33, 101, 102, 161]",S527.tsv
sift,1,105,"[23, 104, 105, 108, 118, 119, 127, 133]",S527.tsv
the sift,2,118,"[105, 118]",S527.tsv
have to,2,117,"[53, 108, 117, 137, 169, 294, 474, 589, 591, 595, 655, 785, 833]",S527.tsv
to be,2,117,"[70, 117, 136, 155, 169, 235, 258, 350, 521, 595, 844, 930, 931]",S527.tsv
on eight,2,117,"[116, 117]",S527.tsv
it have to,3,589,"[117, 169, 589]",S527.tsv
some of the sift,4,119,"[118, 119]",S527.tsv
some of,2,122,"[119, 122, 469, 474, 1009]",S527.tsv
as well,2,230,"[119, 123, 230, 313, 362, 397, 452, 536, 838, 862, 960, 969, 971, 997]",S527.tsv
of the,2,385,"[119, 179, 239, 243, 309, 323, 366, 378, 385, 410, 442, 515, 521, 555, 695, 708, 858, 907, 947, 1009]",S527.tsv
but then,2,641,"[119, 641, 741]",S527.tsv
the other,2,119,"[48, 119, 188, 350, 709, 715, 728, 921, 929]",S527.tsv
some of the,3,1009,"[119, 1009]",S527.tsv
bake,1,123,"[18, 33, 123, 153, 159, 160, 161, 164, 166, 183, 378, 446, 503, 508, 536, 548, 671, 672, 695, 696, 697, 716, 727, 741, 748, 1037]",S527.tsv
we need to,3,164,"[123, 164, 226, 237, 442, 515, 645]",S527.tsv
do we,2,498,"[123, 498, 571, 645]",S527.tsv
do we need to,4,645,"[123, 645]",S527.tsv
to have,2,718,"[123, 292, 294, 718, 785, 915, 933, 1007]",S527.tsv
give,1,261,"[127, 137, 261, 306, 449, 462, 472, 501, 595, 643, 649, 728, 888, 955, 969, 1006]",S527.tsv
good,1,138,"[127, 138, 170, 200, 203, 276, 277, 278, 281, 297, 313, 314, 353, 355, 361, 390, 493, 506, 524, 539, 596, 643, 657, 658, 668, 709, 718, 743, 745, 751, 778, 789, 929, 940, 999, 1030, 1034]",S527.tsv
that a good,3,353,"[127, 353, 643]",S527.tsv
look like snow,3,129,"[128, 129]",S527.tsv
it do,2,393,"[129, 205, 393, 488, 490, 506]",S527.tsv
shall,1,131,"[74, 131, 171, 511, 628, 973]",S527.tsv
shall i,2,187,"[131, 187, 628, 902, 973]",S527.tsv
be it,2,276,"[131, 273, 276, 308, 638, 678, 736, 848, 900, 939, 941, 1022]",S527.tsv
sift it,2,133,"[108, 133]",S527.tsv
okay there,2,146,"[137, 146]",S527.tsv
have to do it,4,589,"[137, 589]",S527.tsv
the butter,2,141,"[33, 141, 157, 158, 161, 171, 599]",S527.tsv
nice,1,335,"[141, 306, 313, 331, 335, 336, 341, 342, 553, 571, 575, 606, 613, 633, 645, 736, 741, 816, 826, 858, 897, 899, 929, 971, 977, 1022]",S527.tsv
we have,2,142,"[53, 142, 281, 575, 591, 662, 835, 956]",S527.tsv
i need to,3,253,"[142, 253, 263]",S527.tsv
know why,2,322,"[142, 322, 328, 525]",S527.tsv
we have a,3,662,"[142, 662, 835]",S527.tsv
know,1,525,"[142, 322, 328, 342, 486, 488, 525, 542, 548, 746, 755, 778, 779, 809, 811, 841, 865]",S527.tsv
into the,2,148,"[108, 148, 947]",S527.tsv
else,1,150,"[55, 150, 390, 442, 548, 763]",S527.tsv
mix,1,154,"[58, 154, 163, 174, 226, 227, 258, 327, 488, 507, 978, 981]",S527.tsv
on a,2,886,"[154, 228, 254, 302, 886]",S527.tsv
bake powder,2,159,"[18, 33, 153, 159, 160, 161, 164, 166, 183]",S527.tsv
can't,1,159,"[84, 159, 284, 286, 294, 423, 590, 669, 869, 966]",S527.tsv
yet,1,159,"[90, 159, 488, 626, 848, 849, 953]",S527.tsv
the bake powder,3,160,"[159, 160, 161, 164]",S527.tsv
but do,2,645,"[159, 645, 730, 759]",S527.tsv
beat the butter sugar flour bake powder and egg together,10,161,"[33, 161]",S527.tsv
bake powder and,3,161,"[33, 161]",S527.tsv
and the,2,728,"[161, 709, 728, 734, 736, 745]",S527.tsv
the mix,2,163,"[58, 163]",S527.tsv
much,1,898,"[167, 434, 464, 490, 605, 898]",S527.tsv
two level teaspoons,3,169,"[18, 169]",S527.tsv
level,1,169,"[18, 153, 169, 189, 258, 265, 308, 309]",S527.tsv
it into,2,169,"[108, 169]",S527.tsv
two level,2,169,"[153, 169]",S527.tsv
it a,2,261,"[169, 261, 559]",S527.tsv
this be,2,303,"[169, 303, 342, 355, 450, 501, 510, 605, 890, 960]",S527.tsv
that be,2,169,"[145, 169, 200, 247, 322, 335, 341, 475, 486, 487, 492, 528, 599, 600, 606]",S527.tsv
put it in,3,373,"[169, 373, 512, 513, 514, 545, 547, 667, 858]",S527.tsv
put it,2,373,"[169, 354, 356, 373, 513, 547, 591, 960]",S527.tsv
then when,2,524,"[169, 524]",S527.tsv
so that,2,606,"[169, 606]",S527.tsv
just in,2,812,"[169, 188, 812]",S527.tsv
well it,2,172,"[155, 172]",S527.tsv
matter,1,204,"[172, 204, 205, 454, 856]",S527.tsv
it's go to,3,174,"[136, 174]",S527.tsv
cos it's,2,174,"[149, 174, 292, 325, 427, 428, 582, 807]",S527.tsv
mount everest,2,176,"[171, 175, 176]",S527.tsv
you can,2,179,"[120, 179, 190, 364, 370, 436, 513, 559, 580, 584, 595, 625, 797, 863, 869, 877, 888, 899, 939, 958, 960, 977, 1014, 1032]",S527.tsv
crack,1,187,"[179, 187, 765]",S527.tsv
one of,2,179,"[38, 179, 515, 521, 702, 708, 795]",S527.tsv
one of the,3,708,"[179, 515, 521, 708]",S527.tsv
you're not,2,185,"[90, 185, 707, 983, 991, 1008]",S527.tsv
let,1,185,"[168, 185, 186, 313, 370, 512, 548, 591, 643, 925, 933, 1015]",S527.tsv
would,1,188,"[55, 188, 346, 358, 370, 415, 526, 527, 669, 761, 762, 769, 777, 797, 877, 969, 988]",S527.tsv
it into the,3,188,"[108, 188, 258]",S527.tsv
crack it,2,188,"[187, 188, 190]",S527.tsv
i would,2,762,"[188, 346, 358, 370, 762, 969]",S527.tsv
do it you,3,190,"[120, 190]",S527.tsv
always,1,190,"[36, 128, 146, 177, 190, 741, 742, 743]",S527.tsv
shell,1,213,"[190, 213]",S527.tsv
and do,2,362,"[190, 201, 282, 362, 498]",S527.tsv
could be,2,395,"[190, 395]",S527.tsv
please,1,367,"[190, 201, 306, 367, 434, 623, 679, 844, 870, 955]",S527.tsv
reason,1,708,"[190, 548, 708]",S527.tsv
it's not,2,199,"[116, 199, 278, 292, 322, 325, 376, 381, 553, 582, 708, 849]",S527.tsv
another,1,288,"[201, 288, 346, 366, 477, 925]",S527.tsv
you get,2,385,"[201, 205, 385, 396, 454, 554, 939, 997]",S527.tsv
matter if,2,205,"[204, 205]",S527.tsv
of shell,2,213,"[205, 213]",S527.tsv
in there,2,205,"[178, 205, 225, 415, 760, 769, 985]",S527.tsv
tiny,1,216,"[213, 215, 216, 217, 651, 666]",S527.tsv
tiny piece,2,216,"[215, 216]",S527.tsv
it's one really tiny piece,5,217,"[216, 217]",S527.tsv
really,1,216,"[138, 216, 217, 223, 289, 292, 315, 368, 404, 450, 452, 506, 545, 554, 557, 575, 589, 712, 741, 856, 860, 966]",S527.tsv
if it's,2,552,"[216, 552]",S527.tsv
well that's,2,708,"[223, 449, 597, 708, 793]",S527.tsv
okay now we,3,226,"[225, 226]",S527.tsv
well i,2,231,"[84, 231, 1012]",S527.tsv
won't be,2,524,"[234, 524]",S527.tsv
on the table,3,383,"[235, 383]",S527.tsv
also,1,237,"[27, 70, 237, 452, 552, 608, 702, 726, 760, 797]",S527.tsv
so it,2,237,"[171, 237, 591]",S527.tsv
it won't,2,239,"[215, 239, 524]",S527.tsv
half,1,240,"[239, 240, 241, 247, 785, 994, 1016]",S527.tsv
mixture,1,290,"[239, 249, 269, 290, 315, 323, 346, 366, 370, 427, 430, 446, 867]",S527.tsv
that's not half,3,241,"[240, 241]",S527.tsv
size,1,351,"[243, 351, 353, 355, 929]",S527.tsv
cos i'm,2,359,"[243, 289, 359, 561]",S527.tsv
i think,2,295,"[243, 247, 295, 299, 363, 501, 506, 575, 585, 597, 598, 617, 711, 715, 716, 724, 751, 757, 765, 1012]",S527.tsv
up to,2,245,"[74, 245]",S527.tsv
vanilla,1,249,"[20, 249, 259, 309, 313, 346, 474]",S527.tsv
have the,2,819,"[249, 251, 715, 819]",S527.tsv
chocolate,1,251,"[23, 250, 251, 275, 279, 280, 281, 291, 315, 330, 344, 366, 374, 380, 446, 452, 453, 469, 474, 515, 546, 553, 554, 555, 561, 597, 700, 707, 743, 781, 877, 917, 939, 950, 953, 957, 964, 967, 1009, 1010, 1029, 1031]",S527.tsv
the chocolate,2,251,"[250, 251, 366, 515, 546, 553, 555, 561, 597, 781, 917, 950, 953, 967, 1009]",S527.tsv
it need to be,4,258,"[70, 258, 931]",S527.tsv
pour it,2,258,"[98, 211, 258]",S527.tsv
pour,1,255,"[98, 122, 211, 255, 258]",S527.tsv
mix it,2,258,"[226, 227, 258, 327, 981]",S527.tsv
that's not,2,258,"[240, 258, 273]",S527.tsv
with that,2,479,"[258, 479, 564, 741]",S527.tsv
the thing,2,1015,"[258, 715, 1015]",S527.tsv
tablespoon of milk,3,265,"[23, 265, 294]",S527.tsv
two level tablespoons,3,265,"[153, 265]",S527.tsv
milk,1,279,"[265, 279, 294, 629]",S527.tsv
powder,1,267,"[18, 33, 153, 160, 164, 166, 267, 275, 331]",S527.tsv
cocoa,1,267,"[23, 267, 275, 331]",S527.tsv
get some,2,269,"[268, 269, 379, 797]",S527.tsv
cake mixture,2,427,"[269, 427]",S527.tsv
never,1,772,"[269, 323, 772, 776]",S527.tsv
i want,2,273,"[36, 42, 273, 279, 730, 862, 1000, 1002, 1005, 1007, 1009]",S527.tsv
we can,2,518,"[275, 518, 627, 645, 672, 694, 792]",S527.tsv
dark,1,281,"[278, 281, 322, 325, 330, 380, 381, 382, 392, 554, 623, 632, 638, 639]",S527.tsv
it's not as,3,322,"[278, 322]",S527.tsv
but i,2,278,"[42, 278, 322, 328, 779, 1002]",S527.tsv
like milk chocolate,3,280,"[279, 280]",S527.tsv
will be,2,414,"[280, 333, 380, 413, 414, 531, 826, 833]",S527.tsv
it will,2,552,"[280, 531, 545, 548, 552, 669, 860]",S527.tsv
i do,2,282,"[120, 282, 400, 408, 709, 1000, 1030]",S527.tsv
black,1,406,"[282, 323, 380, 406, 414, 415, 609, 611]",S527.tsv
want to,2,547,"[282, 331, 512, 545, 547, 576, 595, 615, 669, 730, 894, 907, 915, 917, 923, 960, 1007]",S527.tsv
need a,2,289,"[27, 289, 368]",S527.tsv
gluten free,2,289,"[288, 289]",S527.tsv
kind of,2,379,"[289, 368, 379, 410, 452, 527, 712, 714, 860]",S527.tsv
i'm not,2,463,"[289, 463]",S527.tsv
actually,1,341,"[292, 327, 341, 434, 602, 772, 782, 783, 813, 960]",S527.tsv
if i be,3,398,"[292, 398, 760]",S527.tsv
if i,2,400,"[292, 344, 400, 548, 760]",S527.tsv
but i'm not,3,463,"[292, 463]",S527.tsv
i be,2,292,"[232, 292, 294, 398, 428, 598, 708, 760, 766]",S527.tsv
well yeah,2,714,"[292, 714]",S527.tsv
too much,2,898,"[292, 380, 454, 480, 510, 898, 923]",S527.tsv
it's get the,3,1005,"[292, 1005]",S527.tsv
difference,1,294,"[215, 294]",S527.tsv
free,1,294,"[288, 294]",S527.tsv
that and,2,714,"[294, 714]",S527.tsv
i'd,1,760,"[294, 356, 760]",S527.tsv
in my,2,776,"[294, 776]",S527.tsv
cream,1,794,"[294, 559, 734, 793, 794, 795]",S527.tsv
