Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,21,"[9, 21, 77, 128, 130, 139, 152, 156, 220, 231, 242, 257, 286, 302, 316, 351, 359, 428, 498, 502, 592, 601, 681, 695, 702, 707, 717, 758, 794, 796, 918, 973, 1016]",SRHV.tsv
well yeah,2,428,"[9, 428]",SRHV.tsv
which be,2,471,"[9, 16, 471, 659]",SRHV.tsv
yeah i,2,192,"[9, 118, 127, 192, 208, 335, 431, 460, 468, 507, 575, 579, 769, 771, 800, 807, 1018]",SRHV.tsv
get,1,50,"[11, 13, 50, 106, 118, 120, 128, 130, 152, 159, 160, 222, 240, 242, 282, 289, 290, 297, 299, 450, 463, 476, 493, 498, 552, 578, 592, 594, 609, 613, 619, 622, 647, 649, 659, 661, 671, 681, 696, 699, 700, 702, 714, 720, 723, 724, 732, 734, 766, 769, 771, 787, 862, 867, 868, 976, 997, 1006, 1008, 1010, 1034]",SRHV.tsv
get a,2,867,"[11, 13, 118, 240, 299, 734, 867, 868]",SRHV.tsv
like,1,48,"[13, 18, 40, 48, 50, 53, 55, 57, 59, 60, 61, 63, 65, 66, 72, 77, 79, 95, 98, 99, 100, 101, 103, 106, 116, 124, 125, 128, 130, 133, 134, 136, 139, 149, 198, 201, 203, 206, 208, 210, 212, 224, 225, 227, 228, 230, 242, 253, 257, 269, 272, 290, 293, 297, 299, 301, 302, 306, 331, 342, 362, 364, 372, 374, 376, 411, 427, 453, 454, 455, 457, 458, 466, 482, 486, 501, 529, 531, 541, 547, 549, 551, 560, 561, 578, 579, 582, 585, 601, 602, 604, 609, 613, 616, 624, 644, 649, 653, 659, 665, 667, 671, 673, 677, 679, 681, 686, 690, 696, 697, 699, 707, 715, 718, 720, 726, 734, 747, 759, 771, 777, 784, 787, 788, 799, 809, 810, 821, 824, 850, 852, 853, 858, 901, 938, 949, 954, 955, 973, 977, 1038]",SRHV.tsv
bite,1,90,"[13, 90, 106, 191, 255, 296, 351, 471, 601, 604, 821]",SRHV.tsv
a lot,2,132,"[13, 125, 131, 132, 133, 145, 299, 665, 679, 686, 702]",SRHV.tsv
it's not,2,164,"[13, 131, 164, 198, 203, 467, 560, 750, 752, 1000]",SRHV.tsv
so it,2,249,"[13, 249, 250]",SRHV.tsv
make,1,227,"[13, 93, 224, 227, 228, 375, 453, 455, 457, 459, 601, 665, 679, 734, 1017, 1022]",SRHV.tsv
make it,2,93,"[13, 93, 453, 455, 457, 459]",SRHV.tsv
but it,2,72,"[13, 72, 198, 310, 467]",SRHV.tsv
a bite,2,255,"[13, 255, 351, 471, 601, 604, 821]",SRHV.tsv
look like,2,787,"[13, 466, 734, 777, 787, 788, 809, 810]",SRHV.tsv
it doesn't,2,918,"[13, 918]",SRHV.tsv
i be,2,16,"[1, 16, 40, 42, 85, 128, 224, 237, 240, 242, 253, 263, 431, 447, 454, 484, 549, 551, 561, 601, 697, 726, 771, 802, 819, 928, 973, 1003, 1022]",SRHV.tsv
go,1,25,"[16, 25, 48, 97, 139, 190, 196, 207, 216, 231, 236, 240, 249, 250, 255, 257, 267, 269, 284, 285, 286, 302, 312, 478, 479, 480, 486, 488, 498, 563, 575, 579, 624, 629, 630, 633, 637, 667, 679, 713, 715, 768, 770, 771, 777, 778, 794, 821, 824, 830, 831, 842, 891, 896, 901, 931, 932, 933, 949, 955, 966, 1002, 1003, 1017]",SRHV.tsv
really,1,16,"[15, 16, 35, 40, 78, 100, 156, 165, 176, 184, 198, 229, 236, 237, 263, 269, 290, 295, 297, 306, 319, 355, 371, 493, 500, 543, 580, 581, 592, 638, 643, 652, 653, 673, 699, 717, 718, 721, 725, 726, 730, 733, 782, 783, 878, 887, 888, 891, 941, 948]",SRHV.tsv
i be go,3,1003,"[16, 1003]",SRHV.tsv
for me,2,133,"[18, 133, 304]",SRHV.tsv
that be,2,130,"[18, 130, 208, 226, 248, 257, 259, 278, 279, 387, 564, 581, 643, 644, 763, 786, 800, 835, 891, 947, 948, 954, 977, 999]",SRHV.tsv
be like,2,53,"[18, 40, 50, 53, 61, 63, 72, 77, 116, 128, 139, 224, 242, 253, 297, 376, 454, 551, 579, 582, 601, 653, 659, 677, 681, 686, 697, 726, 771, 973]",SRHV.tsv
oh no,2,411,"[18, 134, 411, 437, 545, 547, 938]",SRHV.tsv
like oh,2,63,"[18, 50, 63, 374, 453, 547]",SRHV.tsv
that's,1,48,"[20, 48, 69, 71, 108, 113, 142, 156, 216, 223, 225, 229, 250, 269, 282, 296, 372, 374, 403, 425, 453, 475, 486, 565, 566, 569, 571, 572, 576, 580, 597, 606, 622, 648, 681, 684, 706, 713, 726, 769, 783, 785, 786, 818, 820, 839, 844, 887, 892, 935, 938, 951, 973, 978, 979, 980, 1013, 1021, 1032]",SRHV.tsv
be a,2,132,"[20, 125, 132, 219, 220, 291, 420, 471, 491, 512, 525, 588, 653, 659, 677, 795, 797, 801, 835]",SRHV.tsv
actually,1,103,"[20, 103, 220, 230, 237, 245, 290, 507, 545, 580, 783, 784, 918]",SRHV.tsv
this be,2,21,"[20, 21, 50, 291, 778]",SRHV.tsv
ha,1,967,"[20, 967]",SRHV.tsv
what be,2,24,"[5, 24, 32, 224, 277, 536, 674, 702, 824, 919, 1030]",SRHV.tsv
shit,1,282,"[24, 282, 426, 546]",SRHV.tsv
collection,1,925,"[28, 925]",SRHV.tsv
how do,2,103,"[30, 103, 230, 253, 612]",SRHV.tsv
work,1,145,"[30, 136, 138, 145, 242, 289, 290, 293, 297, 612, 650, 694, 870, 873, 878, 918, 962]",SRHV.tsv
do this,2,909,"[30, 297, 909, 918]",SRHV.tsv
clean,1,36,"[35, 36, 37, 39, 40, 41, 42, 939]",SRHV.tsv
i know,2,65,"[40, 65, 85, 125, 131, 198, 269, 299, 454, 460, 461, 462, 468, 529, 557, 561, 562, 585, 617, 620, 730, 800, 819, 833, 891]",SRHV.tsv
think,1,48,"[40, 48, 82, 84, 85, 125, 142, 166, 194, 198, 201, 202, 203, 208, 210, 242, 259, 263, 315, 320, 335, 389, 415, 418, 431, 539, 575, 579, 591, 597, 601, 602, 627, 679, 729, 759, 782, 783, 795, 797, 802, 819]",SRHV.tsv
know,1,141,"[40, 65, 85, 125, 131, 141, 143, 179, 192, 198, 242, 269, 299, 362, 454, 460, 461, 462, 468, 486, 489, 491, 529, 557, 561, 562, 585, 617, 620, 697, 705, 730, 759, 799, 800, 809, 819, 821, 825, 833, 883, 888, 891, 982, 983, 984]",SRHV.tsv
i be like,3,128,"[40, 128, 224, 242, 253, 454, 551, 697, 726, 771, 973]",SRHV.tsv
it be,2,43,"[2, 3, 41, 42, 43, 48, 50, 65, 106, 139, 142, 198, 219, 245, 301, 421, 432, 465, 466, 467, 531, 539, 613, 795, 797, 819, 829, 884, 921, 1001]",SRHV.tsv
yeah no,2,501,"[43, 501, 896]",SRHV.tsv
no it be,3,613,"[43, 613]",SRHV.tsv
no it,2,918,"[43, 918]",SRHV.tsv
a couple of people,4,47,"[42, 44, 47]",SRHV.tsv
a couple of,3,160,"[44, 47, 160, 512, 575, 659, 677, 700, 725]",SRHV.tsv
people,1,48,"[44, 47, 48, 60, 61, 128, 557, 561, 575, 578, 604, 608, 681, 696, 845, 847, 850, 860]",SRHV.tsv
two,1,50,"[31, 50, 51, 58, 59, 161, 245, 250, 252, 304, 539, 677, 838, 878, 879]",SRHV.tsv
when you,2,223,"[60, 136, 223, 230, 697, 821]",SRHV.tsv
round,1,60,"[42, 48, 60, 128, 240, 245, 488, 498, 557, 560, 955]",SRHV.tsv
much,1,159,"[60, 95, 159, 296, 787, 955, 1038, 1051]",SRHV.tsv
who be,2,64,"[53, 64, 564, 681, 686, 707, 781]",SRHV.tsv
cheer,1,807,"[64, 807, 870]",SRHV.tsv
oh that's,2,69,"[48, 69, 216, 225, 372, 374, 453, 571, 606, 839]",SRHV.tsv
yeah that's,2,113,"[71, 113, 250, 425, 684]",SRHV.tsv
exactly,1,75,"[71, 75, 135, 207, 499, 975]",SRHV.tsv
that's not,2,223,"[71, 223, 425]",SRHV.tsv
fuck,1,74,"[23, 67, 74, 235, 337, 446, 493, 542, 601, 757, 791, 824, 864, 946, 1029]",SRHV.tsv
family,1,194,"[76, 194, 486, 808, 842]",SRHV.tsv
put,1,77,"[76, 77, 140, 228, 315, 316, 317, 318, 336, 338, 342, 344, 445, 457, 492, 601, 615]",SRHV.tsv
and then,2,76,"[48, 63, 72, 76, 93, 128, 145, 166, 231, 237, 240, 242, 255, 257, 259, 308, 579, 824, 901]",SRHV.tsv
want,1,61,"[57, 58, 59, 61, 70, 78, 79, 406, 436, 437, 498, 560, 644, 848, 873, 949, 968, 970]",SRHV.tsv
watch a,2,78,"[62, 63, 72, 78]",SRHV.tsv
watch,1,78,"[61, 62, 63, 70, 72, 78, 79, 644]",SRHV.tsv
still,1,78,"[65, 78, 124, 207, 208, 244, 268, 522, 523, 556, 617, 618, 1050, 1051]",SRHV.tsv
want to watch,3,78,"[70, 78, 79, 644]",SRHV.tsv
the grinch,2,79,"[78, 79, 80]",SRHV.tsv
i've,1,80,"[78, 80, 82, 149, 296, 299, 417, 479, 500, 512, 596, 649, 726, 909, 918, 1006, 1008]",SRHV.tsv
season,1,269,"[78, 269]",SRHV.tsv
want to,2,70,"[61, 70, 78, 79, 560, 644, 949, 968, 970]",SRHV.tsv
i think,2,84,"[82, 84, 85, 125, 142, 194, 203, 208, 242, 259, 263, 315, 320, 335, 389, 415, 418, 431, 539, 575, 579, 591, 597, 601, 602, 627, 679, 729, 759, 795, 797, 819]",SRHV.tsv
stab,1,637,"[84, 85, 637]",SRHV.tsv
and i,2,85,"[70, 82, 85, 97, 128, 130, 139, 237, 495, 697, 726, 884]",SRHV.tsv
be about,2,245,"[85, 245, 484, 928]",SRHV.tsv
say,1,85,"[66, 83, 85, 128, 139, 145, 247, 330, 331, 362, 442, 443, 444, 492, 529, 531, 534, 538, 582, 697, 730, 732, 744, 758, 759, 794, 812, 814, 815, 838, 850, 928, 969, 973, 974, 1042, 1046]",SRHV.tsv
toe,1,86,"[85, 86, 463, 466]",SRHV.tsv
know i,2,489,"[85, 454, 460, 489, 562, 585, 984]",SRHV.tsv
yeah it,2,219,"[89, 219, 432, 464]",SRHV.tsv
quite,1,89,"[42, 89, 301, 464, 465, 582, 601, 665, 803, 812, 928]",SRHV.tsv
look quite,2,803,"[89, 803]",SRHV.tsv
toenail,1,104,"[94, 98, 99, 104, 105]",SRHV.tsv
cut,1,99,"[93, 94, 95, 98, 99, 103, 230, 467, 469]",SRHV.tsv
yeah okay,2,1047,"[96, 952, 1047]",SRHV.tsv
hard,1,101,"[70, 101, 102, 626]",SRHV.tsv
be they,2,674,"[101, 140, 674, 949]",SRHV.tsv
have those kinds of toenail,5,105,"[104, 105]",SRHV.tsv
mum,1,810,"[104, 810, 812, 890]",SRHV.tsv
ah it's,2,108,"[27, 108]",SRHV.tsv
one,1,108,"[31, 106, 108, 153, 185, 188, 290, 302, 306, 308, 310, 311, 418, 430, 435, 439, 441, 466, 501, 531, 575, 579, 588, 767, 829, 850, 918, 920, 921]",SRHV.tsv
that's fine,2,113,"[108, 113, 606, 648, 839, 892, 935, 1021]",SRHV.tsv
this one,2,188,"[108, 188, 501]",SRHV.tsv
ah it's just,3,385,"[108, 385]",SRHV.tsv
fine,1,108,"[50, 108, 113, 252, 281, 471, 606, 648, 834, 836, 839, 840, 892, 925, 935, 955, 1021, 1054, 1057]",SRHV.tsv
it's just,2,203,"[108, 195, 203, 310, 335, 385, 389, 613, 796, 816, 852, 853]",SRHV.tsv
but i,2,223,"[112, 223, 342, 549, 800, 884]",SRHV.tsv
gonna,1,128,"[115, 128, 453, 455, 465, 846]",SRHV.tsv
of it,2,116,"[82, 95, 116, 134, 301, 385]",SRHV.tsv
back,1,116,"[48, 116, 130, 139, 155, 184, 190, 196, 259, 579, 824, 880, 883]",SRHV.tsv
last,1,116,"[42, 48, 116, 139, 145, 184, 196, 242, 667, 766, 767, 799]",SRHV.tsv
cos,1,116,"[48, 50, 63, 68, 116, 139, 145, 149, 198, 208, 242, 245, 269, 301, 302, 347, 447, 482, 486, 497, 529, 604, 613, 626, 645, 647, 681, 717, 718, 726, 842, 873, 878, 880, 884, 918, 1020]",SRHV.tsv
thing,1,443,"[116, 125, 291, 301, 378, 443, 597, 599, 653, 681, 697, 800, 801, 860, 864]",SRHV.tsv
lose,1,807,"[116, 807]",SRHV.tsv
five,1,921,"[118, 299, 921, 925]",SRHV.tsv
pay,1,862,"[118, 120, 661, 671, 679, 862, 931]",SRHV.tsv
i i,2,120,"[82, 120, 130, 134, 237, 417, 418, 725]",SRHV.tsv
tax,1,128,"[120, 128, 139, 140, 149, 156]",SRHV.tsv
i know it,3,125,"[65, 125]",SRHV.tsv
i have,2,125,"[99, 105, 125, 237, 242, 297, 300, 310, 410, 438, 452, 463, 707, 725, 726]",SRHV.tsv
though,1,125,"[57, 125, 208, 225, 354, 416, 427, 439, 556, 561, 578, 580, 604, 689, 717, 766, 803, 953, 991]",SRHV.tsv
the thing be,3,443,"[125, 301, 443, 599, 681, 697]",SRHV.tsv
it the,2,531,"[125, 531]",SRHV.tsv
like no,2,578,"[125, 551, 578, 582, 771]",SRHV.tsv
up and,2,439,"[127, 439, 561, 669, 679, 824]",SRHV.tsv
fifty quid,2,131,"[130, 131, 132, 133, 134, 136]",SRHV.tsv
fifty,1,131,"[130, 131, 132, 133]",SRHV.tsv
time,1,131,"[48, 131, 139, 145, 164, 184, 215, 417, 498, 500, 501, 512, 619, 725, 826, 873, 915, 916, 944]",SRHV.tsv
what's,1,347,"[131, 134, 347, 379, 637, 888]",SRHV.tsv
i mean,2,139,"[131, 134, 139, 438, 631, 702]",SRHV.tsv
know what's,2,888,"[131, 888]",SRHV.tsv
quid,1,131,"[117, 130, 131, 132, 133, 134, 136, 149, 155, 931]",SRHV.tsv
to you,2,991,"[131, 991, 993, 995]",SRHV.tsv
no no,2,221,"[134, 221, 411, 551, 582, 613, 834, 836]",SRHV.tsv
oh no no i,4,411,"[134, 411]",SRHV.tsv
i don't,2,141,"[134, 141, 165, 342, 362, 390, 411, 562, 578, 720, 729, 802, 809, 819, 825, 982, 984]",SRHV.tsv
half,1,467,"[130, 134, 467, 486, 915, 944, 1016]",SRHV.tsv
no i,2,389,"[134, 202, 237, 389, 411, 414, 482, 597, 605, 631, 771, 1039]",SRHV.tsv
mean,1,631,"[131, 134, 330, 372, 482, 627, 631, 702, 707, 977]",SRHV.tsv
year,1,196,"[130, 134, 196, 242, 766, 799, 873]",SRHV.tsv
like you,2,136,"[65, 136, 457, 458, 699, 799]",SRHV.tsv
you do,2,436,"[136, 436, 561, 764, 1030]",SRHV.tsv
and stuff,2,136,"[42, 61, 136, 233, 301, 665, 705, 901]",SRHV.tsv
bother,1,282,"[138, 282]",SRHV.tsv
not you,2,764,"[138, 764]",SRHV.tsv
they need,2,140,"[58, 140]",SRHV.tsv
keep,1,140,"[139, 140, 444, 776, 908, 910]",SRHV.tsv
happen,1,148,"[139, 145, 148, 248, 574]",SRHV.tsv
do you,2,150,"[103, 150, 201, 230, 233, 235, 236, 242, 253, 285, 314, 315, 320, 331, 348, 406, 413, 436, 476, 478, 560, 644, 704, 779, 782, 783, 824, 847, 879, 883, 897, 969, 974, 977, 1019]",SRHV.tsv
you have,2,150,"[26, 128, 150, 233, 247, 253, 331, 351, 437]",SRHV.tsv
do you have,3,233,"[150, 233, 331]",SRHV.tsv
if you,2,152,"[61, 128, 152, 437, 653]",SRHV.tsv
be it,2,161,"[17, 161, 190, 208, 248, 339, 466, 531, 536]",SRHV.tsv
in the,2,161,"[50, 77, 153, 161, 242, 270, 272, 415, 417, 626, 725, 808]",SRHV.tsv
leave,1,161,"[42, 128, 159, 161, 819, 880, 937, 1013]",SRHV.tsv
do not,2,165,"[70, 165, 764]",SRHV.tsv
not wake up,3,165,"[164, 165]",SRHV.tsv
up oh,2,893,"[165, 893]",SRHV.tsv
fair,1,167,"[61, 114, 167, 168, 223, 500, 632, 709, 803, 832]",SRHV.tsv
realise,1,190,"[184, 190, 240, 253, 800, 896]",SRHV.tsv
i didn't,2,192,"[190, 192, 237, 274, 293, 349, 414, 765, 800, 896]",SRHV.tsv
christmas,1,190,"[48, 77, 139, 190, 224, 297, 512, 873]",SRHV.tsv
be go,2,48,"[16, 48, 190, 777, 891, 1003]",SRHV.tsv
yeah it's,2,195,"[42, 191, 195, 790, 799]",SRHV.tsv
come,1,195,"[42, 48, 50, 53, 195, 242, 245, 250, 255, 257, 259, 263, 362, 412, 452, 557, 560, 609, 642, 698, 824, 880, 938, 955]",SRHV.tsv
never,1,198,"[80, 198, 201, 417, 479, 596]",SRHV.tsv
i just,2,198,"[97, 184, 198, 237, 308, 338, 482, 696, 759, 819, 910, 1022]",SRHV.tsv
you never,2,201,"[198, 201]",SRHV.tsv
cos you,2,245,"[198, 245]",SRHV.tsv
but it be,3,467,"[198, 467]",SRHV.tsv
always,1,202,"[194, 202, 726, 734, 955]",SRHV.tsv
she be,2,206,"[202, 206, 582, 809]",SRHV.tsv
international,1,208,"[199, 207, 208]",SRHV.tsv
just like,2,65,"[50, 53, 57, 63, 65, 106, 203, 210, 306, 549, 560, 852, 853]",SRHV.tsv
be just,2,210,"[42, 50, 53, 63, 106, 128, 210, 301, 549, 613, 679, 1025]",SRHV.tsv
would,1,878,"[210, 697, 730, 812, 878]",SRHV.tsv
for the,2,884,"[214, 242, 884, 903, 904, 905]",SRHV.tsv
thank you,2,402,"[214, 402, 407, 557, 899]",SRHV.tsv
thank,1,557,"[214, 402, 407, 557, 1033]",SRHV.tsv
also,1,224,"[54, 224, 557, 884]",SRHV.tsv
yellow card i,3,224,"[217, 224]",SRHV.tsv
card,1,224,"[217, 218, 219, 220, 224]",SRHV.tsv
yellow card,2,218,"[217, 218, 219, 220, 224]",SRHV.tsv
be the,2,302,"[224, 291, 302, 312, 435, 447, 702, 786, 921]",SRHV.tsv
black,1,493,"[224, 493]",SRHV.tsv
parent,1,387,"[224, 387, 895]",SRHV.tsv
little,1,228,"[90, 191, 228, 296]",SRHV.tsv
like how,2,228,"[103, 228, 253]",SRHV.tsv
till,1,228,"[192, 228, 501, 650, 665]",SRHV.tsv
all the,2,505,"[228, 242, 498, 505, 665, 824, 937]",SRHV.tsv
it all,2,237,"[37, 110, 149, 237]",SRHV.tsv
yeah and,2,237,"[62, 72, 237, 507, 591, 901]",SRHV.tsv
be really,2,581,"[237, 263, 581, 643, 878, 948]",SRHV.tsv
to do,2,237,"[126, 237, 297, 308, 390, 400, 665, 778, 794, 842, 847]",SRHV.tsv
about it,2,820,"[237, 601, 820, 949, 1020]",SRHV.tsv
actually no,2,918,"[237, 918]",SRHV.tsv
around,1,240,"[65, 66, 240, 293, 679, 821, 934, 955]",SRHV.tsv
it and,2,240,"[82, 93, 128, 240, 500, 726, 771]",SRHV.tsv
saw,1,240,"[223, 240, 417]",SRHV.tsv
at the,2,253,"[240, 252, 253, 415, 469, 495]",SRHV.tsv
i realise,2,253,"[240, 253]",SRHV.tsv
when i,2,240,"[128, 139, 240, 269, 416, 484]",SRHV.tsv
there be,2,240,"[50, 53, 220, 240, 491, 677, 819]",SRHV.tsv
the flood,2,827,"[240, 827]",SRHV.tsv
flood,1,827,"[240, 827]",SRHV.tsv
where the,2,978,"[240, 978]",SRHV.tsv
old,1,242,"[184, 242, 814]",SRHV.tsv
the power,2,242,"[230, 231, 242, 263]",SRHV.tsv
power,1,242,"[230, 231, 242, 247, 253, 263]",SRHV.tsv
else,1,242,"[50, 61, 242, 272]",SRHV.tsv
as well,2,242,"[21, 130, 139, 242, 351, 428, 592, 681, 702, 717, 758]",SRHV.tsv
you know,2,489,"[242, 486, 489, 491, 697, 705, 759, 799, 821, 883, 888]",SRHV.tsv
come on,2,255,"[242, 250, 255, 642, 698]",SRHV.tsv
last year,2,242,"[196, 242, 766, 799]",SRHV.tsv
talk,1,837,"[242, 431, 837, 842, 991, 993, 995]",SRHV.tsv
cos i,2,242,"[145, 242, 717, 873, 878, 884, 1020]",SRHV.tsv
if i,2,878,"[242, 297, 697, 726, 878]",SRHV.tsv
would be,2,878,"[242, 878]",SRHV.tsv
they be,2,242,"[50, 53, 63, 68, 128, 242, 579, 697, 709, 949]",SRHV.tsv
erm i,2,982,"[242, 263, 679, 982]",SRHV.tsv
i talk to,3,991,"[242, 991, 993, 995]",SRHV.tsv
get to,2,242,"[222, 242, 290, 450, 647, 649, 1006, 1008]",SRHV.tsv
o'clock,1,245,"[244, 245, 248]",SRHV.tsv
four o'clock,2,249,"[244, 249]",SRHV.tsv
at four o'clock,3,249,"[248, 249]",SRHV.tsv
then i,2,248,"[93, 231, 248, 253, 257]",SRHV.tsv
feel,1,495,"[248, 301, 495, 782, 1006]",SRHV.tsv
oh that,2,546,"[248, 546]",SRHV.tsv
what what,2,248,"[26, 248, 762, 919, 968]",SRHV.tsv
something,1,248,"[61, 248, 782, 788, 819]",SRHV.tsv
i feel,2,1006,"[248, 301, 1006]",SRHV.tsv
it that's,2,250,"[223, 250, 769]",SRHV.tsv
about two,2,250,"[245, 250]",SRHV.tsv
it go off,3,250,"[249, 250, 257]",SRHV.tsv
the next day,3,250,"[249, 250, 257, 563]",SRHV.tsv
at four,2,250,"[249, 250, 257]",SRHV.tsv
it go,2,267,"[250, 257, 267]",SRHV.tsv
next,1,249,"[145, 153, 249, 250, 257, 269, 563]",SRHV.tsv
day,1,495,"[250, 257, 495, 557, 563, 909, 937]",SRHV.tsv
yeah so,2,794,"[250, 289, 364, 794]",SRHV.tsv
look at the twitter,4,253,"[252, 253]",SRHV.tsv
be fine,2,252,"[50, 252, 471]",SRHV.tsv
see,1,257,"[48, 50, 79, 80, 82, 257, 290, 297, 382, 384, 413, 417, 418, 422, 443, 478, 563, 596, 634, 696, 729, 787, 959, 963, 965, 967]",SRHV.tsv
way,1,257,"[156, 257, 290, 291, 304, 498, 538, 713, 824, 949, 1032]",SRHV.tsv
be i,2,257,"[179, 257, 523, 821, 824, 991, 993, 995]",SRHV.tsv
like that,2,257,"[61, 201, 257, 411, 529, 531, 954, 1038]",SRHV.tsv
deal with,2,257,"[230, 257]",SRHV.tsv
go to,2,257,"[48, 231, 236, 257, 269, 286, 302, 312, 479, 480, 486, 488, 575, 624, 629, 630, 637, 679, 713, 715, 777, 778, 794, 831, 842, 891, 896, 1002, 1003, 1017]",SRHV.tsv
and the,2,257,"[61, 257, 316, 378, 400, 507, 626, 681, 884, 900, 901]",SRHV.tsv
with you,2,637,"[257, 637, 696, 791]",SRHV.tsv
for like,2,901,"[257, 901]",SRHV.tsv
the only,2,979,"[257, 979, 980]",SRHV.tsv
alright,1,281,"[259, 281, 282, 360, 361, 362, 403, 407, 408, 440, 512, 818, 820, 913, 997, 1013, 1036, 1054, 1055]",SRHV.tsv
come back,2,259,"[48, 259, 880]",SRHV.tsv
by that,2,282,"[263, 282]",SRHV.tsv
soon,1,385,"[263, 385]",SRHV.tsv
point,1,785,"[263, 702, 781, 785, 786, 985]",SRHV.tsv
do it,2,274,"[126, 274, 276, 297, 794]",SRHV.tsv
no not,2,918,"[276, 918]",SRHV.tsv
close,1,280,"[1, 2, 3, 169, 280, 663, 669, 671]",SRHV.tsv
very close,2,280,"[2, 3, 280]",SRHV.tsv
sorry,1,280,"[269, 280, 554, 781, 806, 819, 833, 908, 937]",SRHV.tsv
eat,1,968,"[280, 968, 970, 1002, 1003, 1016, 1028, 1032]",SRHV.tsv
ah ah,2,383,"[283, 383, 578]",SRHV.tsv
i'm go to,3,624,"[286, 624, 630, 637, 713, 778, 842, 896, 1017]",SRHV.tsv
the thing,2,443,"[291, 443, 597, 653]",SRHV.tsv
end,1,291,"[77, 291, 495]",SRHV.tsv
it would,2,878,"[291, 297, 878]",SRHV.tsv
have do,2,297,"[109, 297]",SRHV.tsv
yeah you,2,297,"[129, 297, 492, 700]",SRHV.tsv
to be,2,297,"[48, 269, 297, 302, 312, 649, 659, 663, 709, 713, 715, 763, 803, 842, 883, 944, 1047]",SRHV.tsv
it's really,2,297,"[269, 290, 297, 493, 673, 730]",SRHV.tsv
see i,2,297,"[79, 297, 417, 696, 729]",SRHV.tsv
have it,2,297,"[106, 297, 437]",SRHV.tsv
it like,2,457,"[297, 457, 482, 531, 679]",SRHV.tsv
over christmas,2,873,"[297, 873]",SRHV.tsv
you see,2,787,"[297, 382, 787, 965]",SRHV.tsv
stupid,1,1044,"[297, 1044, 1045]",SRHV.tsv
they're like,2,301,"[100, 301]",SRHV.tsv
they're,1,100,"[48, 100, 102, 301, 453, 455, 614, 681, 858, 860, 978, 998, 999]",SRHV.tsv
easy,1,301,"[269, 301, 592, 594]",SRHV.tsv
it be quite,3,465,"[301, 465]",SRHV.tsv
oh yeah,2,309,"[21, 50, 62, 107, 309, 425, 426, 432, 555, 602, 676, 700, 828]",SRHV.tsv
too bad,2,309,"[260, 309, 310]",SRHV.tsv
bad,1,278,"[260, 278, 279, 309, 310, 467, 493, 495, 643, 644, 804, 948, 949]",SRHV.tsv
