Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
do you,2,246,"[70, 187, 246, 281, 304, 406, 501, 558, 651, 668, 742, 791]",SRX4.tsv
yeah i,2,428,"[197, 322, 372, 428, 648, 672, 677]",SRX4.tsv
a good,2,199,"[113, 199]",SRX4.tsv
that be,2,199,"[115, 172, 199, 294, 300, 304, 409, 573]",SRX4.tsv
neck,1,371,"[199, 201, 371]",SRX4.tsv
disgust,1,221,"[215, 221, 224]",SRX4.tsv
it's just,2,722,"[215, 233, 316, 692, 722]",SRX4.tsv
cos,1,218,"[24, 68, 182, 218, 240, 425, 458, 477, 489, 492, 507, 531, 532, 558, 592, 606, 634, 656, 662, 672, 693, 697]",SRX4.tsv
something,1,222,"[12, 222, 243, 507, 511]",SRX4.tsv
try,1,222,"[99, 222, 396, 499, 504, 516, 578]",SRX4.tsv
isn't it,2,252,"[224, 252, 393, 597, 610, 691]",SRX4.tsv
come out,2,226,"[24, 226]",SRX4.tsv
come,1,31,"[24, 31, 120, 226, 231, 317, 332, 348, 480, 560, 561, 562, 587, 591, 594, 596, 615, 668, 672]",SRX4.tsv
the first,2,409,"[226, 409, 597, 601]",SRX4.tsv
it be horrible,3,685,"[230, 685]",SRX4.tsv
horrible,1,230,"[38, 230, 685, 733]",SRX4.tsv
hotel,1,247,"[12, 247]",SRX4.tsv
park,1,249,"[238, 246, 249, 450]",SRX4.tsv
four,1,251,"[209, 214, 251, 259, 386, 387, 390, 715]",SRX4.tsv
be it,2,253,"[12, 130, 135, 159, 231, 253, 301, 356, 363, 409, 410, 560, 601]",SRX4.tsv
exactly,1,271,"[256, 271, 464, 654]",SRX4.tsv
be safe,2,258,"[255, 258]",SRX4.tsv
have my,2,282,"[258, 282]",SRX4.tsv
mean,1,261,"[9, 113, 261, 311, 317, 756]",SRX4.tsv
yeah so,2,716,"[263, 587, 716]",SRX4.tsv
night so,2,265,"[90, 265]",SRX4.tsv
so it,2,265,"[107, 265]",SRX4.tsv
wouldn't have,2,275,"[274, 275, 368]",SRX4.tsv
a barbeque,2,281,"[115, 281]",SRX4.tsv
pedicure,1,284,"[283, 284]",SRX4.tsv
hard,1,303,"[301, 302, 303, 304]",SRX4.tsv
mum,1,304,"[282, 304, 649]",SRX4.tsv
be not hard,3,304,"[303, 304]",SRX4.tsv
afternoon tea,2,305,"[304, 305]",SRX4.tsv
scones,1,308,"[305, 308]",SRX4.tsv
calendar,1,318,"[314, 317, 318]",SRX4.tsv
doesn't look like,3,788,"[318, 788]",SRX4.tsv
the moomin,2,334,"[317, 334]",SRX4.tsv
there be,2,336,"[125, 214, 243, 336, 465, 467, 469, 472, 480, 491, 492, 531, 672, 674, 716]",SRX4.tsv
moomin,1,334,"[314, 317, 334, 336, 341]",SRX4.tsv
that's like,2,770,"[339, 770]",SRX4.tsv
new,1,348,"[157, 348, 437, 606]",SRX4.tsv
bust out,2,355,"[353, 355]",SRX4.tsv
it be it be,4,363,"[130, 363, 410]",SRX4.tsv
have be happy,3,368,"[367, 368]",SRX4.tsv
halter neck,2,372,"[371, 372]",SRX4.tsv
but i'm,2,387,"[90, 387, 789]",SRX4.tsv
they do look,3,396,"[48, 396]",SRX4.tsv
they do,2,396,"[48, 195, 214, 231, 396, 405]",SRX4.tsv
definitely,1,410,"[79, 410, 669, 675]",SRX4.tsv
end,1,410,"[262, 317, 410, 480, 635, 639]",SRX4.tsv
around,1,410,"[214, 332, 410, 419, 444, 467, 531]",SRX4.tsv
notice,1,579,"[412, 579]",SRX4.tsv
don't even,2,790,"[417, 790]",SRX4.tsv
a special,2,426,"[403, 426]",SRX4.tsv
buy,1,426,"[321, 324, 406, 409, 426, 437, 649, 651, 653, 655, 660, 662, 663, 683, 687, 688, 690, 697, 700, 708, 712, 728, 745]",SRX4.tsv
still,1,429,"[115, 429, 441, 697]",SRX4.tsv
happy,1,429,"[368, 429]",SRX4.tsv
mine,1,429,"[376, 429]",SRX4.tsv
mine be,2,430,"[429, 430]",SRX4.tsv
perky,1,430,"[429, 430]",SRX4.tsv
oh no,2,431,"[7, 32, 431, 765, 766]",SRX4.tsv
off the,2,434,"[214, 381, 434, 480]",SRX4.tsv
that's what,2,435,"[409, 425, 435, 599, 807]",SRX4.tsv
the same,2,464,"[376, 464]",SRX4.tsv
wipe,1,464,"[461, 464, 697, 698]",SRX4.tsv
toilet,1,464,"[461, 464, 670, 678, 700, 710, 728, 737]",SRX4.tsv
ridiculous,1,716,"[479, 716, 718]",SRX4.tsv
we get,2,484,"[66, 480, 483, 484, 485, 492, 494, 496]",SRX4.tsv
right,1,484,"[332, 484, 489, 600, 671, 778]",SRX4.tsv
quite,1,492,"[386, 430, 492, 495, 624, 626, 691]",SRX4.tsv
a lot of,3,492,"[471, 492, 668, 691]",SRX4.tsv
to get,2,499,"[328, 489, 499, 530, 737, 791]",SRX4.tsv
might,1,512,"[430, 512, 513, 514, 515, 619, 634, 761]",SRX4.tsv
might have be,3,514,"[512, 513, 514, 515, 761]",SRX4.tsv
it a,2,519,"[12, 519]",SRX4.tsv
i want,2,519,"[71, 458, 519]",SRX4.tsv
thursday,1,498,"[89, 90, 498, 524, 588, 591]",SRX4.tsv
who be,2,524,"[467, 507, 524, 752, 754]",SRX4.tsv
oh okay,2,528,"[418, 478, 528, 570, 769]",SRX4.tsv
gatwick,1,530,"[527, 530, 531, 543]",SRX4.tsv
train,1,534,"[214, 489, 498, 509, 534, 536, 537, 592]",SRX4.tsv
have to,2,534,"[38, 328, 467, 534, 569, 634, 647, 683, 737]",SRX4.tsv
when we,2,409,"[66, 409, 444, 543, 662]",SRX4.tsv
to the,2,550,"[317, 328, 456, 480, 550]",SRX4.tsv
a hotel,2,558,"[12, 558]",SRX4.tsv
be a bite,3,558,"[64, 558, 761]",SRX4.tsv
impress,1,558,"[294, 558]",SRX4.tsv
he's gonna,2,560,"[531, 560]",SRX4.tsv
he's,1,560,"[531, 560, 561, 562, 573, 790]",SRX4.tsv
live with,2,561,"[560, 561]",SRX4.tsv
come over,2,561,"[560, 561]",SRX4.tsv
he's come over,3,562,"[561, 562]",SRX4.tsv
go back,2,564,"[362, 564]",SRX4.tsv
probably,1,567,"[92, 567, 675]",SRX4.tsv
room,1,569,"[565, 569]",SRX4.tsv
lot of,2,492,"[480, 492, 571, 668, 691]",SRX4.tsv
things,1,571,"[465, 467, 571, 737]",SRX4.tsv
badly,1,776,"[571, 776]",SRX4.tsv
really nice,2,573,"[286, 573, 618]",SRX4.tsv
i hate,2,589,"[42, 589]",SRX4.tsv
be they,2,591,"[45, 77, 422, 591, 617, 752, 754]",SRX4.tsv
six,1,597,"[123, 250, 262, 390, 406, 407, 409, 597]",SRX4.tsv
i really,2,735,"[612, 735]",SRX4.tsv
i'll,1,615,"[24, 182, 216, 615, 634, 668, 746]",SRX4.tsv
you out,2,698,"[615, 698]",SRX4.tsv
clever,1,619,"[399, 401, 619]",SRX4.tsv
that i,2,619,"[409, 586, 619, 660, 662, 708]",SRX4.tsv
the end,2,317,"[262, 317, 635, 639]",SRX4.tsv
shit,1,649,"[460, 649, 662, 683, 712, 726]",SRX4.tsv
wash,1,783,"[652, 663, 665, 668, 670, 783, 787, 788]",SRX4.tsv
money,1,691,"[656, 659, 691]",SRX4.tsv
i'm go to,3,658,"[90, 658]",SRX4.tsv
of them,2,204,"[36, 204, 214, 471, 505, 594, 616, 624, 660]",SRX4.tsv
roll,1,700,"[670, 672, 700, 710, 715, 716, 728, 737]",SRX4.tsv
three,1,675,"[214, 520, 565, 675, 693, 697]",SRX4.tsv
really expensive,2,679,"[678, 679]",SRX4.tsv
but it's,2,687,"[341, 369, 687]",SRX4.tsv
stuff,1,666,"[537, 666, 680, 683, 687, 785]",SRX4.tsv
i buy,2,687,"[321, 324, 662, 687, 708]",SRX4.tsv
one go,2,692,"[362, 692]",SRX4.tsv
day,1,699,"[94, 209, 489, 699, 747]",SRX4.tsv
you don't,2,700,"[579, 700, 705, 706, 707]",SRX4.tsv
crap,1,709,"[708, 709, 710]",SRX4.tsv
toilet roll,2,710,"[700, 710, 728, 737]",SRX4.tsv
that you put,3,739,"[737, 739]",SRX4.tsv
this one,2,752,"[99, 752, 804]",SRX4.tsv
who be they,3,754,"[752, 754]",SRX4.tsv
depict,1,754,"[752, 753, 754, 765]",SRX4.tsv
weird,1,753,"[393, 753]",SRX4.tsv
oh oh,2,775,"[168, 775]",SRX4.tsv
thank you,2,775,"[436, 775]",SRX4.tsv
it's fine,2,777,"[66, 777]",SRX4.tsv
i like,2,779,"[286, 779, 783]",SRX4.tsv
and stuff,2,785,"[537, 785]",SRX4.tsv
be that,2,787,"[177, 321, 787]",SRX4.tsv
ask,1,789,"[599, 789]",SRX4.tsv
it's be,2,789,"[788, 789]",SRX4.tsv
how be,2,63,"[0, 63, 104]",SRX4.tsv
in the,2,214,"[0, 214, 226, 235, 240, 247, 262, 363, 420, 448, 450, 456, 569, 619, 623, 756]",SRX4.tsv
a fuck,2,613,"[0, 613]",SRX4.tsv
weekend,1,18,"[2, 6, 9, 18, 104, 281, 439, 468, 783]",SRX4.tsv
they're,1,68,"[4, 68, 76, 98, 166, 341, 386, 396, 401, 421, 477, 487, 628, 630, 631, 634, 752]",SRX4.tsv
and you,2,406,"[4, 406, 423, 467, 705, 706, 707]",SRX4.tsv
feel,1,444,"[4, 9, 444, 446]",SRX4.tsv
and you know,3,467,"[4, 467]",SRX4.tsv
you know they're,3,634,"[4, 634]",SRX4.tsv
me i,2,31,"[6, 31, 437]",SRX4.tsv
yeah well,2,49,"[6, 49, 564, 712]",SRX4.tsv
i've never,2,140,"[6, 140, 468]",SRX4.tsv
but you,2,152,"[6, 89, 152, 465, 663, 693, 699]",SRX4.tsv
and we,2,213,"[6, 133, 213, 332, 496, 498, 499, 504]",SRX4.tsv
round,1,213,"[6, 133, 213, 416, 444, 450, 789]",SRX4.tsv
she be,2,214,"[6, 214, 231, 420, 441, 443, 465, 558, 752, 761, 769]",SRX4.tsv
and this,2,214,"[6, 214, 446, 804]",SRX4.tsv
and she,2,214,"[6, 8, 9, 214, 231, 406, 420, 446, 465, 558, 752, 761, 769]",SRX4.tsv
go and,2,214,"[6, 214, 231, 452, 606, 745]",SRX4.tsv
to this,2,214,"[6, 199, 214, 281]",SRX4.tsv
turn,1,214,"[6, 214, 483]",SRX4.tsv
never,1,214,"[6, 214, 272, 406, 468]",SRX4.tsv
tell,1,214,"[6, 214, 219, 409, 634, 765]",SRX4.tsv
that all,2,223,"[6, 223]",SRX4.tsv
use to,2,225,"[6, 225, 407, 425]",SRX4.tsv
well i'm,2,238,"[6, 238]",SRX4.tsv
yeah but,2,268,"[6, 268, 337, 663, 693, 769]",SRX4.tsv
and it,2,278,"[6, 13, 199, 206, 226, 278, 406, 409, 458, 787]",SRX4.tsv
part of,2,337,"[6, 337]",SRX4.tsv
and she go,3,406,"[6, 406]",SRX4.tsv
she go,2,406,"[6, 406, 648]",SRX4.tsv
and it be,3,409,"[6, 13, 199, 206, 226, 409, 458]",SRX4.tsv
we go to,3,409,"[6, 409]",SRX4.tsv
wrong,1,409,"[6, 409, 410, 412]",SRX4.tsv
we go,2,416,"[6, 416, 496, 543]",SRX4.tsv
to her,2,420,"[6, 420, 649]",SRX4.tsv
i say,2,437,"[6, 437, 522, 658, 700]",SRX4.tsv
say to,2,437,"[6, 437, 648]",SRX4.tsv
felt,1,446,"[6, 446]",SRX4.tsv
the main,2,456,"[6, 27, 456]",SRX4.tsv
i'd,1,461,"[6, 256, 410, 461, 699]",SRX4.tsv
and i be,3,465,"[6, 465, 752, 765, 767]",SRX4.tsv
there but,2,483,"[6, 483]",SRX4.tsv
and i say to,4,522,"[6, 522]",SRX4.tsv
we're,1,522,"[6, 89, 522, 543]",SRX4.tsv
you're not,2,544,"[6, 89, 544]",SRX4.tsv
like a,2,613,"[6, 169, 199, 613]",SRX4.tsv
be have,2,662,"[6, 9, 353, 662]",SRX4.tsv
whole,1,674,"[6, 9, 674, 752]",SRX4.tsv
yeah but you,3,693,"[6, 663, 693]",SRX4.tsv
use,1,700,"[6, 700]",SRX4.tsv
ago,1,712,"[6, 712]",SRX4.tsv
i didn't,2,15,"[8, 15, 34, 56, 58, 144, 175, 245, 502, 503]",SRX4.tsv
you and,2,330,"[8, 330, 396, 648]",SRX4.tsv
at you and,3,395,"[8, 395]",SRX4.tsv
people,1,223,"[9, 223, 235, 332, 417, 444, 726, 748]",SRX4.tsv
oh and,2,406,"[9, 406, 412]",SRX4.tsv
and just,2,425,"[9, 425]",SRX4.tsv
just look,2,467,"[9, 402, 467]",SRX4.tsv
hat,1,758,"[9, 758]",SRX4.tsv
and and,2,194,"[13, 194, 423, 752]",SRX4.tsv
me and,2,444,"[13, 444]",SRX4.tsv
oh my god,3,522,"[13, 197, 239, 522]",SRX4.tsv
could have,2,15,"[14, 15]",SRX4.tsv
could,1,467,"[14, 467, 642]",SRX4.tsv
it be a very nice weekend,6,18,"[17, 18]",SRX4.tsv
a very,2,172,"[17, 172]",SRX4.tsv
all the,2,223,"[27, 223, 458, 465, 467, 631, 634]",SRX4.tsv
saw,1,231,"[27, 197, 231, 324]",SRX4.tsv
sight,1,278,"[27, 278]",SRX4.tsv
everything,1,390,"[27, 390]",SRX4.tsv
so don't,2,378,"[44, 378]",SRX4.tsv
no i didn't,3,58,"[34, 58, 502, 503]",SRX4.tsv
to go,2,345,"[67, 345, 450, 534]",SRX4.tsv
oh i,2,437,"[67, 175, 437]",SRX4.tsv
eat,1,78,"[68, 78, 165]",SRX4.tsv
be eat,2,167,"[78, 167]",SRX4.tsv
i be gonna,3,672,"[78, 672, 746]",SRX4.tsv
go on,2,164,"[89, 164, 165, 180, 299, 345, 556]",SRX4.tsv
and go,2,214,"[89, 214, 395, 444, 556, 747]",SRX4.tsv
night and,2,259,"[89, 259]",SRX4.tsv
cake,1,299,"[98, 170, 193, 299, 410, 653, 655, 662]",SRX4.tsv
a little bite,3,446,"[100, 358, 446]",SRX4.tsv
on the,2,209,"[104, 133, 209, 220, 222, 404, 465, 467, 483, 484, 485, 497, 507, 532, 615, 628]",SRX4.tsv
oh yes,2,602,"[108, 602]",SRX4.tsv
it be go,3,164,"[133, 164]",SRX4.tsv
sweat,1,141,"[140, 141]",SRX4.tsv
much,1,149,"[141, 149, 337, 345, 372, 649, 651, 700]",SRX4.tsv
hurt,1,154,"[148, 154]",SRX4.tsv
my feet,2,794,"[148, 794]",SRX4.tsv
feet,1,796,"[148, 796, 798]",SRX4.tsv
can see,2,152,"[151, 152]",SRX4.tsv
i can,2,211,"[151, 211, 586]",SRX4.tsv
five,1,156,"[134, 156, 432, 505]",SRX4.tsv
it doesn't,2,156,"[140, 156, 318, 787]",SRX4.tsv
