Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i think,2,118,"[13, 118, 140, 146, 163, 175, 185, 197, 298, 305, 307, 329, 440, 484, 557, 583, 638, 640, 641, 713, 717, 814, 893, 909, 992, 1176, 1196, 1214, 1299, 1300, 1328, 1340, 1343, 1393, 1477, 1478, 1484, 1532, 1627, 1732, 1783, 1785, 1786, 1832, 1850, 1858, 1868, 1878, 1918, 1936, 2000, 2075, 2078, 2079, 2097, 2172, 2208, 2354, 2437]",SN64.tsv
i be,2,124,"[13, 53, 124, 355, 448, 583, 753, 909, 929, 1447, 1472, 1544, 1609, 1978, 1979, 1995, 1998, 2000, 2136, 2180, 2354]",SN64.tsv
i can't,2,140,"[13, 15, 18, 140, 573, 581, 1547, 1562, 1679, 2015, 2470]",SN64.tsv
round,1,63,"[13, 63, 64, 177, 570, 717, 1525, 1526, 1963, 2226]",SN64.tsv
hand,1,201,"[13, 201, 1652, 1993, 2045, 2075, 2099, 2103, 2293, 2295, 2453, 2455]",SN64.tsv
think i,2,960,"[13, 960, 1732, 2075, 2354]",SN64.tsv
can't,1,1021,"[13, 15, 18, 140, 461, 483, 573, 581, 1021, 1127, 1148, 1355, 1356, 1547, 1558, 1562, 1679, 1685, 1686, 1688, 1731, 1732, 1796, 2015, 2107, 2470]",SN64.tsv
drink,1,1331,"[13, 1331, 1452, 1554]",SN64.tsv
to you,2,58,"[15, 58, 177, 1362, 2302]",SN64.tsv
any more,2,573,"[15, 573]",SN64.tsv
listen,1,1697,"[15, 353, 592, 1697]",SN64.tsv
remember,1,124,"[18, 124, 678, 888, 909, 958, 1330, 2015, 2264, 2328, 2329]",SN64.tsv
erm i,2,177,"[18, 177, 185]",SN64.tsv
but erm,2,873,"[18, 409, 873, 1125, 1466]",SN64.tsv
it up,2,146,"[20, 146, 1473, 1483, 1851, 2107]",SN64.tsv
i didn't,2,476,"[20, 476, 725, 1554, 1717, 2035, 2099]",SN64.tsv
bring,1,514,"[20, 514, 639, 740]",SN64.tsv
bring it,2,639,"[20, 639]",SN64.tsv
i mean i,3,970,"[20, 355, 970, 1868, 2150]",SN64.tsv
sort of,2,139,"[22, 30, 36, 139, 177, 256, 357, 400, 585, 726, 854, 893, 911, 917, 930, 939, 968, 993, 1394, 1510, 1516, 1518, 1609, 1701, 1880, 1978, 2344]",SN64.tsv
it it,2,1936,"[22, 495, 890, 1936, 1978, 2134, 2234]",SN64.tsv
suddenly,1,2264,"[22, 2240, 2250, 2252, 2264]",SN64.tsv
but it,2,2289,"[22, 407, 911, 1371, 1958, 1978, 2134, 2289, 2411]",SN64.tsv
yeah,1,31,"[26, 28, 30, 31, 32, 34, 39, 41, 45, 49, 51, 57, 64, 65, 72, 77, 79, 82, 84, 86, 88, 93, 105, 107, 124, 128, 131, 134, 141, 153, 154, 156, 157, 163, 164, 170, 172, 174, 176, 178, 182, 186, 188, 190, 192, 194, 196, 202, 204, 205, 206, 211, 214, 215, 219, 221, 223, 224, 227, 228, 229, 232, 237, 238, 244, 246, 247, 252, 257, 262, 266, 270, 277, 278, 280, 283, 286, 292, 294, 305, 309, 311, 315, 317, 323, 326, 337, 341, 346, 350, 354, 356, 358, 360, 362, 370, 382, 391, 395, 401, 428, 435, 443, 445, 447, 453, 455, 457, 463, 464, 469, 471, 475, 477, 479, 483, 485, 487, 489, 491, 493, 499, 501, 504, 508, 526, 532, 549, 551, 553, 560, 568, 569, 572, 574, 576, 578, 582, 584, 586, 587, 588, 590, 598, 599, 606, 607, 608, 609, 610, 614, 616, 618, 619, 621, 624, 631, 638, 641, 642, 645, 646, 649, 651, 654, 662, 670, 675, 679, 681, 682, 684, 686, 688, 692, 696, 701, 703, 709, 711, 722, 727, 737, 740, 742, 745, 749, 759, 761, 764, 765, 775, 781, 785, 786, 788, 789, 804, 808, 810, 812, 815, 825, 827, 830, 834, 838, 840, 842, 847, 848, 850, 857, 863, 864, 866, 868, 870, 872, 874, 880, 881, 887, 892, 895, 897, 899, 903, 907, 908, 918, 922, 927, 929, 933, 937, 944, 946, 950, 954, 955, 957, 959, 961, 962, 964, 967, 969, 971, 975, 977, 979, 986, 987, 990, 994, 995, 997, 1000, 1002, 1004, 1006, 1008, 1010, 1012, 1020, 1022, 1028, 1030, 1032, 1034, 1036, 1041, 1044, 1046, 1048, 1050, 1052, 1056, 1059, 1061, 1072, 1073, 1080, 1081, 1083, 1085, 1087, 1089, 1091, 1093, 1099, 1106, 1108, 1120, 1135, 1137, 1139, 1146, 1149, 1151, 1153, 1165, 1174, 1179, 1180, 1184, 1188, 1192, 1204, 1205, 1207, 1208, 1214, 1216, 1218, 1219, 1221, 1227, 1230, 1233, 1234, 1237, 1239, 1246, 1248, 1250, 1255, 1262, 1271, 1285, 1300, 1302, 1309, 1311, 1313, 1350, 1359, 1364, 1379, 1380, 1386, 1397, 1403, 1418, 1421, 1427, 1429, 1431, 1435, 1437, 1439, 1444, 1450, 1455, 1460, 1466, 1467, 1468, 1472, 1481, 1483, 1486, 1490, 1496, 1499, 1508, 1510, 1511, 1515, 1517, 1518, 1543, 1555, 1569, 1573, 1577, 1581, 1596, 1599, 1603, 1604, 1608, 1615, 1622, 1626, 1640, 1646, 1651, 1655, 1669, 1673, 1683, 1686, 1690, 1697, 1699, 1700, 1704, 1705, 1706, 1707, 1708, 1710, 1713, 1716, 1718, 1721, 1736, 1738, 1741, 1755, 1759, 1762, 1764, 1768, 1772, 1777, 1779, 1781, 1788, 1791, 1792, 1803, 1804, 1815, 1820, 1827, 1831, 1833, 1837, 1839, 1842, 1843, 1850, 1852, 1853, 1855, 1857, 1886, 1890, 1894, 1898, 1901, 1904, 1927, 1929, 1932, 1933, 1937, 1944, 1945, 1950, 1955, 1957, 1959, 1961, 1968, 1978, 1981, 1990, 1997, 1998, 2018, 2020, 2025, 2027, 2042, 2045, 2062, 2069, 2075, 2077, 2083, 2090, 2091, 2093, 2095, 2096, 2097, 2100, 2104, 2106, 2110, 2111, 2113, 2118, 2127, 2129, 2131, 2135, 2141, 2142, 2149, 2155, 2159, 2160, 2162, 2168, 2170, 2175, 2182, 2185, 2187, 2191, 2202, 2203, 2204, 2215, 2232, 2235, 2237, 2251, 2255, 2256, 2262, 2263, 2266, 2268, 2270, 2272, 2276, 2284, 2287, 2288, 2290, 2291, 2292, 2294, 2297, 2301, 2303, 2305, 2309, 2314, 2320, 2334, 2345, 2355, 2357, 2363, 2364, 2368, 2369, 2372, 2373, 2382, 2386, 2394, 2398, 2399, 2401, 2411, 2412, 2415, 2418, 2420, 2421, 2423, 2426, 2434, 2437, 2449, 2450]",SN64.tsv
know,1,31,"[26, 31, 36, 53, 68, 177, 209, 228, 229, 253, 259, 315, 360, 407, 423, 438, 459, 476, 571, 600, 619, 674, 678, 712, 715, 717, 721, 725, 730, 743, 748, 762, 766, 774, 776, 790, 806, 812, 814, 820, 822, 829, 834, 849, 851, 869, 894, 898, 902, 911, 917, 923, 938, 941, 960, 978, 981, 991, 1018, 1021, 1024, 1025, 1026, 1035, 1039, 1054, 1056, 1070, 1072, 1086, 1101, 1105, 1115, 1123, 1125, 1145, 1176, 1180, 1186, 1200, 1212, 1235, 1238, 1241, 1269, 1310, 1417, 1431, 1457, 1466, 1510, 1518, 1531, 1544, 1559, 1584, 1650, 1688, 1836, 1837, 1841, 1966, 1978, 1993, 1995, 1998, 2050, 2079, 2097, 2144, 2146, 2152, 2174, 2176, 2183, 2220, 2222, 2226, 2230, 2244, 2264, 2267, 2275, 2277, 2278, 2279, 2281, 2285, 2289, 2306, 2322, 2336]",SN64.tsv
you know,2,209,"[26, 36, 53, 68, 209, 228, 315, 360, 407, 459, 600, 619, 712, 715, 717, 721, 725, 730, 743, 748, 762, 766, 774, 790, 806, 812, 814, 820, 822, 829, 834, 849, 851, 869, 894, 898, 902, 911, 917, 923, 938, 941, 978, 981, 991, 1018, 1024, 1025, 1026, 1054, 1056, 1070, 1072, 1101, 1105, 1115, 1123, 1125, 1145, 1176, 1235, 1241, 1310, 1417, 1431, 1457, 1510, 1518, 1531, 1837, 1978, 1993, 1995, 1998, 2079, 2097, 2144, 2152, 2174, 2176, 2220, 2222, 2226, 2230, 2267, 2275, 2277, 2279, 2281, 2285, 2289, 2306, 2322, 2336]",SN64.tsv
i have,2,124,"[28, 124, 958, 964, 1554, 1621, 1647, 1806, 1865, 1939, 1970, 2128, 2236, 2264, 2364]",SN64.tsv
i don't,2,130,"[28, 130, 146, 177, 433, 571, 579, 581, 960, 1148, 1212, 1269, 1298, 1313, 1584, 1650, 1732, 1733, 1774, 1810, 1812, 1849, 2078, 2163, 2244, 2264, 2304, 2450]",SN64.tsv
but i,2,140,"[28, 140, 146, 183, 446, 566, 667, 759, 814, 877, 878, 964, 992, 1144, 1303, 1449, 1544, 1562, 1584, 1733, 1922, 1930, 1978, 2078, 2122, 2191, 2264]",SN64.tsv
but i don't,3,146,"[28, 146, 1584, 2078]",SN64.tsv
a lovely,2,35,"[28, 35, 162, 546, 1857, 1931]",SN64.tsv
they be,2,203,"[28, 203, 1018, 1145, 1531, 1594, 1596, 1812, 1978]",SN64.tsv
be there,2,247,"[28, 247, 407, 417, 699, 960, 1287, 1948, 2006, 2313]",SN64.tsv
i don't think,3,579,"[28, 433, 579, 960, 1148, 1732, 1810, 2078]",SN64.tsv
yeah i,2,651,"[28, 229, 305, 309, 590, 638, 646, 651, 662, 863, 1073, 1214, 1262, 1311, 1313, 1837, 1850, 1968, 1978, 1981, 2075, 2096]",SN64.tsv
have a,2,739,"[28, 539, 646, 695, 739, 958, 991, 993, 1056, 1125, 1254, 1387, 1621, 1732, 1777, 1939, 1983, 2053, 2188, 2189, 2350, 2388]",SN64.tsv
with the,2,129,"[28, 129, 557, 854, 1590, 1995, 2464]",SN64.tsv
i have a,3,958,"[28, 958, 1621, 1939]",SN64.tsv
i don't think they,4,1148,"[28, 1148]",SN64.tsv
lovely,1,1517,"[28, 162, 192, 546, 1517, 1846, 1857, 1931, 2446]",SN64.tsv
they're,1,121,"[30, 121, 140, 293, 380, 505, 690, 943, 945, 1013, 1014, 1015, 1018, 1031, 1141, 1150, 1202, 1235, 1262, 1286, 1300, 1424, 1430, 1510, 1528, 1532, 1751, 1978]",SN64.tsv
be cook,2,2433,"[30, 2433]",SN64.tsv
he be,2,56,"[36, 47, 53, 56, 417, 444, 450, 460, 774, 978, 1883, 1884, 2060, 2189, 2194, 2200, 2220, 2222, 2234, 2236, 2240, 2281]",SN64.tsv
be he,2,56,"[36, 56, 430, 523, 1413, 2205, 2221]",SN64.tsv
get,1,101,"[36, 66, 94, 101, 104, 139, 140, 146, 177, 195, 197, 205, 230, 239, 295, 317, 372, 374, 380, 381, 382, 388, 400, 403, 432, 495, 498, 503, 548, 550, 557, 564, 566, 583, 590, 594, 633, 687, 689, 693, 698, 702, 768, 962, 968, 1001, 1026, 1027, 1141, 1163, 1173, 1180, 1224, 1355, 1362, 1412, 1431, 1452, 1513, 1541, 1554, 1558, 1562, 1576, 1577, 1587, 1589, 1633, 1635, 1636, 1647, 1703, 1714, 1718, 1727, 1744, 1754, 1757, 1763, 1765, 1771, 1798, 1844, 1861, 1887, 1892, 1902, 1917, 1920, 1923, 1928, 1936, 1944, 1956, 1978, 2008, 2010, 2047, 2066, 2071, 2105, 2114, 2118, 2120, 2123, 2134, 2196, 2202, 2224, 2225, 2230, 2281, 2283, 2285, 2369, 2390, 2398, 2402, 2404, 2462]",SN64.tsv
a bite,2,118,"[36, 118, 146, 173, 583, 867, 986, 1001, 1200, 1230, 1360, 1598, 1637, 1707, 1782, 1878, 1951, 1978, 2057, 2087, 2119, 2441, 2467]",SN64.tsv
actually,1,144,"[36, 53, 76, 92, 94, 144, 146, 168, 199, 225, 296, 308, 309, 321, 364, 389, 405, 437, 471, 531, 537, 555, 634, 640, 728, 812, 911, 951, 981, 1024, 1200, 1204, 1212, 1218, 1296, 1300, 1367, 1443, 1448, 1472, 1484, 1543, 1569, 1630, 1637, 1679, 1688, 1732, 1742, 1785, 1787, 1805, 1811, 1832, 1849, 1857, 1892, 1922, 1956, 1963, 1978, 1983, 1985, 2060, 2101, 2130, 2167, 2176, 2179, 2180, 2200, 2233, 2244, 2261, 2324, 2332, 2347, 2349, 2365, 2375, 2384, 2398, 2413, 2438]",SN64.tsv
say,1,193,"[36, 41, 79, 193, 241, 324, 347, 405, 407, 411, 448, 483, 484, 505, 587, 697, 730, 734, 736, 753, 774, 812, 924, 938, 939, 945, 949, 951, 965, 970, 985, 993, 1043, 1119, 1198, 1206, 1211, 1212, 1303, 1344, 1346, 1354, 1373, 1393, 1413, 1482, 1611, 1623, 1679, 1691, 1829, 1978, 1993, 2022, 2026, 2052, 2154, 2226, 2228, 2230]",SN64.tsv
be a,2,197,"[36, 197, 301, 413, 546, 646, 750, 802, 986, 1080, 1161, 1169, 1345, 1537, 1578, 1594, 1726, 1727, 1868, 1978, 2018, 2019, 2084, 2085, 2172, 2200, 2220, 2234]",SN64.tsv
be actually,2,199,"[36, 199, 296, 531, 1569, 2398]",SN64.tsv
say that,2,324,"[36, 324, 411, 1413, 1691]",SN64.tsv
sort of not,3,585,"[36, 585]",SN64.tsv
well i,2,661,"[36, 51, 433, 661, 713, 909, 1212, 1488, 1760, 1774, 1786, 1836, 2078]",SN64.tsv
bite,1,714,"[36, 118, 146, 173, 583, 714, 867, 923, 986, 1001, 1200, 1360, 1598, 1637, 1707, 1711, 1782, 1936, 1978, 2057, 2087, 2342, 2440, 2441, 2462, 2467]",SN64.tsv
be a bite,3,986,"[36, 986]",SN64.tsv
on this,2,1313,"[36, 407, 1313]",SN64.tsv
actually i,2,1732,"[36, 1484, 1732, 1922, 1978]",SN64.tsv
he get,2,2047,"[36, 66, 403, 2047, 2196, 2225]",SN64.tsv
worse,1,2287,"[36, 66, 2287]",SN64.tsv
i hope,2,36,"[35, 36, 2470]",SN64.tsv
god,1,124,"[41, 124, 248, 525, 539, 557, 786, 1241, 1245, 1577, 1615, 1618, 1621, 1624, 1668, 1909, 1912, 1978, 2222, 2354]",SN64.tsv
i'd,1,132,"[41, 132, 141, 564, 671, 873, 923, 1338, 1644, 1688, 1822, 1865, 1978, 1995, 2089, 2126, 2167, 2365]",SN64.tsv
yeah so,2,211,"[41, 211, 323, 457, 1640, 2373]",SN64.tsv
i say,2,970,"[41, 736, 812, 970, 1303, 1393]",SN64.tsv
oh god,2,1624,"[41, 786, 1624, 1909, 1912, 1978, 2222, 2354]",SN64.tsv
yeah yeah,2,922,"[45, 72, 188, 206, 223, 252, 323, 445, 455, 469, 475, 479, 574, 578, 618, 642, 688, 692, 709, 834, 870, 892, 895, 922, 929, 1010, 1020, 1022, 1073, 1085, 1087, 1091, 1099, 1204, 1379, 1431, 1455, 1716, 1852, 1890, 2075, 2204, 2263, 2272, 2284, 2394, 2398, 2415, 2437]",SN64.tsv
on the,2,56,"[47, 56, 150, 407, 417, 453, 511, 512, 513, 717, 721, 727, 824, 929, 1509, 1602, 1635, 1652, 1978]",SN64.tsv
and he,2,251,"[47, 251, 736, 945, 949, 978, 1993, 1996, 2226, 2242, 2281]",SN64.tsv
be on,2,291,"[47, 291, 453, 1447, 2138]",SN64.tsv
wonder,1,651,"[47, 651, 710]",SN64.tsv
i yeah,2,1959,"[51, 1959]",SN64.tsv
talk to,2,58,"[53, 58, 355]",SN64.tsv
talk,1,205,"[53, 205, 228, 233, 337, 355]",SN64.tsv
be talk to,3,228,"[53, 228, 355]",SN64.tsv
be talk,2,233,"[53, 233, 355]",SN64.tsv
but you,2,129,"[53, 129, 498, 739, 790, 822, 834, 1235, 2152, 2176, 2220, 2249, 2275, 2289]",SN64.tsv
when i,2,958,"[53, 343, 958, 1007, 1447, 2130]",SN64.tsv
but you know,3,2275,"[53, 790, 822, 834, 1235, 2152, 2176, 2220, 2275, 2289]",SN64.tsv
alright,1,1162,"[53, 108, 1162, 1176, 1557, 1964, 2319]",SN64.tsv
want to,2,55,"[23, 55, 129, 144, 173, 197, 1204, 1313, 1452, 1454, 1672, 1754, 1903, 1922, 1930, 1963, 1978, 2163, 2315, 2364, 2369, 2398]",SN64.tsv
go,1,55,"[52, 55, 108, 124, 132, 189, 365, 366, 367, 423, 430, 505, 509, 511, 557, 570, 629, 657, 660, 677, 695, 706, 707, 743, 802, 805, 806, 865, 917, 943, 1007, 1043, 1138, 1141, 1221, 1294, 1303, 1316, 1356, 1459, 1483, 1551, 1554, 1559, 1577, 1581, 1598, 1602, 1607, 1615, 1629, 1656, 1694, 1729, 1754, 1795, 1797, 1829, 1925, 1940, 1978, 1995, 2052, 2063, 2101, 2105, 2167, 2183, 2184, 2185, 2186, 2188, 2189, 2236, 2242, 2244, 2261, 2310, 2321, 2356, 2470]",SN64.tsv
he want,2,239,"[55, 239, 251, 2055]",SN64.tsv
want,1,243,"[23, 55, 144, 173, 197, 239, 243, 251, 725, 774, 782, 1204, 1235, 1262, 1311, 1313, 1452, 1454, 1473, 1670, 1672, 1754, 1847, 1903, 1919, 1922, 1930, 1960, 1963, 1978, 2055, 2163, 2315, 2364, 2369, 2373, 2398]",SN64.tsv
go to,2,430,"[55, 430, 743, 943, 1141, 1294, 1303, 1483, 1554, 1559, 1581, 1602, 1607, 1629, 1978, 1995, 2052, 2167]",SN64.tsv
the antibiotics,2,57,"[56, 57, 68]",SN64.tsv
he's,1,58,"[57, 58, 68, 389, 393, 400, 413, 435, 459, 471, 511, 522, 524, 525, 534, 535, 537, 568, 1161, 1586, 1680, 1687, 1714, 1785, 1786, 1787, 1878, 1880, 1887, 1966, 1995, 2053, 2054, 2056, 2114, 2189, 2191, 2192, 2202, 2227]",SN64.tsv
start,1,118,"[57, 68, 118, 146, 564, 1229, 1325, 1978, 2244]",SN64.tsv
yes,1,59,"[29, 59, 61, 71, 97, 125, 138, 151, 153, 166, 174, 180, 210, 218, 222, 232, 233, 248, 268, 272, 290, 292, 302, 307, 322, 336, 337, 339, 396, 401, 406, 424, 438, 454, 456, 463, 470, 474, 484, 501, 513, 515, 516, 518, 519, 540, 544, 546, 565, 591, 593, 601, 627, 664, 676, 690, 729, 771, 786, 804, 832, 855, 876, 899, 925, 973, 1048, 1057, 1097, 1102, 1114, 1122, 1128, 1184, 1233, 1267, 1320, 1371, 1390, 1392, 1393, 1405, 1406, 1423, 1425, 1433, 1441, 1453, 1510, 1520, 1522, 1539, 1599, 1628, 1658, 1700, 1729, 1738, 1887, 1904, 1978, 2000, 2004, 2111, 2139, 2143, 2213, 2223, 2245, 2259, 2260, 2270, 2278, 2293, 2299, 2307, 2339, 2376]",SN64.tsv
well yes,2,322,"[59, 322, 2143]",SN64.tsv
he'd,1,2190,"[61, 1623, 1979, 2190]",SN64.tsv
antibiotics,1,64,"[56, 64, 70]",SN64.tsv
yeah and,2,962,"[64, 163, 192, 618, 812, 962, 1072, 1139, 1300, 1651, 1697, 1706, 1978, 2162, 2255, 2382]",SN64.tsv
doctor,1,1007,"[63, 64, 1007]",SN64.tsv
's,1,64,"[35, 64, 1186, 1461, 1524, 2185]",SN64.tsv
mind,1,68,"[46, 68, 1230, 1849, 2315]",SN64.tsv
and then,2,118,"[68, 118, 411, 505, 806, 938, 1045, 1128, 1338, 1340, 1352, 1353, 1356, 1357, 1516, 1602, 1652, 1726, 1878, 1978, 2049, 2189, 2230, 2238, 2240, 2261, 2264, 2291, 2381, 2382]",SN64.tsv
so many,2,243,"[68, 243]",SN64.tsv
many,1,579,"[68, 376, 579, 2212]",SN64.tsv
then you,2,924,"[68, 924, 1426, 2189]",SN64.tsv
mind you,2,1230,"[68, 1230, 2269, 2315, 2433]",SN64.tsv
work,1,70,"[69, 70, 108, 611, 889, 2281, 2283]",SN64.tsv
mm yeah,2,428,"[72, 238, 428, 1106, 1599]",SN64.tsv
he do,2,526,"[74, 76, 526, 541, 1684, 1685, 1790, 1794, 1879, 1981, 2145]",SN64.tsv
do actually,2,146,"[76, 146, 389, 1443, 2180]",SN64.tsv
and it,2,124,"[78, 124, 557, 618, 623, 700, 736, 893, 2239, 2267, 2287]",SN64.tsv
and it be,3,893,"[78, 557, 893, 2239, 2267]",SN64.tsv
say it's,2,970,"[79, 970]",SN64.tsv
clean,1,84,"[83, 84, 87, 602, 603, 609]",SN64.tsv
clean morning and night,4,87,"[84, 87]",SN64.tsv
to be,2,118,"[84, 118, 119, 121, 122, 124, 136, 168, 687, 725, 734, 736, 947, 1007, 1251, 1303, 1357, 1454, 2157, 2298]",SN64.tsv
morning,1,144,"[84, 144, 559, 798, 806]",SN64.tsv
yeah it's,2,346,"[84, 346, 457, 609, 908, 1137, 1831, 1853, 1932, 2149, 2185]",SN64.tsv
suppose,1,863,"[84, 863, 1103, 2024]",SN64.tsv
it be yeah,3,986,"[84, 986, 1933]",SN64.tsv
