Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
have their,2,31,"[30, 31, 1102]",S6YA.tsv
next,1,424,"[30, 31, 424, 505, 575, 612, 642, 1019, 1164, 1192, 1365]",S6YA.tsv
do they,2,338,"[30, 32, 136, 338, 414, 559, 753, 1239, 1402]",S6YA.tsv
what do,2,32,"[9, 32, 1239]",S6YA.tsv
charge,1,33,"[32, 33, 247, 254, 259, 277]",S6YA.tsv
really,1,52,"[47, 52, 292, 303, 385, 393, 491, 501, 505, 588, 647, 756, 757, 766, 774, 812, 814, 860, 905, 911, 917, 967, 1030, 1031, 1068, 1102, 1177, 1291, 1306, 1403, 1451, 1502, 1508]",S6YA.tsv
oh really,2,967,"[52, 967]",S6YA.tsv
walk,1,103,"[8, 12, 16, 23, 25, 35, 39, 51, 54, 58, 64, 66, 68, 73, 75, 90, 96, 99, 103, 104, 152, 162, 299, 306, 648, 649, 650, 653, 1028, 1030, 1267, 1489]",S6YA.tsv
walk across,2,103,"[23, 25, 64, 68, 75, 99, 103, 104, 162]",S6YA.tsv
walk across it,3,103,"[54, 103]",S6YA.tsv
we didn't,2,103,"[82, 103, 104, 615]",S6YA.tsv
be a,2,137,"[1, 12, 137, 197, 199, 201, 264, 381, 385, 407, 420, 522, 524, 549, 589, 647, 743, 808, 842, 862, 864, 907, 958, 1012, 1069, 1070, 1071, 1108, 1148, 1159, 1200, 1219, 1245, 1258, 1294, 1355, 1403, 1443, 1565]",S6YA.tsv
way,1,137,"[12, 16, 90, 127, 137, 359, 429, 440, 488, 667, 746, 782, 936, 938, 999, 1015, 1074, 1143, 1144, 1148, 1155, 1165, 1167, 1171, 1173, 1209, 1371]",S6YA.tsv
it be,2,137,"[16, 17, 27, 51, 54, 71, 73, 75, 96, 111, 137, 143, 173, 197, 199, 201, 203, 210, 212, 244, 253, 280, 292, 299, 317, 381, 385, 440, 454, 515, 528, 647, 651, 653, 675, 677, 766, 854, 864, 866, 911, 926, 930, 944, 945, 967, 1012, 1016, 1071, 1114, 1148, 1151, 1198, 1200, 1258, 1279, 1300, 1327, 1355, 1357, 1447, 1480, 1488, 1491, 1495, 1540, 1541]",S6YA.tsv
one,1,137,"[100, 113, 137, 164, 237, 239, 429, 431, 433, 435, 471, 595, 610, 611, 828, 862, 864, 866, 872, 880, 975, 984, 992, 1070, 1072, 1102, 1130, 1170, 1219, 1220, 1221, 1367, 1376, 1495, 1552]",S6YA.tsv
ticket,1,137,"[113, 125, 127, 137, 164, 358, 1023, 1024, 1300]",S6YA.tsv
a return ticket,3,137,"[127, 137]",S6YA.tsv
it be a,3,197,"[137, 197, 199, 201, 381, 385, 647, 1012, 1200, 1355]",S6YA.tsv
return ticket,2,358,"[137, 358]",S6YA.tsv
way it be,3,440,"[137, 440]",S6YA.tsv
because it be,3,653,"[137, 653]",S6YA.tsv
return,1,969,"[137, 969]",S6YA.tsv
because it,2,1059,"[137, 1059]",S6YA.tsv
be a one,3,1219,"[137, 1219]",S6YA.tsv
rover,1,146,"[113, 146]",S6YA.tsv
it wasn't a,3,146,"[145, 146]",S6YA.tsv
it wasn't a rover,4,148,"[146, 148]",S6YA.tsv
it wasn't,2,292,"[146, 292, 393, 405, 590]",S6YA.tsv
wasn't a,2,391,"[146, 391]",S6YA.tsv
go,1,156,"[3, 8, 17, 29, 68, 73, 82, 96, 99, 104, 116, 125, 127, 156, 162, 163, 173, 181, 207, 216, 239, 308, 323, 393, 401, 413, 416, 418, 444, 450, 461, 507, 512, 517, 522, 567, 575, 589, 615, 617, 634, 635, 637, 659, 673, 724, 736, 746, 796, 852, 855, 870, 872, 880, 907, 911, 917, 921, 922, 932, 960, 963, 965, 967, 973, 979, 1010, 1028, 1049, 1067, 1072, 1074, 1098, 1102, 1123, 1136, 1143, 1144, 1148, 1153, 1163, 1164, 1165, 1167, 1171, 1173, 1181, 1183, 1190, 1192, 1200, 1202, 1204, 1225, 1240, 1300, 1358, 1380, 1382, 1395, 1403, 1421, 1423, 1432, 1434, 1453, 1455, 1468, 1474, 1488, 1489, 1491, 1495, 1504, 1508, 1532, 1533, 1535, 1537, 1543]",S6YA.tsv
cos,1,156,"[5, 12, 17, 73, 125, 152, 156, 162, 163, 391, 397, 401, 407, 420, 440, 526, 533, 538, 579, 595, 622, 675, 727, 752, 761, 762, 807, 832, 876, 917, 954, 1043, 1050, 1055, 1065, 1078, 1116, 1121, 1164, 1165, 1190, 1192, 1200, 1241, 1243, 1272, 1281, 1304, 1343, 1352, 1353, 1355, 1400, 1438, 1455, 1474, 1531, 1535, 1537]",S6YA.tsv
could,1,132,"[23, 54, 105, 107, 109, 125, 132, 133, 156, 157, 158, 302, 323, 520, 774, 965, 1010, 1024, 1038, 1073, 1183, 1240, 1402, 1403, 1405, 1565]",S6YA.tsv
you could,2,132,"[54, 105, 107, 109, 132, 133, 156, 302, 1010, 1073, 1405]",S6YA.tsv
could have,2,157,"[132, 133, 156, 157, 302, 1010, 1402]",S6YA.tsv
cos you,2,876,"[156, 876, 1050]",S6YA.tsv
sound,1,1132,"[198, 289, 1132, 1169]",S6YA.tsv
day,1,200,"[113, 125, 127, 199, 200, 201, 286, 289, 292, 296, 381, 385, 411, 424, 429, 575, 842, 1164, 1352, 1365, 1455, 1488, 1559]",S6YA.tsv
things,1,517,"[204, 443, 517, 582, 644, 711, 808, 852, 872, 960, 1039, 1227, 1235, 1453, 1552, 1563]",S6YA.tsv
have do,2,302,"[204, 302, 770, 1559]",S6YA.tsv
must,1,880,"[204, 341, 595, 880, 960, 1216, 1237]",S6YA.tsv
must have,2,960,"[204, 960]",S6YA.tsv
i've,1,227,"[1, 73, 90, 125, 164, 210, 227, 385, 393, 634, 657, 764, 804, 806, 860, 878, 1198, 1338, 1360, 1363, 1443, 1449, 1451, 1455, 1459, 1468, 1474, 1506, 1537, 1552, 1563, 1573]",S6YA.tsv
forget,1,784,"[227, 443, 784, 786, 1465]",S6YA.tsv
pound,1,249,"[216, 226, 245, 249, 263, 358, 369, 444, 824, 840, 842, 967, 969, 1004, 1336, 1551]",S6YA.tsv
twelve pound,2,249,"[245, 249]",S6YA.tsv
extra,1,271,"[249, 271, 690, 842, 1387]",S6YA.tsv
twelve,1,280,"[245, 249, 280, 340, 456, 621, 683, 824, 842, 878, 921]",S6YA.tsv
well,1,254,"[1, 79, 90, 116, 131, 135, 229, 233, 254, 269, 271, 306, 340, 358, 359, 369, 407, 411, 420, 424, 447, 456, 475, 477, 515, 538, 567, 603, 610, 619, 648, 666, 667, 735, 757, 782, 808, 854, 869, 907, 917, 919, 927, 952, 960, 997, 1015, 1016, 1017, 1030, 1046, 1050, 1053, 1072, 1074, 1078, 1116, 1117, 1119, 1164, 1170, 1177, 1178, 1209, 1225, 1226, 1239, 1261, 1287, 1299, 1306, 1321, 1322, 1340, 1342, 1345, 1360, 1379, 1380, 1381, 1383, 1384, 1390, 1392, 1393, 1401, 1403, 1404, 1418, 1443, 1451, 1463, 1474, 1478, 1488, 1489, 1513, 1520, 1522, 1533, 1537, 1542, 1554]",S6YA.tsv
in the,2,254,"[23, 48, 113, 149, 150, 194, 219, 254, 391, 431, 701, 711, 732, 734, 763, 842, 986, 997, 999, 1010, 1017, 1074, 1127, 1138, 1235, 1243, 1281, 1302, 1304, 1348, 1413, 1455]",S6YA.tsv
place,1,254,"[82, 254, 294, 855, 886, 1030, 1031, 1221, 1241, 1532, 1572]",S6YA.tsv
in in,2,254,"[203, 254]",S6YA.tsv
service charge,2,254,"[247, 254, 259, 277]",S6YA.tsv
include,1,259,"[254, 259]",S6YA.tsv
it's in,2,461,"[254, 461, 479]",S6YA.tsv
service,1,868,"[247, 254, 277, 868, 1417, 1419]",S6YA.tsv
it in,2,376,"[254, 376, 610, 611, 1073, 1310, 1312]",S6YA.tsv
well it's,2,1393,"[254, 1393, 1478, 1533, 1554]",S6YA.tsv
the service,2,1417,"[254, 1417, 1419]",S6YA.tsv
meal,1,1489,"[254, 1489]",S6YA.tsv
don't they,2,254,"[247, 252, 254, 558, 595, 704, 727, 755, 1159, 1353, 1513, 1572]",S6YA.tsv
like,1,289,"[17, 27, 29, 51, 58, 75, 79, 212, 263, 289, 292, 299, 355, 393, 443, 456, 497, 507, 530, 586, 675, 690, 711, 743, 770, 806, 824, 852, 858, 874, 886, 888, 948, 954, 997, 1003, 1017, 1024, 1039, 1067, 1093, 1114, 1123, 1136, 1138, 1169, 1205, 1231, 1233, 1237, 1240, 1261, 1287, 1288, 1306, 1334, 1336, 1355, 1403, 1418, 1431, 1434, 1476, 1483, 1486, 1488, 1508, 1524, 1531, 1533, 1543]",S6YA.tsv
like you,2,289,"[29, 289]",S6YA.tsv
have a,2,289,"[86, 96, 113, 173, 181, 233, 289, 292, 346, 806, 812, 836, 872, 894, 917, 921, 940, 963, 975, 979, 1030, 1107, 1136, 1231, 1260, 1372, 1468, 1488, 1489, 1537, 1539]",S6YA.tsv
you have,2,401,"[289, 401, 443, 528, 635, 692, 812, 938, 1010, 1100, 1108, 1114, 1225, 1261, 1502, 1507, 1517, 1519, 1529, 1532, 1574]",S6YA.tsv
sound like,2,1169,"[289, 1169]",S6YA.tsv
yeah yeah,2,298,"[6, 29, 41, 298, 302, 321, 324, 442, 596, 642, 654, 688, 714, 767, 797, 843, 877, 918, 998, 1006, 1044, 1122, 1128, 1241, 1289, 1295, 1315, 1333, 1349, 1353, 1370, 1374, 1432, 1454, 1482, 1557, 1564]",S6YA.tsv
happy,1,303,"[1, 303, 306]",S6YA.tsv
all the,2,303,"[39, 303, 347, 359, 431, 526, 625, 836, 1052, 1125, 1171, 1173, 1339, 1357, 1467, 1468, 1474, 1508]",S6YA.tsv
be quite,2,303,"[41, 113, 303, 336, 961]",S6YA.tsv
time,1,303,"[75, 303, 320, 346, 387, 431, 454, 605, 669, 690, 700, 776, 922, 963, 988, 1114, 1125, 1144, 1310, 1312, 1338, 1447, 1451, 1532, 1543]",S6YA.tsv
to be,2,303,"[143, 303, 397, 401, 479, 522, 671, 711, 812, 851, 1072, 1074, 1104, 1141, 1480, 1573]",S6YA.tsv
they'd,1,303,"[245, 303, 306, 310, 351, 353, 1158, 1159, 1200, 1229]",S6YA.tsv
quite,1,282,"[41, 113, 282, 283, 303, 336, 378, 597, 961, 1176]",S6YA.tsv
they'd have be,3,306,"[303, 306]",S6YA.tsv
have be,2,385,"[303, 306, 341, 385, 657, 700, 960, 1038, 1229, 1568, 1569]",S6YA.tsv
all the time,3,431,"[303, 431, 1125]",S6YA.tsv
wouldn't they,2,515,"[303, 515]",S6YA.tsv
with you,2,870,"[303, 870]",S6YA.tsv
they all,2,954,"[303, 954]",S6YA.tsv
on a,2,324,"[12, 152, 324, 431, 435, 461, 482, 1001, 1229]",S6YA.tsv
train,1,324,"[96, 168, 177, 324, 325, 335, 960, 965, 975, 992, 1192]",S6YA.tsv
put,1,324,"[120, 122, 125, 245, 324, 325, 711, 717, 726, 729, 732, 743, 746, 938, 1015, 1229, 1241, 1261, 1281, 1314, 1316, 1321, 1332, 1357, 1363, 1393, 1497, 1513, 1556]",S6YA.tsv
put them,2,324,"[125, 324, 325]",S6YA.tsv
a train,2,484,"[324, 484, 979, 992]",S6YA.tsv
just put,2,1497,"[324, 1497]",S6YA.tsv
saw,1,326,"[25, 162, 326, 454, 950, 1159, 1200, 1322, 1324, 1326, 1447]",S6YA.tsv
guard,1,328,"[12, 23, 25, 51, 125, 164, 328, 333, 335, 339]",S6YA.tsv
and the,2,328,"[27, 39, 164, 216, 253, 328, 333, 479, 583, 711, 766, 890, 936, 992, 1074, 1093, 1151, 1250, 1318, 1357, 1414, 1502, 1508]",S6YA.tsv
the guard,2,328,"[125, 164, 328, 333]",S6YA.tsv
and the guard,3,328,"[164, 328, 333]",S6YA.tsv
keep,1,330,"[118, 120, 121, 122, 125, 330, 351, 352, 354, 1043, 1110, 1241, 1355, 1573]",S6YA.tsv
look,1,332,"[16, 20, 35, 39, 99, 125, 127, 177, 332, 333, 456, 475, 477, 515, 526, 532, 629, 633, 634, 675, 707, 737, 740, 752, 790, 796, 824, 828, 830, 832, 845, 852, 854, 855, 860, 872, 936, 948, 1221, 1229, 1235, 1237, 1241, 1281, 1300, 1344, 1356, 1533, 1537]",S6YA.tsv
old,1,336,"[66, 329, 336, 1164]",S6YA.tsv
must have be,3,960,"[341, 960]",S6YA.tsv
be yeah,2,1016,"[341, 1016, 1068, 1279, 1309, 1356, 1540]",S6YA.tsv
sightsee,1,347,"[3, 347]",S6YA.tsv
yeah he,2,347,"[127, 347, 897]",S6YA.tsv
with them,2,347,"[306, 347, 358]",S6YA.tsv
he do,2,1425,"[347, 897, 1425, 1428]",S6YA.tsv
have to,2,397,"[351, 352, 397, 401, 418, 443, 461, 579, 625, 671, 692, 750, 812, 938, 1010, 1063, 1100, 1102, 1108, 1112, 1114, 1159, 1225, 1363, 1431, 1488, 1495, 1504, 1507, 1532, 1537, 1546]",S6YA.tsv
to keep,2,1573,"[351, 352, 1573]",S6YA.tsv
know,1,353,"[1, 17, 29, 35, 75, 79, 96, 113, 131, 166, 210, 245, 263, 267, 292, 294, 320, 350, 353, 356, 361, 376, 385, 387, 405, 429, 475, 501, 515, 532, 536, 538, 547, 603, 627, 665, 669, 675, 679, 690, 694, 697, 701, 707, 715, 717, 732, 735, 746, 760, 764, 768, 792, 796, 798, 800, 802, 804, 812, 836, 844, 852, 855, 860, 864, 870, 872, 874, 876, 942, 952, 954, 1008, 1045, 1050, 1063, 1072, 1097, 1104, 1108, 1113, 1114, 1129, 1160, 1209, 1227, 1229, 1233, 1240, 1241, 1274, 1287, 1290, 1306, 1312, 1355, 1357, 1409, 1416, 1419, 1425, 1430, 1431, 1434, 1445, 1451, 1461, 1472, 1474, 1480, 1517, 1543, 1573]",S6YA.tsv
be and,2,353,"[17, 353, 582, 583, 1539, 1541]",S6YA.tsv
so we,2,353,"[58, 73, 82, 113, 162, 173, 290, 353, 532, 575]",S6YA.tsv
like that,2,355,"[79, 263, 355, 443, 530, 852, 858, 886, 888, 1067, 1114, 1205, 1261, 1287, 1288, 1334, 1486]",S6YA.tsv
he's,1,633,"[355, 633, 737, 738, 739, 740, 744, 842, 862, 882, 885, 903, 905, 1072, 1074, 1075, 1078, 1393, 1410, 1414, 1417, 1419, 1430, 1431, 1432, 1438, 1449, 1451, 1455, 1488]",S6YA.tsv
be thirteen pound,3,369,"[358, 369]",S6YA.tsv
six,1,387,"[369, 387, 388, 393, 397, 401, 411, 418, 419, 420, 431, 446, 681, 692, 836, 838, 842, 921, 967, 1110, 1221, 1231, 1389, 1413, 1480, 1541, 1551]",S6YA.tsv
fifty,1,444,"[369, 444, 836, 838, 842, 1004, 1336, 1571]",S6YA.tsv
six pound,2,967,"[369, 967]",S6YA.tsv
but the,2,975,"[369, 975, 1138]",S6YA.tsv
the girls,2,1190,"[369, 1190]",S6YA.tsv
see,1,441,"[23, 35, 105, 107, 109, 127, 159, 164, 385, 387, 416, 441, 454, 485, 528, 530, 538, 609, 637, 707, 746, 749, 832, 855, 1017, 1053, 1073, 1074, 1081, 1136, 1183, 1187, 1188, 1217, 1220, 1223, 1225, 1296, 1366, 1385, 1387, 1489, 1539]",S6YA.tsv
i see,2,441,"[385, 441, 485, 749]",S6YA.tsv
yeah i,2,471,"[441, 443, 471, 638, 732, 1009, 1204, 1211, 1311, 1366, 1559]",S6YA.tsv
you have to,3,443,"[401, 443, 692, 812, 938, 1010, 1100, 1108, 1114, 1225, 1507, 1532]",S6YA.tsv
split,1,1081,"[443, 1081]",S6YA.tsv
i forget,2,1465,"[443, 1465]",S6YA.tsv
and they,2,580,"[3, 23, 25, 84, 237, 314, 401, 416, 427, 507, 509, 558, 580, 692, 704, 911, 1104, 1108, 1159, 1231, 1237, 1241, 1261]",S6YA.tsv
where the,2,580,"[39, 105, 155, 545, 580, 581]",S6YA.tsv
tell,1,580,"[127, 512, 515, 538, 580, 919, 936, 1197, 1532]",S6YA.tsv
for the,2,584,"[245, 424, 435, 482, 503, 515, 584, 692, 806, 886, 1010, 1063, 1123, 1159, 1363, 1455, 1493, 1502, 1558]",S6YA.tsv
it's like,2,586,"[456, 586, 874, 997, 1024, 1039, 1240, 1533]",S6YA.tsv
be cos,2,595,"[73, 595]",S6YA.tsv
stay,1,595,"[73, 75, 431, 575, 595, 1009, 1190, 1192, 1200, 1221]",S6YA.tsv
people,1,595,"[116, 263, 450, 595, 615, 629, 727, 1012, 1038, 1050, 1059, 1074, 1075, 1102, 1104, 1116, 1130, 1225, 1294, 1353, 1355, 1474, 1513]",S6YA.tsv
lot of,2,595,"[203, 235, 595, 597, 598, 600, 605, 622, 648, 649, 707, 743, 803, 862, 1012, 1017, 1072, 1074, 1104, 1106, 1121, 1353, 1555, 1572]",S6YA.tsv
they only,2,595,"[237, 595, 681]",S6YA.tsv
lot,1,595,"[203, 235, 237, 350, 595, 597, 599, 605, 620, 622, 632, 707, 862, 958, 1074, 1104, 1106, 1108, 1121, 1353, 1488, 1572]",S6YA.tsv
cos they,2,595,"[401, 526, 595, 954, 1055, 1065, 1192, 1304, 1355, 1400]",S6YA.tsv
night,1,595,"[416, 595, 907, 924, 1149, 1198, 1200, 1221, 1379, 1488, 1493]",S6YA.tsv
stay one night,3,1221,"[595, 1221]",S6YA.tsv
quite a,2,597,"[282, 283, 597, 961]",S6YA.tsv
a lot of,3,598,"[597, 598, 600, 605, 622, 648, 649, 803, 862, 1017, 1074, 1104, 1106, 1121, 1555, 1572]",S6YA.tsv
a lot,2,862,"[597, 598, 599, 605, 620, 622, 632, 649, 862, 958, 1017, 1074, 1104, 1106, 1108, 1121, 1488, 1555, 1572]",S6YA.tsv
it's a,2,599,"[127, 237, 599, 600, 620, 632, 760, 965, 995, 1104, 1114, 1164, 1299, 1339, 1342]",S6YA.tsv
usually,1,601,"[257, 601]",S6YA.tsv
you know,2,603,"[1, 17, 29, 75, 79, 113, 131, 166, 210, 263, 267, 292, 294, 320, 350, 356, 361, 376, 385, 405, 501, 515, 536, 538, 603, 627, 665, 669, 675, 690, 697, 701, 707, 715, 717, 760, 764, 768, 792, 796, 798, 800, 802, 804, 812, 836, 844, 852, 855, 860, 864, 870, 872, 874, 876, 942, 952, 954, 1008, 1045, 1050, 1072, 1097, 1104, 1108, 1129, 1160, 1209, 1227, 1229, 1233, 1240, 1241, 1274, 1287, 1306, 1312, 1355, 1357, 1409, 1419, 1425, 1431, 1445, 1461, 1517, 1543, 1573]",S6YA.tsv
twenty,1,603,"[177, 361, 365, 367, 603, 1112, 1114, 1552]",S6YA.tsv
to you know,3,603,"[538, 603]",S6YA.tsv
bed,1,603,"[587, 589, 598, 600, 603, 619, 932, 960]",S6YA.tsv
you know to,3,1573,"[603, 1573]",S6YA.tsv
that's a lot of,4,605,"[598, 605, 1106, 1572]",S6YA.tsv
that's a,2,1004,"[598, 605, 1004, 1050, 1102, 1106, 1116, 1572]",S6YA.tsv
to do,2,610,"[1, 350, 440, 579, 583, 587, 606, 610, 622, 625, 632, 936, 954, 1102, 1127, 1227, 1308, 1357, 1363, 1431, 1507, 1533]",S6YA.tsv
get,1,610,"[1, 29, 51, 68, 75, 99, 113, 125, 149, 150, 162, 163, 164, 194, 310, 387, 388, 391, 411, 416, 420, 431, 444, 446, 468, 484, 493, 517, 526, 528, 610, 615, 619, 634, 644, 655, 657, 666, 675, 677, 692, 711, 713, 746, 762, 763, 770, 777, 782, 783, 807, 824, 832, 836, 842, 854, 855, 856, 860, 862, 921, 924, 927, 938, 954, 961, 984, 992, 999, 1009, 1023, 1024, 1026, 1053, 1059, 1065, 1068, 1072, 1081, 1087, 1093, 1102, 1106, 1108, 1110, 1114, 1116, 1118, 1122, 1130, 1134, 1136, 1138, 1158, 1170, 1198, 1208, 1216, 1229, 1233, 1241, 1243, 1249, 1263, 1274, 1276, 1278, 1282, 1287, 1294, 1300, 1321, 1339, 1341, 1343, 1347, 1353, 1357, 1363, 1367, 1368, 1380, 1385, 1387, 1403, 1417, 1419, 1449, 1451, 1455, 1474, 1491, 1495, 1515, 1533, 1537, 1548, 1572]",S6YA.tsv
do it,2,610,"[3, 320, 356, 358, 379, 440, 488, 610, 611, 619, 766, 774, 792, 874, 936, 997, 1015, 1073, 1310, 1312, 1320, 1558]",S6YA.tsv
get to,2,610,"[51, 68, 163, 526, 610, 615, 634, 855, 1108, 1158]",S6YA.tsv
to do it,3,610,"[440, 610, 936]",S6YA.tsv
we haven't,2,610,"[512, 515, 610]",S6YA.tsv
do it in,3,1073,"[610, 611, 1073, 1310, 1312]",S6YA.tsv
well we,2,1381,"[610, 1381, 1404]",S6YA.tsv
they're,1,612,"[163, 461, 515, 517, 587, 606, 612, 742, 855, 917, 948, 986, 1072, 1078, 1081, 1102, 1120, 1127, 1176, 1177, 1241, 1243, 1304, 1336, 1371, 1384, 1385]",S6YA.tsv
bring,1,612,"[237, 612]",S6YA.tsv
year,1,615,"[612, 615, 700, 1104, 1105, 1106, 1114, 1447, 1543]",S6YA.tsv
try to,2,614,"[125, 587, 613, 614]",S6YA.tsv
try,1,613,"[461, 613, 614, 1363]",S6YA.tsv
there's,1,622,"[20, 48, 163, 168, 350, 622, 707, 803, 952, 1130, 1171, 1221, 1281, 1320, 1321, 1348, 1352, 1365, 1488, 1499, 1501, 1524, 1550]",S6YA.tsv
there's a,2,622,"[48, 622, 803, 952, 1221, 1348, 1488]",S6YA.tsv
expect,1,1112,"[622, 1112, 1125, 1127, 1449]",S6YA.tsv
cos there's,2,1281,"[622, 1281, 1352]",S6YA.tsv
mean,1,314,"[9, 314, 329, 517, 589, 615, 619, 625, 735, 905, 1059, 1072, 1074, 1078, 1102, 1116, 1159, 1220, 1261, 1291, 1341, 1355, 1418, 1488, 1508, 1532]",S6YA.tsv
and everything,2,625,"[14, 23, 27, 84, 109, 292, 625, 1214, 1502, 1508]",S6YA.tsv
we have,2,625,"[113, 173, 181, 292, 625, 911, 921, 1263]",S6YA.tsv
i mean,2,356,"[314, 329, 356, 358, 379, 475, 589, 615, 619, 625, 735, 764, 782, 905, 1009, 1072, 1074, 1078, 1102, 1116, 1131, 1159, 1198, 1220, 1235, 1261, 1291, 1336, 1341, 1355, 1393, 1418, 1445, 1488, 1508, 1532, 1559, 1573]",S6YA.tsv
everything,1,735,"[14, 23, 27, 84, 109, 292, 625, 735, 1127, 1214, 1243, 1343, 1459, 1488, 1502, 1508, 1558]",S6YA.tsv
