Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
use,1,209,"[16, 52, 78, 209, 267, 280, 293, 295, 299, 308, 351, 373, 429, 445, 495, 496, 500, 505, 506, 514]",SZ8H.tsv
do you,2,300,"[16, 18, 24, 206, 267, 275, 300, 328, 472, 514, 519, 568, 585]",SZ8H.tsv
that one,2,369,"[16, 369, 506, 597]",SZ8H.tsv
it be,2,20,"[5, 20, 21, 22, 28, 84, 100, 156, 254, 255, 261, 313, 363, 409, 441, 451, 452, 453, 499, 615]",SZ8H.tsv
when it's cheap,3,20,"[19, 20]",SZ8H.tsv
be it,2,49,"[24, 49, 107, 143, 294, 409, 546]",SZ8H.tsv
do that,2,276,"[24, 276, 379, 619]",SZ8H.tsv
that do,2,333,"[24, 333]",SZ8H.tsv
they do,2,55,"[24, 55, 68, 74, 153, 406, 420, 446, 447]",SZ8H.tsv
get,1,26,"[5, 25, 26, 44, 50, 61, 78, 85, 87, 88, 90, 94, 103, 114, 156, 158, 173, 192, 193, 198, 203, 206, 208, 226, 245, 246, 259, 273, 279, 280, 284, 295, 297, 303, 305, 322, 330, 365, 372, 388, 391, 400, 404, 407, 418, 421, 426, 429, 437, 483, 506, 507, 524, 538, 599, 616, 618, 623, 626]",SZ8H.tsv
out of date,3,41,"[26, 41, 49]",SZ8H.tsv
near,1,49,"[26, 49, 63]",SZ8H.tsv
out of,2,418,"[26, 365, 418]",SZ8H.tsv
that's,1,28,"[15, 25, 28, 43, 48, 59, 63, 85, 86, 88, 96, 118, 136, 141, 162, 228, 250, 251, 254, 260, 274, 408, 409, 412, 417, 427, 443, 446, 447, 493, 546, 558, 584, 597, 603, 606]",SZ8H.tsv
so they,2,85,"[28, 85, 156]",SZ8H.tsv
want to,2,145,"[28, 145, 174]",SZ8H.tsv
that's what,2,118,"[28, 86, 118, 254, 409, 427]",SZ8H.tsv
that's what it,3,409,"[28, 409]",SZ8H.tsv
want,1,459,"[28, 145, 459, 543, 568]",SZ8H.tsv
they must,2,32,"[30, 32, 34, 36, 37, 62, 77]",SZ8H.tsv
have a,2,73,"[30, 34, 73, 141, 153, 308, 429]",SZ8H.tsv
a lot of,3,75,"[30, 34, 75, 193, 219, 233, 267]",SZ8H.tsv
do it,2,174,"[30, 174, 250, 251, 281, 325, 344, 382, 394, 433, 580, 620]",SZ8H.tsv
they must have,3,62,"[30, 34, 36, 62, 445]",SZ8H.tsv
tesco's,1,68,"[34, 44, 58, 68, 75]",SZ8H.tsv
whole,1,85,"[0, 34, 85, 135, 233, 429]",SZ8H.tsv
suppose,1,196,"[34, 55, 119, 196, 234, 369]",SZ8H.tsv
when you,2,42,"[34, 42, 58, 198, 267, 303, 405, 429]",SZ8H.tsv
you've get,2,85,"[44, 85, 284, 400, 404, 426, 524]",SZ8H.tsv
you've get a,3,284,"[44, 284]",SZ8H.tsv
how many,2,50,"[5, 50]",SZ8H.tsv
they've,1,66,"[50, 61, 66, 85, 166, 344, 429]",SZ8H.tsv
many,1,196,"[5, 50, 196, 197]",SZ8H.tsv
cos,1,72,"[52, 72, 88, 172, 173, 201, 257, 267, 277, 280, 303, 320, 357, 437, 459, 587]",SZ8H.tsv
you use,2,514,"[52, 514]",SZ8H.tsv
at tesco's,2,75,"[58, 75]",SZ8H.tsv
much,1,380,"[58, 153, 201, 380, 514, 519, 573, 575, 580]",SZ8H.tsv
and if,2,75,"[60, 75, 94, 337, 500, 501]",SZ8H.tsv
yeah and if you,4,337,"[60, 337]",SZ8H.tsv
quite,1,219,"[61, 219]",SZ8H.tsv
i'm,1,252,"[61, 124, 252, 344, 384, 555]",SZ8H.tsv
date,1,63,"[41, 49, 63]",SZ8H.tsv
lot of,2,75,"[30, 34, 63, 75, 193, 219, 231, 233, 267, 472]",SZ8H.tsv
that they,2,77,"[63, 77]",SZ8H.tsv
go,1,63,"[42, 63, 111, 165, 209, 219, 220, 242, 337, 357, 386, 406, 418, 469, 483, 484, 490, 503, 528, 546, 570, 571, 579, 580, 582, 584, 585, 586, 588, 600, 605, 611, 613]",SZ8H.tsv
to have,2,308,"[63, 308, 487, 577]",SZ8H.tsv
load of,2,66,"[63, 66, 450, 626]",SZ8H.tsv
year,1,110,"[67, 110, 539]",SZ8H.tsv
last,1,67,"[25, 67, 468]",SZ8H.tsv
you get,2,78,"[5, 78, 87, 94, 103, 198, 206, 273, 388, 437, 507]",SZ8H.tsv
that be,2,207,"[78, 207, 215, 220, 563, 594]",SZ8H.tsv
use to,2,209,"[78, 209, 308, 351, 445]",SZ8H.tsv
move,1,81,"[80, 81]",SZ8H.tsv
day,1,82,"[64, 82, 265, 308]",SZ8H.tsv
every,1,488,"[82, 488, 551]",SZ8H.tsv
it's just,2,560,"[82, 560]",SZ8H.tsv
oh yeah,2,86,"[13, 55, 79, 86, 134, 160, 390, 537, 543]",SZ8H.tsv
right,1,88,"[59, 76, 88, 89, 91, 148, 149, 152, 153, 156, 157, 158, 167, 204, 222, 239, 248, 274, 290, 292, 296, 298, 303, 304, 314, 321, 345, 358, 410, 443, 474, 596, 598, 619]",SZ8H.tsv
money,1,88,"[75, 88, 90, 92, 96, 98, 103, 141, 145, 158, 165]",SZ8H.tsv
your money,2,103,"[88, 90, 92, 103]",SZ8H.tsv
muslims,1,127,"[88, 127]",SZ8H.tsv
we've,1,250,"[88, 114, 250, 372, 373]",SZ8H.tsv
not a,2,288,"[88, 288, 548, 576]",SZ8H.tsv
and i,2,308,"[88, 100, 308, 433]",SZ8H.tsv
and we've,2,373,"[88, 373]",SZ8H.tsv
in a,2,121,"[88, 92, 121, 346, 356, 383, 405, 435, 442]",SZ8H.tsv
thing,1,88,"[37, 88, 253, 281, 295, 303, 328, 405, 442]",SZ8H.tsv
have get,2,538,"[88, 538, 616, 618]",SZ8H.tsv
it's not,2,560,"[88, 116, 124, 410, 548, 560, 576]",SZ8H.tsv
wrong,1,580,"[88, 98, 580, 582, 585]",SZ8H.tsv
we've get,2,114,"[88, 114, 372, 626]",SZ8H.tsv
percent,1,103,"[90, 103, 112, 114, 222, 232]",SZ8H.tsv
get four,2,198,"[90, 198]",SZ8H.tsv
four,1,459,"[90, 199, 386, 394, 459]",SZ8H.tsv
you can,2,92,"[87, 92, 198, 212, 213, 226, 232, 259, 295, 371, 379, 392, 427, 433, 459, 607, 608]",SZ8H.tsv
well you,2,103,"[94, 103, 193, 232, 305, 431]",SZ8H.tsv
you don't,2,248,"[94, 193, 248, 337, 469, 537]",SZ8H.tsv
it do,2,268,"[94, 268, 325, 363, 471, 550, 551]",SZ8H.tsv
get a,2,114,"[44, 94, 114, 158, 193, 284, 295, 365, 429, 616, 618, 623]",SZ8H.tsv
to make,2,96,"[87, 96, 346, 351, 381]",SZ8H.tsv
mind,1,96,"[87, 96]",SZ8H.tsv
i think it be,4,254,"[100, 254]",SZ8H.tsv
like that,2,102,"[77, 102, 542, 618]",SZ8H.tsv
in this country,3,103,"[102, 103]",SZ8H.tsv
like,1,77,"[39, 64, 77, 95, 102, 196, 280, 318, 346, 363, 388, 400, 405, 514, 542, 618, 620]",SZ8H.tsv
of your,2,104,"[103, 104, 106, 112]",SZ8H.tsv
your total wealth,3,107,"[106, 107, 112]",SZ8H.tsv
no it's,2,106,"[17, 106, 559, 560]",SZ8H.tsv
it go,2,209,"[111, 209, 483, 484, 613]",SZ8H.tsv
i think it,3,254,"[111, 254]",SZ8H.tsv
but it's,2,116,"[49, 116, 295, 365]",SZ8H.tsv
total wealth,2,116,"[106, 107, 116, 118]",SZ8H.tsv
yes,1,395,"[116, 395, 405, 434, 453, 571, 601, 607, 614]",SZ8H.tsv
don't know,2,119,"[25, 68, 119, 202, 280, 340, 414, 586]",SZ8H.tsv
wealth,1,124,"[107, 112, 118, 124]",SZ8H.tsv
even the,2,130,"[127, 129, 130]",SZ8H.tsv
that's the,2,85,"[25, 85, 136, 597]",SZ8H.tsv
with the,2,140,"[136, 140, 195, 494]",SZ8H.tsv
the same with,3,198,"[136, 198]",SZ8H.tsv
well that,2,369,"[136, 369]",SZ8H.tsv
that that's the,3,597,"[136, 597]",SZ8H.tsv
next,1,146,"[41, 146, 556]",SZ8H.tsv
who have the,3,166,"[146, 166]",SZ8H.tsv
month,1,153,"[41, 153]",SZ8H.tsv
house,1,153,"[114, 153, 156, 166, 173, 534, 535]",SZ8H.tsv
they all,2,153,"[72, 132, 153, 156, 168, 169, 171, 459]",SZ8H.tsv
see,1,153,"[42, 153, 155, 165, 235, 242, 305, 386, 461, 488, 551, 573, 577]",SZ8H.tsv
and then,2,254,"[153, 222, 228, 254, 275, 297, 305, 404, 492, 507, 551]",SZ8H.tsv
they have,2,356,"[141, 153, 356, 445, 455, 459]",SZ8H.tsv
in so,2,500,"[153, 500]",SZ8H.tsv
into the,2,531,"[153, 531, 587]",SZ8H.tsv
of the,2,156,"[25, 45, 156, 203, 303, 418, 437, 468]",SZ8H.tsv
in and,2,339,"[156, 339, 402, 445]",SZ8H.tsv
the house,2,535,"[156, 535]",SZ8H.tsv
money to,2,158,"[103, 158]",SZ8H.tsv
you be,2,158,"[103, 158]",SZ8H.tsv
each other,2,158,"[144, 158]",SZ8H.tsv
to get,2,158,"[25, 158, 208, 245, 404, 407]",SZ8H.tsv
out you,2,248,"[165, 248]",SZ8H.tsv
you see,2,488,"[165, 305, 386, 488, 551, 573]",SZ8H.tsv
oh right,2,167,"[89, 167, 239, 292, 298, 314, 345, 358, 474, 596, 598]",SZ8H.tsv
oh right yeah,3,345,"[167, 345]",SZ8H.tsv
work,1,172,"[37, 77, 163, 172, 176, 180, 305]",SZ8H.tsv
than the,2,188,"[172, 176, 188]",SZ8H.tsv
of them,2,280,"[172, 230, 280, 394, 427, 608]",SZ8H.tsv
no no,2,569,"[175, 526, 569, 612]",SZ8H.tsv
cucumbers,1,185,"[183, 185, 188]",SZ8H.tsv
always,1,189,"[176, 189, 250, 251, 348, 476, 478, 501]",SZ8H.tsv
as well,2,191,"[103, 141, 191, 213, 280, 400, 605, 621]",SZ8H.tsv
it and,2,254,"[193, 228, 254, 261, 418, 433]",SZ8H.tsv
they don't,2,195,"[68, 85, 174, 195, 202, 414]",SZ8H.tsv
water,1,488,"[195, 263, 472, 487, 488, 494, 499, 500, 501, 513, 516, 526, 529, 539, 558, 560, 606]",SZ8H.tsv
never,1,201,"[87, 192, 201, 310, 348]",SZ8H.tsv
expensive,1,207,"[206, 207]",SZ8H.tsv
special,1,578,"[206, 578]",SZ8H.tsv
but you,2,212,"[5, 212, 357]",SZ8H.tsv
make your,2,405,"[212, 405]",SZ8H.tsv
could be,2,411,"[218, 411]",SZ8H.tsv
a bite,2,220,"[188, 220, 509, 623]",SZ8H.tsv
tomatoes,1,220,"[198, 220, 233, 267, 275, 277, 280]",SZ8H.tsv
in the,2,220,"[141, 220, 269, 281, 308, 309, 318, 333, 378, 382, 384, 386, 423, 427, 445, 455, 468, 469, 472, 476, 507, 571, 573, 590, 591, 592, 593, 611, 613, 625]",SZ8H.tsv
half,1,226,"[21, 22, 226]",SZ8H.tsv
price,1,226,"[21, 22, 76, 226]",SZ8H.tsv
ten percent of,3,228,"[103, 112, 114, 228]",SZ8H.tsv
ten,1,166,"[112, 114, 166, 228]",SZ8H.tsv
there's,1,228,"[176, 219, 227, 228, 231, 243, 333, 427, 442]",SZ8H.tsv
carrot,1,228,"[227, 228]",SZ8H.tsv
celery,1,228,"[227, 228]",SZ8H.tsv
and that's,2,447,"[228, 447]",SZ8H.tsv
and that's it,3,606,"[228, 606]",SZ8H.tsv
i've,1,310,"[236, 305, 310, 391, 445, 487, 569]",SZ8H.tsv
have two,2,389,"[236, 389]",SZ8H.tsv
finish,1,239,"[15, 239, 569]",SZ8H.tsv
so it's,2,246,"[47, 246]",SZ8H.tsv
tip,1,246,"[245, 246, 248]",SZ8H.tsv
always do it,3,251,"[250, 251]",SZ8H.tsv
didn't you,2,580,"[251, 580]",SZ8H.tsv
that that's,2,141,"[136, 141, 251, 597]",SZ8H.tsv
i think it be empty,5,255,"[254, 255]",SZ8H.tsv
empty,1,256,"[254, 255, 256, 543, 545, 546, 550, 551]",SZ8H.tsv
thirty,1,520,"[259, 291, 520]",SZ8H.tsv
really,1,261,"[37, 72, 192, 261, 282, 323, 361, 386, 446, 499, 558]",SZ8H.tsv
to that,2,263,"[162, 263]",SZ8H.tsv
to be,2,263,"[209, 263, 369, 546, 548, 578]",SZ8H.tsv
could,1,218,"[114, 218, 263, 280, 411]",SZ8H.tsv
to be honest,3,578,"[263, 578]",SZ8H.tsv
bite,1,267,"[188, 267, 273, 303, 509]",SZ8H.tsv
i use,2,445,"[267, 293, 299, 445]",SZ8H.tsv
cos when,2,459,"[267, 459]",SZ8H.tsv
out the,2,468,"[275, 468]",SZ8H.tsv
the rest,2,607,"[275, 607, 608]",SZ8H.tsv
get through,2,418,"[279, 418]",SZ8H.tsv
bullet,1,284,"[281, 284, 285, 291]",SZ8H.tsv
do it in,3,620,"[281, 382, 620]",SZ8H.tsv
not a nurtibullet,3,288,"[287, 288]",SZ8H.tsv
hundred,1,289,"[87, 289]",SZ8H.tsv
a hundred,2,545,"[289, 545]",SZ8H.tsv
cost,1,545,"[289, 510, 545]",SZ8H.tsv
pound,1,291,"[209, 291, 520, 545]",SZ8H.tsv
good,1,163,"[75, 163, 180, 231, 286, 293, 491, 599]",SZ8H.tsv
a a,2,295,"[85, 196, 295, 354, 442, 520]",SZ8H.tsv
use it,2,295,"[209, 295, 299]",SZ8H.tsv
different,1,297,"[168, 171, 219, 297, 362, 389, 391, 394, 398, 488]",SZ8H.tsv
two different,2,389,"[297, 389]",SZ8H.tsv
coffee grinder,2,308,"[299, 308]",SZ8H.tsv
any more,2,301,"[174, 301, 318]",SZ8H.tsv
coffee,1,308,"[301, 305, 307, 308]",SZ8H.tsv
you just,2,303,"[196, 303, 305, 580]",SZ8H.tsv
little,1,303,"[235, 280, 303, 315, 445, 488]",SZ8H.tsv
the bottom of the,4,468,"[303, 437, 468]",SZ8H.tsv
you just put,3,580,"[303, 580]",SZ8H.tsv
round,1,305,"[192, 305, 545]",SZ8H.tsv
and then you,3,551,"[305, 551]",SZ8H.tsv
in the oven,3,309,"[308, 309]",SZ8H.tsv
oven,1,369,"[309, 369, 388, 400]",SZ8H.tsv
be a,2,316,"[85, 103, 166, 181, 209, 233, 316, 393, 548]",SZ8H.tsv
there be a,3,316,"[166, 316, 393]",SZ8H.tsv
there be,2,387,"[316, 330, 384, 387, 393]",SZ8H.tsv
in the microwave,3,333,"[318, 333, 378, 382, 384, 386, 455]",SZ8H.tsv
the microwave,2,373,"[318, 334, 373, 378, 382, 384, 386, 418, 419, 437, 455]",SZ8H.tsv
microwave,1,405,"[318, 334, 344, 346, 348, 360, 363, 378, 382, 384, 386, 405, 413, 418, 419, 427, 429, 435, 437, 442, 455]",SZ8H.tsv
it in,2,313,"[281, 313, 318, 356, 382, 573, 620]",SZ8H.tsv
it any,2,320,"[174, 320, 485]",SZ8H.tsv
be in,2,445,"[324, 435, 445, 625]",SZ8H.tsv
find,1,326,"[308, 326, 405]",SZ8H.tsv
must have,2,326,"[62, 326, 445]",SZ8H.tsv
i i,2,328,"[77, 328, 427, 573]",SZ8H.tsv
to do,2,328,"[37, 174, 328, 344, 394, 445, 455]",SZ8H.tsv
people,1,330,"[87, 140, 166, 325, 330, 427, 459, 472]",SZ8H.tsv
people who,2,330,"[166, 330]",SZ8H.tsv
budgie,1,334,"[333, 334]",SZ8H.tsv
the budgie,2,335,"[334, 335]",SZ8H.tsv
what the,2,529,"[334, 529]",SZ8H.tsv
cook,1,376,"[336, 376, 380, 384, 386, 398, 427, 431, 442, 445, 448, 450, 451, 452, 453, 454, 455]",SZ8H.tsv
in there,2,336,"[243, 313, 336, 351, 490, 504, 600, 605, 626]",SZ8H.tsv
egg,1,342,"[338, 339, 342, 343, 378]",SZ8H.tsv
do yeah,2,342,"[37, 342, 363, 395, 420, 599]",SZ8H.tsv
they've be,2,344,"[85, 344]",SZ8H.tsv
to do it,3,344,"[174, 344, 394]",SZ8H.tsv
a microwave,2,405,"[346, 360, 405, 435, 442]",SZ8H.tsv
of a,2,348,"[73, 348]",SZ8H.tsv
steam,1,354,"[351, 353, 354, 356, 405, 418, 429]",SZ8H.tsv
pudding,1,578,"[353, 354, 429, 578, 579, 580, 582, 583]",SZ8H.tsv
have the,2,356,"[166, 356]",SZ8H.tsv
have buy,2,445,"[360, 445]",SZ8H.tsv
yeah yeah,2,363,"[9, 166, 363, 399, 401, 463, 541, 556, 557, 576]",SZ8H.tsv
look,1,363,"[132, 133, 252, 363, 500, 578]",SZ8H.tsv
like a,2,363,"[196, 363, 388]",SZ8H.tsv
well it,2,363,"[198, 363, 411, 580]",SZ8H.tsv
everything,1,365,"[127, 365, 371, 492, 560]",SZ8H.tsv
on it,2,553,"[365, 553, 580]",SZ8H.tsv
custard,1,382,"[381, 382]",SZ8H.tsv
but i'm,2,555,"[384, 555]",SZ8H.tsv
if you're,2,386,"[75, 386, 400]",SZ8H.tsv
em,1,386,"[87, 198, 386, 477]",SZ8H.tsv
to cook,2,445,"[386, 445]",SZ8H.tsv
trouble be,2,551,"[386, 551]",SZ8H.tsv
you get to,3,388,"[5, 388]",SZ8H.tsv
and an,2,388,"[338, 339, 388]",SZ8H.tsv
an oven,2,388,"[369, 388]",SZ8H.tsv
time,1,394,"[77, 383, 394, 485, 505]",SZ8H.tsv
it all,2,450,"[394, 450]",SZ8H.tsv
well that's,2,408,"[254, 408]",SZ8H.tsv
must be,2,410,"[37, 74, 77, 410]",SZ8H.tsv
heat,1,410,"[405, 410, 413, 423, 433, 455]",SZ8H.tsv
of that,2,450,"[410, 450]",SZ8H.tsv
hot,1,421,"[405, 418, 421, 437, 440, 506]",SZ8H.tsv
bits,1,421,"[280, 421, 445]",SZ8H.tsv
take,1,423,"[238, 383, 400, 423, 445, 564]",SZ8H.tsv
one that,2,597,"[423, 597]",SZ8H.tsv
buy a,2,445,"[427, 445]",SZ8H.tsv
big,1,445,"[427, 429, 445]",SZ8H.tsv
ever,1,495,"[427, 495, 496]",SZ8H.tsv
with a,2,429,"[196, 429, 492]",SZ8H.tsv
microwave and,2,429,"[333, 429]",SZ8H.tsv
and they,2,429,"[340, 429, 445, 459]",SZ8H.tsv
be cook,2,452,"[431, 452, 453]",SZ8H.tsv
order,1,459,"[431, 459]",SZ8H.tsv
you can do,3,433,"[379, 433]",SZ8H.tsv
the heat,2,433,"[405, 433]",SZ8H.tsv
of the microwave,3,437,"[418, 437]",SZ8H.tsv
have to,2,437,"[66, 197, 243, 437, 455, 469, 487, 537]",SZ8H.tsv
then you,2,551,"[437, 524, 551]",SZ8H.tsv
it wasn't cook,3,450,"[448, 450]",SZ8H.tsv
it be cook,3,453,"[451, 452, 453]",SZ8H.tsv
total,1,470,"[107, 112, 118, 470]",SZ8H.tsv
wash,1,470,"[469, 470, 477, 485, 500, 501, 572]",SZ8H.tsv
of people,2,472,"[166, 472]",SZ8H.tsv
of water,2,488,"[472, 488]",SZ8H.tsv
just put,2,458,"[303, 458, 480, 580]",SZ8H.tsv
go into,2,483,"[219, 483]",SZ8H.tsv
they they,2,483,"[171, 445, 483]",SZ8H.tsv
go in,2,490,"[483, 490, 571, 584, 600, 605, 611, 613]",SZ8H.tsv
the time,2,485,"[77, 485, 505]",SZ8H.tsv
by the,2,485,"[135, 485, 487]",SZ8H.tsv
the water,2,500,"[487, 500, 501]",SZ8H.tsv
mind you,2,510,"[87, 510]",SZ8H.tsv
have you,2,524,"[284, 524]",SZ8H.tsv
no sewage,2,525,"[524, 525]",SZ8H.tsv
sewage,1,543,"[524, 539, 543, 545, 559, 560]",SZ8H.tsv
rain water,2,529,"[526, 529]",SZ8H.tsv
that go,2,528,"[242, 503, 528, 570, 571, 579, 586]",SZ8H.tsv
where's,1,599,"[528, 599]",SZ8H.tsv
off the house,3,535,"[534, 535]",SZ8H.tsv
don't have,2,537,"[85, 469, 537, 539]",SZ8H.tsv
don't have any,3,539,"[85, 539]",SZ8H.tsv
have any,2,539,"[488, 539]",SZ8H.tsv
water and,2,539,"[500, 539]",SZ8H.tsv
be empty,2,255,"[253, 254, 255, 546]",SZ8H.tsv
to be a,3,548,"[209, 548]",SZ8H.tsv
clay,1,552,"[551, 552]",SZ8H.tsv
once the clay be wet,5,553,"[552, 553]",SZ8H.tsv
yeah you,2,556,"[379, 556, 608]",SZ8H.tsv
no it's not it's,4,560,"[559, 560]",SZ8H.tsv
raw sewage,2,560,"[559, 560]",SZ8H.tsv
to eat,2,568,"[418, 568]",SZ8H.tsv
eat,1,418,"[357, 404, 418, 568, 573, 575, 578]",SZ8H.tsv
leave,1,573,"[196, 197, 243, 500, 573, 607, 608]",SZ8H.tsv
in the bag,3,573,"[571, 573]",SZ8H.tsv
eat too much here,4,575,"[573, 575]",SZ8H.tsv
too much,2,580,"[573, 580]",SZ8H.tsv
cheese,1,579,"[12, 468, 579, 583, 585]",SZ8H.tsv
go wrong,2,580,"[579, 580, 582, 585]",SZ8H.tsv
the pudding,2,583,"[578, 583]",SZ8H.tsv
in the tub,3,591,"[590, 591, 593]",SZ8H.tsv
he do,2,598,"[325, 598]",SZ8H.tsv
i think he do,4,599,"[598, 599]",SZ8H.tsv
go in there,3,600,"[490, 600, 605]",SZ8H.tsv
alright,1,611,"[15, 17, 114, 249, 250, 611]",SZ8H.tsv
go in the,3,611,"[571, 611, 613]",SZ8H.tsv
forget,1,615,"[310, 615]",SZ8H.tsv
we do,2,265,"[1, 240, 265, 266, 497, 563, 619]",SZ8H.tsv
no they,2,619,"[414, 619]",SZ8H.tsv
with that,2,619,"[504, 619]",SZ8H.tsv
be we do,3,619,"[563, 619]",SZ8H.tsv
in here,2,619,"[231, 619, 620, 625]",SZ8H.tsv
might,1,400,"[276, 400, 621]",SZ8H.tsv
we'll,1,623,"[418, 578, 620, 623]",SZ8H.tsv
we'll get,2,623,"[599, 623]",SZ8H.tsv
be in the,3,625,"[445, 625]",SZ8H.tsv
you haven't,2,311,"[14, 311]",SZ8H.tsv
i'll,1,16,"[15, 16, 618]",SZ8H.tsv
use that,2,505,"[16, 505]",SZ8H.tsv
use that one,3,506,"[16, 506]",SZ8H.tsv
why do you,3,585,"[16, 206, 585]",SZ8H.tsv
when it's,2,208,"[19, 20, 208]",SZ8H.tsv
actually,1,235,"[20, 30, 235, 293, 295, 344, 470, 505, 544]",SZ8H.tsv
cheap,1,260,"[19, 20, 260]",SZ8H.tsv
sometimes,1,400,"[20, 172, 400, 550]",SZ8H.tsv
you know,2,376,"[24, 179, 195, 251, 273, 295, 328, 376, 423, 429, 442, 472]",SZ8H.tsv
do they,2,473,"[24, 473]",SZ8H.tsv
why do,2,585,"[24, 585]",SZ8H.tsv
it be yeah,3,84,"[28, 84]",SZ8H.tsv
clear it up,3,467,"[28, 467]",SZ8H.tsv
stock,1,30,"[25, 30, 34, 36, 37, 61, 63]",SZ8H.tsv
but but,2,233,"[30, 233]",SZ8H.tsv
i suppose they,3,55,"[34, 55]",SZ8H.tsv
a whole,2,233,"[34, 233, 429]",SZ8H.tsv
i reckon,2,238,"[40, 238]",SZ8H.tsv
reckon,1,238,"[40, 238]",SZ8H.tsv
the checkout,2,52,"[42, 52]",SZ8H.tsv
at the,2,76,"[52, 76, 208, 394, 437]",SZ8H.tsv
come,1,64,"[60, 64, 148, 267]",SZ8H.tsv
