Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
really,1,6,"[3, 5, 6, 10, 28, 34, 52, 61, 73, 74, 96, 142, 215, 219, 224, 233, 235, 245, 256, 303, 304, 318, 319, 350, 365, 424, 452, 455, 498, 518, 533, 575, 595, 643, 646, 653, 668, 683, 691, 698, 713, 775, 798, 800, 815, 934, 1205, 1234, 1239, 1281, 1301, 1313, 1335, 1342, 1349, 1360, 1425, 1438, 1478, 1621, 1634, 1701, 1756, 1757, 1773, 1814, 1816, 1861, 1863, 1864, 1866, 1869, 1893, 2003, 2038, 2078, 2110, 2130, 2131, 2155, 2163, 2167, 2207, 2209, 2235, 2259, 2262, 2271, 2317, 2424, 2444, 2452, 2495, 2504, 2658, 2661, 2688, 2755, 2757, 2771, 2784, 2791, 2799, 2801, 2810, 2830, 2832, 2844, 2858, 2946, 2965, 2970, 2998, 3009, 3037, 3038]",S2ZU.tsv
nice,1,6,"[5, 6, 21, 120, 175, 308, 319, 324, 332, 334, 339, 340, 424, 425, 426, 427, 468, 499, 500, 538, 543, 546, 548, 550, 568, 636, 789, 1136, 1137, 1138, 1140, 1142, 1143, 1155, 1174, 1477, 1617, 1652, 1754, 1919, 1934, 1966, 1989, 2003, 2009, 2146, 2191, 2199, 2235, 2261, 2297, 2299, 2349, 2353, 2381, 2660, 2679, 2695, 2742, 2767, 2988]",S2ZU.tsv
that's,1,38,"[6, 22, 38, 64, 74, 80, 96, 119, 151, 155, 172, 176, 184, 185, 187, 234, 235, 281, 313, 319, 339, 379, 381, 385, 393, 411, 456, 462, 465, 479, 517, 520, 536, 561, 578, 593, 640, 650, 656, 661, 675, 707, 719, 747, 765, 789, 796, 803, 809, 811, 825, 852, 859, 864, 873, 897, 938, 964, 1035, 1036, 1101, 1175, 1180, 1233, 1280, 1315, 1329, 1369, 1372, 1402, 1437, 1479, 1514, 1537, 1548, 1549, 1552, 1582, 1588, 1632, 1640, 1677, 1700, 1717, 1770, 1773, 1775, 1776, 1791, 1799, 1809, 1811, 1813, 1856, 1910, 1934, 1945, 1952, 1984, 1986, 2073, 2076, 2099, 2137, 2146, 2148, 2207, 2224, 2243, 2252, 2254, 2270, 2294, 2406, 2423, 2431, 2447, 2448, 2452, 2493, 2635, 2656, 2658, 2707, 2711, 2733, 2738, 2810, 2829, 2838, 2845, 2853, 2855, 2885, 2921, 2925, 2926, 2943, 2944, 3019]",S2ZU.tsv
though,1,64,"[6, 64, 268, 683, 706, 770, 985, 1057, 1098, 1167, 1325, 1425, 1479, 1769, 1799, 1951, 1952, 2020, 2049, 2189, 2235, 2735]",S2ZU.tsv
even,1,318,"[6, 21, 318, 534, 543, 797, 799, 1108, 1194, 1294, 1296, 1425, 1971, 1992, 2209, 2429, 2437]",S2ZU.tsv
it's just,2,384,"[6, 237, 384, 436, 1322, 1454, 1456, 1585, 1928, 2087, 2131, 2339, 2625, 2627, 2710, 2739]",S2ZU.tsv
leave,1,31,"[8, 31, 401, 402, 406, 613, 614, 850, 851, 853, 1026, 1439, 1559, 1562, 1984, 2687, 2733, 2907, 2909]",S2ZU.tsv
with the,2,297,"[8, 297, 497, 766, 968, 1705, 1887, 2064, 2345, 2548, 2942]",S2ZU.tsv
leave the,2,401,"[8, 401, 402, 2687]",S2ZU.tsv
in here,2,10,"[1, 10, 2756]",S2ZU.tsv
it's really,2,10,"[3, 5, 10, 28, 424, 498, 683, 1893, 2504, 2965]",S2ZU.tsv
nothing,1,73,"[10, 73, 362, 382, 438, 440, 821, 1150, 2199, 2200, 2203, 2988]",S2ZU.tsv
i know,2,89,"[10, 21, 89, 106, 206, 215, 242, 274, 362, 367, 393, 395, 526, 697, 732, 769, 822, 857, 875, 1025, 1041, 1123, 1132, 1139, 1163, 1180, 1215, 1258, 1261, 1263, 1341, 1553, 1567, 1661, 1696, 1708, 1738, 1988, 2200, 2241, 2252, 2294, 2364, 2675, 2797, 2799, 2883]",S2ZU.tsv
there's,1,93,"[10, 93, 219, 221, 237, 240, 382, 437, 500, 549, 585, 886, 985, 1092, 1285, 1294, 1296, 1310, 1320, 1326, 1341, 1348, 1355, 1362, 1389, 1461, 1489, 1583, 1585, 1626, 1633, 1766, 1768, 1809, 1838, 1891, 1928, 1990, 2055, 2063, 2140, 2148, 2363, 2373, 2677, 2748, 2751, 2821, 2849, 2882, 2888, 2907, 2909, 2989]",S2ZU.tsv
know,1,96,"[10, 21, 22, 28, 59, 89, 96, 106, 120, 122, 126, 142, 143, 206, 215, 219, 230, 242, 245, 265, 270, 274, 336, 349, 351, 354, 362, 367, 380, 393, 395, 430, 449, 452, 459, 460, 518, 526, 527, 540, 554, 560, 566, 568, 570, 602, 612, 620, 638, 648, 653, 676, 697, 721, 732, 756, 760, 769, 782, 792, 803, 805, 819, 821, 822, 857, 874, 875, 882, 908, 962, 978, 984, 985, 1011, 1025, 1028, 1041, 1062, 1067, 1073, 1123, 1132, 1139, 1141, 1152, 1161, 1163, 1180, 1215, 1256, 1257, 1258, 1260, 1261, 1263, 1341, 1381, 1389, 1399, 1408, 1412, 1413, 1414, 1427, 1432, 1436, 1438, 1451, 1457, 1461, 1463, 1474, 1479, 1501, 1541, 1553, 1567, 1569, 1613, 1661, 1674, 1686, 1696, 1698, 1708, 1726, 1738, 1761, 1869, 1887, 1928, 1942, 1972, 1973, 1986, 1988, 1994, 2027, 2060, 2067, 2078, 2079, 2087, 2106, 2107, 2108, 2130, 2164, 2196, 2200, 2241, 2247, 2252, 2268, 2294, 2318, 2357, 2364, 2423, 2424, 2492, 2495, 2501, 2506, 2528, 2543, 2548, 2578, 2658, 2668, 2675, 2705, 2722, 2748, 2797, 2799, 2817, 2883, 2917, 2925, 2926, 2936, 2963, 2975]",S2ZU.tsv
person,1,217,"[10, 217, 1123, 1294, 1865, 2710]",S2ZU.tsv
it there's,2,240,"[10, 240, 1092, 2148]",S2ZU.tsv
think you,2,340,"[10, 205, 340, 523, 1948, 2925]",S2ZU.tsv
there i,2,401,"[10, 401, 2748]",S2ZU.tsv
know i,2,612,"[10, 21, 612, 697, 732, 1041, 1708, 1973]",S2ZU.tsv
i know i,3,697,"[10, 21, 697, 732, 1041, 1708]",S2ZU.tsv
i know i think,4,732,"[10, 732]",S2ZU.tsv
meet,1,857,"[10, 177, 336, 345, 482, 636, 640, 646, 857, 1268, 2064, 2097, 2554, 2558]",S2ZU.tsv
sit,1,1144,"[10, 1144, 1161, 1202, 1504, 2748, 2771, 2801, 2890, 2896, 2925, 3045]",S2ZU.tsv
i think you,3,205,"[10, 205, 523, 1863, 1948, 2925]",S2ZU.tsv
make,1,164,"[14, 36, 135, 164, 166, 179, 181, 190, 271, 272, 468, 560, 562, 825, 978, 1073, 1074, 1157, 1278, 1304, 1324, 1336, 1364, 1512, 1585, 1617, 1661, 1676, 1705, 1706, 1708, 1716, 1741, 1801, 1812, 1966, 1975, 1986, 2035, 2038, 2040, 2042, 2296, 2301, 2464, 2612, 2619, 2657, 2660, 2714, 2715, 2716, 2718, 2720, 2733, 2792, 2840]",S2ZU.tsv
drink,1,300,"[14, 300, 903, 911, 916, 922, 941, 1277, 1310, 1316, 2006, 2179, 2183, 2185, 2186, 2189, 2581, 2585, 2586, 2616]",S2ZU.tsv
tea,1,734,"[14, 190, 434, 734, 1656, 1704, 1970]",S2ZU.tsv
you drink,2,916,"[14, 916, 2586]",S2ZU.tsv
don't you,2,939,"[14, 566, 659, 914, 939, 968, 1500, 1681, 2197]",S2ZU.tsv
buy,1,25,"[17, 25, 26, 28, 349, 890, 894, 903, 1182, 1661, 1662, 1664, 1731, 1734, 1928, 1986, 2035, 2042, 2067, 2069, 2095, 2172, 2264, 2459, 2623, 2656]",S2ZU.tsv
to i,2,117,"[17, 117, 972]",S2ZU.tsv
say,1,306,"[17, 21, 140, 161, 179, 181, 306, 376, 401, 462, 536, 565, 566, 568, 570, 574, 636, 645, 697, 740, 752, 753, 756, 851, 873, 944, 972, 976, 979, 1062, 1095, 1213, 1254, 1482, 1546, 1553, 1616, 1617, 1863, 1933, 1988, 2019, 2063, 2067, 2101, 2133, 2142, 2168, 2197, 2200, 2266, 2294, 2341, 2345, 2393, 2421, 2494, 2523, 2562, 2571, 2705, 2707, 2936, 2969, 2984, 2985, 2988]",S2ZU.tsv
talk,1,318,"[17, 318, 351, 374, 1261, 1355, 1626, 2067, 2120, 2244, 2838]",S2ZU.tsv
i say,2,376,"[17, 179, 181, 376, 401, 752, 944, 1062, 2019, 2341, 2345, 2985]",S2ZU.tsv
say to,2,462,"[17, 181, 462, 944]",S2ZU.tsv
buy a,2,1182,"[17, 1182, 1661, 2069, 2264]",S2ZU.tsv
great,1,19,"[1, 19, 928, 1028, 1054, 1281, 1284, 1761, 1891, 2448, 3036]",S2ZU.tsv
it be,2,81,"[21, 54, 81, 89, 91, 150, 166, 257, 300, 309, 354, 399, 401, 425, 490, 576, 733, 808, 859, 874, 923, 952, 954, 984, 1007, 1010, 1043, 1044, 1069, 1073, 1115, 1116, 1156, 1157, 1163, 1198, 1211, 1441, 1474, 1477, 1497, 1632, 1751, 1796, 1861, 1862, 1863, 1864, 1957, 1967, 1994, 2000, 2039, 2207, 2208, 2242, 2244, 2271, 2530, 2619, 2666, 2755, 2757, 2771, 2782, 2799, 2823, 2854, 2856, 2859, 2862, 2864, 2869, 2884, 2934, 2938, 2945, 2948]",S2ZU.tsv
you know,2,96,"[21, 22, 28, 59, 96, 122, 126, 142, 245, 265, 274, 336, 349, 351, 354, 380, 449, 459, 460, 518, 527, 554, 560, 566, 570, 638, 648, 756, 792, 805, 819, 821, 882, 908, 962, 978, 1011, 1028, 1062, 1067, 1073, 1141, 1161, 1163, 1257, 1260, 1381, 1389, 1399, 1408, 1412, 1413, 1414, 1436, 1451, 1457, 1461, 1463, 1479, 1501, 1567, 1569, 1613, 1674, 1686, 1698, 1761, 1869, 1887, 1928, 1942, 2067, 2087, 2106, 2164, 2196, 2268, 2318, 2423, 2528, 2543, 2548, 2578, 2668, 2705, 2722, 2817, 2917, 2925, 2936]",S2ZU.tsv
say that,2,306,"[21, 179, 306, 753, 756, 1482, 2200]",S2ZU.tsv
be nice,2,426,"[21, 308, 425, 426, 427, 538, 543, 546, 568, 1919, 2009, 2297, 2695, 2988]",S2ZU.tsv
mum,1,166,"[21, 166, 462, 480, 520, 586, 642, 731, 733, 864, 946, 948, 1026, 1085, 1086, 1094, 1098, 1735, 1807, 2112, 2168, 2494, 2569]",S2ZU.tsv
think it,2,597,"[21, 597, 782, 840, 1211, 1957, 1994, 2297, 2298]",S2ZU.tsv
you know how,3,978,"[21, 59, 978, 1073, 1163, 1761]",S2ZU.tsv
think it be,3,1073,"[21, 1073, 1211, 1957, 1994]",S2ZU.tsv
she be,2,1973,"[21, 948, 1099, 1973, 2038, 2079, 2294, 2330, 2334]",S2ZU.tsv
look,1,429,"[21, 347, 351, 429, 431, 433, 434, 435, 537, 544, 593, 642, 877, 884, 1003, 1005, 1439, 1458, 1608, 1610, 1617, 1695, 1860, 1926, 1942, 1961, 2079, 2091, 2164, 2314, 2341, 2368, 2369, 2441, 2481, 2619, 2736, 2768, 2825, 2885, 2990, 2992, 3020, 3022]",S2ZU.tsv
get,1,23,"[22, 23, 69, 81, 101, 104, 109, 122, 126, 128, 132, 136, 203, 219, 240, 242, 261, 289, 302, 320, 325, 329, 366, 382, 401, 409, 444, 499, 502, 518, 616, 621, 624, 659, 668, 670, 671, 705, 740, 766, 785, 786, 787, 805, 836, 837, 838, 842, 846, 855, 864, 870, 877, 890, 903, 908, 918, 936, 937, 944, 1098, 1120, 1123, 1127, 1141, 1145, 1147, 1152, 1163, 1167, 1178, 1179, 1187, 1189, 1204, 1206, 1211, 1222, 1229, 1236, 1238, 1244, 1247, 1281, 1310, 1316, 1341, 1348, 1355, 1381, 1410, 1479, 1490, 1500, 1509, 1535, 1538, 1541, 1559, 1564, 1574, 1598, 1648, 1674, 1688, 1722, 1725, 1727, 1731, 1737, 1781, 1834, 1882, 1892, 1901, 1903, 1920, 1951, 1957, 1970, 1971, 1977, 1982, 2013, 2045, 2049, 2063, 2072, 2113, 2151, 2158, 2179, 2189, 2191, 2194, 2197, 2237, 2240, 2241, 2252, 2255, 2264, 2266, 2294, 2339, 2341, 2359, 2366, 2385, 2391, 2396, 2399, 2443, 2449, 2462, 2466, 2467, 2507, 2537, 2595, 2721, 2746, 2758, 2759, 2762, 2765, 2767, 2769, 2801, 2803, 2823, 2844, 2865, 2876, 3015]",S2ZU.tsv
which be,2,93,"[22, 93, 215, 253, 454, 568, 855, 890, 1011, 1035, 1501, 2069, 2154, 2341, 2751]",S2ZU.tsv
also,1,113,"[22, 113, 246, 253, 421, 462, 464, 570, 595, 638, 753, 819, 850, 1196, 1318, 1773, 2391, 2823]",S2ZU.tsv
get a,2,132,"[22, 122, 126, 128, 132, 203, 302, 401, 616, 668, 671, 705, 870, 1147, 1179, 1189, 1236, 1238, 1381, 1535, 1559, 1648, 1688, 1920, 2049, 2151, 2191, 2197, 2266, 2366, 2385, 2537, 2746, 2767]",S2ZU.tsv
know it's,2,143,"[22, 143, 245, 362, 367, 395, 460, 875, 1541, 1869, 1928, 1988, 2087, 2423]",S2ZU.tsv
to get,2,219,"[22, 104, 109, 219, 240, 302, 325, 382, 409, 1163, 1206, 1381, 1479, 1490, 1541, 1574, 1725, 1727, 2045, 2240, 2391, 2449, 2865]",S2ZU.tsv
pretty,1,407,"[22, 407, 1253, 1604, 1714, 2164, 3015]",S2ZU.tsv
but you,2,409,"[22, 245, 409, 692, 1142, 1257, 1479, 1567, 2067, 2424, 2586]",S2ZU.tsv
you know it's,3,460,"[22, 245, 460, 1869, 1928, 2087, 2423]",S2ZU.tsv
seat,1,1447,"[22, 1447, 2748]",S2ZU.tsv
garden,1,499,"[22, 499, 2823]",S2ZU.tsv
two,1,93,"[24, 78, 93, 493, 530, 532, 581, 587, 789, 808, 959, 983, 1080, 1112, 1113, 1189, 1190, 1191, 1192, 1193, 1285, 1322, 1446, 1467, 1468, 1533, 1980, 1981, 2172, 2341, 2345, 2414, 2515, 2594, 2597, 2751, 2789]",S2ZU.tsv
last,1,209,"[24, 148, 209, 287, 723, 752, 856, 864, 1183, 1322, 1336, 1628, 2209, 2240, 2328, 2662, 2663, 2664, 2666]",S2ZU.tsv
years,1,471,"[24, 471, 529, 530, 532, 703, 867, 1039, 1091, 1104, 1112, 1113, 1115, 1336, 1562, 1593, 1596, 2341, 2885]",S2ZU.tsv
two years,2,530,"[24, 530, 532, 1112, 1113]",S2ZU.tsv
the last,2,723,"[24, 723, 856, 1322, 1336]",S2ZU.tsv
over the,2,1075,"[24, 192, 1075, 1078, 2186]",S2ZU.tsv
the last two,3,1322,"[24, 1322]",S2ZU.tsv
buy them,2,26,"[25, 26]",S2ZU.tsv
well,1,49,"[26, 28, 29, 49, 50, 54, 61, 62, 67, 86, 105, 134, 153, 154, 200, 211, 225, 255, 292, 305, 357, 367, 390, 391, 392, 434, 459, 465, 539, 549, 551, 561, 570, 578, 597, 598, 619, 632, 648, 657, 660, 678, 689, 704, 714, 720, 722, 741, 756, 760, 783, 819, 865, 870, 871, 872, 885, 890, 907, 940, 953, 970, 972, 1069, 1128, 1152, 1163, 1183, 1186, 1220, 1227, 1230, 1232, 1241, 1244, 1281, 1286, 1330, 1336, 1402, 1407, 1422, 1426, 1434, 1435, 1438, 1446, 1449, 1490, 1497, 1530, 1531, 1537, 1542, 1554, 1563, 1585, 1588, 1592, 1593, 1595, 1613, 1620, 1626, 1633, 1648, 1661, 1699, 1705, 1722, 1755, 1758, 1791, 1817, 1911, 1924, 1942, 1949, 1966, 2008, 2039, 2063, 2064, 2071, 2073, 2079, 2094, 2095, 2103, 2133, 2154, 2169, 2196, 2208, 2232, 2237, 2244, 2255, 2257, 2275, 2280, 2296, 2321, 2351, 2386, 2399, 2405, 2411, 2415, 2425, 2430, 2439, 2447, 2460, 2462, 2478, 2480, 2487, 2495, 2496, 2536, 2566, 2567, 2577, 2578, 2587, 2594, 2598, 2658, 2660, 2689, 2705, 2707, 2724, 2727, 2733, 2742, 2747, 2759, 2834, 2856, 2870, 2873, 2911, 2962, 2970, 2986, 2998, 3002]",S2ZU.tsv
no i,2,85,"[26, 85, 126, 483, 697, 840, 937, 1056, 1242, 1713, 1771, 1865, 2022, 2251]",S2ZU.tsv
i have,2,113,"[26, 113, 115, 117, 162, 181, 198, 211, 752, 867, 876, 917, 925, 1045, 1047, 1054, 1118, 1143, 1202, 1206, 1236, 1281, 1501, 1655, 1688, 1836, 1911, 2235, 2239, 2240, 2371, 2441, 2578, 2771, 2892, 2990]",S2ZU.tsv
have to,2,134,"[26, 104, 134, 143, 147, 148, 149, 215, 568, 570, 587, 598, 737, 834, 871, 872, 879, 953, 1011, 1174, 1202, 1206, 1238, 1312, 1346, 1350, 1395, 1398, 1401, 1500, 1501, 1512, 1541, 1562, 1565, 1640, 1714, 1725, 1727, 1761, 1812, 1836, 1848, 1869, 1911, 1946, 1993, 1995, 1998, 2035, 2189, 2237, 2239, 2240, 2371, 2387, 2388, 2391, 2423, 2464, 2481, 2521, 2578, 2722, 2733, 2865, 2936, 2990, 3030]",S2ZU.tsv
bite,1,366,"[26, 27, 159, 167, 364, 366, 702, 1280, 1308, 1648, 1751, 1831, 1849, 1850, 1877, 1927, 1928, 1936, 1983, 2024, 2144, 2385, 2407, 2417, 2423, 2565, 2705, 2803]",S2ZU.tsv
i have to,3,1202,"[26, 1202, 1206, 1501, 1836, 1911, 2239, 2240, 2371, 2578, 2990]",S2ZU.tsv
put,1,393,"[27, 188, 190, 210, 349, 369, 393, 879, 944, 1341, 1392, 1500, 1501, 1644, 1722, 1785, 1815, 1817, 1848, 1850, 1870, 1896, 1912, 1913, 1926, 1932, 1985, 1986, 2017, 2026, 2040, 2407, 2489, 2578, 2583, 2620, 2621, 2622, 2704, 2761, 2954]",S2ZU.tsv
them in,2,2876,"[27, 356, 2876]",S2ZU.tsv
cake,1,31,"[28, 30, 31, 33, 48, 160, 167, 360, 442, 1247]",S2ZU.tsv
i mean,2,34,"[28, 34, 45, 80, 81, 85, 113, 117, 126, 132, 133, 170, 200, 242, 269, 283, 343, 344, 376, 390, 394, 414, 420, 480, 496, 534, 574, 593, 638, 640, 650, 655, 657, 689, 731, 744, 748, 753, 766, 767, 790, 795, 805, 846, 857, 1041, 1088, 1182, 1236, 1266, 1281, 1285, 1310, 1336, 1359, 1368, 1370, 1372, 1381, 1451, 1465, 1467, 1472, 1487, 1497, 1512, 1554, 1571, 1716, 1723, 1770, 1865, 1900, 1928, 1957, 1970, 2000, 2073, 2168, 2251, 2252, 2276, 2318, 2339, 2407, 2437, 2443, 2487, 2521, 2605, 2677, 2907, 2966]",S2ZU.tsv
like,1,34,"[28, 34, 37, 38, 49, 50, 69, 81, 94, 96, 115, 117, 134, 142, 160, 171, 215, 225, 228, 231, 246, 278, 295, 300, 302, 305, 306, 316, 318, 325, 328, 338, 434, 437, 452, 460, 471, 478, 490, 495, 498, 502, 505, 506, 518, 544, 553, 560, 574, 621, 642, 658, 659, 660, 685, 697, 733, 738, 744, 789, 797, 799, 803, 806, 808, 814, 819, 838, 845, 855, 857, 864, 908, 910, 911, 912, 918, 926, 952, 971, 994, 1005, 1010, 1011, 1065, 1068, 1073, 1075, 1078, 1102, 1110, 1118, 1123, 1144, 1156, 1175, 1178, 1193, 1194, 1198, 1200, 1202, 1204, 1218, 1224, 1226, 1250, 1260, 1261, 1281, 1285, 1296, 1298, 1300, 1304, 1306, 1310, 1320, 1322, 1336, 1339, 1340, 1341, 1343, 1346, 1348, 1350, 1352, 1355, 1359, 1362, 1364, 1369, 1376, 1426, 1434, 1437, 1444, 1446, 1478, 1482, 1510, 1522, 1541, 1544, 1546, 1559, 1562, 1601, 1617, 1621, 1633, 1651, 1683, 1694, 1695, 1697, 1699, 1701, 1708, 1714, 1717, 1722, 1750, 1751, 1758, 1801, 1812, 1814, 1856, 1872, 1887, 1950, 1968, 1980, 1982, 2037, 2042, 2052, 2076, 2079, 2084, 2092, 2116, 2123, 2131, 2134, 2161, 2163, 2168, 2200, 2201, 2203, 2205, 2209, 2217, 2223, 2225, 2227, 2230, 2233, 2235, 2248, 2264, 2266, 2275, 2278, 2280, 2284, 2287, 2294, 2297, 2299, 2307, 2313, 2314, 2316, 2318, 2322, 2334, 2398, 2424, 2437, 2473, 2494, 2529, 2571, 2588, 2592, 2623, 2625, 2634, 2658, 2674, 2686, 2705, 2726, 2744, 2749, 2751, 2753, 2771, 2789, 2794, 2797, 2799, 2801, 2803, 2811, 2821, 2823, 2826, 2827, 2832, 2844, 2849, 2856, 2859, 2862, 2870, 2882, 2884, 2885, 2887, 2890, 2896, 2929, 2936, 2938, 2942, 2954, 2966, 2977, 2993, 2994, 3009, 3020, 3022, 3027, 3045]",S2ZU.tsv
remember,1,49,"[28, 49, 219, 251, 253, 354, 534, 808, 917, 944, 1042, 1058, 1060, 1070, 1122, 1123, 1261, 1708, 2039, 2642, 2662, 2667, 2972]",S2ZU.tsv
