Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
look like,2,396,"[18, 31, 36, 37, 396, 486, 609, 611, 863, 872, 875, 876, 1010]",SAB7.tsv
i be,2,94,"[20, 94, 257, 301, 348, 350, 354, 421, 455, 495, 561, 612, 723, 843, 986]",SAB7.tsv
say,1,31,"[20, 31, 38, 63, 88, 94, 142, 230, 232, 257, 259, 261, 264, 270, 301, 303, 305, 306, 338, 447, 461, 465, 469, 471, 489, 495, 553, 585, 587, 600, 616, 621, 625, 637, 649, 666, 691, 716, 727, 759, 812, 814, 815, 818, 843, 844, 849, 852, 855, 906, 920, 921, 923, 950, 962, 963, 966, 1008, 1029]",SAB7.tsv
it's probably,2,380,"[22, 380]",SAB7.tsv
tom baker,2,26,"[23, 26, 27, 28]",SAB7.tsv
yeah,1,27,"[26, 27, 30, 54, 57, 59, 60, 62, 86, 87, 95, 99, 119, 131, 143, 144, 153, 156, 162, 168, 190, 191, 212, 215, 220, 231, 236, 241, 242, 243, 258, 263, 274, 287, 294, 299, 300, 301, 302, 313, 317, 320, 321, 325, 326, 329, 331, 335, 337, 349, 360, 370, 373, 374, 376, 377, 378, 380, 382, 387, 404, 405, 408, 410, 416, 423, 424, 429, 439, 443, 459, 460, 468, 481, 485, 487, 490, 499, 516, 518, 520, 522, 526, 532, 539, 547, 548, 556, 561, 571, 573, 581, 584, 585, 586, 588, 589, 592, 607, 609, 617, 634, 635, 647, 648, 653, 654, 656, 657, 659, 666, 668, 674, 703, 718, 722, 724, 727, 728, 729, 731, 748, 750, 751, 752, 757, 763, 770, 784, 786, 791, 806, 810, 814, 826, 850, 853, 854, 878, 882, 898, 937, 939, 967, 970, 983, 992, 1006, 1011, 1015, 1018, 1028, 1030]",SAB7.tsv
use to,2,152,"[26, 152, 235, 663, 677, 681, 742, 767, 906, 936, 938, 939, 984]",SAB7.tsv
i don't,2,26,"[6, 21, 26, 63, 101, 111, 113, 140, 165, 167, 169, 172, 179, 187, 218, 227, 267, 271, 306, 368, 388, 431, 441, 477, 487, 491, 494, 495, 519, 543, 592, 649, 661, 727, 742, 789, 833, 849, 875, 897, 912, 925, 941, 955, 1013, 1017, 1026]",SAB7.tsv
yeah i,2,57,"[26, 57, 156, 236, 242, 263, 287, 301, 321, 337, 404, 429, 460, 485, 499, 561, 584, 592, 634, 656, 727, 757, 791, 853, 898]",SAB7.tsv
i think,2,26,"[4, 21, 26, 33, 47, 63, 75, 128, 129, 142, 149, 155, 156, 157, 171, 219, 264, 292, 310, 328, 330, 336, 372, 379, 380, 392, 394, 404, 405, 419, 436, 470, 471, 488, 496, 538, 545, 648, 719, 721, 742, 825, 843, 849, 853, 898, 912, 930, 935, 941, 979, 1029]",SAB7.tsv
use,1,372,"[26, 235, 276, 347, 372, 431, 504, 663, 677, 681, 683, 730, 742, 767, 892, 906, 936, 938, 939, 984]",SAB7.tsv
little,1,27,"[26, 27, 37, 176, 379, 488, 607, 700, 778, 811, 1022, 1029]",SAB7.tsv
talk,1,79,"[36, 79, 227, 493, 626, 638, 646, 883, 980]",SAB7.tsv
it look like,3,396,"[36, 37, 396, 611]",SAB7.tsv
go,1,63,"[37, 63, 88, 94, 144, 152, 154, 203, 206, 237, 241, 245, 247, 255, 264, 270, 273, 277, 278, 280, 284, 294, 295, 299, 301, 310, 312, 327, 336, 337, 338, 340, 342, 344, 379, 421, 440, 447, 449, 452, 453, 454, 463, 491, 645, 647, 651, 678, 719, 797, 849, 886, 897, 898, 899, 901, 953]",SAB7.tsv
would,1,354,"[37, 94, 97, 109, 126, 164, 297, 354, 379, 470, 471, 476, 535, 566, 587, 618, 736, 742]",SAB7.tsv
or something,2,37,"[2, 37, 351, 404, 796, 898]",SAB7.tsv
something,1,37,"[2, 6, 37, 351, 404, 433, 477, 478, 494, 524, 541, 621, 777, 796, 898, 1008]",SAB7.tsv
i have,2,39,"[10, 38, 39, 43, 274, 290, 347, 348, 425, 498, 500, 508]",SAB7.tsv
father,1,225,"[43, 225]",SAB7.tsv
egg,1,394,"[43, 45, 305, 394]",SAB7.tsv
please,1,43,"[15, 43, 58, 393, 426, 427, 637, 800, 895]",SAB7.tsv
thank you,2,45,"[8, 45, 69, 71, 222, 519, 808, 812, 814, 815]",SAB7.tsv
morning,1,80,"[4, 47, 80, 81, 196, 221, 305, 310, 653]",SAB7.tsv
last night,2,49,"[27, 29, 48, 49, 51, 63, 79]",SAB7.tsv
annoy,1,53,"[49, 51, 53, 93, 205]",SAB7.tsv
last,1,152,"[49, 79, 152, 270, 292, 294, 295, 298]",SAB7.tsv
you be,2,83,"[49, 83, 206, 264, 312, 423, 560, 633, 883]",SAB7.tsv
get,1,50,"[4, 6, 13, 15, 50, 51, 57, 59, 63, 83, 107, 115, 117, 121, 125, 147, 176, 189, 192, 196, 202, 226, 248, 250, 267, 270, 273, 277, 278, 280, 287, 297, 301, 303, 305, 308, 310, 342, 344, 351, 361, 421, 427, 442, 454, 473, 478, 494, 496, 498, 502, 506, 520, 535, 536, 555, 570, 575, 577, 589, 599, 606, 607, 635, 641, 697, 740, 750, 794, 888, 896, 953, 991, 992, 1009, 1022, 1028]",SAB7.tsv
you get,2,196,"[50, 196, 273, 351, 427, 606]",SAB7.tsv
oh yes,2,58,"[30, 58, 530, 779]",SAB7.tsv
yes,1,58,"[13, 30, 58, 65, 305, 346, 347, 348, 355, 408, 482, 530, 552, 707, 709, 726, 779, 787, 856, 902, 944, 946, 998, 1020]",SAB7.tsv
do you,2,66,"[15, 63, 64, 66, 80, 92, 257, 295, 301, 384, 427, 428, 458, 505, 511, 530, 621, 625, 641, 662, 664, 701, 706, 708, 718, 745, 759, 798, 801, 812, 831, 834, 837, 865, 928, 929, 936, 949, 950, 959, 976, 981, 991]",SAB7.tsv
want,1,66,"[57, 63, 66, 91, 100, 101, 232, 247, 255, 257, 258, 287, 292, 442, 447, 449, 461, 469, 495, 496, 519, 621, 625, 640, 649, 754, 968]",SAB7.tsv
no i,2,81,"[23, 81, 140, 159, 184, 187, 230, 260, 265, 303, 484, 665, 719, 825, 988]",SAB7.tsv
i know i,3,125,"[84, 125, 368, 383, 425, 685]",SAB7.tsv
in german,2,88,"[79, 88]",SAB7.tsv
can't,1,115,"[88, 115, 117, 138, 198, 260, 262, 301, 431, 439, 444, 446, 461, 531, 535, 605, 627, 661, 711, 750, 759, 855, 879, 881, 1009]",SAB7.tsv
we're,1,130,"[88, 130, 621]",SAB7.tsv
that's,1,88,"[31, 33, 48, 63, 75, 88, 118, 122, 135, 146, 155, 168, 180, 201, 205, 206, 223, 256, 285, 287, 293, 322, 341, 348, 368, 417, 459, 461, 468, 474, 497, 515, 526, 531, 535, 537, 538, 545, 548, 556, 558, 560, 570, 581, 596, 598, 599, 606, 607, 609, 633, 652, 670, 690, 717, 744, 779, 788, 807, 822, 823, 826, 854, 855, 865, 893, 910, 912, 918, 1008, 1024]",SAB7.tsv
and then,2,195,"[88, 89, 173, 195, 196, 202, 290, 305, 340, 344, 372, 491, 683, 742, 993]",SAB7.tsv
understand,1,368,"[88, 229, 368, 946]",SAB7.tsv
and then i,3,372,"[88, 290, 372, 491, 993]",SAB7.tsv
keep,1,183,"[88, 183, 192, 196, 206, 275, 421, 638, 774, 843, 851, 890]",SAB7.tsv
put,1,89,"[33, 89, 206, 220, 272, 287, 289, 310, 363, 373, 374, 379, 425, 428, 536, 799, 800, 802, 843, 849, 858, 954, 963, 965, 992]",SAB7.tsv
could,1,89,"[63, 89, 171, 206, 270, 292, 379, 421, 494, 566, 608, 656, 794, 906, 929]",SAB7.tsv
oh yeah,2,95,"[87, 95, 300, 331, 666, 826, 939]",SAB7.tsv
be a,2,97,"[38, 97, 98, 204, 297, 301, 347, 356, 400, 404, 423, 436, 439, 612, 732, 826, 843, 852, 854, 906, 945]",SAB7.tsv
a bite,2,394,"[97, 98, 125, 139, 394, 445, 791, 826, 925, 927, 941, 1004]",SAB7.tsv
have be,2,311,"[97, 98, 297, 311, 471, 608, 656]",SAB7.tsv
want to,2,91,"[63, 91, 100, 247, 255, 258, 292, 442, 447, 449, 461, 496, 519, 621, 625, 640, 649, 754]",SAB7.tsv
think,1,26,"[21, 26, 27, 33, 47, 63, 75, 100, 101, 106, 121, 128, 129, 140, 142, 149, 155, 156, 157, 171, 218, 219, 227, 264, 267, 292, 301, 310, 328, 330, 336, 372, 377, 379, 380, 392, 394, 404, 405, 419, 421, 436, 459, 470, 471, 485, 488, 494, 495, 496, 519, 538, 545, 641, 648, 676, 719, 721, 723, 742, 779, 819, 825, 831, 833, 837, 843, 849, 853, 865, 897, 898, 912, 928, 929, 930, 935, 941, 955, 976, 979, 984, 1029]",SAB7.tsv
thank,1,72,"[45, 71, 72, 103, 222, 347, 519, 808, 812, 814, 815]",SAB7.tsv
do they,2,464,"[109, 111, 136, 162, 464, 523, 667, 733, 987]",SAB7.tsv
what do,2,317,"[109, 317, 523, 530, 553, 641, 691, 701, 769, 812, 820, 896, 959]",SAB7.tsv
suppose,1,111,"[30, 63, 111, 113, 519, 673, 721, 875, 985, 1026]",SAB7.tsv
bin,1,111,"[106, 111, 125, 126, 374, 379]",SAB7.tsv
probably,1,22,"[4, 22, 113, 139, 191, 203, 241, 380, 578, 581, 642]",SAB7.tsv
isn't it,2,122,"[87, 117, 122, 341, 380, 461, 1024]",SAB7.tsv
tumble,1,431,"[121, 122, 431, 439, 993]",SAB7.tsv
bottle,1,126,"[63, 115, 126, 127, 501]",SAB7.tsv
aerosols,1,126,"[117, 126]",SAB7.tsv
have a,2,126,"[4, 110, 126, 137, 174, 293, 335, 348, 431, 570, 605, 662, 734, 818, 830]",SAB7.tsv
what would,2,354,"[126, 164, 354, 476]",SAB7.tsv
rather,1,126,"[25, 126, 129, 271, 523, 629, 637]",SAB7.tsv
show,1,129,"[91, 128, 129, 712, 954]",SAB7.tsv
one,1,129,"[117, 129, 148, 151, 162, 167, 198, 206, 310, 344, 417, 487, 488, 495, 496, 523, 535, 537, 538, 545, 547, 554, 562, 563, 565, 566, 567, 570, 583, 598, 599, 600, 605, 607, 612, 613, 629, 633, 635, 648, 651, 685, 699, 716, 740, 843, 849, 879, 909, 954]",SAB7.tsv
i think it,3,394,"[128, 129, 394, 436, 721]",SAB7.tsv
he's,1,134,"[53, 57, 59, 61, 63, 118, 130, 134, 145, 187, 188, 226, 312, 314, 315, 336, 345, 550, 825, 837, 916, 920, 930]",SAB7.tsv
they have,2,137,"[136, 137, 366, 413, 476, 734, 792, 794]",SAB7.tsv
a bite of,3,394,"[139, 394, 941]",SAB7.tsv
right,1,143,"[30, 143, 243, 250, 251, 254, 266, 282, 284, 301, 365, 434, 489, 491, 603, 696, 735, 737, 777, 797, 887, 900, 958, 1003]",SAB7.tsv
man,1,372,"[145, 226, 318, 372, 893, 930, 1000]",SAB7.tsv
another,1,147,"[135, 147, 148, 151, 421, 678, 716, 912, 991]",SAB7.tsv
i'm,1,147,"[2, 6, 10, 31, 69, 147, 148, 259, 274, 277, 426, 446, 448, 450, 452, 454, 496, 497, 502, 530, 605, 607, 651, 655, 680, 727, 797, 847, 849, 853, 888, 899, 1002]",SAB7.tsv
get another,2,991,"[147, 991]",SAB7.tsv
they be,2,156,"[149, 155, 156, 157, 159, 173, 287, 336, 363, 496, 500, 726, 732, 749, 988, 1029]",SAB7.tsv
yeah i think,3,898,"[156, 404, 853, 898]",SAB7.tsv
old,1,162,"[115, 162, 530, 915, 917, 952, 976, 1026]",SAB7.tsv
you do,2,164,"[15, 77, 164, 176, 458, 776, 806, 885, 887, 979]",SAB7.tsv
yeah but,2,168,"[144, 168, 258, 382, 588, 589, 648, 674, 751, 878, 983, 992]",SAB7.tsv
what's,1,503,"[168, 503, 547, 549, 671, 691, 780, 992, 999, 1001]",SAB7.tsv
ginger thing,2,182,"[179, 182]",SAB7.tsv
horrible,1,201,"[174, 180, 201, 394, 988]",SAB7.tsv
all the,2,203,"[106, 117, 144, 203, 204, 318, 660]",SAB7.tsv
the other,2,203,"[63, 203, 308, 348, 456, 487, 495, 663, 742]",SAB7.tsv
do that,2,322,"[211, 235, 322, 379, 478, 515, 648, 774]",SAB7.tsv
there be,2,219,"[171, 204, 218, 219, 356, 404, 405, 421, 423, 740, 742, 821, 843, 854, 906, 951, 955]",SAB7.tsv
well i,2,229,"[165, 167, 228, 229, 230, 380, 529, 556, 616, 849]",SAB7.tsv
with about,2,359,"[235, 359]",SAB7.tsv
to do that,3,478,"[235, 478, 648]",SAB7.tsv
's,1,239,"[4, 107, 184, 186, 225, 239, 277, 301, 305, 456, 463]",SAB7.tsv
i want to,3,247,"[91, 247, 255, 258, 496, 621, 625, 640, 754]",SAB7.tsv
to go,2,247,"[152, 247, 255, 277, 421, 447, 449, 463, 651, 797, 901]",SAB7.tsv
do it,2,774,"[265, 487, 553, 626, 628, 640, 691, 774, 901]",SAB7.tsv
i'll,1,271,"[15, 270, 271, 276, 287, 305, 335, 712, 906]",SAB7.tsv
six,1,359,"[272, 359, 530, 548, 574, 579, 583, 585, 599, 1027]",SAB7.tsv
have to,2,274,"[200, 206, 274, 275, 305, 386, 413, 425, 431, 435, 439, 472, 493, 498, 500, 664, 701, 704, 807, 896, 901, 906, 969]",SAB7.tsv
boot,1,286,"[280, 284, 286, 695]",SAB7.tsv
much,1,470,"[288, 421, 470, 500, 519, 651, 670, 773, 779, 789, 1019]",SAB7.tsv
two,1,290,"[4, 15, 107, 248, 290, 305, 428, 457, 563, 567, 605, 614]",SAB7.tsv
night,1,206,"[49, 79, 206, 292, 906]",SAB7.tsv
the whole,2,292,"[46, 292, 374, 409]",SAB7.tsv
last year,2,295,"[294, 295, 298]",SAB7.tsv
yeah it,2,378,"[294, 378, 439, 810, 826]",SAB7.tsv
up to,2,496,"[294, 496, 648]",SAB7.tsv
there's,1,301,"[1, 57, 59, 119, 259, 301, 417, 502, 504, 678, 683, 740, 937]",SAB7.tsv
you can't,2,301,"[115, 117, 198, 301, 439, 535, 711, 759]",SAB7.tsv
i mean,2,301,"[57, 184, 228, 301, 529, 676]",SAB7.tsv
you know,2,301,"[53, 57, 172, 206, 230, 270, 301, 330, 359, 366, 384, 388, 409, 415, 494, 535, 654, 718, 742, 745, 849, 854, 855, 860, 906, 941, 988]",SAB7.tsv
can you,2,301,"[77, 176, 301, 351, 551, 835]",SAB7.tsv
mean,1,476,"[184, 228, 301, 476, 520, 523, 529, 530, 594, 676, 765, 825, 949, 959]",SAB7.tsv
anything,1,878,"[301, 849, 878, 885, 897]",SAB7.tsv
oh no i,3,303,"[140, 184, 303, 825]",SAB7.tsv
sort of,2,303,"[198, 202, 212, 303, 328, 396, 424, 930, 945, 978, 988, 990]",SAB7.tsv
potatoes,1,701,"[303, 305, 699, 701, 708, 718, 727, 728, 732, 744, 788, 789, 790, 796]",SAB7.tsv
bread,1,305,"[1, 144, 305, 306]",SAB7.tsv
in the morning,3,305,"[196, 221, 305]",SAB7.tsv
and erm,2,305,"[55, 63, 305, 372, 411, 685]",SAB7.tsv
in the,2,221,"[46, 196, 221, 250, 254, 305, 330, 374, 379, 431, 439, 491, 504, 561, 651, 679, 769, 792, 842]",SAB7.tsv
can i,2,305,"[15, 305, 536, 626, 648]",SAB7.tsv
we have,2,386,"[305, 386, 704, 769, 772, 896, 969]",SAB7.tsv
bread and,2,306,"[1, 306]",SAB7.tsv
the other day,3,308,"[63, 308, 348, 487]",SAB7.tsv
i wonder,2,372,"[310, 372, 699, 819, 960, 1017]",SAB7.tsv
you can,2,555,"[310, 506, 520, 535, 555, 578, 648, 660, 683, 750, 1009]",SAB7.tsv
have you,2,312,"[270, 312, 318, 332, 776, 790, 934]",SAB7.tsv
be go,2,340,"[264, 312, 340, 342, 898]",SAB7.tsv
well not,2,378,"[318, 378]",SAB7.tsv
love,1,320,"[178, 179, 320, 323, 463, 790, 872, 887]",SAB7.tsv
and they,2,320,"[287, 320, 327, 338, 363, 366, 379, 424, 504, 728, 730, 930]",SAB7.tsv
they just,2,327,"[319, 327, 338, 374, 379, 424, 487, 940]",SAB7.tsv
hear,1,331,"[94, 331, 333, 551, 553, 779, 782]",SAB7.tsv
about that,2,426,"[333, 426, 472, 577, 883]",SAB7.tsv
ah that's,2,341,"[135, 341, 474]",SAB7.tsv
be use,2,372,"[347, 372, 431, 730]",SAB7.tsv
seem,1,378,"[347, 378]",SAB7.tsv
be you,2,352,"[63, 77, 115, 246, 352, 398, 451, 453, 681, 855, 885, 887, 897]",SAB7.tsv
sorry,1,352,"[259, 282, 352, 358, 681, 682]",SAB7.tsv
observe,1,352,"[348, 350, 352, 354]",SAB7.tsv
what be you,3,885,"[352, 885, 887]",SAB7.tsv
put them,2,373,"[363, 373, 425, 428, 849]",SAB7.tsv
yeah yeah,2,377,"[30, 119, 242, 370, 376, 377, 443, 1015]",SAB7.tsv
yeah it's,2,377,"[87, 377, 380, 520, 547, 607, 970, 1006]",SAB7.tsv
butter,1,379,"[1, 14, 15, 379]",SAB7.tsv
them on,2,379,"[363, 379]",SAB7.tsv
come,1,379,"[2, 183, 194, 202, 248, 338, 372, 379, 486, 499, 718, 719, 742, 757, 765, 935, 949, 1000]",SAB7.tsv
lot in the bin,4,379,"[374, 379]",SAB7.tsv
lot,1,379,"[374, 379, 487, 909, 938, 939]",SAB7.tsv
things,1,832,"[379, 685, 702, 728, 734, 832, 935]",SAB7.tsv
mm yeah,2,387,"[313, 387]",SAB7.tsv
you just,2,627,"[400, 431, 509, 510, 627, 656, 759, 792, 812, 815, 842]",SAB7.tsv
there be a,3,404,"[204, 356, 404, 423, 843, 854, 906]",SAB7.tsv
load,1,419,"[119, 419, 421, 428, 429, 478, 575, 690, 750, 781, 796, 991]",SAB7.tsv
and it,2,396,"[388, 396, 421, 591, 607, 716, 793]",SAB7.tsv
machu,1,764,"[421, 764, 765]",SAB7.tsv
why do,2,464,"[427, 464, 701, 759, 774, 832, 834, 837, 950]",SAB7.tsv
catch,1,431,"[6, 202, 431, 630]",SAB7.tsv
tumble dryer,2,993,"[431, 439, 993]",SAB7.tsv
about three,2,433,"[363, 433, 734, 740]",SAB7.tsv
three,1,363,"[114, 138, 363, 376, 433, 439, 496, 610, 734, 740]",SAB7.tsv
wash,1,435,"[121, 422, 424, 435, 991]",SAB7.tsv
quite,1,437,"[59, 61, 63, 110, 155, 426, 437, 438, 439, 548, 595, 605, 629, 1012]",SAB7.tsv
ninety,1,523,"[439, 495, 523, 574, 583, 599]",SAB7.tsv
can't you,2,627,"[439, 627, 750, 759, 1009]",SAB7.tsv
on the,2,450,"[79, 144, 363, 450, 463, 583, 645, 683, 710, 845]",SAB7.tsv
bite,1,97,"[27, 97, 98, 125, 139, 394, 445, 459, 463, 488, 754, 791, 826, 925, 927, 941, 1004]",SAB7.tsv
german,1,463,"[79, 463]",SAB7.tsv
four,1,366,"[29, 366, 388, 463, 523, 563, 565, 567, 605, 685, 909, 958, 959, 960, 962, 963, 967]",SAB7.tsv
oh do,2,700,"[463, 700]",SAB7.tsv
in a,2,463,"[29, 114, 311, 463, 526, 843, 849, 858, 983, 984, 993]",SAB7.tsv
mother,1,838,"[479, 838, 839, 943, 950, 984]",SAB7.tsv
we be,2,491,"[15, 491, 495, 530, 651, 898, 949, 951, 968]",SAB7.tsv
be completely,2,495,"[221, 495]",SAB7.tsv
completely,1,495,"[221, 336, 495]",SAB7.tsv
say it,2,495,"[270, 495, 585, 637]",SAB7.tsv
nine,1,523,"[501, 523, 530, 548, 916, 920, 921, 923]",SAB7.tsv
maca root,2,513,"[504, 513, 516, 517, 521, 525, 530, 536, 550, 557, 562, 609]",SAB7.tsv
maca,1,511,"[504, 511, 513, 516, 517, 521, 523, 525, 530, 533, 535, 536, 550, 557, 562, 595, 599, 601, 605, 609, 618, 631, 651, 660, 695]",SAB7.tsv
root,1,513,"[504, 506, 513, 516, 517, 521, 525, 530, 536, 550, 557, 562, 563, 566, 567, 609, 611, 736]",SAB7.tsv
it in,2,506,"[287, 506, 519, 520, 531, 533, 604, 637]",SAB7.tsv
no not,2,576,"[514, 576]",SAB7.tsv
health,1,520,"[380, 520, 530, 681]",SAB7.tsv
five,1,524,"[248, 289, 523, 524, 527, 530, 574, 579, 583, 599, 906]",SAB7.tsv
well i mean,3,529,"[228, 529]",SAB7.tsv
you can't get,3,535,"[115, 117, 535]",SAB7.tsv
get them,2,535,"[280, 498, 535, 577, 750]",SAB7.tsv
but it,2,535,"[63, 394, 535, 587, 616, 629, 878]",SAB7.tsv
no that's,2,609,"[545, 609]",SAB7.tsv
that's good,2,558,"[256, 293, 558]",SAB7.tsv
high,1,559,"[363, 555, 559, 561]",SAB7.tsv
hm,1,568,"[73, 568, 813]",SAB7.tsv
mm hm,2,568,"[249, 568]",SAB7.tsv
not like,2,570,"[225, 570, 855, 856]",SAB7.tsv
know i don't,3,592,"[368, 592]",SAB7.tsv
know i,2,84,"[57, 84, 125, 172, 368, 383, 425, 592, 685, 742]",SAB7.tsv
to stop,2,639,"[594, 621, 625, 639]",SAB7.tsv
cook but,2,604,"[394, 604]",SAB7.tsv
type,1,621,"[612, 613, 614, 621, 626, 628, 637]",SAB7.tsv
stop,1,639,"[621, 625, 626, 639]",SAB7.tsv
junction,1,639,"[625, 639]",SAB7.tsv
get that,2,635,"[361, 635]",SAB7.tsv
that one,2,635,"[538, 635, 648, 685, 699, 879]",SAB7.tsv
mind,1,644,"[14, 33, 291, 581, 599, 612, 644, 755, 757]",SAB7.tsv
it off,2,793,"[644, 793, 890]",SAB7.tsv
could have be,3,656,"[608, 656]",SAB7.tsv
write,1,663,"[608, 663, 664, 665, 677, 685, 699, 700, 701, 704, 706, 708]",SAB7.tsv
i use,2,892,"[663, 677, 892, 984]",SAB7.tsv
flush,1,670,"[605, 607, 665, 670, 671, 675, 676]",SAB7.tsv
flash,1,666,"[665, 666, 668, 669, 671, 672, 674, 678]",SAB7.tsv
write that,2,700,"[685, 699, 700]",SAB7.tsv
i dunno,2,715,"[689, 715, 884]",SAB7.tsv
all about,2,829,"[699, 702, 800, 802, 829, 883, 894, 895]",SAB7.tsv
write about,2,664,"[608, 664, 701, 704]",SAB7.tsv
we have to,3,704,"[386, 704, 896, 969]",SAB7.tsv
come from,2,719,"[718, 719, 757, 765]",SAB7.tsv
they erm,2,726,"[372, 726]",SAB7.tsv
way of,2,732,"[135, 378, 732]",SAB7.tsv
erm and,2,732,"[372, 732, 738]",SAB7.tsv
amount of,2,734,"[114, 361, 734]",SAB7.tsv
because it's,2,736,"[117, 736]",SAB7.tsv
reason,1,738,"[159, 160, 738]",SAB7.tsv
i think i,3,372,"[63, 142, 372, 470, 488, 742]",SAB7.tsv
when the,2,742,"[372, 742]",SAB7.tsv
load of,2,478,"[119, 478, 575, 690, 750, 781, 796, 991]",SAB7.tsv
carrots,1,750,"[747, 750, 758, 759, 760, 761, 762, 767, 769, 773, 779, 781]",SAB7.tsv
can't you just,3,759,"[627, 759]",SAB7.tsv
purple carrots,2,759,"[758, 759, 761, 762]",SAB7.tsv
purple,1,759,"[749, 758, 759, 761, 762, 767, 769, 770, 779, 781, 783]",SAB7.tsv
today,1,772,"[4, 110, 442, 769, 772, 885, 887, 896]",SAB7.tsv
hear that,2,779,"[551, 779, 782]",SAB7.tsv
alright,1,796,"[48, 61, 348, 717, 796, 803, 922]",SAB7.tsv
all about the,3,829,"[800, 802, 829, 894, 895]",SAB7.tsv
bass,1,883,"[800, 883]",SAB7.tsv
you say,2,814,"[257, 261, 270, 814, 855, 921, 923]",SAB7.tsv
that's not,2,826,"[368, 581, 823, 826, 855]",SAB7.tsv
gay,1,837,"[830, 837, 838, 839, 843, 849, 855, 859, 861, 862, 864]",SAB7.tsv
his mother be gay,4,839,"[838, 839]",SAB7.tsv
a woman,2,841,"[356, 841]",SAB7.tsv
there be a woman,4,843,"[356, 843]",SAB7.tsv
i think it be,4,843,"[394, 436, 721, 843]",SAB7.tsv
woman,1,845,"[356, 841, 843, 845, 912]",SAB7.tsv
america,1,847,"[666, 708, 847]",SAB7.tsv
do yeah,2,853,"[30, 853]",SAB7.tsv
it's not,2,855,"[63, 281, 394, 419, 671, 674, 855, 856, 913]",SAB7.tsv
funny,1,861,"[53, 61, 861, 883, 952, 983]",SAB7.tsv
baker,1,881,"[26, 28, 881, 882]",SAB7.tsv
sort,1,445,"[303, 396, 445, 888, 930, 945, 978, 988, 990]",SAB7.tsv
dunno,1,888,"[715, 888]",SAB7.tsv
picture,1,913,"[764, 765, 801, 878, 913, 930]",SAB7.tsv
sixty nine,2,921,"[916, 920, 921, 923]",SAB7.tsv
mcdonald's,1,925,"[348, 925]",SAB7.tsv
