Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
need,1,108,"[10, 70, 89, 93, 108, 145]",STDN.tsv
come,1,109,"[108, 109, 172, 182, 222]",STDN.tsv
to come,2,182,"[108, 182]",STDN.tsv
if you,2,233,"[108, 221, 233]",STDN.tsv
a bite,2,125,"[108, 125, 178, 242]",STDN.tsv
up from,2,110,"[93, 110]",STDN.tsv
be it,2,114,"[21, 114, 251]",STDN.tsv
go up,2,114,"[99, 114]",STDN.tsv
sunday,1,119,"[114, 119, 122, 134]",STDN.tsv
the m6,2,130,"[116, 124, 130]",STDN.tsv
can be quite,3,119,"[118, 119]",STDN.tsv
be quite,2,119,"[118, 119]",STDN.tsv
can't,1,210,"[118, 210]",STDN.tsv
think,1,23,"[21, 23, 62, 87, 122, 232]",STDN.tsv
last time i,3,122,"[28, 122]",STDN.tsv
i think,2,122,"[23, 28, 32, 52, 119, 122, 232]",STDN.tsv
back,1,122,"[109, 122, 134, 136]",STDN.tsv
last,1,128,"[122, 128, 182]",STDN.tsv
time,1,128,"[122, 128, 182]",STDN.tsv
thing you,2,124,"[37, 124]",STDN.tsv
want,1,124,"[99, 124, 221]",STDN.tsv
the last,2,128,"[124, 128, 182]",STDN.tsv
in a,2,128,"[124, 128]",STDN.tsv
a queue,2,130,"[124, 130]",STDN.tsv
you want,2,233,"[124, 221, 233]",STDN.tsv
to go,2,127,"[10, 127, 194]",STDN.tsv
god,1,129,"[42, 129, 149, 189]",STDN.tsv
be just,2,136,"[56, 62, 136, 207]",STDN.tsv
something to,2,136,"[89, 136]",STDN.tsv
get to,2,136,"[128, 136]",STDN.tsv
take,1,136,"[128, 136, 179]",STDN.tsv
be go on,3,171,"[142, 171]",STDN.tsv
he be,2,172,"[142, 172, 252]",STDN.tsv
he's,1,148,"[87, 148, 152, 177, 178, 228, 229, 251, 253, 255, 256]",STDN.tsv
mr,1,148,"[138, 146, 147, 148, 156, 157, 168, 245]",STDN.tsv
the chief,2,226,"[148, 226]",STDN.tsv
have to,2,154,"[82, 154, 182, 185, 200]",STDN.tsv
don't you,2,154,"[99, 154, 158]",STDN.tsv
hold,1,179,"[154, 179, 182]",STDN.tsv
like you,2,226,"[154, 226]",STDN.tsv
cos,1,175,"[37, 91, 119, 130, 175, 210]",STDN.tsv
corrupt,1,224,"[175, 224]",STDN.tsv
nothing,1,180,"[21, 176, 180, 207]",STDN.tsv
that the,2,185,"[37, 185, 187]",STDN.tsv
country have to,3,200,"[185, 200]",STDN.tsv
and so,2,224,"[201, 218, 224, 253, 255]",STDN.tsv
be not,2,203,"[82, 203]",STDN.tsv
it's a,2,204,"[16, 204]",STDN.tsv
don't know,2,204,"[66, 204]",STDN.tsv
i don't know,3,204,"[119, 204]",STDN.tsv
countries,1,204,"[182, 204]",STDN.tsv
a very,2,257,"[204, 257]",STDN.tsv
and they,2,207,"[32, 99, 207, 218, 224]",STDN.tsv
do with,2,176,"[46, 49, 176, 207, 222]",STDN.tsv
and say,2,207,"[93, 207]",STDN.tsv
that's the only,3,211,"[37, 211]",STDN.tsv
thing,1,158,"[37, 124, 158, 211, 253]",STDN.tsv
as such,2,211,"[87, 211]",STDN.tsv
and there's a,3,216,"[56, 216]",STDN.tsv
bribe,1,216,"[174, 183, 184, 186, 210, 216, 221]",STDN.tsv
a whole,2,216,"[200, 216, 222]",STDN.tsv
it's the,2,216,"[210, 216]",STDN.tsv
give,1,218,"[21, 218, 221, 222]",STDN.tsv
at the,2,218,"[62, 218]",STDN.tsv
erm you,2,233,"[218, 233]",STDN.tsv
want to,2,221,"[99, 221]",STDN.tsv
to get,2,221,"[128, 182, 194, 221]",STDN.tsv
run,1,221,"[202, 221, 255]",STDN.tsv
pyramid,1,221,"[220, 221]",STDN.tsv
do and,2,228,"[221, 228]",STDN.tsv
and er,2,230,"[221, 230]",STDN.tsv
be ne me,3,229,"[228, 229]",STDN.tsv
it's all,2,232,"[182, 232]",STDN.tsv
call,1,232,"[224, 232]",STDN.tsv
put,1,237,"[200, 224, 237]",STDN.tsv
the kale,2,239,"[1, 239]",STDN.tsv
salty,1,242,"[241, 242]",STDN.tsv
but i,2,243,"[1, 75, 243]",STDN.tsv
he say,2,249,"[143, 177, 249]",STDN.tsv
be he,2,251,"[146, 251]",STDN.tsv
like the,2,251,"[200, 251]",STDN.tsv
so it's,2,253,"[12, 56, 253]",STDN.tsv
years,1,253,"[165, 171, 253, 255]",STDN.tsv
four,1,253,"[182, 253]",STDN.tsv
so it be,3,255,"[28, 255]",STDN.tsv
two,1,255,"[128, 255]",STDN.tsv
south africa,2,256,"[21, 186, 256]",STDN.tsv
rugby,1,256,"[28, 256]",STDN.tsv
play,1,190,"[32, 190, 256]",STDN.tsv
one,1,222,"[7, 38, 78, 94, 134, 222]",STDN.tsv
the sun,2,188,"[17, 188]",STDN.tsv
rubbish,1,222,"[22, 222]",STDN.tsv
the er,2,158,"[25, 158]",STDN.tsv
a little,2,222,"[27, 222]",STDN.tsv
little,1,222,"[27, 222, 253]",STDN.tsv
they be,2,183,"[45, 183]",STDN.tsv
could do with,3,48,"[46, 48, 49]",STDN.tsv
right,1,63,"[57, 63]",STDN.tsv
he have a,3,80,"[78, 80]",STDN.tsv
cord yeah,2,81,"[80, 81]",STDN.tsv
a lot,2,179,"[90, 91, 179]",STDN.tsv
right yeah,2,94,"[63, 94]",STDN.tsv
always,1,250,"[94, 250]",STDN.tsv
to help,2,250,"[100, 250]",STDN.tsv
see that,2,138,"[106, 138]",STDN.tsv
especially,1,188,"[108, 114, 136, 188]",STDN.tsv
we've,1,136,"[125, 136]",STDN.tsv
next,1,172,"[140, 172, 187]",STDN.tsv
mr blatta,2,157,"[156, 157, 168]",STDN.tsv
a bite of,3,178,"[125, 178]",STDN.tsv
country,1,187,"[185, 187, 200]",STDN.tsv
be that,2,250,"[185, 250, 251]",STDN.tsv
of that,2,203,"[125, 203]",STDN.tsv
i'm,1,203,"[143, 176, 203, 217, 229]",STDN.tsv
i'm sure,2,217,"[203, 217]",STDN.tsv
say i have,3,207,"[143, 207]",STDN.tsv
stand,1,207,"[172, 207]",STDN.tsv
nothing to do with,4,207,"[176, 207]",STDN.tsv
that's the system,3,212,"[211, 212]",STDN.tsv
corruption,1,214,"[166, 214]",STDN.tsv
system,1,214,"[212, 214]",STDN.tsv
whole,1,200,"[143, 200, 216]",STDN.tsv
point remark,2,251,"[248, 251]",STDN.tsv
it's it's,2,253,"[176, 253]",STDN.tsv
to play,2,256,"[190, 256]",STDN.tsv
we should,2,250,"[4, 250]",STDN.tsv
japan,1,19,"[18, 19]",STDN.tsv
for it,2,168,"[19, 168]",STDN.tsv
they'd,1,194,"[21, 194]",STDN.tsv
they do,2,222,"[21, 28, 222]",STDN.tsv
scotland,1,28,"[18, 28]",STDN.tsv
whatever,1,179,"[30, 179]",STDN.tsv
be the,2,160,"[37, 160, 168, 187]",STDN.tsv
you could,2,250,"[37, 233, 250]",STDN.tsv
be we,2,231,"[40, 231]",STDN.tsv
number of,2,166,"[60, 166]",STDN.tsv
of it,2,168,"[60, 168]",STDN.tsv
i suppose,2,197,"[75, 197]",STDN.tsv
and erm,2,164,"[95, 164]",STDN.tsv
everything,1,99,"[48, 99]",STDN.tsv
very very,2,248,"[99, 248]",STDN.tsv
volkswagen,1,146,"[138, 146, 147]",STDN.tsv
there's be,2,165,"[164, 165]",STDN.tsv
no he say,3,177,"[143, 177]",STDN.tsv
the world cup,3,182,"[162, 182, 194]",STDN.tsv
world cup,2,187,"[182, 187]",STDN.tsv
to get the world cup,5,194,"[182, 194]",STDN.tsv
pay,1,194,"[182, 186, 194, 210]",STDN.tsv
make,1,248,"[200, 248]",STDN.tsv
totally,1,208,"[143, 208]",STDN.tsv
have be,2,224,"[166, 179, 224]",STDN.tsv
i've,1,245,"[224, 245]",STDN.tsv
yes,1,230,"[155, 206, 230, 248]",STDN.tsv
tomorrow,1,233,"[23, 233]",STDN.tsv
