Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,22,"[3, 22, 24, 59, 68, 93, 95, 110, 115, 171, 189, 206, 217, 269, 280, 281, 291, 294, 325, 397, 416, 424, 426]",S2NQ.tsv
it be,2,159,"[22, 65, 67, 159, 166, 183, 195, 196, 222, 254, 264, 273, 278, 282, 286, 288, 297, 306, 314, 326, 328, 331, 369, 379, 443, 483, 494, 495]",S2NQ.tsv
yeah it be,3,196,"[22, 183, 196, 264, 326, 494]",S2NQ.tsv
he's,1,26,"[24, 26, 61, 65, 79, 282, 284, 332, 439]",S2NQ.tsv
a a,2,110,"[24, 110, 256]",S2NQ.tsv
get a,2,253,"[24, 253, 256, 293, 339, 345]",S2NQ.tsv
think he,2,27,"[9, 27, 59]",S2NQ.tsv
so i,2,30,"[27, 30, 193, 201, 206, 226, 288, 290, 297]",S2NQ.tsv
know what,2,50,"[27, 31, 50, 274]",S2NQ.tsv
yeah yeah,2,78,"[27, 78, 96, 188, 192, 227, 308, 376, 414, 416, 437, 463, 474, 490, 500]",S2NQ.tsv
he know,2,269,"[27, 269]",S2NQ.tsv
be do,2,297,"[27, 59, 297]",S2NQ.tsv
he he,2,484,"[27, 484]",S2NQ.tsv
i mean,2,36,"[31, 36, 274]",S2NQ.tsv
away,1,145,"[31, 91, 145, 166]",S2NQ.tsv
i don't,2,153,"[31, 67, 153, 291]",S2NQ.tsv
really,1,153,"[31, 59, 153, 157, 246, 250, 262, 322, 335, 339, 397, 410, 483]",S2NQ.tsv
with it,2,288,"[31, 288]",S2NQ.tsv
d'you,1,293,"[31, 274, 293]",S2NQ.tsv
to get,2,343,"[31, 138, 343]",S2NQ.tsv
mean,1,502,"[31, 89, 274, 502]",S2NQ.tsv
like,1,101,"[33, 77, 93, 100, 101, 114, 134, 140, 149, 152, 165, 171, 196, 199, 226, 239, 247, 248, 266, 274, 281, 282, 288, 290, 291, 332, 344, 364, 387, 397, 413, 428, 443, 448, 458, 471, 493, 494]",S2NQ.tsv
it's like,2,247,"[33, 247, 248, 364, 448]",S2NQ.tsv
you know,2,50,"[35, 50, 85, 110, 205, 281, 294, 301, 303, 328, 332, 341, 382, 448, 471, 498]",S2NQ.tsv
right,1,37,"[15, 36, 37, 93, 123, 128, 153, 154, 164, 263, 313, 321, 334, 336, 339, 383, 408, 463, 513]",S2NQ.tsv
that's right,2,37,"[36, 37, 313, 334, 336, 383, 408, 463]",S2NQ.tsv
that's right yeah,3,408,"[37, 313, 336, 408, 463]",S2NQ.tsv
have to,2,149,"[41, 57, 149, 305, 470, 478]",S2NQ.tsv
yeah you,2,330,"[41, 330]",S2NQ.tsv
you're not,2,43,"[3, 43, 45]",S2NQ.tsv
to the,2,43,"[26, 43, 339]",S2NQ.tsv
the police,2,68,"[43, 68, 73]",S2NQ.tsv
they know,2,380,"[43, 45, 380, 386, 491]",S2NQ.tsv
and that,2,157,"[47, 138, 157]",S2NQ.tsv
gonna,1,281,"[47, 134, 281, 284, 291, 297, 335, 345, 412, 413, 469, 481]",S2NQ.tsv
i suppose,2,55,"[38, 55]",S2NQ.tsv
guilty,1,58,"[55, 58]",S2NQ.tsv
find,1,149,"[55, 149, 287, 290, 293]",S2NQ.tsv
have a,2,122,"[57, 79, 104, 122, 127, 153, 163, 303, 332, 466]",S2NQ.tsv
yeah i,2,59,"[5, 30, 59, 109, 433]",S2NQ.tsv
do it,2,115,"[59, 115, 322, 371]",S2NQ.tsv
but yeah,2,243,"[59, 243, 337]",S2NQ.tsv
i i,2,267,"[59, 130, 214, 267, 287, 291]",S2NQ.tsv
it we,2,305,"[59, 305]",S2NQ.tsv
cos he's,2,332,"[61, 332]",S2NQ.tsv
try to,2,147,"[65, 147, 253]",S2NQ.tsv
claim,1,159,"[65, 159]",S2NQ.tsv
think it be,3,273,"[65, 67, 273]",S2NQ.tsv
try,1,295,"[65, 295]",S2NQ.tsv
he think,2,486,"[65, 67, 171, 486]",S2NQ.tsv
think that's,2,314,"[67, 314]",S2NQ.tsv
that's the,2,437,"[67, 437]",S2NQ.tsv
with a,2,153,"[71, 153]",S2NQ.tsv
till,1,73,"[58, 73]",S2NQ.tsv
they'll,1,110,"[73, 110, 436]",S2NQ.tsv
call,1,125,"[73, 125, 151, 391]",S2NQ.tsv
call the,2,151,"[73, 151]",S2NQ.tsv
there and,2,153,"[73, 153, 232, 428]",S2NQ.tsv
door,1,163,"[73, 163, 181, 224]",S2NQ.tsv
them on,2,241,"[73, 75, 241, 317]",S2NQ.tsv
you've get,2,247,"[73, 247]",S2NQ.tsv
arrest,1,75,"[36, 75]",S2NQ.tsv
yeah they,2,143,"[77, 143, 479]",S2NQ.tsv
in there,2,149,"[77, 149, 153, 155, 161, 163, 280, 337]",S2NQ.tsv
show,1,149,"[77, 149, 291, 436]",S2NQ.tsv
i'm,1,484,"[77, 93, 134, 199, 484, 488]",S2NQ.tsv
her and,2,149,"[81, 149]",S2NQ.tsv
mm yeah,2,435,"[87, 435, 464, 492, 494, 499]",S2NQ.tsv
they're,1,103,"[89, 103, 147, 246, 250, 403, 430, 432, 469, 481]",S2NQ.tsv
to be,2,163,"[89, 163, 273]",S2NQ.tsv
could,1,267,"[91, 267, 288, 297, 332, 417, 479]",S2NQ.tsv
as well,2,93,"[3, 93, 95, 110, 115, 325, 426]",S2NQ.tsv
that as well,3,110,"[95, 110]",S2NQ.tsv
up the,2,114,"[95, 114, 494]",S2NQ.tsv
someone's,1,253,"[95, 253]",S2NQ.tsv
pick,1,288,"[95, 288]",S2NQ.tsv
hasn't it,2,410,"[95, 410]",S2NQ.tsv
for that,2,478,"[95, 478]",S2NQ.tsv
don't they,2,100,"[38, 100, 162, 321, 344, 354, 356, 463, 498]",S2NQ.tsv
the fat ball,3,101,"[100, 101]",S2NQ.tsv
like that,2,239,"[100, 140, 152, 239, 274, 288]",S2NQ.tsv
you get,2,241,"[100, 241]",S2NQ.tsv
you get the,3,247,"[100, 247, 333]",S2NQ.tsv
get the,2,332,"[100, 332]",S2NQ.tsv
mealworms,1,103,"[102, 103]",S2NQ.tsv
mealworms or,2,108,"[102, 108]",S2NQ.tsv
bird,1,110,"[104, 110, 159, 177, 191, 224, 246, 247, 249, 261, 269, 273, 306, 310, 327, 328, 330, 337, 341, 342, 384]",S2NQ.tsv
little,1,110,"[104, 110, 117, 127, 206, 256, 274, 278, 281, 288, 290, 291, 297, 307, 337, 341, 348, 430, 439, 461, 493]",S2NQ.tsv
one that,2,127,"[104, 127, 339]",S2NQ.tsv
be just,2,196,"[104, 130, 196, 282, 330, 369, 443]",S2NQ.tsv
a little,2,281,"[104, 274, 281]",S2NQ.tsv
the one,2,310,"[104, 310]",S2NQ.tsv
be it,2,106,"[17, 19, 74, 106, 261, 286, 345]",S2NQ.tsv
oh yeah i,3,109,"[5, 30, 109]",S2NQ.tsv
see,1,109,"[92, 109, 145, 147, 148, 153, 193, 210, 232, 267, 288, 291, 297, 332, 339, 340, 424, 426, 428, 448, 452, 464]",S2NQ.tsv
oh yeah,2,137,"[109, 137, 227, 253, 279, 311, 388]",S2NQ.tsv
can see,2,145,"[109, 145, 147, 153, 340, 428]",S2NQ.tsv
yeah they do,3,143,"[111, 143, 242]",S2NQ.tsv
i've,1,113,"[110, 113, 119, 230, 290, 448, 452]",S2NQ.tsv
i've just,2,119,"[110, 119]",S2NQ.tsv
go,1,121,"[26, 36, 40, 52, 76, 114, 121, 125, 138, 149, 161, 163, 173, 234, 247, 267, 288, 293, 301, 305, 310, 330, 332, 335, 400, 403, 418, 426, 428, 432, 448, 454, 481, 491, 494]",S2NQ.tsv
go in,2,121,"[114, 121, 161, 163, 305]",S2NQ.tsv
they go in,3,149,"[121, 149]",S2NQ.tsv
do they,2,380,"[121, 380, 383, 386]",S2NQ.tsv
they go,2,418,"[121, 418, 426, 448]",S2NQ.tsv
oh right,2,123,"[15, 123, 128, 154, 164, 263]",S2NQ.tsv
right yeah,2,408,"[123, 128, 154, 408]",S2NQ.tsv
there's,1,130,"[42, 44, 130, 232, 245, 249, 409, 426, 434, 438, 439, 461]",S2NQ.tsv
blue tits,2,130,"[122, 127, 130, 136, 138, 159, 163]",S2NQ.tsv
and the,2,130,"[127, 130, 159, 247, 312]",S2NQ.tsv
box,1,163,"[130, 140, 163, 210, 337]",S2NQ.tsv
garden,1,305,"[130, 175, 305, 310, 333]",S2NQ.tsv
some of them,3,386,"[130, 344, 386]",S2NQ.tsv
open,1,155,"[132, 134, 140, 155]",S2NQ.tsv
use,1,134,"[99, 134, 136, 163, 273]",S2NQ.tsv
cos it's,2,328,"[134, 328, 403, 479, 481]",S2NQ.tsv
the blue tits,3,159,"[136, 159, 163]",S2NQ.tsv
they use,2,163,"[136, 163]",S2NQ.tsv
go to,2,138,"[40, 138, 301]",S2NQ.tsv
seed,1,138,"[105, 110, 138]",S2NQ.tsv
when i,2,287,"[138, 287]",S2NQ.tsv
i think that's,3,314,"[144, 314]",S2NQ.tsv
you can see,3,148,"[145, 147, 148, 153, 428]",S2NQ.tsv
you can,2,328,"[148, 224, 328, 421, 423, 428]",S2NQ.tsv
stuff,1,152,"[5, 152, 293]",S2NQ.tsv
he be make,3,152,"[17, 152]",S2NQ.tsv
make,1,152,"[70, 76, 147, 152, 305, 339, 341, 365, 510]",S2NQ.tsv
do that,2,152,"[86, 147, 152, 224, 297, 307]",S2NQ.tsv
and then,2,152,"[115, 122, 149, 152, 165, 212, 232, 247, 293, 303, 337, 356]",S2NQ.tsv
back,1,152,"[117, 152, 288, 337, 454, 491, 494]",S2NQ.tsv
the hole,2,152,"[145, 152, 341, 352]",S2NQ.tsv
hole,1,152,"[147, 152, 341, 344, 352]",S2NQ.tsv
bigger,1,152,"[147, 152]",S2NQ.tsv
they keep come,3,152,"[149, 152]",S2NQ.tsv
and then they,3,165,"[152, 165, 356]",S2NQ.tsv
so then,2,295,"[152, 295]",S2NQ.tsv
that and,2,297,"[152, 168, 297]",S2NQ.tsv
keep,1,330,"[152, 330, 332, 335]",S2NQ.tsv
and have,2,332,"[152, 332, 333]",S2NQ.tsv
make the hole bigger,4,341,"[152, 341]",S2NQ.tsv
brilliant,1,156,"[120, 156]",S2NQ.tsv
all sort,2,332,"[158, 332]",S2NQ.tsv
starlings,1,162,"[101, 114, 151, 162, 448, 463]",S2NQ.tsv
take,1,162,"[149, 162, 411]",S2NQ.tsv
be the,2,166,"[9, 125, 166]",S2NQ.tsv
i be,2,166,"[9, 166, 282, 287, 297, 301, 332, 399]",S2NQ.tsv
cos the,2,166,"[112, 114, 115, 166]",S2NQ.tsv
last,1,166,"[127, 159, 166, 237, 239, 291]",S2NQ.tsv
i think it be,4,273,"[166, 273]",S2NQ.tsv
and i,2,288,"[166, 214, 224, 282, 288, 291, 297, 301, 305, 328, 332, 343, 399, 484, 488]",S2NQ.tsv
the other,2,484,"[166, 234, 364, 450, 484]",S2NQ.tsv
week,1,484,"[166, 479, 484]",S2NQ.tsv
hear,1,486,"[166, 170, 423, 486, 504]",S2NQ.tsv
i hear,2,504,"[166, 504]",S2NQ.tsv
he say,2,437,"[168, 185, 189, 238, 437, 439, 441, 443, 486]",S2NQ.tsv
and he say,3,439,"[168, 439, 486]",S2NQ.tsv
i didn't,2,288,"[170, 288]",S2NQ.tsv
think no,2,171,"[52, 171]",S2NQ.tsv
say well,2,291,"[171, 189, 206, 280, 291]",S2NQ.tsv
of it,2,339,"[171, 339, 377]",S2NQ.tsv
i say,2,484,"[171, 185, 206, 214, 216, 224, 254, 276, 280, 484, 488, 503]",S2NQ.tsv
outside,1,173,"[115, 173]",S2NQ.tsv
into the,2,180,"[175, 180]",S2NQ.tsv
the garden,2,305,"[175, 305]",S2NQ.tsv
on the,2,177,"[125, 129, 177, 208, 241, 253, 293, 310, 436, 452, 475]",S2NQ.tsv
a bird,2,249,"[177, 249]",S2NQ.tsv
there be,2,330,"[177, 197, 330, 339, 391, 439, 441, 469]",S2NQ.tsv
it's get,2,339,"[179, 339]",S2NQ.tsv
be and,2,183,"[7, 9, 183]",S2NQ.tsv
what the,2,183,"[46, 50, 183]",S2NQ.tsv
be what,2,183,"[50, 183]",S2NQ.tsv
that be,2,183,"[122, 127, 157, 183, 330, 475, 513]",S2NQ.tsv
and that be,3,183,"[157, 183]",S2NQ.tsv
it be and,3,328,"[183, 328]",S2NQ.tsv
no i think,3,185,"[92, 185, 273]",S2NQ.tsv
we'll,1,185,"[92, 185, 291, 295]",S2NQ.tsv
put it out,3,185,"[97, 185, 216]",S2NQ.tsv
put it,2,185,"[115, 185, 206, 208, 216, 319]",S2NQ.tsv
i think it's,3,310,"[185, 310, 364]",S2NQ.tsv
i say no,3,488,"[185, 216, 488]",S2NQ.tsv
alright,1,514,"[185, 286, 514]",S2NQ.tsv
leave,1,189,"[108, 129, 189, 415, 432]",S2NQ.tsv
it there,2,189,"[115, 189]",S2NQ.tsv
well we,2,424,"[189, 424]",S2NQ.tsv
will come,2,314,"[191, 314]",S2NQ.tsv
another,1,330,"[191, 330, 417]",S2NQ.tsv
just to,2,339,"[193, 339]",S2NQ.tsv
cos it,2,314,"[195, 314]",S2NQ.tsv
still,1,484,"[195, 403, 417, 483, 484]",S2NQ.tsv
feather,1,247,"[197, 247, 282]",S2NQ.tsv
like oh,2,199,"[165, 199, 291, 332]",S2NQ.tsv
fly,1,201,"[180, 201, 212, 243, 276, 284, 401, 423, 439]",S2NQ.tsv
be able to,3,295,"[201, 284, 295]",S2NQ.tsv
it and,2,203,"[78, 115, 203, 212, 291, 293, 295, 297, 312, 341, 436]",S2NQ.tsv
and it,2,203,"[114, 117, 203, 212, 288, 301, 335, 380, 443, 454, 458]",S2NQ.tsv
window,1,205,"[112, 114, 115, 180, 205, 236, 332]",S2NQ.tsv
headbutt a window,3,281,"[205, 281]",S2NQ.tsv
do when,2,293,"[205, 293]",S2NQ.tsv
pick it up,3,288,"[206, 288]",S2NQ.tsv
it in,2,305,"[206, 280, 305]",S2NQ.tsv
it on,2,287,"[208, 287, 436]",S2NQ.tsv
in a,2,210,"[52, 210]",S2NQ.tsv
a box,2,210,"[163, 210]",S2NQ.tsv
we watch,2,212,"[149, 212]",S2NQ.tsv
about ten,2,288,"[212, 288]",S2NQ.tsv
later,1,297,"[212, 297]",S2NQ.tsv
watch,1,328,"[212, 328, 348, 478]",S2NQ.tsv
and i i,3,291,"[214, 291]",S2NQ.tsv
say to,2,484,"[214, 224, 484]",S2NQ.tsv
probably,1,216,"[86, 186, 216, 278, 282, 475]",S2NQ.tsv
probably just,2,216,"[186, 216]",S2NQ.tsv
yeah just,2,243,"[218, 243, 490]",S2NQ.tsv
and that's,2,222,"[78, 222, 452, 464, 469]",S2NQ.tsv
that's what,2,380,"[222, 380, 415]",S2NQ.tsv
sometimes,1,224,"[115, 117, 224, 346, 426]",S2NQ.tsv
it it,2,297,"[224, 297, 314, 495]",S2NQ.tsv
cos i,2,333,"[224, 254, 333, 344]",S2NQ.tsv
and i say,3,484,"[224, 484, 488]",S2NQ.tsv
so i've,2,230,"[110, 230]",S2NQ.tsv
stick,1,239,"[230, 239, 241, 280]",S2NQ.tsv
stick them,2,241,"[230, 241]",S2NQ.tsv
and they,2,232,"[147, 149, 163, 165, 232, 291]",S2NQ.tsv
something,1,288,"[232, 274, 288, 299, 301, 333, 341, 343, 391]",S2NQ.tsv
see them they,3,424,"[232, 424]",S2NQ.tsv
see them,2,426,"[232, 426, 428, 448, 464]",S2NQ.tsv
way,1,234,"[52, 234, 288]",S2NQ.tsv
and go,2,234,"[149, 234, 267]",S2NQ.tsv
the window,2,236,"[112, 114, 115, 180, 236]",S2NQ.tsv
stop,1,243,"[236, 243]",S2NQ.tsv
headbutt,1,281,"[236, 281]",S2NQ.tsv
but it,2,297,"[236, 276, 297, 417]",S2NQ.tsv
but i,2,238,"[159, 238, 345]",S2NQ.tsv
would,1,267,"[238, 267, 269]",S2NQ.tsv
he say he,3,486,"[238, 486]",S2NQ.tsv
thing,1,248,"[117, 248]",S2NQ.tsv
yeah it's,2,337,"[248, 337, 410]",S2NQ.tsv
big,1,262,"[9, 17, 153, 262, 335, 352, 397, 413, 471]",S2NQ.tsv
about that,2,335,"[262, 335, 364]",S2NQ.tsv
tiny,1,339,"[264, 339, 341, 343]",S2NQ.tsv
use to,2,270,"[99, 163, 270, 273, 465]",S2NQ.tsv
years ago,2,270,"[155, 270]",S2NQ.tsv
years,1,332,"[270, 332]",S2NQ.tsv
house,1,274,"[237, 239, 274]",S2NQ.tsv
or something like that,4,288,"[274, 288]",S2NQ.tsv
or something,2,288,"[274, 288, 301, 343]",S2NQ.tsv
anyway,1,276,"[241, 276]",S2NQ.tsv
just a,2,278,"[153, 278, 330]",S2NQ.tsv
probably just a,3,278,"[186, 278]",S2NQ.tsv
give it,2,278,"[217, 278]",S2NQ.tsv
a little bite,3,281,"[278, 281]",S2NQ.tsv
ten,1,288,"[278, 288]",S2NQ.tsv
give,1,341,"[278, 341]",S2NQ.tsv
well i,2,291,"[280, 291]",S2NQ.tsv
like the,2,282,"[101, 247, 282, 364, 397, 428]",S2NQ.tsv
it be just like,4,282,"[196, 282]",S2NQ.tsv
think oh,2,282,"[253, 282]",S2NQ.tsv
be all,2,282,"[267, 282, 297, 301, 439]",S2NQ.tsv
and i be think,4,297,"[282, 297]",S2NQ.tsv
and i be,3,297,"[282, 297, 301, 332, 399]",S2NQ.tsv
it be just,3,443,"[282, 369, 443]",S2NQ.tsv
oh no,2,298,"[291, 298]",S2NQ.tsv
though,1,307,"[86, 307, 329, 431, 436, 466, 495]",S2NQ.tsv
she do,2,510,"[311, 510]",S2NQ.tsv
cos she,2,333,"[315, 333]",S2NQ.tsv
things,1,317,"[44, 110, 317, 384, 430, 462, 463]",S2NQ.tsv
and put,2,319,"[293, 312, 319]",S2NQ.tsv
they get,2,321,"[99, 321, 356]",S2NQ.tsv
cos they,2,426,"[321, 350, 352, 426, 463]",S2NQ.tsv
isn't it,2,329,"[52, 58, 78, 326, 329]",S2NQ.tsv
mm it's,2,329,"[112, 329]",S2NQ.tsv
job,1,338,"[38, 52, 338]",S2NQ.tsv
that's just,2,338,"[105, 314, 338]",S2NQ.tsv
just the,2,338,"[118, 338]",S2NQ.tsv
it yeah,2,340,"[74, 340, 368]",S2NQ.tsv
see it,2,340,"[288, 297, 339, 340]",S2NQ.tsv
oh i,2,372,"[340, 372]",S2NQ.tsv
many,1,344,"[97, 344, 443, 469]",S2NQ.tsv
build the nest,3,346,"[149, 346]",S2NQ.tsv
nest,1,346,"[153, 155, 346]",S2NQ.tsv
build,1,346,"[312, 314, 346]",S2NQ.tsv
ones,1,348,"[97, 103, 149, 239, 339, 348, 450]",S2NQ.tsv
the little,2,348,"[117, 127, 348, 461]",S2NQ.tsv
be too,2,352,"[159, 352]",S2NQ.tsv
too big,2,352,"[335, 352]",S2NQ.tsv
if the,2,484,"[352, 484]",S2NQ.tsv
in the,2,356,"[108, 114, 122, 127, 145, 153, 305, 356, 387, 395]",S2NQ.tsv
watch them,2,362,"[149, 362]",S2NQ.tsv
to watch,2,362,"[328, 362, 369, 379, 467, 478]",S2NQ.tsv
amaze,1,443,"[362, 443, 445, 452, 464, 469]",S2NQ.tsv
when you,2,364,"[293, 364, 464]",S2NQ.tsv
funny,1,364,"[310, 364, 507]",S2NQ.tsv
funny i,2,364,"[310, 364]",S2NQ.tsv
it's just,2,367,"[36, 118, 153, 367, 464, 499]",S2NQ.tsv
just so,2,369,"[314, 369]",S2NQ.tsv
and it's,2,373,"[36, 118, 322, 339, 373, 467]",S2NQ.tsv
fast,1,375,"[335, 375]",S2NQ.tsv
they have,2,387,"[149, 387]",S2NQ.tsv
have the,2,387,"[159, 333, 387]",S2NQ.tsv
that's like,2,387,"[281, 387]",S2NQ.tsv
the geese,2,484,"[387, 484, 490]",S2NQ.tsv
of them,2,391,"[386, 391, 409, 438, 495]",S2NQ.tsv
there be thousands,3,441,"[391, 441]",S2NQ.tsv
water,1,395,"[115, 117, 118, 295, 332, 395]",S2NQ.tsv
just like,2,397,"[196, 397]",S2NQ.tsv
er like,2,397,"[290, 397]",S2NQ.tsv
lake,1,426,"[397, 426]",S2NQ.tsv
normally,1,403,"[108, 403]",S2NQ.tsv
they're go,2,432,"[403, 432]",S2NQ.tsv
people,1,405,"[38, 44, 50, 341, 405, 415]",S2NQ.tsv
this year,2,409,"[122, 409]",S2NQ.tsv
year,1,409,"[127, 149, 159, 163, 409, 410]",S2NQ.tsv
thousands,1,441,"[409, 415, 438, 441]",S2NQ.tsv
look,1,413,"[96, 103, 122, 149, 159, 241, 290, 332, 341, 413, 458, 470, 471]",S2NQ.tsv
out there,2,415,"[328, 330, 415]",S2NQ.tsv
camp,1,480,"[415, 480]",S2NQ.tsv
could be,2,417,"[267, 417, 479]",S2NQ.tsv
always,1,419,"[332, 419, 463]",S2NQ.tsv
fly over,2,439,"[423, 439]",S2NQ.tsv
weather's,1,486,"[425, 486]",S2NQ.tsv
so many,2,434,"[97, 434, 443]",S2NQ.tsv
obviously,1,436,"[288, 293, 299, 436]",S2NQ.tsv
be you,2,448,"[103, 448]",S2NQ.tsv
go on,2,448,"[293, 448]",S2NQ.tsv
you know they,3,448,"[382, 448]",S2NQ.tsv
