Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
that's,1,68,"[8, 14, 67, 68, 78, 82, 83, 138, 156, 226, 232, 309, 327, 338, 344, 358, 380, 412, 424, 458, 478, 487, 492, 495, 521, 530, 594, 629, 674, 686, 698, 722, 781, 785, 790, 824, 837, 906, 907, 933, 954, 956, 988, 1080, 1083]",S5MM.tsv
think,1,277,"[8, 277, 309, 344, 462, 478, 951]",S5MM.tsv
eight,1,426,"[8, 423, 426, 613, 680, 681, 723, 725, 729, 733]",S5MM.tsv
i've,1,526,"[8, 10, 12, 219, 387, 526, 912, 974, 1089]",S5MM.tsv
i think,2,548,"[8, 478, 548, 580, 592, 669, 811, 815, 836, 849]",S5MM.tsv
the point,2,627,"[8, 627]",S5MM.tsv
hundred and fifty,3,629,"[8, 629]",S5MM.tsv
that's the point,3,629,"[8, 629]",S5MM.tsv
i can't,2,800,"[8, 800]",S5MM.tsv
can't,1,815,"[8, 65, 75, 815, 886, 930, 1034]",S5MM.tsv
i think that's,3,988,"[8, 478, 988]",S5MM.tsv
actually do,2,1006,"[8, 1006]",S5MM.tsv
stuff,1,438,"[10, 12, 137, 438, 580, 627, 698, 876, 894, 997, 1020]",S5MM.tsv
if i,2,166,"[12, 166]",S5MM.tsv
i get,2,303,"[12, 41, 175, 303, 478, 932]",S5MM.tsv
about that,2,380,"[12, 380, 438, 641, 1011]",S5MM.tsv
yet,1,562,"[12, 436, 501, 562, 1035]",S5MM.tsv
discover,1,715,"[12, 715, 748, 750, 751, 752, 829, 840, 842]",S5MM.tsv
that's what,2,68,"[14, 68, 309, 344, 358, 495, 521]",S5MM.tsv
i'm talk,2,82,"[14, 82, 358]",S5MM.tsv
talk,1,165,"[14, 165, 186, 227, 229, 242, 358, 422, 583, 678]",S5MM.tsv
yeah that's,2,380,"[14, 358, 380, 674, 907, 933]",S5MM.tsv
what i'm,2,445,"[14, 358, 445, 586]",S5MM.tsv
yeah i know,3,46,"[16, 46, 68, 909]",S5MM.tsv
yeah i,2,56,"[16, 56, 68, 133, 432, 548, 578, 909]",S5MM.tsv
know,1,144,"[16, 29, 46, 68, 69, 143, 144, 145, 169, 189, 190, 208, 227, 256, 301, 335, 344, 433, 435, 445, 447, 458, 487, 638, 642, 700, 732, 808, 809, 812, 838, 861, 909, 924, 926, 929, 957, 964, 1019, 1052, 1062]",S5MM.tsv
one,1,225,"[16, 18, 21, 225, 259, 319, 353, 357, 360, 377, 409, 410, 411, 412, 413, 415, 423, 478, 595, 629, 663, 665, 666, 723, 725, 729, 733, 798, 799, 800, 807, 808, 818, 845, 846, 976, 977, 981, 992, 995, 1020, 1021, 1056]",S5MM.tsv
i know,2,227,"[16, 69, 227, 344, 447, 487, 700, 808, 812, 838, 909, 924, 964, 1062]",S5MM.tsv
another,1,299,"[18, 19, 21, 299, 445, 715]",S5MM.tsv
do you,2,26,"[23, 25, 26, 60, 108, 132, 273, 285, 293, 295, 409, 422, 433, 435, 521, 528, 545, 554, 556, 569, 648, 653, 669, 687, 692, 736, 746, 767, 810, 872, 916, 969, 1006]",S5MM.tsv
what be,2,246,"[23, 27, 124, 246, 390, 550, 605, 666, 724, 726, 830, 932, 986, 1003]",S5MM.tsv
how do you,3,767,"[23, 25, 767]",S5MM.tsv
god,1,911,"[23, 37, 77, 129, 213, 339, 349, 377, 463, 911, 912, 1059]",S5MM.tsv
first,1,94,"[29, 94, 133, 491, 560, 589, 619]",S5MM.tsv
be the,2,237,"[29, 71, 237, 344, 353, 354, 813, 830, 852, 983]",S5MM.tsv
the first,2,560,"[29, 560, 619]",S5MM.tsv
know it,2,700,"[29, 700]",S5MM.tsv
didn't know,2,1019,"[29, 1019]",S5MM.tsv
yay,1,157,"[33, 35, 157, 677]",S5MM.tsv
it now,2,56,"[41, 56, 649]",S5MM.tsv
get it,2,898,"[41, 898, 916]",S5MM.tsv
people,1,74,"[43, 57, 71, 74, 75, 227, 243, 479, 808, 812, 816, 852]",S5MM.tsv
the other,2,121,"[43, 121, 349, 351, 353, 830]",S5MM.tsv
be they,2,262,"[43, 262, 986]",S5MM.tsv
look how,2,45,"[32, 45]",S5MM.tsv
look,1,45,"[32, 45, 307, 419, 460, 476, 478, 479, 509, 520, 621, 769, 783, 875, 1031]",S5MM.tsv
we didn't,2,49,"[48, 49]",S5MM.tsv
must've,1,50,"[49, 50, 309]",S5MM.tsv
they just,2,471,"[49, 471]",S5MM.tsv
assume,1,1068,"[49, 1068]",S5MM.tsv
wasn't it,2,128,"[51, 128]",S5MM.tsv
it be only,3,613,"[51, 613]",S5MM.tsv
be you,2,57,"[5, 7, 57, 63, 97, 122, 219, 263, 275, 384, 390, 479, 550, 566, 666, 724, 726, 890, 921, 932, 990, 1003]",S5MM.tsv
need,1,60,"[57, 60, 94, 185, 254, 283, 289, 333, 353, 449, 478, 503, 532, 577, 579, 581, 589, 590, 591, 641, 692, 693, 694, 700, 805, 808, 812, 815, 816, 870, 876, 883, 888, 940, 969, 975, 981, 992, 1089]",S5MM.tsv
i'll,1,62,"[57, 62, 71, 92, 93, 96, 134, 137, 157, 169, 186, 215, 225, 280, 287, 321, 359, 368, 404, 422, 641, 810, 896, 916, 992, 997, 998, 1031, 1070]",S5MM.tsv
i'll do,2,225,"[57, 215, 225, 641]",S5MM.tsv
list,1,262,"[57, 69, 243, 262, 424]",S5MM.tsv
a new,2,399,"[57, 399, 401, 829]",S5MM.tsv
pay,1,562,"[57, 89, 169, 562]",S5MM.tsv
sort,1,359,"[59, 359, 806, 953, 961]",S5MM.tsv
as in,2,607,"[61, 607]",S5MM.tsv
you be,2,63,"[50, 63, 849, 1078]",S5MM.tsv
oh no,2,498,"[63, 69, 498, 530, 833, 1038]",S5MM.tsv
you're do,2,932,"[63, 932]",S5MM.tsv
do the,2,1089,"[63, 467, 1089]",S5MM.tsv
sure,1,65,"[5, 65, 69, 97, 105, 275, 439, 442, 654, 732, 990]",S5MM.tsv
really be,2,65,"[17, 65]",S5MM.tsv
wait,1,223,"[65, 91, 211, 223, 240, 243, 261, 262, 303, 353, 388, 423, 424, 530, 654, 683, 687, 741, 750, 804, 808, 812, 816]",S5MM.tsv
cos,1,256,"[65, 67, 71, 107, 217, 256, 264, 312, 340, 396, 397, 476, 493, 539, 611, 669, 683, 783, 814, 836, 837, 876, 886, 930, 970, 974, 975, 1028, 1052, 1062]",S5MM.tsv
suppose,1,256,"[65, 256, 390, 431]",S5MM.tsv
wait list,2,262,"[65, 262, 353, 424]",S5MM.tsv
i'm not,2,283,"[65, 105, 283, 436, 474, 487]",S5MM.tsv
who's,1,451,"[65, 300, 335, 451, 478, 604]",S5MM.tsv
cos it,2,669,"[65, 669]",S5MM.tsv
it and,2,951,"[65, 951, 959, 970, 1019]",S5MM.tsv
isn't it,2,117,"[67, 117, 277, 291, 410, 594]",S5MM.tsv
the the,2,262,"[67, 262, 669]",S5MM.tsv
check,1,992,"[67, 69, 89, 808, 816, 992, 997, 1089]",S5MM.tsv
oh okay,2,69,"[44, 69, 76, 110, 129, 134, 353]",S5MM.tsv
on the,2,69,"[66, 69, 194, 196, 237, 238, 262, 344, 345, 351, 411, 423, 424, 808, 812, 816, 826, 827, 894]",S5MM.tsv
get them to,3,165,"[69, 165, 478]",S5MM.tsv
new,1,399,"[69, 75, 399, 401, 624]",S5MM.tsv
they be,2,549,"[69, 549, 639]",S5MM.tsv
off get,2,551,"[69, 551]",S5MM.tsv
that we,2,580,"[69, 129, 580, 830, 876, 999]",S5MM.tsv
make,1,580,"[69, 75, 580, 678, 759, 886, 928, 1023]",S5MM.tsv
table,1,728,"[69, 89, 347, 351, 354, 360, 460, 478, 723, 728, 730, 731, 813, 814]",S5MM.tsv
thing,1,71,"[15, 71, 108, 201, 230, 354, 444, 467, 560, 619, 645, 751, 872, 924, 975, 977, 983, 992, 1018]",S5MM.tsv
say that,2,71,"[48, 71, 135, 139, 498, 507, 875]",S5MM.tsv
say,1,71,"[48, 68, 71, 132, 135, 136, 137, 139, 357, 445, 493, 495, 498, 502, 507, 521, 627, 862, 863, 875, 876, 877, 882, 970, 979, 992, 1019, 1027, 1051, 1062]",S5MM.tsv
refund,1,74,"[71, 74, 75, 137, 243, 264, 353, 425]",S5MM.tsv
have to,2,96,"[71, 96, 108, 129, 288, 322, 351, 368, 486, 687, 688, 706, 811, 908, 1069]",S5MM.tsv
that be,2,194,"[71, 134, 194, 265, 320, 488, 609, 610, 680, 781, 811, 834, 983]",S5MM.tsv
cos they,2,264,"[71, 264]",S5MM.tsv
that be the,3,983,"[71, 983]",S5MM.tsv
i'll have,2,1031,"[71, 368, 1031]",S5MM.tsv
alright,1,79,"[78, 79, 111, 126, 156, 288, 292, 405, 667, 970, 1010]",S5MM.tsv
yeah it's,2,118,"[79, 118, 807]",S5MM.tsv
ha ha ha,3,81,"[80, 81]",S5MM.tsv
oh that's,2,83,"[82, 83, 226, 232, 338, 594, 686, 722]",S5MM.tsv
want to,2,85,"[50, 85, 804, 867, 872]",S5MM.tsv
get to,2,189,"[85, 145, 189, 208, 742, 1007]",S5MM.tsv
want,1,287,"[85, 287, 409, 666, 669, 770, 804, 805, 808, 810, 812, 816, 867, 872, 924]",S5MM.tsv
be there,2,89,"[20, 89, 115, 728, 1082]",S5MM.tsv
use,1,120,"[89, 120, 126, 153, 230, 270, 886, 970, 1026, 1034]",S5MM.tsv
cool,1,232,"[89, 134, 173, 232, 278, 279, 338, 675, 888, 913, 918, 947]",S5MM.tsv
tomorrow,1,277,"[89, 277, 355, 357, 505, 580, 872, 912, 1003]",S5MM.tsv
speak,1,312,"[89, 312]",S5MM.tsv
be to,2,319,"[89, 319, 1069]",S5MM.tsv
should be,2,422,"[89, 111, 422]",S5MM.tsv
the table,2,813,"[89, 347, 351, 460, 813, 814]",S5MM.tsv
could,1,1010,"[89, 412, 1010, 1014]",S5MM.tsv
come,1,93,"[22, 92, 93, 95, 174, 184, 303, 321, 565, 742, 813, 931]",S5MM.tsv
i'll come over,3,93,"[92, 93]",S5MM.tsv
no i'll,2,186,"[93, 186]",S5MM.tsv
why not,2,216,"[93, 216, 238, 314, 345, 442, 740, 817, 932]",S5MM.tsv
come on then,3,174,"[95, 174]",S5MM.tsv
come on,2,184,"[95, 184]",S5MM.tsv
be you sure,3,97,"[5, 97, 275, 990]",S5MM.tsv
energy,1,97,"[15, 97, 306, 307, 509, 611]",S5MM.tsv
as well,2,97,"[52, 97, 260, 342, 348, 357, 368, 688, 698, 700, 888, 994]",S5MM.tsv
you'll have,2,688,"[97, 688]",S5MM.tsv
what's,1,105,"[102, 104, 105, 227, 334, 342, 368, 410, 627]",S5MM.tsv
go on,2,262,"[105, 262, 311, 630, 899, 909, 1089]",S5MM.tsv
easier,1,327,"[107, 327]",S5MM.tsv
i'm just,2,283,"[111, 270, 283]",S5MM.tsv
wrong,1,124,"[102, 104, 124]",S5MM.tsv
with you,2,359,"[124, 359]",S5MM.tsv
dunno,1,411,"[127, 255, 257, 411, 481, 555, 572, 739, 841]",S5MM.tsv
i dunno,2,481,"[127, 255, 257, 481, 555, 739, 841]",S5MM.tsv
do that,2,129,"[26, 28, 32, 129, 258, 308, 318, 324, 357, 378, 477, 541, 571, 578, 736, 744, 807, 815, 840, 922, 928, 962, 1010, 1089]",S5MM.tsv
to do,2,129,"[60, 96, 129, 252, 254, 258, 284, 285, 324, 378, 467, 486, 589, 590, 706, 872, 962, 1089]",S5MM.tsv
have to do,3,129,"[96, 129, 486, 706]",S5MM.tsv
tell them not to lose it,6,132,"[129, 131, 132]",S5MM.tsv
yeah oh,2,232,"[129, 232, 291]",S5MM.tsv
tell,1,252,"[129, 131, 252, 298, 378]",S5MM.tsv
to do that,3,258,"[129, 258, 324, 378, 962]",S5MM.tsv
so that,2,422,"[129, 422, 458, 580]",S5MM.tsv
so that we,3,580,"[129, 580]",S5MM.tsv
lose,1,133,"[132, 133]",S5MM.tsv
nearly,1,722,"[133, 722]",S5MM.tsv
i'll just,2,186,"[134, 137, 186, 368, 896, 916]",S5MM.tsv
why do,2,262,"[135, 139, 262, 536, 538, 554, 569, 736]",S5MM.tsv
do i,2,706,"[135, 139, 306, 474, 660, 705, 706, 1089]",S5MM.tsv
busy,1,137,"[7, 137, 138]",S5MM.tsv
and then,2,137,"[96, 137, 165, 225, 271, 589, 652, 657, 748, 794, 855, 992]",S5MM.tsv
and stuff,2,698,"[137, 698, 1020]",S5MM.tsv
it's not,2,722,"[141, 379, 396, 494, 722, 952, 1022, 1028, 1035, 1044, 1056]",S5MM.tsv
you don't know,3,144,"[143, 144]",S5MM.tsv
you don't,2,486,"[143, 190, 322, 486, 693, 695, 697, 814, 924, 926, 972, 1066]",S5MM.tsv
never,1,977,"[143, 977, 983]",S5MM.tsv
get to know,3,189,"[145, 189, 208]",S5MM.tsv
to know,2,256,"[145, 256]",S5MM.tsv
gonna,1,148,"[38, 52, 138, 147, 148, 163, 189, 231, 232, 260, 268, 271, 283, 314, 340, 349, 376, 458, 460, 466, 489, 491, 530, 645, 713, 718, 836, 896, 921, 962, 1004]",S5MM.tsv
oh your,2,148,"[86, 148, 212]",S5MM.tsv
gonna be,2,148,"[138, 147, 148, 458, 460, 836, 896]",S5MM.tsv
athletic,1,148,"[147, 148, 157, 158]",S5MM.tsv
be go,2,560,"[148, 560, 1079, 1080]",S5MM.tsv
skill's gonna,2,962,"[148, 962]",S5MM.tsv
don't be so mean,4,150,"[149, 150]",S5MM.tsv
ow,1,151,"[150, 151]",S5MM.tsv
that's alright,2,156,"[78, 156]",S5MM.tsv
fine,1,212,"[156, 212, 235, 276, 298, 307, 331, 333, 368, 422, 530, 658, 674, 745, 782, 807, 941, 1083]",S5MM.tsv
improve,1,158,"[52, 157, 158, 271, 422, 577, 579, 933, 934, 940]",S5MM.tsv
skill,1,158,"[66, 158, 232, 817]",S5MM.tsv
athletic skill,2,158,"[157, 158]",S5MM.tsv
idaho,1,164,"[163, 164]",S5MM.tsv
buy,1,399,"[167, 171, 399, 401, 771]",S5MM.tsv
you know,2,301,"[169, 301, 335, 433, 435, 445, 642, 809, 926, 957, 1052]",S5MM.tsv
keep,1,422,"[169, 353, 422, 522, 524, 571, 863, 908]",S5MM.tsv
bank,1,252,"[175, 252]",S5MM.tsv
money,1,399,"[175, 207, 399, 790, 794]",S5MM.tsv
in the,2,607,"[175, 187, 325, 480, 568, 586, 607, 677, 684]",S5MM.tsv
probably,1,181,"[1, 181, 327, 363, 365, 399, 404, 659, 692]",S5MM.tsv
inside,1,191,"[183, 191, 192]",S5MM.tsv
i need,2,449,"[185, 353, 449, 503, 532, 590, 876, 1089]",S5MM.tsv
for a,2,187,"[62, 96, 187, 238, 288, 339, 748]",S5MM.tsv
night and,2,283,"[187, 283]",S5MM.tsv
of the,2,449,"[187, 261, 449]",S5MM.tsv
he's,1,482,"[187, 480, 482, 483, 533]",S5MM.tsv
fresh,1,974,"[187, 974, 985]",S5MM.tsv
night,1,1086,"[187, 283, 1086, 1087, 1088]",S5MM.tsv
if you don't know,4,190,"[144, 190]",S5MM.tsv
if you,2,287,"[144, 190, 230, 287, 660, 783, 805, 924, 985, 1014, 1066]",S5MM.tsv
if you don't,3,1066,"[190, 1066]",S5MM.tsv
though,1,195,"[22, 94, 195, 229, 404, 439, 441, 449, 771, 781, 861, 908, 928, 1013, 1064]",S5MM.tsv
oh my,2,195,"[147, 195, 911]",S5MM.tsv
weird,1,619,"[195, 343, 619, 621]",S5MM.tsv
the way,2,894,"[195, 894]",S5MM.tsv
just a,2,199,"[80, 199, 410]",S5MM.tsv
a baby,2,199,"[194, 198, 199, 200, 238]",S5MM.tsv
baby,1,237,"[199, 237, 238, 344, 345, 353, 1076]",S5MM.tsv
be that,2,201,"[194, 201, 236, 502, 605, 673, 919, 944, 946]",S5MM.tsv
i don't,2,203,"[22, 203, 294, 296, 333, 458, 478, 568, 638, 770, 867, 882, 910, 929, 975]",S5MM.tsv
like a,2,205,"[200, 205, 242, 435, 616, 975, 985, 992]",S5MM.tsv
it like,2,206,"[205, 206]",S5MM.tsv
it like a,3,242,"[205, 242]",S5MM.tsv
friendly,1,209,"[208, 209]",S5MM.tsv
be like,2,215,"[50, 215, 309, 539, 836, 977, 992]",S5MM.tsv
a bite,2,215,"[62, 215, 654, 655, 656, 748, 794, 953, 961, 992]",S5MM.tsv
oh i'll,2,215,"[92, 157, 215, 368]",S5MM.tsv
i be,2,277,"[215, 277, 309, 344, 467, 485, 578, 850]",S5MM.tsv
bite,1,922,"[215, 654, 656, 922]",S5MM.tsv
still,1,273,"[217, 273, 344, 516, 526, 532, 692, 808, 810, 812, 816, 861]",S5MM.tsv
why be,2,219,"[82, 176, 196, 219, 225, 237, 263, 344, 360, 362, 388, 463, 465, 479, 566, 813]",S5MM.tsv
treasurer,1,223,"[219, 223, 486, 546]",S5MM.tsv
you do,2,281,"[219, 281, 283, 550, 591, 660, 694, 696, 700, 702, 724, 726, 835, 878, 880, 932, 1014, 1060]",S5MM.tsv
any more,2,455,"[219, 455, 867]",S5MM.tsv
why be you,3,479,"[219, 263, 479, 566]",S5MM.tsv
you're not,2,486,"[219, 486, 583]",S5MM.tsv
do this,2,512,"[219, 274, 512, 872]",S5MM.tsv
be you do,3,550,"[219, 550, 724, 726, 932]",S5MM.tsv
remember,1,1006,"[219, 1006]",S5MM.tsv
oh yeah,2,221,"[98, 221, 225, 232, 291, 380, 414, 432, 688, 732, 927]",S5MM.tsv
at least,2,222,"[84, 222, 505]",S5MM.tsv
try,1,222,"[84, 222, 445, 449, 890, 915, 959, 962]",S5MM.tsv
be try,2,962,"[222, 962]",S5MM.tsv
maybe,1,815,"[228, 230, 396, 815, 839]",S5MM.tsv
things,1,319,"[230, 319, 422, 449, 1068]",S5MM.tsv
you use,2,886,"[230, 886, 1026, 1034]",S5MM.tsv
typical,1,435,"[233, 435]",S5MM.tsv
see,1,236,"[15, 166, 236, 299, 314, 478, 509, 520, 533, 535, 611, 625, 627, 639, 677, 689, 752, 800, 838, 846, 848, 955, 959]",S5MM.tsv
see if i,3,236,"[166, 236]",S5MM.tsv
see if,2,314,"[236, 314, 677]",S5MM.tsv
way,1,894,"[236, 353, 894]",S5MM.tsv
place,1,238,"[163, 238, 731]",S5MM.tsv
on the floor,3,238,"[194, 196, 237, 238, 344, 345]",S5MM.tsv
wow,1,243,"[242, 243, 407, 408, 490, 623, 676]",S5MM.tsv
the wait list,3,262,"[243, 261, 262, 353, 423, 424, 808, 812, 816]",S5MM.tsv
for the,2,546,"[243, 347, 351, 353, 431, 546, 641]",S5MM.tsv
thingy,1,607,"[251, 607]",S5MM.tsv
oh i'm,2,259,"[82, 96, 259, 291]",S5MM.tsv
whoa,1,259,"[176, 259, 341, 399, 556, 557, 587]",S5MM.tsv
at the,2,261,"[153, 261, 483, 519, 611, 678]",S5MM.tsv
at the bottom,3,611,"[261, 611]",S5MM.tsv
they're,1,784,"[261, 784, 786]",S5MM.tsv
ask,1,263,"[262, 263, 291, 890, 894]",S5MM.tsv
be from,2,266,"[265, 266, 353]",S5MM.tsv
ago,1,266,"[265, 266, 775, 777, 778]",S5MM.tsv
long ago,2,775,"[266, 775]",S5MM.tsv
long,1,895,"[266, 775, 895, 896, 962]",S5MM.tsv
oh we're,2,268,"[38, 268]",S5MM.tsv
we're,1,268,"[38, 52, 268, 349, 422, 505, 896, 1073]",S5MM.tsv
gonna go,2,268,"[163, 268, 340]",S5MM.tsv
not gonna,2,283,"[268, 283]",S5MM.tsv
oh i,2,291,"[268, 291, 445, 471, 485, 503, 532, 838, 929]",S5MM.tsv
oh we,2,641,"[268, 641, 771]",S5MM.tsv
amaze,1,270,"[38, 270]",S5MM.tsv
to it,2,669,"[270, 589, 669]",S5MM.tsv
athletics,1,449,"[272, 449]",S5MM.tsv
no i'm,2,332,"[274, 332, 436, 750]",S5MM.tsv
i'm do,2,422,"[274, 422, 560]",S5MM.tsv
wake up,2,280,"[38, 280, 530, 560, 580]",S5MM.tsv
then i'll,2,280,"[96, 225, 280]",S5MM.tsv
wake,1,283,"[280, 282, 283, 287, 530, 560, 580]",S5MM.tsv
i'll wake,2,287,"[280, 287]",S5MM.tsv
work to do,3,285,"[284, 285]",S5MM.tsv
i can,2,286,"[165, 166, 271, 286, 357, 691]",S5MM.tsv
i can do,3,286,"[271, 286]",S5MM.tsv
time,1,299,"[286, 288, 299, 388, 539, 646, 648, 649, 688, 896, 898, 916, 917, 962, 970, 1089]",S5MM.tsv
no i,2,836,"[286, 294, 527, 770, 836, 867, 988]",S5MM.tsv
can do,2,922,"[286, 922]",S5MM.tsv
to go,2,288,"[96, 126, 262, 288, 289, 304, 478, 489, 890, 894, 1007, 1053]",S5MM.tsv
to go to,3,288,"[126, 288, 489, 890, 894, 1053]",S5MM.tsv
go to,2,288,"[126, 157, 239, 288, 325, 376, 489, 560, 890, 894, 1005, 1013, 1073, 1079, 1080]",S5MM.tsv
no it's,2,288,"[240, 288, 530, 722, 1044]",S5MM.tsv
town,1,289,"[288, 289]",S5MM.tsv
we have,2,399,"[288, 399, 401, 562, 676, 883, 884, 928, 979, 988]",S5MM.tsv
alright we,2,1010,"[288, 1010]",S5MM.tsv
mind,1,296,"[293, 295, 296]",S5MM.tsv
tell you,2,378,"[298, 378]",S5MM.tsv
it's fine,2,807,"[298, 331, 333, 368, 807]",S5MM.tsv
to me,2,304,"[165, 304, 325, 422, 835]",S5MM.tsv
home,1,304,"[303, 304, 321, 325, 352, 894, 1009]",S5MM.tsv
go home,2,352,"[304, 352]",S5MM.tsv
get me to,3,748,"[304, 577, 579, 591, 748, 1089]",S5MM.tsv
i have,2,306,"[113, 306]",S5MM.tsv
how much,2,639,"[306, 639]",S5MM.tsv
much,1,688,"[306, 404, 688, 692, 790, 975, 1060]",S5MM.tsv
do i have,3,706,"[306, 706]",S5MM.tsv
i do that,3,308,"[32, 308]",S5MM.tsv
i do,2,619,"[308, 619, 844, 1006]",S5MM.tsv
have i,2,840,"[308, 840, 842]",S5MM.tsv
no no,2,332,"[311, 332, 662, 774, 835, 903]",S5MM.tsv
actually no,2,722,"[311, 722]",S5MM.tsv
to her,2,313,"[186, 313]",S5MM.tsv
yeah it,2,313,"[232, 313, 615]",S5MM.tsv
from speak to her won't it,6,313,"[312, 313]",S5MM.tsv
it'll stop,2,313,"[312, 313]",S5MM.tsv
stop,1,736,"[313, 736, 911, 1037, 1072]",S5MM.tsv
it'll,1,896,"[313, 896]",S5MM.tsv
you from,2,966,"[313, 966]",S5MM.tsv
don't tickle me,3,316,"[315, 316]",S5MM.tsv
hey,1,318,"[149, 318, 320, 685]",S5MM.tsv
don't do that,3,477,"[318, 477]",S5MM.tsv
you don't have to,4,486,"[322, 486]",S5MM.tsv
don't have,2,882,"[322, 882, 999, 1047]",S5MM.tsv
house,1,325,"[126, 202, 325]",S5MM.tsv
