Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah i,2,42,"[39, 42, 69, 171, 172, 246, 274, 438, 636, 667, 720, 728, 782]",S4NB.tsv
yeah i do,3,782,"[39, 782]",S4NB.tsv
but you,2,287,"[43, 199, 287, 308, 366, 617]",S4NB.tsv
you have,2,68,"[43, 68, 310, 323, 364, 499, 564]",S4NB.tsv
have a,2,43,"[7, 37, 42, 43, 80, 84, 171, 323, 408, 411, 472, 537, 584, 632]",S4NB.tsv
isn't it,2,62,"[45, 62, 186, 187, 375, 398, 401, 611, 666, 734, 794]",S4NB.tsv
start,1,348,"[45, 76, 348, 579, 583, 598, 620, 628, 643, 666]",S4NB.tsv
hp,1,47,"[46, 47, 50, 51]",S4NB.tsv
sauce,1,59,"[46, 50, 51, 59, 72, 81]",S4NB.tsv
that's,1,78,"[63, 70, 73, 78, 87, 96, 135, 184, 186, 187, 206, 238, 348, 356, 387, 396, 496, 509, 523, 560, 572, 666, 694, 743, 761]",S4NB.tsv
that's what i,3,238,"[78, 238]",S4NB.tsv
i think,2,78,"[27, 72, 78, 80, 84, 105, 199, 269, 287, 304, 399, 475, 537, 564, 590, 594, 628, 636, 641, 657, 667, 713, 715, 720]",S4NB.tsv
think,1,78,"[23, 27, 72, 78, 80, 84, 105, 121, 197, 199, 228, 246, 269, 287, 295, 302, 304, 399, 402, 436, 475, 537, 564, 590, 594, 628, 636, 641, 657, 667, 708, 713, 715, 717, 720, 722, 723, 726, 797]",S4NB.tsv
day,1,78,"[7, 78, 109, 112, 226, 431, 465, 540, 726]",S4NB.tsv
bite,1,55,"[42, 50, 55, 57, 72, 80, 84, 308, 512, 612, 617, 636, 638, 759, 768]",S4NB.tsv
just have,2,80,"[23, 80, 84, 269, 314]",S4NB.tsv
a little,2,453,"[42, 50, 72, 80, 453, 634, 759]",S4NB.tsv
little bite,2,638,"[42, 72, 80, 638, 759]",S4NB.tsv
brown sauce,2,82,"[59, 72, 81, 82]",S4NB.tsv
a bite,2,84,"[55, 57, 84, 308, 612, 617, 636]",S4NB.tsv
one,1,86,"[57, 86, 96, 97, 98, 99, 149, 295, 406, 418, 465, 472, 519, 614, 666]",S4NB.tsv
be a,2,265,"[86, 116, 129, 224, 265, 308, 339, 439, 584, 617, 759, 761]",S4NB.tsv
we have,2,149,"[86, 149, 152, 537]",S4NB.tsv
always,1,149,"[89, 95, 149, 258, 302, 409, 416, 439, 453, 570, 612, 636, 651, 657, 678, 711, 739]",S4NB.tsv
always have,2,651,"[89, 95, 651, 739]",S4NB.tsv
karma,1,612,"[91, 612, 614]",S4NB.tsv
then the,2,515,"[91, 515, 632]",S4NB.tsv
phish food,2,95,"[92, 95]",S4NB.tsv
's,1,290,"[95, 290]",S4NB.tsv
as well,2,95,"[66, 95, 203, 302, 344, 423, 542, 639, 782]",S4NB.tsv
have that,2,310,"[95, 310]",S4NB.tsv
i don't,2,99,"[17, 23, 57, 98, 99, 104, 151, 164, 319, 390, 477, 508, 553, 713, 717, 722, 797]",S4NB.tsv
i don't know,3,99,"[98, 99, 151, 164, 319, 508]",S4NB.tsv
peanut butter one,3,99,"[98, 99]",S4NB.tsv
peanut butter,2,102,"[98, 99, 102, 104]",S4NB.tsv
know,1,98,"[4, 36, 52, 98, 99, 151, 164, 189, 195, 199, 234, 244, 256, 260, 264, 265, 269, 287, 302, 319, 341, 364, 366, 387, 395, 431, 433, 453, 508, 531, 556, 562, 581, 617, 636, 657, 668, 696, 730, 793]",S4NB.tsv
like,1,101,"[7, 21, 24, 25, 57, 92, 94, 98, 100, 101, 104, 113, 114, 141, 144, 152, 158, 189, 191, 193, 258, 302, 346, 362, 375, 385, 390, 453, 458, 464, 488, 553, 590, 596, 606, 612, 617, 636, 651, 657, 690, 692, 702, 713, 740, 776, 794]",S4NB.tsv
like it,2,101,"[24, 100, 101, 152]",S4NB.tsv
no no,2,676,"[107, 197, 213, 239, 249, 676]",S4NB.tsv
get a,2,109,"[65, 109, 154, 179, 181, 292, 555, 645, 794]",S4NB.tsv
get,1,65,"[17, 19, 37, 65, 66, 72, 109, 141, 152, 154, 172, 178, 179, 181, 199, 203, 228, 256, 269, 292, 332, 416, 425, 428, 464, 470, 525, 527, 555, 611, 617, 625, 641, 642, 645, 660, 683, 690, 730, 753, 794]",S4NB.tsv
i've,1,109,"[34, 37, 109, 179, 181, 189, 346, 387, 390, 739]",S4NB.tsv
there's,1,110,"[98, 110, 200, 464, 472, 535, 606, 636, 657, 678, 751]",S4NB.tsv
something,1,110,"[9, 110, 164, 287, 532, 542, 647, 666, 803]",S4NB.tsv
oh i,2,114,"[23, 38, 114, 508]",S4NB.tsv
i like,2,113,"[92, 94, 98, 113, 114]",S4NB.tsv
i like that,3,114,"[94, 114]",S4NB.tsv
like that,2,362,"[94, 114, 362, 464, 488]",S4NB.tsv
back to,2,116,"[74, 116, 287, 713, 720]",S4NB.tsv
to be,2,116,"[4, 116, 224, 369, 371, 443, 578, 584, 647, 740]",S4NB.tsv
to be a,3,584,"[116, 224, 584]",S4NB.tsv
take,1,632,"[116, 129, 632]",S4NB.tsv
back,1,116,"[17, 72, 74, 116, 118, 148, 256, 287, 348, 574, 650, 713, 720]",S4NB.tsv
use,1,140,"[118, 127, 129, 140, 141, 146, 148, 149, 152, 168, 260, 304, 348, 366, 369, 385, 423, 439, 453, 464, 483, 578, 584, 588, 628, 632, 670, 672, 713]",S4NB.tsv
hear,1,124,"[118, 124, 382, 385, 404, 406]",S4NB.tsv
use to,2,149,"[118, 127, 129, 141, 146, 148, 149, 152, 260, 439, 453, 464, 483, 578, 584, 628, 632, 713]",S4NB.tsv
go,1,118,"[27, 29, 72, 73, 74, 118, 141, 148, 156, 244, 260, 323, 327, 443, 468, 488, 499, 504, 506, 521, 592, 594, 600, 625, 639, 643, 645, 647, 713, 720, 739, 753]",S4NB.tsv
it go,2,594,"[118, 594]",S4NB.tsv
when you,2,118,"[52, 118, 332, 355, 611, 690]",S4NB.tsv
mum,1,140,"[121, 127, 140, 213, 260, 746]",S4NB.tsv
really,1,125,"[34, 61, 72, 111, 125, 135, 196, 385, 408, 508, 525, 553, 590, 602, 603, 606, 657, 666, 672, 740, 756, 772, 781]",S4NB.tsv
yeah it's,2,553,"[125, 510, 553, 606]",S4NB.tsv
us,1,298,"[127, 129, 195, 197, 298]",S4NB.tsv
she use to,3,464,"[127, 464]",S4NB.tsv
give,1,127,"[21, 127, 129, 146, 584, 586, 612, 757, 776, 784, 786]",S4NB.tsv
to give,2,586,"[127, 146, 586, 776, 784]",S4NB.tsv
oh my,2,596,"[127, 596]",S4NB.tsv
say,1,129,"[19, 21, 24, 129, 197, 240, 256, 287, 295, 348, 355, 356, 359, 362, 390, 408, 409, 429, 431, 439, 450, 458, 464, 465, 472, 475, 540, 581, 690, 692]",S4NB.tsv
and we use,3,304,"[129, 304]",S4NB.tsv
we use to,3,464,"[129, 141, 464]",S4NB.tsv
and we,2,129,"[15, 129, 152, 222, 230, 304, 429, 537]",S4NB.tsv
out and,2,690,"[129, 690]",S4NB.tsv
put,1,53,"[27, 46, 50, 53, 55, 132, 366, 408, 427, 431, 532, 590, 594]",S4NB.tsv
do that,2,210,"[132, 210, 632, 651, 746, 789, 791, 797]",S4NB.tsv
that and,2,464,"[132, 464, 488, 632]",S4NB.tsv
be and,2,523,"[132, 523, 612, 730]",S4NB.tsv
do that and,3,632,"[132, 632]",S4NB.tsv
in the,2,132,"[4, 9, 13, 15, 17, 72, 132, 269, 468, 470, 699, 803]",S4NB.tsv
right,1,214,"[136, 214, 225, 348, 416, 488, 506, 515, 519, 536, 544, 546, 611, 641, 769]",S4NB.tsv
we'll,1,431,"[0, 136, 431, 728]",S4NB.tsv
stuff,1,385,"[138, 385, 499, 617, 678, 713, 733]",S4NB.tsv
cos,1,141,"[4, 19, 50, 141, 156, 170, 239, 240, 258, 287, 302, 429, 436, 445, 453, 455, 492, 504, 540, 562, 579, 584, 612, 617, 698, 723, 786, 805]",S4NB.tsv
we use,2,304,"[141, 304]",S4NB.tsv
cos obviously,2,455,"[141, 455, 612]",S4NB.tsv
and she,2,141,"[27, 141, 464]",S4NB.tsv
it use to,3,152,"[141, 152, 578]",S4NB.tsv
obviously,1,600,"[141, 236, 562, 600, 612, 641, 681]",S4NB.tsv
do the,2,720,"[141, 720]",S4NB.tsv
go on,2,739,"[141, 244, 739]",S4NB.tsv
be like,2,152,"[144, 152, 346, 596, 690]",S4NB.tsv
to give up,3,586,"[146, 586]",S4NB.tsv
and and,2,146,"[42, 146, 246, 344, 590]",S4NB.tsv
big,1,148,"[4, 142, 148, 151, 570, 606, 645, 683, 698, 702]",S4NB.tsv
last,1,722,"[156, 722]",S4NB.tsv
it's like,2,158,"[21, 158, 375, 606, 794]",S4NB.tsv
no i,2,171,"[98, 171, 320]",S4NB.tsv
i didn't,2,320,"[171, 320, 508, 542, 564, 566]",S4NB.tsv
two,1,179,"[57, 179, 200, 203, 217, 246, 295, 628]",S4NB.tsv
younger,1,179,"[174, 175, 176, 179, 181]",S4NB.tsv
three,1,600,"[179, 246, 600]",S4NB.tsv
wow,1,183,"[130, 182, 183, 591, 593, 780]",S4NB.tsv
that's what,2,238,"[187, 238, 356]",S4NB.tsv
family,1,237,"[187, 189, 237, 325, 329, 332, 355, 617]",S4NB.tsv
you know,2,189,"[52, 189, 199, 234, 244, 256, 260, 264, 265, 269, 287, 341, 366, 387, 395, 431, 433, 453, 556, 617, 657, 730, 793]",S4NB.tsv
they be,2,339,"[189, 195, 197, 339, 352, 584, 596, 628, 651, 699]",S4NB.tsv
never,1,470,"[189, 197, 470, 477, 694]",S4NB.tsv
nice,1,191,"[87, 142, 191]",S4NB.tsv
i'm,1,191,"[4, 46, 50, 102, 191, 395, 414, 438, 472, 499, 504, 617, 657, 659, 692, 723, 730]",S4NB.tsv
he's,1,292,"[191, 193, 199, 203, 246, 256, 292, 614, 617, 730]",S4NB.tsv
though,1,605,"[191, 605, 617, 636, 696, 734]",S4NB.tsv
and i'm,2,692,"[191, 692]",S4NB.tsv
would,1,191,"[50, 72, 191, 240, 348, 406, 409, 450, 708, 713, 738, 747, 797, 799, 801, 803]",S4NB.tsv
and he's,2,730,"[191, 246, 730]",S4NB.tsv
it so,2,711,"[193, 711]",S4NB.tsv
i'd,1,404,"[193, 404, 720, 740, 747, 791]",S4NB.tsv
but i,2,195,"[17, 72, 104, 195, 197, 261, 287, 302, 443, 553, 564, 641, 713, 797]",S4NB.tsv
i know,2,195,"[4, 195, 302, 562, 581, 636, 668]",S4NB.tsv
want,1,628,"[197, 244, 628, 738, 784, 797, 801]",S4NB.tsv
tell,1,197,"[124, 197, 651]",S4NB.tsv
enough,1,271,"[197, 271, 645, 698, 715]",S4NB.tsv
he think,2,723,"[197, 723]",S4NB.tsv
but you know,3,287,"[199, 287, 366, 617]",S4NB.tsv
little,1,97,"[80, 97, 199, 258, 261, 453, 512, 634, 638, 759]",S4NB.tsv
all of,2,199,"[42, 149, 199, 535]",S4NB.tsv
him and,2,429,"[199, 213, 246, 429, 584, 628]",S4NB.tsv
he's get,2,730,"[199, 256, 730]",S4NB.tsv
well and,2,276,"[203, 276, 628]",S4NB.tsv
and i,2,203,"[9, 21, 24, 27, 29, 37, 42, 72, 203, 205, 244, 246, 261, 269, 425, 429, 472, 475, 537, 542, 590, 594, 628, 668, 690, 720, 779]",S4NB.tsv
actually,1,203,"[15, 23, 104, 203, 329, 366, 390, 537, 542, 550, 566, 690]",S4NB.tsv
then he,2,594,"[203, 215, 594]",S4NB.tsv
people,1,302,"[208, 302, 382, 390, 409, 450, 625, 657, 666, 667, 668, 698]",S4NB.tsv
things,1,269,"[208, 244, 256, 269, 271, 275, 308, 558, 747]",S4NB.tsv
to do,2,208,"[17, 208, 625, 628, 632, 738, 740, 789, 790, 791, 797, 801]",S4NB.tsv
ideas,1,651,"[208, 651, 739]",S4NB.tsv
and have,2,217,"[178, 217, 632]",S4NB.tsv
be in,2,222,"[3, 222, 228, 277, 465]",S4NB.tsv
we be,2,287,"[222, 228, 239, 287, 465, 523]",S4NB.tsv
i be,2,222,"[4, 7, 19, 23, 42, 72, 222, 258, 261, 287, 346, 418, 439, 443, 690]",S4NB.tsv
when i,2,222,"[4, 37, 222, 346, 355, 382, 385, 404, 406, 439, 499]",S4NB.tsv
come from,2,545,"[226, 545]",S4NB.tsv
year,1,379,"[226, 246, 379, 494, 630]",S4NB.tsv
okay,1,228,"[14, 218, 228, 294, 544, 645]",S4NB.tsv
that we be,3,287,"[228, 287]",S4NB.tsv
sell,1,590,"[228, 590]",S4NB.tsv
the house,2,720,"[228, 720]",S4NB.tsv
so that,2,630,"[232, 630]",S4NB.tsv
could,1,232,"[17, 31, 232, 409, 416, 472, 620, 695, 717, 738, 809]",S4NB.tsv
erm and then,3,287,"[236, 287]",S4NB.tsv
so and,2,681,"[236, 443, 681]",S4NB.tsv
well i,2,295,"[241, 295, 465]",S4NB.tsv
lot of,2,244,"[65, 244, 535, 666, 667, 761]",S4NB.tsv
lot,1,244,"[184, 244, 265, 339, 404]",S4NB.tsv
it just,2,385,"[244, 385]",S4NB.tsv
be all,2,539,"[244, 539]",S4NB.tsv
and the,2,246,"[124, 161, 246, 256, 348, 350, 406, 545, 556, 713]",S4NB.tsv
it's all,2,246,"[62, 246, 341, 553, 612]",S4NB.tsv
time,1,246,"[74, 246, 256, 375, 427, 499, 504, 584, 611]",S4NB.tsv
so many,2,306,"[256, 306]",S4NB.tsv
he'd,1,477,"[256, 477, 584, 713, 720, 722]",S4NB.tsv
now so,2,606,"[256, 606, 614]",S4NB.tsv
look,1,472,"[256, 472, 488, 491, 504, 508, 645, 662, 666, 698, 726, 761]",S4NB.tsv
cos i,2,287,"[258, 287, 562]",S4NB.tsv
be always like,3,612,"[258, 612]",S4NB.tsv
be always,2,711,"[258, 711]",S4NB.tsv
work,1,260,"[13, 15, 260, 302, 406, 464, 465, 483, 605, 614, 641, 713, 718, 720]",S4NB.tsv
me and,2,483,"[260, 483]",S4NB.tsv
even,1,260,"[4, 260, 332, 411, 431, 617]",S4NB.tsv
he use to,3,713,"[260, 713]",S4NB.tsv
work and,2,720,"[260, 720]",S4NB.tsv
and it,2,261,"[124, 151, 152, 261, 329, 362, 411, 418, 590]",S4NB.tsv
he be,2,264,"[212, 264, 584, 628, 711]",S4NB.tsv
oh yeah,2,266,"[44, 69, 93, 163, 172, 266, 270, 274, 279, 280, 394, 419, 533, 543, 637, 642, 648, 667]",S4NB.tsv
exactly,1,372,"[266, 372, 374, 448, 621, 624, 626, 665, 685]",S4NB.tsv
yeah exactly,2,665,"[266, 448, 665, 685]",S4NB.tsv
oh yeah i,3,667,"[274, 667]",S4NB.tsv
person,1,310,"[277, 310]",S4NB.tsv
all the,2,277,"[269, 277, 278, 532, 592, 678]",S4NB.tsv
definitely,1,651,"[279, 400, 651]",S4NB.tsv
yeah yeah,2,331,"[69, 115, 172, 188, 265, 280, 331, 400, 533, 615, 636, 637, 642, 648, 791]",S4NB.tsv
they say,2,690,"[356, 690, 692]",S4NB.tsv
language,1,369,"[287, 317, 352, 369, 383]",S4NB.tsv
later,1,584,"[369, 584, 614]",S4NB.tsv
talk,1,371,"[287, 304, 357, 371, 381, 553]",S4NB.tsv
of the,2,375,"[17, 57, 65, 72, 152, 348, 375, 425, 465, 470, 793]",S4NB.tsv
a lot of the,4,375,"[65, 375]",S4NB.tsv
a lot,2,265,"[65, 184, 265, 339, 375, 404, 535, 666, 667, 761]",S4NB.tsv
english,1,375,"[300, 302, 375]",S4NB.tsv
a lot of,3,535,"[65, 375, 535, 666, 667, 761]",S4NB.tsv
the time,2,584,"[375, 584]",S4NB.tsv
it be yeah,3,400,"[63, 400]",S4NB.tsv
yeah well,2,439,"[276, 439]",S4NB.tsv
mean,1,443,"[238, 443]",S4NB.tsv
mean to,2,443,"[287, 443]",S4NB.tsv
be do,2,443,"[287, 319, 443, 584]",S4NB.tsv
do this,2,699,"[443, 699, 708]",S4NB.tsv
be it,2,450,"[85, 248, 401, 421, 450, 711]",S4NB.tsv
yeah oh,2,450,"[172, 450, 667]",S4NB.tsv
coo,1,472,"[458, 472, 474, 475]",S4NB.tsv
road,1,492,"[481, 492]",S4NB.tsv
they've,1,584,"[492, 584, 641, 642, 645, 730]",S4NB.tsv
earlier,1,494,"[19, 287, 494]",S4NB.tsv
have to,2,499,"[29, 152, 269, 364, 477, 499, 556]",S4NB.tsv
company,1,503,"[13, 406, 503, 537, 562, 584, 588, 645, 678, 683, 698, 702]",S4NB.tsv
turn,1,504,"[74, 504, 513, 584]",S4NB.tsv
go in,2,594,"[504, 506, 594]",S4NB.tsv
and it's,2,612,"[504, 612, 625, 674]",S4NB.tsv
as you,2,506,"[314, 506]",S4NB.tsv
but yeah,2,728,"[510, 728]",S4NB.tsv
dunno,1,728,"[532, 728]",S4NB.tsv
many,1,534,"[306, 534]",S4NB.tsv
oh right,2,536,"[225, 536, 546, 769]",S4NB.tsv
make,1,542,"[329, 366, 409, 451, 470, 542, 550, 566, 567, 569, 583]",S4NB.tsv
well they,2,584,"[542, 584]",S4NB.tsv
line,1,584,"[542, 584, 600]",S4NB.tsv
oh okay,2,544,"[14, 218, 544]",S4NB.tsv
so then,2,588,"[548, 588]",S4NB.tsv
the company,2,562,"[537, 562, 588]",S4NB.tsv
that be,2,564,"[308, 537, 564, 600, 630, 686]",S4NB.tsv
realise,1,564,"[308, 329, 564, 566, 643]",S4NB.tsv
product,1,564,"[543, 545, 564, 611, 664]",S4NB.tsv
be actually,2,566,"[537, 566]",S4NB.tsv
business,1,579,"[290, 465, 470, 523, 579, 583, 614, 636, 641, 715, 738]",S4NB.tsv
they start,2,598,"[579, 583, 598, 628]",S4NB.tsv
when they,2,579,"[124, 579, 628]",S4NB.tsv
erm and,2,581,"[236, 287, 581, 779]",S4NB.tsv
buy,1,583,"[9, 149, 583, 590, 614, 620, 683, 690]",S4NB.tsv
be yeah,2,597,"[63, 597]",S4NB.tsv
do really well,3,603,"[602, 603]",S4NB.tsv
didn't do it,3,618,"[320, 618]",S4NB.tsv
easily,1,620,"[44, 620]",S4NB.tsv
quite,1,620,"[23, 46, 72, 219, 295, 302, 396, 464, 620, 659]",S4NB.tsv
basic website and,3,620,"[590, 620]",S4NB.tsv
stock,1,620,"[590, 592, 594, 620]",S4NB.tsv
website,1,628,"[620, 628]",S4NB.tsv
he could,2,717,"[620, 717]",S4NB.tsv
have get,2,625,"[65, 625]",S4NB.tsv
do it,2,618,"[73, 320, 390, 618, 625]",S4NB.tsv
businesses,1,627,"[584, 627]",S4NB.tsv
oh yeah yeah,3,280,"[69, 172, 280, 533, 637, 642, 648]",S4NB.tsv
yeah oh yeah,3,667,"[172, 637, 667]",S4NB.tsv
out of,2,639,"[308, 470, 472, 639]",S4NB.tsv
the e,2,639,"[543, 545, 639]",S4NB.tsv
e,1,639,"[584, 639]",S4NB.tsv
the e cigs,3,639,"[632, 639]",S4NB.tsv
e cigs,2,681,"[639, 681]",S4NB.tsv
idea,1,641,"[135, 584, 612, 641]",S4NB.tsv
together,1,641,"[464, 641]",S4NB.tsv
and they,2,641,"[355, 359, 628, 641, 643, 681, 699, 763]",S4NB.tsv
be to,2,683,"[643, 683]",S4NB.tsv
they'd,1,645,"[359, 408, 614, 645, 651]",S4NB.tsv
a big,2,645,"[570, 645, 683, 702]",S4NB.tsv
they've get,2,730,"[645, 730]",S4NB.tsv
something else,2,647,"[287, 647]",S4NB.tsv
that now,2,651,"[650, 651]",S4NB.tsv
it'll be,2,698,"[659, 698, 761]",S4NB.tsv
it'll,1,698,"[694, 698, 761]",S4NB.tsv
a tenner,2,707,"[706, 707]",S4NB.tsv
really like,2,740,"[553, 740]",S4NB.tsv
thing,1,742,"[56, 155, 720, 742, 790, 799, 803]",S4NB.tsv
child,1,751,"[297, 298, 751, 759, 761, 772]",S4NB.tsv
wherever,1,753,"[433, 464, 753]",S4NB.tsv
four,1,753,"[74, 513, 590, 594, 753]",S4NB.tsv
bite of,2,768,"[50, 57, 612, 638, 768]",S4NB.tsv
love,1,791,"[38, 104, 791]",S4NB.tsv
happen,1,793,"[210, 269, 271, 275, 276, 694, 793]",S4NB.tsv
because of,2,793,"[269, 612, 793]",S4NB.tsv
but i don't,3,553,"[104, 553, 713, 797]",S4NB.tsv
but i don't think,4,797,"[713, 797]",S4NB.tsv
i don't think,3,713,"[23, 713, 717, 722, 797]",S4NB.tsv
i mean,2,803,"[238, 287, 803]",S4NB.tsv
do something,2,803,"[287, 803]",S4NB.tsv
lovely,1,805,"[10, 805, 808]",S4NB.tsv
such a,2,805,"[464, 805, 808]",S4NB.tsv
bad,1,271,"[35, 271]",S4NB.tsv
i do,2,39,"[13, 39, 402, 782]",S4NB.tsv
you have a,3,323,"[43, 323]",S4NB.tsv
yeah you,2,45,"[21, 45]",S4NB.tsv
you start,2,76,"[45, 76]",S4NB.tsv
hp sauce,2,51,"[46, 50, 51]",S4NB.tsv
with a,2,332,"[78, 332, 355]",S4NB.tsv
the other day,3,431,"[78, 431, 465, 540]",S4NB.tsv
have a little bite,4,80,"[42, 80]",S4NB.tsv
i'll,1,80,"[46, 72, 73, 80, 504]",S4NB.tsv
a little bite,3,80,"[50, 72, 80, 759]",S4NB.tsv
i'll just,2,80,"[72, 73, 80]",S4NB.tsv
minus,1,82,"[81, 82]",S4NB.tsv
bite and,2,84,"[42, 84]",S4NB.tsv
leave,1,429,"[86, 222, 429, 505, 515]",S4NB.tsv
be the,2,151,"[95, 151, 226, 277, 747]",S4NB.tsv
try,1,99,"[4, 7, 99, 103, 499]",S4NB.tsv
don't know,2,696,"[98, 99, 508, 696]",S4NB.tsv
different,1,103,"[17, 103, 383, 532, 564]",S4NB.tsv
ones,1,761,"[103, 761]",S4NB.tsv
eat,1,109,"[4, 7, 19, 23, 42, 52, 72, 109]",S4NB.tsv
literally,1,109,"[29, 109]",S4NB.tsv
ice cream,2,109,"[104, 109, 113, 124, 136, 148, 161, 166]",S4NB.tsv
friend,1,323,"[109, 323]",S4NB.tsv
every,1,427,"[109, 112, 226, 427, 759, 770]",S4NB.tsv
and there's,2,200,"[110, 200]",S4NB.tsv
the back,2,118,"[17, 118, 574]",S4NB.tsv
hear it,2,404,"[118, 404]",S4NB.tsv
around the,2,696,"[118, 696]",S4NB.tsv
around,1,759,"[118, 759]",S4NB.tsv
and you'd,2,168,"[121, 168, 348]",S4NB.tsv
my mum,2,140,"[127, 140]",S4NB.tsv
great,1,418,"[127, 418]",S4NB.tsv
she'd,1,129,"[19, 21, 129, 132]",S4NB.tsv
it out,2,129,"[31, 74, 129]",S4NB.tsv
a bowl,2,129,"[50, 74, 129]",S4NB.tsv
bowl,1,142,"[129, 142]",S4NB.tsv
and she'd,2,132,"[19, 132]",S4NB.tsv
have it,2,132,"[23, 132]",S4NB.tsv
put it in,3,132,"[27, 132]",S4NB.tsv
it in,2,132,"[72, 132]",S4NB.tsv
the freezer and,3,152,"[132, 152]",S4NB.tsv
we'd,1,265,"[132, 136, 228, 265, 408]",S4NB.tsv
put it,2,366,"[132, 366]",S4NB.tsv
we'd have,2,408,"[132, 136, 408]",S4NB.tsv
whatever,1,442,"[132, 136, 442, 753]",S4NB.tsv
after dinner,2,134,"[133, 134]",S4NB.tsv
all have,2,170,"[136, 170]",S4NB.tsv
we'd all,2,265,"[136, 265]",S4NB.tsv
and get,2,141,"[17, 72, 141]",S4NB.tsv
normally,1,141,"[50, 72, 141, 761]",S4NB.tsv
go and get,3,141,"[72, 141]",S4NB.tsv
go and,2,141,"[73, 141, 327, 643, 753]",S4NB.tsv
get this,2,152,"[141, 152, 425]",S4NB.tsv
you do,2,319,"[141, 319, 450, 472, 736]",S4NB.tsv
don't you,2,144,"[68, 76, 144, 789]",S4NB.tsv
this be,2,357,"[144, 357, 408, 429, 597]",S4NB.tsv
it and,2,146,"[21, 50, 146, 197, 261]",S4NB.tsv
and you,2,146,"[68, 146, 246, 327, 348, 577, 793]",S4NB.tsv
give up,2,757,"[146, 586, 757]",S4NB.tsv
of ice cream,3,161,"[148, 161, 166]",S4NB.tsv
they don't,2,157,"[156, 157, 450]",S4NB.tsv
cos they,2,240,"[156, 240]",S4NB.tsv
box,1,158,"[149, 152, 158, 570]",S4NB.tsv
the box be,3,158,"[151, 158]",S4NB.tsv
the box,2,161,"[158, 161]",S4NB.tsv
i have a,3,171,"[7, 171]",S4NB.tsv
i have,2,171,"[7, 29, 37, 171, 350]",S4NB.tsv
have sindys,2,171,"[170, 171]",S4NB.tsv
didn't have,2,171,"[170, 171]",S4NB.tsv
sindys,1,171,"[170, 171, 172]",S4NB.tsv
sister,1,179,"[174, 179, 181, 189, 199]",S4NB.tsv
sisters,1,179,"[178, 179, 203]",S4NB.tsv
and i've,2,346,"[179, 346]",S4NB.tsv
half,1,465,"[181, 189, 465, 468]",S4NB.tsv
call,1,187,"[9, 187, 525]",S4NB.tsv
what you,2,472,"[187, 472, 611, 738]",S4NB.tsv
a a,2,738,"[187, 439, 738]",S4NB.tsv
that you,2,189,"[19, 189, 269, 277, 564]",S4NB.tsv
that you know,3,269,"[189, 269]",S4NB.tsv
second,1,515,"[189, 515, 517]",S4NB.tsv
but that,2,767,"[189, 767]",S4NB.tsv
