Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to do,2,27,"[15, 27, 40, 50, 70, 197, 315, 326, 343]",SZ94.tsv
really,1,27,"[15, 24, 27, 40, 65, 106, 108, 114, 164, 244, 265, 285, 300, 302, 304, 313, 321, 323, 326, 334, 373, 401, 472]",SZ94.tsv
want,1,27,"[15, 27, 75, 79, 81, 148, 197, 261, 285, 302, 304, 334, 363, 373, 443, 464]",SZ94.tsv
something,1,50,"[15, 50, 70, 142, 169, 293, 371, 420]",SZ94.tsv
like,1,79,"[15, 17, 40, 70, 78, 79, 83, 85, 87, 89, 91, 93, 101, 105, 111, 113, 114, 125, 151, 156, 168, 169, 173, 177, 179, 187, 193, 201, 219, 223, 244, 246, 256, 270, 272, 292, 294, 295, 299, 302, 304, 322, 392, 393, 409, 415, 464, 465, 467, 472]",SZ94.tsv
do that,2,54,"[15, 54, 65, 82, 98, 109, 195, 197, 299, 326, 330, 462, 472]",SZ94.tsv
could,1,28,"[15, 17, 18, 21, 24, 26, 28, 29, 30, 31, 40, 42, 45, 54, 55, 57, 65, 67, 69, 82, 116, 121, 193, 326, 346, 357, 361, 370, 372, 462, 464, 472]",SZ94.tsv
i be,2,83,"[15, 40, 70, 83, 151, 154, 256, 313, 323]",SZ94.tsv
well we,2,169,"[15, 31, 169, 451]",SZ94.tsv
thing,1,179,"[15, 40, 63, 65, 92, 140, 179, 187, 315, 322, 377]",SZ94.tsv
well,1,231,"[15, 31, 55, 63, 80, 82, 94, 96, 106, 114, 169, 229, 231, 251, 265, 274, 275, 283, 297, 305, 309, 311, 317, 319, 326, 329, 330, 372, 374, 375, 401, 428, 451]",SZ94.tsv
like that,2,91,"[15, 78, 91, 294, 295]",SZ94.tsv
do you,2,262,"[15, 36, 40, 65, 132, 255, 256, 262, 275, 280, 282, 289, 365, 441, 462]",SZ94.tsv
and do,2,441,"[15, 441]",SZ94.tsv
some money,2,452,"[15, 452]",SZ94.tsv
money,1,19,"[15, 19, 65, 372, 440, 452, 457, 458, 461, 464]",SZ94.tsv
we could do,3,21,"[17, 21, 24]",SZ94.tsv
would,1,25,"[17, 24, 25, 26, 56, 58, 61, 62, 63, 98, 103, 249, 280, 332, 372, 464]",SZ94.tsv
time,1,50,"[20, 50, 60, 65, 85, 299, 321, 322, 389, 444]",SZ94.tsv
children's thingy,2,22,"[21, 22]",SZ94.tsv
children's,1,23,"[22, 23]",SZ94.tsv
could do a,3,24,"[21, 24, 462]",SZ94.tsv
do a sponsor silence,4,25,"[24, 25]",SZ94.tsv
i'm,1,50,"[24, 29, 38, 46, 50, 114, 178, 183, 264, 299, 301, 322, 329, 427, 472]",SZ94.tsv
there's,1,93,"[24, 63, 65, 70, 93, 138, 234, 235, 236, 317, 365, 367]",SZ94.tsv
take,1,126,"[24, 114, 126, 166, 238, 255, 256, 280]",SZ94.tsv
and that,2,181,"[24, 181, 254, 472]",SZ94.tsv
people,1,26,"[25, 26, 34, 36, 55, 67, 69, 75, 81, 98, 164, 169, 181, 187, 225, 256, 311, 332, 464, 472, 477]",SZ94.tsv
things,1,89,"[26, 63, 70, 89, 181, 300, 319]",SZ94.tsv
put,1,355,"[26, 238, 300, 355, 452, 457]",SZ94.tsv
challenge,1,248,"[29, 42, 248]",SZ94.tsv
you know,2,34,"[23, 34, 63, 125, 151, 255, 307, 319, 326, 372, 441, 462]",SZ94.tsv
know,1,34,"[23, 25, 34, 38, 63, 88, 106, 107, 125, 148, 151, 221, 231, 255, 261, 278, 300, 307, 313, 319, 326, 332, 372, 393, 395, 401, 416, 441, 462, 472]",SZ94.tsv
race,1,48,"[34, 48, 65, 70, 116, 160, 164]",SZ94.tsv
go,1,50,"[34, 46, 50, 65, 89, 90, 92, 94, 96, 98, 102, 111, 130, 193, 197, 206, 219, 221, 223, 225, 248, 254, 295, 299, 301, 329, 332, 334, 336, 351, 357, 361, 363, 427, 472, 477]",SZ94.tsv
every,1,50,"[34, 50, 88, 114]",SZ94.tsv
around,1,50,"[34, 50, 83, 108, 132, 162, 197, 201, 311]",SZ94.tsv
have a,2,34,"[28, 34, 70, 94, 110, 143, 151, 152, 181, 219, 309, 406]",SZ94.tsv
erm you,2,162,"[34, 162, 450]",SZ94.tsv
run around,2,162,"[34, 108, 162]",SZ94.tsv
the race,2,164,"[34, 65, 164]",SZ94.tsv
they have a,3,181,"[34, 94, 181]",SZ94.tsv
call,1,181,"[34, 70, 181, 365, 367, 446, 454, 462, 464]",SZ94.tsv
go to,2,111,"[34, 96, 98, 111, 197, 248, 254, 299, 301, 332, 334, 357, 427, 477]",SZ94.tsv
they have,2,223,"[34, 70, 88, 94, 223, 227, 351]",SZ94.tsv
sunday,1,391,"[34, 391]",SZ94.tsv
go to er,3,477,"[34, 477]",SZ94.tsv
mean the,2,204,"[36, 70, 204]",SZ94.tsv
i think i,3,38,"[25, 38, 83, 109]",SZ94.tsv
might,1,38,"[25, 38, 40, 109, 116, 139]",SZ94.tsv
five,1,56,"[38, 56, 63, 221, 297, 409, 431, 469]",SZ94.tsv
i don't,2,75,"[38, 75, 79, 81, 88, 106, 138, 273, 300, 401, 403]",SZ94.tsv
because the,2,156,"[38, 156]",SZ94.tsv
one be,2,160,"[38, 160, 181, 279, 375, 378, 380, 381, 382, 383]",SZ94.tsv
two,1,173,"[38, 173, 174, 175, 176, 181, 235, 265, 297, 298, 373, 396, 431, 439, 471]",SZ94.tsv
i'm not,2,183,"[38, 183, 264, 322]",SZ94.tsv
be five,2,221,"[38, 221]",SZ94.tsv
get,1,50,"[40, 50, 62, 70, 75, 79, 80, 82, 92, 118, 120, 121, 123, 139, 140, 141, 142, 156, 164, 169, 187, 197, 214, 223, 246, 248, 249, 250, 251, 252, 253, 282, 295, 310, 311, 313, 319, 325, 330, 336, 357, 360, 368, 409, 417, 426, 443, 458, 472, 477]",SZ94.tsv
and i,2,58,"[40, 58, 62, 65, 82, 83, 244, 252, 256, 292, 299, 313, 343, 351, 464]",SZ94.tsv
you don't,2,148,"[40, 78, 123, 148, 160, 300, 330, 376]",SZ94.tsv
cos,1,169,"[40, 65, 70, 82, 92, 101, 116, 123, 169, 265, 266, 267, 273, 278, 288, 295, 313, 323, 332, 344, 351, 359, 362, 365, 372, 401, 417, 445]",SZ94.tsv
really like,2,302,"[40, 302, 304]",SZ94.tsv
a long,2,444,"[42, 444]",SZ94.tsv
and run,2,46,"[30, 46, 50]",SZ94.tsv
can't,1,99,"[46, 99, 343, 351]",SZ94.tsv
have to,2,103,"[46, 63, 103, 116, 156, 160, 171, 181, 187, 193, 208, 300, 313, 322, 351, 452, 457, 472]",SZ94.tsv
you can't,2,156,"[46, 156]",SZ94.tsv
just go,2,197,"[46, 197]",SZ94.tsv
go and,2,223,"[46, 65, 223, 332]",SZ94.tsv
say you,2,248,"[46, 248, 262]",SZ94.tsv
say,1,46,"[28, 46, 112, 178, 248, 255, 256, 262, 275, 279, 305, 326, 332, 354, 381, 464, 465, 467, 472]",SZ94.tsv
six,1,250,"[45, 46, 250, 257, 322, 325]",SZ94.tsv
this be,2,351,"[46, 98, 136, 351]",SZ94.tsv
yeah but,2,452,"[46, 98, 123, 258, 368, 452]",SZ94.tsv
the one,2,52,"[50, 52]",SZ94.tsv
little,1,55,"[21, 23, 55, 273]",SZ94.tsv
i could,2,55,"[30, 45, 55, 82, 121, 326, 370]",SZ94.tsv
on the,2,225,"[55, 70, 225, 279, 291, 295, 296, 357, 361, 363]",SZ94.tsv
if i,2,325,"[55, 325, 332, 351]",SZ94.tsv
do it,2,57,"[25, 27, 57, 82, 105, 136, 138, 140, 265, 300, 343]",SZ94.tsv
and then,2,57,"[47, 56, 57, 122, 127, 129, 179, 187, 189, 193, 213, 215, 223, 225, 239, 241, 248, 255, 256, 331, 336, 357, 385, 417, 458]",SZ94.tsv
then we,2,139,"[57, 139]",SZ94.tsv
all do,2,195,"[57, 195]",SZ94.tsv
and then we,3,417,"[57, 417]",SZ94.tsv
start,1,61,"[48, 61, 63, 65, 278]",SZ94.tsv
lot,1,63,"[6, 47, 63, 70, 319]",SZ94.tsv
that's,1,63,"[6, 63, 65, 70, 140, 257, 279, 319, 340, 356, 357, 440, 460, 462, 472]",SZ94.tsv
then you,2,156,"[63, 70, 140, 156, 464]",SZ94.tsv
it be,2,169,"[63, 169, 179, 183, 210, 216, 221, 225, 248, 292, 294, 326, 328, 391, 446, 447]",SZ94.tsv
walk,1,83,"[63, 83, 197, 208]",SZ94.tsv
minute,1,239,"[63, 239, 242, 430]",SZ94.tsv
when you,2,477,"[63, 216, 300, 305, 477]",SZ94.tsv
that's a,2,65,"[6, 65, 279]",SZ94.tsv
a little,2,65,"[21, 23, 65, 70, 116]",SZ94.tsv
give,1,65,"[19, 21, 65, 248, 395, 402]",SZ94.tsv
and there be,3,156,"[65, 156, 422]",SZ94.tsv
muddy,1,83,"[65, 70, 83, 92, 118, 120, 160, 164]",SZ94.tsv
to run,2,162,"[65, 162, 302, 304, 445]",SZ94.tsv
be the,2,111,"[65, 111, 136, 147, 169, 181, 254, 322, 351, 447]",SZ94.tsv
bite,1,65,"[49, 65, 70, 92, 116, 169, 179, 181, 279, 296, 305, 426]",SZ94.tsv
there be,2,173,"[65, 156, 173, 177, 179, 181, 193, 201, 219, 228, 231, 232, 256, 299, 368, 422]",SZ94.tsv
and we,2,193,"[65, 193, 283]",SZ94.tsv
wanna,1,260,"[65, 123, 260]",SZ94.tsv
there's a,2,365,"[65, 365, 367]",SZ94.tsv
gonna,1,70,"[48, 50, 70, 98, 101, 112, 114, 116, 238, 280, 322, 336, 344, 351, 395, 417, 419, 420, 472]",SZ94.tsv
which be,2,70,"[50, 70, 151, 164, 173, 244, 313, 422]",SZ94.tsv
be that,2,70,"[35, 70, 95, 216, 311, 313, 330, 464]",SZ94.tsv
water,1,99,"[70, 90, 94, 99, 104, 105, 106, 156, 193, 223]",SZ94.tsv
you get,2,141,"[70, 92, 141, 249, 253, 458, 472]",SZ94.tsv
get a,2,118,"[70, 82, 92, 118, 120, 141, 142, 164, 169, 187, 248, 249, 251, 252, 253, 417, 426]",SZ94.tsv
mud,1,83,"[70, 83, 141, 156]",SZ94.tsv
what i,2,151,"[70, 151, 255, 264, 319]",SZ94.tsv
mud and water,3,156,"[70, 156]",SZ94.tsv
need,1,162,"[70, 162, 219, 376, 417, 429, 464]",SZ94.tsv
slide,1,126,"[70, 88, 94, 104, 126, 130, 193, 219]",SZ94.tsv
mean,1,204,"[70, 204, 256, 280, 305, 319, 326, 455]",SZ94.tsv
you be,2,219,"[70, 219, 297, 305, 472]",SZ94.tsv
kind of,2,283,"[70, 265, 283, 315, 330, 332, 334, 394]",SZ94.tsv
last,1,126,"[70, 126, 288, 289, 319, 389]",SZ94.tsv
be gonna,2,351,"[70, 280, 344, 351, 395, 417]",SZ94.tsv
you can,2,450,"[70, 140, 368, 450]",SZ94.tsv
messy,1,74,"[71, 73, 74, 75, 79]",SZ94.tsv
don't like,2,79,"[78, 79]",SZ94.tsv
idea,1,121,"[78, 121, 132]",SZ94.tsv
shower,1,81,"[80, 81, 248, 249]",SZ94.tsv
could do,2,82,"[21, 82]",SZ94.tsv
be naked,2,82,"[81, 82]",SZ94.tsv
you and,2,183,"[82, 183, 187, 458]",SZ94.tsv
yes,1,85,"[82, 85, 201, 259, 297, 308, 372, 446, 455, 457, 464]",SZ94.tsv
know but,2,107,"[88, 107]",SZ94.tsv
go into water,3,193,"[90, 193]",SZ94.tsv
you do,2,156,"[92, 142, 156, 186, 457]",SZ94.tsv
clean,1,158,"[92, 158]",SZ94.tsv
it cos,2,169,"[92, 169]",SZ94.tsv
a bite,2,92,"[49, 92, 179, 181, 279, 305, 426]",SZ94.tsv
a bite of,3,181,"[92, 181]",SZ94.tsv
to go,2,102,"[92, 102, 219, 351]",SZ94.tsv
get a bite of,4,426,"[92, 426]",SZ94.tsv
the water and,3,156,"[94, 156]",SZ94.tsv
the water,2,156,"[94, 104, 156, 193]",SZ94.tsv
water and,2,156,"[94, 156, 193]",SZ94.tsv
clean you,2,158,"[94, 158]",SZ94.tsv
go into,2,193,"[94, 193, 336]",SZ94.tsv
you go,2,477,"[94, 477]",SZ94.tsv
to be,2,96,"[81, 96, 111, 160, 301, 332, 464]",SZ94.tsv
quite deep,2,96,"[95, 96]",SZ94.tsv
be it,2,105,"[96, 105, 248, 318, 472]",SZ94.tsv
this one,2,181,"[96, 181]",SZ94.tsv
quite,1,95,"[49, 83, 95, 96, 181, 307, 313]",SZ94.tsv
children,1,397,"[96, 98, 114, 136, 138, 397]",SZ94.tsv
if they,2,204,"[98, 204]",SZ94.tsv
that so,2,350,"[98, 350]",SZ94.tsv
they're,1,419,"[98, 267, 280, 412, 419, 420]",SZ94.tsv
like a,2,101,"[85, 87, 101, 169, 179, 187, 223]",SZ94.tsv
second,1,181,"[101, 181]",SZ94.tsv
gonna be,2,351,"[101, 112, 114, 351]",SZ94.tsv
be in,2,129,"[106, 129, 154, 183, 411, 444]",SZ94.tsv
still,1,426,"[106, 234, 253, 299, 313, 326, 426, 450, 451]",SZ94.tsv
around the,2,108,"[50, 108, 197]",SZ94.tsv
be really,2,164,"[108, 164, 323]",SZ94.tsv
track,1,164,"[108, 164]",SZ94.tsv
in the,2,114,"[23, 79, 81, 83, 114, 141, 231, 255, 300, 307, 323, 326, 472]",SZ94.tsv
i really,2,114,"[27, 114, 285, 373]",SZ94.tsv
i'm gonna,2,114,"[50, 114, 322, 472]",SZ94.tsv
i can,2,114,"[95, 97, 114, 138]",SZ94.tsv
photograph,1,139,"[114, 136, 138, 139, 140]",SZ94.tsv
no you're,2,116,"[32, 116]",SZ94.tsv
a bikini,2,116,"[115, 116, 121]",SZ94.tsv
wear,1,116,"[115, 116, 121, 123]",SZ94.tsv
a race,2,160,"[116, 160]",SZ94.tsv
first,1,160,"[116, 160, 181, 221, 295, 297]",SZ94.tsv
but you,2,381,"[116, 123, 381, 440, 472]",SZ94.tsv
in a,2,411,"[116, 411, 412, 444, 464]",SZ94.tsv
and you,2,141,"[125, 141, 156, 251, 458, 464]",SZ94.tsv
you know what,3,151,"[125, 151, 441, 462]",SZ94.tsv
be like,2,125,"[83, 111, 125, 156, 173, 177, 179, 201, 219, 244, 256, 292, 294, 299, 415, 472]",SZ94.tsv
come,1,132,"[50, 132, 440, 461]",SZ94.tsv
be you,2,183,"[132, 183, 187, 464]",SZ94.tsv
to the,2,415,"[132, 334, 415, 472]",SZ94.tsv
think be,2,422,"[132, 422]",SZ94.tsv
the first,2,160,"[136, 160, 221]",SZ94.tsv
be the first,3,181,"[136, 181]",SZ94.tsv
but i,2,246,"[136, 138, 246, 305, 319, 326, 332]",SZ94.tsv
see,1,140,"[62, 99, 140, 255, 256, 319, 325, 335, 351, 434, 438, 440, 450]",SZ94.tsv
get photograph,2,140,"[139, 140]",SZ94.tsv
oh yeah,2,386,"[140, 386, 435]",SZ94.tsv
get a trophy,3,142,"[141, 142]",SZ94.tsv
a medal,2,164,"[142, 164]",SZ94.tsv
or something,2,169,"[142, 169, 420]",SZ94.tsv
medal,1,223,"[142, 223]",SZ94.tsv
trophy,1,246,"[142, 246, 250]",SZ94.tsv
dream,1,147,"[143, 147, 151, 152, 183, 209, 212]",SZ94.tsv
change,1,417,"[153, 417, 472]",SZ94.tsv
two pole,2,176,"[173, 175, 176]",SZ94.tsv
pole,1,177,"[176, 177, 178, 179]",SZ94.tsv
and be,2,184,"[183, 184, 185, 191, 197]",SZ94.tsv
fast,1,186,"[62, 186, 193, 244]",SZ94.tsv
watch,1,186,"[183, 185, 186, 322]",SZ94.tsv
very fast,2,351,"[186, 351]",SZ94.tsv
illuminate,1,199,"[198, 199]",SZ94.tsv
light up,2,201,"[200, 201]",SZ94.tsv
that mean,2,204,"[200, 204]",SZ94.tsv
light,1,204,"[200, 204]",SZ94.tsv
have be,2,209,"[105, 209, 212, 321]",SZ94.tsv
class,1,230,"[229, 230]",SZ94.tsv
the other,2,234,"[225, 234]",SZ94.tsv
three,1,236,"[219, 221, 231, 236, 297]",SZ94.tsv
be this,2,238,"[193, 238, 391]",SZ94.tsv
let,1,238,"[221, 238, 472]",SZ94.tsv
long,1,42,"[35, 42, 238, 389, 444]",SZ94.tsv
i would,2,249,"[56, 58, 62, 249, 332, 464]",SZ94.tsv
you get a,3,249,"[141, 249, 253]",SZ94.tsv
get a free shower,4,249,"[248, 249]",SZ94.tsv
a free,2,249,"[248, 249]",SZ94.tsv
swim,1,251,"[97, 193, 208, 251]",SZ94.tsv
swim pool,2,251,"[105, 251]",SZ94.tsv
and you get a,4,251,"[141, 251]",SZ94.tsv
a swim pool,3,251,"[250, 251]",SZ94.tsv
and you get,3,458,"[251, 458]",SZ94.tsv
we're,1,253,"[48, 244, 253, 336]",SZ94.tsv
i can't,2,253,"[99, 253, 343, 351]",SZ94.tsv
seat,1,253,"[219, 227, 252, 253, 255, 256, 258, 264, 265, 280]",SZ94.tsv
get a recliner seat i,5,253,"[252, 253]",SZ94.tsv
recliner seat,2,253,"[252, 253]",SZ94.tsv
get a recliner seat,4,253,"[252, 253]",SZ94.tsv
a recliner,2,260,"[253, 260]",SZ94.tsv
recliner,1,260,"[253, 260, 261]",SZ94.tsv
you know what i,4,255,"[151, 255]",SZ94.tsv
and the,2,255,"[156, 221, 255]",SZ94.tsv
load of,2,156,"[85, 156, 255]",SZ94.tsv
alvin and the chipmunks,4,255,"[254, 255]",SZ94.tsv
the chipmunks,2,255,"[254, 255, 256]",SZ94.tsv
mum,1,255,"[41, 111, 143, 255, 350, 475]",SZ94.tsv
since,1,388,"[255, 388]",SZ94.tsv
new,1,417,"[255, 417]",SZ94.tsv
do you know what,4,441,"[255, 441, 462]",SZ94.tsv
post,1,450,"[255, 447, 450, 456]",SZ94.tsv
oh my goodness,3,256,"[6, 256]",SZ94.tsv
there a,2,256,"[179, 256]",SZ94.tsv
four,1,256,"[227, 256, 409]",SZ94.tsv
before we,2,256,"[254, 256]",SZ94.tsv
load,1,258,"[85, 156, 258, 372]",SZ94.tsv
they be,2,258,"[181, 258, 280, 332, 411, 415]",SZ94.tsv
and it,2,258,"[193, 248, 258, 292, 351, 446]",SZ94.tsv
though,1,258,"[59, 223, 258, 273, 279, 400]",SZ94.tsv
it yeah,2,343,"[258, 343]",SZ94.tsv
i know,2,261,"[107, 231, 261, 278, 313, 332, 372]",SZ94.tsv
it cos the,3,265,"[169, 265]",SZ94.tsv
be so,2,265,"[181, 265, 313]",SZ94.tsv
yeah it,2,265,"[210, 265]",SZ94.tsv
doesn't really,2,302,"[265, 302, 304]",SZ94.tsv
what the,2,335,"[265, 335, 396]",SZ94.tsv
it doesn't,2,351,"[265, 351]",SZ94.tsv
cos the,2,417,"[265, 417]",SZ94.tsv
side,1,267,"[87, 173, 197, 208, 267, 279]",SZ94.tsv
onto,1,271,"[223, 271, 307]",SZ94.tsv
you say,2,381,"[275, 381]",SZ94.tsv
leave,1,279,"[191, 279]",SZ94.tsv
touch,1,279,"[197, 279]",SZ94.tsv
we have,2,280,"[103, 193, 208, 280, 322]",SZ94.tsv
house,1,280,"[83, 280, 285, 305]",SZ94.tsv
dad,1,367,"[280, 367, 444, 445]",SZ94.tsv
fine,1,378,"[280, 378, 381, 382, 383]",SZ94.tsv
last night,2,289,"[288, 289]",SZ94.tsv
hear,1,289,"[288, 289, 291, 292, 326]",SZ94.tsv
shout at,2,329,"[289, 299, 329]",SZ94.tsv
he just,2,295,"[197, 295]",SZ94.tsv
when we,2,295,"[208, 295, 297]",SZ94.tsv
that i,2,295,"[231, 295, 351]",SZ94.tsv
no well,2,297,"[169, 297]",SZ94.tsv
and so,2,297,"[8, 183, 187, 297]",SZ94.tsv
very nearly two,3,298,"[297, 298]",SZ94.tsv
nearly two,2,298,"[297, 298]",SZ94.tsv
even,1,312,"[297, 311, 312, 325, 326, 331, 406]",SZ94.tsv
we've,1,438,"[297, 319, 438]",SZ94.tsv
and erm,2,299,"[23, 181, 299, 450]",SZ94.tsv
i've,1,299,"[48, 49, 50, 121, 299, 424]",SZ94.tsv
know what,2,300,"[151, 300, 441]",SZ94.tsv
happen and,2,300,"[204, 300]",SZ94.tsv
happen,1,300,"[204, 300]",SZ94.tsv
night,1,300,"[288, 300, 309, 313]",SZ94.tsv
all of,2,397,"[300, 334, 396, 397]",SZ94.tsv
have to put,3,452,"[300, 452]",SZ94.tsv
garden,1,305,"[50, 305]",SZ94.tsv
away,1,305,"[166, 302, 304, 305]",SZ94.tsv
remember,1,305,"[169, 305, 365]",SZ94.tsv
of the,2,305,"[250, 305, 319, 334, 396, 397, 426]",SZ94.tsv
back,1,307,"[50, 307, 458, 461]",SZ94.tsv
music,1,312,"[307, 311, 312, 313, 321, 326, 331]",SZ94.tsv
but he,2,311,"[197, 311, 313, 316]",SZ94.tsv
even have music,3,312,"[311, 312]",SZ94.tsv
in my,2,313,"[154, 183, 230, 313]",SZ94.tsv
be quite,2,313,"[49, 181, 313]",SZ94.tsv
he didn't,2,313,"[197, 313, 415]",SZ94.tsv
so he,2,313,"[197, 313, 395]",SZ94.tsv
have get,2,319,"[62, 319]",SZ94.tsv
if you,2,319,"[156, 158, 166, 319, 330, 363, 458, 464, 472]",SZ94.tsv
see what,2,335,"[319, 335]",SZ94.tsv
and they,2,321,"[166, 169, 181, 183, 223, 244, 321, 415, 464]",SZ94.tsv
to do that,3,326,"[197, 326]",SZ94.tsv
door,1,326,"[288, 326]",SZ94.tsv
for the,2,355,"[326, 355, 372, 415]",SZ94.tsv
it to,2,404,"[326, 404]",SZ94.tsv
it's still,2,426,"[326, 426]",SZ94.tsv
the next,2,328,"[169, 328]",SZ94.tsv
next,1,328,"[285, 288, 328, 357]",SZ94.tsv
next door,2,328,"[288, 328]",SZ94.tsv
the that,2,351,"[328, 351]",SZ94.tsv
if you do,3,330,"[156, 330]",SZ94.tsv
cross,1,330,"[171, 330]",SZ94.tsv
that if,2,330,"[204, 330]",SZ94.tsv
school,1,332,"[50, 151, 231, 332, 334, 336, 361, 369, 373]",SZ94.tsv
and some,2,332,"[164, 332]",SZ94.tsv
be go to,3,332,"[197, 248, 332]",SZ94.tsv
if if,2,332,"[204, 332]",SZ94.tsv
me cos,2,351,"[332, 351]",SZ94.tsv
be i,2,422,"[332, 422]",SZ94.tsv
really want to,3,334,"[27, 285, 302, 334, 373]",SZ94.tsv
erm now,2,334,"[48, 334]",SZ94.tsv
book,1,335,"[334, 335, 337, 357, 360, 363, 365, 367, 368, 411, 412]",SZ94.tsv
all of the children,4,397,"[334, 396, 397]",SZ94.tsv
we're gonna,2,336,"[48, 336]",SZ94.tsv
from school,2,336,"[50, 336, 373]",SZ94.tsv
school and,2,336,"[151, 336]",SZ94.tsv
just get,2,336,"[169, 336]",SZ94.tsv
get the,2,336,"[246, 336]",SZ94.tsv
today,1,340,"[27, 340, 356, 450]",SZ94.tsv
so be,2,344,"[183, 187, 344, 409]",SZ94.tsv
bikeability,1,344,"[339, 344]",SZ94.tsv
yeah so,2,347,"[344, 347, 350]",SZ94.tsv
balance,1,344,"[342, 344, 355]",SZ94.tsv
help,1,351,"[346, 351]",SZ94.tsv
bike,1,351,"[346, 351]",SZ94.tsv
do she,2,354,"[302, 304, 354]",SZ94.tsv
third,1,357,"[181, 357]",SZ94.tsv
mother's day,2,373,"[357, 369, 373]",SZ94.tsv
go on,2,361,"[351, 361, 363]",SZ94.tsv
thingies,1,426,"[368, 426]",SZ94.tsv
at school,2,369,"[151, 369]",SZ94.tsv
love,1,372,"[130, 365, 367, 372, 383]",SZ94.tsv
one one be fine,4,381,"[375, 381, 382]",SZ94.tsv
one be fine,3,378,"[375, 378, 380, 381, 382]",SZ94.tsv
coin,1,407,"[169, 395, 398, 406, 407, 415, 416, 422, 440]",SZ94.tsv
he get,2,409,"[197, 409]",SZ94.tsv
dad's,1,409,"[408, 409]",SZ94.tsv
a book,2,412,"[360, 365, 367, 412]",SZ94.tsv
in a book,3,412,"[411, 412]",SZ94.tsv
know he,2,393,"[278, 393, 395, 416]",SZ94.tsv
collect,1,416,"[392, 415, 416]",SZ94.tsv
collection,1,434,"[395, 398, 434]",SZ94.tsv
run a,2,445,"[30, 50, 445]",SZ94.tsv
his dad,2,445,"[444, 445]",SZ94.tsv
a shop,2,445,"[444, 445]",SZ94.tsv
it be the,3,447,"[169, 447]",SZ94.tsv
red post box,3,451,"[450, 451, 456]",SZ94.tsv
post box,2,451,"[450, 451, 456]",SZ94.tsv
box,1,453,"[450, 451, 453, 455, 456, 472]",SZ94.tsv
telephone,1,477,"[453, 455, 477]",SZ94.tsv
have to put some money in,6,457,"[452, 457]",SZ94.tsv
do a,2,462,"[25, 462]",SZ94.tsv
and i would,3,464,"[58, 62, 464]",SZ94.tsv
you have,2,464,"[156, 181, 187, 452, 464]",SZ94.tsv
you need to,3,464,"[162, 464]",SZ94.tsv
so there,2,464,"[177, 464]",SZ94.tsv
need to,2,376,"[162, 219, 376, 417, 464]",SZ94.tsv
to and,2,464,"[404, 464]",SZ94.tsv
win,1,468,"[19, 164, 244, 465, 467, 468]",SZ94.tsv
goodness,1,470,"[6, 470]",SZ94.tsv
