Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
he say,2,558,"[194, 202, 558, 571, 573, 574, 587]",SC8H.tsv
and he say,3,587,"[194, 587]",SC8H.tsv
can't,1,196,"[54, 120, 150, 196, 424, 568, 585, 639, 752]",SC8H.tsv
much,1,196,"[54, 82, 196, 381, 389, 585, 748]",SC8H.tsv
day,1,196,"[195, 196, 231, 334, 571, 726]",SC8H.tsv
enjoy the,2,203,"[196, 203]",SC8H.tsv
the day,2,571,"[196, 571]",SC8H.tsv
feel,1,620,"[196, 592, 620, 696]",SC8H.tsv
them be,2,202,"[143, 202, 308]",SC8H.tsv
people,1,204,"[150, 204, 323, 403, 481, 573, 612, 709, 744]",SC8H.tsv
speak,1,529,"[204, 529, 585, 668]",SC8H.tsv
be er,2,208,"[133, 208]",SC8H.tsv
know,1,208,"[60, 65, 170, 208, 225, 247, 280, 282, 283, 286, 318, 371, 396, 398, 444, 475, 507, 528, 550, 551, 557, 558, 579, 587, 593, 599, 626, 657, 658, 697, 699, 712, 722, 734, 738, 752, 754]",SC8H.tsv
i don't know,3,208,"[60, 208, 280, 507, 657]",SC8H.tsv
don't know,2,208,"[170, 208, 280, 283, 444, 507, 657]",SC8H.tsv
home,1,606,"[208, 606, 617, 780]",SC8H.tsv
but i,2,617,"[208, 617, 794]",SC8H.tsv
year,1,703,"[208, 363, 394, 406, 696, 703, 715]",SC8H.tsv
another,1,447,"[208, 447, 742]",SC8H.tsv
yeah and,2,480,"[208, 480, 748]",SC8H.tsv
where they,2,210,"[135, 210, 299, 536, 558]",SC8H.tsv
be in,2,210,"[30, 210, 414, 497, 557, 569, 613, 715, 744, 788]",SC8H.tsv
the best,2,724,"[210, 528, 724]",SC8H.tsv
they get,2,724,"[210, 724, 756, 758]",SC8H.tsv
there be,2,212,"[76, 94, 128, 181, 212, 365, 391, 393, 417, 728, 738]",SC8H.tsv
it for,2,219,"[155, 219, 618]",SC8H.tsv
of it,2,474,"[219, 292, 398, 474, 487, 489, 532, 567]",SC8H.tsv
montserrat,1,227,"[226, 227]",SC8H.tsv
salve regina,2,232,"[231, 232, 234]",SC8H.tsv
pie jesu,2,243,"[240, 242, 243, 245, 246, 261]",SC8H.tsv
it on,2,618,"[245, 618]",SC8H.tsv
mater,1,251,"[236, 251, 253, 255, 256]",SC8H.tsv
like the,2,255,"[116, 255, 301, 313, 336, 347, 363, 534, 724, 728]",SC8H.tsv
i like the,3,313,"[255, 313, 363]",SC8H.tsv
we're,1,260,"[82, 260, 334, 557, 778]",SC8H.tsv
a little,2,529,"[260, 529, 692, 696]",SC8H.tsv
julian,1,276,"[267, 276, 288, 290]",SC8H.tsv
it's er,2,415,"[270, 415, 758]",SC8H.tsv
what's he call,3,277,"[266, 277, 665]",SC8H.tsv
what's,1,266,"[265, 266, 277, 279, 365, 474, 475, 480, 488, 552, 665, 701, 796]",SC8H.tsv
famous,1,279,"[187, 279]",SC8H.tsv
cellist,1,283,"[279, 283]",SC8H.tsv
what's that,2,474,"[279, 474, 796]",SC8H.tsv
use,1,281,"[47, 281, 585, 625]",SC8H.tsv
du pre,2,286,"[285, 286, 287]",SC8H.tsv
no less,2,300,"[299, 300]",SC8H.tsv
star,1,300,"[299, 300, 301, 415, 418, 420, 424, 490]",SC8H.tsv
four star,2,301,"[300, 301, 415, 418, 420, 424]",SC8H.tsv
you see,2,440,"[304, 440, 626]",SC8H.tsv
see,1,305,"[304, 305, 399, 440, 458, 461, 474, 475, 480, 489, 571, 604, 626, 641, 686, 762]",SC8H.tsv
have you,2,532,"[304, 532, 630, 646, 658, 705, 778]",SC8H.tsv
black,1,306,"[33, 64, 306]",SC8H.tsv
want,1,306,"[40, 306, 339, 353, 355, 504, 567, 569, 593, 613, 617, 626, 655, 724, 782, 802, 809, 811]",SC8H.tsv
be it,2,306,"[52, 83, 268, 306, 354, 365, 389, 394, 396, 400, 402, 404, 487, 631, 662, 668, 733, 741, 778]",SC8H.tsv
that one,2,306,"[225, 247, 254, 306, 467]",SC8H.tsv
with the,2,600,"[306, 600, 740]",SC8H.tsv
maybe,1,758,"[306, 355, 382, 758]",SC8H.tsv
joke,1,571,"[308, 571, 600]",SC8H.tsv
treat,1,608,"[308, 608, 609]",SC8H.tsv
and the,2,571,"[310, 571, 579, 587, 676]",SC8H.tsv
do they,2,312,"[145, 312, 317]",SC8H.tsv
they choose,2,317,"[307, 317]",SC8H.tsv
do he,2,574,"[317, 452, 574, 662, 668, 685]",SC8H.tsv
oh that's,2,324,"[209, 324, 728]",SC8H.tsv
mean,1,329,"[299, 329, 417, 530, 533, 555]",SC8H.tsv
have an,2,336,"[3, 336]",SC8H.tsv
enjoy,1,336,"[203, 336, 521]",SC8H.tsv
oh like,2,336,"[334, 336, 496]",SC8H.tsv
think that,2,497,"[336, 347, 497, 560]",SC8H.tsv
cos i,2,336,"[170, 336, 474, 546]",SC8H.tsv
look at,2,338,"[121, 293, 318, 338, 368, 480, 493, 571, 601, 642, 646, 676, 687, 754, 796]",SC8H.tsv
let's,1,762,"[338, 363, 431, 439, 441, 481, 762]",SC8H.tsv
like that,2,345,"[239, 345, 412, 619, 639]",SC8H.tsv
oh i,2,345,"[67, 259, 280, 335, 345, 352, 431, 475, 620]",SC8H.tsv
really nice,2,587,"[345, 587]",SC8H.tsv
and i think,3,347,"[318, 347, 587, 589, 608]",SC8H.tsv
tell,1,349,"[229, 297, 349, 351, 355, 361, 475, 558, 573, 602, 606, 627, 690, 695, 705, 713, 720, 736]",SC8H.tsv
sort,1,349,"[301, 311, 349, 408, 528, 728, 744]",SC8H.tsv
go for,2,571,"[351, 571]",SC8H.tsv
to go,2,608,"[351, 504, 608, 690, 692, 754, 758]",SC8H.tsv
you want,2,353,"[40, 353, 355, 504, 782, 809, 811]",SC8H.tsv
with a,2,355,"[11, 120, 355, 515]",SC8H.tsv
even,1,103,"[57, 103, 309, 355, 567, 618, 740, 752]",SC8H.tsv
even have,2,567,"[355, 567]",SC8H.tsv
be she,2,495,"[357, 495, 562, 620]",SC8H.tsv
you'll be,2,360,"[169, 360]",SC8H.tsv
be you,2,360,"[228, 360, 375, 440, 532, 571, 573, 691, 805]",SC8H.tsv
that's a,2,363,"[209, 363, 688]",SC8H.tsv
top,1,363,"[295, 363, 382, 758]",SC8H.tsv
the top,2,363,"[299, 363, 382]",SC8H.tsv
along,1,363,"[313, 363, 687, 708, 732]",SC8H.tsv
i'd have,2,567,"[363, 567, 618]",SC8H.tsv
i'd,1,567,"[363, 567, 618, 755]",SC8H.tsv
a nice,2,589,"[363, 589, 732, 737]",SC8H.tsv
walk,1,671,"[363, 394, 671, 672, 687, 708]",SC8H.tsv
be this,2,728,"[369, 580, 728]",SC8H.tsv
i know,2,558,"[371, 558, 658]",SC8H.tsv
and everything,2,613,"[375, 613]",SC8H.tsv
er do you,3,380,"[65, 380, 574]",SC8H.tsv
it's a,2,397,"[380, 397, 469, 471, 587, 639]",SC8H.tsv
that be,2,382,"[49, 176, 382, 399, 497, 560, 593]",SC8H.tsv
be on,2,382,"[144, 146, 181, 382]",SC8H.tsv
if that,2,497,"[382, 497]",SC8H.tsv
ten,1,788,"[388, 788]",SC8H.tsv
great,1,558,"[390, 487, 558]",SC8H.tsv
be that,2,394,"[49, 254, 370, 394, 800]",SC8H.tsv
thing,1,321,"[266, 321, 359, 396, 397, 579, 589, 728]",SC8H.tsv
who's,1,425,"[396, 425, 495, 548, 574]",SC8H.tsv
be and,2,587,"[396, 587, 593]",SC8H.tsv
know that,2,398,"[225, 247, 398]",SC8H.tsv
it do,2,398,"[337, 398, 567]",SC8H.tsv
sort of,2,408,"[301, 408, 528, 728, 744]",SC8H.tsv
start,1,408,"[120, 408, 475, 574, 677, 742, 802]",SC8H.tsv
exactly,1,410,"[395, 410, 489, 558]",SC8H.tsv
that's why,2,762,"[410, 762]",SC8H.tsv
will be,2,558,"[414, 558]",SC8H.tsv
i'm not,2,414,"[356, 414, 433, 506, 571]",SC8H.tsv
everyone,1,587,"[414, 587]",SC8H.tsv
else,1,622,"[414, 622, 658]",SC8H.tsv
ever,1,724,"[417, 686, 724]",SC8H.tsv
suppose to be,3,419,"[5, 419, 724]",SC8H.tsv
be one,2,785,"[47, 419, 785]",SC8H.tsv
oh i don't,3,431,"[280, 431]",SC8H.tsv
pool,1,431,"[413, 431, 440, 552]",SC8H.tsv
a look,2,705,"[431, 439, 441, 481, 642, 646, 705]",SC8H.tsv
teacher,1,734,"[436, 734, 766, 767, 769, 771]",SC8H.tsv
oh yeah,2,443,"[209, 230, 333, 443, 451, 667, 735, 757]",SC8H.tsv
yeah oh,2,443,"[209, 333, 443]",SC8H.tsv
send,1,452,"[318, 447, 452, 467, 475, 481, 495, 547, 549]",SC8H.tsv
be he,2,677,"[454, 677, 685]",SC8H.tsv
it's like,2,456,"[301, 456]",SC8H.tsv
house,1,567,"[456, 567, 647]",SC8H.tsv
you a,2,456,"[65, 456, 475, 690, 692]",SC8H.tsv
picture of,2,718,"[456, 718]",SC8H.tsv
business,1,459,"[83, 459]",SC8H.tsv
stop,1,571,"[459, 528, 571, 620, 676]",SC8H.tsv
everything,1,613,"[459, 613]",SC8H.tsv
and she's,2,563,"[467, 563, 599, 744, 748]",SC8H.tsv
detail,1,467,"[381, 467, 495, 571, 634]",SC8H.tsv
her and,2,604,"[467, 604]",SC8H.tsv
with that,2,665,"[467, 665]",SC8H.tsv
be there,2,471,"[31, 471, 484, 706, 733]",SC8H.tsv
be there a,3,484,"[471, 484]",SC8H.tsv
you know,2,475,"[65, 225, 247, 475, 528, 550, 587, 593, 599, 697, 699, 712, 722, 734, 738, 752, 754]",SC8H.tsv
tell you,2,361,"[297, 361, 475, 606, 690, 695, 705, 720, 736]",SC8H.tsv
give,1,587,"[475, 587, 728, 732, 737]",SC8H.tsv
when she,2,475,"[334, 475, 597, 742]",SC8H.tsv
er you know,3,754,"[475, 754]",SC8H.tsv
bring,1,705,"[477, 705, 722, 742, 779]",SC8H.tsv
anything,1,479,"[9, 356, 415, 479, 567]",SC8H.tsv
leave,1,618,"[479, 618, 724, 811]",SC8H.tsv
she's just,2,622,"[479, 622]",SC8H.tsv
be here,2,481,"[52, 481]",SC8H.tsv
she have,2,598,"[481, 598, 604, 736, 746, 747, 754]",SC8H.tsv
load,1,744,"[481, 490, 744]",SC8H.tsv
please,1,483,"[155, 216, 483]",SC8H.tsv
find,1,558,"[483, 558]",SC8H.tsv
coach,1,522,"[483, 522, 754, 755, 758, 759, 766, 768, 769, 772, 773]",SC8H.tsv
be the,2,485,"[126, 217, 313, 485, 563, 599, 767]",SC8H.tsv
this be,2,485,"[409, 415, 416, 418, 464, 485, 571, 587, 766]",SC8H.tsv
email,1,546,"[485, 546, 558]",SC8H.tsv
what be,2,487,"[59, 126, 487, 706]",SC8H.tsv
your phone,2,778,"[487, 778, 779]",SC8H.tsv
phone,1,778,"[487, 778, 779]",SC8H.tsv
right okay,2,490,"[147, 490]",SC8H.tsv
want to,2,504,"[339, 504, 567, 569, 613, 626, 724, 802]",SC8H.tsv
on a,2,573,"[445, 504, 573, 585]",SC8H.tsv
come,1,507,"[41, 313, 314, 507, 523, 526, 528, 569, 587, 597, 604, 613, 651, 668, 676, 732, 802]",SC8H.tsv
have to,2,424,"[218, 424, 507, 546, 557, 587, 608, 736, 754, 758]",SC8H.tsv
don't know how,3,507,"[444, 507]",SC8H.tsv
i have to,3,546,"[507, 546, 557, 608]",SC8H.tsv
know how,2,738,"[507, 738]",SC8H.tsv
imagine,1,511,"[424, 511]",SC8H.tsv
the first,2,574,"[511, 574]",SC8H.tsv
first,1,511,"[334, 511, 574, 587, 634]",SC8H.tsv
set,1,692,"[511, 692, 728]",SC8H.tsv
just go to,3,720,"[511, 720]",SC8H.tsv
and a,2,514,"[86, 514, 692, 768, 769]",SC8H.tsv
over the,2,528,"[57, 528]",SC8H.tsv
we don't,2,528,"[283, 528]",SC8H.tsv
uk,1,546,"[528, 546, 558]",SC8H.tsv
enough,1,558,"[528, 558]",SC8H.tsv
go down,2,567,"[528, 567, 608]",SC8H.tsv
be go,2,528,"[515, 528, 571]",SC8H.tsv
all the,2,528,"[318, 528, 587, 718, 732, 752]",SC8H.tsv
go through,2,587,"[528, 587]",SC8H.tsv
i'm the,2,599,"[528, 599]",SC8H.tsv
and all,2,744,"[528, 744]",SC8H.tsv
time be,2,528,"[389, 528, 778]",SC8H.tsv
no we don't,3,534,"[283, 534]",SC8H.tsv
and they,2,534,"[318, 522, 534, 558, 571, 724, 728, 742, 754]",SC8H.tsv
the the,2,585,"[534, 585]",SC8H.tsv
a pool,2,552,"[440, 552]",SC8H.tsv
safari,1,552,"[546, 552, 557, 558, 572]",SC8H.tsv
like and,2,559,"[318, 529, 559, 728]",SC8H.tsv
yeah cos,2,590,"[52, 460, 590]",SC8H.tsv
she's not,2,611,"[440, 495, 585, 611, 619]",SC8H.tsv
get a,2,616,"[5, 438, 585, 616, 654]",SC8H.tsv
that's what,2,626,"[468, 527, 558, 626, 761]",SC8H.tsv
wayne,1,627,"[626, 627, 669, 680, 682, 721]",SC8H.tsv
i love,2,629,"[256, 629]",SC8H.tsv
love it,2,629,"[569, 629, 740, 742]",SC8H.tsv
love,1,629,"[602, 629, 736, 742]",SC8H.tsv
love it and,3,629,"[606, 629]",SC8H.tsv
it and,2,606,"[350, 606, 629, 742]",SC8H.tsv
book,1,631,"[550, 631]",SC8H.tsv
