Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go through,2,96,"[62, 83, 96]",S83A.tsv
won't have,2,116,"[96, 115, 116, 163]",S83A.tsv
pretty,1,333,"[96, 333, 368, 370, 382]",S83A.tsv
have you,2,98,"[68, 84, 98, 154, 183, 283]",S83A.tsv
twenty,1,98,"[95, 98, 147]",S83A.tsv
nine,1,101,"[98, 101]",S83A.tsv
how old,2,37,"[17, 19, 37, 99, 100]",S83A.tsv
i'm,1,102,"[5, 9, 81, 83, 95, 102, 112, 116, 117, 118, 145, 147, 317, 392]",S83A.tsv
thirty nine,2,102,"[101, 102]",S83A.tsv
you don't,2,104,"[84, 104, 220, 227, 241, 252, 383]",S83A.tsv
want to,2,104,"[84, 104, 109, 114]",S83A.tsv
if you're,2,105,"[104, 105, 176]",S83A.tsv
very old,2,105,"[104, 105]",S83A.tsv
but it,2,195,"[104, 195, 281, 298, 337]",S83A.tsv
a boy,2,317,"[104, 317]",S83A.tsv
around,1,106,"[26, 106, 398]",S83A.tsv
they're,1,106,"[64, 106, 220, 246, 342, 344, 354, 364, 417, 418]",S83A.tsv
if you're very,3,106,"[105, 106]",S83A.tsv
they be,2,343,"[91, 106, 343, 345]",S83A.tsv
to be,2,106,"[41, 106, 368, 394]",S83A.tsv
yet,1,320,"[108, 150, 320]",S83A.tsv
say that,2,109,"[62, 109, 390]",S83A.tsv
have a baby,3,109,"[83, 84, 109, 114]",S83A.tsv
you're like,2,115,"[8, 115]",S83A.tsv
like fifteen,2,116,"[115, 116]",S83A.tsv
you won't,2,149,"[115, 149, 163]",S83A.tsv
can't,1,317,"[115, 317, 392, 394]",S83A.tsv
have it when,3,117,"[116, 117]",S83A.tsv
baby,1,123,"[84, 109, 114, 123, 153, 161]",S83A.tsv
grow down,2,156,"[154, 156]",S83A.tsv
yeah i,2,337,"[156, 337, 365]",S83A.tsv
be say,2,163,"[62, 163]",S83A.tsv
some people,2,171,"[45, 171, 173, 398]",S83A.tsv
hurt,1,176,"[175, 176, 337, 394]",S83A.tsv
when you,2,225,"[179, 225, 236, 242, 244, 426]",S83A.tsv
a good,2,181,"[95, 181]",S83A.tsv
good,1,251,"[95, 181, 183, 216, 251, 254, 333, 382, 383, 398, 408, 416, 424]",S83A.tsv
that be,2,282,"[181, 282, 295, 382]",S83A.tsv
and he,2,380,"[181, 380, 408, 414, 451]",S83A.tsv
be they,2,343,"[183, 297, 343]",S83A.tsv
ice,1,187,"[185, 187, 188, 189, 191, 204, 205, 207, 208, 214]",S83A.tsv
ice cream,2,189,"[188, 189, 191]",S83A.tsv
call,1,206,"[64, 206, 265, 266, 273]",S83A.tsv
a little bite of,4,213,"[208, 213, 220]",S83A.tsv
bite of,2,224,"[208, 212, 213, 220, 224, 282]",S83A.tsv
a little,2,254,"[208, 212, 213, 220, 254, 317, 383]",S83A.tsv
milk,1,212,"[211, 212]",S83A.tsv
a little bite of milk,5,213,"[212, 213]",S83A.tsv
person,1,298,"[214, 298, 402, 451]",S83A.tsv
i think,2,220,"[54, 74, 118, 220, 290, 298, 338, 365, 398, 422]",S83A.tsv
want,1,241,"[84, 114, 241, 457]",S83A.tsv
that you,2,243,"[242, 243, 390]",S83A.tsv
light and fluffy,3,249,"[246, 249, 252]",S83A.tsv
cake,1,246,"[238, 246, 249, 252]",S83A.tsv
yeah it's,2,248,"[244, 248]",S83A.tsv
fluffy,1,250,"[249, 250, 252]",S83A.tsv
question about pies,3,259,"[258, 259, 264]",S83A.tsv
it's a,2,259,"[219, 259, 266, 292]",S83A.tsv
in the,2,263,"[1, 89, 107, 151, 263, 295, 417]",S83A.tsv
pie,1,265,"[263, 265, 266, 272, 273, 288]",S83A.tsv
call a mud pie,4,266,"[265, 266]",S83A.tsv
mud,1,266,"[265, 266, 273, 283, 288]",S83A.tsv
mud pie,2,288,"[266, 273, 288]",S83A.tsv
pastry,1,279,"[268, 278, 279, 282]",S83A.tsv
inside,1,269,"[265, 269]",S83A.tsv
cream,1,271,"[189, 271]",S83A.tsv
come,1,275,"[164, 275, 394]",S83A.tsv
make,1,364,"[254, 275, 364, 426]",S83A.tsv
you're a bite of,4,282,"[277, 282]",S83A.tsv
if you,2,277,"[252, 277, 363, 366, 398]",S83A.tsv
a fusspot about pastry,4,282,"[278, 282]",S83A.tsv
pies,1,283,"[258, 283]",S83A.tsv
be it,2,406,"[283, 394, 406]",S83A.tsv
dennis the menace,3,285,"[284, 285, 287, 295]",S83A.tsv
dennis,1,298,"[284, 285, 287, 295, 298, 302, 306, 307, 324, 326, 329]",S83A.tsv
english,1,298,"[285, 295, 297, 298]",S83A.tsv
the menace,2,300,"[285, 287, 295, 300]",S83A.tsv
okay,1,322,"[289, 291, 322, 358, 360, 395, 407, 458, 459]",S83A.tsv
or in the,3,295,"[1, 295, 417]",S83A.tsv
on television,2,296,"[295, 296]",S83A.tsv
sound,1,297,"[174, 297, 313, 316]",S83A.tsv
mrs creature,2,312,"[311, 312]",S83A.tsv
be that,2,314,"[95, 314, 423]",S83A.tsv
she doesn't,2,314,"[313, 314]",S83A.tsv
try to,2,337,"[314, 337]",S83A.tsv
voice,1,319,"[298, 317, 319]",S83A.tsv
you've get,2,319,"[71, 74, 319, 368]",S83A.tsv
do the,2,332,"[298, 332, 424]",S83A.tsv
juggle,1,333,"[332, 333, 334, 337, 345, 346, 359, 362, 363, 366, 380, 398, 399, 402, 406]",S83A.tsv
the juggle,2,406,"[332, 406]",S83A.tsv
juggle with,2,337,"[334, 337, 359, 362, 363, 399]",S83A.tsv
as well,2,336,"[82, 336]",S83A.tsv
club,1,337,"[336, 337, 339, 352, 353, 356, 398, 402]",S83A.tsv
the club,2,402,"[336, 402]",S83A.tsv
i saw,2,408,"[336, 408]",S83A.tsv
plastic,1,364,"[340, 364]",S83A.tsv
little,1,358,"[213, 254, 317, 358, 365]",S83A.tsv
knives,1,365,"[348, 365, 366, 380, 383, 386, 392, 393]",S83A.tsv
be pretty,2,370,"[368, 370, 382]",S83A.tsv
and fire,2,372,"[369, 372, 373]",S83A.tsv
fire,1,372,"[349, 369, 372, 373, 383, 389, 390, 391]",S83A.tsv
a little bite,3,383,"[213, 383]",S83A.tsv
you a,2,383,"[258, 383]",S83A.tsv
fire you,2,383,"[373, 383]",S83A.tsv
good multitasking,2,383,"[382, 383]",S83A.tsv
that's not,2,386,"[265, 386]",S83A.tsv
yeah but,2,390,"[286, 343, 390]",S83A.tsv
get to be,3,394,"[368, 394]",S83A.tsv
different,1,398,"[45, 398]",S83A.tsv
already,1,398,"[260, 398]",S83A.tsv
club be,2,402,"[398, 402]",S83A.tsv
that when,2,417,"[62, 244, 417]",S83A.tsv
i love,2,417,"[249, 417]",S83A.tsv
see,1,418,"[74, 333, 418]",S83A.tsv
people,1,420,"[45, 420]",S83A.tsv
six,1,422,"[41, 147, 333, 380, 401, 422]",S83A.tsv
strength and condition,3,425,"[424, 425]",S83A.tsv
condition,1,425,"[424, 425]",S83A.tsv
and condition,2,426,"[425, 426]",S83A.tsv
strength,1,426,"[425, 426]",S83A.tsv
cat,1,437,"[434, 437, 438, 439, 440, 441, 445]",S83A.tsv
disco cat,2,438,"[437, 438, 439, 440, 441]",S83A.tsv
crazy,1,442,"[155, 166, 331, 442]",S83A.tsv
saturday night,2,447,"[446, 447]",S83A.tsv
fever,1,448,"[446, 448, 449]",S83A.tsv
be the,2,451,"[298, 343, 345, 346, 402, 441, 451]",S83A.tsv
who be,2,451,"[402, 451]",S83A.tsv
disco,1,453,"[437, 439, 441, 453]",S83A.tsv
finish,1,456,"[455, 456, 457]",S83A.tsv
a teenager,2,18,"[0, 18, 33, 69, 117, 120, 122, 123, 131, 135, 146]",S83A.tsv
grow up,2,124,"[0, 124, 140, 141, 147, 150, 152]",S83A.tsv
do you,2,88,"[4, 88, 123, 127, 185, 220, 228]",S83A.tsv
tom,1,15,"[10, 15, 19, 25, 37]",S83A.tsv
this in,2,151,"[10, 151]",S83A.tsv
teenager,1,32,"[18, 32, 33, 34, 120, 122]",S83A.tsv
thirteen,1,130,"[38, 130, 135, 136, 137]",S83A.tsv
or something,2,48,"[15, 48]",S83A.tsv
eleven,1,130,"[57, 130]",S83A.tsv
when i,2,254,"[69, 98, 254]",S83A.tsv
be a,2,254,"[69, 70, 254, 266, 449]",S83A.tsv
which be,2,346,"[70, 163, 346]",S83A.tsv
thing,1,431,"[70, 109, 141, 285, 418, 431]",S83A.tsv
shave but,2,83,"[80, 83]",S83A.tsv
shave,1,83,"[80, 83, 163, 165, 171, 177, 179]",S83A.tsv
when they,2,91,"[80, 91]",S83A.tsv
and that's,2,254,"[87, 254]",S83A.tsv
to you,2,412,"[94, 412]",S83A.tsv
know how old,3,100,"[37, 100]",S83A.tsv
you know,2,100,"[88, 100, 106, 109, 176, 431]",S83A.tsv
know,1,219,"[100, 106, 109, 176, 219, 220, 277, 329, 367, 381, 431]",S83A.tsv
boy,1,104,"[89, 104, 317]",S83A.tsv
when they be,3,106,"[91, 106]",S83A.tsv
parent,1,330,"[106, 330]",S83A.tsv
them and,2,414,"[106, 414]",S83A.tsv
life,1,120,"[109, 120, 122]",S83A.tsv
sometimes,1,231,"[109, 231]",S83A.tsv
fifteen,1,130,"[115, 116, 130, 138]",S83A.tsv
because you,2,361,"[115, 361]",S83A.tsv
don't have,2,252,"[117, 252]",S83A.tsv
that's what,2,254,"[117, 135, 254]",S83A.tsv
you get,2,121,"[68, 120, 121, 130]",S83A.tsv
a half life as a teenager,6,123,"[120, 123]",S83A.tsv
a half life,3,123,"[122, 123, 129]",S83A.tsv
as a teenager,3,123,"[122, 123, 131]",S83A.tsv
half,1,134,"[123, 129, 134]",S83A.tsv
eighteen,1,139,"[124, 139, 141]",S83A.tsv
a grow up,3,141,"[124, 141]",S83A.tsv
on your,2,152,"[71, 74, 76, 152]",S83A.tsv
put,1,152,"[151, 152, 177, 185, 224, 231, 236]",S83A.tsv
remember,1,160,"[159, 160, 200, 374]",S83A.tsv
so you,2,163,"[130, 163, 177, 227, 321, 398, 457]",S83A.tsv
you be,2,431,"[163, 314, 398, 426, 431]",S83A.tsv
and your,2,170,"[168, 170]",S83A.tsv
put the,2,236,"[177, 236]",S83A.tsv
cut,1,363,"[177, 363]",S83A.tsv
chocolate fudge ice,3,188,"[187, 188]",S83A.tsv
it have,2,190,"[188, 190, 195, 197, 208]",S83A.tsv
fudge,1,195,"[188, 195]",S83A.tsv
ice ice,2,191,"[187, 191]",S83A.tsv
sugar,1,200,"[197, 200, 201, 202, 204, 205, 207, 208]",S83A.tsv
that's why,2,202,"[71, 202]",S83A.tsv
think it,2,202,"[195, 202]",S83A.tsv
it be,2,416,"[202, 281, 383, 416, 449, 455]",S83A.tsv
ice sugar,2,205,"[204, 205, 207, 208]",S83A.tsv
margarine,1,208,"[195, 208]",S83A.tsv
and a,2,412,"[208, 412]",S83A.tsv
it didn't,2,214,"[195, 214]",S83A.tsv
cupcake,1,219,"[216, 219]",S83A.tsv
don't know,2,220,"[37, 220]",S83A.tsv
know what,2,220,"[88, 220]",S83A.tsv
the mixture,2,241,"[236, 241]",S83A.tsv
so runny,2,241,"[238, 241]",S83A.tsv
runny,1,241,"[238, 241]",S83A.tsv
nice,1,248,"[238, 248, 252, 269, 281, 318, 446]",S83A.tsv
it's not,2,252,"[248, 252, 259, 394]",S83A.tsv
there be,2,346,"[266, 346, 398, 418, 420, 422]",S83A.tsv
yeah and,2,355,"[273, 336, 355]",S83A.tsv
never,1,275,"[83, 275]",S83A.tsv
make it,2,275,"[254, 275]",S83A.tsv
i don't know,3,277,"[37, 277, 329]",S83A.tsv
but it's,2,277,"[37, 277, 394]",S83A.tsv
a bite of,3,277,"[224, 277, 282]",S83A.tsv
book,1,283,"[60, 283, 295]",S83A.tsv
i always think,3,357,"[295, 329, 357]",S83A.tsv
dennis hand me your card now,6,307,"[302, 307]",S83A.tsv
dennis hand me your,4,307,"[306, 307]",S83A.tsv
yeah so,2,321,"[233, 321]",S83A.tsv
you could,2,361,"[321, 361, 363, 394, 424]",S83A.tsv
three,1,346,"[334, 346, 380]",S83A.tsv
you do,2,385,"[334, 385]",S83A.tsv
ball,1,412,"[334, 412]",S83A.tsv
end,1,412,"[342, 398, 412, 414]",S83A.tsv
i don't,2,365,"[37, 365]",S83A.tsv
something,1,383,"[15, 383]",S83A.tsv
you don't get,3,383,"[227, 383]",S83A.tsv
protection,1,385,"[383, 385]",S83A.tsv
you can protect,3,391,"[383, 390, 391]",S83A.tsv
protect,1,391,"[383, 391, 392]",S83A.tsv
not gonna,2,386,"[252, 386]",S83A.tsv
that's gonna,2,394,"[175, 394]",S83A.tsv
hand,1,394,"[302, 306, 394]",S83A.tsv
protect your,2,394,"[391, 394]",S83A.tsv
of have,2,398,"[83, 398]",S83A.tsv
stuff,1,417,"[12, 417]",S83A.tsv
all the,2,417,"[15, 83, 417]",S83A.tsv
hard,1,418,"[83, 418]",S83A.tsv
be so,2,418,"[238, 418]",S83A.tsv
there's,1,418,"[301, 418]",S83A.tsv
it be so,3,418,"[416, 418]",S83A.tsv
always,1,424,"[357, 424]",S83A.tsv
she's really,2,12,"[1, 12]",S83A.tsv
time,1,15,"[3, 15, 333]",S83A.tsv
hope,1,8,"[5, 8, 9]",S83A.tsv
erm he's,2,33,"[21, 33]",S83A.tsv
tom's,1,26,"[12, 26, 33]",S83A.tsv
sixteen,1,130,"[36, 130, 138]",S83A.tsv
erm i think,3,118,"[54, 118, 298]",S83A.tsv
well you,2,193,"[84, 149, 193, 366]",S83A.tsv
at the,2,412,"[95, 408, 412, 414]",S83A.tsv
be like,2,105,"[41, 105, 238, 414]",S83A.tsv
like a,2,238,"[105, 238]",S83A.tsv
lovely,1,227,"[112, 227]",S83A.tsv
turn,1,238,"[114, 238]",S83A.tsv
i'm like,2,116,"[5, 116]",S83A.tsv
when i'm,2,145,"[116, 145, 147]",S83A.tsv
ba ba,2,454,"[180, 454]",S83A.tsv
mm mm,2,276,"[209, 276]",S83A.tsv
flop,1,244,"[238, 244]",S83A.tsv
light and fluffy cake,4,252,"[249, 252]",S83A.tsv
taste,1,252,"[251, 252]",S83A.tsv
mum,1,256,"[60, 91, 118, 143, 157, 256, 405, 410, 427, 429, 441]",S83A.tsv
can i,2,258,"[151, 258]",S83A.tsv
no i,2,260,"[5, 9, 260]",S83A.tsv
actually,1,265,"[236, 265]",S83A.tsv
basically,1,270,"[15, 270]",S83A.tsv
a big,2,292,"[231, 292, 412]",S83A.tsv
and it,2,416,"[294, 416]",S83A.tsv
one on,2,296,"[76, 296]",S83A.tsv
think it's,2,298,"[193, 298]",S83A.tsv
erm a,2,317,"[219, 317]",S83A.tsv
at a,2,412,"[333, 412]",S83A.tsv
to juggle,2,346,"[337, 346]",S83A.tsv
be the hardest things to juggle,6,346,"[345, 346]",S83A.tsv
of them,2,363,"[359, 362, 363]",S83A.tsv
if you juggle,3,366,"[363, 366]",S83A.tsv
not a,2,378,"[33, 378]",S83A.tsv
wear,1,384,"[15, 384, 391]",S83A.tsv
clothe,1,391,"[384, 391]",S83A.tsv
be juggle,2,402,"[380, 402]",S83A.tsv
hoop,1,408,"[351, 355, 357, 408]",S83A.tsv
he be,2,408,"[377, 408, 414]",S83A.tsv
and he be,3,408,"[380, 408, 414]",S83A.tsv
from the,2,419,"[219, 419]",S83A.tsv
meow,1,450,"[445, 450]",S83A.tsv
