Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah they've,2,459,"[25, 459]",SKJH.tsv
they've,1,80,"[25, 26, 80, 459, 611, 617]",SKJH.tsv
that's,1,28,"[10, 28, 37, 76, 100, 105, 144, 151, 152, 171, 178, 184, 201, 275, 322, 329, 330, 335, 336, 381, 385, 390, 393, 395, 396, 416, 435, 463, 465, 474, 487, 503, 508, 509, 533, 575, 593, 596, 635, 639, 661, 668, 669, 675, 685, 725, 727, 740, 751, 757, 758]",SKJH.tsv
one in,2,7,"[4, 7, 36, 343]",SKJH.tsv
one,1,20,"[7, 20, 35, 36, 41, 43, 58, 87, 118, 122, 130, 132, 173, 201, 203, 208, 234, 252, 343, 433, 442, 602, 698]",SKJH.tsv
in the wrong place,4,37,"[36, 37]",SKJH.tsv
in the,2,36,"[4, 8, 36, 37, 78, 92, 139, 217, 602, 721, 743]",SKJH.tsv
we've,1,92,"[36, 92, 194, 196, 496]",SKJH.tsv
gotta,1,459,"[36, 459, 621]",SKJH.tsv
a siesta,2,65,"[63, 65]",SKJH.tsv
there's,1,112,"[63, 112, 114, 130, 162, 176, 274, 393, 427, 435, 512, 514, 517, 518, 612, 614, 686]",SKJH.tsv
time,1,63,"[53, 63, 449, 554, 577, 586, 612, 614, 623]",SKJH.tsv
they do,2,165,"[54, 70, 165, 187, 201, 241, 421, 570, 571, 672, 681, 695, 712, 723]",SKJH.tsv
use,1,165,"[43, 82, 108, 157, 165, 388, 442]",SKJH.tsv
lot of horsehair,3,165,"[162, 165]",SKJH.tsv
lot,1,205,"[162, 165, 205, 367, 393, 413, 429, 514, 676, 703, 742, 743, 744]",SKJH.tsv
don't they,2,165,"[113, 165, 214, 275, 421, 464, 570, 571, 628]",SKJH.tsv
a lot,2,514,"[165, 228, 429, 514, 744]",SKJH.tsv
lot of,2,228,"[162, 165, 228, 393, 429, 676, 742, 743, 744]",SKJH.tsv
that's that's,2,171,"[144, 171]",SKJH.tsv
mock orange,2,172,"[171, 172]",SKJH.tsv
oh that's,2,178,"[171, 178, 435]",SKJH.tsv
about that,2,227,"[173, 227, 275]",SKJH.tsv
forget,1,611,"[173, 611]",SKJH.tsv
well,1,187,"[2, 6, 18, 20, 30, 39, 75, 95, 125, 184, 186, 187, 213, 230, 241, 246, 319, 336, 343, 386, 391, 409, 414, 417, 435, 442, 448, 465, 474, 476, 486, 487, 504, 516, 517, 520, 521, 522, 524, 579, 602, 626, 628, 629, 631, 639, 656, 663, 681, 686, 690, 707, 708, 716, 740, 745]",SKJH.tsv
tits,1,187,"[43, 74, 187, 188]",SKJH.tsv
er yeah,2,471,"[187, 471, 656]",SKJH.tsv
do the,2,716,"[187, 716]",SKJH.tsv
get,1,194,"[35, 40, 41, 74, 80, 87, 90, 92, 95, 96, 100, 110, 112, 188, 193, 194, 196, 211, 227, 237, 252, 288, 321, 332, 334, 336, 343, 353, 355, 364, 372, 390, 435, 438, 510, 562, 568, 574, 583, 594, 595, 597, 601, 602, 604, 606, 612, 625, 628, 674, 696, 719, 721, 738, 741, 752]",SKJH.tsv
we've get,2,194,"[92, 194]",SKJH.tsv
ones,1,194,"[188, 194, 646, 752]",SKJH.tsv
now we've get the,4,196,"[194, 196]",SKJH.tsv
mm yeah,2,312,"[194, 312, 559, 587, 590]",SKJH.tsv
much,1,194,"[185, 194, 201, 281, 426, 527, 630]",SKJH.tsv
like,1,201,"[82, 98, 131, 144, 155, 159, 201, 260, 262, 274, 289, 300, 332, 374, 377, 390, 393, 402, 424, 427, 431, 440, 444, 447, 463, 516, 524, 541, 578, 583, 612, 623, 681, 686, 713, 738, 741, 743, 764]",SKJH.tsv
though,1,201,"[132, 201, 278, 703]",SKJH.tsv
repair,1,207,"[206, 207]",SKJH.tsv
and it,2,486,"[206, 486, 519, 764]",SKJH.tsv
work,1,568,"[206, 568, 583, 602]",SKJH.tsv
it and,2,336,"[206, 336, 643]",SKJH.tsv
oh yeah,2,210,"[105, 209, 210, 236, 458]",SKJH.tsv
want,1,230,"[1, 230, 388, 468, 588, 592]",SKJH.tsv
as well,2,230,"[95, 125, 230, 409, 435, 690]",SKJH.tsv
cos,1,233,"[4, 53, 60, 82, 112, 162, 233, 334, 336, 372, 377, 411, 429, 444, 449, 486, 500, 564, 614, 670, 672, 680, 694, 719]",SKJH.tsv
little,1,144,"[96, 122, 144, 159, 198, 233, 429, 431, 515, 674, 752]",SKJH.tsv
bite,1,233,"[82, 184, 207, 217, 229, 231, 233, 270, 323, 512, 515, 524, 664, 716, 724, 761, 762]",SKJH.tsv
i'm,1,278,"[233, 278, 288, 295, 329, 469, 482, 523, 745]",SKJH.tsv
great,1,259,"[29, 74, 82, 188, 259, 264, 292, 300, 409]",SKJH.tsv
he's,1,281,"[128, 281, 287, 411, 427, 433, 440, 442, 455, 581, 599, 736]",SKJH.tsv
cake,1,281,"[227, 228, 231, 264, 268, 270, 274, 281, 311]",SKJH.tsv
danger of,2,288,"[285, 288]",SKJH.tsv
diabetic,1,287,"[278, 287, 292]",SKJH.tsv
in danger of,3,288,"[287, 288]",SKJH.tsv
carry,1,419,"[289, 419]",SKJH.tsv
eat,1,289,"[228, 270, 289, 297, 505, 507, 741]",SKJH.tsv
he do,2,536,"[289, 536, 716]",SKJH.tsv
really,1,311,"[27, 80, 185, 264, 311, 368, 400, 435, 519, 591, 703, 761]",SKJH.tsv
be she,2,361,"[358, 360, 361, 614, 739]",SKJH.tsv
do she,2,401,"[235, 401]",SKJH.tsv
probably,1,464,"[24, 208, 336, 447, 464, 688]",SKJH.tsv
come,1,239,"[31, 95, 125, 199, 239, 317, 362, 402, 422, 424, 427, 431, 433, 449, 464, 470, 478, 479, 490, 602, 644, 653, 665, 678]",SKJH.tsv
look,1,464,"[95, 125, 131, 146, 150, 227, 286, 295, 397, 435, 464, 743, 744, 745, 746]",SKJH.tsv
round,1,162,"[113, 122, 162, 207, 241, 420, 431, 433, 449, 464, 470, 478, 479, 486, 490, 493, 496, 499, 694]",SKJH.tsv
come round,2,464,"[431, 433, 449, 464, 470, 478, 479, 490]",SKJH.tsv
talk,1,466,"[390, 444, 466, 743]",SKJH.tsv
yeah we,2,485,"[3, 5, 312, 483, 485, 639]",SKJH.tsv
worry,1,485,"[483, 485]",SKJH.tsv
know,1,488,"[16, 22, 50, 56, 82, 135, 137, 146, 151, 157, 246, 250, 260, 262, 275, 283, 293, 295, 300, 302, 310, 313, 321, 332, 334, 341, 343, 352, 367, 374, 377, 380, 382, 393, 400, 402, 411, 420, 424, 429, 431, 433, 435, 438, 442, 447, 454, 468, 477, 486, 488, 520, 521, 523, 558, 572, 574, 604, 619, 621, 625, 628, 630, 668, 674, 680, 697, 752]",SKJH.tsv
everyone,1,488,"[315, 355, 454, 488]",SKJH.tsv
round the,2,470,"[207, 470, 479, 490, 493]",SKJH.tsv
come round the back,4,478,"[470, 478, 479, 490]",SKJH.tsv
door,1,483,"[468, 473, 479, 483, 486, 487, 490, 493, 501]",SKJH.tsv
round the back door,4,486,"[479, 486, 490]",SKJH.tsv
round the back,3,493,"[478, 490, 493, 496, 499]",SKJH.tsv
back,1,478,"[6, 211, 366, 470, 478, 479, 486, 487, 490, 493, 496, 499, 643]",SKJH.tsv
have yeah,2,498,"[106, 337, 498]",SKJH.tsv
find,1,500,"[6, 20, 58, 135, 155, 185, 500, 621, 672]",SKJH.tsv
chocolate,1,508,"[502, 508, 509, 524, 529]",SKJH.tsv
of chocolate,2,524,"[502, 524]",SKJH.tsv
leave,1,270,"[141, 146, 270, 512, 514, 518, 527, 626, 628, 630, 664]",SKJH.tsv
a bite,2,184,"[82, 184, 217, 231, 270, 323, 512, 524, 664, 724]",SKJH.tsv
there's a,2,512,"[393, 512, 514]",SKJH.tsv
there be,2,515,"[7, 43, 218, 270, 515, 535, 588, 664, 686]",SKJH.tsv
tell me,2,515,"[128, 515]",SKJH.tsv
tell,1,422,"[128, 422, 496, 515]",SKJH.tsv
see,1,519,"[50, 83, 162, 386, 519, 535, 617, 618, 619, 668, 729, 734]",SKJH.tsv
there and,2,519,"[110, 519, 612]",SKJH.tsv
something,1,519,"[30, 98, 100, 112, 327, 332, 519, 577, 626, 655, 688]",SKJH.tsv
i'll,1,519,"[419, 435, 438, 519]",SKJH.tsv
and it it's,3,519,"[486, 519]",SKJH.tsv
would,1,522,"[20, 184, 522, 658]",SKJH.tsv
well you,2,522,"[343, 386, 520, 521, 522]",SKJH.tsv
wouldn't you,2,522,"[493, 522, 524]",SKJH.tsv
we do,2,529,"[3, 5, 529, 633, 637, 639]",SKJH.tsv
hide,1,531,"[529, 531, 532, 533]",SKJH.tsv
even,1,588,"[53, 190, 272, 493, 588, 743]",SKJH.tsv
every,1,303,"[82, 303, 374, 588, 589, 606]",SKJH.tsv
students every,2,589,"[588, 589]",SKJH.tsv
want extra,2,592,"[588, 592]",SKJH.tsv
extra,1,594,"[588, 594]",SKJH.tsv
tuition,1,592,"[591, 592]",SKJH.tsv
home,1,583,"[420, 583, 595, 597, 599, 601]",SKJH.tsv
don't get,2,595,"[594, 595]",SKJH.tsv
don't get home till,4,597,"[595, 597]",SKJH.tsv
seven,1,597,"[595, 597, 601]",SKJH.tsv
get home,2,601,"[595, 601]",SKJH.tsv
have a,2,755,"[65, 95, 231, 252, 303, 334, 336, 345, 435, 542, 604, 743, 755]",SKJH.tsv
you have,2,755,"[4, 8, 250, 337, 574, 638, 755]",SKJH.tsv
a footstool,2,755,"[753, 755]",SKJH.tsv
bite of,2,761,"[217, 231, 524, 664, 724, 761, 762]",SKJH.tsv
glue,1,761,"[760, 761, 762]",SKJH.tsv
put,1,763,"[32, 39, 315, 334, 438, 763, 764]",SKJH.tsv
do you,2,763,"[297, 535, 630, 636, 729, 763]",SKJH.tsv
garden,1,19,"[12, 19, 155]",SKJH.tsv
in your,2,435,"[19, 435]",SKJH.tsv
one in the,3,36,"[4, 36]",SKJH.tsv
place,1,429,"[36, 37, 429, 454, 560, 713]",SKJH.tsv
definitely,1,157,"[63, 66, 157]",SKJH.tsv
a lot of,3,228,"[165, 228, 393, 429, 744]",SKJH.tsv
er that's,2,329,"[171, 329]",SKJH.tsv
orange,1,435,"[171, 172, 435]",SKJH.tsv
love,1,264,"[187, 264, 397]",SKJH.tsv
love it,2,400,"[187, 400]",SKJH.tsv
long,1,431,"[187, 431]",SKJH.tsv
better,1,334,"[194, 334]",SKJH.tsv
like the,2,402,"[201, 402]",SKJH.tsv
that's the,2,668,"[201, 668]",SKJH.tsv
try to,2,206,"[12, 206, 757]",SKJH.tsv
if you,2,241,"[230, 241, 493, 502, 519]",SKJH.tsv
a little,2,233,"[96, 233, 515]",SKJH.tsv
cos of your,3,334,"[233, 334]",SKJH.tsv
gonna,1,281,"[87, 281, 329, 558, 568]",SKJH.tsv
gonna have,2,281,"[252, 281]",SKJH.tsv
twice,1,426,"[311, 426, 447]",SKJH.tsv
do be,2,392,"[321, 392, 568]",SKJH.tsv
round don't they,3,464,"[113, 464]",SKJH.tsv
someone,1,466,"[262, 317, 466]",SKJH.tsv
different,1,467,"[250, 467]",SKJH.tsv
come round the back door,5,490,"[479, 490]",SKJH.tsv
back door,2,487,"[486, 487, 490]",SKJH.tsv
open,1,500,"[224, 500, 525]",SKJH.tsv
can't,1,500,"[377, 500, 505, 668]",SKJH.tsv
wanna,1,502,"[241, 393, 470, 502, 763]",SKJH.tsv
help,1,502,"[413, 502]",SKJH.tsv
sit there,2,504,"[48, 504, 519, 537]",SKJH.tsv
well it's,2,504,"[246, 504]",SKJH.tsv
sit,1,504,"[300, 435, 504, 519, 555]",SKJH.tsv
a bite leave,3,512,"[270, 512]",SKJH.tsv
oh you,2,515,"[332, 435, 438, 515, 680]",SKJH.tsv
and it's,2,519,"[456, 519, 602]",SKJH.tsv
the cushion,2,532,"[529, 532]",SKJH.tsv
behind the,2,555,"[529, 555]",SKJH.tsv
exactly,1,544,"[282, 325, 417, 465, 544, 632]",SKJH.tsv
it be,2,553,"[252, 442, 534, 553]",SKJH.tsv
and there be,3,588,"[535, 588]",SKJH.tsv
bite of glue,3,762,"[761, 762]",SKJH.tsv
foot,1,763,"[397, 763]",SKJH.tsv
robin's nest,2,2,"[1, 2]",SKJH.tsv
nest,1,6,"[1, 6, 14, 30, 78, 113, 118, 122, 129, 135, 144, 155, 157]",SKJH.tsv
nest i,2,157,"[1, 157]",SKJH.tsv
show,1,256,"[1, 256]",SKJH.tsv
want to,2,468,"[1, 388, 468]",SKJH.tsv
in there,2,14,"[7, 14, 95, 110, 190, 438]",SKJH.tsv
there be one,3,43,"[7, 43]",SKJH.tsv
be one,2,698,"[7, 698]",SKJH.tsv
go,1,46,"[10, 46, 50, 53, 110, 122, 185, 190, 268, 292, 362, 390, 444, 486, 493, 496, 499, 539, 564, 565, 586, 608, 612, 663, 694, 700, 713, 752, 754]",SKJH.tsv
yeah that's,2,105,"[10, 37, 105, 152, 322, 661, 675]",SKJH.tsv
that's right the,3,275,"[10, 275]",SKJH.tsv
they go,2,444,"[10, 444, 565]",SKJH.tsv
that's right,2,465,"[10, 465, 474, 575, 593, 596, 669, 675, 725, 727]",SKJH.tsv
on the,2,48,"[26, 48, 286, 343, 447, 483, 493, 534, 717]",SKJH.tsv
house,1,752,"[26, 752]",SKJH.tsv
ain't it,2,336,"[29, 35, 151, 223, 309, 312, 336, 405, 508]",SKJH.tsv
ain't,1,372,"[29, 35, 40, 151, 218, 223, 309, 312, 355, 372, 405, 416, 455, 508, 663, 735]",SKJH.tsv
away,1,444,"[31, 444, 625, 663]",SKJH.tsv
that that,2,534,"[31, 534]",SKJH.tsv
i put,2,39,"[32, 39]",SKJH.tsv
then i,2,327,"[32, 327]",SKJH.tsv
somewhere,1,35,"[6, 35]",SKJH.tsv
another,1,427,"[35, 427, 608, 610, 612]",SKJH.tsv
get another,2,612,"[35, 612]",SKJH.tsv
get be in,3,41,"[40, 41]",SKJH.tsv
get be,2,74,"[40, 74]",SKJH.tsv
be in,2,98,"[40, 98, 213, 739]",SKJH.tsv
in them,2,122,"[40, 122]",SKJH.tsv
you've get,2,332,"[40, 112, 332, 336]",SKJH.tsv
bird,1,58,"[12, 39, 50, 58, 60, 185]",SKJH.tsv
o'clock,1,71,"[58, 71]",SKJH.tsv
find that,2,185,"[58, 185]",SKJH.tsv
be there for,3,105,"[60, 105]",SKJH.tsv
be there,2,137,"[60, 137, 146, 433, 550]",SKJH.tsv
that bird,2,185,"[60, 185]",SKJH.tsv
there for,2,366,"[60, 366, 438, 688]",SKJH.tsv
an hour,2,321,"[62, 321]",SKJH.tsv
they have,2,120,"[65, 120, 542, 604, 614, 617, 688, 711, 722]",SKJH.tsv
sparrows,1,75,"[74, 75, 90, 92, 98, 190]",SKJH.tsv
alright,1,393,"[75, 393, 435, 503, 751]",SKJH.tsv
altogether,1,88,"[87, 88]",SKJH.tsv
top of,2,92,"[30, 92, 268]",SKJH.tsv
live,1,92,"[90, 92, 264]",SKJH.tsv
live in,2,113,"[92, 113, 122]",SKJH.tsv
the er,2,232,"[92, 232, 602, 651, 698, 754]",SKJH.tsv
up the,2,264,"[92, 264, 280, 435]",SKJH.tsv
on in the,3,602,"[92, 602]",SKJH.tsv
in the er,3,602,"[92, 602]",SKJH.tsv
of the,2,700,"[92, 700]",SKJH.tsv
they all,2,95,"[78, 95, 193]",SKJH.tsv
and they,2,95,"[84, 95, 157, 332, 343, 424, 594, 662, 698, 727]",SKJH.tsv
wrens,1,113,"[95, 110, 113, 157]",SKJH.tsv
come and,2,402,"[95, 402, 665]",SKJH.tsv
have a look,3,435,"[95, 435]",SKJH.tsv
as well and,3,435,"[95, 435]",SKJH.tsv
get in,2,562,"[95, 110, 562]",SKJH.tsv
they use,2,157,"[108, 157]",SKJH.tsv
use it,2,442,"[108, 442]",SKJH.tsv
i think,2,132,"[110, 132, 151, 476, 534, 660, 764]",SKJH.tsv
they just,2,214,"[110, 214, 564]",SKJH.tsv
and i,2,343,"[110, 292, 343, 476]",SKJH.tsv
and i think,3,476,"[110, 476]",SKJH.tsv
they just go,3,564,"[110, 564]",SKJH.tsv
of them,2,116,"[45, 116]",SKJH.tsv
six,1,334,"[116, 334, 612]",SKJH.tsv
in one,2,118,"[41, 118, 252]",SKJH.tsv
be you,2,250,"[125, 250, 297, 321, 525]",SKJH.tsv
matter,1,347,"[125, 347, 469]",SKJH.tsv
at the,2,438,"[125, 184, 438, 534]",SKJH.tsv
what's,1,558,"[125, 558]",SKJH.tsv
what be,2,702,"[125, 170, 702]",SKJH.tsv
look at,2,746,"[125, 146, 295, 746]",SKJH.tsv
to me,2,470,"[131, 470]",SKJH.tsv
little nest,2,144,"[122, 144]",SKJH.tsv
like this,2,541,"[144, 541]",SKJH.tsv
all the,2,146,"[74, 113, 122, 146, 374, 554, 568, 612, 617, 637, 700]",SKJH.tsv
the leave,2,146,"[141, 146]",SKJH.tsv
that be,2,198,"[146, 151, 198, 208, 532, 698, 713, 729]",SKJH.tsv
know that,2,429,"[146, 429, 486, 697]",SKJH.tsv
all these,2,680,"[146, 680]",SKJH.tsv
everywhere,1,214,"[148, 214, 696]",SKJH.tsv
they're,1,149,"[53, 87, 149, 162, 186, 188, 402, 416, 463, 566, 568, 744, 752]",SKJH.tsv
there he,2,535,"[150, 535]",SKJH.tsv
he be,2,537,"[150, 537, 743]",SKJH.tsv
be a,2,151,"[82, 151, 198, 264, 388, 393, 442, 664, 703, 724, 743]",SKJH.tsv
that's be,2,151,"[105, 151, 152]",SKJH.tsv
i don't know,3,157,"[151, 157, 283]",SKJH.tsv
that be a,3,198,"[151, 198]",SKJH.tsv
i don't,2,393,"[151, 283, 388, 393, 468, 749]",SKJH.tsv
think that,2,570,"[151, 570]",SKJH.tsv
be that's,2,668,"[151, 668]",SKJH.tsv
you see,2,535,"[162, 386, 535, 668, 734]",SKJH.tsv
tree,1,208,"[170, 208]",SKJH.tsv
er what,2,282,"[170, 282]",SKJH.tsv
two,1,176,"[20, 176, 264, 366, 438, 752]",SKJH.tsv
nice,1,413,"[178, 413, 435]",SKJH.tsv
what i,2,183,"[74, 183, 300, 431, 447]",SKJH.tsv
bring,1,262,"[183, 262, 264, 266, 341, 424, 577, 578]",SKJH.tsv
i be,2,327,"[183, 327, 343, 757]",SKJH.tsv
to bring,2,366,"[183, 366]",SKJH.tsv
oh what,2,435,"[183, 435]",SKJH.tsv
well i,2,184,"[6, 20, 39, 184, 516, 629]",SKJH.tsv
well i would,3,184,"[20, 184]",SKJH.tsv
at the moment,3,438,"[184, 438]",SKJH.tsv
that's a,2,487,"[184, 487]",SKJH.tsv
great tits,2,188,"[74, 188]",SKJH.tsv
go in,2,190,"[50, 53, 190, 586, 608]",SKJH.tsv
the hedge,2,190,"[78, 190]",SKJH.tsv
hedge,1,190,"[80, 84, 190]",SKJH.tsv
come from,2,678,"[199, 678]",SKJH.tsv
didn't you,2,203,"[4, 203, 638]",SKJH.tsv
the other,2,203,"[48, 203, 295]",SKJH.tsv
to the other,3,203,"[122, 203]",SKJH.tsv
what the,2,329,"[203, 329]",SKJH.tsv
to the,2,752,"[203, 752, 754]",SKJH.tsv
he he,2,535,"[207, 535, 716]",SKJH.tsv
yeah oh,2,435,"[209, 215, 410, 435]",SKJH.tsv
well they,2,626,"[213, 626, 656, 663, 681, 686]",SKJH.tsv
anyway,1,297,"[221, 297, 336, 390]",SKJH.tsv
oh wow,2,227,"[226, 227, 267]",SKJH.tsv
this be,2,229,"[74, 229, 332, 393, 708]",SKJH.tsv
ever,1,444,"[229, 231, 303, 444, 729]",SKJH.tsv
first,1,614,"[229, 614, 644, 646, 651, 705, 706]",SKJH.tsv
never,1,231,"[14, 137, 231, 390]",SKJH.tsv
a bite of,3,231,"[217, 231, 524, 664, 724]",SKJH.tsv
of cake,2,231,"[228, 231]",SKJH.tsv
get on,2,321,"[237, 321, 604]",SKJH.tsv
she get,2,372,"[237, 372, 606]",SKJH.tsv
how'd,1,741,"[237, 738, 741]",SKJH.tsv
good,1,238,"[80, 198, 238, 264, 402, 404, 405, 455, 456, 741, 743, 744, 745]",SKJH.tsv
right yeah,2,593,"[242, 247, 593, 596]",SKJH.tsv
puppet show,2,256,"[255, 256]",SKJH.tsv
cake for,2,274,"[270, 274]",SKJH.tsv
breakfast,1,274,"[272, 274]",SKJH.tsv
for breakfast,2,300,"[274, 300]",SKJH.tsv
pre,1,640,"[278, 284, 292, 640]",SKJH.tsv
the road,2,280,"[78, 80, 280]",SKJH.tsv
up the road,3,280,"[264, 280]",SKJH.tsv
everyone's,1,343,"[284, 343]",SKJH.tsv
er you,2,292,"[22, 292, 377]",SKJH.tsv
of a,2,292,"[30, 157, 217, 241, 248, 292, 566, 664]",SKJH.tsv
fat,1,292,"[185, 292]",SKJH.tsv
say,1,292,"[241, 292, 295, 317, 332, 343, 388, 393, 395, 447, 524, 574, 612, 623, 680]",SKJH.tsv
she be,2,292,"[252, 292, 372, 739]",SKJH.tsv
big,1,292,"[262, 264, 266, 292]",SKJH.tsv
and she,2,292,"[264, 266, 292, 295, 400, 442]",SKJH.tsv
be this,2,332,"[292, 332]",SKJH.tsv
go to,2,362,"[292, 362]",SKJH.tsv
she say,2,393,"[292, 295, 393, 395, 612]",SKJH.tsv
and she say,3,623,"[292, 295, 623]",SKJH.tsv
big fat,2,735,"[292, 735]",SKJH.tsv
go to the,3,752,"[292, 752, 754]",SKJH.tsv
you know,2,295,"[16, 22, 50, 56, 82, 135, 157, 246, 250, 260, 262, 295, 300, 302, 310, 313, 321, 332, 334, 341, 343, 352, 367, 374, 377, 380, 382, 393, 400, 402, 411, 420, 424, 429, 431, 433, 435, 438, 442, 447, 454, 468, 521, 523, 572, 574, 604, 630, 668, 674, 680]",SKJH.tsv
the other and,3,295,"[122, 295]",SKJH.tsv
stuff,1,295,"[157, 161, 262, 295, 302, 431, 442, 444, 452]",SKJH.tsv
and the,2,295,"[159, 250, 295, 366, 562, 566, 643, 666]",SKJH.tsv
er er,2,295,"[254, 295, 313, 681, 696]",SKJH.tsv
you know and,3,295,"[262, 295, 382, 393, 400, 435]",SKJH.tsv
fry,1,300,"[295, 300]",SKJH.tsv
all this,2,302,"[295, 302, 313, 614]",SKJH.tsv
and i'm,2,329,"[295, 329]",SKJH.tsv
you know and all this,5,367,"[295, 367]",SKJH.tsv
and all this,3,413,"[295, 413, 452]",SKJH.tsv
many,1,435,"[295, 435, 573]",SKJH.tsv
that and,2,447,"[295, 447]",SKJH.tsv
no no,2,503,"[295, 503, 650, 674, 740, 756, 764]",SKJH.tsv
and all,2,612,"[295, 612, 692]",SKJH.tsv
fry up,2,303,"[300, 303, 306]",SKJH.tsv
couple of,2,438,"[303, 438]",SKJH.tsv
once every,2,606,"[303, 606]",SKJH.tsv
that'd,1,726,"[303, 659, 726]",SKJH.tsv
don't have,2,574,"[306, 574]",SKJH.tsv
but it's,2,341,"[312, 341]",SKJH.tsv
statins,1,318,"[315, 318, 329]",SKJH.tsv
that's it yeah,3,322,"[76, 322, 330, 661]",SKJH.tsv
high,1,333,"[313, 333, 566]",SKJH.tsv
cholesterol,1,333,"[327, 332, 333, 334, 347]",SKJH.tsv
that's it,2,335,"[76, 335, 639, 758]",SKJH.tsv
course,1,337,"[270, 337, 448]",SKJH.tsv
die,1,350,"[334, 336, 339, 350, 353, 355]",SKJH.tsv
die of,2,350,"[339, 350]",SKJH.tsv
anything,1,377,"[350, 377, 440, 614, 621, 623, 625, 628]",SKJH.tsv
else,1,426,"[350, 426, 577]",SKJH.tsv
percent,1,354,"[334, 336, 345, 354]",SKJH.tsv
hundred percent,2,354,"[353, 354]",SKJH.tsv
hundred,1,662,"[354, 655, 662, 688]",SKJH.tsv
chance of die,3,355,"[334, 353, 355]",SKJH.tsv
chance of,2,355,"[345, 355]",SKJH.tsv
must've cost,2,370,"[369, 370]",SKJH.tsv
bladder,1,374,"[373, 374]",SKJH.tsv
old,1,379,"[96, 132, 379, 420, 735]",SKJH.tsv
poor old,2,379,"[359, 379]",SKJH.tsv
poor,1,574,"[379, 574]",SKJH.tsv
yeah but,2,381,"[20, 380, 381, 737, 744]",SKJH.tsv
mum,1,386,"[357, 386, 393, 397]",SKJH.tsv
to be a,3,388,"[82, 388]",SKJH.tsv
use to,2,388,"[82, 388]",SKJH.tsv
to be,2,388,"[98, 357, 374, 377, 388, 614]",SKJH.tsv
say i don't,3,393,"[388, 393]",SKJH.tsv
be a burden,3,393,"[388, 393]",SKJH.tsv
like that,2,390,"[155, 377, 390, 431, 444, 447, 738, 741, 743]",SKJH.tsv
go for,2,390,"[185, 390, 565]",SKJH.tsv
mean,1,390,"[282, 297, 300, 327, 364, 390, 395, 396, 431, 447, 463, 486, 597, 629, 705, 743]",SKJH.tsv
i mean,2,390,"[297, 300, 327, 390, 431, 447, 463, 486, 597, 629, 705, 743]",SKJH.tsv
mean she,2,395,"[390, 395]",SKJH.tsv
we be,2,433,"[390, 433, 671]",SKJH.tsv
i'd,1,521,"[390, 521]",SKJH.tsv
go for it,3,564,"[390, 564, 565]",SKJH.tsv
get like that,3,741,"[390, 738, 741]",SKJH.tsv
that's just,2,757,"[390, 533, 635, 757]",SKJH.tsv
that's what,2,396,"[329, 336, 393, 395, 396, 463]",SKJH.tsv
that's what she,3,396,"[393, 396]",SKJH.tsv
that's what she mean,4,396,"[395, 396]",SKJH.tsv
what she,2,396,"[395, 396]",SKJH.tsv
she mean,2,396,"[395, 396]",SKJH.tsv
tip,1,410,"[409, 410]",SKJH.tsv
