Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
when you,2,156,"[5, 156, 575, 621, 681, 995, 1074, 1197, 1280, 1395, 1444, 2174, 2203, 2208, 2271, 2475, 2510, 2519]",S7TT.tsv
ain't,1,166,"[5, 130, 166, 213, 237, 622, 626, 629, 633, 783, 939, 945, 963, 1012, 1039, 1204, 1221, 1356, 1384, 1425, 1478, 1484, 1489, 1491, 1569, 1645, 1661, 1676, 1680, 1734, 1755, 1838, 2102, 2104, 2105, 2106, 2269, 2349, 2458, 2459, 2490, 2497, 2507, 2510, 2520, 2759]",S7TT.tsv
know,1,219,"[5, 7, 32, 39, 42, 46, 48, 61, 73, 107, 123, 130, 153, 161, 169, 171, 173, 184, 187, 219, 228, 240, 249, 307, 321, 324, 326, 330, 339, 345, 350, 358, 371, 373, 447, 449, 478, 496, 498, 501, 503, 506, 510, 528, 530, 534, 536, 539, 540, 543, 546, 570, 577, 650, 657, 659, 663, 671, 674, 742, 753, 789, 801, 803, 812, 839, 842, 847, 848, 878, 881, 889, 891, 903, 906, 913, 919, 921, 926, 930, 940, 949, 957, 963, 966, 968, 972, 976, 982, 984, 995, 1002, 1010, 1012, 1014, 1018, 1031, 1054, 1061, 1072, 1076, 1081, 1084, 1103, 1112, 1115, 1117, 1123, 1131, 1132, 1134, 1161, 1166, 1181, 1185, 1193, 1199, 1207, 1219, 1233, 1238, 1240, 1245, 1249, 1259, 1261, 1267, 1273, 1278, 1337, 1339, 1365, 1369, 1381, 1419, 1420, 1470, 1481, 1493, 1505, 1509, 1514, 1519, 1522, 1530, 1532, 1548, 1565, 1575, 1601, 1616, 1620, 1655, 1657, 1660, 1662, 1664, 1667, 1669, 1688, 1701, 1737, 1747, 1798, 1833, 1835, 1838, 1840, 1842, 1849, 1854, 1856, 1890, 1940, 1962, 1964, 1968, 1974, 2036, 2038, 2047, 2057, 2061, 2071, 2072, 2073, 2075, 2085, 2086, 2089, 2091, 2095, 2160, 2271, 2291, 2330, 2332, 2369, 2371, 2379, 2381, 2387, 2391, 2406, 2408, 2414, 2424, 2429, 2432, 2439, 2441, 2445, 2450, 2452, 2461, 2467, 2473, 2477, 2479, 2487, 2527, 2535, 2537, 2539, 2553, 2579, 2583, 2585, 2608, 2610, 2612, 2614, 2619, 2623, 2626, 2627, 2630, 2646, 2650, 2665, 2667, 2671, 2673, 2676, 2682, 2689, 2691, 2713, 2754]",S7TT.tsv
you know,2,228,"[5, 7, 32, 39, 42, 46, 48, 107, 123, 130, 153, 161, 169, 173, 184, 187, 228, 240, 249, 307, 330, 339, 350, 358, 371, 373, 447, 449, 478, 496, 498, 501, 503, 506, 510, 528, 530, 534, 536, 539, 540, 543, 546, 570, 577, 650, 659, 663, 674, 742, 753, 789, 801, 803, 812, 839, 842, 847, 848, 878, 881, 889, 891, 903, 906, 913, 919, 921, 926, 930, 940, 949, 957, 963, 966, 968, 972, 976, 982, 984, 995, 1002, 1010, 1012, 1014, 1018, 1031, 1054, 1061, 1072, 1076, 1081, 1084, 1103, 1112, 1115, 1117, 1123, 1131, 1132, 1134, 1161, 1166, 1181, 1185, 1193, 1199, 1207, 1219, 1233, 1238, 1240, 1245, 1249, 1259, 1261, 1267, 1337, 1369, 1381, 1419, 1420, 1470, 1481, 1493, 1505, 1509, 1514, 1519, 1522, 1530, 1532, 1548, 1565, 1575, 1601, 1616, 1620, 1655, 1657, 1660, 1662, 1664, 1667, 1669, 1688, 1701, 1737, 1798, 1835, 1838, 1840, 1842, 1854, 1856, 1890, 1940, 1962, 1964, 1968, 1974, 2036, 2038, 2047, 2057, 2061, 2072, 2073, 2075, 2085, 2086, 2089, 2091, 2095, 2160, 2271, 2330, 2369, 2371, 2379, 2381, 2387, 2391, 2406, 2408, 2429, 2441, 2450, 2452, 2461, 2467, 2473, 2477, 2479, 2487, 2527, 2535, 2537, 2539, 2553, 2579, 2583, 2585, 2608, 2610, 2612, 2614, 2619, 2623, 2626, 2630, 2646, 2650, 2667, 2671, 2673, 2676, 2682, 2689, 2691, 2713]",S7TT.tsv
say,1,234,"[5, 99, 109, 161, 234, 326, 330, 336, 341, 363, 398, 422, 512, 530, 539, 546, 549, 663, 689, 721, 768, 801, 837, 857, 878, 889, 1005, 1007, 1008, 1012, 1032, 1065, 1067, 1081, 1105, 1372, 1373, 1375, 1404, 1410, 1465, 1479, 1587, 1595, 1606, 1614, 1705, 1714, 1727, 1749, 1766, 2006, 2013, 2174, 2192, 2205, 2261, 2315, 2318, 2321, 2357, 2359, 2404, 2420, 2473, 2537, 2553, 2588, 2669, 2704, 2740]",S7TT.tsv
first time,2,391,"[5, 391]",S7TT.tsv
have to,2,391,"[5, 173, 352, 391, 484, 506, 554, 560, 566, 570, 613, 747, 749, 781, 832, 847, 864, 961, 1007, 1081, 1114, 1163, 1265, 1352, 1479, 1487, 1587, 1806, 1808, 1820, 1980, 1990, 2001, 2005, 2027, 2041, 2053, 2055, 2185, 2262, 2429, 2434, 2522, 2524, 2570, 2583, 2637, 2650, 2651, 2698, 2707, 2713]",S7TT.tsv
time,1,391,"[5, 15, 134, 391, 399, 779, 822, 825, 834, 1010, 1054, 1056, 1061, 1076, 1083, 1195, 1206, 1345, 1449, 1544, 1546, 1742, 1755, 1851, 1877, 2012, 2013, 2033, 2085, 2367, 2377, 2514, 2529, 2742]",S7TT.tsv
say you,2,398,"[5, 398, 1479, 2174, 2318, 2553]",S7TT.tsv
time you,2,399,"[5, 399, 822, 1076, 1755, 2012, 2013]",S7TT.tsv
come,1,399,"[5, 28, 169, 348, 394, 399, 431, 514, 517, 522, 523, 575, 577, 583, 591, 596, 661, 768, 1079, 1081, 1083, 1108, 1114, 1123, 1144, 1161, 1165, 1166, 1176, 1185, 1193, 1197, 1206, 1235, 1274, 1285, 1291, 1320, 1336, 1347, 1405, 1410, 1440, 1601, 1639, 1717, 1890, 1980, 1990, 2031, 2047, 2083, 2102, 2137, 2139, 2152, 2192, 2346, 2367, 2412, 2570, 2588, 2637, 2685]",S7TT.tsv
to come,2,575,"[5, 575, 583, 1440, 2637]",S7TT.tsv
come back,2,591,"[5, 591, 1081, 1336, 1347]",S7TT.tsv
every,1,571,"[5, 15, 39, 173, 501, 508, 571, 593, 825, 1144, 1150, 1206, 1755, 2005, 2012, 2013, 2429, 2713]",S7TT.tsv
try,1,985,"[5, 528, 985, 987, 1519, 1536, 1544, 1546, 1614, 1626, 1722, 2377]",S7TT.tsv
you'll have to,3,1007,"[5, 1007, 1587, 2041]",S7TT.tsv
they say,2,1007,"[5, 99, 109, 161, 330, 336, 341, 549, 1007, 2473, 2588]",S7TT.tsv
it ain't,2,1012,"[5, 963, 1012]",S7TT.tsv
every time,2,1206,"[5, 15, 825, 1206, 1755, 2012, 2013]",S7TT.tsv
two,1,770,"[5, 512, 770, 966, 1221, 1522, 1583, 1606, 1978, 2483, 2700]",S7TT.tsv
start,1,1297,"[5, 596, 1255, 1293, 1295, 1297, 1298, 1299, 1302, 1303, 1310, 1311, 1314, 1317, 1528, 2178, 2181, 2184, 2192, 2194, 2205, 2689]",S7TT.tsv
you know when,3,1701,"[5, 123, 478, 930, 1701, 1890, 2271]",S7TT.tsv
have to come,3,2637,"[5, 2637]",S7TT.tsv
gonna,1,2716,"[5, 422, 721, 972, 974, 1314, 1410, 1434, 1519, 1526, 1565, 1575, 1606, 1787, 1798, 1800, 2483, 2485, 2716]",S7TT.tsv
sort of,2,166,"[7, 15, 28, 35, 46, 92, 97, 100, 102, 107, 115, 123, 126, 130, 132, 151, 159, 166, 167, 169, 173, 303, 339, 355, 358, 460, 486, 503, 508, 528, 530, 539, 540, 586, 654, 856, 881, 889, 897, 903, 951, 1031, 1056, 1076, 1108, 1181, 1198, 1199, 1224, 1249, 1255, 1257, 1273, 1381, 1389, 1420, 1437, 1505, 1522, 1524, 1530, 1595, 1601, 1616, 1652, 1657, 1691, 1762, 1833, 1840, 1954, 2036, 2038, 2070, 2072, 2085, 2139, 2189, 2219, 2243, 2371, 2381, 2391, 2399, 2408, 2412, 2441, 2477, 2489, 2491, 2533, 2539, 2612, 2614, 2626, 2632, 2646, 2650, 2665, 2698, 2713]",S7TT.tsv
of the,2,215,"[7, 130, 169, 215, 230, 500, 779, 1065, 1136, 1221, 1273, 1601, 1655, 2033, 2279, 2665, 2717]",S7TT.tsv
and have,2,309,"[7, 309, 1086, 1971, 2637]",S7TT.tsv
have it,2,313,"[7, 88, 313, 851, 955, 1012, 1679, 2027, 2028, 2309]",S7TT.tsv
you know where,3,2682,"[7, 1514, 2682]",S7TT.tsv
get,1,12,"[9, 12, 15, 28, 42, 56, 92, 123, 136, 154, 163, 192, 194, 198, 202, 206, 210, 213, 230, 251, 253, 322, 326, 391, 397, 409, 421, 424, 426, 449, 491, 493, 511, 514, 534, 536, 549, 551, 552, 565, 566, 568, 570, 603, 645, 647, 654, 655, 661, 670, 690, 694, 704, 719, 746, 779, 783, 801, 811, 813, 816, 819, 828, 830, 832, 834, 835, 847, 848, 851, 881, 889, 901, 930, 931, 932, 948, 951, 957, 959, 978, 980, 1000, 1005, 1012, 1023, 1032, 1048, 1063, 1076, 1108, 1123, 1146, 1147, 1187, 1189, 1207, 1238, 1242, 1246, 1257, 1349, 1379, 1389, 1419, 1420, 1426, 1437, 1509, 1530, 1532, 1538, 1546, 1556, 1575, 1601, 1603, 1606, 1616, 1628, 1652, 1655, 1660, 1681, 1689, 1691, 1702, 1709, 1714, 1716, 1721, 1800, 1810, 1815, 1817, 1837, 1865, 1869, 1874, 1881, 1894, 1958, 1975, 1980, 1988, 1993, 1994, 2010, 2012, 2013, 2040, 2055, 2061, 2068, 2073, 2077, 2086, 2105, 2106, 2107, 2121, 2139, 2146, 2148, 2151, 2166, 2169, 2174, 2178, 2222, 2229, 2231, 2258, 2259, 2273, 2276, 2300, 2301, 2309, 2311, 2379, 2381, 2432, 2434, 2445, 2473, 2542, 2543, 2547, 2555, 2574, 2605, 2606, 2624, 2626, 2630, 2633, 2643, 2667, 2676, 2678, 2682, 2684, 2696, 2700, 2702, 2704, 2745, 2748, 2759]",S7TT.tsv
a little,2,156,"[9, 156, 465, 469, 470, 1063, 2261, 2628]",S7TT.tsv
i mean,2,291,"[9, 192, 240, 291, 361, 549, 727, 876, 887, 893, 926, 933, 978, 995, 1000, 1018, 1028, 1029, 1072, 1079, 1084, 1112, 1134, 1215, 1277, 1339, 1378, 1420, 1452, 1475, 1477, 1487, 1500, 1548, 1639, 1679, 1681, 1702, 1785, 1934, 2053, 2072, 2128, 2139, 2315, 2321, 2325, 2369, 2393, 2420, 2473, 2477, 2500, 2507, 2519, 2667, 2745]",S7TT.tsv
they get,2,511,"[9, 92, 123, 511, 931, 932, 948, 1023, 1063]",S7TT.tsv
get a,2,746,"[9, 198, 647, 719, 746, 816, 1023, 1063, 1076, 1108, 1123, 1238, 1242, 1419, 1603, 1606, 1628, 1652, 1702, 2010, 2055, 2073, 2077, 2146, 2148, 2174, 2178, 2229, 2259, 2301, 2309, 2667, 2676, 2682, 2745]",S7TT.tsv
they get a little,4,1063,"[9, 1063]",S7TT.tsv
i mean they,3,1084,"[9, 1084, 1277, 2325]",S7TT.tsv
little,1,855,"[9, 156, 465, 469, 470, 717, 855, 1029, 1063, 1108, 1427, 1522, 1854, 1857, 2230, 2231, 2261, 2607, 2628]",S7TT.tsv
drill,1,2570,"[9, 2570]",S7TT.tsv
mean,1,2627,"[9, 192, 240, 361, 549, 876, 887, 893, 926, 978, 995, 1018, 1029, 1072, 1112, 1134, 1215, 1277, 1420, 1475, 1477, 1487, 1548, 1630, 1639, 1679, 1681, 1702, 1785, 1934, 2053, 2072, 2295, 2315, 2321, 2325, 2369, 2393, 2420, 2473, 2477, 2507, 2519, 2627, 2667, 2745]",S7TT.tsv
and just,2,438,"[11, 438]",S7TT.tsv
a bite,2,170,"[11, 88, 90, 92, 170, 173, 500, 503, 674, 1076, 1161, 1314, 1372, 1484, 1538, 1883, 1940, 1942, 1954, 1978, 2072, 2377, 2612]",S7TT.tsv
hurt,1,1181,"[11, 1181, 1185]",S7TT.tsv
just sit there,3,1187,"[11, 1187]",S7TT.tsv
where it,2,1518,"[11, 32, 1518, 2073, 2079]",S7TT.tsv
just sit,2,1733,"[11, 1733]",S7TT.tsv
sit there,2,2357,"[11, 2357, 2359]",S7TT.tsv
grind,1,2500,"[11, 2500, 2502]",S7TT.tsv
and er,2,66,"[13, 15, 42, 50, 66, 97, 102, 130, 151, 303, 332, 378, 443, 530, 683, 881, 889, 899, 928, 940, 955, 1032, 1084, 1110, 1159, 1161, 1181, 1242, 1255, 1392, 1519, 1526, 1528, 1532, 1538, 1544, 1546, 1548, 1601, 1611, 1620, 1628, 1655, 1662, 1669, 1683, 1691, 1956, 1962, 1976, 2085, 2320, 2371, 2434, 2447, 2452, 2529, 2531, 2579, 2606, 2610, 2614, 2624, 2630, 2673]",S7TT.tsv
get one,2,15,"[12, 15, 832, 1988, 2300, 2678]",S7TT.tsv
tooth,1,71,"[15, 18, 22, 28, 71, 194, 198, 199, 221, 230]",S7TT.tsv
that be,2,217,"[15, 194, 217, 219, 221, 342, 388, 389, 400, 413, 478, 566, 605, 742, 746, 945, 1000, 1099, 1120, 1159, 1253, 1273, 1293, 1303, 1386, 1526, 1714, 2118, 2126, 2219, 2270, 2424, 2450, 2461, 2510, 2562, 2565, 2586, 2588, 2755]",S7TT.tsv
one,1,217,"[12, 15, 113, 126, 194, 202, 217, 253, 254, 255, 273, 277, 278, 282, 292, 301, 309, 382, 675, 812, 832, 848, 850, 855, 940, 998, 1056, 1063, 1065, 1102, 1165, 1177, 1221, 1257, 1299, 1304, 1347, 1601, 1606, 1608, 1611, 1670, 1881, 1988, 2055, 2089, 2125, 2126, 2149, 2152, 2300, 2483, 2529, 2586, 2638, 2665, 2678, 2721]",S7TT.tsv
at the,2,378,"[15, 194, 204, 295, 378, 1114, 1345, 1376, 1427, 1636, 1742, 1806, 1874, 2083, 2093, 2195, 2367]",S7TT.tsv
it be,2,59,"[15, 59, 126, 280, 288, 332, 355, 382, 383, 399, 410, 415, 416, 418, 496, 530, 605, 713, 741, 841, 928, 930, 938, 940, 1112, 1161, 1185, 1195, 1310, 1314, 1518, 1551, 1552, 1597, 1669, 1734, 1751, 1974, 2018, 2053, 2089, 2461, 2520, 2531, 2533, 2535, 2612, 2614, 2665]",S7TT.tsv
on this,2,1000,"[15, 1000, 1538, 1657, 2290, 2665]",S7TT.tsv
it it's,2,1008,"[15, 1008]",S7TT.tsv
back and,2,1081,"[15, 130, 1081, 2070]",S7TT.tsv
clip,1,1474,"[15, 18, 126, 128, 130, 196, 1468, 1472, 1474, 1494, 1496, 1854, 1978]",S7TT.tsv
ache,1,221,"[18, 28, 221]",S7TT.tsv
and then,2,313,"[18, 22, 26, 100, 107, 109, 113, 115, 121, 130, 161, 165, 290, 313, 399, 449, 486, 520, 540, 563, 819, 1056, 1063, 1120, 1187, 1195, 1257, 1491, 1517, 1519, 1532, 1536, 1894, 1896, 1974, 2081, 2082, 2222, 2253, 2346, 2424, 2434, 2483, 2485, 2665, 2669, 2698]",S7TT.tsv
day,1,368,"[18, 173, 368, 384, 385, 528, 571, 689, 1144, 1231, 1585, 1793, 1849, 1988, 2008, 2112, 2494, 2588, 2661, 2745]",S7TT.tsv
always,1,398,"[18, 398, 428, 501, 1372, 2344, 2352, 2355, 2375, 2452]",S7TT.tsv
next,1,418,"[18, 418, 670, 1083, 1479, 1779, 2061, 2241]",S7TT.tsv
but the,2,436,"[18, 436, 491, 1042, 1052, 1185, 1681, 1962, 2055, 2089, 2565, 2586]",S7TT.tsv
could,1,469,"[18, 173, 451, 469, 498, 813, 921, 1317, 1349, 1380, 1519, 1538, 1779, 1840, 2226, 2227, 2228, 2325, 2326, 2331, 2393, 2630, 2667, 2700, 2717]",S7TT.tsv
it but,2,1000,"[18, 388, 1000, 1791, 2740]",S7TT.tsv
on but,2,1081,"[18, 1081, 2073]",S7TT.tsv
down and,2,828,"[18, 828, 1081, 1100, 1440, 2114, 2367, 2685]",S7TT.tsv
the next,2,1083,"[18, 1083]",S7TT.tsv
i could,2,2700,"[18, 1840, 2700]",S7TT.tsv
well it's,2,154,"[20, 154, 311, 736, 949]",S7TT.tsv
something,1,156,"[20, 39, 65, 156, 198, 206, 264, 399, 510, 647, 650, 796, 891, 932, 938, 942, 955, 1012, 1054, 1056, 1181, 1213, 1240, 1365, 1420, 1586, 1587, 1597, 1632, 1648, 1730, 1787, 1874, 1906, 1950, 1962, 1968, 2225, 2258, 2311, 2614]",S7TT.tsv
think,1,221,"[20, 46, 59, 123, 130, 138, 159, 176, 206, 221, 261, 303, 359, 413, 415, 422, 546, 614, 643, 654, 681, 713, 751, 790, 795, 796, 816, 825, 864, 949, 972, 995, 1032, 1049, 1050, 1067, 1070, 1115, 1120, 1131, 1173, 1181, 1183, 1185, 1221, 1226, 1238, 1259, 1311, 1351, 1365, 1381, 1410, 1415, 1479, 1630, 1637, 1677, 1681, 1688, 1695, 1760, 1781, 1791, 1814, 1831, 1848, 1915, 1944, 1948, 1974, 2009, 2024, 2085, 2131, 2133, 2271, 2293, 2346, 2361, 2375, 2377, 2510, 2519, 2560, 2643]",S7TT.tsv
i think,2,59,"[20, 46, 59, 159, 176, 206, 261, 303, 413, 415, 422, 546, 643, 713, 816, 864, 949, 1049, 1050, 1120, 1131, 1183, 1221, 1226, 1238, 1311, 1365, 1410, 1415, 1677, 1681, 1688, 1695, 1831, 1915, 1944, 1948, 1974, 2085, 2131, 2133, 2293, 2346, 2361, 2375, 2377, 2560]",S7TT.tsv
oh well,2,694,"[20, 694, 1282, 1329]",S7TT.tsv
so then,2,1862,"[20, 451, 1114, 1862, 2262]",S7TT.tsv
the tooth,2,230,"[22, 230]",S7TT.tsv
better,1,237,"[22, 59, 237, 309, 2759]",S7TT.tsv
it in,2,399,"[22, 99, 399, 512, 851, 862]",S7TT.tsv
days,1,770,"[22, 26, 111, 237, 478, 494, 770, 1044, 1590, 1933, 2562]",S7TT.tsv
a couple of,3,1433,"[22, 100, 111, 539, 1432, 1433, 1453, 1544, 1546, 1590, 1601, 1787, 1791, 1902, 1933, 1986]",S7TT.tsv
put it,2,2041,"[22, 169, 512, 1655, 1798, 2041, 2069, 2073, 2085, 2098, 2318, 2598, 2599, 2605, 2606, 2665, 2756]",S7TT.tsv
happen,1,1574,"[24, 657, 1054, 1056, 1574, 1730]",S7TT.tsv
leave,1,56,"[26, 56, 100, 180, 202, 212, 498, 720, 948, 978, 2157]",S7TT.tsv
i'd,1,66,"[26, 66, 309, 733, 889, 1637, 2073, 2377]",S7TT.tsv
four,1,1742,"[26, 1259, 1503, 1519, 1601, 1742, 1747, 1749, 1766, 1771, 1829, 1948, 1962]",S7TT.tsv
go,1,81,"[28, 81, 99, 106, 111, 112, 130, 142, 149, 194, 221, 223, 228, 230, 236, 241, 243, 244, 245, 252, 254, 257, 270, 272, 273, 293, 295, 309, 391, 399, 428, 454, 463, 477, 508, 511, 522, 546, 553, 554, 562, 563, 566, 570, 574, 601, 622, 635, 666, 685, 697, 753, 758, 759, 761, 774, 775, 781, 782, 785, 792, 839, 881, 889, 893, 895, 984, 1005, 1007, 1008, 1010, 1032, 1063, 1081, 1103, 1112, 1123, 1126, 1128, 1165, 1176, 1178, 1365, 1396, 1408, 1419, 1427, 1440, 1465, 1479, 1532, 1538, 1614, 1620, 1655, 1683, 1738, 1744, 1747, 1837, 1842, 1851, 1853, 1862, 1917, 1928, 1951, 1954, 1975, 1986, 1990, 1997, 2009, 2049, 2057, 2063, 2065, 2088, 2101, 2114, 2166, 2171, 2173, 2194, 2213, 2215, 2219, 2231, 2254, 2264, 2280, 2281, 2296, 2304, 2320, 2335, 2353, 2363, 2366, 2367, 2371, 2373, 2379, 2383, 2387, 2393, 2399, 2408, 2410, 2418, 2424, 2429, 2434, 2477, 2485, 2490, 2502, 2524, 2529, 2572, 2600, 2601, 2635, 2647, 2648, 2669, 2682, 2689, 2698, 2704]",S7TT.tsv
get this,2,783,"[28, 92, 194, 534, 783, 881, 1546, 1556, 2068, 2231, 2381]",S7TT.tsv
i just,2,848,"[28, 848, 1302, 1389, 1733]",S7TT.tsv
now and,2,871,"[28, 871, 1782]",S7TT.tsv
in this,2,1032,"[28, 1032]",S7TT.tsv
now i,2,2112,"[28, 2112, 2420]",S7TT.tsv
i get,2,2169,"[28, 194, 198, 202, 206, 1238, 1714, 2068, 2169, 2432, 2434, 2633, 2696]",S7TT.tsv
and go,2,2296,"[28, 2296]",S7TT.tsv
like,1,66,"[30, 32, 35, 37, 66, 92, 97, 99, 102, 115, 132, 138, 151, 153, 154, 156, 165, 169, 170, 184, 271, 330, 348, 399, 436, 501, 528, 540, 585, 650, 699, 746, 790, 816, 856, 876, 887, 889, 891, 938, 942, 949, 955, 966, 976, 1005, 1012, 1031, 1059, 1086, 1117, 1123, 1128, 1136, 1146, 1165, 1176, 1213, 1219, 1233, 1255, 1261, 1267, 1379, 1395, 1522, 1530, 1561, 1569, 1581, 1597, 1657, 1660, 1662, 1667, 1681, 1688, 1715, 1787, 1791, 1840, 1874, 1900, 1906, 1909, 1922, 1940, 1942, 1950, 1954, 1962, 1968, 2061, 2063, 2065, 2070, 2072, 2073, 2093, 2152, 2225, 2277, 2295, 2330, 2383, 2395, 2404, 2412, 2414, 2420, 2439, 2450, 2456, 2477, 2485, 2489, 2491, 2541, 2551, 2553, 2608, 2614, 2621, 2632, 2635, 2646, 2650, 2667, 2682, 2700, 2731, 2736, 2738, 2747, 2754, 2755]",S7TT.tsv
it's like,2,154,"[30, 154, 348, 949, 976, 1117, 1569, 1657, 1662, 1840, 1954, 2063, 2065, 2070, 2383, 2404, 2450, 2541, 2754]",S7TT.tsv
and it's,2,788,"[30, 92, 151, 788, 1563, 1660, 1662, 1980, 1997, 2063, 2065, 2070, 2412]",S7TT.tsv
er a,2,766,"[32, 167, 443, 766, 813, 1032, 2605]",S7TT.tsv
it's just,2,156,"[37, 50, 156, 184, 810, 889, 1222, 1660, 1997, 2243, 2385, 2456]",S7TT.tsv
if you,2,154,"[39, 138, 154, 219, 293, 294, 500, 506, 514, 697, 1837, 1918, 1980, 2036, 2121, 2147, 2161, 2262, 2283, 2320, 2322, 2643, 2667, 2709]",S7TT.tsv
bad,1,217,"[39, 217, 236, 278, 327, 332, 334, 345, 373, 901, 1005, 1008, 1012, 1048, 1049, 1056, 1067, 1379, 1381]",S7TT.tsv
where you,2,469,"[39, 469, 1420, 1514]",S7TT.tsv
really,1,189,"[39, 42, 189, 278, 503, 534, 544, 553, 742, 750, 786, 1008, 1012, 1037, 1054, 1061, 1064, 1141, 1142, 1181, 1373, 1406, 1460, 1461, 1465, 1537, 1697, 1848, 2098, 2115, 2121, 2305, 2434, 2519, 2537, 2607, 2650]",S7TT.tsv
really bad,2,1008,"[39, 278, 1008]",S7TT.tsv
it with,2,1415,"[39, 1415, 2311, 2325]",S7TT.tsv
be a,2,219,"[46, 219, 221, 260, 267, 316, 378, 382, 400, 440, 445, 494, 496, 522, 528, 1112, 1159, 1221, 1303, 1305, 1314, 1381, 1384, 1940, 1942, 2126, 2413, 2424, 2434, 2522, 2607, 2612]",S7TT.tsv
i think it,3,59,"[46, 59, 415]",S7TT.tsv
would,1,550,"[46, 381, 514, 550, 552, 1259, 1287, 1340, 1413, 1480, 1637, 1998, 1999, 2045, 2110, 2319, 2730, 2739, 2740]",S7TT.tsv
you know i,3,839,"[46, 240, 650, 839, 1072, 1131, 1548, 2369, 2429]",S7TT.tsv
you know i think,4,1131,"[46, 1131]",S7TT.tsv
i'm,1,1178,"[46, 717, 1115, 1178, 1281, 1282, 1301, 1318, 1381, 1383, 1419, 1744, 1787, 1791, 1874, 1886, 1888, 1950, 2157, 2315]",S7TT.tsv
know i,2,1181,"[46, 240, 650, 1072, 1181, 1339, 1548, 2369]",S7TT.tsv
think it,2,1185,"[46, 1185]",S7TT.tsv
