Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,65,"[6, 7, 19, 20, 22, 26, 30, 34, 50, 54, 56, 65, 70, 73, 74, 76, 84, 90, 96, 98, 106, 111, 123, 124, 129, 138, 139, 160, 163, 190, 195, 200, 203, 204, 206, 215, 217, 221, 225, 230, 241, 248, 251, 252, 262, 264, 279, 280, 281, 283, 289, 301, 309, 322, 328, 335, 340, 360, 371, 376, 378, 381, 404, 406, 408, 410, 412, 413, 416, 418, 419, 429, 444, 445, 446, 448, 450, 453, 454, 471, 479, 483, 485, 486, 489, 491, 494, 495, 500, 503, 507, 514, 515, 517, 522, 526, 527, 532, 533, 538, 540, 543, 550, 555, 556]",SVLZ.tsv
be how,2,154,"[67, 71, 154]",SVLZ.tsv
people,1,69,"[5, 9, 21, 53, 54, 62, 69, 73, 74, 76, 79, 107, 120, 125, 149, 154, 163, 168, 173, 175, 239, 247, 316, 361, 363, 369, 374, 377, 378, 396, 414, 417, 418, 438, 444, 447, 468, 502, 509, 511, 524, 527]",SVLZ.tsv
things,1,69,"[54, 69, 115, 149, 154, 196, 236, 254, 361, 363, 364, 377, 414, 436, 470, 484, 518, 540]",SVLZ.tsv
be make,2,69,"[62, 69, 527]",SVLZ.tsv
isn't it,2,74,"[69, 71, 74, 120, 151, 256, 370, 534, 543]",SVLZ.tsv
that be,2,69,"[8, 69, 76, 143, 163, 247, 248, 316, 374, 408, 412, 457, 506]",SVLZ.tsv
believe,1,119,"[69, 119, 163, 167, 177, 520]",SVLZ.tsv
things that,2,518,"[69, 518]",SVLZ.tsv
rise,1,72,"[71, 72]",SVLZ.tsv
maybe,1,73,"[66, 73, 126, 134, 149, 311, 369]",SVLZ.tsv
yeah and,2,74,"[73, 74, 335]",SVLZ.tsv
and people,2,74,"[73, 74, 369, 374]",SVLZ.tsv
the the,2,74,"[73, 74, 196, 211, 447, 509]",SVLZ.tsv
think that,2,73,"[8, 73, 143, 316, 441]",SVLZ.tsv
have the,2,178,"[73, 178, 390, 457]",SVLZ.tsv
answer,1,316,"[73, 316]",SVLZ.tsv
back,1,75,"[1, 6, 75, 92, 180, 236, 244, 329, 346, 396, 424, 436, 545, 546]",SVLZ.tsv
to be,2,75,"[3, 75, 76, 161, 225, 322, 390, 414, 545, 557]",SVLZ.tsv
the eu,2,75,"[62, 75, 76, 89]",SVLZ.tsv
go to be,3,76,"[75, 76, 390]",SVLZ.tsv
be there,2,76,"[75, 76, 377, 443, 509]",SVLZ.tsv
eu,1,92,"[75, 89, 92, 94]",SVLZ.tsv
be a,2,75,"[45, 75, 105, 125, 126, 131, 154, 196, 374, 390, 412, 420, 429, 435, 498, 525, 531]",SVLZ.tsv
go to,2,363,"[75, 76, 120, 168, 172, 363, 378, 385, 387, 390]",SVLZ.tsv
into the,2,545,"[75, 545]",SVLZ.tsv
die,1,77,"[76, 77, 415]",SVLZ.tsv
seem,1,86,"[81, 86, 116, 117, 218, 225]",SVLZ.tsv
selfish,1,86,"[81, 86]",SVLZ.tsv
much,1,89,"[5, 82, 89, 103, 111, 194, 414, 509, 540]",SVLZ.tsv
well they,2,121,"[89, 121]",SVLZ.tsv
put,1,123,"[89, 122, 123, 137, 209, 213, 542]",SVLZ.tsv
they can,2,236,"[89, 236]",SVLZ.tsv
all the,2,93,"[5, 93, 161, 298, 369]",SVLZ.tsv
it be,2,93,"[16, 18, 30, 45, 49, 82, 93, 94, 131, 137, 149, 197, 199, 201, 215, 268, 316, 335, 355, 356, 357, 363, 366, 382, 392, 418, 420, 447, 455, 464, 467, 473, 507, 509]",SVLZ.tsv
because it,2,127,"[93, 127, 205]",SVLZ.tsv
be all,2,274,"[93, 274, 298]",SVLZ.tsv
it the,2,95,"[74, 95, 315]",SVLZ.tsv
you know,2,97,"[5, 8, 14, 16, 36, 49, 54, 62, 66, 79, 94, 97, 105, 117, 149, 165, 167, 178, 207, 211, 225, 245, 260, 268, 274, 290, 298, 316, 333, 341, 360, 361, 363, 364, 370, 374, 377, 384, 394, 399, 408, 412, 416, 418, 447, 458, 464, 469, 478, 487, 489, 498, 509, 514, 518, 529, 531, 534, 540, 542, 557]",SVLZ.tsv
like,1,97,"[14, 16, 17, 51, 54, 76, 82, 94, 97, 117, 127, 136, 149, 154, 161, 168, 173, 177, 179, 196, 223, 268, 272, 298, 316, 360, 363, 364, 369, 377, 380, 416, 436, 464, 469, 472, 478, 496, 513, 514, 518]",SVLZ.tsv
know,1,37,"[5, 36, 37, 49, 53, 54, 62, 66, 74, 79, 94, 97, 99, 105, 115, 117, 149, 165, 167, 178, 207, 211, 225, 236, 245, 259, 260, 268, 274, 290, 298, 306, 309, 315, 316, 333, 341, 360, 361, 363, 364, 370, 374, 377, 384, 394, 399, 408, 412, 416, 418, 447, 458, 464, 469, 478, 487, 489, 498, 509, 514, 518, 529, 531, 534, 540, 542, 557]",SVLZ.tsv
you know like,3,97,"[54, 97, 469]",SVLZ.tsv
the daily mail,3,167,"[97, 167]",SVLZ.tsv
like the,2,97,"[51, 97, 196, 363, 364, 369, 380]",SVLZ.tsv
and the,2,99,"[5, 51, 76, 99, 120, 170, 178, 258, 268, 390]",SVLZ.tsv
you don't,2,99,"[43, 48, 53, 99, 415]",SVLZ.tsv
don't know,2,99,"[53, 74, 99, 306, 309, 518]",SVLZ.tsv
the sun be,3,100,"[99, 100]",SVLZ.tsv
the sun,2,100,"[99, 100]",SVLZ.tsv
be do,2,143,"[99, 143, 154]",SVLZ.tsv
know what,2,178,"[99, 178, 315, 363]",SVLZ.tsv
the mirror,2,102,"[101, 102]",SVLZ.tsv
there you,2,103,"[5, 103, 124]",SVLZ.tsv
well there,2,103,"[76, 103, 124]",SVLZ.tsv
you be,2,154,"[103, 124, 154, 344, 418, 436]",SVLZ.tsv
so much,2,509,"[103, 509]",SVLZ.tsv
david cameron be,3,117,"[105, 117]",SVLZ.tsv
david cameron,2,218,"[105, 176, 218]",SVLZ.tsv
david,1,320,"[105, 176, 320]",SVLZ.tsv
say,1,107,"[8, 54, 76, 82, 107, 154, 165, 167, 168, 178, 201, 236, 278, 322, 327, 328, 363, 396, 407, 418, 436, 447, 458, 469]",SVLZ.tsv
and they,2,107,"[62, 76, 107, 201, 236, 382, 415, 435]",SVLZ.tsv
could,1,62,"[14, 62, 107, 117, 162, 389, 418, 485]",SVLZ.tsv
europe,1,107,"[66, 107, 120, 130, 168, 261, 264, 266, 359]",SVLZ.tsv
anything,1,107,"[82, 107, 209, 341]",SVLZ.tsv
you you,2,107,"[22, 104, 107, 363, 412, 469]",SVLZ.tsv
he be,2,107,"[106, 107, 110, 117, 306, 308, 309, 316, 322]",SVLZ.tsv
you could,2,117,"[107, 117]",SVLZ.tsv
actually,1,107,"[12, 107, 268, 292, 316, 363, 531]",SVLZ.tsv
europe but,2,359,"[107, 130, 359]",SVLZ.tsv
but people,2,444,"[107, 168, 239, 444]",SVLZ.tsv
best,1,514,"[107, 514]",SVLZ.tsv
a different,2,114,"[17, 114, 248]",SVLZ.tsv
be in,2,114,"[6, 20, 76, 114, 215, 237, 272]",SVLZ.tsv
speak out,2,114,"[104, 114]",SVLZ.tsv
he have,2,129,"[114, 129, 178]",SVLZ.tsv
might,1,180,"[114, 180, 325, 326]",SVLZ.tsv
he didn't seem,3,117,"[116, 117]",SVLZ.tsv
he didn't,2,117,"[116, 117]",SVLZ.tsv
the referendum,2,154,"[116, 154]",SVLZ.tsv
result,1,236,"[116, 168, 236, 363, 464]",SVLZ.tsv
they're,1,120,"[5, 37, 120, 172, 207, 211, 215, 240, 263, 272, 363, 364, 369, 407, 415, 531, 536]",SVLZ.tsv
the people,2,120,"[21, 120, 175]",SVLZ.tsv
and the people,3,120,"[76, 120]",SVLZ.tsv
leader,1,120,"[115, 120, 121, 127, 322, 337]",SVLZ.tsv
choose the next leader,4,121,"[120, 121]",SVLZ.tsv
be go,2,135,"[120, 135, 168]",SVLZ.tsv
which be,2,120,"[32, 120, 145, 265, 363, 418]",SVLZ.tsv
it and,2,509,"[120, 509]",SVLZ.tsv
they put forward,3,123,"[122, 123]",SVLZ.tsv
candidates,1,123,"[122, 123, 377]",SVLZ.tsv
put forward,2,137,"[122, 137]",SVLZ.tsv
but they,2,213,"[122, 213, 237, 238, 244, 246, 487, 540]",SVLZ.tsv
the candidates,2,363,"[122, 363]",SVLZ.tsv
yeah well,2,471,"[124, 471, 485]",SVLZ.tsv
may,1,126,"[115, 126, 130]",SVLZ.tsv
good,1,175,"[126, 175, 224, 316, 317, 319, 363, 494]",SVLZ.tsv
will be,2,220,"[126, 219, 220, 222, 223]",SVLZ.tsv
a good,2,316,"[126, 316, 317, 319, 363]",SVLZ.tsv
but he's,2,128,"[117, 128, 335]",SVLZ.tsv
integrity,1,178,"[128, 176, 178]",SVLZ.tsv
a bite,2,128,"[6, 128, 191]",SVLZ.tsv
he's,1,279,"[128, 176, 279, 288, 298, 299, 302, 304, 313, 316, 335]",SVLZ.tsv
with a,2,531,"[128, 531, 540]",SVLZ.tsv
in the,2,130,"[6, 54, 56, 70, 76, 127, 130, 167, 209, 268, 270, 272, 290, 298, 307, 346, 374, 425, 428, 447, 478]",SVLZ.tsv
take,1,130,"[79, 86, 130, 268, 440, 444]",SVLZ.tsv
pro,1,130,"[102, 130, 261]",SVLZ.tsv
part,1,130,"[109, 130, 154]",SVLZ.tsv
be be,2,163,"[130, 150, 163, 256]",SVLZ.tsv
be pro europe,3,264,"[130, 264]",SVLZ.tsv
pro europe,2,266,"[130, 261, 266]",SVLZ.tsv
campaign,1,322,"[132, 315, 322, 341]",SVLZ.tsv
right,1,141,"[138, 140, 141, 153, 188, 310, 332, 379, 463, 464]",SVLZ.tsv
oh right,2,188,"[138, 188, 379]",SVLZ.tsv
one,1,140,"[6, 26, 140, 154, 167, 186, 236, 243, 247, 316, 335, 394, 412, 416, 417, 455, 464, 551, 557]",SVLZ.tsv
sorry,1,144,"[15, 144, 234, 318]",SVLZ.tsv
well the,2,168,"[5, 72, 168]",SVLZ.tsv
for their,2,168,"[68, 82, 168]",SVLZ.tsv
and it,2,168,"[74, 86, 168]",SVLZ.tsv
it isn't,2,168,"[74, 168, 543]",SVLZ.tsv
people be,2,168,"[79, 125, 168, 363, 447]",SVLZ.tsv
against the,2,168,"[104, 168]",SVLZ.tsv
boris,1,168,"[125, 168]",SVLZ.tsv
referendum,1,168,"[154, 168]",SVLZ.tsv
and to,2,168,"[158, 168]",SVLZ.tsv
end,1,168,"[70, 163, 168, 509]",SVLZ.tsv
people like boris johnson,4,173,"[168, 173]",SVLZ.tsv
boris johnson be,3,175,"[168, 175]",SVLZ.tsv
be about,2,175,"[168, 175]",SVLZ.tsv
johnson,1,339,"[168, 339]",SVLZ.tsv
their own,2,363,"[168, 363]",SVLZ.tsv
for their own,3,509,"[168, 509]",SVLZ.tsv
the lack of,3,170,"[74, 170]",SVLZ.tsv
and and,2,170,"[82, 170]",SVLZ.tsv
lack of,2,359,"[170, 359]",SVLZ.tsv
he's get,2,302,"[176, 302]",SVLZ.tsv
i dunno,2,469,"[176, 335, 469, 534, 557]",SVLZ.tsv
travelodge,1,191,"[179, 191]",SVLZ.tsv
what's the,2,197,"[179, 197, 259]",SVLZ.tsv
what's,1,363,"[179, 363, 498]",SVLZ.tsv
wetherspoon's,1,183,"[181, 183]",SVLZ.tsv
they do,2,238,"[184, 187, 237, 238, 244, 491, 542]",SVLZ.tsv
i think,2,187,"[8, 16, 56, 62, 106, 109, 111, 115, 125, 131, 143, 149, 151, 154, 158, 163, 167, 173, 177, 187, 190, 196, 259, 266, 268, 279, 292, 298, 301, 302, 306, 309, 316, 320, 335, 359, 362, 363, 369, 408, 441, 443, 444, 464, 487, 491, 493, 509, 512, 514, 518, 519, 524, 547, 555]",SVLZ.tsv
think in,2,187,"[92, 187]",SVLZ.tsv
sure,1,189,"[127, 189, 458, 475]",SVLZ.tsv
they say,2,201,"[165, 201]",SVLZ.tsv
be we,2,548,"[201, 216, 548]",SVLZ.tsv
if it,2,268,"[210, 268]",SVLZ.tsv
a lot of,3,212,"[1, 125, 212, 224, 511, 524]",SVLZ.tsv
lot of,2,212,"[62, 212, 224]",SVLZ.tsv
a lot,2,212,"[147, 212, 224, 237, 294, 511, 524]",SVLZ.tsv
want a,2,469,"[212, 469]",SVLZ.tsv
where be,2,312,"[216, 312, 546]",SVLZ.tsv
he will be,3,220,"[219, 220, 222]",SVLZ.tsv
before that,2,224,"[125, 224]",SVLZ.tsv
he do,2,224,"[177, 224]",SVLZ.tsv
but he,2,298,"[224, 298, 356, 363]",SVLZ.tsv
have be,2,229,"[14, 62, 162, 229, 250, 254, 261, 278, 390]",SVLZ.tsv
it would,2,229,"[127, 229, 232, 235, 250, 254]",SVLZ.tsv
would have,2,231,"[162, 229, 231, 235, 250, 254, 278, 292]",SVLZ.tsv
better,1,294,"[229, 294]",SVLZ.tsv
have go,2,231,"[15, 196, 231]",SVLZ.tsv
have to,2,231,"[62, 79, 161, 231, 277, 361, 438, 509]",SVLZ.tsv
and he,2,231,"[117, 119, 231, 322, 327, 328]",SVLZ.tsv
have have,2,231,"[117, 231, 390]",SVLZ.tsv
knock,1,231,"[125, 231]",SVLZ.tsv
them and,2,247,"[231, 247]",SVLZ.tsv
they be,2,237,"[14, 54, 236, 237, 264, 274, 298, 366, 382, 418, 435, 447, 455, 458, 535, 545]",SVLZ.tsv
lot,1,237,"[62, 237]",SVLZ.tsv
see it,2,239,"[94, 239]",SVLZ.tsv
yeah it's,2,30,"[6, 30, 70, 241, 533]",SVLZ.tsv
it's just,2,214,"[70, 214, 241, 534]",SVLZ.tsv
it's a,2,243,"[1, 6, 193, 243, 487, 504]",SVLZ.tsv
that they,2,243,"[66, 79, 163, 236, 243, 244, 264, 394, 438]",SVLZ.tsv
the conservatives,2,248,"[243, 248, 266]",SVLZ.tsv
you know in,3,245,"[14, 79, 245, 384]",SVLZ.tsv
well you know,3,245,"[16, 211, 245, 377, 458]",SVLZ.tsv
though,1,249,"[17, 159, 192, 249, 374, 436, 514]",SVLZ.tsv
worse,1,251,"[249, 251]",SVLZ.tsv
two,1,256,"[123, 256, 259, 551, 561]",SVLZ.tsv
labour,1,259,"[256, 259, 260, 266, 320]",SVLZ.tsv
party,1,256,"[233, 235, 256, 259, 264, 308, 322, 464]",SVLZ.tsv
labour party,2,264,"[256, 264]",SVLZ.tsv
the labour,2,288,"[256, 288]",SVLZ.tsv
the labour party,3,308,"[256, 308, 322]",SVLZ.tsv
work,1,258,"[143, 207, 209, 213, 215, 258, 292, 394, 407, 416, 418, 425, 428, 438, 490]",SVLZ.tsv
liberal,1,258,"[233, 235, 236, 258, 259, 260]",SVLZ.tsv
work class,2,292,"[258, 292, 394]",SVLZ.tsv
class,1,292,"[258, 292, 298, 394, 407]",SVLZ.tsv
middle class,2,298,"[258, 298]",SVLZ.tsv
always,1,191,"[51, 191, 261, 416, 498]",SVLZ.tsv
and they're,2,263,"[5, 263]",SVLZ.tsv
particularly,1,263,"[117, 263]",SVLZ.tsv
vote for,2,267,"[82, 247, 267, 268, 290, 464]",SVLZ.tsv
brexit,1,267,"[102, 236, 267]",SVLZ.tsv
majority,1,267,"[226, 267]",SVLZ.tsv
mps,1,267,"[266, 267, 268]",SVLZ.tsv
vote for brexit,3,268,"[267, 268]",SVLZ.tsv
almost,1,275,"[228, 247, 268, 275]",SVLZ.tsv
he would,2,322,"[278, 322]",SVLZ.tsv
i'd,1,278,"[196, 278, 518]",SVLZ.tsv
corbyn,1,285,"[111, 282, 285, 287, 294, 299, 300, 302]",SVLZ.tsv
andy burnham,2,292,"[291, 292, 312]",SVLZ.tsv
come,1,297,"[152, 154, 156, 297, 298, 456, 469]",SVLZ.tsv
he come from,3,298,"[297, 298]",SVLZ.tsv
of the,2,299,"[49, 74, 154, 167, 175, 244, 266, 288, 299, 308, 322, 394, 418, 455, 509, 547]",SVLZ.tsv
jeremy corbyn,2,299,"[111, 299, 302]",SVLZ.tsv
isn't he,2,299,"[288, 299]",SVLZ.tsv
from the,2,299,"[14, 299, 300, 335, 447, 469]",SVLZ.tsv
yeah i think,3,190,"[111, 190, 279, 301, 555]",SVLZ.tsv
i think so,3,301,"[149, 301, 320]",SVLZ.tsv
be he,2,312,"[301, 312, 314, 321, 335, 544]",SVLZ.tsv
yeah i think so,4,555,"[301, 555]",SVLZ.tsv
i don't,2,53,"[14, 46, 53, 108, 117, 121, 127, 154, 161, 175, 177, 183, 259, 298, 306, 309, 345, 348, 489, 545]",SVLZ.tsv
i think he,3,306,"[177, 306, 309, 316, 547]",SVLZ.tsv
up i,2,369,"[306, 369]",SVLZ.tsv
look,1,369,"[306, 309, 369, 415]",SVLZ.tsv
i don't know,3,306,"[53, 306, 309, 518]",SVLZ.tsv
i i,2,309,"[92, 161, 177, 309, 320, 562]",SVLZ.tsv
yeah i,2,301,"[22, 34, 111, 190, 279, 301, 309, 376, 453, 555]",SVLZ.tsv
have a,2,309,"[111, 277, 309, 460]",SVLZ.tsv
near,1,309,"[117, 309]",SVLZ.tsv
i i think he,4,316,"[309, 316]",SVLZ.tsv
i'm,1,311,"[20, 127, 207, 311, 341, 458, 475]",SVLZ.tsv
up with,2,311,"[163, 311, 469]",SVLZ.tsv
andy,1,311,"[292, 311, 312]",SVLZ.tsv
wrong,1,311,"[196, 311, 540]",SVLZ.tsv
he's a,2,313,"[288, 313, 316]",SVLZ.tsv
scouser,1,314,"[313, 314]",SVLZ.tsv
also,1,315,"[70, 74, 154, 232, 315, 368, 369]",SVLZ.tsv
quite,1,315,"[139, 260, 272, 315]",SVLZ.tsv
what he,2,315,"[177, 315]",SVLZ.tsv
during the leadership,3,316,"[315, 316]",SVLZ.tsv
stand,1,322,"[315, 321, 322, 337, 363, 458, 464]",SVLZ.tsv
leadership,1,341,"[315, 341]",SVLZ.tsv
stand for,2,363,"[315, 337, 363]",SVLZ.tsv
make a,2,317,"[62, 317, 319, 478]",SVLZ.tsv
mayor,1,322,"[317, 319, 322]",SVLZ.tsv
feel,1,323,"[14, 17, 323, 363, 518]",SVLZ.tsv
do they,2,323,"[185, 323]",SVLZ.tsv
everyone,1,509,"[323, 509]",SVLZ.tsv
they might not want to,5,326,"[325, 326]",SVLZ.tsv
johnson be,2,327,"[175, 327]",SVLZ.tsv
didn't he,2,327,"[226, 327, 343]",SVLZ.tsv
ask,1,327,"[316, 322, 327, 401]",SVLZ.tsv
and he say,3,327,"[322, 327]",SVLZ.tsv
he say,2,322,"[8, 322, 327, 328, 363]",SVLZ.tsv
and he say no,4,328,"[327, 328]",SVLZ.tsv
be ask,2,328,"[327, 328]",SVLZ.tsv
alan johnson,2,339,"[327, 339]",SVLZ.tsv
go back,2,236,"[6, 180, 236, 244, 329, 436]",SVLZ.tsv
alan,1,339,"[329, 339]",SVLZ.tsv
go back to,3,436,"[329, 436]",SVLZ.tsv
it's not,2,331,"[16, 173, 331, 359, 451, 498, 518]",SVLZ.tsv
any more,2,331,"[259, 331]",SVLZ.tsv
a politician,2,333,"[117, 333]",SVLZ.tsv
you know he,3,333,"[298, 333]",SVLZ.tsv
because he,2,333,"[110, 308, 333]",SVLZ.tsv
politician,1,333,"[316, 333]",SVLZ.tsv
become a,2,333,"[4, 333, 489]",SVLZ.tsv
a very,2,335,"[3, 335, 374]",SVLZ.tsv
another,1,335,"[19, 215, 248, 335, 412, 416, 417]",SVLZ.tsv
remember,1,335,"[74, 152, 154, 204, 218, 223, 335, 341, 345, 348, 363, 374, 412, 458, 460, 531, 560, 562]",SVLZ.tsv
live,1,79,"[16, 79, 308, 335, 516, 524]",SVLZ.tsv
next,1,335,"[121, 335]",SVLZ.tsv
i think it be,4,335,"[16, 131, 149, 335]",SVLZ.tsv
think it,2,175,"[16, 175, 335, 464]",SVLZ.tsv
room,1,335,"[183, 335]",SVLZ.tsv
somebody,1,335,"[214, 322, 335]",SVLZ.tsv
no i,2,335,"[268, 335, 359, 514, 532]",SVLZ.tsv
background,1,335,"[296, 335, 455, 478, 484]",SVLZ.tsv
the north,2,335,"[298, 335]",SVLZ.tsv
from the north,3,335,"[300, 335]",SVLZ.tsv
live in,2,335,"[16, 308, 335]",SVLZ.tsv
i can't remember,3,363,"[335, 363, 531, 560]",SVLZ.tsv
talk,1,335,"[277, 335, 363, 412, 553, 554, 557]",SVLZ.tsv
it be but,3,473,"[335, 356, 473, 509]",SVLZ.tsv
nothing,1,540,"[335, 540]",SVLZ.tsv
can't remember,2,562,"[335, 562]",SVLZ.tsv
ever,1,337,"[175, 337, 374]",SVLZ.tsv
still,1,344,"[316, 344, 418, 489]",SVLZ.tsv
well you,2,377,"[245, 344, 377, 458, 511]",SVLZ.tsv
about it,2,469,"[344, 469, 542]",SVLZ.tsv
tony blair,2,347,"[343, 345, 347]",SVLZ.tsv
his er,2,349,"[322, 349]",SVLZ.tsv
everything,1,351,"[66, 94, 161, 163, 351]",SVLZ.tsv
be the,2,351,"[51, 154, 167, 203, 259, 316, 351, 542]",SVLZ.tsv
education,1,351,"[70, 350, 351, 359, 374, 390, 438, 443, 447, 449, 451, 493, 494]",SVLZ.tsv
education be,2,359,"[351, 359, 447, 494]",SVLZ.tsv
it do,2,358,"[17, 86, 358, 495]",SVLZ.tsv
world,1,362,"[17, 19, 362, 414]",SVLZ.tsv
that's,1,362,"[54, 60, 74, 139, 158, 197, 215, 247, 268, 316, 362, 363, 394, 404, 405, 407, 417, 442, 464, 465, 468, 487, 520, 524, 543]",SVLZ.tsv
find,1,362,"[154, 361, 362, 363, 399]",SVLZ.tsv
i think you'll find,4,363,"[362, 363]",SVLZ.tsv
understand,1,472,"[372, 373, 472, 540]",SVLZ.tsv
school,1,380,"[375, 378, 380, 382, 384, 390, 499]",SVLZ.tsv
centre,1,385,"[260, 385, 387]",SVLZ.tsv
and er,2,400,"[72, 215, 400]",SVLZ.tsv
that's what,2,405,"[54, 405, 407]",SVLZ.tsv
be say,2,407,"[54, 154, 236, 407, 418, 436]",SVLZ.tsv
that that,2,407,"[12, 66, 407, 408, 457, 509]",SVLZ.tsv
the work,2,394,"[143, 394, 407]",SVLZ.tsv
about the,2,407,"[154, 175, 363, 407, 540]",SVLZ.tsv
the work class,3,407,"[292, 394, 407]",SVLZ.tsv
many,1,409,"[14, 43, 48, 53, 205, 409, 470, 492]",SVLZ.tsv
children,1,409,"[82, 409]",SVLZ.tsv
you have,2,409,"[161, 390, 409, 457]",SVLZ.tsv
provide,1,411,"[154, 411]",SVLZ.tsv
for them,2,411,"[247, 411, 489]",SVLZ.tsv
they they,2,415,"[5, 363, 366, 415, 418, 504, 542]",SVLZ.tsv
mean i,2,415,"[14, 46, 194, 390, 415]",SVLZ.tsv
mean,1,415,"[14, 46, 53, 192, 194, 225, 248, 254, 372, 376, 390, 415, 418, 453]",SVLZ.tsv
and you,2,415,"[62, 79, 260, 363, 415, 469, 478, 531, 557]",SVLZ.tsv
hear,1,415,"[76, 415]",SVLZ.tsv
and i,2,415,"[8, 154, 161, 163, 177, 345, 374, 415]",SVLZ.tsv
felt,1,417,"[117, 316, 417]",SVLZ.tsv
how people,2,417,"[154, 417, 468]",SVLZ.tsv
people felt,2,417,"[247, 417]",SVLZ.tsv
towards,1,417,"[359, 417]",SVLZ.tsv
the mine,2,430,"[418, 428, 430, 431]",SVLZ.tsv
mine,1,430,"[196, 418, 425, 428, 430, 431, 433, 434, 435]",SVLZ.tsv
problem,1,442,"[163, 215, 442]",SVLZ.tsv
the way,2,458,"[62, 154, 458]",SVLZ.tsv
