Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
we go,2,140,"[25, 140, 416]",SKMV.tsv
anyway,1,487,"[25, 198, 272, 487]",SKMV.tsv
i've,1,166,"[37, 50, 166, 183, 205, 303, 336, 462, 469]",SKMV.tsv
yeah but,2,364,"[37, 364, 392, 405]",SKMV.tsv
but i've,2,183,"[37, 183, 462]",SKMV.tsv
kind of,2,67,"[42, 67, 99, 133, 164, 166, 178, 194, 199, 266, 270, 286, 297, 319, 331, 336, 352, 360, 453]",SKMV.tsv
that be,2,94,"[44, 57, 68, 94, 147, 212, 215, 248, 270, 276, 392]",SKMV.tsv
go to,2,55,"[17, 29, 55, 57, 130, 140, 151, 211, 240, 274, 282, 329, 356, 421, 427, 442]",SKMV.tsv
one,1,55,"[21, 55, 90, 101, 109, 140, 142, 216, 242, 270, 276, 282, 283, 302, 329, 413, 442, 447, 454, 462, 463]",SKMV.tsv
like,1,55,"[22, 50, 55, 80, 85, 87, 88, 98, 99, 109, 118, 127, 129, 130, 131, 132, 133, 140, 142, 158, 162, 166, 178, 179, 186, 188, 191, 194, 209, 217, 283, 297, 302, 319, 321, 327, 329, 339, 342, 350, 352, 358, 359, 399, 401, 454, 462]",SKMV.tsv
to become a nun,4,58,"[55, 58]",SKMV.tsv
i mean,2,71,"[55, 71, 80, 85, 98, 133, 158, 169, 171, 188, 199, 202, 284, 313, 429]",SKMV.tsv
she be,2,71,"[55, 71, 91, 142, 194, 413, 447, 448]",SKMV.tsv
i mean i,3,80,"[55, 80, 199]",SKMV.tsv
no i,2,98,"[55, 98, 122, 342, 367, 435]",SKMV.tsv
be actually,2,55,"[48, 55, 175, 238, 259, 470]",SKMV.tsv
it but,2,183,"[55, 183, 197, 222, 462]",SKMV.tsv
become,1,255,"[55, 59, 63, 255, 421]",SKMV.tsv
i like,2,342,"[55, 342]",SKMV.tsv
i didn't,2,342,"[55, 79, 342, 350, 399, 413]",SKMV.tsv
like it,2,399,"[55, 399]",SKMV.tsv
but no,2,415,"[55, 415]",SKMV.tsv
actually go to,3,427,"[55, 427]",SKMV.tsv
mean,1,294,"[55, 202, 284, 294, 313, 475]",SKMV.tsv
i think,2,57,"[45, 47, 57, 68, 77, 94, 95, 116, 140, 158, 171, 177, 193, 195, 199, 211, 212, 216, 270, 342, 354, 367, 421, 435, 440, 461]",SKMV.tsv
have to,2,120,"[57, 92, 120, 122, 142, 188, 319, 339, 475, 480]",SKMV.tsv
thing,1,133,"[57, 133, 142, 166, 199, 282, 286, 297, 309, 324, 327, 364]",SKMV.tsv
that i,2,310,"[57, 310, 319]",SKMV.tsv
be the,2,359,"[57, 90, 249, 270, 274, 359, 454]",SKMV.tsv
have a,2,59,"[36, 59, 107, 194, 209, 295, 373, 438]",SKMV.tsv
really,1,80,"[59, 77, 79, 80, 83, 88, 133, 140, 141, 169, 198, 231, 266, 270, 272, 288, 302, 309, 311, 319, 323, 424, 437, 470, 478]",SKMV.tsv
yeah it's,2,419,"[59, 124, 223, 324, 419]",SKMV.tsv
move,1,154,"[61, 154, 397]",SKMV.tsv
place,1,158,"[61, 158, 419]",SKMV.tsv
into the,2,474,"[61, 474]",SKMV.tsv
sort of,2,120,"[63, 120, 127, 142, 158, 178, 195, 202, 216, 272, 290, 329, 331, 348, 350, 352, 359, 360, 399, 405]",SKMV.tsv
of you know,3,331,"[63, 290, 331]",SKMV.tsv
sort,1,331,"[63, 290, 331]",SKMV.tsv
but the,2,255,"[65, 75, 147, 255, 274, 284, 287]",SKMV.tsv
the but,2,329,"[65, 284, 329]",SKMV.tsv
if you're,2,68,"[11, 68]",SKMV.tsv
that's,1,68,"[17, 34, 68, 74, 77, 124, 138, 280, 282, 297, 309, 353, 355, 381, 438, 461, 489]",SKMV.tsv
i think it be,4,68,"[45, 47, 68, 95]",SKMV.tsv
bring up in a,4,71,"[68, 71]",SKMV.tsv
up in a in,4,95,"[68, 95]",SKMV.tsv
in a,2,95,"[68, 71, 95, 276, 368, 410, 446]",SKMV.tsv
well,1,68,"[48, 68, 99, 118, 184, 193, 194, 197, 199, 219, 274, 286, 292, 298, 299, 302, 321, 323, 353, 378, 394]",SKMV.tsv
be i,2,129,"[68, 129, 302]",SKMV.tsv
well i,2,199,"[68, 199, 302]",SKMV.tsv
good,1,223,"[29, 68, 79, 91, 198, 223, 302, 309, 313, 341, 480]",SKMV.tsv
that they,2,120,"[70, 79, 92, 120, 151, 319]",SKMV.tsv
come,1,75,"[15, 67, 75, 88, 118, 120, 149, 199, 282, 283, 294, 329, 422]",SKMV.tsv
back,1,95,"[75, 95, 120, 147, 153, 154, 158, 283, 295, 300, 324, 422]",SKMV.tsv
be they,2,232,"[75, 232, 276]",SKMV.tsv
come back,2,422,"[75, 283, 422]",SKMV.tsv
away,1,136,"[75, 136, 282, 429]",SKMV.tsv
see,1,79,"[13, 79, 129, 205, 213, 303, 329, 336, 356, 410, 418, 424, 425, 435, 442, 462, 469]",SKMV.tsv
nice,1,83,"[29, 79, 83, 88, 91, 133, 140]",SKMV.tsv
but it be a,4,85,"[79, 85]",SKMV.tsv
film,1,79,"[29, 38, 79, 85, 88, 129, 198, 199, 203, 223, 238, 302, 313, 319, 321, 327, 329, 336, 348, 354, 356, 359, 368, 371, 373, 399, 400, 413, 422, 435, 438, 446, 462]",SKMV.tsv
shoot,1,85,"[79, 85, 378, 399]",SKMV.tsv
something,1,79,"[19, 79, 127, 168, 188, 202, 222, 237, 303, 305, 327, 339, 418, 434]",SKMV.tsv
be a,2,138,"[79, 85, 138, 178, 197, 198, 203, 229, 246, 248, 266, 327, 329, 338, 339, 358, 400, 403, 413]",SKMV.tsv
which be,2,188,"[79, 188, 468]",SKMV.tsv
do that,2,320,"[79, 320, 364]",SKMV.tsv
but it be,3,79,"[48, 79, 85, 272, 329, 401]",SKMV.tsv
it be a,3,266,"[79, 85, 198, 266, 329, 413]",SKMV.tsv
that but,2,339,"[79, 339]",SKMV.tsv
it be quite,3,86,"[47, 86, 209]",SKMV.tsv
yeah it be,3,350,"[86, 198, 350]",SKMV.tsv
be it,2,306,"[86, 194, 274, 306, 354, 364, 392]",SKMV.tsv
yeah it,2,480,"[86, 198, 350, 480, 483]",SKMV.tsv
really nice,2,88,"[83, 88, 133, 140]",SKMV.tsv
the film,2,88,"[85, 88, 129, 321, 399, 462]",SKMV.tsv
be like,2,98,"[88, 98, 118, 133, 142, 166, 194, 209, 302, 319, 342, 350, 358, 399, 401]",SKMV.tsv
be like three,3,118,"[88, 118]",SKMV.tsv
they're,1,120,"[88, 120, 178, 315]",SKMV.tsv
still,1,120,"[88, 120, 129, 131, 169, 270]",SKMV.tsv
there be,2,129,"[88, 129, 177, 203, 209, 303, 327, 339, 403, 472]",SKMV.tsv
like three,2,188,"[88, 188]",SKMV.tsv
there be like,3,209,"[88, 209]",SKMV.tsv
you be,2,90,"[87, 90, 421]",SKMV.tsv
when they,2,118,"[90, 118, 156, 158, 240, 262, 270]",SKMV.tsv
they be,2,120,"[90, 120, 132, 151, 156, 158, 184, 193, 194, 211, 216, 238, 240, 244, 257, 259, 260, 270, 276, 278]",SKMV.tsv
when they be,3,158,"[90, 158, 240, 270]",SKMV.tsv
they have,2,92,"[13, 92, 122, 156, 162, 194, 195, 489]",SKMV.tsv
funny,1,209,"[92, 97, 124, 209, 294, 302, 470]",SKMV.tsv
drive,1,96,"[95, 96, 99, 115]",SKMV.tsv
ditch,1,97,"[95, 97]",SKMV.tsv
of the,2,120,"[97, 120, 130, 138, 270, 284, 315, 317, 331, 421, 449, 474]",SKMV.tsv
get,1,120,"[97, 120, 135, 155, 157, 164, 188, 191, 219, 270, 272, 276, 280, 284, 295, 313, 319, 340, 400, 428, 478, 481]",SKMV.tsv
would,1,359,"[97, 101, 107, 276, 359, 413, 480]",SKMV.tsv
it's just,2,155,"[97, 115, 155, 294, 462]",SKMV.tsv
even,1,99,"[43, 95, 99, 186, 187, 276, 283, 350]",SKMV.tsv
be there,2,116,"[99, 116, 188]",SKMV.tsv
when i,2,131,"[99, 131, 410, 413]",SKMV.tsv
like a,2,140,"[99, 140, 142, 178, 350, 352, 358]",SKMV.tsv
it's a,2,99,"[69, 99, 171, 208, 311, 321]",SKMV.tsv
when i be,3,209,"[99, 209]",SKMV.tsv
of like a,3,352,"[99, 352]",SKMV.tsv
kind,1,352,"[99, 352]",SKMV.tsv
different,1,438,"[101, 438]",SKMV.tsv
and the,2,142,"[103, 142, 242, 274, 309]",SKMV.tsv
can't remember,2,118,"[107, 118, 238]",SKMV.tsv
remember,1,129,"[107, 118, 129, 284, 336, 355, 358]",SKMV.tsv
what it be,3,211,"[107, 211, 276]",SKMV.tsv
i can't,2,350,"[107, 302, 350]",SKMV.tsv
can't,1,302,"[107, 238, 302, 350]",SKMV.tsv
just like,2,109,"[50, 85, 87, 109, 352]",SKMV.tsv
in the,2,113,"[32, 113, 115, 177, 195, 248, 249, 264, 280, 297, 329, 448]",SKMV.tsv
bad,1,158,"[113, 158, 193]",SKMV.tsv
that it's,2,115,"[5, 115, 313]",SKMV.tsv
yeah yeah,2,122,"[5, 24, 30, 52, 74, 110, 116, 122, 130, 134, 150, 159, 160, 180, 189, 200, 207, 258, 269, 312, 333, 396, 399, 406, 416, 420, 451]",SKMV.tsv
but they,2,122,"[120, 122, 193, 238, 259, 276]",SKMV.tsv
i know,2,140,"[122, 140, 170, 202, 282, 309, 401]",SKMV.tsv
know i,2,177,"[122, 177, 202]",SKMV.tsv
do they,2,375,"[122, 375]",SKMV.tsv
that's the,2,489,"[124, 489]",SKMV.tsv
yeah yeah yeah,3,130,"[24, 74, 130, 160, 180, 200, 406, 451]",SKMV.tsv
some of the,3,130,"[120, 130]",SKMV.tsv
like that,2,130,"[127, 130, 131, 132, 179, 188, 191, 327, 339, 359, 462]",SKMV.tsv
i go,2,131,"[130, 131]",SKMV.tsv
stay,1,132,"[120, 132, 283]",SKMV.tsv
stay in,2,133,"[132, 133, 283]",SKMV.tsv
the hotel,2,133,"[132, 133]",SKMV.tsv
hotel,1,133,"[132, 133]",SKMV.tsv
not that,2,310,"[132, 310, 361]",SKMV.tsv
two,1,139,"[15, 139, 238, 266, 270, 350, 475]",SKMV.tsv
cities,1,177,"[139, 177]",SKMV.tsv
yes,1,147,"[89, 147, 176, 298, 381, 393, 440]",SKMV.tsv
they go back,3,147,"[120, 147]",SKMV.tsv
yeah so,2,147,"[123, 147, 295, 477]",SKMV.tsv
go back,2,158,"[147, 158]",SKMV.tsv
but then,2,339,"[147, 302, 339]",SKMV.tsv
job,1,177,"[151, 177, 194, 270]",SKMV.tsv
think that,2,151,"[94, 151, 212, 435]",SKMV.tsv
think it be,3,153,"[45, 47, 95, 153]",SKMV.tsv
move back,2,154,"[153, 154]",SKMV.tsv
shit,1,191,"[153, 191, 359, 417]",SKMV.tsv
apparently,1,470,"[153, 282, 470]",SKMV.tsv
okay,1,194,"[1, 34, 174, 181, 188, 194, 220, 224, 230, 243, 245, 251, 256, 263, 277, 285, 349, 350, 360, 377, 390, 431, 436, 438, 479, 483, 492]",SKMV.tsv
and she,2,194,"[71, 194, 283, 462]",SKMV.tsv
old,1,194,"[118, 133, 194, 418]",SKMV.tsv
and they be,3,194,"[120, 194, 211, 244, 276, 278]",SKMV.tsv
and it be,3,194,"[129, 194, 225, 266, 352]",SKMV.tsv
it be like,3,194,"[133, 142, 194, 342, 350, 399, 401]",SKMV.tsv
work,1,194,"[156, 158, 164, 194]",SKMV.tsv
money,1,194,"[156, 158, 194]",SKMV.tsv
enough money to,3,194,"[162, 194]",SKMV.tsv
but it's,2,194,"[175, 194, 453]",SKMV.tsv
they be you know,4,194,"[193, 194]",SKMV.tsv
era,1,195,"[194, 195]",SKMV.tsv
know what it,3,211,"[194, 211]",SKMV.tsv
thirties,1,264,"[194, 264, 352]",SKMV.tsv
partner,1,438,"[194, 438]",SKMV.tsv
but she,2,449,"[194, 449]",SKMV.tsv
to watch,2,211,"[198, 211]",SKMV.tsv
consider,1,211,"[198, 211]",SKMV.tsv
else,1,305,"[198, 302, 305, 339]",SKMV.tsv
watch,1,305,"[198, 211, 305, 321]",SKMV.tsv
there wasn't,2,198,"[40, 198, 327]",SKMV.tsv
or something,2,202,"[127, 188, 202, 237, 327, 339, 434]",SKMV.tsv
there's,1,202,"[183, 187, 199, 202, 270, 302, 329, 454, 462, 468]",SKMV.tsv
sure,1,204,"[120, 129, 204, 392, 420, 488]",SKMV.tsv
i'm not,2,204,"[121, 129, 204, 206, 488]",SKMV.tsv
i'm not sure,3,204,"[129, 204]",SKMV.tsv
a bite,2,208,"[197, 208, 326, 329, 342, 344, 400, 413, 433]",SKMV.tsv
bite,1,352,"[208, 326, 344, 352, 363, 400, 433]",SKMV.tsv
probably,1,214,"[158, 193, 195, 197, 214, 320, 329, 435]",SKMV.tsv
spy,1,232,"[219, 221, 229, 232, 240, 248, 255, 257, 270, 276, 286, 313, 417]",SKMV.tsv
part,1,329,"[219, 329, 331, 392, 481]",SKMV.tsv
do a,2,449,"[219, 449]",SKMV.tsv
much,1,221,"[120, 129, 131, 169, 221, 399]",SKMV.tsv
i don't,2,221,"[178, 221, 222, 335, 358, 376, 434, 470]",SKMV.tsv
i don't know,3,222,"[221, 222, 335, 434]",SKMV.tsv
if you,2,438,"[221, 365, 438, 470]",SKMV.tsv
if you know,3,470,"[221, 470]",SKMV.tsv
it's it's,2,223,"[171, 223, 313, 321, 324]",SKMV.tsv
a film,2,223,"[199, 203, 223, 368]",SKMV.tsv
call,1,248,"[223, 248, 270, 276, 303, 462, 468]",SKMV.tsv
make,1,225,"[120, 225, 283, 319, 433]",SKMV.tsv
ago,1,329,"[225, 329]",SKMV.tsv
erm and,2,227,"[116, 227, 266, 270, 272, 283]",SKMV.tsv
and we,2,227,"[140, 227]",SKMV.tsv
and he,2,229,"[116, 229, 282, 295, 297, 311, 329, 356]",SKMV.tsv
be really,2,231,"[83, 133, 231, 272, 323]",SKMV.tsv
quite amuse,2,231,"[212, 231]",SKMV.tsv
guy,1,255,"[233, 255, 270, 284, 287]",SKMV.tsv
so they,2,257,"[233, 257, 260, 276, 286]",SKMV.tsv
he be,2,249,"[118, 248, 249, 254, 282, 295, 329, 338, 339, 358, 391]",SKMV.tsv
the the,2,249,"[142, 249, 270, 276, 313, 323, 452, 462, 463]",SKMV.tsv
look,1,249,"[199, 201, 211, 216, 249, 250, 282, 309, 313, 319, 429]",SKMV.tsv
of that,2,329,"[252, 329]",SKMV.tsv
america,1,270,"[9, 11, 270]",SKMV.tsv
of it,2,270,"[13, 166, 270, 392]",SKMV.tsv
of course,2,270,"[64, 78, 185, 270]",SKMV.tsv
he he,2,270,"[118, 270, 295, 329, 339]",SKMV.tsv
they be still,3,270,"[120, 270]",SKMV.tsv
of them,2,266,"[120, 154, 158, 195, 216, 266, 270]",SKMV.tsv
be still,2,270,"[131, 169, 270]",SKMV.tsv
have the,2,270,"[164, 191, 270, 276]",SKMV.tsv
they use,2,270,"[193, 270]",SKMV.tsv
i think that be,4,270,"[94, 212, 270]",SKMV.tsv
he have,2,295,"[270, 295, 339]",SKMV.tsv
two of them,3,270,"[266, 270, 350]",SKMV.tsv
there's this one,3,454,"[270, 454]",SKMV.tsv
it be really,3,272,"[83, 272, 323]",SKMV.tsv
manage,1,272,"[193, 272]",SKMV.tsv
and and,2,272,"[197, 266, 272, 282, 332, 452]",SKMV.tsv
be just,2,274,"[83, 85, 87, 94, 274, 276, 295, 352]",SKMV.tsv
the er,2,242,"[158, 242, 274, 329, 368, 462]",SKMV.tsv
the english,2,274,"[158, 274]",SKMV.tsv
someone,1,339,"[274, 339]",SKMV.tsv
no it be,3,348,"[274, 348]",SKMV.tsv
it be the,3,359,"[274, 359]",SKMV.tsv
think it,2,276,"[45, 47, 95, 276]",SKMV.tsv
it be just,3,276,"[83, 85, 276, 352]",SKMV.tsv
there and,2,276,"[87, 276]",SKMV.tsv
cos,1,276,"[116, 118, 276, 282, 336]",SKMV.tsv
on the,2,276,"[142, 276, 303, 416]",SKMV.tsv
hard and,2,276,"[156, 158, 276]",SKMV.tsv
than the,2,276,"[158, 276, 326]",SKMV.tsv
harder,1,276,"[158, 276]",SKMV.tsv
case,1,276,"[158, 276]",SKMV.tsv
whatever,1,276,"[162, 276, 452]",SKMV.tsv
ever,1,276,"[178, 276]",SKMV.tsv
because they,2,276,"[184, 195, 211, 276, 280]",SKMV.tsv
to get,2,276,"[188, 191, 276, 481]",SKMV.tsv
use it,2,276,"[193, 276]",SKMV.tsv
through the,2,276,"[199, 276]",SKMV.tsv
the other,2,276,"[255, 276, 452]",SKMV.tsv
of these,2,329,"[276, 329, 350, 413, 446]",SKMV.tsv
whole,1,295,"[266, 276, 295, 329, 437]",SKMV.tsv
the one,2,462,"[276, 462, 463]",SKMV.tsv
be call,2,276,"[248, 276, 468]",SKMV.tsv
it would,2,480,"[276, 480]",SKMV.tsv
in the end,3,280,"[32, 280]",SKMV.tsv
end,1,280,"[95, 280]",SKMV.tsv
that it,2,280,"[201, 280]",SKMV.tsv
be this,2,280,"[209, 280, 324]",SKMV.tsv
letter,1,282,"[120, 282]",SKMV.tsv
hard,1,282,"[156, 158, 282]",SKMV.tsv
but you know,3,282,"[177, 282]",SKMV.tsv
be you know,3,282,"[193, 282]",SKMV.tsv
and he be,3,329,"[282, 329]",SKMV.tsv
or he,2,339,"[282, 339, 340]",SKMV.tsv
basically,1,350,"[282, 350]",SKMV.tsv
write,1,462,"[282, 283, 462]",SKMV.tsv
and you,2,283,"[87, 283, 417]",SKMV.tsv
back to,2,283,"[95, 283]",SKMV.tsv
not even,2,350,"[283, 350]",SKMV.tsv
no you're,2,415,"[283, 415]",SKMV.tsv
play,1,329,"[290, 329, 359, 369, 379, 392, 413]",SKMV.tsv
as well,2,292,"[193, 292, 378]",SKMV.tsv
to the,2,427,"[292, 397, 427, 437]",SKMV.tsv
drink,1,296,"[199, 296, 297, 439, 487]",SKMV.tsv
and so,2,302,"[85, 302]",SKMV.tsv
i be,2,302,"[209, 302]",SKMV.tsv
in and,2,302,"[216, 302]",SKMV.tsv
it yeah,2,392,"[302, 392]",SKMV.tsv
really funny,2,470,"[302, 470]",SKMV.tsv
a really,2,309,"[140, 266, 309]",SKMV.tsv
about it,2,309,"[222, 309]",SKMV.tsv
that's the only,3,489,"[309, 489]",SKMV.tsv
the only,2,489,"[309, 489]",SKMV.tsv
drama,1,350,"[311, 347, 350, 363]",SKMV.tsv
exactly,1,405,"[311, 405]",SKMV.tsv
fun,1,313,"[47, 48, 313]",SKMV.tsv
but i mean,3,313,"[133, 313]",SKMV.tsv
it erm,2,313,"[201, 313]",SKMV.tsv
but i,2,313,"[222, 313]",SKMV.tsv
i mean look,3,429,"[313, 429]",SKMV.tsv
all of,2,315,"[195, 266, 315, 317, 350]",SKMV.tsv
must have,2,319,"[127, 319]",SKMV.tsv
and i,2,319,"[199, 216, 319, 350]",SKMV.tsv
look and,2,319,"[211, 216, 319]",SKMV.tsv
of look and,3,319,"[216, 319]",SKMV.tsv
period,1,350,"[319, 350, 352]",SKMV.tsv
film that,2,319,"[29, 319, 354, 413]",SKMV.tsv
must,1,324,"[127, 324]",SKMV.tsv
normally,1,336,"[36, 336, 418]",SKMV.tsv
i've see,2,336,"[205, 303, 336, 462]",SKMV.tsv
poet,1,336,"[327, 336, 338, 358, 359, 364, 365, 367, 368, 369, 374, 391, 408]",SKMV.tsv
that film,2,336,"[329, 336, 371, 373, 400]",SKMV.tsv
at all,2,342,"[336, 342, 399]",SKMV.tsv
a poet,2,359,"[336, 338, 358, 359, 368, 369]",SKMV.tsv
but that,2,364,"[336, 364, 392]",SKMV.tsv
sound,1,341,"[308, 341]",SKMV.tsv
as a,2,347,"[120, 347, 359, 365]",SKMV.tsv
house,1,347,"[162, 347]",SKMV.tsv
might have,2,347,"[329, 331, 339, 347]",SKMV.tsv
might,1,429,"[329, 331, 339, 347, 429, 435, 439]",SKMV.tsv
enough,1,351,"[50, 162, 351]",SKMV.tsv
i think i,3,354,"[342, 354]",SKMV.tsv
he be like,3,358,"[118, 358]",SKMV.tsv
be like a,3,358,"[142, 358]",SKMV.tsv
like a you know,4,358,"[178, 358]",SKMV.tsv
a sort of,3,360,"[178, 360]",SKMV.tsv
don't know,2,365,"[222, 335, 365, 434]",SKMV.tsv
just say,2,367,"[199, 367]",SKMV.tsv
no i think,3,367,"[342, 367, 435]",SKMV.tsv
gwyneth paltrow,2,368,"[359, 368, 379, 413]",SKMV.tsv
sylvia,1,385,"[379, 382, 384, 385, 386, 388, 408]",SKMV.tsv
plath,1,381,"[379, 381, 382, 383, 384, 387, 408]",SKMV.tsv
be in,2,389,"[368, 378, 389, 413, 446, 447, 448]",SKMV.tsv
also,1,391,"[329, 391]",SKMV.tsv
you're right,2,415,"[393, 415]",SKMV.tsv
in in,2,397,"[133, 186, 187, 188, 397]",SKMV.tsv
it's not,2,400,"[167, 168, 169, 178, 400]",SKMV.tsv
be a bite,3,400,"[197, 329, 400, 413]",SKMV.tsv
maybe,1,400,"[352, 371, 373, 392, 400, 434]",SKMV.tsv
film then,2,400,"[373, 400]",SKMV.tsv
quite dark,2,401,"[400, 401, 402]",SKMV.tsv
start,1,404,"[262, 404, 411, 417]",SKMV.tsv
here they,2,406,"[156, 158, 406]",SKMV.tsv
yeah they,2,406,"[216, 406]",SKMV.tsv
have you,2,411,"[162, 411]",SKMV.tsv
you start,2,417,"[411, 417]",SKMV.tsv
to become a,3,421,"[58, 421]",SKMV.tsv
i see,2,424,"[410, 424]",SKMV.tsv
so we,2,433,"[177, 191, 433]",SKMV.tsv
of a,2,433,"[178, 348, 433]",SKMV.tsv
bite of,2,433,"[363, 433]",SKMV.tsv
together,1,435,"[323, 329, 435]",SKMV.tsv
think she,2,435,"[413, 435]",SKMV.tsv
go for a,3,440,"[199, 440]",SKMV.tsv
see that,2,442,"[303, 329, 442, 462, 469]",SKMV.tsv
it go,2,442,"[401, 442]",SKMV.tsv
emma thompson,2,446,"[442, 446]",SKMV.tsv
and all that,3,444,"[405, 444]",SKMV.tsv
she be in,3,447,"[413, 447, 448]",SKMV.tsv
she do,2,450,"[364, 449, 450]",SKMV.tsv
and all,2,444,"[266, 286, 297, 405, 444, 452]",SKMV.tsv
pride and prejudice,3,468,"[457, 466, 468, 470, 472, 475]",SKMV.tsv
fuck,1,459,"[9, 21, 458, 459, 460, 461]",SKMV.tsv
mr darcy,2,459,"[456, 459, 460, 461]",SKMV.tsv
mr,1,459,"[456, 459, 460, 461]",SKMV.tsv
fuck hell,2,459,"[458, 459, 461]",SKMV.tsv
what i,2,461,"[71, 170, 461]",SKMV.tsv
i think that,3,461,"[94, 212, 461]",SKMV.tsv
in there,2,463,"[413, 463]",SKMV.tsv
i've see that,3,469,"[303, 462, 469]",SKMV.tsv
zombies,1,473,"[468, 472, 473, 480]",SKMV.tsv
