Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
all the,2,274,"[2, 6, 22, 90, 125, 269, 274, 306, 332, 454, 535, 570, 695, 886, 942, 969, 981]",SKYQ.tsv
be all,2,177,"[2, 125, 177, 454, 706, 794, 852]",SKYQ.tsv
and put,2,890,"[2, 890]",SKYQ.tsv
the top,2,119,"[4, 82, 119, 125, 579, 676, 820]",SKYQ.tsv
us,1,131,"[4, 131, 203, 226, 377, 526, 672, 721, 906, 908, 912, 943, 947, 951, 995, 1027]",SKYQ.tsv
in the,2,191,"[4, 6, 22, 80, 191, 224, 296, 418, 424, 504, 514, 517, 518, 548, 594, 626, 709, 728, 734, 737, 746, 751, 755, 774, 875, 927, 1007, 1027]",SKYQ.tsv
four,1,61,"[4, 61, 62, 80, 82, 197, 330, 873, 906, 908, 936, 937, 981]",SKYQ.tsv
five,1,199,"[4, 199, 210, 931, 933]",SKYQ.tsv
the car,2,500,"[4, 6, 32, 500]",SKYQ.tsv
top,1,251,"[4, 82, 119, 125, 251, 578, 579, 581, 644, 676, 820, 951]",SKYQ.tsv
car,1,595,"[4, 6, 12, 32, 500, 595, 599, 644, 787]",SKYQ.tsv
of them,2,283,"[4, 80, 82, 283, 285, 340, 640, 753]",SKYQ.tsv
know,1,39,"[6, 8, 22, 34, 39, 45, 100, 105, 173, 201, 203, 212, 221, 224, 232, 238, 267, 291, 294, 296, 304, 344, 380, 393, 415, 418, 420, 424, 491, 504, 511, 539, 585, 642, 678, 706, 709, 737, 744, 755, 759, 764, 778, 794, 813, 815, 839, 841, 849, 855, 867, 896, 898, 901, 904, 908, 910, 931, 953, 964, 967, 973, 983, 998, 1026, 1038]",SKYQ.tsv
of the,2,126,"[6, 80, 125, 126, 127, 169, 251, 323, 654, 676, 734, 746, 756, 760, 774, 818, 820, 863, 912, 916, 988, 1027, 1034]",SKYQ.tsv
be no,2,151,"[6, 151, 549]",SKYQ.tsv
you know,2,173,"[6, 8, 22, 34, 173, 201, 203, 212, 221, 224, 238, 344, 380, 418, 420, 424, 504, 511, 539, 706, 709, 764, 778, 841, 855, 901, 910, 953, 964, 973, 983, 1038]",SKYQ.tsv
be a,2,193,"[6, 22, 127, 193, 203, 243, 245, 327, 387, 388, 431, 458, 569, 680, 689, 706, 737, 775, 779, 800, 931, 933, 936, 1042]",SKYQ.tsv
back,1,199,"[6, 18, 20, 22, 127, 199, 207, 210, 273, 511, 539, 544, 594, 652, 661, 721, 1013]",SKYQ.tsv
so i,2,207,"[6, 82, 207, 302, 500, 504, 744, 918, 919, 985, 1001, 1003, 1026]",SKYQ.tsv
it be a,3,387,"[6, 22, 387, 431, 569, 779, 800]",SKYQ.tsv
be it,2,257,"[6, 58, 257, 451, 761, 778, 814, 959, 995]",SKYQ.tsv
space for,2,494,"[6, 494]",SKYQ.tsv
space,1,494,"[6, 494, 646]",SKYQ.tsv
with me,2,306,"[6, 306, 496, 500]",SKYQ.tsv
stuff,1,274,"[6, 125, 258, 274, 344, 351, 353, 418, 500, 655]",SKYQ.tsv
the rest,2,504,"[6, 504, 863, 975]",SKYQ.tsv
three,1,259,"[6, 241, 259, 335, 521, 527, 733, 734, 753, 787, 794, 824, 840, 912, 969]",SKYQ.tsv
full,1,112,"[6, 80, 112, 373, 585]",SKYQ.tsv
there be,2,627,"[6, 82, 627, 643, 646, 655, 682, 686, 688, 690, 706, 737, 775, 834, 910, 1042]",SKYQ.tsv
and that,2,377,"[6, 97, 377, 434, 456, 762, 841, 908, 1041]",SKYQ.tsv
the rest of the,4,863,"[6, 863]",SKYQ.tsv
it's do,2,11,"[8, 11, 753]",SKYQ.tsv
old,1,49,"[8, 32, 49, 52, 125, 143, 424, 490, 902]",SKYQ.tsv
do a,2,142,"[8, 142, 330]",SKYQ.tsv
six,1,492,"[8, 60, 335, 492, 906, 943]",SKYQ.tsv
yeah,1,10,"[3, 10, 11, 13, 19, 25, 41, 43, 75, 76, 79, 88, 91, 96, 100, 106, 108, 109, 111, 117, 120, 122, 127, 128, 132, 136, 141, 144, 146, 148, 153, 171, 172, 177, 178, 186, 190, 196, 198, 206, 208, 213, 215, 218, 222, 229, 233, 235, 237, 252, 255, 265, 268, 272, 274, 280, 313, 314, 316, 328, 336, 338, 339, 343, 347, 354, 355, 359, 370, 375, 376, 383, 386, 391, 397, 398, 403, 413, 415, 416, 419, 421, 423, 425, 426, 439, 441, 453, 458, 474, 485, 497, 501, 505, 514, 524, 525, 528, 534, 537, 539, 541, 552, 553, 555, 558, 561, 565, 568, 577, 580, 583, 584, 586, 587, 588, 589, 590, 600, 608, 610, 611, 613, 616, 619, 620, 621, 622, 624, 629, 631, 632, 644, 648, 655, 657, 659, 660, 662, 668, 670, 675, 677, 680, 681, 683, 688, 691, 698, 700, 702, 704, 705, 707, 710, 711, 714, 716, 720, 727, 729, 735, 740, 741, 747, 752, 761, 769, 770, 771, 772, 776, 779, 783, 785, 786, 787, 793, 809, 812, 815, 817, 825, 826, 828, 840, 846, 847, 852, 857, 858, 861, 865, 867, 869, 870, 877, 887, 889, 895, 896, 907, 915, 917, 918, 920, 928, 929, 938, 941, 943, 950, 959, 962, 966, 968, 974, 978, 980, 986, 991, 993, 1008, 1028, 1039, 1042, 1043, 1048, 1050]",SKYQ.tsv
mm yeah,2,386,"[10, 386, 501, 555, 568, 698]",SKYQ.tsv
yeah yeah,2,153,"[10, 111, 153, 172, 213, 252, 265, 272, 413, 416, 441, 524, 590, 648, 727, 846, 865, 895, 950, 1008, 1042]",SKYQ.tsv
that's,1,15,"[12, 15, 32, 74, 82, 87, 89, 93, 111, 119, 125, 126, 244, 288, 335, 344, 352, 356, 365, 399, 446, 452, 467, 473, 488, 553, 554, 557, 572, 592, 594, 595, 635, 663, 667, 678, 692, 695, 696, 713, 715, 752, 759, 811, 821, 826, 845, 856, 908, 940, 988, 997, 999]",SKYQ.tsv
that's a,2,488,"[12, 344, 488, 908]",SKYQ.tsv
really,1,21,"[14, 21, 73, 109, 193, 199, 238, 282, 325, 330, 361, 382, 488, 593, 626, 632, 685, 813, 836, 848, 849, 852, 906, 912, 914, 938, 953, 959, 977, 1045]",SKYQ.tsv
turn,1,191,"[14, 32, 164, 191, 201, 474, 488, 553, 728, 732, 734, 744, 797, 800]",SKYQ.tsv
you can,2,221,"[14, 221, 340, 346, 408, 522, 723, 889, 912, 927, 928, 939, 973, 981, 1016, 1048]",SKYQ.tsv
it you,2,449,"[14, 34, 449]",SKYQ.tsv
anything,1,494,"[14, 125, 300, 310, 344, 494, 789, 829]",SKYQ.tsv
of it,2,510,"[14, 258, 510, 823, 916]",SKYQ.tsv
there's,1,29,"[18, 29, 216, 217, 219, 351, 388, 504, 599, 623, 646, 693, 699, 804, 805, 807, 819, 824, 835, 837, 840, 846, 886, 906, 908, 912, 969, 971, 975, 1004, 1043, 1046, 1055]",SKYQ.tsv
look,1,55,"[18, 22, 24, 55, 65, 114, 160, 408, 447, 466, 477, 494, 657, 678, 719, 896]",SKYQ.tsv
doesn't it,2,101,"[18, 101, 109]",SKYQ.tsv
a bite,2,135,"[18, 24, 135, 194, 203, 379, 737, 841, 967, 1015]",SKYQ.tsv
bite,1,135,"[18, 135, 203, 344, 841]",SKYQ.tsv
there's a,2,217,"[18, 216, 217, 388, 504, 599, 846, 971]",SKYQ.tsv
must,1,527,"[18, 24, 527]",SKYQ.tsv
see the,2,551,"[18, 125, 551]",SKYQ.tsv
miss,1,965,"[18, 456, 959, 964, 965]",SKYQ.tsv
come back,2,199,"[20, 127, 199, 207, 210, 544]",SKYQ.tsv
a few,2,214,"[20, 82, 214]",SKYQ.tsv
months,1,490,"[20, 490, 492]",SKYQ.tsv
and i,2,494,"[20, 66, 68, 80, 95, 105, 125, 296, 298, 300, 332, 494, 737, 918, 975]",SKYQ.tsv
come,1,507,"[20, 72, 80, 82, 107, 127, 199, 207, 210, 228, 236, 248, 418, 420, 507, 508, 526, 544, 592, 621, 696, 719, 746, 775, 800, 853, 873, 963]",SKYQ.tsv
ago,1,733,"[20, 730, 733]",SKYQ.tsv
well,1,22,"[11, 22, 24, 44, 53, 55, 75, 80, 85, 87, 93, 95, 112, 151, 153, 188, 226, 228, 234, 236, 238, 241, 248, 274, 308, 313, 325, 335, 340, 404, 406, 418, 429, 463, 478, 488, 490, 504, 512, 514, 524, 596, 601, 612, 659, 670, 678, 696, 703, 713, 719, 723, 737, 743, 774, 800, 802, 804, 815, 849, 852, 856, 857, 866, 893, 894, 896, 908, 927, 931, 954, 956, 1004, 1005, 1014, 1043, 1052, 1053, 1055, 1057]",SKYQ.tsv
piece,1,22,"[17, 22]",SKYQ.tsv
and then,2,29,"[22, 29, 179, 224, 294, 456, 506, 535, 627, 676, 721, 863, 910, 975, 987, 988, 990, 1003, 1044]",SKYQ.tsv
at the,2,119,"[22, 95, 119, 224, 488, 578, 579, 581, 771, 808, 820, 823, 908, 1034]",SKYQ.tsv
i suppose,2,171,"[22, 171, 238, 417, 512, 929]",SKYQ.tsv
and he,2,197,"[22, 80, 125, 197, 487, 488, 523, 526, 529, 540, 549, 551, 1036]",SKYQ.tsv
he be,2,210,"[22, 80, 125, 127, 210, 228, 230, 241, 487, 508, 512, 517, 526, 529, 542, 549, 551, 850, 852]",SKYQ.tsv
home,1,307,"[22, 307, 810]",SKYQ.tsv
in a,2,322,"[22, 248, 310, 322, 324, 456]",SKYQ.tsv
go,1,274,"[22, 68, 92, 95, 105, 111, 125, 127, 145, 224, 274, 298, 304, 310, 322, 324, 325, 332, 335, 340, 360, 368, 374, 377, 380, 392, 414, 465, 477, 478, 504, 511, 512, 526, 532, 539, 571, 592, 604, 612, 615, 661, 670, 676, 717, 718, 734, 737, 771, 772, 773, 775, 787, 841, 845, 846, 848, 857, 875, 886, 900, 904, 947, 951, 953, 959, 961, 973, 981, 992, 997, 1000, 1005, 1011, 1026, 1031, 1032, 1048, 1052]",SKYQ.tsv
sad,1,393,"[22, 393, 394]",SKYQ.tsv
well i,2,308,"[22, 24, 308, 325, 478, 488, 512, 601, 849, 866, 893]",SKYQ.tsv
the other,2,251,"[22, 251, 454, 456, 504, 514, 599, 737, 744]",SKYQ.tsv
and then when,3,506,"[22, 506]",SKYQ.tsv
it and,2,408,"[22, 24, 298, 356, 408, 510, 592, 744]",SKYQ.tsv
and get,2,511,"[22, 511, 539, 656, 886, 1011]",SKYQ.tsv
when i,2,656,"[22, 125, 224, 656, 737, 739, 931]",SKYQ.tsv
suppose,1,418,"[22, 238, 417, 418, 759, 929]",SKYQ.tsv
could get,2,807,"[22, 807]",SKYQ.tsv
to go,2,775,"[22, 304, 325, 360, 775, 841, 848, 875, 900, 947, 951, 1011, 1032]",SKYQ.tsv
i don't,2,39,"[24, 39, 45, 100, 105, 241, 267, 296, 304, 312, 318, 319, 356, 363, 380, 443, 491, 585, 656, 684, 755, 759, 813, 849, 898, 904, 967, 998, 1000]",SKYQ.tsv
be they,2,53,"[24, 53, 60, 432, 852, 910, 970]",SKYQ.tsv
have it,2,73,"[24, 73, 251, 408, 912]",SKYQ.tsv
think,1,36,"[24, 36, 48, 80, 88, 95, 102, 104, 105, 138, 169, 228, 238, 241, 243, 245, 279, 298, 330, 340, 358, 360, 387, 415, 431, 449, 488, 496, 512, 544, 606, 623, 656, 667, 680, 684, 719, 737, 774, 786, 808, 833, 843, 847, 888, 930, 967, 1001, 1003]",SKYQ.tsv
around,1,128,"[24, 105, 128, 164, 386, 599, 670, 676, 744, 787, 788, 857, 873]",SKYQ.tsv
must have,2,527,"[24, 527]",SKYQ.tsv
around the,2,386,"[24, 386, 599, 670, 676, 787, 788]",SKYQ.tsv
i don't think,3,656,"[24, 656]",SKYQ.tsv
i don't think so,4,684,"[24, 684]",SKYQ.tsv
funny,1,715,"[24, 715]",SKYQ.tsv
engine,1,789,"[24, 789, 807]",SKYQ.tsv
think so,2,847,"[24, 847]",SKYQ.tsv
for a,2,857,"[24, 330, 846, 857, 910, 1051]",SKYQ.tsv
the whole,2,38,"[32, 38, 45, 80, 125, 409, 529, 912]",SKYQ.tsv
like,1,110,"[32, 80, 110, 125, 129, 138, 148, 161, 205, 238, 292, 310, 325, 332, 344, 356, 396, 410, 526, 562, 574, 594, 655, 699, 715, 794, 820, 873, 910, 918, 959, 967, 985]",SKYQ.tsv
he's,1,197,"[32, 34, 197, 224, 544, 973, 977]",SKYQ.tsv
i do,2,207,"[32, 162, 207, 302, 427, 985]",SKYQ.tsv
thank,1,212,"[32, 160, 212, 282, 439, 1011]",SKYQ.tsv
thank you,2,281,"[32, 160, 281, 282, 439, 1011]",SKYQ.tsv
he turn,2,488,"[32, 488]",SKYQ.tsv
worry,1,496,"[32, 194, 496, 515, 1005]",SKYQ.tsv
when he,2,507,"[32, 34, 241, 507, 508, 512]",SKYQ.tsv
be he,2,512,"[32, 127, 512, 526, 549]",SKYQ.tsv
into the,2,546,"[32, 546]",SKYQ.tsv
he just,2,546,"[32, 186, 540, 546]",SKYQ.tsv
side,1,599,"[32, 125, 599, 916, 953, 959, 988]",SKYQ.tsv
to the,2,377,"[32, 125, 377, 418, 450, 539, 623, 652, 734, 746, 779, 951, 1041]",SKYQ.tsv
things,1,259,"[32, 226, 259, 300, 841, 882, 949, 971]",SKYQ.tsv
one of,2,126,"[58, 125, 126, 127, 169, 251, 640, 737, 744, 746, 853, 1057]",SKYQ.tsv
that one,2,58,"[44, 58, 105, 216, 254, 434, 449, 553, 554, 637, 737, 744, 908, 988]",SKYQ.tsv
they be,2,60,"[43, 54, 60, 80, 168, 176, 177, 178, 189, 203, 224, 241, 248, 388, 496, 618, 631, 632, 642, 719, 852, 910, 1005]",SKYQ.tsv
what size,2,64,"[60, 64]",SKYQ.tsv
good,1,128,"[60, 74, 84, 128, 174, 176, 189, 337, 390, 409, 427, 438, 446, 500, 737, 842, 852, 908, 953, 964, 967]",SKYQ.tsv
they're all,2,171,"[60, 171, 831, 832, 912]",SKYQ.tsv
be good,2,176,"[60, 176, 189, 337]",SKYQ.tsv
aren't they,2,506,"[60, 246, 258, 264, 506, 856, 938]",SKYQ.tsv
thirty,1,61,"[60, 61, 62, 65, 68, 577]",SKYQ.tsv
i'm,1,87,"[65, 66, 77, 87, 101, 125, 226, 298, 460, 477, 630, 886, 942, 997, 1005]",SKYQ.tsv
just get,2,400,"[65, 400, 709]",SKYQ.tsv
gonna,1,449,"[65, 105, 224, 230, 298, 388, 449, 544, 657, 723, 1007]",SKYQ.tsv
eight,1,490,"[65, 68, 80, 82, 490]",SKYQ.tsv
you see,2,648,"[65, 105, 145, 258, 648, 802, 919, 951, 983]",SKYQ.tsv
the scale,2,69,"[66, 68, 69]",SKYQ.tsv
no i,2,290,"[66, 241, 290, 304, 319, 393, 443, 649, 684, 877, 1026]",SKYQ.tsv
i be,2,449,"[66, 68, 72, 105, 449, 478, 500, 640, 657, 918]",SKYQ.tsv
i've,1,100,"[30, 68, 100, 325, 641, 656, 670, 746, 936, 1000, 1011, 1057, 1059]",SKYQ.tsv
i've get,2,68,"[30, 68, 641, 656, 936, 1000, 1011, 1057]",SKYQ.tsv
something,1,197,"[72, 82, 125, 197, 325, 330, 335, 351, 418, 709, 746, 751, 755, 786, 849, 912]",SKYQ.tsv
now i,2,786,"[72, 786]",SKYQ.tsv
yes,1,115,"[74, 115, 127, 281, 296, 344, 395, 494, 586, 630, 656, 679, 688, 708, 903, 1056]",SKYQ.tsv
keep,1,231,"[74, 216, 231, 515, 912, 942]",SKYQ.tsv
isn't it,2,385,"[74, 107, 353, 379, 385, 393, 707, 715, 997, 999]",SKYQ.tsv
and erm,2,494,"[74, 80, 226, 356, 494, 546, 573, 771]",SKYQ.tsv
that's that's,2,811,"[74, 811]",SKYQ.tsv
have a,2,77,"[55, 77, 184, 214, 250, 292, 300, 332, 335, 369, 370, 420, 478, 518, 523, 697, 767, 771, 811, 845, 857, 912, 1059]",SKYQ.tsv
nice,1,178,"[77, 178, 282, 330, 470, 633, 1006]",SKYQ.tsv
day,1,612,"[77, 127, 612, 721]",SKYQ.tsv
her her,2,635,"[77, 635]",SKYQ.tsv
breakfast,1,201,"[78, 80, 201]",SKYQ.tsv
they have,2,231,"[78, 80, 82, 184, 231, 251, 254, 259, 282, 340, 408, 415, 416, 672, 910]",SKYQ.tsv
room,1,50,"[27, 46, 49, 50, 52, 80, 109, 197, 755, 875]",SKYQ.tsv
ones,1,80,"[51, 57, 61, 80, 432, 454, 538, 830, 834, 839, 840, 908, 912, 919, 971]",SKYQ.tsv
as well,2,80,"[53, 80, 85, 248, 504, 514, 659, 857, 954, 956]",SKYQ.tsv
they want,2,80,"[57, 80, 273]",SKYQ.tsv
size,1,80,"[64, 80, 450]",SKYQ.tsv
want,1,85,"[57, 80, 85, 86, 99, 103, 195, 197, 201, 238, 273, 300, 406, 443, 465, 474, 900, 910, 965, 1027]",SKYQ.tsv
i think,2,80,"[48, 80, 88, 138, 169, 228, 241, 243, 279, 298, 330, 340, 387, 415, 431, 449, 488, 496, 606, 623, 719, 737, 786, 833, 847, 888, 930, 967, 1001, 1003]",SKYQ.tsv
cook,1,101,"[80, 101, 360, 526]",SKYQ.tsv
egg,1,101,"[80, 101, 246]",SKYQ.tsv
you like,2,110,"[80, 110, 344]",SKYQ.tsv
say,1,87,"[80, 87, 119, 169, 199, 201, 222, 224, 226, 228, 231, 241, 250, 304, 312, 344, 420, 494, 504, 508, 510, 512, 515, 621, 657, 674, 678, 719, 723, 769, 800, 877, 912, 1027, 1036]",SKYQ.tsv
he'd,1,138,"[80, 138, 488, 532, 539, 721]",SKYQ.tsv
but he,2,195,"[80, 125, 195, 207, 212, 517, 518]",SKYQ.tsv
want a,2,195,"[80, 195, 910]",SKYQ.tsv
the room,2,197,"[80, 109, 197, 755]",SKYQ.tsv
up and,2,201,"[80, 201, 310, 340, 494, 737, 775, 787, 800]",SKYQ.tsv
because they,2,203,"[80, 95, 203, 243, 719, 1027]",SKYQ.tsv
of tea,2,203,"[80, 203]",SKYQ.tsv
erm so,2,207,"[80, 207]",SKYQ.tsv
but he didn't,3,212,"[80, 212]",SKYQ.tsv
do the,2,243,"[80, 243, 1023]",SKYQ.tsv
would you,2,289,"[80, 289, 344, 463, 504]",SKYQ.tsv
oh i,2,314,"[80, 314, 609, 697, 717, 736, 932, 1035]",SKYQ.tsv
mind,1,324,"[80, 238, 324, 335, 504, 513]",SKYQ.tsv
well no,2,490,"[80, 490]",SKYQ.tsv
up and say,3,494,"[80, 494]",SKYQ.tsv
for the,2,494,"[80, 226, 296, 340, 494, 778, 1036, 1042]",SKYQ.tsv
erm and,2,494,"[80, 82, 125, 330, 494, 744, 975]",SKYQ.tsv
me they be,3,496,"[80, 496]",SKYQ.tsv
and say,2,504,"[80, 420, 504]",SKYQ.tsv
no he,2,508,"[80, 186, 508]",SKYQ.tsv
come in,2,507,"[80, 420, 507, 508, 719, 963]",SKYQ.tsv
think oh,2,512,"[80, 512, 544]",SKYQ.tsv
ask,1,408,"[80, 226, 241, 310, 313, 408, 503, 512, 513, 514, 1032, 1038]",SKYQ.tsv
in the end,3,518,"[80, 424, 518, 594, 737]",SKYQ.tsv
buy,1,527,"[80, 296, 325, 418, 527]",SKYQ.tsv
sausages,1,527,"[80, 527, 535, 539]",SKYQ.tsv
and he be,3,487,"[80, 125, 487, 526, 529, 549, 551]",SKYQ.tsv
hear,1,549,"[80, 549, 737, 744]",SKYQ.tsv
wake,1,549,"[80, 549]",SKYQ.tsv
this be,2,656,"[80, 127, 298, 656, 659]",SKYQ.tsv
like a,2,715,"[80, 715]",SKYQ.tsv
early,1,772,"[80, 772, 773]",SKYQ.tsv
get up,2,517,"[80, 517, 775, 779, 789, 797, 807]",SKYQ.tsv
up to,2,93,"[80, 93, 418, 779]",SKYQ.tsv
up this,2,794,"[80, 794]",SKYQ.tsv
no one,2,794,"[80, 392, 730, 737, 794]",SKYQ.tsv
would,1,805,"[80, 95, 97, 184, 289, 344, 392, 418, 424, 463, 481, 504, 644, 678, 680, 689, 805, 808, 811, 815]",SKYQ.tsv
pudding,1,861,"[80, 344, 363, 861]",SKYQ.tsv
but at,2,928,"[80, 928]",SKYQ.tsv
isn't that,2,82,"[47, 82, 803]",SKYQ.tsv
bean,1,85,"[82, 85, 86]",SKYQ.tsv
and a,2,203,"[82, 203, 488, 795, 908, 918]",SKYQ.tsv
else,1,223,"[82, 223, 325, 346, 786, 849]",SKYQ.tsv
start do,2,337,"[82, 337]",SKYQ.tsv
just get a,3,400,"[82, 400]",SKYQ.tsv
get a,2,149,"[82, 143, 149, 156, 216, 379, 400, 412, 494, 848, 908, 963]",SKYQ.tsv
two,1,82,"[71, 82, 282, 306, 388, 494, 504, 576, 577, 618, 753, 824, 841, 981, 995, 1053, 1055]",SKYQ.tsv
and there,2,574,"[82, 574, 737, 775, 1042]",SKYQ.tsv
in there,2,629,"[82, 379, 629, 646]",SKYQ.tsv
something else,2,786,"[82, 325, 786, 849]",SKYQ.tsv
way,1,535,"[82, 125, 396, 535, 539, 584, 676, 807, 1056]",SKYQ.tsv
need,1,90,"[23, 90, 906]",SKYQ.tsv
flower,1,123,"[90, 95, 123, 570, 1005]",SKYQ.tsv
don't i,2,312,"[90, 312]",SKYQ.tsv
they change,2,385,"[90, 385]",SKYQ.tsv
all the flower,3,570,"[90, 570]",SKYQ.tsv
of this,2,664,"[90, 664]",SKYQ.tsv
to get,2,775,"[90, 254, 775, 796, 797, 893, 918, 1006, 1041]",SKYQ.tsv
better,1,92,"[17, 92]",SKYQ.tsv
we have the,3,165,"[95, 165]",SKYQ.tsv
be nice,2,178,"[95, 97, 178, 633, 1006]",SKYQ.tsv
lot of,2,183,"[95, 183, 219, 646, 756, 760, 1027]",SKYQ.tsv
we have,2,179,"[95, 165, 179, 191, 420, 460, 486, 503, 753, 767, 771, 775, 845]",SKYQ.tsv
i just,2,312,"[95, 312, 462, 943, 967]",SKYQ.tsv
lot,1,95,"[44, 95, 183, 217, 219, 288, 409, 529, 646, 756, 760, 1027]",SKYQ.tsv
go to,2,274,"[95, 224, 274, 304, 377, 392, 478, 504, 539, 612, 734, 772, 773, 904, 951, 1032]",SKYQ.tsv
think it,2,431,"[95, 431, 774]",SKYQ.tsv
would be,2,811,"[95, 184, 644, 811]",SKYQ.tsv
have the,2,861,"[95, 861, 912]",SKYQ.tsv
it'll be nice,3,1006,"[95, 1006]",SKYQ.tsv
be nice to,3,1006,"[95, 1006]",SKYQ.tsv
just be,2,512,"[97, 512, 1015]",SKYQ.tsv
that would,2,811,"[97, 811]",SKYQ.tsv
be you,2,104,"[64, 102, 104, 258, 578, 730]",SKYQ.tsv
i don't know,3,105,"[39, 45, 100, 105, 267, 296, 380, 491, 585, 755, 759, 849, 898, 904, 967, 998]",SKYQ.tsv
think that,2,105,"[88, 105, 245, 606, 808]",SKYQ.tsv
water,1,105,"[103, 105, 279, 280, 292, 310, 312, 315, 316, 317, 318, 321, 332, 820, 825, 833]",SKYQ.tsv
sort,1,245,"[105, 182, 216, 224, 226, 245, 327, 420, 500, 730, 819, 882]",SKYQ.tsv
what i,2,488,"[105, 488, 703, 1003]",SKYQ.tsv
with a,2,504,"[105, 332, 504, 787]",SKYQ.tsv
know but,2,815,"[105, 815]",SKYQ.tsv
sort of,2,182,"[105, 182, 216, 224, 226, 327, 819, 882]",SKYQ.tsv
beautiful,1,467,"[107, 246, 467, 469, 567, 677, 1005]",SKYQ.tsv
love,1,651,"[107, 651]",SKYQ.tsv
actually,1,111,"[23, 111, 387, 646, 684, 721, 1027, 1036, 1044]",SKYQ.tsv
perfect,1,548,"[111, 548]",SKYQ.tsv
have you,2,114,"[94, 114, 494, 508, 797, 885]",SKYQ.tsv
hostel,1,486,"[114, 486, 488, 771, 779]",SKYQ.tsv
you have,2,371,"[116, 254, 325, 371, 787, 841, 857, 990, 1041]",SKYQ.tsv
ah yeah,2,355,"[122, 355, 590]",SKYQ.tsv
mean,1,125,"[49, 125, 291, 371, 414, 805, 856, 997]",SKYQ.tsv
to do,2,125,"[94, 125, 201, 212, 238, 243, 402, 794, 841, 1014]",SKYQ.tsv
