Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,16,"[3, 15, 16, 17, 19, 23, 26, 32, 33, 34, 39, 45, 46, 50, 53, 62, 64, 66, 69, 73, 79, 81, 82, 83, 85, 86, 89, 106, 110, 116, 118, 119, 120, 122, 129, 135, 137, 140, 141, 142, 143, 145, 147, 149, 154, 155, 159, 162, 164, 167, 168, 169, 173, 174, 189, 193, 194, 199, 211, 213, 218, 227, 230, 236, 238, 242, 245, 253, 259, 264, 266, 271, 272, 278, 280, 281, 282, 284, 289, 291, 294, 301, 304, 306, 310, 314, 322, 323, 328, 330, 331, 333, 336, 345, 348, 351, 353, 357, 359, 364, 366, 368, 370, 372, 376, 378, 380, 381, 383, 385, 388, 389, 391, 395, 396, 398, 403, 407, 409, 411, 415, 416, 418, 419, 421, 422, 424, 426, 430, 432, 433, 434, 436, 441, 444, 448, 451, 453, 455, 459, 461, 463, 467, 468, 472, 474, 475, 480, 485, 489, 491, 502, 518, 528, 538, 541, 552, 554, 563, 570, 574, 580, 581, 582, 583, 584, 585, 587, 588, 591, 593, 595, 597, 600, 602, 623, 624, 626, 640, 642, 644, 647, 651, 653, 658, 659, 662, 664, 665, 670, 674, 676, 680, 683, 691, 697, 701, 705, 706, 708, 710, 711, 715, 717, 728, 732, 733, 739, 740, 741, 749, 751, 756, 757, 768, 781, 785, 791, 793, 798, 800, 809, 820, 822, 824, 836, 837, 839, 842, 845, 848, 851, 852, 856, 858, 860, 866, 868, 870, 872, 876, 877, 886, 890, 899, 911, 917, 919, 922, 926, 929, 932, 935, 941, 945, 947, 955, 956, 959, 960, 964, 965, 966, 976, 983, 997, 999, 1001, 1004, 1006, 1011, 1013, 1019, 1020, 1022, 1026, 1029, 1033, 1035, 1036, 1037, 1039, 1040, 1043, 1047, 1048, 1049, 1052, 1054, 1057, 1060, 1061, 1063, 1064, 1071, 1072, 1077, 1085, 1091, 1093, 1095, 1098, 1100, 1103, 1106, 1108, 1110, 1112, 1113, 1117, 1118, 1123, 1125, 1126, 1131, 1135, 1136, 1140, 1142, 1145, 1146, 1149, 1150, 1151, 1152, 1154, 1155, 1165, 1166, 1176, 1179, 1181, 1186, 1189, 1190, 1200, 1201, 1203, 1215, 1221, 1225, 1226, 1228, 1230, 1232, 1234, 1237, 1241, 1247, 1248, 1249, 1256, 1258, 1261, 1264, 1268, 1270, 1276, 1277, 1278, 1292, 1293, 1295, 1297, 1298, 1305, 1306, 1309, 1310, 1313, 1321]",S7RA.tsv
they they,2,23,"[16, 23, 285, 456, 646, 669, 728, 942, 1003]",S7RA.tsv
mean,1,112,"[16, 112, 315, 397, 401, 404, 408, 519, 616, 756, 840, 1092, 1097, 1101, 1104, 1105, 1116, 1147, 1156, 1161, 1195, 1197]",S7RA.tsv
people,1,93,"[16, 93, 96, 212, 222, 224, 242, 265, 277, 283, 293, 317, 347, 352, 357, 377, 379, 434, 438, 439, 486, 512, 514, 515, 551, 578, 700, 702, 706, 715, 936, 1030, 1165, 1188]",S7RA.tsv
want,1,242,"[16, 18, 38, 61, 76, 109, 124, 212, 242, 244, 357, 486, 548, 550, 676, 707, 924, 1030, 1169, 1245]",S7RA.tsv
people who,2,277,"[16, 222, 277, 578]",S7RA.tsv
go,1,93,"[16, 28, 38, 93, 123, 148, 228, 255, 258, 290, 307, 313, 335, 341, 358, 382, 410, 417, 431, 442, 443, 445, 452, 462, 469, 473, 486, 517, 526, 527, 555, 571, 583, 586, 601, 610, 625, 637, 643, 646, 648, 669, 671, 675, 676, 690, 699, 721, 728, 741, 751, 760, 767, 780, 791, 794, 833, 851, 899, 903, 924, 969, 972, 979, 984, 989, 991, 996, 1015, 1025, 1041, 1059, 1088, 1094, 1163, 1211, 1246, 1247, 1260, 1272, 1275, 1298]",S7RA.tsv
guess,1,615,"[16, 265, 615, 616]",S7RA.tsv
there's,1,714,"[16, 140, 168, 486, 494, 661, 696, 714, 746, 765, 874, 906, 932, 956, 989, 991, 1275]",S7RA.tsv
well that's,2,750,"[16, 109, 750]",S7RA.tsv
fine,1,802,"[16, 138, 140, 200, 210, 254, 490, 739, 744, 780, 801, 802, 1310, 1316]",S7RA.tsv
probably,1,835,"[16, 226, 375, 607, 699, 835, 849, 954]",S7RA.tsv
move,1,850,"[16, 347, 850, 1077, 1079, 1081, 1084, 1149]",S7RA.tsv
mean it's,2,1116,"[16, 1116]",S7RA.tsv
and they,2,340,"[18, 307, 340, 423, 445, 447, 452, 555, 561, 576, 728, 772, 924, 1012, 1204, 1231, 1245]",S7RA.tsv
walk in,2,612,"[18, 612]",S7RA.tsv
walk,1,618,"[18, 280, 473, 618, 912, 982, 984, 1015]",S7RA.tsv
the door,2,512,"[18, 280, 347, 365, 375, 382, 469, 512, 601, 625, 974, 976]",S7RA.tsv
if they,2,712,"[18, 224, 712, 1087, 1107, 1257]",S7RA.tsv
door,1,512,"[18, 280, 347, 365, 375, 377, 382, 388, 469, 512, 601, 974, 975, 976, 1199]",S7RA.tsv
i just,2,746,"[18, 134, 140, 350, 746, 751, 972, 974, 1017]",S7RA.tsv
they want,2,1030,"[18, 1030, 1245]",S7RA.tsv
run,1,215,"[20, 212, 215, 382, 561, 767, 1111]",S7RA.tsv
what i,2,756,"[20, 26, 45, 61, 134, 363, 756, 790, 924]",S7RA.tsv
keep,1,850,"[20, 220, 280, 350, 431, 791, 850, 865, 1231]",S7RA.tsv
can't do,2,371,"[20, 35, 170, 371, 373, 375, 901, 912, 1161]",S7RA.tsv
i've,1,709,"[22, 45, 49, 53, 101, 121, 124, 140, 231, 256, 363, 388, 466, 637, 643, 646, 696, 709, 829, 924, 932, 1027]",S7RA.tsv
have to,2,34,"[26, 34, 47, 112, 159, 212, 309, 311, 325, 387, 417, 425, 483, 538, 586, 646, 770, 780, 906, 912, 930, 1060, 1062, 1183, 1254]",S7RA.tsv
yeah yeah,2,66,"[26, 66, 189, 284, 314, 357, 407, 415, 711, 751, 856, 870, 947, 999, 1020, 1029, 1037, 1100, 1117, 1176, 1203]",S7RA.tsv
do you,2,159,"[26, 76, 159, 177, 190, 344, 384, 494, 555, 622, 630, 699, 729, 777, 878, 980, 1070, 1192, 1211, 1223]",S7RA.tsv
he's,1,192,"[26, 38, 192, 200, 390, 484, 526, 573, 650, 733, 737, 1247, 1256, 1298, 1300]",S7RA.tsv
do yeah,2,336,"[26, 336, 348, 588]",S7RA.tsv
tell,1,360,"[26, 61, 350, 357, 360, 363, 946, 1071, 1224, 1231]",S7RA.tsv
what you,2,387,"[26, 76, 387, 646, 1220]",S7RA.tsv
you what,2,387,"[26, 134, 231, 387, 652, 1220, 1222]",S7RA.tsv
to be,2,502,"[26, 47, 80, 212, 316, 401, 502, 526, 538, 548, 553, 751, 849]",S7RA.tsv
think,1,567,"[26, 38, 43, 47, 98, 148, 152, 168, 200, 224, 260, 262, 283, 288, 290, 313, 339, 352, 363, 382, 445, 551, 567, 630, 631, 643, 646, 669, 689, 696, 698, 715, 746, 790, 829, 833, 840, 849, 851, 863, 876, 939, 1079, 1084, 1104, 1119, 1132, 1194, 1227, 1269]",S7RA.tsv
get a,2,519,"[26, 47, 302, 303, 311, 388, 473, 488, 519, 573, 641, 767, 833, 849, 1239, 1240, 1245, 1252, 1254, 1284, 1286]",S7RA.tsv
he do,2,612,"[26, 607, 612, 616]",S7RA.tsv
he say i,3,618,"[26, 280, 618]",S7RA.tsv
he say,2,618,"[26, 200, 210, 280, 598, 601, 618, 776]",S7RA.tsv
on on,2,618,"[26, 618, 948]",S7RA.tsv
it to,2,758,"[26, 28, 212, 258, 473, 607, 758, 1060]",S7RA.tsv
yeah well,2,798,"[26, 388, 798, 868, 1126, 1225]",S7RA.tsv
one make,2,1032,"[26, 1032]",S7RA.tsv
make,1,312,"[26, 43, 134, 231, 233, 262, 309, 311, 312, 375, 452, 551, 646, 776, 972, 1032, 1044, 1046, 1051, 1053, 1058]",S7RA.tsv
have another,2,1101,"[26, 1101]",S7RA.tsv
cos that,2,1156,"[26, 1156]",S7RA.tsv
to get,2,1183,"[26, 47, 352, 399, 417, 473, 796, 815, 1183]",S7RA.tsv
now be,2,505,"[26, 505, 1238]",S7RA.tsv
another one,2,1283,"[26, 876, 1283]",S7RA.tsv
know it,2,112,"[28, 112]",S7RA.tsv
there you,2,573,"[28, 573, 673, 796, 956, 1059]",S7RA.tsv
thirty,1,614,"[28, 30, 614, 1102]",S7RA.tsv
you go,2,979,"[28, 148, 382, 469, 690, 979, 1059]",S7RA.tsv
there you go,3,1059,"[28, 1059]",S7RA.tsv
it you know,3,1138,"[28, 1138]",S7RA.tsv
image,1,58,"[30, 58, 70, 126]",S7RA.tsv
take,1,33,"[30, 33, 74, 111, 175, 262, 283, 365, 390, 394, 400, 401, 427, 429, 449, 473, 484, 590, 607, 919, 1027, 1060, 1262]",S7RA.tsv
do that,2,247,"[35, 76, 172, 247, 260, 901, 912, 977, 988]",S7RA.tsv
anyway,1,203,"[38, 105, 203, 206, 616, 635, 912, 1044, 1294, 1312]",S7RA.tsv
go to,2,555,"[38, 148, 417, 526, 555, 583, 586, 610, 643, 675, 676, 760, 833, 969, 1025, 1041]",S7RA.tsv
gloss,1,44,"[43, 44]",S7RA.tsv
also,1,277,"[43, 168, 268, 277, 357, 445]",S7RA.tsv
he he,2,571,"[43, 290, 571, 1239]",S7RA.tsv
i think,2,689,"[43, 47, 148, 152, 168, 200, 224, 262, 283, 288, 290, 313, 352, 363, 382, 445, 551, 689, 715, 833, 849, 863, 939, 1119, 1132, 1194, 1227]",S7RA.tsv
like the,2,729,"[43, 729]",S7RA.tsv
it it's,2,1116,"[43, 401, 930, 1116]",S7RA.tsv
to do,2,45,"[34, 45, 92, 109, 121, 123, 260, 365, 382, 417, 423, 646, 849, 924, 932, 946, 1225]",S7RA.tsv
awful,1,45,"[44, 45, 833, 1208]",S7RA.tsv
on the,2,192,"[45, 65, 124, 192, 198, 258, 288, 361, 447, 569, 586, 751, 840, 855, 857, 944, 948, 996, 1005, 1007, 1010, 1013, 1139, 1170, 1236, 1290]",S7RA.tsv
things,1,312,"[45, 312, 390, 431, 434, 436, 438, 439, 443, 538, 728, 870, 872, 894, 946, 1062, 1247]",S7RA.tsv
to me,2,758,"[45, 124, 758]",S7RA.tsv
really,1,47,"[15, 25, 47, 51, 72, 109, 214, 219, 224, 244, 279, 435, 436, 507, 519, 562, 677, 772, 823, 1021, 1023, 1089, 1190, 1227, 1231, 1280, 1314]",S7RA.tsv
right,1,47,"[8, 27, 31, 47, 73, 126, 130, 153, 286, 287, 294, 326, 329, 336, 399, 431, 601, 636, 646, 648, 657, 683, 767, 788, 832, 838, 841, 898, 900, 909, 920, 923, 945, 1046, 1054, 1062, 1101, 1121, 1178, 1223, 1236, 1273]",S7RA.tsv
you you,2,108,"[47, 76, 108, 165, 290, 488, 550, 684, 746, 758, 1175]",S7RA.tsv
bite,1,112,"[47, 72, 112, 121, 150, 158, 202, 356, 583, 745, 747, 754, 788, 1025, 1143, 1291]",S7RA.tsv
last,1,192,"[47, 192, 193, 280, 760, 776, 1137, 1267, 1317]",S7RA.tsv
if you,2,253,"[47, 126, 239, 253, 255, 283, 382, 417, 508, 523, 540, 652, 677, 851, 942, 960, 1060, 1141, 1316]",S7RA.tsv
a really,2,279,"[47, 279]",S7RA.tsv
problem be,2,714,"[47, 124, 714]",S7RA.tsv
well the,2,1076,"[47, 1076]",S7RA.tsv
you won't,2,1174,"[47, 126, 128, 1174]",S7RA.tsv
outside ply,2,49,"[48, 49]",S7RA.tsv
need,1,49,"[48, 49, 78, 126, 128, 134, 262, 303, 313, 316, 387, 390, 516, 639, 643, 645, 656, 659, 974, 989, 991, 1309]",S7RA.tsv
lot of,2,165,"[49, 78, 165, 302, 833, 894]",S7RA.tsv
of the,2,277,"[49, 51, 235, 277, 290, 340, 375, 400, 401, 404, 434, 438, 456, 469, 646, 904, 976, 1027, 1171]",S7RA.tsv
outside,1,317,"[49, 80, 317, 321, 384, 522, 1188, 1275]",S7RA.tsv
leave,1,618,"[49, 318, 445, 447, 618, 1101, 1116]",S7RA.tsv
get that,2,689,"[49, 598, 689]",S7RA.tsv
need to,2,989,"[49, 78, 262, 316, 645, 974, 989, 991]",S7RA.tsv
the back,2,1116,"[49, 51, 98, 124, 601, 1027, 1116]",S7RA.tsv
from the,2,1087,"[49, 235, 293, 382, 601, 878, 982, 984, 1023, 1087, 1271]",S7RA.tsv
lot,1,1292,"[49, 894, 1292]",S7RA.tsv
years,1,406,"[51, 406, 885, 1097, 1102, 1129, 1214, 1244]",S7RA.tsv
old,1,312,"[51, 53, 123, 305, 312, 347, 388, 390, 406, 420, 434, 436, 460, 780, 849, 1148]",S7RA.tsv
its be,2,968,"[51, 968]",S7RA.tsv
mirror,1,58,"[53, 55, 57, 58]",S7RA.tsv
cut,1,56,"[53, 55, 56, 61, 63, 126, 479, 829, 1280]",S7RA.tsv
and then,2,561,"[53, 63, 123, 156, 222, 231, 290, 293, 343, 365, 390, 427, 508, 561, 563, 577, 760, 767, 771, 897, 937, 982, 984, 1062, 1094, 1099, 1101, 1180, 1218, 1227]",S7RA.tsv
yeah and,2,563,"[53, 563, 876, 956, 960, 1019]",S7RA.tsv
i have,2,1254,"[53, 202, 833, 930, 954, 1025, 1254]",S7RA.tsv
mirror image,2,59,"[58, 59, 61, 63, 124, 126]",S7RA.tsv
cut it,2,479,"[61, 479, 829]",S7RA.tsv
look,1,312,"[63, 121, 134, 233, 283, 305, 311, 312, 340, 352, 443, 445, 454, 490, 540, 548, 601, 634, 681, 692, 698, 755, 760, 767, 833, 889, 892, 1018, 1111, 1138]",S7RA.tsv
there and,2,547,"[63, 78, 168, 357, 361, 390, 399, 547, 612, 771, 887]",S7RA.tsv
and there,2,614,"[63, 158, 598, 614, 765, 876]",S7RA.tsv
it'll,1,1168,"[63, 313, 399, 1168, 1222]",S7RA.tsv
so you,2,108,"[65, 108, 490, 512, 830, 906, 912, 949, 1060]",S7RA.tsv
side,1,1139,"[65, 375, 1139, 1197]",S7RA.tsv
with a,2,586,"[68, 290, 373, 484, 486, 579, 586, 1044]",S7RA.tsv
and the,2,277,"[72, 277, 382, 576, 578, 776, 853, 1111, 1139, 1204, 1235]",S7RA.tsv
that's the,2,529,"[72, 293, 438, 529, 791, 795]",S7RA.tsv
you that,2,1148,"[72, 676, 1148]",S7RA.tsv
it's all,2,587,"[72, 154, 164, 228, 401, 587, 827, 855, 908, 956, 1105, 1197, 1279]",S7RA.tsv
be get,2,1204,"[72, 1204]",S7RA.tsv
be the,2,270,"[74, 239, 270, 363, 646, 731, 878, 908, 1249]",S7RA.tsv
church,1,81,"[76, 81, 84, 210, 212, 214, 235, 277, 279, 280, 283, 285, 290, 293, 295, 329, 420, 445, 494, 661, 765, 795, 876, 878, 976, 1027, 1044]",S7RA.tsv
the church,2,84,"[76, 84, 210, 212, 235, 277, 283, 290, 293, 420, 976, 1027]",S7RA.tsv
alright,1,163,"[76, 163, 254, 680, 693, 696, 731, 733, 1298]",S7RA.tsv
be that,2,269,"[76, 269, 280, 302, 417, 484, 605, 649]",S7RA.tsv
we be,2,269,"[76, 198, 269, 290, 706, 780, 876, 1054]",S7RA.tsv
you want,2,550,"[76, 550, 676]",S7RA.tsv
and that,2,329,"[76, 228, 329, 557, 594, 605, 1269, 1320]",S7RA.tsv
if we,2,707,"[76, 224, 397, 707, 874]",S7RA.tsv
you can,2,76,"[56, 76, 126, 134, 290, 312, 365, 384, 401, 508, 523, 683, 709, 899, 949, 1034, 1035, 1053, 1175, 1220, 1224, 1236]",S7RA.tsv
that this,2,709,"[76, 709]",S7RA.tsv
this be,2,1097,"[76, 851, 863, 1097, 1249]",S7RA.tsv
to have,2,112,"[78, 112, 123, 358, 387, 388, 586, 714, 751, 1262]",S7RA.tsv
sit,1,112,"[78, 112]",S7RA.tsv
could,1,139,"[78, 98, 134, 139, 224, 239, 425, 484, 486, 488, 490, 510, 515, 565, 618, 641, 659, 735, 780, 823, 946, 969, 1044, 1056, 1079, 1084, 1086, 1087, 1280]",S7RA.tsv
we do,2,192,"[78, 192, 193, 224, 302, 674, 694, 1058]",S7RA.tsv
well if,2,540,"[78, 540, 643]",S7RA.tsv
i'm,1,581,"[78, 101, 117, 170, 198, 231, 260, 265, 305, 449, 581, 629, 635, 669, 745, 790, 791, 811, 831, 833, 838, 846, 853, 928, 944, 948, 950, 952, 972, 1250, 1262, 1296]",S7RA.tsv
somebody,1,610,"[78, 115, 610, 1060, 1062, 1109]",S7RA.tsv
i could,2,618,"[78, 134, 618, 659, 823, 946, 969, 1044]",S7RA.tsv
i'm gonna be,3,629,"[78, 101, 629]",S7RA.tsv
a lot,2,1292,"[78, 176, 302, 646, 833, 1292]",S7RA.tsv
do it,2,192,"[80, 92, 101, 121, 168, 192, 193, 219, 341, 350, 358, 371, 373, 375, 382, 384, 401, 423, 466, 867, 930, 986, 987, 1062, 1144, 1219, 1225, 1227, 1272]",S7RA.tsv
lovely,1,80,"[42, 80, 83, 290, 363, 772, 792, 867, 888, 968, 1038, 1300]",S7RA.tsv
a lovely,2,968,"[80, 290, 968, 1300]",S7RA.tsv
we're,1,205,"[88, 205, 390, 445, 578, 692, 786, 919]",S7RA.tsv
six hours,2,91,"[90, 91, 92]",S7RA.tsv
innit,1,279,"[90, 279, 750, 781, 795, 968]",S7RA.tsv
that's that's,2,762,"[90, 290, 762, 774]",S7RA.tsv
volunteer,1,192,"[92, 192, 196]",S7RA.tsv
to do it,3,1225,"[92, 121, 423, 1225]",S7RA.tsv
they do,2,95,"[94, 95, 150, 154, 308, 348, 417, 479, 588, 670, 701, 723, 728, 1003, 1029, 1194, 1195, 1227]",S7RA.tsv
don't know,2,550,"[94, 401, 550, 555, 632, 874, 954, 1172, 1210, 1218]",S7RA.tsv
often,1,557,"[96, 557, 704]",S7RA.tsv
visit,1,610,"[96, 288, 610, 1227, 1229]",S7RA.tsv
