Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
in the,2,203,"[78, 85, 87, 203, 257, 270, 275, 288, 291, 293, 295, 323, 326, 330, 334, 335, 392, 411, 446, 447, 496, 557, 617, 639, 666, 668, 820, 862, 884, 891, 914, 958]",ST6R.tsv
yeah that's,2,595,"[203, 589, 595]",ST6R.tsv
ask him,2,210,"[85, 210, 571, 575]",ST6R.tsv
ask,1,210,"[85, 210, 571, 575, 584, 736, 778, 913, 944]",ST6R.tsv
yeah and,2,214,"[22, 214, 223]",ST6R.tsv
the first,2,264,"[214, 264, 266, 326, 345, 666]",ST6R.tsv
the score,2,216,"[179, 216, 242, 250]",ST6R.tsv
what do you,3,219,"[216, 219, 242, 379, 700]",ST6R.tsv
reckon,1,256,"[216, 242, 256]",ST6R.tsv
be we,2,362,"[216, 362]",ST6R.tsv
we didn't,2,439,"[216, 439]",ST6R.tsv
what do,2,481,"[216, 219, 242, 481, 939]",ST6R.tsv
six four,2,218,"[217, 218]",ST6R.tsv
six,1,244,"[218, 244, 245, 251, 318, 344]",ST6R.tsv
and then,2,218,"[60, 78, 79, 218, 223, 225, 235, 247, 286, 324, 326, 334, 397, 524, 708, 820, 884, 948, 958, 967]",ST6R.tsv
i be,2,220,"[133, 220, 339, 471, 484, 492, 636, 668, 982]",ST6R.tsv
play well,2,220,"[219, 220, 356]",ST6R.tsv
he say,2,220,"[78, 85, 220, 320, 326, 474, 475, 740, 742, 749, 754, 967, 972, 974]",ST6R.tsv
that i,2,337,"[220, 337, 478, 537]",ST6R.tsv
yeah i,2,233,"[52, 121, 233, 253, 332, 347, 401, 484, 586, 777, 797, 822, 921]",ST6R.tsv
though,1,510,"[233, 510, 599, 890]",ST6R.tsv
versus,1,266,"[235, 266, 287]",ST6R.tsv
who be,2,238,"[115, 238, 763, 983]",ST6R.tsv
it be,2,247,"[27, 52, 131, 213, 247, 269, 326, 341, 436, 464, 466, 468, 471, 548, 561, 600, 635, 693, 738, 785, 893, 938]",ST6R.tsv
yeah so,2,251,"[60, 251, 320, 471, 542]",ST6R.tsv
i think yeah,3,988,"[251, 988]",ST6R.tsv
i don't know,3,255,"[61, 255, 289, 326, 390, 591, 769, 938]",ST6R.tsv
don't know,2,85,"[61, 85, 255, 289, 326, 390, 591, 769, 938, 986]",ST6R.tsv
they've,1,259,"[63, 259, 696]",ST6R.tsv
b,1,266,"[259, 266, 268, 270, 272, 277, 286, 287, 288]",ST6R.tsv
not in our league,4,273,"[259, 273]",ST6R.tsv
the b,2,268,"[259, 268, 270, 272, 286, 288, 293]",ST6R.tsv
any more,2,259,"[50, 259, 748, 749, 800]",ST6R.tsv
yeah no,2,274,"[10, 274, 614, 979]",ST6R.tsv
get tell,2,280,"[69, 280]",ST6R.tsv
right,1,280,"[81, 86, 119, 280, 492, 493, 494, 495, 496, 536, 647, 720, 800, 832, 883, 956, 975]",ST6R.tsv
time,1,284,"[52, 60, 62, 101, 147, 284, 305, 307, 330, 372, 471, 586, 622, 677, 699, 700, 702, 812, 841, 898, 984]",ST6R.tsv
and be,2,325,"[284, 325, 334, 407]",ST6R.tsv
in our league,3,286,"[273, 286]",ST6R.tsv
the c,2,287,"[286, 287, 292, 295]",ST6R.tsv
c,1,287,"[286, 287]",ST6R.tsv
the b team,3,288,"[286, 288, 293]",ST6R.tsv
's in the,3,295,"[293, 295]",ST6R.tsv
isn't he,2,298,"[295, 298, 810, 976]",ST6R.tsv
yeah he's,2,300,"[291, 300, 515]",ST6R.tsv
money,1,303,"[211, 212, 303, 407, 408, 631]",ST6R.tsv
pay me,2,407,"[305, 307, 407]",ST6R.tsv
want,1,311,"[78, 79, 85, 96, 100, 311, 330, 373, 387, 388, 397, 407, 456, 503, 505, 562, 655, 851, 852, 892, 917, 919, 954]",ST6R.tsv
want me,2,397,"[311, 373, 397]",ST6R.tsv
to pay,2,407,"[311, 407]",ST6R.tsv
do you want,3,954,"[311, 954]",ST6R.tsv
would,1,313,"[85, 313, 415, 442, 452, 453, 466, 478, 485, 581, 620, 775, 777, 787, 788, 790, 829, 830, 863, 864, 891, 897, 958, 978, 979]",ST6R.tsv
actually,1,345,"[85, 313, 318, 345, 489, 569, 802, 852]",ST6R.tsv
i would,2,777,"[313, 777, 787, 829, 891, 979]",ST6R.tsv
would have,2,978,"[313, 978]",ST6R.tsv
cos i,2,318,"[133, 318, 350, 397, 475, 668, 773]",ST6R.tsv
alright,1,318,"[103, 318, 354, 377, 526, 587, 599, 638, 985]",ST6R.tsv
tomorrow,1,358,"[78, 101, 356, 357, 358, 368, 637, 674, 685, 983, 985]",ST6R.tsv
we be,2,372,"[358, 372, 482, 558, 637, 729]",ST6R.tsv
have you,2,365,"[93, 161, 166, 353, 365, 479, 600, 615, 675, 685, 709]",ST6R.tsv
be we invite,3,365,"[362, 365]",ST6R.tsv
i can,2,373,"[350, 373]",ST6R.tsv
look,1,373,"[17, 23, 25, 332, 334, 373, 376, 377, 398, 406, 466, 515, 583, 770, 846, 847, 907]",ST6R.tsv
it'll,1,562,"[373, 562, 570, 592, 642, 886]",ST6R.tsv
you want,2,311,"[100, 311, 373, 892, 954]",ST6R.tsv
about this,2,375,"[3, 5, 375, 765]",ST6R.tsv
be you,2,375,"[5, 6, 7, 106, 107, 202, 209, 224, 254, 356, 375, 398, 406, 534, 562, 635, 649, 756, 763, 845, 930, 941, 983, 985]",ST6R.tsv
sure,1,437,"[202, 209, 375, 437, 756, 763, 978]",ST6R.tsv
what you,2,611,"[378, 521, 611, 622, 793, 920]",ST6R.tsv
do your,2,380,"[309, 380, 661]",ST6R.tsv
be it,2,382,"[93, 98, 199, 326, 341, 382, 596, 600, 604, 720, 798, 933]",ST6R.tsv
job,1,394,"[113, 394, 398, 406, 409, 852, 857, 858]",ST6R.tsv
get a,2,394,"[78, 394, 469, 537, 575, 782, 786, 796, 858]",ST6R.tsv
to get,2,394,"[211, 394, 469, 771]",ST6R.tsv
you look,2,847,"[398, 406, 847]",ST6R.tsv
for a,2,406,"[52, 58, 213, 345, 406, 584, 586, 674, 835]",ST6R.tsv
what happen,2,408,"[67, 408, 475, 759]",ST6R.tsv
you more,2,761,"[408, 761]",ST6R.tsv
so you're,2,920,"[408, 790, 920]",ST6R.tsv
no i,2,410,"[177, 293, 330, 410, 427, 656, 891, 919, 947]",ST6R.tsv
holiday,1,410,"[25, 52, 410, 411, 540]",ST6R.tsv
can't,1,150,"[85, 150, 342, 426, 431, 432, 478, 695, 698, 701, 707, 800, 857, 930]",ST6R.tsv
hotel,1,431,"[414, 427, 431, 445, 446, 616]",ST6R.tsv
the hotel,2,446,"[431, 446, 447]",ST6R.tsv
remember,1,436,"[431, 432, 436, 753]",ST6R.tsv
court,1,433,"[234, 433]",ST6R.tsv
go there,2,435,"[427, 435, 437, 863, 890, 898]",ST6R.tsv
what for,2,483,"[467, 483]",ST6R.tsv
wait,1,505,"[496, 500, 502, 505, 584, 586, 941, 958, 989]",ST6R.tsv
he go,2,713,"[496, 632, 713, 820, 841]",ST6R.tsv
you wanna,2,863,"[496, 863, 897]",ST6R.tsv
go to,2,496,"[324, 432, 454, 496, 507, 591, 632, 820, 856, 898, 948]",ST6R.tsv
not really,2,502,"[258, 502]",ST6R.tsv
he's not,2,502,"[301, 502, 654, 685, 802, 837]",ST6R.tsv
really,1,258,"[17, 27, 85, 87, 108, 131, 258, 326, 397, 409, 456, 470, 489, 502, 552, 559, 596, 606, 637, 754, 861, 938, 977]",ST6R.tsv
for him,2,591,"[502, 591, 642, 650, 652]",ST6R.tsv
us,1,512,"[25, 67, 85, 309, 440, 512, 778]",ST6R.tsv
we'll,1,512,"[176, 512, 674, 857]",ST6R.tsv
come,1,176,"[62, 78, 85, 87, 96, 153, 176, 334, 357, 361, 469, 512, 591, 939, 950]",ST6R.tsv
wouldn't like,2,512,"[427, 512]",ST6R.tsv
he'll,1,565,"[512, 565, 592, 958]",ST6R.tsv
i think he,3,515,"[397, 515, 642, 767]",ST6R.tsv
might,1,515,"[357, 458, 515, 520, 569, 571, 575, 753, 921]",ST6R.tsv
better than,2,828,"[515, 828]",ST6R.tsv
like a,2,515,"[34, 454, 515, 683, 847, 907]",ST6R.tsv
you think,2,521,"[105, 146, 271, 485, 521, 583, 622, 639, 710, 712, 850, 985]",ST6R.tsv
think he's,2,521,"[517, 521]",ST6R.tsv
what you think,3,622,"[521, 622]",ST6R.tsv
please,1,525,"[420, 525, 529, 900, 902, 922, 924, 926, 952]",ST6R.tsv
er can i have a,5,529,"[525, 529]",ST6R.tsv
i have,2,525,"[337, 345, 525, 529, 797, 907, 908, 924, 925, 935, 941, 984]",ST6R.tsv
oh no,2,581,"[291, 293, 581]",ST6R.tsv
do you think,3,583,"[105, 146, 271, 485, 583, 639, 710, 712, 985]",ST6R.tsv
as well,2,586,"[171, 402, 546, 586, 728, 841, 958, 982]",ST6R.tsv
long,1,330,"[198, 330, 396, 586]",ST6R.tsv
for a long,3,586,"[584, 586]",ST6R.tsv
have to,2,586,"[52, 324, 337, 538, 586, 591, 592, 941]",ST6R.tsv
nice,1,522,"[25, 78, 79, 450, 456, 522, 552, 596, 599, 602, 604, 637, 683, 907, 927, 932, 934, 941]",ST6R.tsv
with him,2,615,"[331, 505, 615, 624, 800]",ST6R.tsv
share,1,616,"[615, 616, 628]",ST6R.tsv
old,1,617,"[213, 607, 609, 617]",ST6R.tsv
days,1,617,"[58, 60, 617, 645]",ST6R.tsv
what be,2,619,"[87, 107, 115, 179, 250, 330, 619, 798, 915, 930, 937]",ST6R.tsv
he like,2,619,"[79, 234, 619]",ST6R.tsv
be he,2,619,"[83, 188, 190, 294, 296, 299, 325, 513, 619, 790, 809, 810, 812, 825, 828, 835, 836]",ST6R.tsv
drink,1,620,"[619, 620, 674, 683, 920]",ST6R.tsv
why do you,3,624,"[271, 624, 626]",ST6R.tsv
in a,2,626,"[60, 414, 626, 627, 631, 787, 790]",ST6R.tsv
do he,2,632,"[69, 229, 327, 393, 632, 667, 754, 805, 831, 833, 842, 851]",ST6R.tsv
with you,2,632,"[443, 632]",ST6R.tsv
it's not,2,634,"[599, 602, 634, 799]",ST6R.tsv
it's alright,2,638,"[599, 638]",ST6R.tsv
be there,2,654,"[78, 108, 330, 334, 430, 457, 458, 654, 766, 897, 985]",ST6R.tsv
play in,2,656,"[79, 85, 87, 655, 656, 667, 668]",ST6R.tsv
yeah he,2,731,"[664, 668, 731, 838]",ST6R.tsv
cos i be,3,668,"[133, 668]",ST6R.tsv
i say,2,173,"[78, 85, 96, 173, 458, 462, 484, 591, 668, 958]",ST6R.tsv
he he,2,668,"[176, 232, 668, 841]",ST6R.tsv
so i,2,180,"[78, 79, 85, 87, 180, 590, 591, 668, 800, 811]",ST6R.tsv
say to,2,668,"[50, 462, 469, 591, 668, 771, 967]",ST6R.tsv
i don't wanna,3,690,"[411, 690, 697, 921]",ST6R.tsv
be in,2,690,"[257, 600, 690, 763, 792]",ST6R.tsv
try,1,693,"[121, 693]",ST6R.tsv
i think it be,4,938,"[693, 938]",ST6R.tsv
the time,2,699,"[622, 699, 700, 702]",ST6R.tsv
yeah but,2,699,"[206, 213, 699, 790, 857, 858, 898]",ST6R.tsv
pick,1,704,"[161, 176, 704, 705, 829, 948]",ST6R.tsv
get pick,2,704,"[176, 704, 705]",ST6R.tsv
dunno,1,118,"[27, 118, 407, 636, 646, 711]",ST6R.tsv
tell me,2,716,"[142, 715, 716, 726, 751, 765, 950, 958]",ST6R.tsv
tell you,2,281,"[23, 151, 281, 448, 716, 728, 761, 764, 942, 984]",ST6R.tsv
i tell you,3,728,"[23, 448, 716, 728, 764]",ST6R.tsv
tell you that,3,942,"[728, 942]",ST6R.tsv
i'm gonna,2,744,"[388, 744, 754]",ST6R.tsv
he didn't say that,4,750,"[734, 750]",ST6R.tsv
didn't say that,3,755,"[734, 755]",ST6R.tsv
think it,2,938,"[755, 938]",ST6R.tsv
he can,2,767,"[78, 85, 232, 767]",ST6R.tsv
walk,1,767,"[339, 341, 345, 469, 767, 769, 770]",ST6R.tsv
cos i think,3,773,"[397, 773]",ST6R.tsv
beat,1,775,"[248, 775, 781]",ST6R.tsv
help him,2,789,"[775, 787, 789]",ST6R.tsv
you would,2,830,"[775, 830]",ST6R.tsv
i wouldn't,2,779,"[427, 779, 781, 782, 784, 890, 898]",ST6R.tsv
i wouldn't get,3,784,"[781, 784]",ST6R.tsv
home,1,783,"[96, 407, 469, 482, 613, 713, 766, 783, 858, 920]",ST6R.tsv
thing,1,790,"[429, 550, 790, 791, 848]",ST6R.tsv
he would,2,790,"[485, 790]",ST6R.tsv
you get,2,796,"[205, 353, 578, 685, 796, 920]",ST6R.tsv
problem,1,799,"[796, 799, 981]",ST6R.tsv
be friends with,3,801,"[800, 801]",ST6R.tsv
bad,1,802,"[795, 802, 958]",ST6R.tsv
he play,2,804,"[667, 804, 820, 831, 833, 840]",ST6R.tsv
leave,1,806,"[78, 85, 331, 788, 806]",ST6R.tsv
of his,2,806,"[85, 565, 806]",ST6R.tsv
i suppose,2,811,"[409, 811]",ST6R.tsv
football,1,817,"[101, 356, 674, 817, 818, 820, 840, 841]",ST6R.tsv
when he,2,820,"[483, 705, 820]",ST6R.tsv
use,1,822,"[85, 392, 822]",ST6R.tsv
to be,2,822,"[330, 562, 591, 792, 799, 822, 892]",ST6R.tsv
good,1,826,"[42, 78, 113, 237, 301, 458, 460, 461, 466, 489, 559, 561, 570, 590, 642, 661, 688, 825, 826, 837]",ST6R.tsv
but he,2,832,"[85, 176, 330, 458, 832]",ST6R.tsv
back,1,226,"[60, 78, 85, 93, 96, 153, 226, 228, 234, 370, 832, 950]",ST6R.tsv
be i've,2,832,"[269, 832]",ST6R.tsv
a week,2,841,"[58, 314, 315, 841]",ST6R.tsv
he doesn't,2,567,"[70, 72, 96, 475, 567, 705, 754, 841]",ST6R.tsv
it make,2,847,"[846, 847]",ST6R.tsv
you're do,2,848,"[344, 848]",ST6R.tsv
