Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well i,2,155,"[73, 155]",SXUQ.tsv
at the,2,275,"[73, 275, 286]",SXUQ.tsv
nothing,1,75,"[6, 75, 191, 261]",SXUQ.tsv
what do i,3,75,"[74, 75]",SXUQ.tsv
would,1,77,"[5, 77, 269, 313]",SXUQ.tsv
out of it,3,155,"[77, 155]",SXUQ.tsv
a bite,2,196,"[77, 196, 199]",SXUQ.tsv
i think,2,176,"[77, 150, 176, 181, 269, 279, 280, 297]",SXUQ.tsv
bite,1,303,"[77, 199, 282, 290, 303]",SXUQ.tsv
teddy,1,81,"[76, 81, 155]",SXUQ.tsv
bear,1,94,"[81, 93, 94, 98, 99, 104, 120, 128, 129, 143, 146, 148, 171]",SXUQ.tsv
buy,1,85,"[76, 85, 105, 114, 117, 149, 164, 172, 273]",SXUQ.tsv
one,1,100,"[85, 99, 100, 150, 151, 156, 160, 213, 267, 288, 322, 326]",SXUQ.tsv
bedroom,1,87,"[84, 87, 89, 245]",SXUQ.tsv
stuff,1,89,"[52, 89, 107, 183, 270, 288, 321]",SXUQ.tsv
we'll,1,89,"[76, 89, 227, 351]",SXUQ.tsv
toy,1,89,"[76, 89, 165, 172, 261]",SXUQ.tsv
say,1,155,"[89, 155, 166, 225, 227, 231, 267, 268, 293, 306, 349]",SXUQ.tsv
what she,2,165,"[89, 165]",SXUQ.tsv
new,1,255,"[89, 255, 261, 265, 271, 274]",SXUQ.tsv
say to,2,293,"[89, 231, 293]",SXUQ.tsv
when we,2,271,"[89, 271, 293, 324]",SXUQ.tsv
yeah i,2,303,"[89, 156, 239, 303]",SXUQ.tsv
and stuff,2,321,"[89, 288, 321]",SXUQ.tsv
out of,2,155,"[91, 155, 164, 172, 290]",SXUQ.tsv
make,1,155,"[91, 155]",SXUQ.tsv
sit,1,293,"[91, 221, 293]",SXUQ.tsv
old,1,303,"[91, 303, 305, 349]",SXUQ.tsv
build a bear,3,94,"[93, 94, 98, 99, 104, 120, 143, 146, 171]",SXUQ.tsv
build,1,98,"[93, 98, 143, 171]",SXUQ.tsv
monkey,1,114,"[93, 114]",SXUQ.tsv
big,1,100,"[95, 100, 179, 225]",SXUQ.tsv
they're,1,95,"[17, 95, 155, 166, 206, 213]",SXUQ.tsv
you know,2,97,"[46, 52, 97, 271, 288, 306]",SXUQ.tsv
a build,2,99,"[98, 99]",SXUQ.tsv
yeah you,2,321,"[105, 321]",SXUQ.tsv
it you get,3,116,"[107, 116]",SXUQ.tsv
heart,1,124,"[107, 124]",SXUQ.tsv
you get,2,339,"[107, 339]",SXUQ.tsv
quite,1,109,"[14, 78, 109, 114, 134, 175, 241, 269, 305, 306, 307, 309]",SXUQ.tsv
good,1,142,"[109, 122, 134, 142, 175, 179, 192, 208, 212, 231, 251, 257, 331, 332]",SXUQ.tsv
so it's,2,238,"[109, 134, 229, 238]",SXUQ.tsv
a good,2,251,"[109, 122, 134, 251, 331, 332]",SXUQ.tsv
sound,1,113,"[33, 113]",SXUQ.tsv
you can,2,113,"[46, 113, 114, 155, 241, 305]",SXUQ.tsv
and er,2,305,"[113, 290, 305]",SXUQ.tsv
yeah she,2,117,"[94, 117, 150]",SXUQ.tsv
outfit,1,119,"[114, 119, 149, 154]",SXUQ.tsv
get two,2,119,"[116, 119]",SXUQ.tsv
two,1,119,"[116, 119, 154, 213, 229, 234, 349]",SXUQ.tsv
money,1,165,"[119, 152, 162, 164, 165, 172]",SXUQ.tsv
want,1,268,"[119, 162, 168, 239, 268, 285]",SXUQ.tsv
tell,1,122,"[46, 122, 155, 259]",SXUQ.tsv
and they,2,136,"[122, 132, 136, 140]",SXUQ.tsv
it's a,2,155,"[122, 155]",SXUQ.tsv
tell it,2,155,"[122, 155]",SXUQ.tsv
home,1,132,"[76, 132]",SXUQ.tsv
really,1,134,"[44, 46, 56, 108, 124, 131, 134, 144, 166, 179, 183, 220, 319]",SXUQ.tsv
thing,1,155,"[134, 155, 165, 303]",SXUQ.tsv
it for,2,307,"[134, 307]",SXUQ.tsv
it all,2,137,"[136, 137, 301]",SXUQ.tsv
and it,2,143,"[48, 143, 231]",SXUQ.tsv
to build a bear,4,146,"[143, 146, 171]",SXUQ.tsv
they'll,1,283,"[143, 283]",SXUQ.tsv
it so,2,205,"[143, 205, 307]",SXUQ.tsv
pound,1,151,"[148, 150, 151, 351]",SXUQ.tsv
be it,2,150,"[56, 98, 146, 150]",SXUQ.tsv
forty one,2,151,"[150, 151]",SXUQ.tsv
forty,1,151,"[150, 151]",SXUQ.tsv
spend,1,165,"[150, 165]",SXUQ.tsv
mum,1,154,"[1, 154, 185, 218, 231, 269, 270]",SXUQ.tsv
and the,2,306,"[154, 306]",SXUQ.tsv
there for,2,158,"[136, 158]",SXUQ.tsv
her birthday,2,238,"[158, 172, 238]",SXUQ.tsv
to do,2,205,"[162, 205, 224]",SXUQ.tsv
but she,2,186,"[164, 168, 183, 186, 187]",SXUQ.tsv
birthday,1,238,"[164, 238]",SXUQ.tsv
she doesn't,2,186,"[166, 186, 243, 248]",SXUQ.tsv
often,1,168,"[1, 168]",SXUQ.tsv
this year,2,168,"[52, 168]",SXUQ.tsv
it's not,2,168,"[155, 168, 217, 229, 241, 307]",SXUQ.tsv
for a,2,168,"[165, 168, 266, 348, 351]",SXUQ.tsv
ask for,2,270,"[168, 270]",SXUQ.tsv
ask,1,270,"[168, 270]",SXUQ.tsv
want a,2,285,"[168, 285]",SXUQ.tsv
like that,2,174,"[52, 174, 191, 267, 271, 288, 310]",SXUQ.tsv
a really,2,179,"[46, 179]",SXUQ.tsv
she's a,2,196,"[179, 196]",SXUQ.tsv
and i,2,181,"[155, 181, 267, 305]",SXUQ.tsv
her as,2,198,"[181, 198]",SXUQ.tsv
be a,2,269,"[181, 183, 199, 269, 290, 331, 332]",SXUQ.tsv
cos i,2,185,"[84, 185]",SXUQ.tsv
i don't know how,4,293,"[193, 293, 295]",SXUQ.tsv
such a,2,204,"[201, 203, 204, 229]",SXUQ.tsv
'll,1,207,"[23, 207]",SXUQ.tsv
she'll,1,209,"[205, 209, 225, 243, 329]",SXUQ.tsv
to go,2,275,"[215, 275]",SXUQ.tsv
what do,2,221,"[74, 221]",SXUQ.tsv
interest,1,224,"[223, 224]",SXUQ.tsv
mean,1,225,"[155, 165, 225, 266]",SXUQ.tsv
use,1,266,"[225, 266, 300, 302]",SXUQ.tsv
leave,1,84,"[34, 84, 227, 307]",SXUQ.tsv
just leave it,3,307,"[227, 307]",SXUQ.tsv
rush,1,275,"[229, 275]",SXUQ.tsv
obviously,1,231,"[142, 155, 231, 241, 349]",SXUQ.tsv
obviously she,2,231,"[155, 231]",SXUQ.tsv
to do it,3,231,"[205, 224, 231]",SXUQ.tsv
i be,2,293,"[231, 286, 293, 305, 306, 307]",SXUQ.tsv
when you've get,3,233,"[5, 233]",SXUQ.tsv
cold,1,307,"[233, 286, 290, 307]",SXUQ.tsv
may,1,236,"[235, 236, 279]",SXUQ.tsv
summer,1,240,"[239, 240, 286]",SXUQ.tsv
bad,1,241,"[165, 241, 309, 314, 319, 322, 326]",SXUQ.tsv
doesn't have,2,243,"[10, 243]",SXUQ.tsv
it's only,2,252,"[238, 252]",SXUQ.tsv
make a,2,261,"[155, 261]",SXUQ.tsv
i think it,3,280,"[279, 280]",SXUQ.tsv
go to,2,286,"[1, 169, 171, 286, 288, 316, 324]",SXUQ.tsv
school,1,286,"[285, 286]",SXUQ.tsv
we go to,3,286,"[169, 171, 286, 293, 316, 324]",SXUQ.tsv
we go,2,286,"[169, 171, 286, 293]",SXUQ.tsv
play,1,293,"[286, 293]",SXUQ.tsv
cos the,2,297,"[286, 297]",SXUQ.tsv
go to the,3,288,"[1, 288]",SXUQ.tsv
stuff like that,3,288,"[52, 288]",SXUQ.tsv
wet and,2,288,"[283, 288]",SXUQ.tsv
wet,1,288,"[283, 288, 354]",SXUQ.tsv
which be,2,305,"[288, 305]",SXUQ.tsv
of course,2,306,"[288, 306]",SXUQ.tsv
pool,1,319,"[288, 290, 316, 319]",SXUQ.tsv
but no,2,290,"[14, 290]",SXUQ.tsv
like this,2,290,"[114, 146, 290, 299]",SXUQ.tsv
you be,2,290,"[120, 290]",SXUQ.tsv
be like this,3,299,"[290, 299, 303]",SXUQ.tsv
and be,2,299,"[290, 299, 305]",SXUQ.tsv
in and,2,305,"[290, 305]",SXUQ.tsv
be like,2,305,"[290, 299, 305, 306, 307]",SXUQ.tsv
and i'm,2,306,"[290, 306]",SXUQ.tsv
be you,2,354,"[290, 354]",SXUQ.tsv
blue,1,292,"[50, 292]",SXUQ.tsv
of it,2,292,"[155, 292]",SXUQ.tsv
see,1,308,"[5, 29, 114, 123, 198, 276, 308, 334]",SXUQ.tsv
full,1,308,"[5, 308]",SXUQ.tsv
can't,1,308,"[84, 308]",SXUQ.tsv
some pool,2,319,"[318, 319]",SXUQ.tsv
second,1,320,"[275, 320]",SXUQ.tsv
when we go to,4,324,"[293, 324]",SXUQ.tsv
be alright,2,329,"[324, 329]",SXUQ.tsv
butlins,1,333,"[324, 333, 334]",SXUQ.tsv
see a,2,334,"[114, 276, 334]",SXUQ.tsv
do we,2,354,"[341, 354]",SXUQ.tsv
that i,2,344,"[269, 344]",SXUQ.tsv
do get,2,344,"[298, 344]",SXUQ.tsv
travel cot,2,348,"[344, 348]",SXUQ.tsv
age,1,348,"[347, 348]",SXUQ.tsv
cos they,2,349,"[60, 349]",SXUQ.tsv
need,1,349,"[254, 271, 349, 354]",SXUQ.tsv
us,1,349,"[293, 298, 349]",SXUQ.tsv
say well,2,349,"[306, 349]",SXUQ.tsv
we can,2,351,"[306, 351]",SXUQ.tsv
for a travel cot,4,351,"[348, 351]",SXUQ.tsv
to keep,2,353,"[70, 353]",SXUQ.tsv
gonna,1,355,"[17, 48, 165, 355]",SXUQ.tsv
baby,1,355,"[198, 285, 355]",SXUQ.tsv
half,1,7,"[0, 7, 63, 97, 229]",SXUQ.tsv
it he,2,268,"[13, 268]",SXUQ.tsv
he never,2,271,"[13, 271]",SXUQ.tsv
change,1,301,"[22, 301]",SXUQ.tsv
he'll,1,273,"[26, 273]",SXUQ.tsv
oh my,2,30,"[7, 30]",SXUQ.tsv
this be,2,255,"[37, 89, 255]",SXUQ.tsv
to get,2,265,"[87, 215, 265, 271]",SXUQ.tsv
sort,1,138,"[89, 113, 138]",SXUQ.tsv
i say,2,267,"[89, 166, 227, 231, 267, 268]",SXUQ.tsv
a new,2,271,"[89, 261, 271]",SXUQ.tsv
out and,2,273,"[89, 273]",SXUQ.tsv
buy them,2,273,"[105, 273]",SXUQ.tsv
to put,2,121,"[107, 121]",SXUQ.tsv
heart inside,2,121,"[107, 121]",SXUQ.tsv
and then they,3,129,"[107, 129, 130]",SXUQ.tsv
inside,1,129,"[107, 129, 143]",SXUQ.tsv
they put,2,128,"[121, 128]",SXUQ.tsv
put it,2,128,"[121, 123, 128]",SXUQ.tsv
and then they put it inside the bear,8,129,"[128, 129]",SXUQ.tsv
let,1,268,"[132, 268]",SXUQ.tsv
ain't,1,134,"[7, 134, 278]",SXUQ.tsv
em,1,134,"[121, 123, 134]",SXUQ.tsv
weren't it,2,148,"[34, 148]",SXUQ.tsv
get one,2,267,"[156, 267]",SXUQ.tsv
she won't,2,200,"[187, 189, 200]",SXUQ.tsv
get older,2,200,"[195, 200]",SXUQ.tsv
mean the,2,271,"[225, 271]",SXUQ.tsv
i like,2,267,"[250, 267]",SXUQ.tsv
new kitchen,2,265,"[261, 265]",SXUQ.tsv
wednesday,1,290,"[121, 290]",SXUQ.tsv
stand there and,3,299,"[290, 299]",SXUQ.tsv
stand there,2,301,"[290, 301]",SXUQ.tsv
be a good weekend,4,332,"[331, 332]",SXUQ.tsv
didn't we,2,341,"[169, 341]",SXUQ.tsv
not to,2,205,"[33, 205]",SXUQ.tsv
be that,2,257,"[52, 98, 104, 110, 214, 257]",SXUQ.tsv
i've,1,299,"[114, 276, 299]",SXUQ.tsv
have it,2,268,"[116, 268]",SXUQ.tsv
the heart,2,124,"[121, 124]",SXUQ.tsv
oh i,2,267,"[256, 267]",SXUQ.tsv
glass,1,264,"[260, 264]",SXUQ.tsv
things,1,271,"[269, 271]",SXUQ.tsv
boot fair,2,271,"[270, 271]",SXUQ.tsv
go out,2,275,"[273, 275]",SXUQ.tsv
so they,2,285,"[123, 285]",SXUQ.tsv
get back,2,291,"[265, 291]",SXUQ.tsv
and be like,3,305,"[299, 305]",SXUQ.tsv
oh no,2,306,"[9, 17, 306]",SXUQ.tsv
depend,1,315,"[147, 315]",SXUQ.tsv
eye,1,321,"[123, 321]",SXUQ.tsv
we need,2,354,"[271, 354]",SXUQ.tsv
