Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah it be,3,142,"[87, 142, 152, 161]",SKJ3.tsv
the one,2,95,"[58, 95, 305, 308, 309]",SKJ3.tsv
with the,2,227,"[95, 227, 229, 235, 272, 274]",SKJ3.tsv
stop,1,101,"[100, 101, 252, 256, 316]",SKJ3.tsv
be a,2,195,"[101, 141, 153, 195, 289, 295]",SKJ3.tsv
dear,1,224,"[106, 211, 222, 224, 254]",SKJ3.tsv
get two,2,108,"[107, 108, 266]",SKJ3.tsv
you get,2,264,"[108, 264, 287]",SKJ3.tsv
on your,2,291,"[112, 291, 294]",SKJ3.tsv
another,1,117,"[11, 12, 13, 117, 267, 270]",SKJ3.tsv
i like,2,301,"[121, 301, 368]",SKJ3.tsv
look at them,3,339,"[121, 339]",SKJ3.tsv
at them,2,339,"[126, 339]",SKJ3.tsv
just have,2,128,"[111, 128]",SKJ3.tsv
i mean,2,130,"[76, 130, 250]",SKJ3.tsv
load,1,159,"[156, 159, 337]",SKJ3.tsv
boot fair,2,160,"[150, 160, 163]",SKJ3.tsv
weather,1,163,"[162, 163]",SKJ3.tsv
they're in that bag,4,179,"[178, 179]",SKJ3.tsv
in that bag,3,179,"[178, 179]",SKJ3.tsv
serve,1,190,"[179, 190]",SKJ3.tsv
one of them,3,242,"[179, 242, 335, 340]",SKJ3.tsv
metal,1,195,"[194, 195]",SKJ3.tsv
remember,1,324,"[196, 313, 324, 328, 330, 332]",SKJ3.tsv
you say,2,198,"[129, 198, 214]",SKJ3.tsv
what do you,3,198,"[178, 198, 214]",SKJ3.tsv
do you,2,324,"[198, 214, 267, 324, 352]",SKJ3.tsv
yes,1,200,"[187, 200]",SKJ3.tsv
lot of,2,340,"[208, 340]",SKJ3.tsv
back,1,211,"[39, 78, 156, 211, 217, 218, 274, 291, 294, 301]",SKJ3.tsv
out of,2,229,"[216, 229, 230]",SKJ3.tsv
he's,1,254,"[216, 254, 256, 271, 344]",SKJ3.tsv
cause all this,3,254,"[220, 253, 254]",SKJ3.tsv
mean,1,228,"[76, 228, 250, 257, 352]",SKJ3.tsv
do that,2,228,"[116, 228]",SKJ3.tsv
what do,2,228,"[178, 228]",SKJ3.tsv
oh right,2,233,"[180, 233]",SKJ3.tsv
a pig,2,233,"[229, 233]",SKJ3.tsv
pig,1,233,"[229, 233]",SKJ3.tsv
after you with the trough,5,235,"[227, 229, 235]",SKJ3.tsv
aren't you,2,257,"[56, 257]",SKJ3.tsv
a helmet,2,257,"[249, 257, 271]",SKJ3.tsv
law,1,261,"[259, 260, 261]",SKJ3.tsv
i have,2,263,"[88, 107, 116, 183, 263]",SKJ3.tsv
oh you,2,340,"[269, 340]",SKJ3.tsv
probably,1,273,"[19, 273]",SKJ3.tsv
i'm,1,273,"[123, 273, 312, 313, 321, 351, 361]",SKJ3.tsv
to have,2,329,"[273, 329, 334]",SKJ3.tsv
drive,1,282,"[281, 282]",SKJ3.tsv
the phone,2,326,"[281, 326, 329, 373]",SKJ3.tsv
more than,2,286,"[282, 286]",SKJ3.tsv
yeah yeah,2,288,"[23, 212, 288]",SKJ3.tsv
knapsack,1,292,"[291, 292, 294, 300, 301]",SKJ3.tsv
a knapsack,2,295,"[291, 294, 295, 301]",SKJ3.tsv
use,1,295,"[244, 295, 319, 320, 321, 326, 329, 344]",SKJ3.tsv
you use to,3,319,"[295, 319, 329]",SKJ3.tsv
you use,2,329,"[295, 319, 329]",SKJ3.tsv
to go,2,298,"[291, 298, 301]",SKJ3.tsv
full,1,302,"[252, 302]",SKJ3.tsv
that's the one,3,309,"[305, 308, 309]",SKJ3.tsv
learn a,2,316,"[315, 316]",SKJ3.tsv
have them,2,320,"[111, 320]",SKJ3.tsv
i don't think,3,320,"[254, 274, 320, 344, 354]",SKJ3.tsv
learn,1,316,"[314, 315, 316, 320]",SKJ3.tsv
never have,2,321,"[320, 321, 335]",SKJ3.tsv
phone at the same time,5,327,"[326, 327]",SKJ3.tsv
the internet,2,330,"[19, 324, 330]",SKJ3.tsv
internet,1,330,"[19, 324, 330, 331]",SKJ3.tsv
generation,1,340,"[330, 332, 340]",SKJ3.tsv
even,1,342,"[340, 342, 348, 367]",SKJ3.tsv
with a,2,354,"[291, 294, 301, 354]",SKJ3.tsv
next to you,3,356,"[58, 356]",SKJ3.tsv
on a,2,364,"[154, 195, 364]",SKJ3.tsv
i've,1,135,"[105, 107, 125, 135, 154, 185, 191, 283, 369, 373]",SKJ3.tsv
i've get,2,369,"[107, 135, 369, 373]",SKJ3.tsv
cardboard,1,7,"[0, 7, 10]",SKJ3.tsv
of that,2,122,"[0, 122]",SKJ3.tsv
could,1,133,"[0, 133, 364]",SKJ3.tsv
man,1,253,"[0, 253]",SKJ3.tsv
take,1,274,"[0, 121, 274]",SKJ3.tsv
yeah and,2,217,"[10, 217, 257, 276]",SKJ3.tsv
them but,2,242,"[18, 242]",SKJ3.tsv
oh yeah,2,173,"[20, 130, 173, 246, 341]",SKJ3.tsv
it up,2,219,"[20, 219, 344]",SKJ3.tsv
put,1,135,"[22, 28, 30, 135, 177, 321]",SKJ3.tsv
go in,2,182,"[22, 182]",SKJ3.tsv
a black,2,253,"[22, 253]",SKJ3.tsv
it on,2,280,"[22, 280]",SKJ3.tsv
get rid of,3,317,"[25, 317]",SKJ3.tsv
have to,2,88,"[28, 88, 115, 121, 128, 218, 246, 256, 258, 273, 275]",SKJ3.tsv
silly,1,113,"[28, 113]",SKJ3.tsv
you're your,2,124,"[28, 124]",SKJ3.tsv
to put,2,135,"[28, 135]",SKJ3.tsv
buy,1,156,"[28, 156]",SKJ3.tsv
you know,2,287,"[28, 73, 287, 352]",SKJ3.tsv
feel,1,289,"[28, 65, 289]",SKJ3.tsv
you have,2,321,"[28, 106, 121, 321]",SKJ3.tsv
put them,2,135,"[30, 135]",SKJ3.tsv
they'll,1,217,"[30, 217]",SKJ3.tsv
can't,1,283,"[30, 283, 318]",SKJ3.tsv
a lot,2,321,"[30, 321]",SKJ3.tsv
get a,2,353,"[30, 168, 170, 271, 353, 373]",SKJ3.tsv
fine,1,368,"[30, 69, 368]",SKJ3.tsv
things,1,266,"[32, 266]",SKJ3.tsv
be four,2,138,"[34, 53, 59, 138]",SKJ3.tsv
there be,2,210,"[34, 44, 53, 55, 210]",SKJ3.tsv
black,1,253,"[36, 42, 253]",SKJ3.tsv
front,1,122,"[40, 42, 122]",SKJ3.tsv
big,1,94,"[42, 94, 152, 154]",SKJ3.tsv
round,1,150,"[42, 150]",SKJ3.tsv
bus,1,45,"[44, 45]",SKJ3.tsv
there's,1,133,"[44, 61, 133, 150, 204, 217, 236]",SKJ3.tsv
four,1,138,"[44, 53, 55, 138]",SKJ3.tsv
of them but,3,242,"[44, 242]",SKJ3.tsv
red,1,270,"[44, 270]",SKJ3.tsv
on the right,3,321,"[44, 321]",SKJ3.tsv
have a,2,176,"[49, 71, 176, 334, 341]",SKJ3.tsv
i don't know,3,207,"[55, 79, 207, 271, 350, 373]",SKJ3.tsv
i go,2,207,"[55, 207]",SKJ3.tsv
to be,2,210,"[55, 63, 210]",SKJ3.tsv
don't know,2,238,"[55, 79, 238, 271, 350, 352, 373]",SKJ3.tsv
if it,2,319,"[55, 319]",SKJ3.tsv
must,1,278,"[63, 65, 278]",SKJ3.tsv
be on,2,345,"[63, 71, 211, 345, 347]",SKJ3.tsv
quite,1,312,"[65, 69, 71, 284, 312]",SKJ3.tsv
like a,2,92,"[67, 92]",SKJ3.tsv
don't have,2,246,"[67, 246, 258]",SKJ3.tsv
it's a,2,253,"[67, 153, 211, 253]",SKJ3.tsv
do be,2,272,"[67, 272]",SKJ3.tsv
but the,2,274,"[67, 274]",SKJ3.tsv
have that,2,321,"[67, 141, 271, 321]",SKJ3.tsv
you don't,2,90,"[69, 90, 243, 245, 246, 258, 367]",SKJ3.tsv
don't want,2,182,"[69, 182]",SKJ3.tsv
want,1,291,"[69, 181, 291]",SKJ3.tsv
that one,2,152,"[71, 152, 274, 287]",SKJ3.tsv
thing be,2,274,"[71, 274]",SKJ3.tsv
be out on,3,283,"[71, 283]",SKJ3.tsv
thing,1,368,"[71, 364, 368, 369, 370, 373]",SKJ3.tsv
no not,2,81,"[75, 81]",SKJ3.tsv
i could,2,133,"[87, 133]",SKJ3.tsv
because i,2,89,"[88, 89, 182]",SKJ3.tsv
talk,1,90,"[89, 90, 130]",SKJ3.tsv
now it's,2,210,"[89, 210]",SKJ3.tsv
chatterbox,1,99,"[92, 99]",SKJ3.tsv
join the club,3,99,"[96, 98, 99]",SKJ3.tsv
little,1,226,"[99, 101, 226, 236, 316, 370]",SKJ3.tsv
stop talk,2,101,"[90, 101]",SKJ3.tsv
go to,2,154,"[101, 154, 181, 210, 273, 281, 286, 292, 298]",SKJ3.tsv
to get,2,182,"[101, 182, 283, 317]",SKJ3.tsv
one i,2,274,"[101, 274, 289, 308]",SKJ3.tsv
come out,2,217,"[103, 217]",SKJ3.tsv
start,1,323,"[103, 323, 345]",SKJ3.tsv
three pair,2,122,"[106, 122]",SKJ3.tsv
all the,2,210,"[106, 210]",SKJ3.tsv
they're on,2,113,"[112, 113]",SKJ3.tsv
mum,1,240,"[112, 145, 240, 302]",SKJ3.tsv
pair,1,122,"[117, 122]",SKJ3.tsv
have you,2,119,"[110, 119, 151, 186]",SKJ3.tsv
behind,1,121,"[110, 121, 219]",SKJ3.tsv
the way,2,210,"[121, 210]",SKJ3.tsv
make sure you,3,280,"[121, 280]",SKJ3.tsv
make sure,2,280,"[121, 280]",SKJ3.tsv
up and,2,280,"[126, 280]",SKJ3.tsv
yeah i,2,138,"[130, 138, 194, 196, 279, 320]",SKJ3.tsv
they're all,2,203,"[130, 203, 205]",SKJ3.tsv
a couple of guitars,4,136,"[133, 136]",SKJ3.tsv
could have,2,136,"[133, 136]",SKJ3.tsv
four hundred,2,139,"[138, 139]",SKJ3.tsv
to it,2,151,"[88, 151]",SKJ3.tsv
be to,2,152,"[151, 152]",SKJ3.tsv
stay,1,159,"[154, 159]",SKJ3.tsv
car,1,244,"[159, 244]",SKJ3.tsv
there's a,2,160,"[133, 150, 160, 208, 217, 236]",SKJ3.tsv
boot,1,368,"[160, 163, 368]",SKJ3.tsv
good,1,162,"[142, 162, 291, 317]",SKJ3.tsv
yet,1,260,"[168, 170, 260]",SKJ3.tsv
that will,2,368,"[175, 368]",SKJ3.tsv
we've get,2,177,"[92, 177]",SKJ3.tsv
nowhere to put,3,177,"[135, 177]",SKJ3.tsv
we've,1,177,"[152, 177, 194]",SKJ3.tsv
nowhere,1,215,"[177, 215]",SKJ3.tsv
need,1,179,"[92, 94, 104, 179, 245, 275, 355, 356, 360, 363, 367]",SKJ3.tsv
you need,2,179,"[104, 179]",SKJ3.tsv
keep,1,200,"[88, 200]",SKJ3.tsv
keep right,2,200,"[199, 200]",SKJ3.tsv
road,1,217,"[208, 217, 289]",SKJ3.tsv
this time,2,242,"[208, 242]",SKJ3.tsv
year,1,242,"[208, 242, 318]",SKJ3.tsv
a lot of,3,321,"[208, 321]",SKJ3.tsv
pull back over,3,218,"[217, 218]",SKJ3.tsv
that's what's,2,220,"[219, 220]",SKJ3.tsv
what's,1,224,"[220, 224, 253, 369]",SKJ3.tsv
that's what's cause all this,5,253,"[220, 253]",SKJ3.tsv
old,1,283,"[228, 283, 318, 323]",SKJ3.tsv
make,1,280,"[237, 280, 360]",SKJ3.tsv
three wheel,2,243,"[242, 243]",SKJ3.tsv
you don't have,3,246,"[243, 246, 258]",SKJ3.tsv
don't need a,3,245,"[92, 245]",SKJ3.tsv
need a,2,245,"[94, 245, 367]",SKJ3.tsv
license,1,245,"[244, 245]",SKJ3.tsv
bike,1,283,"[245, 271, 283, 289]",SKJ3.tsv
wear,1,257,"[246, 257, 278]",SKJ3.tsv
helmet,1,249,"[246, 249, 257, 271]",SKJ3.tsv
it down,2,269,"[77, 269]",SKJ3.tsv
down with,2,272,"[269, 272]",SKJ3.tsv
it's all,2,271,"[201, 271]",SKJ3.tsv
go to be,3,273,"[210, 273]",SKJ3.tsv
be able to,3,274,"[273, 274]",SKJ3.tsv
it off,2,274,"[273, 274]",SKJ3.tsv
i'll,1,280,"[275, 280]",SKJ3.tsv
it now,2,321,"[275, 321]",SKJ3.tsv
i need,2,363,"[275, 363]",SKJ3.tsv
if i,2,368,"[275, 368]",SKJ3.tsv
fluorescent coat,2,277,"[276, 277]",SKJ3.tsv
coat,1,277,"[276, 277]",SKJ3.tsv
will do,2,368,"[279, 368]",SKJ3.tsv
i can't,2,283,"[281, 283]",SKJ3.tsv
one you,2,309,"[287, 309]",SKJ3.tsv
play on,2,309,"[308, 309]",SKJ3.tsv
piano,1,309,"[308, 309]",SKJ3.tsv
just a bite,3,311,"[310, 311]",SKJ3.tsv
sure you,2,313,"[280, 313]",SKJ3.tsv
sure,1,313,"[280, 313]",SKJ3.tsv
bite i,2,319,"[316, 319]",SKJ3.tsv
i do,2,328,"[266, 328]",SKJ3.tsv
last,1,330,"[191, 330]",SKJ3.tsv
it wasn't,2,334,"[88, 334]",SKJ3.tsv
facebook,1,345,"[342, 345]",SKJ3.tsv
use it,2,344,"[321, 344]",SKJ3.tsv
on facebook,2,345,"[344, 345]",SKJ3.tsv
get your,2,346,"[276, 346]",SKJ3.tsv
own blog,2,346,"[345, 346]",SKJ3.tsv
twitter,1,348,"[347, 348, 349]",SKJ3.tsv
sit,1,350,"[146, 350, 355, 356]",SKJ3.tsv
blog,1,350,"[345, 350]",SKJ3.tsv
need be,2,356,"[104, 356, 363]",SKJ3.tsv
to you,2,291,"[58, 291, 356]",SKJ3.tsv
mainly need be sit right next to,7,356,"[355, 356]",SKJ3.tsv
just need,2,360,"[94, 360]",SKJ3.tsv
yep,1,364,"[358, 364]",SKJ3.tsv
tablet,1,368,"[364, 368, 373]",SKJ3.tsv
laptop,1,367,"[363, 367]",SKJ3.tsv
plastics,1,8,"[7, 8]",SKJ3.tsv
bottle,1,9,"[8, 9]",SKJ3.tsv
cardboard and,2,11,"[7, 11]",SKJ3.tsv
i never,2,314,"[41, 314]",SKJ3.tsv
next to,2,355,"[58, 355]",SKJ3.tsv
not really,2,75,"[74, 75]",SKJ3.tsv
turn it,2,78,"[77, 78]",SKJ3.tsv
it back,2,156,"[78, 156]",SKJ3.tsv
come down,2,154,"[84, 154, 272]",SKJ3.tsv
don't stop,2,100,"[90, 100]",SKJ3.tsv
have get,2,133,"[107, 133]",SKJ3.tsv
change,1,201,"[111, 201, 203, 205]",SKJ3.tsv
be like that,3,123,"[104, 123]",SKJ3.tsv
like that,2,184,"[123, 184]",SKJ3.tsv
be really,2,142,"[129, 142]",SKJ3.tsv
what be,2,349,"[129, 349]",SKJ3.tsv
have i,2,167,"[135, 167]",SKJ3.tsv
one and it,3,183,"[138, 183]",SKJ3.tsv
yeah well,2,274,"[183, 274]",SKJ3.tsv
i've have it,3,283,"[185, 283]",SKJ3.tsv
have it,2,321,"[185, 321]",SKJ3.tsv
handle,1,195,"[184, 195]",SKJ3.tsv
eat out of troughs,4,230,"[229, 230]",SKJ3.tsv
it's not law,3,260,"[259, 260]",SKJ3.tsv
with a knapsack on your back,6,294,"[291, 294]",SKJ3.tsv
like to,2,301,"[154, 301]",SKJ3.tsv
on my,2,301,"[283, 301]",SKJ3.tsv
with a knapsack on,4,301,"[291, 301]",SKJ3.tsv
do learn,2,315,"[314, 315]",SKJ3.tsv
first,1,324,"[319, 324]",SKJ3.tsv
say i'd,2,335,"[154, 335]",SKJ3.tsv
i'd,1,335,"[156, 335]",SKJ3.tsv
have one of them,4,335,"[242, 335, 340]",SKJ3.tsv
of people,2,335,"[321, 335]",SKJ3.tsv
load of,2,337,"[156, 337]",SKJ3.tsv
lot of people,3,340,"[321, 340]",SKJ3.tsv
