Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be it this one,4,180,"[167, 180]",SDAA.tsv
this one,2,180,"[172, 180]",SDAA.tsv
that one,2,192,"[171, 172, 192]",SDAA.tsv
well it's,2,179,"[19, 53, 147, 179]",SDAA.tsv
thing,1,179,"[70, 72, 125, 132, 179, 219]",SDAA.tsv
the thing be,3,179,"[125, 132, 179]",SDAA.tsv
all the,2,179,"[139, 141, 179, 258]",SDAA.tsv
road,1,179,"[175, 179]",SDAA.tsv
that you,2,182,"[179, 182]",SDAA.tsv
get a,2,181,"[97, 144, 181, 213, 258, 259, 265]",SDAA.tsv
they've,1,203,"[143, 147, 181, 203]",SDAA.tsv
i'll,1,184,"[1, 184, 224]",SDAA.tsv
like to,2,184,"[33, 184]",SDAA.tsv
would,1,184,"[142, 184]",SDAA.tsv
it's not a party,4,188,"[187, 188]",SDAA.tsv
we're outside,2,205,"[193, 205]",SDAA.tsv
outside,1,218,"[193, 218]",SDAA.tsv
ever,1,198,"[70, 72, 139, 198]",SDAA.tsv
one of the,3,198,"[175, 198]",SDAA.tsv
you get,2,151,"[21, 49, 151, 206, 211, 212, 253, 265]",SDAA.tsv
in the,2,206,"[44, 65, 70, 152, 206]",SDAA.tsv
the boot,2,207,"[206, 207]",SDAA.tsv
no i don't,3,208,"[153, 208]",SDAA.tsv
they can,2,208,"[207, 208, 224]",SDAA.tsv
give,1,214,"[72, 76, 214, 229]",SDAA.tsv
get out,2,214,"[177, 214]",SDAA.tsv
key,1,215,"[214, 215]",SDAA.tsv
give it to,3,216,"[72, 76, 216]",SDAA.tsv
open,1,216,"[207, 216]",SDAA.tsv
just go,2,217,"[127, 217]",SDAA.tsv
open the boot,3,217,"[207, 217]",SDAA.tsv
that's the,2,219,"[35, 219]",SDAA.tsv
that's,1,35,"[25, 35, 64, 84, 146, 219, 243, 255, 256]",SDAA.tsv
and they,2,224,"[160, 224]",SDAA.tsv
make,1,225,"[224, 225]",SDAA.tsv
do that,2,227,"[25, 26, 27, 99, 142, 227]",SDAA.tsv
she do,2,227,"[65, 132, 227]",SDAA.tsv
money,1,229,"[31, 32, 229, 255, 256, 258]",SDAA.tsv
and i,2,229,"[72, 128, 188, 229]",SDAA.tsv
drink,1,239,"[91, 239]",SDAA.tsv
go for,2,239,"[192, 239]",SDAA.tsv
a leisurely breakfast,3,239,"[236, 239]",SDAA.tsv
who's,1,246,"[240, 241, 246, 263]",SDAA.tsv
be you,2,253,"[44, 177, 245, 247, 251, 253, 265, 268]",SDAA.tsv
how be you,3,253,"[177, 253]",SDAA.tsv
that's money,2,256,"[255, 256]",SDAA.tsv
on your,2,258,"[151, 152, 258]",SDAA.tsv
flight,1,258,"[236, 240, 258, 263]",SDAA.tsv
wrong,1,262,"[48, 66, 262]",SDAA.tsv
time,1,262,"[223, 236, 262, 263, 268]",SDAA.tsv
you know that,3,263,"[12, 263, 264]",SDAA.tsv
know that,2,268,"[12, 263, 268]",SDAA.tsv
shit,1,268,"[44, 57, 125, 191, 203, 268]",SDAA.tsv
you have,2,268,"[68, 268]",SDAA.tsv
be you gonna,3,268,"[177, 268]",SDAA.tsv
move,1,271,"[72, 132, 223, 271]",SDAA.tsv
call,1,174,"[7, 174]",SDAA.tsv
look,1,62,"[20, 37, 62]",SDAA.tsv
i say,2,243,"[23, 243]",SDAA.tsv
how do,2,81,"[28, 81, 264]",SDAA.tsv
next,1,169,"[30, 169]",SDAA.tsv
not my fault,3,38,"[37, 38]",SDAA.tsv
geography,1,60,"[58, 60]",SDAA.tsv
rustle up,2,87,"[83, 87]",SDAA.tsv
want,1,190,"[83, 90, 190]",SDAA.tsv
can i,2,259,"[83, 259]",SDAA.tsv
reply,1,102,"[86, 102, 104, 183]",SDAA.tsv
i'm go to,3,272,"[92, 179, 272]",SDAA.tsv
gay,1,96,"[93, 96]",SDAA.tsv
and er,2,128,"[98, 128, 189]",SDAA.tsv
yeah she be,3,128,"[109, 128]",SDAA.tsv
also,1,263,"[110, 114, 124, 263]",SDAA.tsv
i feel a bite,4,114,"[65, 114]",SDAA.tsv
on my,2,240,"[114, 240, 263]",SDAA.tsv
er er,2,183,"[116, 183]",SDAA.tsv
er the,2,139,"[118, 139]",SDAA.tsv
tell the,2,263,"[124, 263]",SDAA.tsv
it now,2,136,"[22, 136]",SDAA.tsv
be to,2,199,"[158, 199]",SDAA.tsv
not come,2,159,"[115, 159]",SDAA.tsv
around,1,178,"[159, 178]",SDAA.tsv
be what,2,220,"[161, 220]",SDAA.tsv
be it,2,265,"[167, 180, 265]",SDAA.tsv
the next,2,170,"[169, 170]",SDAA.tsv
it be that one,4,172,"[171, 172]",SDAA.tsv
stupid tosser,2,174,"[172, 174]",SDAA.tsv
down that,2,179,"[139, 179]",SDAA.tsv
go down,2,179,"[145, 179]",SDAA.tsv
they've get,2,181,"[143, 147, 181]",SDAA.tsv
never,1,199,"[186, 199]",SDAA.tsv
to his,2,228,"[186, 228]",SDAA.tsv
them can,2,259,"[193, 259]",SDAA.tsv
phone,1,263,"[193, 263]",SDAA.tsv
yeah well,2,196,"[147, 196]",SDAA.tsv
of the,2,175,"[62, 175, 198, 270]",SDAA.tsv
out you get,3,211,"[206, 211, 212]",SDAA.tsv
no i'm,2,216,"[27, 45, 216]",SDAA.tsv
it to,2,265,"[72, 76, 216, 265]",SDAA.tsv
can get,2,235,"[217, 235]",SDAA.tsv
or something,2,261,"[224, 261]",SDAA.tsv
do i,2,229,"[81, 229]",SDAA.tsv
get that,2,231,"[27, 151, 231]",SDAA.tsv
she'll get that,3,231,"[230, 231]",SDAA.tsv
school,1,246,"[123, 126, 246]",SDAA.tsv
how be,2,177,"[27, 177, 253]",SDAA.tsv
be you get,3,265,"[253, 265]",SDAA.tsv
spend,1,258,"[201, 258]",SDAA.tsv
do you know,3,264,"[119, 240, 264]",SDAA.tsv
do you know that,4,264,"[263, 264]",SDAA.tsv
norwegian airlines,2,266,"[265, 266]",SDAA.tsv
fuck,1,62,"[2, 16, 62, 80, 128, 131, 218]",SDAA.tsv
when they,2,119,"[4, 119, 218]",SDAA.tsv
probably,1,119,"[9, 76, 119]",SDAA.tsv
but you,2,85,"[12, 85, 263]",SDAA.tsv
half,1,201,"[12, 201]",SDAA.tsv
but you know,3,263,"[12, 263]",SDAA.tsv
leave,1,137,"[14, 137]",SDAA.tsv
yeah i,2,63,"[21, 63]",SDAA.tsv
the first,2,139,"[29, 139]",SDAA.tsv
cut,1,151,"[31, 35, 148, 151]",SDAA.tsv
much,1,33,"[32, 33]",SDAA.tsv
like like,2,201,"[33, 201]",SDAA.tsv
real,1,35,"[27, 35, 68]",SDAA.tsv
's not,2,115,"[40, 115]",SDAA.tsv
even,1,115,"[40, 115, 126, 153, 192, 194]",SDAA.tsv
even go,2,126,"[40, 126]",SDAA.tsv
border,1,50,"[44, 48, 50]",SDAA.tsv
it's the,2,169,"[48, 169]",SDAA.tsv
be in south america,4,52,"[51, 52]",SDAA.tsv
america,1,54,"[51, 54]",SDAA.tsv
like you,2,155,"[68, 155]",SDAA.tsv
be out,2,211,"[68, 211]",SDAA.tsv
it be in,3,70,"[52, 70]",SDAA.tsv
ill,1,72,"[65, 72]",SDAA.tsv
teddy,1,79,"[72, 78, 79]",SDAA.tsv
win,1,81,"[72, 81]",SDAA.tsv
which be,2,220,"[72, 220]",SDAA.tsv
that use to,3,259,"[72, 259]",SDAA.tsv
still,1,199,"[78, 160, 199, 245, 247]",SDAA.tsv
as well,2,260,"[78, 260]",SDAA.tsv
like one,2,80,"[65, 80]",SDAA.tsv
it's like,2,259,"[80, 132, 259, 267]",SDAA.tsv
ask,1,119,"[82, 119, 180, 259]",SDAA.tsv
hell,1,128,"[99, 128, 131]",SDAA.tsv
the way,2,139,"[108, 139]",SDAA.tsv
say she,2,226,"[125, 226]",SDAA.tsv
man,1,230,"[125, 230, 269]",SDAA.tsv
but i,2,127,"[62, 126, 127, 180]",SDAA.tsv
like i,2,127,"[65, 127]",SDAA.tsv
but she's,2,132,"[111, 132]",SDAA.tsv
know what,2,132,"[119, 132, 153]",SDAA.tsv
all the way,3,141,"[139, 141]",SDAA.tsv
do that though,3,142,"[25, 142]",SDAA.tsv
you do,2,151,"[142, 151, 251]",SDAA.tsv
bus,1,145,"[144, 145]",SDAA.tsv
good,1,146,"[11, 19, 25, 143, 146, 147, 226, 235, 249]",SDAA.tsv
alright,1,149,"[63, 149]",SDAA.tsv
in the morning,3,152,"[65, 152]",SDAA.tsv
she be like,3,152,"[65, 123, 152, 154, 260]",SDAA.tsv
i be like,3,152,"[131, 152, 153, 154, 155, 265]",SDAA.tsv
fell over in,3,155,"[152, 155]",SDAA.tsv
fell,1,155,"[152, 155]",SDAA.tsv
club,1,155,"[152, 155]",SDAA.tsv
morning,1,226,"[152, 226]",SDAA.tsv
like yeah,2,265,"[152, 265]",SDAA.tsv
i don't even,3,153,"[126, 153]",SDAA.tsv
be like what,3,154,"[123, 154]",SDAA.tsv
cos i,2,265,"[157, 265]",SDAA.tsv
walk,1,173,"[139, 173, 175]",SDAA.tsv
though,1,175,"[25, 175, 177, 209]",SDAA.tsv
gonna get,2,177,"[27, 177]",SDAA.tsv
cos you,2,180,"[119, 180]",SDAA.tsv
who else,2,182,"[115, 182]",SDAA.tsv
could,1,226,"[182, 226]",SDAA.tsv
there's no,2,188,"[145, 188, 267]",SDAA.tsv
there's,1,267,"[188, 267]",SDAA.tsv
try to,2,200,"[191, 200, 201]",SDAA.tsv
i can,2,195,"[87, 195]",SDAA.tsv
seven,1,195,"[194, 195, 197]",SDAA.tsv
do a,2,203,"[58, 203]",SDAA.tsv
it's not my,3,209,"[38, 209]",SDAA.tsv
christmas,1,245,"[226, 245, 247, 259, 265]",SDAA.tsv
