Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah oh,2,48,"[15, 48, 370, 1862, 1932]",SW6A.tsv
well,1,58,"[15, 42, 45, 51, 58, 73, 79, 95, 97, 98, 107, 117, 140, 174, 176, 182, 184, 214, 220, 224, 232, 234, 237, 239, 253, 260, 267, 268, 274, 279, 322, 330, 332, 346, 350, 351, 388, 390, 406, 417, 427, 452, 497, 517, 568, 628, 668, 688, 698, 703, 755, 785, 794, 822, 845, 860, 894, 898, 911, 939, 955, 959, 962, 963, 965, 1024, 1049, 1053, 1059, 1063, 1081, 1091, 1112, 1117, 1120, 1150, 1153, 1175, 1199, 1204, 1207, 1249, 1274, 1284, 1298, 1316, 1318, 1325, 1336, 1346, 1347, 1362, 1365, 1371, 1372, 1379, 1386, 1400, 1402, 1403, 1406, 1418, 1420, 1429, 1437, 1451, 1496, 1500, 1508, 1522, 1529, 1552, 1560, 1591, 1592, 1609, 1702, 1711, 1713, 1719, 1728, 1739, 1757, 1761, 1762, 1770, 1771, 1772, 1776, 1781, 1806, 1808, 1814, 1828, 1836, 1840, 1861, 1874, 1890, 1905, 1911, 1922, 1923, 1930, 1931, 1933, 1956, 1962, 1965, 1971]",SW6A.tsv
time,1,110,"[15, 99, 110, 135, 216, 227, 229, 384, 400, 602, 610, 615, 726, 731, 747, 764, 816, 836, 892, 897, 934, 945, 984, 1070, 1221, 1286, 1298, 1374, 1410, 1451, 1453, 1481, 1504, 1515, 1525, 1526, 1528, 1563, 1575, 1582, 1590, 1594, 1646, 1655, 1678, 1686, 1696, 1701, 1713, 1728, 1763, 1780, 1784, 1828, 1840, 1940, 1980]",SW6A.tsv
of time,2,726,"[15, 726, 731, 892, 1528]",SW6A.tsv
anyway,1,602,"[15, 174, 602, 930, 1310, 1469]",SW6A.tsv
yeah good,2,17,"[1, 17, 519]",SW6A.tsv
good,1,18,"[1, 17, 18, 115, 135, 222, 228, 324, 376, 425, 426, 472, 482, 484, 510, 519, 539, 578, 603, 634, 645, 662, 689, 694, 710, 760, 765, 769, 771, 778, 786, 793, 799, 824, 879, 934, 936, 959, 992, 1136, 1149, 1186, 1212, 1272, 1289, 1331, 1464, 1474, 1549, 1563, 1569, 1609, 1646, 1655, 1668, 1676, 1724, 1726, 1728, 1745, 1748, 1790, 1879, 1931, 1944, 1974]",SW6A.tsv
bad,1,277,"[19, 277, 720, 867, 868, 869, 1496, 1655, 1843, 1924]",SW6A.tsv
yes,1,455,"[19, 21, 67, 75, 79, 89, 91, 117, 130, 136, 162, 264, 288, 290, 296, 298, 300, 304, 314, 348, 394, 408, 420, 422, 452, 455, 464, 472, 473, 513, 540, 586, 603, 631, 640, 674, 678, 680, 698, 703, 709, 713, 714, 751, 754, 756, 795, 804, 806, 821, 823, 825, 855, 885, 925, 927, 933, 956, 960, 978, 989, 1019, 1050, 1067, 1077, 1092, 1094, 1100, 1112, 1156, 1177, 1191, 1208, 1277, 1336, 1411, 1437, 1440, 1478, 1486, 1492, 1524, 1529, 1537, 1561, 1628, 1636, 1640, 1653, 1656, 1671, 1687, 1722, 1727, 1741, 1749, 1751, 1753, 1755, 1759, 1788, 1792, 1794, 1796, 1800, 1810, 1855, 1901]",SW6A.tsv
yeah i,2,21,"[1, 4, 16, 21, 143, 240, 241, 250, 403, 535, 577, 887, 1059, 1117, 1130, 1159, 1163, 1173, 1213, 1273, 1358, 1509, 1521, 1522, 1626, 1655, 1905, 1914, 1934]",SW6A.tsv
see,1,21,"[1, 21, 67, 180, 205, 262, 367, 482, 539, 566, 600, 632, 646, 689, 797, 881, 1063, 1067, 1102, 1173, 1298, 1310, 1359, 1389, 1410, 1447, 1458, 1480, 1504, 1506, 1509, 1515, 1543, 1563, 1586, 1646, 1682, 1711, 1713, 1768, 1776, 1797, 1840, 1862, 1864, 1890, 1922, 1937, 1953, 1956, 1976, 1982]",SW6A.tsv
erm be,2,21,"[4, 21, 1365, 1467]",SW6A.tsv
back,1,21,"[6, 8, 21, 49, 103, 106, 107, 109, 113, 157, 184, 212, 277, 357, 382, 481, 501, 539, 603, 605, 616, 673, 682, 859, 1051, 1059, 1067, 1126, 1199, 1200, 1322, 1386, 1413, 1433, 1441, 1480, 1511, 1543, 1549, 1562, 1571, 1574, 1695, 1757, 1797, 1828, 1836, 1840, 1893, 1959]",SW6A.tsv
home,1,21,"[12, 21, 28, 110, 176, 184, 351, 357, 417, 419, 493, 603, 632, 812, 1028, 1048, 1063, 1307, 1374, 1434, 1445, 1485, 1532, 1543, 1594, 1648, 1686, 1688, 1797, 1828, 1927, 1929, 1933, 1936]",SW6A.tsv
old,1,23,"[21, 23, 24, 178, 468, 473, 810, 836, 1182, 1379, 1382, 1496, 1499, 1500, 1501, 1525, 1864, 1868, 1893, 1940]",SW6A.tsv
from the,2,56,"[21, 56, 118, 651, 820, 836, 903, 1059, 1126]",SW6A.tsv
make,1,72,"[21, 72, 79, 92, 113, 117, 172, 176, 180, 339, 396, 564, 566, 568, 570, 572, 735, 737, 754, 757, 762, 764, 773, 1011, 1129, 1130, 1196, 1256, 1333, 1359, 1522, 1534, 1549, 1563, 1594, 1722, 1726, 1924, 1937, 1970]",SW6A.tsv
feel,1,72,"[21, 72, 76, 113, 157, 281, 285, 290, 343, 384, 561, 662, 813, 979, 1026, 1040, 1046, 1243, 1354, 1491, 1518, 1556, 1593, 1655, 1666, 1673, 1675, 1676, 1682, 1734, 1785, 1787, 1789, 1790, 1924, 1930, 1990]",SW6A.tsv
make me,2,92,"[21, 92]",SW6A.tsv
cos,1,98,"[21, 47, 51, 57, 69, 95, 98, 103, 113, 174, 176, 212, 214, 220, 224, 239, 268, 279, 290, 305, 326, 330, 343, 369, 384, 416, 545, 557, 560, 594, 631, 668, 673, 677, 679, 717, 720, 783, 785, 812, 837, 845, 855, 860, 943, 957, 962, 984, 993, 1049, 1057, 1059, 1063, 1079, 1084, 1108, 1112, 1117, 1149, 1192, 1238, 1247, 1279, 1289, 1335, 1340, 1341, 1349, 1361, 1370, 1374, 1376, 1383, 1386, 1495, 1508, 1520, 1522, 1526, 1543, 1686, 1711, 1740, 1762, 1765, 1771, 1784, 1797, 1802, 1828, 1836, 1880, 1886, 1888, 1952, 1962, 1965, 1973, 1976]",SW6A.tsv
meet,1,151,"[21, 26, 32, 136, 151, 170, 193, 220, 419, 1103, 1112]",SW6A.tsv
marry,1,151,"[21, 32, 138, 151, 153, 157, 205, 216, 324]",SW6A.tsv
she marry,2,153,"[21, 153]",SW6A.tsv
she be,2,157,"[21, 34, 49, 138, 157, 160, 184, 204, 205, 212, 216, 400, 467, 616, 621, 1135, 1136, 1515, 1721]",SW6A.tsv
she marry him,3,205,"[21, 205]",SW6A.tsv
see him,2,205,"[21, 205, 1410, 1543, 1646, 1982]",SW6A.tsv
come back,2,277,"[21, 49, 277, 501, 859, 1067, 1386, 1511, 1571, 1574, 1797, 1840]",SW6A.tsv
have a,2,277,"[21, 174, 212, 277, 290, 351, 501, 647, 703, 751, 873, 934, 943, 959, 960, 973, 1112, 1120, 1151, 1155, 1258, 1282, 1313, 1323, 1327, 1329, 1370, 1372, 1454, 1480, 1526, 1563, 1590, 1629, 1704, 1715, 1728, 1771, 1776, 1851, 1911, 1931, 1962, 1976, 1980, 1988]",SW6A.tsv
i be,2,281,"[21, 42, 51, 57, 103, 105, 113, 117, 118, 120, 122, 130, 138, 170, 174, 180, 182, 184, 204, 228, 281, 294, 313, 330, 332, 380, 382, 384, 386, 409, 480, 535, 563, 631, 720, 817, 835, 837, 839, 926, 959, 979, 1048, 1099, 1120, 1145, 1273, 1349, 1362, 1406, 1454, 1481, 1511, 1587, 1611, 1633, 1684, 1686, 1784, 1910, 1976, 1980]",SW6A.tsv
be a,2,287,"[21, 51, 61, 120, 148, 170, 184, 222, 224, 226, 237, 287, 384, 461, 497, 545, 567, 618, 871, 883, 915, 957, 981, 1018, 1099, 1269, 1291, 1365, 1429, 1454, 1489, 1502, 1515, 1519, 1572, 1587, 1601, 1635, 1715, 1724, 1726, 1781, 1790, 1814, 1836, 1843, 1861, 1898, 1903, 1962, 1980, 1988]",SW6A.tsv
couple of,2,303,"[21, 38, 95, 212, 303, 339, 347, 349, 369, 409, 703, 726, 731, 783, 959, 1164, 1209, 1219, 1374, 1451, 1851]",SW6A.tsv
cos i,2,305,"[21, 51, 57, 113, 174, 220, 224, 239, 305, 326, 330, 384, 545, 560, 631, 668, 837, 962, 1059, 1063, 1238, 1361, 1771, 1976]",SW6A.tsv
of the,2,351,"[21, 42, 49, 51, 61, 113, 180, 256, 351, 408, 416, 469, 616, 689, 794, 871, 873, 932, 942, 1012, 1087, 1120, 1131, 1235, 1245, 1249, 1335, 1366, 1467, 1496, 1531, 1554, 1619, 1622, 1732, 1840, 1872, 1936, 1948, 1976]",SW6A.tsv
when i,2,351,"[21, 26, 69, 99, 103, 113, 136, 138, 170, 351, 367, 380, 419, 603, 720, 1504, 1543, 1563, 1633, 1976]",SW6A.tsv
come,1,351,"[21, 49, 57, 212, 216, 218, 277, 351, 367, 369, 417, 419, 472, 493, 501, 602, 632, 668, 746, 768, 859, 889, 891, 894, 896, 897, 945, 959, 977, 997, 1024, 1048, 1054, 1057, 1063, 1067, 1074, 1150, 1163, 1173, 1249, 1289, 1336, 1349, 1350, 1374, 1386, 1414, 1451, 1456, 1506, 1511, 1532, 1536, 1540, 1543, 1554, 1556, 1558, 1571, 1574, 1594, 1626, 1646, 1647, 1648, 1666, 1684, 1686, 1688, 1704, 1758, 1761, 1797, 1807, 1813, 1814, 1827, 1828, 1835, 1840, 1876, 1890, 1893, 1962, 1965]",SW6A.tsv
one of,2,355,"[21, 113, 355, 560, 689, 855, 962, 1104, 1122, 1366]",SW6A.tsv
one,1,355,"[21, 40, 95, 113, 117, 178, 212, 355, 361, 380, 387, 413, 419, 429, 443, 517, 525, 560, 626, 654, 664, 689, 699, 700, 701, 702, 809, 849, 854, 855, 874, 881, 885, 904, 945, 957, 962, 975, 981, 1020, 1034, 1104, 1105, 1122, 1300, 1318, 1335, 1351, 1366, 1374, 1379, 1433, 1459, 1462, 1476, 1491, 1513, 1609, 1613, 1633, 1666, 1688, 1715, 1763, 1765, 1801, 1810, 1838, 1845, 1848, 1870, 1930, 1937, 1965, 1976, 1978, 1980]",SW6A.tsv
girl,1,357,"[21, 49, 138, 184, 224, 357, 359, 367, 1106, 1113, 1633]",SW6A.tsv
girl who,2,367,"[21, 367]",SW6A.tsv
a couple of,3,369,"[21, 38, 95, 212, 369, 703, 731, 783, 1164, 1209, 1219, 1451, 1851]",SW6A.tsv
i'd,1,369,"[21, 113, 122, 180, 184, 194, 224, 326, 369, 380, 415, 416, 603, 719, 770, 1067, 1084, 1190, 1298, 1338, 1496, 1594, 1747]",SW6A.tsv
it do,2,451,"[21, 451, 552, 647, 727, 1326, 1928, 1947]",SW6A.tsv
yes yeah,2,455,"[21, 79, 288, 348, 422, 455, 464, 603, 678, 927, 933, 989, 1050, 1191, 1492, 1561, 1727]",SW6A.tsv
and they,2,459,"[21, 40, 176, 226, 228, 459, 889, 1263, 1365, 1814]",SW6A.tsv
couple,1,459,"[21, 38, 95, 212, 459, 703, 726, 731, 783, 959, 1164, 1209, 1219, 1374, 1451, 1711, 1851]",SW6A.tsv
there be,2,616,"[21, 40, 95, 107, 111, 120, 170, 176, 184, 224, 497, 616, 915, 1018, 1256, 1349, 1502, 1563, 1774, 1885, 1934, 1935, 1936, 1962, 1976, 1982]",SW6A.tsv
children,1,644,"[21, 202, 644, 1247, 1249, 1480]",SW6A.tsv
be here,2,691,"[21, 691, 829, 1812]",SW6A.tsv
they have,2,693,"[21, 693, 891, 1258, 1838, 1863, 1864, 1870]",SW6A.tsv
american,1,762,"[21, 762, 1106]",SW6A.tsv
there be a,3,915,"[21, 120, 170, 224, 497, 915, 1018, 1962]",SW6A.tsv
be erm,2,928,"[21, 38, 42, 118, 184, 666, 668, 787, 928, 1063]",SW6A.tsv
i er,2,949,"[21, 36, 949, 1020, 1949]",SW6A.tsv
english,1,957,"[21, 957, 1213, 1214, 1215, 1219, 1256, 1280, 1799, 1805, 1807]",SW6A.tsv
forty,1,975,"[21, 73, 975, 1193]",SW6A.tsv
erm there be a,4,1018,"[21, 120, 1018]",SW6A.tsv
i be a,3,1099,"[21, 1099, 1454]",SW6A.tsv
remember,1,677,"[21, 126, 493, 677, 688, 711, 862, 1150, 1158, 1159, 1160, 1161, 1164, 1185, 1187, 1387, 1668]",SW6A.tsv
a child,2,1253,"[21, 184, 1253]",SW6A.tsv
child,1,1256,"[21, 51, 184, 1253, 1256, 1365, 1477]",SW6A.tsv
they have a,3,1258,"[21, 1258]",SW6A.tsv
america,1,1287,"[21, 1287, 1778, 1962]",SW6A.tsv
here on,2,1343,"[21, 1343]",SW6A.tsv
and now,2,1428,"[21, 1428, 1933]",SW6A.tsv
when i be,3,720,"[21, 720, 1633, 1976]",SW6A.tsv
him and,2,1678,"[21, 1587, 1673, 1678, 1814, 1976]",SW6A.tsv
be young,2,1732,"[21, 204, 1732]",SW6A.tsv
holiday,1,919,"[21, 919, 1776, 1784, 1789]",SW6A.tsv
still,1,133,"[24, 32, 113, 133, 157, 174, 184, 200, 384, 457, 471, 649, 794, 934, 1049, 1055, 1246, 1558, 1682, 1713, 1721, 1785, 1940, 1956]",SW6A.tsv
pretty,1,135,"[24, 135, 155, 223, 277, 778, 1415, 1728, 1805]",SW6A.tsv
her i,2,621,"[24, 170, 621]",SW6A.tsv
call,1,693,"[24, 49, 61, 138, 212, 249, 318, 320, 693, 806, 915, 959, 1020, 1249, 1256, 1267, 1306]",SW6A.tsv
oh she's,2,1133,"[24, 1133]",SW6A.tsv
go,1,26,"[8, 12, 26, 36, 40, 42, 49, 69, 99, 103, 106, 107, 109, 113, 115, 120, 130, 138, 169, 176, 180, 184, 207, 212, 214, 224, 262, 283, 297, 332, 357, 382, 384, 465, 493, 497, 501, 503, 504, 521, 527, 573, 579, 580, 582, 603, 616, 631, 632, 634, 663, 668, 676, 693, 747, 764, 789, 792, 813, 836, 837, 847, 855, 866, 881, 886, 888, 905, 911, 945, 959, 960, 962, 965, 981, 995, 1009, 1049, 1057, 1059, 1063, 1065, 1067, 1081, 1099, 1117, 1120, 1128, 1138, 1164, 1173, 1187, 1193, 1199, 1256, 1279, 1287, 1298, 1301, 1306, 1310, 1311, 1335, 1340, 1342, 1351, 1366, 1372, 1374, 1382, 1386, 1389, 1404, 1410, 1413, 1427, 1428, 1429, 1457, 1474, 1475, 1478, 1485, 1495, 1509, 1513, 1522, 1532, 1547, 1549, 1560, 1563, 1564, 1566, 1569, 1571, 1574, 1581, 1587, 1591, 1592, 1594, 1596, 1601, 1625, 1630, 1648, 1678, 1704, 1706, 1708, 1710, 1713, 1754, 1761, 1762, 1776, 1793, 1814, 1818, 1828, 1840, 1866, 1876, 1886, 1888, 1896, 1918, 1937, 1956, 1964, 1965, 1976, 1980, 1982]",SW6A.tsv
okay,1,27,"[26, 27, 33, 39, 100, 189, 338, 399, 448, 501, 525, 583, 633, 746, 791, 793, 834, 894, 896, 1063, 1074, 1107, 1125, 1341, 1454, 1464, 1480, 1496, 1520, 1522, 1617, 1790, 1833, 1855, 1869, 1871, 1890]",SW6A.tsv
so i,2,92,"[26, 36, 40, 51, 57, 92, 130, 174, 287, 288, 328, 357, 365, 386, 423, 501, 616, 778, 845, 945, 969, 1020, 1040, 1046, 1059, 1067, 1082, 1145, 1173, 1374, 1382, 1402, 1504, 1511, 1520, 1522, 1534, 1589, 1781, 1890, 1893]",SW6A.tsv
think,1,234,"[26, 36, 40, 42, 43, 49, 55, 57, 69, 71, 113, 138, 170, 180, 182, 184, 194, 216, 233, 234, 287, 297, 333, 339, 415, 417, 474, 545, 547, 548, 552, 553, 568, 569, 616, 618, 631, 636, 646, 687, 736, 739, 766, 785, 836, 845, 862, 873, 883, 887, 904, 911, 962, 984, 999, 1001, 1012, 1014, 1034, 1052, 1055, 1059, 1060, 1061, 1063, 1067, 1069, 1085, 1087, 1110, 1116, 1117, 1120, 1126, 1128, 1145, 1148, 1175, 1186, 1189, 1192, 1255, 1273, 1307, 1347, 1354, 1362, 1370, 1382, 1386, 1389, 1431, 1436, 1474, 1496, 1506, 1515, 1517, 1519, 1522, 1532, 1534, 1558, 1572, 1587, 1623, 1625, 1655, 1657, 1675, 1695, 1715, 1717, 1721, 1757, 1762, 1770, 1771, 1791, 1810, 1822, 1828, 1851, 1855, 1860, 1913, 1936, 1940, 1948, 1955, 1965, 1973, 1976, 1982, 1985, 1988]",SW6A.tsv
so i think,3,287,"[26, 40, 287, 845, 1067, 1145, 1522, 1534]",SW6A.tsv
i think,2,297,"[26, 36, 40, 42, 43, 49, 69, 71, 113, 138, 170, 180, 182, 184, 216, 287, 297, 333, 339, 417, 474, 545, 548, 552, 553, 568, 616, 618, 631, 636, 646, 687, 736, 739, 766, 836, 845, 862, 873, 883, 887, 911, 984, 1001, 1012, 1014, 1059, 1060, 1061, 1063, 1067, 1085, 1087, 1116, 1126, 1145, 1148, 1186, 1189, 1192, 1382, 1386, 1389, 1431, 1436, 1496, 1506, 1515, 1522, 1532, 1534, 1572, 1587, 1623, 1625, 1657, 1675, 1695, 1715, 1717, 1721, 1771, 1791, 1810, 1822, 1828, 1851, 1936, 1948, 1973, 1976]",SW6A.tsv
say,1,299,"[26, 49, 170, 184, 220, 237, 241, 249, 260, 274, 288, 290, 299, 317, 322, 324, 326, 332, 351, 357, 379, 382, 384, 501, 539, 550, 568, 604, 627, 631, 632, 668, 677, 705, 719, 783, 835, 962, 993, 1059, 1063, 1079, 1084, 1085, 1102, 1144, 1145, 1173, 1233, 1247, 1249, 1256, 1261, 1338, 1349, 1351, 1365, 1372, 1374, 1400, 1402, 1406, 1408, 1420, 1438, 1451, 1467, 1478, 1480, 1494, 1496, 1504, 1508, 1509, 1513, 1518, 1520, 1522, 1532, 1536, 1552, 1563, 1569, 1594, 1626, 1655, 1660, 1666, 1674, 1691, 1701, 1722, 1724, 1726, 1728, 1757, 1761, 1790, 1814, 1816, 1828, 1830, 1835, 1866, 1890, 1892, 1893, 1903, 1936, 1948, 1971, 1973]",SW6A.tsv
i meet,2,419,"[26, 136, 170, 220, 419]",SW6A.tsv
be go,2,693,"[26, 42, 130, 184, 224, 693, 836, 1059, 1067, 1081, 1279, 1340, 1342, 1475, 1549, 1571, 1840, 1964]",SW6A.tsv
he be,2,1414,"[26, 184, 200, 212, 274, 290, 918, 1067, 1414, 1485, 1489, 1500, 1630, 1646, 1650, 1655, 1664, 1666, 1678, 1722, 1732, 1733, 1734, 1735, 1745, 1814, 1818, 1828, 1840, 1907, 1978, 1980]",SW6A.tsv
be at,2,1686,"[26, 128, 176, 1686]",SW6A.tsv
that's,1,28,"[18, 28, 35, 42, 43, 49, 69, 71, 94, 129, 135, 168, 176, 237, 239, 273, 324, 407, 412, 432, 472, 501, 543, 548, 550, 565, 596, 617, 689, 751, 760, 769, 793, 813, 819, 854, 886, 939, 949, 957, 1091, 1112, 1143, 1145, 1164, 1182, 1186, 1188, 1192, 1208, 1215, 1282, 1342, 1347, 1374, 1413, 1435, 1463, 1464, 1478, 1479, 1560, 1567, 1575, 1577, 1587, 1608, 1609, 1626, 1701, 1702, 1711, 1748, 1750, 1758, 1761, 1802, 1810, 1879, 1888, 1902, 1915, 1930, 1940, 1945, 1950, 1952, 1956, 1988]",SW6A.tsv
the the,2,938,"[28, 132, 314, 416, 424, 839, 938, 1102, 1112, 1262, 1267, 1289, 1365, 1485, 1504, 1941]",SW6A.tsv
that's where,2,1091,"[28, 501, 1091]",SW6A.tsv
or the,2,1263,"[28, 1059, 1102, 1263, 1646]",SW6A.tsv
move,1,1267,"[28, 180, 216, 1267, 1778, 1811, 1866, 1902, 1903, 1948, 1956, 1965, 1973, 1980]",SW6A.tsv
move to,2,1956,"[28, 180, 1778, 1956]",SW6A.tsv
there so,2,1988,"[28, 501, 1988]",SW6A.tsv
she work,2,30,"[29, 30, 98]",SW6A.tsv
work,1,106,"[29, 30, 98, 106, 107, 116, 122, 135, 176, 200, 226, 231, 419, 425, 453, 459, 603, 609, 755, 945, 946, 997, 1067, 1085, 1136, 1190, 1213, 1235, 1256, 1298, 1301, 1334, 1370, 1381, 1449, 1453, 1543, 1546, 1547, 1563, 1617, 1624, 1771, 1776, 1778, 1781, 1784, 1787, 1790, 1799, 1818, 1828, 1838, 1840, 1866, 1965]",SW6A.tsv
work at,2,419,"[30, 176, 419]",SW6A.tsv
get,1,32,"[16, 32, 43, 117, 118, 120, 122, 137, 157, 183, 216, 229, 249, 250, 288, 324, 330, 351, 353, 355, 357, 371, 373, 380, 419, 459, 461, 468, 480, 488, 503, 529, 530, 534, 535, 561, 579, 580, 582, 603, 605, 611, 615, 616, 622, 625, 626, 641, 646, 649, 656, 663, 672, 688, 692, 693, 711, 719, 726, 728, 738, 742, 766, 781, 787, 794, 803, 806, 812, 813, 830, 836, 839, 874, 897, 903, 926, 928, 959, 960, 962, 1026, 1034, 1038, 1044, 1046, 1052, 1055, 1065, 1067, 1073, 1074, 1076, 1081, 1085, 1091, 1109, 1110, 1111, 1112, 1116, 1120, 1122, 1126, 1136, 1145, 1150, 1163, 1167, 1178, 1193, 1203, 1205, 1209, 1271, 1286, 1287, 1289, 1291, 1293, 1303, 1306, 1335, 1349, 1351, 1357, 1361, 1365, 1370, 1374, 1379, 1382, 1412, 1431, 1446, 1449, 1470, 1480, 1482, 1487, 1496, 1504, 1525, 1529, 1532, 1543, 1546, 1547, 1549, 1556, 1558, 1563, 1575, 1582, 1590, 1609, 1611, 1619, 1625, 1626, 1628, 1633, 1638, 1666, 1688, 1708, 1711, 1732, 1738, 1757, 1758, 1760, 1761, 1762, 1766, 1778, 1780, 1814, 1828, 1838, 1840, 1856, 1859, 1864, 1868, 1870, 1872, 1876, 1889, 1890, 1893, 1902, 1910, 1911, 1918, 1930, 1940, 1953, 1962, 1965, 1973, 1976, 1978, 1985, 1988]",SW6A.tsv
live,1,64,"[32, 64, 216, 234, 236, 869, 873, 922, 926, 934, 1012, 1034, 1613, 1615, 1617, 1678, 1850, 1926, 1933, 1956, 1965, 1976]",SW6A.tsv
husband,1,143,"[32, 143, 184, 1965]",SW6A.tsv
still marry,2,157,"[32, 157]",SW6A.tsv
out in,2,351,"[32, 351, 1613, 1870]",SW6A.tsv
grow,1,472,"[32, 472, 534, 797]",SW6A.tsv
yeah so,2,605,"[32, 36, 67, 111, 180, 260, 288, 386, 605, 860, 1108, 1187, 1263, 1504, 1526, 1589, 1902]",SW6A.tsv
