Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,7,"[7, 9, 33, 37, 49, 67, 176, 181, 183, 213, 264, 306, 308, 357, 409, 498, 580, 634, 648, 698, 713, 741, 745, 759, 775, 806, 816, 834, 840, 854, 866, 874, 876, 898, 910, 930, 950, 956, 1006, 1050, 1080, 1172, 1259, 1261, 1273, 1275, 1277, 1279, 1299, 1367, 1369, 1381, 1401, 1425, 1429, 1441, 1443, 1447, 1449, 1451, 1502, 1539, 1553, 1578, 1622, 1669, 1675, 1677, 1719, 1741, 1787, 1797, 1819, 1865, 1994, 2030, 2036, 2083, 2135, 2137, 2181, 2187, 2189, 2245, 2257, 2281, 2309, 2321, 2337, 2397, 2421, 2445, 2533, 2557, 2609, 2630, 2672, 2692, 2718, 2722, 2734, 2744, 2770, 2788, 2877, 2881, 2899, 2941, 2943, 2957, 2959, 2963, 2975, 2979, 2981, 2997, 2999, 3003, 3005, 3007, 3011, 3013, 3015, 3019, 3025, 3031, 3049, 3053, 3057, 3073, 3077, 3081, 3085, 3087, 3097, 3105, 3111, 3113, 3115, 3119, 3121, 3131, 3135, 3153, 3155, 3159, 3169, 3175, 3223, 3225, 3227, 3231, 3245, 3249, 3275, 3301, 3305, 3313, 3315, 3317, 3319, 3321, 3333, 3335, 3339, 3341]","[1, 2, 4, 18, 32, 42, 44, 46, 50, 52, 56, 70, 72, 74, 78, 80, 83, 87, 99, 105, 109, 119, 131, 133, 137, 141, 145, 163, 167, 175, 180, 188, 190, 198, 202, 204, 210, 220, 228, 243, 265, 277, 289, 291, 293, 299, 317, 325, 346, 354, 356, 368, 432, 464, 466, 495, 507, 509, 511, 517, 547, 555, 557, 559, 563, 571, 577, 587, 601, 611, 619, 621, 627, 633, 649, 671, 681, 714, 716, 742, 760, 770, 772, 791, 795, 797, 807, 815, 819, 825, 827, 835, 843, 845, 849, 853, 861, 863, 871, 883, 885, 889, 891, 893, 913, 917, 933, 947, 955, 959, 961, 963, 973, 985, 987, 989, 1023, 1027, 1029, 1033, 1035, 1043, 1047, 1059, 1061, 1067, 1083, 1091, 1155, 1185, 1193, 1227, 1250, 1258, 1260, 1264, 1270, 1272, 1282, 1294, 1304, 1306, 1308, 1310, 1328, 1330, 1334, 1336, 1340, 1342, 1356, 1370, 1378, 1382, 1388, 1394, 1404, 1408, 1430, 1434, 1436, 1440, 1442, 1452, 1465, 1469, 1471, 1489, 1493, 1508, 1534, 1536, 1538, 1550, 1556, 1563, 1567, 1571, 1575, 1577, 1579, 1587, 1599, 1601, 1617, 1619, 1633, 1639, 1641, 1655, 1680, 1698, 1708, 1710, 1720, 1770, 1806, 1812, 1824, 1828, 1830, 1848, 1850, 1854, 1858, 1860, 1868, 1900, 1914, 1926, 1940, 1946, 1952, 1954, 1981, 1983, 1985, 2009, 2013, 2021, 2033, 2041, 2043, 2045, 2048, 2060, 2068, 2070, 2072, 2080, 2082, 2099, 2105, 2107, 2120, 2124, 2126, 2128, 2130, 2146, 2158, 2160, 2162, 2168, 2174, 2194, 2200, 2208, 2210, 2218, 2232, 2240, 2242, 2252, 2254, 2256, 2286, 2292, 2304, 2306, 2322, 2342, 2344, 2346, 2354, 2362, 2376, 2386, 2394, 2396, 2404, 2430, 2432, 2436, 2440, 2444, 2450, 2454, 2456, 2480, 2488, 2490, 2498, 2514, 2518, 2538, 2550, 2558, 2560, 2564, 2566, 2568, 2594, 2596, 2600, 2604, 2608, 2610, 2615, 2619, 2627, 2635, 2637, 2639, 2641, 2643, 2657, 2661, 2675, 2681, 2683, 2685, 2695, 2699, 2701, 2703, 2705, 2707, 2709, 2713, 2717, 2719, 2737, 2739, 2741, 2747, 2757, 2759, 2777, 2803, 2805, 2809, 2815, 2819, 2821, 2824, 2830, 2842, 2852, 2854, 2858, 2866, 2874, 2904, 2912, 2946, 2952, 2954, 2970, 2972, 2980, 2984, 2988, 2990, 3012, 3020, 3028, 3030, 3032, 3034, 3036, 3038, 3060, 3062, 3070, 3072, 3082, 3090, 3098, 3108, 3118, 3126, 3140, 3150, 3198, 3202, 3226, 3254, 3256, 3274, 3328, 3342, 3344, 2769, 2890]",S8B9.tsv,S0454,S0453
i'm,1,16,"[7, 23, 41, 43, 94, 96, 236, 310, 330, 431, 447, 524, 526, 542, 664, 686, 727, 767, 773, 810, 818, 828, 860, 936, 938, 984, 994, 1010, 1086, 1241, 1247, 1253, 1255, 1263, 1269, 1271, 1329, 1345, 1417, 1427, 1474, 1507, 1685, 1761, 1801, 1919, 1976, 1978, 1980, 2030, 2036, 2053, 2112, 2155, 2199, 2213, 2215, 2217, 2219, 2221, 2285, 2333, 2351, 2363, 2367, 2391, 2393, 2427, 2439, 2505, 2591, 2611, 2696, 2706, 2710, 2762, 2764, 2881, 2901, 2915, 2923, 2925, 2933, 2937, 3093, 3109, 3147, 3215, 3217]","[16, 26, 28, 46, 56, 64, 80, 89, 99, 113, 315, 338, 385, 406, 438, 470, 474, 483, 539, 625, 663, 665, 681, 683, 701, 703, 738, 762, 784, 919, 1003, 1005, 1009, 1011, 1017, 1019, 1051, 1053, 1073, 1101, 1103, 1121, 1127, 1215, 1236, 1238, 1256, 1292, 1364, 1398, 1503, 1506, 1518, 1520, 1538, 1623, 1633, 1661, 1682, 1684, 1718, 1720, 1722, 1742, 1754, 1756, 1758, 1766, 1786, 1820, 1826, 1854, 1898, 1908, 1981, 2148, 2236, 2290, 2350, 2372, 2374, 2554, 2649, 2677, 2681, 2811, 2813, 2892, 2916, 2926, 2934, 2938, 2948, 2950, 2952, 3022, 3068, 3078, 3088, 3100, 3102, 3116, 3164, 3166, 3182, 3206, 3208, 3218, 3232, 3240, 3252, 3276, 3286, 3352, 22, 1428, 1479, 1782, 1784, 2729]",S8B9.tsv,S0454,S0453
i'm really sorry,3,22,[7],"[22, 1766]",S8B9.tsv,S0454,S0453
sorry i,2,26,"[7, 23]","[26, 681]",S8B9.tsv,S0454,S0453
sorry i say,3,28,[7],[28],S8B9.tsv,S0454,S0453
i'll,1,46,"[7, 516, 524, 696, 1269, 1464, 2110, 2395, 3207, 3349, 3353]","[46, 56, 436, 474, 703, 877, 1860, 2154, 2542, 2556, 2938, 3070, 3122, 3174, 3304, 3318, 3344]",S8B9.tsv,S0454,S0453
would,1,52,"[7, 266, 274, 282, 455, 480, 528, 610, 820, 1066, 1391, 1415, 1419, 1421, 1433, 1437, 1486, 1492, 1592, 1616, 1867, 1869, 1871, 1873, 1986, 2075, 2087, 2117, 2159, 2175, 2177, 2265, 2267, 2277, 2285, 2327, 2373, 2411, 2441, 2714, 2752, 2901, 3153, 3163, 3223, 3299]","[52, 1015, 1248, 1256, 1340, 1645, 1720, 1722, 1788, 1790, 1792, 2109, 2111, 2113, 2420, 2506, 2908, 3252, 1692, 1874, 2115]",S8B9.tsv,S0454,S0453
really,1,56,"[7, 69, 75, 104, 112, 142, 185, 191, 199, 201, 240, 250, 304, 478, 484, 492, 494, 582, 618, 644, 676, 678, 680, 777, 810, 840, 860, 924, 994, 1012, 1032, 1038, 1052, 1066, 1072, 1176, 1202, 1216, 1232, 1267, 1271, 1295, 1297, 1329, 1345, 1425, 1445, 1453, 1459, 1490, 1492, 1511, 1529, 1739, 1743, 1815, 1829, 1833, 1927, 1978, 2000, 2071, 2092, 2259, 2281, 2289, 2295, 2301, 2303, 2345, 2351, 2363, 2367, 2369, 2427, 2521, 2776, 2788, 2790, 2812, 2816, 2823, 2861, 2873, 2879, 2919, 2989, 2993, 3017, 3055, 3069, 3179, 3325]","[56, 64, 83, 89, 113, 115, 147, 216, 239, 396, 402, 468, 474, 555, 579, 657, 679, 703, 707, 736, 875, 1081, 1290, 1298, 1382, 1410, 1442, 1444, 1454, 1506, 1661, 1704, 1718, 1720, 1826, 1884, 2428, 2978, 3016, 3068, 3076, 3082, 3084, 3242, 3344, 1428, 1479, 1766, 1782, 1784]",S8B9.tsv,S0454,S0453
go,1,56,"[7, 17, 104, 106, 112, 128, 130, 132, 185, 191, 274, 330, 421, 431, 662, 664, 688, 700, 788, 806, 822, 824, 850, 884, 886, 890, 968, 972, 988, 1020, 1028, 1078, 1136, 1142, 1162, 1206, 1241, 1269, 1271, 1289, 1307, 1321, 1333, 1343, 1345, 1349, 1417, 1474, 1509, 1620, 1654, 1757, 1763, 1845, 2061, 2110, 2123, 2167, 2221, 2321, 2333, 2371, 2395, 2397, 2461, 2507, 2557, 2561, 2565, 2591, 2642, 2656, 2706, 2724, 2911, 2949, 2977, 3193, 3207, 3279, 3305]","[56, 91, 99, 239, 263, 265, 402, 474, 487, 579, 699, 701, 728, 1015, 1127, 1256, 1380, 1448, 1561, 1661, 1704, 1718, 1720, 1722, 1860, 1960, 2003, 2035, 2186, 2270, 2320, 2649, 2757, 2840, 2890, 2930, 3050, 3208, 3236, 3248, 3308, 3326, 3332, 3354]",S8B9.tsv,S0454,S0453
clean,1,239,[7],"[239, 3010]",S8B9.tsv,S0454,S0453
help,1,261,"[7, 494, 2311, 2329, 2622]","[261, 1720, 1834, 2356, 2890, 2900, 3352]",S8B9.tsv,S0454,S0453
if you,2,329,"[7, 112, 278, 682, 713, 860, 994, 1476, 1486, 1492, 1509, 1523, 1559, 1564, 1634, 1642, 1695, 1835, 2016, 2063, 2159, 2221, 2611, 2630, 2656, 2752, 3033, 3281]","[329, 331, 703, 709, 1506, 1667, 1726, 2418, 3234, 3288, 3346, 3352, 3354]",S8B9.tsv,S0454,S0453
well it,2,493,"[7, 23, 437, 626, 1636]","[493, 983, 2037, 2448, 2743, 2844]",S8B9.tsv,S0454,S0453
sorry,1,539,"[7, 23, 328, 1010, 1136, 1345, 2217, 2249, 2277, 2363, 2493, 2563]","[539, 1009, 1011, 1017, 1019, 1033, 1037, 1053, 1063, 1065, 1073, 1101, 1103, 1127, 1682, 1684, 1742, 1754, 1758, 1766, 1820, 1894, 1898, 1908, 1981, 2048, 2050, 2138, 2260, 2290, 2350, 2370, 2372, 2374, 2578, 2580, 2606, 2729, 2811, 2813, 3252, 681]",S8B9.tsv,S0454,S0453
please,1,722,[7],[722],S8B9.tsv,S0454,S0453
and she,2,1400,"[7, 2179]","[1400, 1402, 2840]",S8B9.tsv,S0454,S0453
i'm really,2,1428,[7],"[1428, 1479, 1782, 1784]",S8B9.tsv,S0454,S0453
it would,2,1692,"[7, 274, 528, 820, 1066, 1391, 1873, 2373, 3299]","[1692, 1720, 1874, 2115]",S8B9.tsv,S0454,S0453
oh i'm,2,2729,"[7, 1507, 3109]",[2729],S8B9.tsv,S0454,S0453
do she,2,2735,[7],[2735],S8B9.tsv,S0454,S0453
say yeah,2,2769,"[7, 1080]","[2769, 2890]",S8B9.tsv,S0454,S0453
and she say,3,2840,[7],[2840],S8B9.tsv,S0454,S0453
scratch,1,9,[9],[1],S8B9.tsv,S0454,S0453
yeah it's,2,32,"[9, 409, 2281, 2445, 2718, 2963, 3003, 3105, 3135]","[32, 843, 1828, 3060]",S8B9.tsv,S0454,S0453
actually,1,34,"[9, 227, 372, 403, 580, 610, 1036, 1038, 1058, 1182, 1299, 1333, 1353, 1363, 1369, 1387, 1391, 1509, 1634, 1644, 1691, 1829, 2022, 2179, 2287, 2485, 2561, 2571, 2762, 2780, 2945, 3037, 3291]","[34, 446, 655, 1256, 1621, 2759, 2942, 3318, 3006, 3224, 3292]",S8B9.tsv,S0454,S0453
it's actually,2,3006,[9],"[3006, 3224, 3292]",S8B9.tsv,S0454,S0453
make,1,11,"[11, 108, 120, 122, 128, 142, 152, 185, 193, 322, 332, 407, 463, 632, 725, 792, 858, 996, 1006, 1016, 1028, 1030, 1036, 1072, 1102, 1108, 1110, 1112, 1269, 1295, 1307, 1317, 1319, 1353, 1355, 1433, 1437, 1455, 1566, 1873, 1907, 1911, 1921, 1974, 2018, 2051, 2053, 2167, 2319, 2349, 2351, 2369, 2571, 2581, 2587, 2626, 2638, 2650, 2662, 2766, 2790, 2808, 2837, 2871, 2897, 3033, 3195]","[1, 83, 85, 89, 173, 239, 261, 385, 474, 663, 728, 766, 1007, 1009, 1071, 1127, 1302, 1304, 1340, 1661, 1702, 1704, 1768, 1792, 2078, 2348, 2651, 2930, 2966, 3232, 3238, 12]",S8B9.tsv,S0454,S0453
make your,2,12,"[11, 1455]",[12],S8B9.tsv,S0454,S0453
list,1,46,"[11, 43, 688, 713, 1345, 1654]","[46, 113, 115, 446, 703, 1625, 2270]",S8B9.tsv,S0454,S0453
work,1,91,"[11, 69, 160, 413, 463, 858, 862, 864, 870, 926, 1349, 1624, 1626, 1628, 1759, 1781, 1829, 2351, 2353, 2365, 2387, 2642, 2644, 2796]","[91, 216, 232, 446, 730, 853, 917, 971, 1081, 1627, 1712, 1714, 1796, 1880, 1886, 2388, 2550, 2892, 2942, 2960, 2974, 3244, 3354, 2888]",S8B9.tsv,S0454,S0453
have a,2,210,"[11, 199, 211, 240, 369, 451, 484, 486, 928, 990, 1198, 1241, 1267, 1559, 1791, 1809, 1811, 2227, 2684, 2752, 2786, 2921, 3095, 3151, 3197, 3287]","[210, 216, 474, 579, 1109, 1119, 1183, 1637, 1670, 1718, 1810, 1812, 1814, 2621, 2683, 2757, 2840, 3052, 3158, 3270, 3314, 3332]",S8B9.tsv,S0454,S0453
day,1,243,"[11, 128, 227, 234, 242, 548, 781, 986, 1905, 2662, 2684, 2796, 2977]","[243, 251, 265, 1734, 3010, 3022, 3246, 3326]",S8B9.tsv,S0454,S0453
at work,2,2888,"[11, 69, 858, 862, 864]",[2888],S8B9.tsv,S0454,S0453
want,1,15,"[15, 57, 71, 75, 185, 308, 357, 369, 370, 480, 484, 524, 530, 558, 562, 620, 636, 713, 715, 721, 723, 848, 886, 890, 904, 908, 958, 978, 1002, 1142, 1176, 1186, 1200, 1411, 1413, 1439, 1509, 1511, 1529, 1559, 1624, 1626, 1835, 1881, 1919, 1933, 2075, 2219, 2261, 2279, 2289, 2297, 2309, 2325, 2345, 2465, 2656, 2718, 2724, 2744, 2748, 3033, 3147, 3209, 3219]","[1, 58, 60, 64, 66, 87, 89, 220, 239, 375, 402, 440, 529, 641, 643, 689, 691, 703, 707, 714, 736, 877, 1015, 1382, 1396, 1400, 1506, 1538, 1548, 1577, 1631, 1688, 1690, 1722, 1826, 2464, 2530, 2832, 2888, 2910, 2922, 2928, 2930, 3184, 3192, 3194, 3210, 3230, 3238, 3252, 3276, 3286, 356, 697, 3288]",S8B9.tsv,S0454,S0453
something,1,220,"[15, 234, 862, 886, 1074, 1212, 1417, 1437, 1919, 2040, 2331, 2335, 2363, 2605, 2772, 2812]","[220, 251, 657, 776, 839, 1396, 1398, 1561, 1661, 1696, 1712, 1804, 1814, 1880, 2769, 2850, 2974, 3004, 3230, 3348, 3352, 2890, 356]",S8B9.tsv,S0454,S0453
want something,2,356,[15],[356],S8B9.tsv,S0454,S0453
do you,2,505,"[15, 244, 457, 514, 562, 984, 1020, 1038, 1114, 1269, 1307, 1377, 1966, 2000, 2273, 2297, 2325, 2395, 2597, 2599, 2642, 2682, 2792, 2865, 3195]","[505, 637, 639, 643, 669, 1552, 1625, 1768, 1814, 1818, 1832, 1991, 2103, 2109, 2890, 3128, 3308]",S8B9.tsv,S0454,S0453
you want,2,697,"[15, 370, 562, 904, 978, 1176, 1439, 1509, 1559, 1835, 2261, 2279, 2289, 2297, 2309, 2325, 2345, 2656, 2718, 2724, 3033]","[697, 703, 3288]",S8B9.tsv,S0454,S0453
drink,1,1718,"[15, 211, 990, 1841, 2317, 3075, 3287]",[1718],S8B9.tsv,S0454,S0453
something to,2,2890,"[15, 886]",[2890],S8B9.tsv,S0454,S0453
know,1,17,"[17, 75, 138, 146, 174, 185, 189, 199, 219, 227, 401, 413, 417, 431, 463, 578, 620, 664, 680, 806, 858, 860, 868, 886, 888, 890, 932, 1020, 1038, 1048, 1054, 1074, 1076, 1082, 1086, 1112, 1114, 1134, 1138, 1200, 1218, 1249, 1269, 1291, 1293, 1325, 1327, 1329, 1333, 1417, 1425, 1517, 1535, 1545, 1553, 1691, 1693, 1695, 1697, 1751, 1761, 1791, 1809, 1811, 1813, 1851, 1857, 1859, 1861, 1919, 1941, 1951, 1998, 2026, 2030, 2044, 2061, 2129, 2131, 2163, 2217, 2219, 2223, 2253, 2285, 2341, 2423, 2511, 2513, 2581, 2595, 2611, 2614, 2658, 2666, 2668, 2686, 2690, 2718, 2724, 2734, 2740, 2766, 2774, 2822, 2863, 2875, 2979, 3033, 3139, 3143, 3145, 3181, 3187, 3281]","[1, 30, 42, 56, 80, 83, 89, 95, 111, 113, 119, 121, 135, 141, 145, 149, 222, 224, 239, 243, 247, 253, 255, 257, 275, 338, 346, 402, 414, 446, 458, 460, 462, 466, 501, 503, 509, 511, 515, 517, 565, 569, 575, 577, 659, 661, 663, 673, 675, 683, 687, 716, 718, 720, 736, 742, 748, 774, 778, 780, 782, 805, 809, 845, 847, 879, 881, 883, 885, 921, 933, 935, 937, 949, 953, 967, 973, 997, 1009, 1017, 1025, 1039, 1047, 1051, 1067, 1075, 1083, 1087, 1089, 1101, 1111, 1121, 1129, 1135, 1137, 1139, 1143, 1145, 1147, 1163, 1197, 1199, 1213, 1242, 1244, 1272, 1290, 1298, 1312, 1330, 1342, 1394, 1396, 1404, 1408, 1434, 1467, 1469, 1471, 1473, 1508, 1597, 1611, 1613, 1619, 1621, 1639, 1659, 1661, 1686, 1702, 1720, 1734, 1736, 1810, 1812, 1814, 1824, 1828, 1852, 1856, 1858, 1860, 1888, 1912, 1934, 1936, 1938, 1940, 1963, 2007, 2052, 2105, 2150, 2164, 2270, 2276, 2294, 2308, 2360, 2384, 2404, 2546, 2574, 2586, 2681, 2697, 2705, 2735, 2741, 2809, 2811, 2824, 2840, 2912, 2924, 2930, 2932, 2934, 3122, 3194, 3210, 3220, 3238, 3286, 3344, 3346, 3354, 40, 48, 64, 66, 117, 220, 249, 251, 265, 307, 410, 438, 497, 505, 579, 645, 744, 915, 917, 971, 1127, 1256, 1340, 1428, 1442, 1454, 1479, 1503, 1506, 1657, 1766, 1768, 1846, 2064, 2109, 2278, 2418, 2532, 2649, 2892, 2902, 3080, 3092, 3184, 3234, 3348, 3352]",S8B9.tsv,S0454,S0453
get,1,30,"[17, 47, 82, 191, 197, 278, 282, 380, 403, 413, 457, 465, 471, 514, 528, 1032, 1036, 1339, 1351, 1403, 1407, 1409, 1560, 1610, 1614, 1679, 1757, 1821, 1905, 2020, 2139, 2185, 2189, 2197, 2209, 2221, 2237, 2393, 2479, 2483, 2563, 2571, 2609, 2632, 2652, 2658, 2662, 2718, 2752, 2778, 2786, 2859, 2951, 3011, 3029, 3033, 3071, 3097, 3101, 3139, 3149, 3265, 3267, 3269, 3281, 3305]","[30, 64, 95, 202, 208, 216, 220, 265, 375, 396, 446, 744, 865, 899, 919, 1015, 1127, 1400, 1402, 1404, 1406, 1408, 1428, 1446, 1448, 1463, 1554, 1661, 1718, 1722, 1822, 1826, 1888, 1954, 2017, 2236, 2534, 2536, 2552, 2556, 2574, 2649, 2735, 2876, 2892, 2898, 3036, 3082, 3160, 3162, 3208, 3222, 3226, 3304, 3352, 3354, 1366, 1768]",S8B9.tsv,S0454,S0453
mm i,2,34,"[17, 1927, 2545]","[34, 113, 1912]",S8B9.tsv,S0454,S0453
you know,2,40,"[17, 75, 138, 174, 185, 189, 227, 413, 463, 620, 664, 680, 806, 858, 860, 868, 886, 890, 932, 1020, 1038, 1048, 1074, 1082, 1112, 1114, 1134, 1138, 1200, 1218, 1269, 1329, 1333, 1417, 1545, 1691, 1761, 1941, 2026, 2030, 2061, 2217, 2223, 2285, 2341, 2423, 2511, 2595, 2614, 2658, 2666, 2668, 2686, 2724, 2734, 2740, 2774, 2822, 2875, 2979, 3033, 3145, 3181, 3187]","[40, 48, 64, 66, 89, 95, 117, 220, 239, 243, 249, 251, 265, 307, 402, 410, 438, 497, 505, 579, 645, 683, 736, 744, 774, 915, 917, 971, 1127, 1256, 1298, 1340, 1428, 1442, 1454, 1479, 1503, 1506, 1657, 1661, 1734, 1766, 1768, 1846, 1888, 2064, 2109, 2278, 2418, 2532, 2649, 2840, 2892, 2902, 3080, 3092, 3184, 3194, 3234, 3348, 3352, 3354]",S8B9.tsv,S0454,S0453
when i,2,46,"[17, 69, 936, 1020, 1142, 1839, 1909, 1913, 1962, 1984, 1996, 2257, 2317, 2790, 3053]","[46, 48, 91, 113, 237, 261, 265, 1248, 1718, 1764, 2308, 3104, 3106, 3140, 3176]",S8B9.tsv,S0454,S0453
home,1,180,"[17, 164, 242, 858, 860, 862, 988, 2102, 2161, 2393, 2786]","[180, 1256, 2003, 3122]",S8B9.tsv,S0454,S0453
always go,2,487,[17],[487],S8B9.tsv,S0454,S0453
always,1,487,"[17, 29, 94, 409, 696, 826, 1249, 1433, 1441, 2175, 2764, 3091, 3241]","[487, 489, 740, 1599, 2418, 681]",S8B9.tsv,S0454,S0453
i always,2,681,[17],[681],S8B9.tsv,S0454,S0453
get your,2,919,[17],[919],S8B9.tsv,S0454,S0453
i get,2,1366,"[17, 197, 1036, 1339, 2718]","[1366, 1768]",S8B9.tsv,S0454,S0453
campus,1,3152,[17],[3152],S8B9.tsv,S0454,S0453
shout at,2,26,"[19, 225]",[26],S8B9.tsv,S0454,S0453
each other,2,396,"[19, 225, 731, 2921, 3199]","[396, 734, 752, 1284, 1637, 1726, 2358, 2532]",S8B9.tsv,S0454,S0453
we both,2,730,"[19, 850, 898, 1325, 2038]","[730, 897, 1577, 1579, 2384, 2424]",S8B9.tsv,S0454,S0453
shout,1,1015,"[19, 23, 225]","[1015, 1637, 2116]",S8B9.tsv,S0454,S0453
i think,2,22,"[21, 183, 227, 532, 884, 928, 954, 964, 1206, 1257, 1299, 1369, 1455, 1498, 1504, 1580, 1671, 1693, 1787, 1821, 1887, 2000, 2217, 2253, 2341, 2439, 2471, 2581, 3199, 3203, 3225, 3343]","[22, 44, 48, 91, 93, 147, 180, 230, 265, 396, 685, 714, 877, 901, 1276, 1332, 1340, 1390, 1400, 1442, 1444, 1454, 1479, 1880, 1882, 1967, 2003, 2029, 2134, 2364, 2424, 2878, 3138, 3224, 1886, 1888, 2001, 2428]",S8B9.tsv,S0454,S0453
think,1,22,"[21, 183, 199, 227, 274, 324, 380, 403, 419, 431, 480, 514, 532, 578, 606, 638, 644, 696, 749, 751, 759, 761, 763, 884, 914, 928, 954, 964, 1206, 1241, 1257, 1267, 1299, 1363, 1369, 1455, 1464, 1498, 1504, 1541, 1580, 1612, 1638, 1660, 1671, 1693, 1695, 1757, 1787, 1791, 1821, 1887, 1933, 1966, 2000, 2217, 2253, 2337, 2341, 2345, 2439, 2471, 2545, 2581, 2597, 2599, 2612, 2710, 2762, 2865, 3123, 3179, 3195, 3199, 3203, 3225, 3343]","[22, 46, 89, 220, 235, 379, 497, 681, 917, 1454, 1463, 1506, 1552, 2278, 1093, 1768, 44, 48, 91, 93, 147, 180, 230, 265, 396, 685, 714, 877, 901, 1276, 1332, 1340, 1390, 1400, 1442, 1444, 1479, 1880, 1882, 1886, 1888, 1967, 2001, 2003, 2029, 2134, 2364, 2424, 2428, 2878, 3138, 3224]",S8B9.tsv,S0454,S0453
