Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
one,1,23,"[12, 14, 16, 20, 22, 37, 57, 213, 259, 263, 265, 267, 311, 447, 495, 537, 545, 569, 598, 654, 785, 834, 860, 1020, 1148, 1180, 1342, 1583, 1609, 1641, 1753, 1828, 1841, 1871, 1888, 1897, 1926, 2056, 2098, 2152, 2192, 2194]","[23, 56, 88, 156, 236, 262, 308, 312, 388, 462, 486, 492, 500, 506, 520, 597, 973, 1003, 1037, 1307, 1311, 1315, 1317, 1327, 1329, 1610, 1618, 1620, 1696, 1836, 1840, 1848, 1876, 1878, 1896, 1925, 1939, 1944, 1958, 1963, 1981, 2008, 2079, 2101, 2161, 2193, 2210, 2329]",S9P6.tsv,S0454,S0466
there's,1,42,"[12, 355, 401, 602, 690, 838, 858, 986, 1008, 1090, 1098, 1110, 1118, 1126, 1128, 1154, 1178, 1264, 1266, 1358, 1472, 1522, 1583, 2025, 2029, 2185, 2306]","[42, 52, 370, 889, 953, 1027, 1029, 1067, 1115, 1159, 1239, 1241, 1243, 1245, 1267, 1305, 1531, 1610, 1616, 2301, 1333, 1257]",S9P6.tsv,S0454,S0466
okay,1,248,"[12, 39, 51, 57, 161, 333, 401, 465, 473, 586, 732, 942, 992, 1298, 1326, 1328, 1573, 1577, 1591, 1597, 1605, 1611, 1667, 1743, 1749, 1761, 1792, 1804, 1818, 1822, 1824, 1835, 1843, 1847, 1947, 1964, 2009, 2242, 2336]","[248, 360, 422, 426, 436, 440, 516, 562, 575, 589, 701, 1125, 1137, 1143, 1149, 1169, 1678, 1854, 2176, 2187, 2222, 2251, 2293, 2305]",S9P6.tsv,S0454,S0466
so there's,2,1257,"[12, 1266]","[1257, 1333]",S9P6.tsv,S0454,S0466
knife,1,25,[14],"[25, 2283]",S9P6.tsv,S0454,S0466
there be,2,16,"[16, 507, 545, 547, 632, 642, 1124, 1184, 1262, 1268, 1350, 1609, 1863, 1982, 2046, 2146]","[15, 31, 42, 138, 356, 1003, 1311, 1740, 1742, 2164]",S9P6.tsv,S0454,S0466
get,1,64,"[16, 26, 247, 259, 265, 273, 281, 311, 393, 411, 413, 439, 441, 495, 501, 539, 549, 565, 576, 586, 620, 624, 662, 666, 668, 678, 680, 706, 712, 714, 789, 795, 809, 876, 878, 906, 922, 968, 970, 1062, 1076, 1132, 1148, 1160, 1216, 1226, 1234, 1236, 1272, 1354, 1385, 1444, 1540, 1663, 1679, 1822, 1851, 2056, 2227, 2278, 2294]","[64, 192, 244, 272, 386, 400, 468, 500, 508, 615, 623, 629, 631, 655, 685, 739, 749, 891, 895, 901, 961, 983, 995, 1027, 1041, 1071, 1247, 1275, 1371, 1449, 1598, 1614, 1616, 1618, 1620, 1624, 1672, 1690, 1696, 1783, 1803, 1809, 1823, 1952, 1965, 1969, 1994, 2077, 2109, 2210, 2247, 119, 1946]",S9P6.tsv,S0454,S0466
i've get,2,119,"[16, 281, 2227]","[119, 1946]",S9P6.tsv,S0454,S0466
i've,1,382,"[16, 20, 281, 620, 1677, 1970, 1989, 2227, 2260]","[382, 392, 802, 1688, 1975, 1946]",S9P6.tsv,S0454,S0466
hide,1,33,[18],[33],S9P6.tsv,S0454,S0466
could,1,176,"[18, 594, 783, 799, 1044, 1156, 1162, 1172, 1196, 1204, 1399, 1428, 1468, 1486, 1685, 1814, 1826, 1924, 2300]","[176, 197, 207, 400, 1155, 1171, 1301, 1331, 1419, 1620, 1624, 1660, 1686, 1827, 1946, 2034, 929, 931]",S9P6.tsv,S0454,S0466
i'm,1,673,"[18, 24, 87, 204, 606, 620, 946, 1058, 1446, 2221, 2252, 2254, 2336]","[673, 751, 921, 1829, 919, 931, 1059]",S9P6.tsv,S0454,S0466
sure,1,743,"[18, 24, 606, 838, 1058, 1350, 1446]","[743, 835, 1059]",S9P6.tsv,S0454,S0466
i'm not,2,919,"[18, 1058, 1446]","[919, 931]",S9P6.tsv,S0454,S0466
that could be,3,929,[18],[929],S9P6.tsv,S0454,S0466
could be,2,931,"[18, 783, 799, 1428, 1486]",[931],S9P6.tsv,S0454,S0466
interest,1,931,"[18, 750, 762, 1036, 1242, 1342, 1385]","[931, 1183, 1239, 1253, 1293, 1341, 1969, 1301, 2163]",S9P6.tsv,S0454,S0466
i'm not sure,3,1059,"[18, 1446]",[1059],S9P6.tsv,S0454,S0466
be interest,2,1301,"[18, 1385]","[1301, 2163]",S9P6.tsv,S0454,S0466
put,1,192,"[20, 26, 91, 157, 497, 1450, 1512, 1679, 1993, 2336]","[192, 1187, 1189, 1537, 1580, 1660, 1992, 2237, 2245, 2289]",S9P6.tsv,S0454,S0466
that one,2,312,"[20, 213]","[312, 1939]",S9P6.tsv,S0454,S0466
yeah but,2,364,"[20, 261, 265, 269, 277, 592, 870, 1026, 2116, 2154]","[364, 963, 1003, 1081, 1789, 2010]",S9P6.tsv,S0454,S0466
on the,2,955,"[20, 22, 157, 405, 459, 1170, 1522, 2033, 2266]","[955, 995, 1331, 1836, 2014, 2022]",S9P6.tsv,S0454,S0466
the table,2,955,"[20, 22]",[955],S9P6.tsv,S0454,S0466
table,1,955,"[20, 22]","[955, 1545, 1622, 1662, 1718, 1720]",S9P6.tsv,S0454,S0466
just put that,3,2289,[20],[2289],S9P6.tsv,S0454,S0466
that's the,2,22,"[22, 819, 924, 938, 1780, 1784, 2116]","[21, 889, 907, 919, 1880, 2214]",S9P6.tsv,S0454,S0466
the one,2,308,"[22, 311, 654, 1871, 1888]","[308, 500, 520, 1696, 1925, 2329]",S9P6.tsv,S0454,S0466
that be,2,340,"[24, 30, 115, 153, 533, 539, 559, 563, 569, 636, 825, 840, 856, 958, 1336, 1550, 1699, 1747, 1879, 1924, 1928, 2056, 2072, 2288]","[340, 737, 1319, 1331, 1602, 1720, 1878, 1898, 1902, 1927, 2193]",S9P6.tsv,S0454,S0466
it i,2,252,"[26, 1685]","[252, 1261]",S9P6.tsv,S0454,S0466
get a,2,749,"[26, 247, 393, 586, 876, 2294]","[749, 1614, 1624, 2109, 1620]",S9P6.tsv,S0454,S0466
you've get,2,1371,"[26, 789, 878, 906]","[1371, 1620]",S9P6.tsv,S0454,S0466
you've get a,3,1620,[26],[1620],S9P6.tsv,S0454,S0466
put it,2,1660,"[26, 91, 1993]","[1660, 1992, 2245]",S9P6.tsv,S0454,S0466
strange,1,707,[30],"[707, 725, 897, 1746]",S9P6.tsv,S0454,S0466
strange isn't it,3,711,[30],[711],S9P6.tsv,S0454,S0466
that be strange,3,737,[30],[737],S9P6.tsv,S0454,S0466
isn't it,2,967,"[30, 71, 77, 225, 241, 343, 405, 724, 750, 776, 813, 840, 894, 938, 1238, 1492, 1520, 1653, 1675, 1778, 2194]","[967, 1055, 1491, 1630, 1662]",S9P6.tsv,S0454,S0466
oh i,2,203,"[34, 57, 75]","[203, 396, 400, 458, 889, 1497, 2034, 2168]",S9P6.tsv,S0454,S0466
would you like,3,35,"[35, 39]","[1, 36]",S9P6.tsv,S0454,S0466
like,1,35,"[35, 39, 45, 77, 171, 183, 193, 200, 213, 239, 257, 265, 269, 271, 273, 289, 303, 305, 317, 321, 349, 355, 359, 401, 407, 415, 421, 425, 429, 437, 441, 447, 449, 453, 459, 495, 497, 517, 525, 529, 549, 555, 573, 574, 576, 580, 582, 596, 606, 612, 622, 640, 648, 650, 652, 664, 668, 672, 676, 678, 690, 718, 722, 730, 732, 756, 774, 793, 807, 809, 811, 815, 825, 827, 832, 834, 836, 856, 858, 868, 870, 968, 972, 986, 992, 1014, 1020, 1026, 1044, 1062, 1074, 1076, 1080, 1094, 1098, 1100, 1102, 1118, 1126, 1132, 1136, 1140, 1152, 1156, 1160, 1170, 1176, 1178, 1180, 1194, 1206, 1216, 1218, 1222, 1230, 1232, 1256, 1286, 1342, 1350, 1352, 1360, 1364, 1372, 1377, 1385, 1391, 1407, 1410, 1414, 1418, 1426, 1430, 1434, 1442, 1444, 1446, 1448, 1450, 1456, 1470, 1472, 1474, 1480, 1486, 1488, 1496, 1502, 1526, 1538, 1563, 1627, 1635, 1641, 1679, 1715, 1841, 1857, 1859, 1871, 1873, 1888, 1890, 1903, 1904, 1906, 1907, 1908, 1910, 1914, 1934, 1936, 1983, 1985, 1991, 1993, 2017, 2027, 2036, 2050, 2062, 2066, 2090, 2094, 2106, 2116, 2118, 2122, 2124, 2126, 2136, 2148, 2165, 2169, 2171, 2173, 2177, 2183, 2186, 2190, 2192, 2207, 2240, 2266, 2304, 2324]","[1, 44, 82, 114, 146, 178, 192, 195, 203, 209, 332, 344, 348, 386, 448, 462, 474, 494, 510, 613, 645, 661, 739, 743, 747, 749, 763, 765, 769, 804, 806, 810, 818, 889, 909, 919, 929, 931, 955, 957, 963, 1029, 1037, 1063, 1187, 1189, 1215, 1241, 1251, 1283, 1305, 1319, 1321, 1339, 1343, 1361, 1388, 1497, 1531, 1547, 1578, 1644, 1672, 1674, 1696, 1728, 1836, 1860, 1868, 1872, 1880, 1925, 1929, 1933, 1960, 1967, 2014, 2041, 2115, 2155, 2163, 2184, 2206, 2210, 2212, 2216, 2218, 2259, 2321, 2329, 2331, 36, 2133]",S9P6.tsv,S0454,S0466
would,1,104,"[35, 39, 103, 517, 620, 634, 694, 1208, 1424, 1482]","[104, 195, 256, 673, 695, 1005, 1311, 1319, 1321, 1323, 1327, 1331, 1423, 1505, 1545, 1692, 1975]",S9P6.tsv,S0454,S0466
you like,2,462,"[35, 39, 305, 1859]",[462],S9P6.tsv,S0454,S0466
water,1,1311,"[35, 39, 1164, 1512, 1679, 2023]","[1311, 1317]",S9P6.tsv,S0454,S0466
would you,2,1327,"[35, 39]",[1327],S9P6.tsv,S0454,S0466
like some,2,2133,"[35, 39]",[2133],S9P6.tsv,S0454,S0466
go,1,37,"[37, 259, 329, 359, 415, 537, 545, 598, 606, 652, 856, 928, 940, 976, 1016, 1018, 1046, 1070, 1338, 1374, 1375, 1407, 1643, 1949, 2033, 2072, 2090, 2092, 2108]","[23, 98, 100, 520, 552, 655, 661, 820, 824, 933, 1065, 1083, 1191, 1281, 1329, 1618, 1975, 1988, 2123, 2163, 2287, 2329, 133, 822, 955, 2000, 2275]",S9P6.tsv,S0454,S0466
go to,2,133,"[37, 259]","[133, 822, 955]",S9P6.tsv,S0454,S0466
be you,2,1319,"[37, 83, 742, 946, 1416, 1508]","[1319, 2259]",S9P6.tsv,S0454,S0466
have one,2,1981,[37],[1981],S9P6.tsv,S0454,S0466
you go,2,2000,"[37, 652]","[2000, 2275]",S9P6.tsv,S0454,S0466
well,1,42,"[39, 79, 602, 652, 970, 1068, 1070, 1224, 1843, 1924, 1931, 1936, 1951, 1978, 2036, 2128, 2134, 2156, 2231, 2278]","[42, 44, 86, 160, 172, 192, 270, 645, 743, 837, 889, 895, 973, 987, 1003, 1029, 1057, 1065, 1067, 1225, 1245, 1307, 1343, 1357, 1505, 1541, 1545, 1801, 2043, 2067, 2089, 2101, 2139, 2214, 2327, 478, 1083, 1085, 1487, 1533]",S9P6.tsv,S0454,S0466
would be,2,256,"[39, 694, 1208]","[256, 673, 1005, 1311, 1505, 1975]",S9P6.tsv,S0454,S0466
yeah okay,2,360,[39],[360],S9P6.tsv,S0454,S0466
as well,2,478,"[39, 1224, 1924, 1931, 1951, 2134, 2278]","[478, 1083, 1085, 1487, 1533]",S9P6.tsv,S0454,S0466
that would be,3,695,"[39, 694, 1208]",[695],S9P6.tsv,S0454,S0466
then that,2,1329,"[39, 1358]",[1329],S9P6.tsv,S0454,S0466
would be nice,3,1975,[39],[1975],S9P6.tsv,S0454,S0466
yes,1,41,"[41, 53, 874, 1397, 2082]","[27, 36, 40, 104, 725, 1271, 1447, 1785, 2299]",S9P6.tsv,S0454,S0466
me too,2,1864,[41],[1864],S9P6.tsv,S0454,S0466
oh my,2,92,[43],[92],S9P6.tsv,S0454,S0466
i don't,2,45,"[45, 75, 200, 263, 265, 351, 373, 517, 596, 612, 672, 692, 694, 970, 974, 1040, 1152, 2102, 2128, 2231, 2248, 2270, 2306, 2326, 2328]","[27, 70, 252, 326, 743, 751, 889, 899, 905, 967, 1039, 1041, 1239, 1261, 1939, 2006, 2101, 2109, 2168, 907, 203, 209]",S9P6.tsv,S0454,S0466
don't like,2,45,"[45, 193, 596, 612]","[44, 2206, 2218, 203, 209]",S9P6.tsv,S0454,S0466
i don't like,3,203,"[45, 596, 612]","[203, 209]",S9P6.tsv,S0454,S0466
no i,2,398,"[45, 163, 1609, 1773, 1940, 2102, 2221, 2248]","[398, 613, 907]",S9P6.tsv,S0454,S0466
no i don't,3,907,"[45, 2102, 2248]",[907],S9P6.tsv,S0454,S0466
oh yeah,2,49,"[49, 1621, 1953, 1970, 2015, 2160]","[9, 119, 282, 296, 328, 342, 360, 502, 635, 771, 835, 871, 1013, 1392, 1445, 1471, 1481, 1513, 1876, 2020, 2051, 2095, 52]",S9P6.tsv,S0454,S0466
oh yeah that's,3,52,"[49, 1621]",[52],S9P6.tsv,S0454,S0466
yeah that's,2,274,"[49, 143, 315, 834, 850, 892, 928, 936, 938, 1002, 1086, 1502, 1621, 1649, 1685, 1703, 1886, 1985, 1989, 2001, 2156, 2276, 2330]","[274, 424, 792, 919, 927, 1880, 2049, 2071]",S9P6.tsv,S0454,S0466
beer,1,52,"[51, 69]","[52, 2220]",S9P6.tsv,S0454,S0466
i wouldn't,2,172,[51],[172],S9P6.tsv,S0454,S0466
just a,2,188,"[51, 1022, 1873, 2142, 2186]","[188, 1021, 1694, 1960, 1986]",S9P6.tsv,S0454,S0466
mind,1,681,"[51, 391, 680]",[681],S9P6.tsv,S0454,S0466
perfect,1,156,"[53, 93, 423]",[156],S9P6.tsv,S0454,S0466
really,1,138,"[55, 97, 111, 273, 275, 295, 319, 351, 355, 411, 419, 423, 427, 437, 439, 537, 549, 563, 622, 650, 662, 670, 672, 686, 690, 694, 700, 706, 718, 730, 738, 740, 750, 770, 924, 948, 988, 1020, 1090, 1200, 1348, 1354, 1442, 1444, 1460, 1484, 1494, 1496, 1502, 1526, 1563, 1573, 1647, 1699, 1721, 1780, 1845, 1853, 1857, 1865, 1871, 1879, 1904, 1907, 1924, 1936, 1949, 1978, 1982, 1985, 1989, 2001, 2011, 2056, 2066, 2106, 2122, 2128, 2162, 2171, 2199, 2326, 2328, 2330]","[138, 216, 218, 286, 292, 304, 476, 530, 534, 566, 757, 765, 786, 794, 802, 826, 889, 929, 1003, 1193, 1257, 1293, 1337, 1618, 1666, 1696, 1734, 1825, 1870, 1973, 1986, 2002, 2030, 2091, 2129, 2210, 2243, 2319, 195, 392, 1315, 1610, 1939]",S9P6.tsv,S0454,S0466
really good,2,195,"[55, 295, 549, 948, 1699, 1879]","[195, 392, 1315, 1610, 1696, 1939]",S9P6.tsv,S0454,S0466
i might,2,57,"[57, 1609, 1651, 2227, 2278]","[17, 2232, 2245]",S9P6.tsv,S0454,S0466
try,1,306,"[57, 303, 305, 321, 429, 1651, 1828]","[306, 955]",S9P6.tsv,S0454,S0466
one of those,3,388,[57],[388],S9P6.tsv,S0454,S0466
little,1,1089,"[57, 419, 1168, 1888]","[1089, 1965]",S9P6.tsv,S0454,S0466
might,1,1255,"[57, 588, 710, 1609, 1651, 2227, 2278]","[1255, 1988, 2232, 2245]",S9P6.tsv,S0454,S0466
bottle,1,2014,[57],[2014],S9P6.tsv,S0454,S0466
one of,2,2210,"[57, 860]",[2210],S9P6.tsv,S0454,S0466
please,1,61,[61],"[36, 40]",S9P6.tsv,S0454,S0466
lighter,1,61,[61],"[60, 62]",S9P6.tsv,S0454,S0466
do you,2,378,"[65, 157, 353, 395, 799, 815, 904, 1290, 1410, 1434, 1579, 1737, 1833, 1859, 1955, 1993, 2160, 2223, 2244]","[378, 504, 655, 945, 1147, 1435, 1455, 1811, 1992, 1994, 2220]",S9P6.tsv,S0454,S0466
cool,1,340,"[67, 141, 143, 339, 343, 403, 405, 457, 495, 505, 571, 1208, 1292, 1336, 1342, 1444, 1496, 1502, 1522, 1769, 1947, 1972, 1978, 1985, 2001, 2011, 2038, 2203]","[340, 1331, 1335, 1459, 1487, 1973, 2032, 1223, 1301, 1525]",S9P6.tsv,S0454,S0466
that's cool,2,1223,"[67, 143, 495, 1292, 1502]","[1223, 1301, 1525]",S9P6.tsv,S0454,S0466
though,1,69,"[69, 381, 399, 499, 678, 730, 858, 1625, 2046, 2318]","[27, 195, 203, 462, 645, 763, 1261, 1396, 1551, 1929, 2113]",S9P6.tsv,S0454,S0466
i think you be,4,70,[69],"[70, 86]",S9P6.tsv,S0454,S0466
i think,2,129,"[69, 89, 213, 273, 367, 507, 569, 616, 620, 752, 787, 888, 910, 984, 1110, 1112, 1442, 1563, 1605, 1635, 1675, 1713, 1717, 1867, 1936, 1940, 2046, 2106, 2221, 2227, 2231, 2290]","[129, 131, 252, 256, 332, 372, 601, 613, 739, 778, 800, 802, 806, 889, 929, 931, 933, 935, 937, 953, 983, 1003, 1029, 1063, 1065, 1067, 1101, 1187, 1307, 1315, 1566, 1596, 1602, 1604, 1654, 1688, 1698, 1714, 1925, 2043, 2232, 2319, 2335]",S9P6.tsv,S0454,S0466
think,1,252,"[69, 89, 200, 213, 273, 353, 367, 373, 507, 569, 616, 620, 674, 694, 752, 754, 787, 797, 862, 888, 904, 910, 984, 1110, 1112, 1118, 1126, 1152, 1254, 1442, 1563, 1605, 1635, 1637, 1675, 1713, 1717, 1867, 1936, 1940, 2046, 2106, 2116, 2128, 2154, 2221, 2227, 2231, 2290, 2306, 2326]","[252, 504, 655, 673, 743, 751, 763, 905, 967, 1003, 1245, 1564, 2006, 2153, 256, 332, 372, 601, 613, 739, 778, 800, 802, 806, 889, 929, 931, 933, 935, 937, 953, 983, 1029, 1063, 1065, 1067, 1101, 1187, 1307, 1315, 1566, 1596, 1602, 1604, 1654, 1688, 1698, 1714, 1925, 2043, 2232, 2319, 2335]",S9P6.tsv,S0454,S0466
you be,2,731,"[69, 793, 946]",[731],S9P6.tsv,S0454,S0466
bring,1,1988,"[69, 77, 261, 598, 636, 1659, 2148, 2154, 2231]","[1988, 2230]",S9P6.tsv,S0454,S0466
allow,1,2151,"[69, 543, 588, 592, 670, 682]",[2151],S9P6.tsv,S0454,S0466
load,1,1071,[71],"[1071, 1317]",S9P6.tsv,S0454,S0466
