Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i think,2,10,"[10, 39, 120, 198, 226, 377, 401, 466, 510, 566, 610, 624]","[5, 89, 97, 101, 111, 113, 117, 119, 256, 271, 272, 503, 587, 597]",SWGB.tsv,S0084,S0037
think,1,10,"[10, 39, 120, 127, 162, 198, 226, 231, 235, 239, 291, 377, 401, 436, 466, 500, 510, 552, 562, 566, 610, 624, 636]","[9, 130, 402, 443, 625, 256, 271, 272, 503, 587, 597, 97, 101, 111, 113, 117, 119, 89]",SWGB.tsv,S0084,S0037
well i,2,629,"[10, 345, 354]",[629],SWGB.tsv,S0084,S0037
might,1,12,"[12, 293]","[7, 97, 133, 271]",SWGB.tsv,S0084,S0037
this be,2,14,"[14, 224, 239, 241, 316, 534, 536]","[3, 11]",SWGB.tsv,S0084,S0037
need,1,27,"[14, 30, 127, 224, 259, 276, 318, 343, 600]",[27],SWGB.tsv,S0084,S0037
uh,1,159,"[14, 274, 518]","[159, 167, 180, 188, 213, 246, 248, 277, 349, 378, 489]",SWGB.tsv,S0084,S0037
big,1,457,"[16, 196]",[457],SWGB.tsv,S0084,S0037
silly,1,48,[19],[48],SWGB.tsv,S0084,S0037
know,1,61,"[19, 39, 200, 202, 235, 316, 335, 379, 385, 500, 560, 562, 574, 604, 612, 614, 618, 630, 632]","[61, 260, 292, 326, 426, 455, 457, 459, 521, 573, 595, 625, 631, 119, 132, 147, 606, 623, 635]",SWGB.tsv,S0084,S0037
i know,2,119,"[19, 379, 500, 574, 618, 630]","[119, 132, 147, 606, 623, 635]",SWGB.tsv,S0084,S0037
bite,1,23,"[23, 28, 395]","[18, 119, 449, 29, 163, 443]",SWGB.tsv,S0084,S0037
a child,2,24,[23],[24],SWGB.tsv,S0084,S0037
bite of,2,29,"[23, 28, 202, 423, 602]","[29, 443]",SWGB.tsv,S0084,S0037
bite of a,3,163,[23],[163],SWGB.tsv,S0084,S0037
bite of glamour,3,29,[28],[29],SWGB.tsv,S0084,S0037
that's what,2,30,"[30, 37]",[27],SWGB.tsv,S0084,S0037
go,1,32,"[31, 70, 118, 263, 299, 320, 371, 375, 399, 419, 432, 438, 440, 464, 502, 524, 528, 530, 536, 568, 574, 605, 610, 614, 616, 638]","[32, 69, 73, 91, 135, 238, 302, 304, 374, 376, 426, 441, 443, 445, 465, 587, 589, 591, 599, 603, 625, 631, 103, 593]",SWGB.tsv,S0084,S0037
sort of,2,83,"[31, 482, 484]","[83, 126, 443, 449, 451, 455, 459, 587, 625]",SWGB.tsv,S0084,S0037
go on,2,103,[31],"[103, 593]",SWGB.tsv,S0084,S0037
gonna,1,123,"[31, 110, 112, 134, 156, 160, 164, 177, 204, 393, 401, 510, 516, 532, 552, 560, 562]","[123, 155, 193, 372, 402, 182]",SWGB.tsv,S0084,S0037
you're gonna,2,182,"[31, 532]",[182],SWGB.tsv,S0084,S0037
if you're,2,260,"[31, 500]",[260],SWGB.tsv,S0084,S0037
have some,2,465,[31],[465],SWGB.tsv,S0084,S0037
there at four thirty one,5,36,[35],[36],SWGB.tsv,S0084,S0037
be you,2,155,[35],"[155, 205]",SWGB.tsv,S0084,S0037
one,1,271,"[35, 175, 177, 208, 212, 214, 216, 303, 345]","[271, 273]",SWGB.tsv,S0084,S0037
get,1,37,"[37, 51, 118, 131, 194, 202, 284, 303, 397, 425, 492, 534, 560, 562, 568, 578, 584, 605, 607, 614, 626, 634]","[17, 48, 56, 61, 107, 182, 290, 302, 304, 306, 451, 519, 625, 631]",SWGB.tsv,S0084,S0037
see,1,334,"[37, 204, 218, 308, 584]","[334, 380, 441, 443, 455, 459, 625]",SWGB.tsv,S0084,S0037
have to,2,59,"[39, 49, 51, 110, 114, 226, 261, 263, 345, 352, 371, 504, 562, 586, 632]","[59, 133, 135, 302, 441, 465, 505]",SWGB.tsv,S0084,S0037
you know,2,260,"[39, 200, 202, 385, 562, 604, 612, 614, 632]","[260, 426, 455, 457, 459, 573, 595, 625, 631, 521]",SWGB.tsv,S0084,S0037
have to er,3,302,[39],[302],SWGB.tsv,S0084,S0037
you have,2,441,"[39, 226, 261, 504]",[441],SWGB.tsv,S0084,S0037
er you know,3,521,"[39, 604]",[521],SWGB.tsv,S0084,S0037
things,1,573,[41],"[573, 625]",SWGB.tsv,S0084,S0037
no choice,2,43,[43],[38],SWGB.tsv,S0084,S0037
oh no,2,535,[47],"[535, 621]",SWGB.tsv,S0084,S0037
nice,1,49,"[49, 66, 108, 301, 393, 401, 446]","[3, 11, 119, 447]",SWGB.tsv,S0084,S0037
i have to,3,59,"[49, 51]","[59, 135]",SWGB.tsv,S0084,S0037
oh yeah,2,75,"[49, 299, 442]",[75],SWGB.tsv,S0084,S0037
i'm,1,275,"[49, 160, 164, 204, 312, 393, 401, 534, 536, 552, 562]","[275, 374, 429]",SWGB.tsv,S0084,S0037
yeah well,2,313,[49],[313],SWGB.tsv,S0084,S0037
i have,2,465,"[49, 51, 327, 492]",[465],SWGB.tsv,S0084,S0037
thirty,1,51,[51],[36],SWGB.tsv,S0084,S0037
and i,2,51,"[51, 170, 177, 320, 343, 562, 574]","[48, 59, 79]",SWGB.tsv,S0084,S0037
get to,2,306,"[51, 118, 568, 614]","[306, 631]",SWGB.tsv,S0084,S0037
i can't,2,123,"[53, 168, 170]","[123, 599]",SWGB.tsv,S0084,S0037
much,1,402,"[53, 177, 335, 466]","[402, 443]",SWGB.tsv,S0084,S0037
can't,1,523,"[53, 168, 170, 200, 202]","[523, 599]",SWGB.tsv,S0084,S0037
take,1,111,"[55, 110, 181, 194, 202, 286, 293, 295, 352, 417, 498, 516, 638]","[111, 285, 306, 323]",SWGB.tsv,S0084,S0037
time,1,587,"[55, 131, 196, 358, 397, 438, 552, 562]",[587],SWGB.tsv,S0084,S0037
do they,2,89,[60],[89],SWGB.tsv,S0084,S0037
the the,2,599,[60],"[599, 625]",SWGB.tsv,S0084,S0037
mongolia,1,70,"[70, 76]","[69, 79]",SWGB.tsv,S0084,S0037
go to mongolia,3,73,[70],[73],SWGB.tsv,S0084,S0037
at the,2,101,"[70, 318, 395]","[101, 304, 305, 307]",SWGB.tsv,S0084,S0037
go to,2,135,"[70, 118, 299, 371, 419, 432, 530, 536, 568, 574]","[135, 443, 625]",SWGB.tsv,S0084,S0037
i be,2,74,"[74, 177, 196, 206, 500, 534]","[24, 36, 48, 59, 372, 402, 465]",SWGB.tsv,S0084,S0037
cos,1,74,"[74, 173, 175, 208, 216, 226, 303, 371, 395, 413, 464, 472, 500, 528, 532, 548, 574, 610]","[56, 149, 366, 443, 465, 509, 517, 519]",SWGB.tsv,S0084,S0037
whole,1,119,[74],[119],SWGB.tsv,S0084,S0037
that i,2,128,"[74, 146, 218, 492]","[128, 587]",SWGB.tsv,S0084,S0037
um,1,76,"[76, 156, 173, 179, 268, 276, 303, 310, 318, 335, 365, 371, 393, 425, 468, 494, 536, 552, 562, 578, 582, 600]","[25, 69, 93, 95, 99, 217, 324, 441, 443, 445, 449, 453, 503, 523, 631]",SWGB.tsv,S0084,S0037
to mongolia,2,76,[76],[73],SWGB.tsv,S0084,S0037
someone,1,304,"[76, 486]",[304],SWGB.tsv,S0084,S0037
just be,2,374,[76],[374],SWGB.tsv,S0084,S0037
with the,2,426,"[76, 393]",[426],SWGB.tsv,S0084,S0037
montenegro,1,81,[80],[81],SWGB.tsv,S0084,S0037
mozambique,1,87,"[86, 118]","[87, 89]",SWGB.tsv,S0084,S0037
tut,1,121,"[92, 98, 102, 179, 276, 314, 316, 318, 320, 358, 389, 391, 442, 460, 484, 572, 590, 616]","[121, 412, 523, 579]",SWGB.tsv,S0084,S0037
obviously,1,95,"[94, 548, 552, 562, 584]","[95, 328, 445]",SWGB.tsv,S0084,S0037
er er,2,487,"[94, 419]",[487],SWGB.tsv,S0084,S0037
butterfly,1,96,"[96, 98]","[93, 95, 97, 101]",SWGB.tsv,S0084,S0037
as in,2,304,[96],[304],SWGB.tsv,S0084,S0037
do something about butterfly,4,98,[98],"[95, 97]",SWGB.tsv,S0084,S0037
something,1,101,"[98, 284, 440, 516, 596]","[101, 342, 374, 573, 575]",SWGB.tsv,S0084,S0037
okay,1,211,"[98, 295, 452, 580]","[211, 217, 244, 264]",SWGB.tsv,S0084,S0037
right,1,157,"[106, 532, 548]","[157, 161, 169, 178, 190, 209, 215, 221, 223, 240, 244, 262, 266, 283, 321, 481, 195, 330, 479]",SWGB.tsv,S0084,S0037
oh right,2,195,[106],"[195, 330, 479]",SWGB.tsv,S0084,S0037
to take,2,111,[110],[111],SWGB.tsv,S0084,S0037
holiday,1,111,"[110, 114, 343, 492]",[111],SWGB.tsv,S0084,S0037
er be,2,242,[110],[242],SWGB.tsv,S0084,S0037
gonna be,2,123,"[112, 401]","[123, 402]",SWGB.tsv,S0084,S0037
be it,2,230,"[112, 233, 397]","[230, 242, 503]",SWGB.tsv,S0084,S0037
that'd,1,119,"[114, 303]",[119],SWGB.tsv,S0084,S0037
be all,2,256,"[114, 200]",[256],SWGB.tsv,S0084,S0037
to be,2,313,"[114, 187, 345, 616]","[313, 443, 445]",SWGB.tsv,S0084,S0037
to go to,3,135,"[118, 568]",[135],SWGB.tsv,S0084,S0037
to go,2,302,"[118, 371, 440, 502, 568, 610, 614, 616]","[302, 441, 603]",SWGB.tsv,S0084,S0037
i think it,3,120,"[120, 566]","[89, 256, 271]",SWGB.tsv,S0084,S0037
yeah yeah,2,199,"[125, 343]","[199, 402, 633]",SWGB.tsv,S0084,S0037
i don't think,3,127,"[127, 231]",[9],SWGB.tsv,S0084,S0037
i don't,2,260,"[127, 231, 316]",[260],SWGB.tsv,S0084,S0037
invite,1,129,"[129, 379]",[128],SWGB.tsv,S0084,S0037
invite him down,3,133,[129],[133],SWGB.tsv,S0084,S0037
get a,2,131,"[131, 194, 492, 607, 626]","[17, 48, 451, 625]",SWGB.tsv,S0084,S0037
by the,2,131,"[131, 397]",[56],SWGB.tsv,S0084,S0037
probably,1,131,"[131, 214, 287, 293, 343, 352]",[101],SWGB.tsv,S0084,S0037
of the,2,133,"[131, 198, 239, 395, 417, 550, 560]","[133, 388]",SWGB.tsv,S0084,S0037
he'll,1,133,[131],[133],SWGB.tsv,S0084,S0037
chance,1,139,"[131, 136]",[139],SWGB.tsv,S0084,S0037
a chance,2,441,"[131, 136]",[441],SWGB.tsv,S0084,S0037
tomorrow,1,135,"[134, 136]",[135],SWGB.tsv,S0084,S0037
make,1,431,"[134, 216, 480]",[431],SWGB.tsv,S0084,S0037
could,1,136,"[136, 216, 286, 303]","[18, 304, 374]",SWGB.tsv,S0084,S0037
be there,2,136,[136],"[36, 465]",SWGB.tsv,S0084,S0037
you could,2,374,"[136, 216]",[374],SWGB.tsv,S0084,S0037
that you,2,426,[136],[426],SWGB.tsv,S0084,S0037
i mean,2,230,"[138, 218, 291, 293, 318, 572]","[230, 424, 426, 575, 587]",SWGB.tsv,S0084,S0037
mean,1,328,"[138, 218, 291, 293, 318, 486, 572]","[328, 424, 426, 575, 587]",SWGB.tsv,S0084,S0037
for a,2,142,"[142, 464]","[119, 353]",SWGB.tsv,S0084,S0037
there's,1,441,"[146, 166, 196, 278, 480, 550, 582]","[441, 443, 451, 509, 625]",SWGB.tsv,S0084,S0037
stuff,1,445,"[146, 226]",[445],SWGB.tsv,S0084,S0037
a lot,2,589,"[146, 198, 347, 417, 486]",[589],SWGB.tsv,S0084,S0037
record,1,148,"[148, 397, 409]","[145, 155]",SWGB.tsv,S0084,S0037
forget,1,150,[150],[149],SWGB.tsv,S0084,S0037
it's a,2,154,"[154, 276, 367, 391]","[9, 449, 589]",SWGB.tsv,S0084,S0037
money,1,154,"[154, 393, 632, 636]","[61, 63, 155, 635]",SWGB.tsv,S0084,S0037
really,1,154,"[154, 202, 216, 235, 343, 371, 401, 440, 466, 470, 552, 560, 574, 584, 626]","[81, 126, 141, 172, 174, 176, 225, 443, 447, 455, 463, 603]",SWGB.tsv,S0084,S0037
good,1,266,"[154, 202, 235, 276, 314, 614, 616]","[266, 313, 406, 443, 455, 459, 465, 571, 601]",SWGB.tsv,S0084,S0037
what be,2,156,"[156, 488, 584]","[155, 459]",SWGB.tsv,S0084,S0037
barge,1,192,"[156, 158, 177, 186, 218, 295, 343, 377]","[192, 203, 281, 290, 302, 344, 364, 225]",SWGB.tsv,S0084,S0037
a barge,2,225,"[156, 177, 343]",[225],SWGB.tsv,S0084,S0037
buy,1,342,"[156, 160, 177, 208, 212, 303]","[342, 573]",SWGB.tsv,S0084,S0037
be i gonna,3,402,[156],[402],SWGB.tsv,S0084,S0037
holland,1,362,"[160, 177, 249, 270]",[362],SWGB.tsv,S0084,S0037
think it,2,162,[162],"[89, 256, 271]",SWGB.tsv,S0084,S0037
be do,2,593,[162],"[593, 595]",SWGB.tsv,S0084,S0037
across the,2,164,"[164, 177, 287, 333, 500]","[46, 225, 288, 192, 203, 363]",SWGB.tsv,S0084,S0037
sail,1,184,"[164, 170, 177, 183, 212, 261, 270, 320, 348, 350, 352, 379, 381]","[184, 225, 363, 260]",SWGB.tsv,S0084,S0037
across the channel,3,192,"[164, 177, 333]","[192, 203, 363]",SWGB.tsv,S0084,S0037
channel,1,225,"[164, 177, 233, 265, 333]",[225],SWGB.tsv,S0084,S0037
sail it,2,260,"[164, 177, 212, 261, 348]",[260],SWGB.tsv,S0084,S0037
the channel,2,305,"[164, 177, 233, 265, 333]","[305, 363]",SWGB.tsv,S0084,S0037
back,1,501,"[164, 177, 212, 352, 393, 474, 510, 564]","[501, 593, 599, 603, 625]",SWGB.tsv,S0084,S0037
far,1,166,"[166, 293, 371, 373]","[81, 294, 509, 519]",SWGB.tsv,S0084,S0037
the project,2,328,"[166, 329, 383]","[328, 388]",SWGB.tsv,S0084,S0037
project,1,328,"[166, 329, 383]",[328],SWGB.tsv,S0084,S0037
as far,2,519,[166],[519],SWGB.tsv,S0084,S0037
no they,2,173,[173],"[61, 67]",SWGB.tsv,S0084,S0037
say,1,175,"[175, 177, 224, 466, 492, 532, 560, 592, 622]","[79, 372, 617]",SWGB.tsv,S0084,S0037
idea,1,203,"[175, 343, 377]","[203, 275, 342]",SWGB.tsv,S0084,S0037
the idea,2,342,[175],[342],SWGB.tsv,S0084,S0037
i'd,1,603,"[175, 284, 425, 440]","[603, 625]",SWGB.tsv,S0084,S0037
like,1,177,"[177, 226, 235, 249, 255, 263, 284, 286, 293, 343, 352, 354, 393, 438, 440, 470, 516, 534, 536, 546, 552, 554, 560, 564, 566, 596, 612, 634]","[34, 46, 48, 56, 59, 61, 69, 79, 81, 83, 85, 101, 105, 107, 113, 119, 121, 123, 132, 133, 135, 149, 151, 192, 230, 260, 275, 304, 319, 342, 353, 374, 402, 441, 443, 445, 449, 451, 453, 455, 457, 505, 519, 521, 523, 527, 571, 573, 589, 593, 595, 617, 625, 629, 631]",SWGB.tsv,S0084,S0037
they're,1,177,"[177, 210, 369, 564, 614]","[103, 443, 617]",SWGB.tsv,S0084,S0037
yeah but,2,177,"[177, 327, 502, 568]","[121, 254]",SWGB.tsv,S0084,S0037
the problem be,3,177,[177],[133],SWGB.tsv,S0084,S0037
be it's,2,366,[177],[366],SWGB.tsv,S0084,S0037
i be gonna,3,372,[177],[372],SWGB.tsv,S0084,S0037
it's in,2,443,"[177, 255]",[443],SWGB.tsv,S0084,S0037
cheaper,1,589,"[177, 303]",[589],SWGB.tsv,S0084,S0037
be a,2,179,"[179, 358, 423]","[24, 119]",SWGB.tsv,S0084,S0037
he work,2,179,[179],"[101, 105]",SWGB.tsv,S0084,S0037
person,1,179,"[179, 379, 484]",[126],SWGB.tsv,S0084,S0037
doable,1,179,"[179, 293]",[141],SWGB.tsv,S0084,S0037
my friend,2,517,[179],[517],SWGB.tsv,S0084,S0037
um tut,2,523,[179],[523],SWGB.tsv,S0084,S0037
kid,1,455,"[181, 202]",[455],SWGB.tsv,S0084,S0037
come,1,186,"[186, 263, 377, 407, 425, 472, 492, 494]","[48, 593, 599]",SWGB.tsv,S0084,S0037
chavs,1,186,[186],[182],SWGB.tsv,S0084,S0037
on the,2,260,"[186, 263, 340, 534, 548, 552, 564]","[260, 523, 593, 599]",SWGB.tsv,S0084,S0037
the barge,2,290,"[186, 218, 295, 377]","[290, 302]",SWGB.tsv,S0084,S0037
in the,2,187,"[187, 226, 255, 350, 383, 480, 486, 494]","[17, 46, 608]",SWGB.tsv,S0084,S0037
use to be,3,443,[187],"[443, 445]",SWGB.tsv,S0084,S0037
use to,2,445,"[187, 354]",[445],SWGB.tsv,S0084,S0037
sound,1,191,"[191, 460]","[119, 192]",SWGB.tsv,S0084,S0037
boat,1,194,"[194, 348, 350]","[172, 353]",SWGB.tsv,S0084,S0037
a boat,2,353,[194],[353],SWGB.tsv,S0084,S0037
out on,2,599,[194],[599],SWGB.tsv,S0084,S0037
about and,2,200,[200],[121],SWGB.tsv,S0084,S0037
and er you,3,521,[200],[521],SWGB.tsv,S0084,S0037
a bite,2,202,"[202, 367, 423, 602]","[18, 119, 449, 163]",SWGB.tsv,S0084,S0037
get the,2,202,[202],"[56, 290, 625]",SWGB.tsv,S0084,S0037
way,1,202,"[202, 502]","[56, 501, 511, 527]",SWGB.tsv,S0084,S0037
find,1,202,"[202, 224, 226, 502]","[67, 465, 469]",SWGB.tsv,S0084,S0037
a bite of a,4,202,"[202, 423]",[163],SWGB.tsv,S0084,S0037
take a,2,306,[202],[306],SWGB.tsv,S0084,S0037
to just,2,455,"[202, 562]","[455, 459]",SWGB.tsv,S0084,S0037
that and,2,459,"[202, 284]",[459],SWGB.tsv,S0084,S0037
do that,2,593,[202],"[593, 595]",SWGB.tsv,S0084,S0037
of get,2,625,[202],[625],SWGB.tsv,S0084,S0037
week,1,353,"[204, 472, 640]",[353],SWGB.tsv,S0084,S0037
no i,2,206,"[206, 231]","[97, 101, 342, 372]",SWGB.tsv,S0084,S0037
no i be,3,372,[206],[372],SWGB.tsv,S0084,S0037
cos you,2,208,"[208, 226]",[149],SWGB.tsv,S0084,S0037
you can,2,208,"[208, 216, 299, 578]","[176, 260, 285, 519]",SWGB.tsv,S0084,S0037
serious,1,208,[208],[205],SWGB.tsv,S0084,S0037
twenty,1,362,"[210, 222, 498, 516]",[362],SWGB.tsv,S0084,S0037
mine,1,214,"[214, 216]",[56],SWGB.tsv,S0084,S0037
sell,1,342,"[214, 345]",[342],SWGB.tsv,S0084,S0037
cos er,2,216,"[216, 574]",[56],SWGB.tsv,S0084,S0037
still,1,216,"[216, 303, 413]",[61],SWGB.tsv,S0084,S0037
then the,2,216,"[216, 407]",[133],SWGB.tsv,S0084,S0037
er for,2,216,[216],[151],SWGB.tsv,S0084,S0037
really you can,3,216,[216],[176],SWGB.tsv,S0084,S0037
and then,2,307,"[216, 249, 265, 284, 407, 510, 528, 530, 554, 558, 564, 566]","[307, 445, 507]",SWGB.tsv,S0084,S0037
sell it,2,342,[216],[342],SWGB.tsv,S0084,S0037
thousand pound,2,362,[216],[362],SWGB.tsv,S0084,S0037
thousand,1,362,"[216, 222]",[362],SWGB.tsv,S0084,S0037
when i,2,218,"[218, 534]","[32, 625]",SWGB.tsv,S0084,S0037
that i do,3,218,[218],[128],SWGB.tsv,S0084,S0037
i do,2,218,"[218, 284, 354, 432]","[135, 326, 625]",SWGB.tsv,S0084,S0037
er the,2,501,"[218, 379, 574]",[501],SWGB.tsv,S0084,S0037
for me,2,224,[224],[9],SWGB.tsv,S0084,S0037
find out,2,224,"[224, 226]","[67, 465]",SWGB.tsv,S0084,S0037
what i,2,326,"[224, 276, 562]","[326, 443]",SWGB.tsv,S0084,S0037
er from,2,593,[224],[593],SWGB.tsv,S0084,S0037
wanna,1,226,[226],"[56, 374, 593]",SWGB.tsv,S0084,S0037
ship,1,302,[226],[302],SWGB.tsv,S0084,S0037
the same,2,587,"[226, 558]",[587],SWGB.tsv,S0084,S0037
you don't,2,635,[226],[635],SWGB.tsv,S0084,S0037
think so,2,231,[231],[111],SWGB.tsv,S0084,S0037
wavy,1,233,[233],"[230, 234]",SWGB.tsv,S0084,S0037
you think,2,235,"[235, 239, 636]",[130],SWGB.tsv,S0084,S0037
if you,2,260,"[235, 237, 239, 303, 578, 636]","[260, 441, 589, 591, 593]",SWGB.tsv,S0084,S0037
think like,2,402,[235],[402],SWGB.tsv,S0084,S0037
really good,2,443,[235],[443],SWGB.tsv,S0084,S0037
dover,1,306,"[241, 245]",[306],SWGB.tsv,S0084,S0037
be like,2,249,"[249, 534, 536, 552, 566]","[48, 56, 59, 123, 132, 133, 374, 443, 445, 571]",SWGB.tsv,S0084,S0037
so it's,2,445,"[253, 255, 419, 516]",[445],SWGB.tsv,S0084,S0037
sea,1,255,"[255, 265]","[172, 258]",SWGB.tsv,S0084,S0037
like be,2,255,[255],[230],SWGB.tsv,S0084,S0037
open sea,2,258,[255],[258],SWGB.tsv,S0084,S0037
to like,2,625,"[255, 263]",[625],SWGB.tsv,S0084,S0037
to sail,2,261,"[261, 270, 352]",[184],SWGB.tsv,S0084,S0037
maybe,1,263,"[263, 297, 550]","[7, 128, 376]",SWGB.tsv,S0084,S0037
the norfolk broads,3,307,"[263, 340]",[307],SWGB.tsv,S0084,S0037
like go,2,631,[263],[631],SWGB.tsv,S0084,S0037
leave,1,265,"[265, 339]","[111, 304, 306, 338, 341]",SWGB.tsv,S0084,S0037
um it's,2,443,[268],"[443, 449]",SWGB.tsv,S0084,S0037
where they,2,445,[270],[445],SWGB.tsv,S0084,S0037
try,1,465,"[270, 550, 558]","[465, 519]",SWGB.tsv,S0084,S0037
of my,2,276,[276],[133],SWGB.tsv,S0084,S0037
use,1,443,"[276, 399]","[443, 445]",SWGB.tsv,S0084,S0037
away,1,278,"[278, 284, 415]","[81, 519]",SWGB.tsv,S0084,S0037
plan,1,344,"[278, 280, 314, 316, 391, 413, 415, 605, 607]",[344],SWGB.tsv,S0084,S0037
always,1,313,"[280, 480]","[313, 443]",SWGB.tsv,S0084,S0037
if i,2,284,"[284, 327, 415, 432]",[133],SWGB.tsv,S0084,S0037
be do that,3,593,[284],"[593, 595]",SWGB.tsv,S0084,S0037
like a,2,286,"[286, 352]","[113, 119, 441, 445, 449, 451]",SWGB.tsv,S0084,S0037
take it with,3,286,[286],[285],SWGB.tsv,S0084,S0037
atlantic,1,289,[289],[288],SWGB.tsv,S0084,S0037
do you,2,291,"[291, 375, 632]","[48, 56, 302, 353, 374, 130]",SWGB.tsv,S0084,S0037
do you think,3,291,[291],[130],SWGB.tsv,S0084,S0037
that be,2,443,"[291, 566]","[443, 595]",SWGB.tsv,S0084,S0037
many,1,593,[291],"[593, 595]",SWGB.tsv,S0084,S0037
like the,2,293,"[293, 343]","[46, 101, 275, 342]",SWGB.tsv,S0084,S0037
across,1,293,[293],"[46, 192, 203, 225, 288, 363]",SWGB.tsv,S0084,S0037
six,1,293,[293],[61],SWGB.tsv,S0084,S0037
it's not,2,293,[293],"[69, 79, 81, 260]",SWGB.tsv,S0084,S0037
but yeah,2,293,[293],[153],SWGB.tsv,S0084,S0037
it might,2,293,[293],[271],SWGB.tsv,S0084,S0037
quite far,2,294,[293],[294],SWGB.tsv,S0084,S0037
not like,2,304,[293],[304],SWGB.tsv,S0084,S0037
if it,2,366,[293],[366],SWGB.tsv,S0084,S0037
fly,1,501,"[293, 498, 500, 510, 544, 546, 560]","[501, 505]",SWGB.tsv,S0084,S0037
to fly,2,505,[293],[505],SWGB.tsv,S0084,S0037
around,1,631,"[297, 554]",[631],SWGB.tsv,S0084,S0037
but you,2,424,[299],[424],SWGB.tsv,S0084,S0037
that'd be,2,301,"[301, 335]",[119],SWGB.tsv,S0084,S0037
be quite,2,301,[301],[294],SWGB.tsv,S0084,S0037
it be,2,303,"[303, 358, 415, 566]","[32, 89, 256, 294, 455, 459, 503, 366]",SWGB.tsv,S0084,S0037
and get,2,303,[303],[48],SWGB.tsv,S0084,S0037
suppose,1,303,"[303, 568]",[260],SWGB.tsv,S0084,S0037
get it,2,304,[303],[304],SWGB.tsv,S0084,S0037
cheap,1,342,[303],[342],SWGB.tsv,S0084,S0037
if it be,3,366,[303],[366],SWGB.tsv,S0084,S0037
could just,2,374,[303],[374],SWGB.tsv,S0084,S0037
in a,2,353,[308],"[353, 368, 575]",SWGB.tsv,S0084,S0037
pretty,1,312,"[312, 369, 546]","[119, 406]",SWGB.tsv,S0084,S0037
confident,1,313,[312],[313],SWGB.tsv,S0084,S0037
good to,2,314,[314],"[313, 455, 459]",SWGB.tsv,S0084,S0037
have a,2,424,"[314, 343, 347, 419, 425, 492, 532, 538, 584]","[424, 441]",SWGB.tsv,S0084,S0037
to have,2,445,"[314, 343, 393]",[445],SWGB.tsv,S0084,S0037
don't know,2,316,[316],"[61, 292]",SWGB.tsv,S0084,S0037
know if,2,316,[316],[260],SWGB.tsv,S0084,S0037
be an,2,443,[316],[443],SWGB.tsv,S0084,S0037
well er,2,320,"[320, 604]",[1],SWGB.tsv,S0084,S0037
do the,2,320,[320],[302],SWGB.tsv,S0084,S0037
direct,1,328,[320],[328],SWGB.tsv,S0084,S0037
