Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,25,"[15, 36, 54, 56, 110, 119, 127, 163, 167, 169, 173, 180, 182, 195, 223, 236, 246, 256, 268, 282, 284, 290, 292, 294, 303, 315, 323, 329, 333, 345, 349, 376, 385, 398, 400, 402, 405, 415, 417, 447, 453, 467, 469, 474, 493, 505, 506, 507, 509, 523, 533, 537, 571, 623, 627, 629, 635, 655, 678, 698, 708, 710, 734, 744, 746, 750, 752, 760, 785, 793, 833, 837, 845, 855, 859, 863, 881, 885, 887, 891, 918, 934, 941, 943]","[25, 35, 65, 78, 85, 118, 130, 143, 149, 151, 153, 157, 162, 164, 185, 191, 194, 219, 222, 241, 247, 259, 261, 269, 277, 297, 318, 320, 348, 350, 366, 399, 412, 424, 428, 435, 450, 466, 475, 483, 485, 489, 522, 542, 553, 555, 576, 578, 601, 624, 640, 642, 645, 650, 691, 695, 736, 755, 757, 842, 868, 909, 933, 848]",S7NV.tsv,S0529,S0530
go,1,61,"[15, 449, 455, 523, 665, 667, 732, 737, 762, 766, 865, 892, 906, 934]","[61, 65, 82, 93, 143, 209, 224, 235, 309, 318, 332, 348, 358, 370, 388, 452, 458, 473, 494, 504, 765, 786, 808, 821, 485, 113, 613, 615, 846, 915, 921, 923]",S7NV.tsv,S0529,S0530
and get,2,82,"[15, 871]","[82, 297]",S7NV.tsv,S0529,S0530
go to,2,113,"[15, 449]","[113, 143, 613, 615, 846, 915, 921, 923]",S7NV.tsv,S0529,S0530
then i,2,162,"[15, 772]","[162, 771]",S7NV.tsv,S0529,S0530
i go,2,485,[15],[485],S7NV.tsv,S0529,S0530
mm yeah,2,848,[15],[848],S7NV.tsv,S0529,S0530
cos i,2,101,"[17, 398, 402, 539, 551, 644, 692, 744]","[101, 159, 215]",S7NV.tsv,S0529,S0530
saw,1,933,"[17, 655, 659]",[933],S7NV.tsv,S0529,S0530
my god,2,20,"[19, 34, 240, 243, 270, 280, 367, 602, 702]","[20, 39, 73, 106, 213, 289, 377, 379, 534, 582, 597, 599, 660, 699, 701, 738, 810, 888, 897]",S7NV.tsv,S0529,S0530
oh my god,3,39,"[19, 34, 240, 270, 280, 602, 702]","[39, 73, 106, 213, 289, 377, 379, 534, 582, 597, 599, 660, 699, 701, 738, 810, 888, 897]",S7NV.tsv,S0529,S0530
in the,2,59,"[19, 549, 655, 657, 661, 871]","[59, 603, 680, 944]",S7NV.tsv,S0529,S0530
when i be,3,101,"[19, 398]",[101],S7NV.tsv,S0529,S0530
god,1,187,"[19, 34, 240, 243, 270, 280, 367, 602, 702, 716, 851, 855]","[187, 550, 806, 832, 838, 856, 925, 828, 213, 289, 377, 379, 534, 582, 597, 599, 660, 699, 701, 738, 810, 888, 897]",S7NV.tsv,S0529,S0530
when i,2,215,"[19, 398, 529, 551, 598, 653, 739]",[215],S7NV.tsv,S0529,S0530
to have,2,217,"[19, 341, 585]",[217],S7NV.tsv,S0529,S0530
use to,2,233,"[19, 284, 341, 398, 585, 744]","[233, 330, 717]",S7NV.tsv,S0529,S0530
get really,2,410,"[19, 405]","[410, 414, 416]",S7NV.tsv,S0529,S0530
use,1,500,"[19, 284, 341, 398, 567, 585, 744]","[500, 568, 717]",S7NV.tsv,S0529,S0530
like oh,2,808,"[19, 323, 655, 702]",[808],S7NV.tsv,S0529,S0530
god i,2,828,"[19, 240, 280, 367, 716, 851]",[828],S7NV.tsv,S0529,S0530
do you,2,21,"[21, 24, 306, 427, 443, 484, 531, 559, 766, 778]","[2, 10, 316, 500, 518, 648, 789, 830, 856, 942, 31]",S7NV.tsv,S0529,S0530
tracy beaker,2,29,[21],[29],S7NV.tsv,S0529,S0530
episode,1,29,[21],[29],S7NV.tsv,S0529,S0530
do you remember,3,31,"[21, 24]",[31],S7NV.tsv,S0529,S0530
with the,2,31,"[21, 581]","[31, 647]",S7NV.tsv,S0529,S0530
and do,2,470,[21],[470],S7NV.tsv,S0529,S0530
choose,1,61,"[22, 142]","[61, 65, 80, 140, 143]",S7NV.tsv,S0529,S0530
to like,2,70,"[22, 74, 402, 405, 706, 865]","[70, 570, 751]",S7NV.tsv,S0529,S0530
they all,2,213,[22],[213],S7NV.tsv,S0529,S0530
have to,2,217,"[22, 50, 323, 402, 539, 575, 579, 641, 692, 741]","[217, 239, 332, 384, 504]",S7NV.tsv,S0529,S0530
they have,2,372,[22],[372],S7NV.tsv,S0529,S0530
they'd,1,500,"[22, 258, 772, 937]",[500],S7NV.tsv,S0529,S0530
yes,1,24,"[24, 34, 36, 602]","[23, 200, 233, 479, 545, 566, 664, 850, 899]",S7NV.tsv,S0529,S0530
that's,1,33,"[26, 92, 163, 246, 252, 258, 268, 319, 359, 378, 380, 382, 396, 405, 413, 449, 476, 523, 554, 577, 579, 596, 598, 604, 653, 655, 676, 811, 855, 898, 900, 906, 914, 926, 945]","[33, 70, 118, 138, 179, 207, 222, 293, 358, 377, 486, 508, 538, 593, 684, 707, 723, 856, 862, 870, 911, 366]",S7NV.tsv,S0529,S0530
i'm,1,44,"[26, 50, 223, 268, 270, 323, 373, 376, 405, 417, 521, 523, 525, 527, 529, 531, 623, 702, 708, 734, 750, 932]","[44, 65, 78, 84, 101, 121, 126, 143, 153, 168, 177, 179, 194, 222, 244, 245, 307, 324, 350, 362, 372, 562, 570, 574, 626, 689, 729, 735, 782, 846, 901]",S7NV.tsv,S0529,S0530
you do,2,67,"[26, 815]","[67, 502]",S7NV.tsv,S0529,S0530
that's what,2,366,"[26, 246]",[366],S7NV.tsv,S0529,S0530
do cos,2,642,[26],[642],S7NV.tsv,S0529,S0530
come,1,540,"[28, 347, 760]","[540, 646, 672, 759, 901]",S7NV.tsv,S0529,S0530
know,1,91,"[30, 36, 163, 226, 268, 280, 292, 303, 327, 335, 347, 417, 423, 438, 440, 443, 531, 559, 569, 657, 708, 716, 721, 739, 741, 766, 833, 851, 855, 857, 859, 902]","[91, 114, 192, 217, 227, 235, 281, 283, 300, 309, 424, 452, 481, 487, 500, 518, 522, 568, 722, 792, 830, 856, 858, 882, 942, 471, 263, 358, 666, 759, 794, 874, 929, 121, 157, 166]",S7NV.tsv,S0529,S0530
i know,2,121,"[30, 36, 163, 268, 280, 327, 335, 708, 716, 721, 833, 851]","[121, 157, 263, 358, 568, 666, 759, 794, 874, 929, 166, 882]",S7NV.tsv,S0529,S0530
i know it's,3,166,[30],"[166, 882]",S7NV.tsv,S0529,S0530
bad,1,166,"[30, 268, 382, 577, 653, 655]","[166, 328, 383, 578]",S7NV.tsv,S0529,S0530
know it's,2,471,[30],[471],S7NV.tsv,S0529,S0530
bouncer,1,32,[32],"[31, 33]",S7NV.tsv,S0529,S0530
who's,1,65,"[32, 503, 676]",[65],S7NV.tsv,S0529,S0530
mean,1,121,"[36, 129, 154, 258, 323, 523, 529, 635, 665, 883, 908, 934]","[121, 227, 498, 500, 765, 771, 830, 890, 942]",S7NV.tsv,S0529,S0530
what you,2,179,"[36, 79, 883]","[179, 502]",S7NV.tsv,S0529,S0530
know what,2,309,"[36, 531]","[309, 500, 722, 792, 830, 942]",S7NV.tsv,S0529,S0530
remember,1,38,"[38, 41, 531]",[31],S7NV.tsv,S0529,S0530
can't,1,130,"[38, 156, 337, 575, 739, 744, 797]","[130, 151, 414, 624, 628, 798, 759, 854]",S7NV.tsv,S0529,S0530
can't really,2,759,[38],"[759, 854]",S7NV.tsv,S0529,S0530
guy,1,44,"[41, 480]","[44, 46, 55, 65, 130, 159, 211, 302, 808]",S7NV.tsv,S0529,S0530
i just,2,65,"[41, 288, 347, 394, 402, 405, 411, 417, 523, 527, 762, 807, 873, 908]","[65, 87, 91, 124, 136, 187, 350, 362, 925]",S7NV.tsv,S0529,S0530
be my,2,76,"[41, 398, 712, 861]","[76, 668, 689]",S7NV.tsv,S0529,S0530
something,1,191,"[41, 286, 296, 306, 398, 445, 509, 657, 670, 694, 714, 732, 772]","[191, 298]",S7NV.tsv,S0529,S0530
they be,2,233,"[41, 519, 659, 902]","[233, 261, 328, 840]",S7NV.tsv,S0529,S0530
or something,2,298,"[41, 296, 306, 398, 445, 694, 732, 772]",[298],S7NV.tsv,S0529,S0530
one,1,47,"[47, 52, 77, 131, 317, 539, 541, 543, 549, 608, 616, 655, 835, 837, 853, 873, 896]","[31, 33, 80, 95, 227, 354, 362, 553, 557, 617, 624, 645, 646, 781, 782, 802, 925]",S7NV.tsv,S0529,S0530
be you,2,65,"[47, 60, 86, 92, 310, 357, 847]","[65, 233, 283, 538, 656]",S7NV.tsv,S0529,S0530
what be you,3,656,"[47, 357]",[656],S7NV.tsv,S0529,S0530
fuck,1,786,[47],"[786, 787]",S7NV.tsv,S0529,S0530
for you,2,61,[50],[61],S7NV.tsv,S0529,S0530
gonna,1,65,"[50, 79, 144, 223, 357, 417, 567, 571, 746, 750, 754, 756, 894, 932]","[65, 114, 568, 574, 757, 126, 177, 245, 562]",S7NV.tsv,S0529,S0530
i'm gonna,2,126,"[50, 750]","[126, 177, 245, 562]",S7NV.tsv,S0529,S0530
delete,1,140,"[50, 161]","[140, 162, 245, 255, 562, 782, 791, 792, 808, 812, 814, 828, 850, 846]",S7NV.tsv,S0529,S0530
to delete,2,846,[50],[846],S7NV.tsv,S0529,S0530
healthy,1,52,[52],[37],S7NV.tsv,S0529,S0530
this be,2,52,"[52, 60, 243, 268, 419, 531, 561, 598, 739, 908]","[49, 51, 217, 241, 668, 689]",S7NV.tsv,S0529,S0530
be not,2,187,"[52, 268, 531, 685]","[187, 442]",S7NV.tsv,S0529,S0530
though,1,350,"[58, 221, 519, 546, 623, 708, 744, 831, 847, 900]","[350, 401, 414, 500, 838, 938]",S7NV.tsv,S0529,S0530
just like,2,65,"[60, 108, 135, 335, 347, 373, 573, 587, 606, 869, 908, 934]","[65, 70, 122, 126, 136, 194, 277, 302, 487, 808]",S7NV.tsv,S0529,S0530
ridiculous,1,84,"[60, 83]",[84],S7NV.tsv,S0529,S0530
be you get,3,233,[60],[233],S7NV.tsv,S0529,S0530
be just like,3,487,"[60, 587]","[487, 808]",S7NV.tsv,S0529,S0530
how be,2,611,"[60, 92, 144]","[611, 838]",S7NV.tsv,S0529,S0530
what the,2,786,"[60, 246]","[786, 804]",S7NV.tsv,S0529,S0530
away,1,786,"[60, 813]","[786, 808]",S7NV.tsv,S0529,S0530
with this,2,791,"[60, 156, 906]",[791],S7NV.tsv,S0529,S0530
that doesn't,2,209,[62],[209],S7NV.tsv,S0529,S0530
missguided,1,71,"[71, 74, 133, 363, 371]","[61, 93, 207]",S7NV.tsv,S0529,S0530
if you,2,217,"[71, 258, 299, 371, 491, 509, 676]","[217, 410, 749]",S7NV.tsv,S0529,S0530
imagine,1,350,"[71, 72, 371, 495, 906]","[350, 372, 759]",S7NV.tsv,S0529,S0530
end,1,638,"[71, 704]",[638],S7NV.tsv,S0529,S0530
on the,2,733,"[71, 704]",[733],S7NV.tsv,S0529,S0530
up on,2,745,"[71, 503]",[745],S7NV.tsv,S0529,S0530
like a,2,72,"[72, 274, 296, 306, 317, 398, 411, 443, 535, 539, 544, 696, 700, 704]","[37, 237, 265, 277, 375, 545, 555, 593, 693, 328]",S7NV.tsv,S0529,S0530
if it,2,155,[72],[155],S7NV.tsv,S0529,S0530
way,1,179,"[72, 398]","[179, 217, 399, 852]",S7NV.tsv,S0529,S0530
for them,2,275,[72],[275],S7NV.tsv,S0529,S0530
be like a,3,328,"[72, 398, 443, 704]",[328],S7NV.tsv,S0529,S0530
them to,2,570,"[72, 741]",[570],S7NV.tsv,S0529,S0530
free,1,733,"[72, 158]",[733],S7NV.tsv,S0529,S0530
funny,1,74,"[74, 125, 529]","[40, 302, 530, 593]",S7NV.tsv,S0529,S0530
would,1,121,"[74, 131, 161, 262, 296, 548, 631, 692, 843]","[121, 300, 316, 500, 570, 607, 634, 779, 601]",S7NV.tsv,S0529,S0530
turn,1,227,"[74, 659]","[227, 450, 689]",S7NV.tsv,S0529,S0530
would be,2,601,"[74, 296, 548, 843]",[601],S7NV.tsv,S0529,S0530
model,1,860,"[74, 108, 855, 859, 867]",[860],S7NV.tsv,S0529,S0530
actually,1,106,"[77, 402, 653, 766, 841]","[106, 126, 162, 312, 330, 450, 470, 933]",S7NV.tsv,S0529,S0530
do that,2,297,"[77, 575, 750, 815, 859]","[297, 439, 942]",S7NV.tsv,S0529,S0530
well,1,79,"[79, 117, 228, 284, 294, 329, 347, 357, 382, 474, 569, 573, 631, 710, 739, 766, 831, 865, 896, 906]","[65, 138, 312, 358, 442, 682, 749]",S7NV.tsv,S0529,S0530
look,1,81,"[81, 223, 236, 278, 315, 417, 533, 581, 606, 608, 653, 710, 910]","[65, 101, 244, 265, 275, 289, 302, 312, 314, 318, 410, 459, 481, 522, 652, 921, 929, 224, 225]",S7NV.tsv,S0529,S0530
have a,2,198,"[81, 223, 357, 398, 451, 585, 653, 732]","[198, 622, 634, 224, 225]",S7NV.tsv,S0529,S0530
have a look,3,224,[81],"[224, 225]",S7NV.tsv,S0529,S0530
let's,1,297,"[81, 98, 112]","[297, 320, 360, 459, 473, 615]",S7NV.tsv,S0529,S0530
you be,2,86,"[86, 105, 110, 186, 299]","[63, 399]",S7NV.tsv,S0529,S0530
many,1,160,[86],[160],S7NV.tsv,S0529,S0530
pick,1,901,[86],[901],S7NV.tsv,S0529,S0530
two hundred pound,3,88,"[88, 228, 559]",[87],S7NV.tsv,S0529,S0530
hundred,1,95,"[88, 228, 457, 559, 706]","[95, 838, 682, 442]",S7NV.tsv,S0529,S0530
two,1,362,"[88, 228, 276, 457, 559, 861, 912]","[362, 682, 915, 442]",S7NV.tsv,S0529,S0530
two hundred,2,442,"[88, 228, 559]",[442],S7NV.tsv,S0529,S0530
hundred pound,2,682,"[88, 228, 559, 706]",[682],S7NV.tsv,S0529,S0530
jesus,1,536,[90],[536],S7NV.tsv,S0529,S0530
want,1,92,"[92, 129, 131, 199, 221, 236, 303, 306, 398, 655, 676, 692, 696, 719, 739, 799, 873, 885, 928]","[53, 160, 177, 179, 207, 217, 222, 237, 362, 428, 477, 479, 514, 568, 802, 791]",S7NV.tsv,S0529,S0530
just don't,2,92,"[92, 394, 411, 527, 764]","[91, 765]",S7NV.tsv,S0529,S0530
find,1,101,"[92, 158, 321, 509, 552, 739]","[101, 275, 557]",S7NV.tsv,S0529,S0530
people,1,126,"[92, 158, 161, 321, 411, 525, 678, 750, 865]","[126, 177, 179, 414, 450, 858, 856]",S7NV.tsv,S0529,S0530
don't want,2,217,[92],"[217, 791]",S7NV.tsv,S0529,S0530
that's not,2,684,"[92, 382]",[684],S7NV.tsv,S0529,S0530
like that's,2,723,"[92, 653]",[723],S7NV.tsv,S0529,S0530
things like,2,749,"[92, 939]",[749],S7NV.tsv,S0529,S0530
that just,2,828,"[92, 567, 623, 910]",[828],S7NV.tsv,S0529,S0530
these people,2,856,[92],[856],S7NV.tsv,S0529,S0530
be he,2,903,"[94, 144]",[903],S7NV.tsv,S0529,S0530
see,1,98,"[98, 276, 561, 712, 741, 750, 908]","[29, 106, 138, 140, 172, 191, 196, 215, 309, 312, 332, 350, 372, 601, 628, 687, 802, 808, 820, 360]",S7NV.tsv,S0529,S0530
let's see,2,360,[98],[360],S7NV.tsv,S0529,S0530
like the,2,100,"[100, 465, 509, 527, 896]","[33, 179, 462, 477, 601, 624, 901, 267]",S7NV.tsv,S0529,S0530
they're,1,100,"[100, 206, 214, 232, 276, 317, 474, 551, 700, 704, 706, 710, 741, 754, 756, 837, 839, 875, 877, 902]","[68, 140, 141, 179, 215, 375, 893, 940, 832]",S7NV.tsv,S0529,S0530
i like,2,100,"[100, 268, 398, 653, 744, 837, 896, 908]","[85, 320, 553, 572, 654, 691, 267]",S7NV.tsv,S0529,S0530
i like the,3,267,"[100, 896]",[267],S7NV.tsv,S0529,S0530
oh i,2,432,"[100, 323, 382, 655, 721, 766, 873, 885, 896, 908]","[432, 452, 562, 658, 731, 821]",S7NV.tsv,S0529,S0530
they're nice,2,832,"[100, 741]",[832],S7NV.tsv,S0529,S0530
amaze,1,652,"[103, 596]",[652],S7NV.tsv,S0529,S0530
right,1,105,[105],[85],S7NV.tsv,S0529,S0530
live,1,522,[105],[522],S7NV.tsv,S0529,S0530
clothe,1,108,"[108, 117, 133, 250, 268, 303, 488, 750, 928, 930]","[53, 57, 61, 106, 107, 160, 172, 215, 251, 305, 570, 59, 78, 140, 485]",S7NV.tsv,S0529,S0530
with me,2,108,"[108, 546]",[59],S7NV.tsv,S0529,S0530
the clothe,2,108,"[108, 250, 268, 488, 928]","[59, 78, 140]",S7NV.tsv,S0529,S0530
take,1,108,"[108, 133, 544, 721, 934]","[65, 78, 95, 126, 177, 298, 689]",S7NV.tsv,S0529,S0530
photos,1,108,"[108, 133, 567, 799]","[67, 574, 802]",S7NV.tsv,S0529,S0530
i'd,1,159,[108],"[159, 470, 613, 693, 722, 882, 923]",S7NV.tsv,S0529,S0530
clothe and,2,160,"[108, 750]","[160, 485]",S7NV.tsv,S0529,S0530
proper,1,360,[108],[360],S7NV.tsv,S0529,S0530
of you,2,784,"[108, 133, 623]",[784],S7NV.tsv,S0529,S0530
photos of,2,802,"[108, 133, 799]",[802],S7NV.tsv,S0529,S0530
he'd,1,110,"[110, 299]","[85, 109, 298]",S7NV.tsv,S0529,S0530
he'd be,2,110,[110],[109],S7NV.tsv,S0529,S0530
be so,2,468,"[110, 243, 373, 398, 612, 651, 683, 739, 744, 922]",[468],S7NV.tsv,S0529,S0530
at this,2,485,"[110, 581, 924]",[485],S7NV.tsv,S0529,S0530
so good,2,882,[110],[882],S7NV.tsv,S0529,S0530
do it,2,209,"[112, 129, 193, 521, 579, 644, 780]","[209, 717, 864]",S7NV.tsv,S0529,S0530
let's do,2,297,[112],[297],S7NV.tsv,S0529,S0530
pay for,2,117,"[117, 250]","[101, 245, 293, 251]",S7NV.tsv,S0529,S0530
pay for clothe,3,251,[117],[251],S7NV.tsv,S0529,S0530
