Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
anyway,1,272,"[0, 127, 199, 203, 396, 399, 400, 445, 640, 676, 712, 732, 764, 800, 1199]","[272, 412, 1301, 1320]",SBQ6.tsv,S0517,S0558
know it,2,524,[0],"[524, 538]",SBQ6.tsv,S0517,S0558
now i,2,661,"[0, 503]","[661, 908]",SBQ6.tsv,S0517,S0558
turn,1,873,"[0, 1193, 1329, 1522]","[873, 1229]",SBQ6.tsv,S0517,S0558
it must,2,1229,[0],"[1229, 1280]",SBQ6.tsv,S0517,S0558
oh it's,2,1336,"[0, 842, 1262, 1419]",[1336],SBQ6.tsv,S0517,S0558
yes,1,166,"[10, 133, 137, 165, 177, 183, 203, 205, 217, 219, 271, 353, 433, 561, 644, 718, 802, 832, 864, 879, 891, 907, 999, 1029, 1181, 1187, 1216, 1220, 1255, 1349, 1403, 1419, 1512]","[166, 170, 274, 283, 645, 747, 1314, 1316, 1523]",SBQ6.tsv,S0517,S0558
or something,2,12,"[12, 489, 758]","[7, 26, 124, 414, 468, 526, 837, 908]",SBQ6.tsv,S0517,S0558
they do,2,13,"[12, 722, 834]","[13, 595, 817, 835, 1052]",SBQ6.tsv,S0517,S0558
something,1,124,"[12, 415, 489, 632, 652, 758, 1220, 1419, 1446]","[124, 182, 268, 428, 466, 645, 651, 863, 888, 908, 414, 468, 526, 837]",SBQ6.tsv,S0517,S0558
don't they,2,737,[12],[737],SBQ6.tsv,S0517,S0558
have he,2,589,[18],"[589, 1168]",SBQ6.tsv,S0517,S0558
he's,1,56,"[20, 53, 83, 85, 121, 369, 377, 379, 383, 427, 437, 445, 463, 465, 610, 612, 616, 618, 642, 644, 700, 716, 718, 722, 724, 732, 1083, 1087, 1091, 1100, 1137, 1169, 1181, 1199, 1222]","[56, 62, 64, 84, 372, 452, 589, 605, 607, 701, 703, 705, 809, 1070, 1206, 1227]",SBQ6.tsv,S0517,S0558
would,1,21,"[21, 127, 145, 147, 195, 276, 365, 385, 606, 618, 1214, 1255, 1411]","[9, 13, 248, 450, 645, 980, 1420, 1421, 595, 745, 867, 1210]",SBQ6.tsv,S0517,S0558
would be,2,595,"[21, 145, 147, 1214]","[595, 745, 867, 1210]",SBQ6.tsv,S0517,S0558
right,1,186,"[23, 37, 95, 109, 219, 469, 656, 796, 874, 925, 981, 1043, 1063, 1161, 1171, 1185, 1486, 1522]","[186, 272, 411, 765, 1044, 1070, 1127, 1180, 1324, 1485, 1487]",SBQ6.tsv,S0517,S0558
yeah yeah,2,112,"[25, 159, 318, 495, 531, 654, 658, 662, 686, 722, 826, 830, 989, 999, 1017, 1071, 1155, 1169, 1347]","[112, 506, 584, 835, 884, 898, 988, 1455]",SBQ6.tsv,S0517,S0558
be he,2,82,"[27, 121, 445, 724, 810, 1149, 1165, 1181, 1512]","[82, 589, 1150, 1158]",SBQ6.tsv,S0517,S0558
though,1,196,"[27, 189, 399, 624, 1339, 1462]","[196, 518, 1123, 1229]",SBQ6.tsv,S0517,S0558
still,1,747,"[27, 437, 509, 616, 618, 622, 634, 953, 1155, 1181, 1207, 1263]","[747, 867, 914, 1068, 1148, 1346, 1408, 1515]",SBQ6.tsv,S0517,S0558
play,1,1074,"[27, 1257]","[1074, 1435]",SBQ6.tsv,S0517,S0558
i mean,2,31,"[31, 55, 217, 545, 758, 1102, 1104, 1187, 1212, 1253]","[19, 30, 655, 685, 705, 852, 875, 1202, 1517]",SBQ6.tsv,S0517,S0558
cos,1,36,"[31, 89, 127, 145, 185, 219, 251, 375, 393, 427, 451, 453, 469, 501, 505, 527, 630, 722, 728, 732, 756, 758, 760, 796, 891, 915, 917, 1083, 1134, 1143, 1145, 1147, 1153, 1167, 1179, 1222, 1230, 1257, 1266, 1289, 1317]","[36, 48, 56, 102, 110, 224, 230, 254, 289, 301, 325, 452, 637, 671, 693, 837, 861, 863, 890, 936, 940, 998, 1040, 1042, 1138, 1158, 1172, 1186, 1229, 1293, 1320, 1346, 1435, 1445]",SBQ6.tsv,S0517,S0558
see,1,42,"[31, 447, 455, 600, 640, 642, 722, 796, 1083, 1120, 1169, 1179, 1181, 1391, 1432, 1468, 1505, 1514]","[42, 86, 94, 102, 108, 313, 416, 825, 938, 1078, 1105, 1469]",SBQ6.tsv,S0517,S0558
well he,2,56,"[31, 463, 1319]",[56],SBQ6.tsv,S0517,S0558
he be,2,56,"[31, 89, 391, 453, 610, 718, 722, 724, 758, 810, 1149, 1151, 1181, 1193, 1253, 1257, 1514]","[56, 114, 689, 693, 1042, 1069, 1105, 1235, 1312]",SBQ6.tsv,S0517,S0558
mean,1,98,"[31, 55, 201, 217, 545, 732, 754, 758, 1102, 1104, 1187, 1212, 1253, 1503]","[98, 655, 685, 705, 852, 875, 1202, 1517]",SBQ6.tsv,S0517,S0558
be it,2,176,"[31, 267, 419, 489, 509, 537, 810, 838, 840, 842, 1039, 1139, 1263, 1444]","[176, 498, 837, 976, 1103, 1190, 1229, 1485]",SBQ6.tsv,S0517,S0558
they be,2,244,"[31, 189, 191, 199, 445, 630]","[244, 833, 1215]",SBQ6.tsv,S0517,S0558
it i,2,254,"[31, 445, 1257]","[254, 625, 1425, 1235]",SBQ6.tsv,S0517,S0558
it's all,2,295,[31],"[295, 1479]",SBQ6.tsv,S0517,S0558
know i,2,524,"[31, 145, 738, 1181, 1415]","[524, 1022, 1213, 1447]",SBQ6.tsv,S0517,S0558
out of,2,681,[31],[681],SBQ6.tsv,S0517,S0558
now and,2,703,"[31, 85, 1181]",[703],SBQ6.tsv,S0517,S0558
it i don't know,4,1235,[31],[1235],SBQ6.tsv,S0517,S0558
to to,2,526,"[33, 732]",[526],SBQ6.tsv,S0517,S0558
no no,2,44,"[35, 201, 965, 1013]","[44, 246, 679, 1196, 130, 1477]",SBQ6.tsv,S0517,S0558
no no no,3,130,[35],"[130, 1477]",SBQ6.tsv,S0517,S0558
today,1,39,"[39, 209, 211, 602, 634, 1514]","[1, 102, 325, 817]",SBQ6.tsv,S0517,S0558
be in,2,50,"[39, 85, 87, 169, 453, 764, 1171]","[50, 411, 661, 1307]",SBQ6.tsv,S0517,S0558
school,1,82,"[39, 41, 387, 393, 395, 565, 700, 728, 790]","[82, 414, 584, 655, 693, 695, 773, 922]",SBQ6.tsv,S0517,S0558
so be,2,176,"[39, 1165]","[176, 781, 1162]",SBQ6.tsv,S0517,S0558
in school,2,922,"[39, 41]",[922],SBQ6.tsv,S0517,S0558
oh so,2,182,"[41, 290, 399]",[182],SBQ6.tsv,S0517,S0558
but you,2,43,"[43, 620, 905]","[30, 285, 370, 538, 595, 603, 685, 982]",SBQ6.tsv,S0517,S0558
come,1,108,"[43, 119, 127, 328, 375, 483, 497, 602, 728, 1181]","[108, 110, 118, 289, 291, 293, 311, 321, 516, 540, 637, 655, 657, 821, 928, 990, 1166, 1350, 1352, 1388, 1410, 1504]",SBQ6.tsv,S0517,S0558
you don't,2,348,"[43, 183, 217, 1183]","[348, 607, 629, 1410, 1521]",SBQ6.tsv,S0517,S0558
don't know if,3,1235,[43],[1235],SBQ6.tsv,S0517,S0558
have to,2,45,"[45, 213, 267, 610, 616, 640, 953, 1134, 1255, 1259, 1405]","[19, 26, 50, 68, 108, 615, 645, 663, 908, 940, 1012, 1135, 1348]",SBQ6.tsv,S0517,S0558
wait,1,321,"[45, 640]","[321, 568, 673]",SBQ6.tsv,S0517,S0558
family,1,116,"[47, 219, 1137]","[116, 120]",SBQ6.tsv,S0517,S0558
half,1,869,"[47, 728, 891, 895, 1145, 1189]","[869, 873, 880, 944, 1190, 1299, 1320, 1322, 1356, 1360, 1374]",SBQ6.tsv,S0517,S0558
oh my,2,542,"[49, 1306]","[542, 564, 1326]",SBQ6.tsv,S0517,S0558
she be,2,51,"[51, 780, 790, 794, 796, 1128, 1130, 1134, 1145, 1149, 1151, 1169, 1187, 1197, 1289]","[40, 132, 1058, 1062, 1129, 1378, 765]",SBQ6.tsv,S0517,S0558
us,1,52,"[51, 81, 179, 443, 582, 1153]","[52, 583, 986, 1360]",SBQ6.tsv,S0517,S0558
be be,2,114,[51],"[114, 745, 747, 1342]",SBQ6.tsv,S0517,S0558
she's not,2,512,"[51, 766, 1195]","[512, 1509]",SBQ6.tsv,S0517,S0558
be she be she,4,765,[51],[765],SBQ6.tsv,S0517,S0558
be she,2,765,"[51, 71, 73, 806, 1181, 1197, 1377, 1510]","[765, 781, 1148, 1215]",SBQ6.tsv,S0517,S0558
early,1,1307,[51],[1307],SBQ6.tsv,S0517,S0558
get,1,53,"[53, 85, 145, 217, 265, 282, 341, 359, 369, 377, 379, 391, 393, 397, 427, 445, 465, 469, 473, 475, 477, 481, 509, 527, 574, 618, 622, 640, 674, 690, 698, 700, 712, 718, 730, 732, 756, 760, 768, 794, 796, 842, 853, 891, 1102, 1137, 1171, 1181, 1183, 1218, 1230, 1232, 1339, 1341, 1363, 1389, 1401, 1403, 1460, 1494, 1498, 1514, 1522]","[17, 26, 48, 58, 98, 110, 236, 252, 309, 311, 319, 366, 374, 392, 403, 414, 422, 428, 430, 436, 468, 476, 484, 496, 512, 516, 526, 635, 645, 661, 769, 837, 850, 856, 875, 878, 886, 938, 944, 966, 998, 1004, 1058, 1068, 1070, 1229, 1231, 1239, 1280, 1310, 1312, 1320, 1322, 1372, 1374, 1408, 1410, 1425, 1443, 1449, 1461, 1481, 1515, 1517, 54, 56, 64, 198, 313, 327, 372, 492, 617, 673, 701, 703, 1138, 1390, 1435, 1475]",SBQ6.tsv,S0517,S0558
get to be,3,54,[53],"[54, 198]",SBQ6.tsv,S0517,S0558
he's get to be well,5,56,[53],[56],SBQ6.tsv,S0517,S0558
hasn't he,2,62,[53],"[62, 637]",SBQ6.tsv,S0517,S0558
he's get to be,4,64,[53],[64],SBQ6.tsv,S0517,S0558
to be,2,152,"[53, 600, 640, 842, 1120, 1145, 1147, 1490, 1503]","[152, 530, 809, 860, 988, 1127, 1135, 1295, 198]",SBQ6.tsv,S0517,S0558
get to,2,313,"[53, 445, 674, 712, 756, 1403, 1498]","[313, 327, 492, 617, 673, 837, 1138, 1310, 1390, 1410, 1435, 1475]",SBQ6.tsv,S0517,S0558
he's get,2,372,"[53, 369, 377, 379, 465, 700, 718]","[372, 701, 703]",SBQ6.tsv,S0517,S0558
be well,2,492,[53],[492],SBQ6.tsv,S0517,S0558
and he's,2,703,"[53, 1087]",[703],SBQ6.tsv,S0517,S0558
when i,2,55,"[55, 1181]","[3, 434, 538, 655, 886]",SBQ6.tsv,S0517,S0558
move,1,90,"[55, 503, 853, 855, 1181]","[90, 368, 452, 863, 1068, 1172]",SBQ6.tsv,S0517,S0558
look,1,160,"[55, 387, 443, 445, 455, 567, 569, 1155, 1419, 1446, 1458, 1510]","[160, 364, 434, 454, 562, 765, 801, 988, 1117, 1154, 1032]",SBQ6.tsv,S0517,S0558
he look,2,1032,[55],[1032],SBQ6.tsv,S0517,S0558
first,1,1303,"[55, 205]","[1303, 1332, 1336]",SBQ6.tsv,S0517,S0558
they've,1,59,"[59, 85, 145, 282, 572, 712, 853, 1393]","[7, 15, 573, 737, 1200, 1410]",SBQ6.tsv,S0517,S0558
together,1,59,[59],[58],SBQ6.tsv,S0517,S0558
oh and,2,1024,"[59, 1444]",[1024],SBQ6.tsv,S0517,S0558
easily,1,63,"[63, 65]","[62, 647]",SBQ6.tsv,S0517,S0558
who's,1,80,"[69, 967, 1185]","[80, 1261]",SBQ6.tsv,S0517,S0558
larger,1,364,[71],[364],SBQ6.tsv,S0517,S0558
oh be,2,1150,"[71, 219, 324, 415, 419, 838]","[1150, 1158]",SBQ6.tsv,S0517,S0558
she the,2,1299,"[71, 73]",[1299],SBQ6.tsv,S0517,S0558
next door,2,73,"[73, 81]","[70, 374]",SBQ6.tsv,S0517,S0558
to me,2,102,"[73, 282, 764, 1181, 1191]","[102, 268, 538, 637, 1229, 1515]",SBQ6.tsv,S0517,S0558
that and,2,311,"[73, 445]","[311, 1062, 1068, 1202]",SBQ6.tsv,S0517,S0558
next,1,344,"[73, 81, 445, 473]","[344, 589, 673, 374]",SBQ6.tsv,S0517,S0558
it be,2,114,"[75, 159, 167, 179, 183, 185, 205, 337, 385, 393, 437, 445, 455, 509, 537, 565, 610, 632, 796, 816, 842, 1081, 1169, 1191, 1253, 1257, 1263, 1266]","[114, 416, 492, 538, 542, 661, 687, 695, 811, 873, 966, 970, 972, 974, 976, 994, 1034, 1052, 1054, 1062, 1070, 1096, 1140, 1278, 1293, 1332, 1342, 1346, 1504, 490, 685, 1036]",SBQ6.tsv,S0517,S0558
bite,1,315,"[75, 175, 199, 259, 391, 547, 716, 718, 756, 842, 1500, 1501, 1503]","[315, 368, 522, 1069, 1078, 1270, 984, 1022, 1074, 1499, 518]",SBQ6.tsv,S0517,S0558
it be a bite,4,490,[75],[490],SBQ6.tsv,S0517,S0558
a bite,2,498,"[75, 175, 199, 259, 391, 547, 756, 842, 1503]","[498, 984, 1022, 1074, 1499, 518]",SBQ6.tsv,S0517,S0558
be a bite,3,518,"[75, 1503]",[518],SBQ6.tsv,S0517,S0558
it be a,3,685,"[75, 509, 632, 1169, 1253, 1257]","[685, 1036]",SBQ6.tsv,S0517,S0558
be a,2,745,"[75, 189, 509, 632, 1169, 1181, 1253, 1257, 1503]","[745, 882, 932, 1506, 1036]",SBQ6.tsv,S0517,S0558
christmas,1,1332,"[75, 129, 790]",[1332],SBQ6.tsv,S0517,S0558
go to,2,79,"[79, 245, 331, 393, 395, 790, 895, 1143, 1187, 1250, 1257, 1331]","[3, 26, 132, 291, 311, 452, 695, 809, 875, 908, 932, 964, 1271, 1280, 1299, 1328, 1360, 1362, 1382]",SBQ6.tsv,S0517,S0558
go,1,79,"[79, 101, 115, 121, 145, 175, 185, 187, 205, 213, 217, 229, 245, 257, 331, 333, 337, 379, 389, 393, 395, 399, 413, 445, 469, 477, 565, 572, 582, 610, 678, 716, 718, 720, 762, 764, 790, 895, 985, 1059, 1124, 1143, 1145, 1173, 1181, 1185, 1187, 1220, 1250, 1251, 1257, 1317, 1331, 1337, 1403, 1411, 1419, 1426, 1432, 1510, 1514, 1522]","[15, 26, 102, 104, 108, 114, 126, 160, 166, 212, 214, 236, 301, 305, 313, 350, 411, 414, 434, 542, 558, 564, 573, 579, 647, 687, 689, 852, 871, 875, 886, 888, 890, 906, 944, 988, 992, 1044, 1068, 1070, 1105, 1172, 1202, 1254, 1274, 1293, 1295, 1299, 1301, 1320, 1322, 1326, 1360, 1362, 1390, 1408, 1410, 1412, 1425, 1475, 1481, 1497, 1504, 132, 291, 311, 452, 528, 695, 809, 908, 932, 964, 1271, 1280, 1328, 1382, 1473]",SBQ6.tsv,S0517,S0558
actually,1,98,"[79, 87, 145, 221, 261, 393, 445, 469, 764, 768, 796, 1104, 1145, 1183, 1191]","[98, 112, 114, 530, 558, 564, 695, 747, 865, 1042, 1237, 1336]",SBQ6.tsv,S0517,S0558
lift,1,301,"[79, 448]",[301],SBQ6.tsv,S0517,S0558
and go,2,528,"[79, 175]","[528, 1473, 695]",SBQ6.tsv,S0517,S0558
try,1,643,"[79, 127, 616]",[643],SBQ6.tsv,S0517,S0558
and go to,3,695,[79],[695],SBQ6.tsv,S0517,S0558
and and,2,908,"[79, 700]","[908, 1070, 1204]",SBQ6.tsv,S0517,S0558
but they,2,1074,"[79, 191, 1104]",[1074],SBQ6.tsv,S0517,S0558
her up,2,1352,[79],"[1352, 1360, 1390]",SBQ6.tsv,S0517,S0558
live,1,86,"[81, 363, 1181]","[86, 492, 1186, 1206, 1408]",SBQ6.tsv,S0517,S0558
little,1,162,"[81, 445, 461, 682]","[162, 172, 315, 368, 1078]",SBQ6.tsv,S0517,S0558
black,1,1054,[81],"[1054, 1058, 1062, 1070]",SBQ6.tsv,S0517,S0558
he's at,2,84,[83],[84],SBQ6.tsv,S0517,S0558
's,1,85,"[85, 345, 385, 395, 445, 463, 574, 700, 782, 796, 1124, 1137, 1145]","[3, 106, 352, 356, 573, 584, 769, 964, 966, 968, 970, 1032, 1042, 1056, 1062, 1068, 1123, 1158, 1172, 1215, 1225, 1374, 1380, 48, 1092, 1113]",SBQ6.tsv,S0517,S0558
and 's,2,85,[85],"[48, 1092, 1113]",SBQ6.tsv,S0517,S0558
year,1,85,"[85, 87, 399, 718, 724, 754, 758, 762, 764, 1181, 1339]","[84, 589]",SBQ6.tsv,S0517,S0558
and the,2,270,"[85, 157, 361, 445]","[270, 358, 747, 871, 1200]",SBQ6.tsv,S0517,S0558
in the,2,303,"[85, 87, 145, 151, 153, 155, 169, 261, 331, 345, 437, 457, 503, 507, 509, 758, 764, 790, 796, 1132, 1145, 1151, 1171, 1179, 1315, 1369]","[303, 315, 319, 332, 370, 407, 411, 562, 867, 948, 988, 1213, 1308, 1324, 1342, 1374, 1435, 1437]",SBQ6.tsv,S0517,S0558
be in the,3,411,"[85, 169, 764, 1171]",[411],SBQ6.tsv,S0517,S0558
eight,1,928,"[85, 1191]","[928, 944, 1190, 1326, 1328, 1334]",SBQ6.tsv,S0517,S0558
so he's,2,1206,"[85, 383]",[1206],SBQ6.tsv,S0517,S0558
they're,1,87,"[87, 115, 171, 191, 195, 197, 199, 201, 203, 219, 389, 404, 722, 728, 732, 752, 1102, 1104, 1137, 1212]","[7, 118, 136, 230, 244, 558, 564]",SBQ6.tsv,S0517,S0558
nice,1,158,"[87, 159, 171, 191, 199, 203, 205, 385, 445, 772, 780, 800, 1187, 1397, 1403]","[158, 285, 434, 496, 510, 1064, 1070]",SBQ6.tsv,S0517,S0558
stay,1,414,[87],"[414, 1158]",SBQ6.tsv,S0517,S0558
speak,1,693,[87],[693],SBQ6.tsv,S0517,S0558
sixth,1,1162,[87],[1162],SBQ6.tsv,S0517,S0558
very very,2,1235,"[87, 445, 1128]",[1235],SBQ6.tsv,S0517,S0558
you know,2,89,"[89, 99, 187, 219, 333, 379, 445, 469, 610, 640, 674, 722, 732, 736, 756, 790, 893, 895, 1083, 1132, 1145, 1179, 1181, 1185, 1187, 1195, 1255, 1257, 1514]","[11, 19, 24, 30, 48, 120, 206, 270, 274, 350, 484, 486, 488, 492, 494, 514, 524, 532, 538, 542, 544, 550, 577, 611, 639, 645, 657, 685, 689, 703, 705, 707, 751, 863, 922, 938, 964, 982, 984, 990, 992, 1022, 1026, 1042, 1064, 1162, 1213, 1301, 1336, 1344, 1358, 1398, 1408, 1414, 1441, 1495, 1235]",SBQ6.tsv,S0517,S0558
er well,2,89,"[89, 503]",[22],SBQ6.tsv,S0517,S0558
ask,1,89,"[89, 185, 282, 361, 389, 391, 722]","[68, 321, 432, 1227]",SBQ6.tsv,S0517,S0558
must be,2,152,[89],"[152, 1229]",SBQ6.tsv,S0517,S0558
well yeah,2,188,[89],"[188, 835]",SBQ6.tsv,S0517,S0558
ask her,2,432,[89],[432],SBQ6.tsv,S0517,S0558
you know he,3,1235,"[89, 722, 1179]",[1235],SBQ6.tsv,S0517,S0558
do you know,3,99,[99],"[19, 206, 484, 514, 1213, 1408]",SBQ6.tsv,S0517,S0558
do you,2,99,"[99, 225, 328, 365, 397, 399, 445, 634, 676, 883, 885, 901, 997, 1183, 1234, 1275, 1424, 1428, 1432, 1498, 1520]","[19, 180, 206, 258, 260, 334, 484, 514, 988, 1078, 1213, 1400, 1404, 1406, 1408, 1435]",SBQ6.tsv,S0517,S0558
or do,2,99,[99],[50],SBQ6.tsv,S0517,S0558
on friday,2,106,[99],[106],SBQ6.tsv,S0517,S0558
do do,2,428,[99],[428],SBQ6.tsv,S0517,S0558
many,1,701,"[99, 195, 853, 1426]","[701, 852, 934, 938, 988, 992, 1022]",SBQ6.tsv,S0517,S0558
friday,1,932,"[99, 379]","[932, 938, 952, 964, 1078, 1135, 1282, 1293, 1360, 1362]",SBQ6.tsv,S0517,S0558
for the,2,962,"[99, 533, 941, 1128, 1145, 1317]","[962, 1303, 1305, 1374, 1497]",SBQ6.tsv,S0517,S0558
do have,2,984,[99],[984],SBQ6.tsv,S0517,S0558
and do,2,1154,"[99, 328, 618, 790, 1035, 1059, 1255]","[1154, 1299]",SBQ6.tsv,S0517,S0558
i suppose,2,101,"[101, 750, 752, 754, 1379]","[13, 15, 150, 1014, 1513]",SBQ6.tsv,S0517,S0558
if you,2,110,"[101, 183, 445, 596, 598, 961, 1490]","[110, 268, 470, 496, 510, 627, 906, 908, 1241]",SBQ6.tsv,S0517,S0558
suppose,1,198,"[101, 750, 752, 754, 1379]",[198],SBQ6.tsv,S0517,S0558
at the,2,103,"[103, 169, 377, 385, 447, 674, 724, 754, 762, 764, 796, 891, 895, 917, 961, 1124, 1139, 1317]","[48, 434, 528, 643, 773, 1152, 1215, 1299, 102]",SBQ6.tsv,S0517,S0558
oh at the,3,103,[103],[102],SBQ6.tsv,S0517,S0558
thing,1,103,"[103, 533, 1145]","[102, 108, 492, 524, 550, 745, 747, 1324]",SBQ6.tsv,S0517,S0558
oh yeah,2,111,"[111, 576, 612, 774, 989, 1071, 1145, 1169]","[54, 719, 753, 827, 863, 1074, 1084, 1086, 1252, 1455]",SBQ6.tsv,S0517,S0558
do i,2,111,"[111, 790, 792, 1250]","[102, 428, 510, 559, 1328, 1372]",SBQ6.tsv,S0517,S0558
for a,2,115,"[115, 245, 582, 622]","[7, 106, 108, 114, 116, 368, 468, 1227, 1330, 1431, 1511, 1493]",SBQ6.tsv,S0517,S0558
go out,2,115,"[115, 1403, 1426, 1510]","[108, 114, 944, 1473]",SBQ6.tsv,S0517,S0558
they're go,2,558,[115],"[558, 564]",SBQ6.tsv,S0517,S0558
dinner,1,1303,[115],"[1303, 1513]",SBQ6.tsv,S0517,S0558
out for a,3,1493,[115],[1493],SBQ6.tsv,S0517,S0558
take,1,119,"[119, 469, 578, 580, 718, 734, 893, 895, 1191, 1195, 1238, 1512, 1514]","[15, 356, 434, 635, 655, 741, 1138, 1237, 1268, 1316, 1360, 1408, 1493, 1511, 120, 411, 428, 224]",SBQ6.tsv,S0517,S0558
home,1,119,"[119, 121, 175, 379, 391, 796, 1145, 1285, 1393, 1514]","[112, 114, 584, 875, 878, 940, 944, 1268, 1280, 1356, 118, 928, 1350, 1352, 1388, 1410]",SBQ6.tsv,S0517,S0558
come home and you,4,119,[119],[118],SBQ6.tsv,S0517,S0558
you take them,3,120,[119],[120],SBQ6.tsv,S0517,S0558
take them,2,224,[119],"[224, 411]",SBQ6.tsv,S0517,S0558
you take,2,428,[119],[428],SBQ6.tsv,S0517,S0558
and you,2,432,"[119, 445, 469, 471]","[432, 514, 526, 629, 1301, 1388, 1410]",SBQ6.tsv,S0517,S0558
come home,2,928,[119],"[928, 1388, 1410]",SBQ6.tsv,S0517,S0558
come home and,3,1350,[119],"[1350, 1352]",SBQ6.tsv,S0517,S0558
