Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,10,"[10, 16, 24, 26, 28, 36, 40, 52, 55, 74, 78, 85, 86, 89, 108, 118, 122, 124, 130, 143, 147, 149, 151, 153, 155, 162, 164, 173, 195, 201, 203, 205, 213, 215, 225, 242, 256, 260, 264, 269, 271, 276, 295, 303, 319, 330, 341, 346, 351, 353, 355, 359, 363, 365, 367, 369, 371, 373, 375, 377, 383, 387, 396, 399, 401, 405, 417, 419, 421, 423, 425, 427, 437, 439, 441, 443, 445, 449, 451, 464, 472, 476, 478, 490, 492, 494, 500, 502, 504, 506, 508, 512, 514, 516, 521, 523, 525, 527, 529, 533, 538, 540, 542, 547, 561, 562]","[3, 29, 51, 54, 94, 111, 115, 134, 150, 152, 176, 241, 245, 255, 265, 337, 354, 380, 382, 406, 430, 434, 456, 458, 497, 509, 513, 544, 548, 552]",S4W8.tsv,S0320,S0443
scar,1,21,"[12, 14, 47, 50]",[21],S4W8.tsv,S0320,S0443
they're,1,111,"[12, 14, 53, 91, 93, 102, 108, 317, 377, 459, 536]","[111, 493]",S4W8.tsv,S0320,S0443
cos,1,159,"[12, 76, 93, 96, 197, 201, 223, 225, 238, 256, 258, 264, 320, 389, 415, 459, 462]","[159, 325, 340, 358, 362, 395, 513, 190, 493]",S4W8.tsv,S0320,S0443
them cos,2,190,[12],[190],S4W8.tsv,S0320,S0443
it's with,2,347,"[12, 116]",[347],S4W8.tsv,S0320,S0443
cos they're,2,493,[12],[493],S4W8.tsv,S0320,S0443
say,1,21,"[14, 86, 88, 130, 256, 260, 264, 273, 309, 317, 320, 332, 334, 346, 348, 429, 433, 536, 543, 553, 560]","[21, 31, 134, 136, 154, 156, 172, 184, 190, 356, 386, 485, 491, 495, 530, 532, 163]",S4W8.tsv,S0320,S0443
a bite,2,51,"[14, 114, 149, 256, 411, 433, 457]","[51, 388]",S4W8.tsv,S0320,S0443
thing,1,68,"[14, 396]","[68, 471, 541, 388]",S4W8.tsv,S0320,S0443
she say,2,163,"[14, 320]",[163],S4W8.tsv,S0320,S0443
i saw,2,243,"[14, 130, 560]",[243],S4W8.tsv,S0320,S0443
the same thing,3,388,[14],[388],S4W8.tsv,S0320,S0443
say the,2,491,[14],[491],S4W8.tsv,S0320,S0443
's at,2,22,[22],"[1, 9, 35]",S4W8.tsv,S0320,S0443
nice,1,22,"[22, 48, 89, 110, 279, 334, 353, 355, 381, 383]","[9, 18, 25, 109, 121, 382, 526]",S4W8.tsv,S0320,S0443
always,1,70,"[22, 180, 225, 233, 319]","[70, 115, 495]",S4W8.tsv,S0320,S0443
though it's,2,121,[22],[121],S4W8.tsv,S0320,S0443
's,1,202,"[22, 86, 273, 317, 324, 429, 536]","[202, 318, 329, 398]",S4W8.tsv,S0320,S0443
be nice,2,382,"[22, 89, 383]","[382, 526]",S4W8.tsv,S0320,S0443
it'll,1,28,"[28, 84]","[23, 79]",S4W8.tsv,S0320,S0443
yeah i,2,51,"[28, 40, 52, 78, 375, 423, 500, 542]","[51, 548]",S4W8.tsv,S0320,S0443
to the,2,121,"[28, 256, 281]","[121, 294]",S4W8.tsv,S0320,S0443
i think,2,144,"[28, 40, 47, 52, 86, 102, 104, 112, 114, 223, 254, 260, 264, 291, 305, 322, 334, 348, 353, 355, 375, 391, 396, 411, 413, 415, 429, 462, 510, 518, 542, 563]","[144, 156, 159, 168, 214, 216, 325, 354, 362, 386, 548]",S4W8.tsv,S0320,S0443
think i,2,220,"[28, 413]","[220, 308]",S4W8.tsv,S0320,S0443
think,1,220,"[28, 40, 47, 52, 84, 86, 102, 104, 112, 114, 126, 223, 254, 260, 264, 291, 305, 322, 334, 348, 353, 355, 375, 389, 391, 393, 396, 411, 413, 415, 429, 435, 455, 457, 459, 462, 510, 518, 542, 543, 563]","[220, 308, 499, 325, 354, 362, 386, 548]",S4W8.tsv,S0320,S0443
might,1,255,"[28, 80, 242, 256, 324, 413, 563]","[255, 532]",S4W8.tsv,S0320,S0443
yeah i think,3,548,"[28, 40, 52, 375, 542]",[548],S4W8.tsv,S0320,S0443
anything,1,37,"[30, 429]",[37],S4W8.tsv,S0320,S0443
i'm not bother,3,170,[30],[170],S4W8.tsv,S0320,S0443
i'm not,2,170,"[30, 276, 307]",[170],S4W8.tsv,S0320,S0443
i'm,1,220,"[30, 57, 229, 269, 276, 303, 307, 317, 429, 431]","[220, 331, 378, 384, 485]",S4W8.tsv,S0320,S0443
even,1,354,"[30, 303, 346]",[354],S4W8.tsv,S0320,S0443
i haven't,2,491,"[30, 223, 431]",[491],S4W8.tsv,S0320,S0443
one,1,41,"[34, 47, 89, 116, 118, 120, 215, 217, 223, 242, 256, 260, 269, 317, 462, 556, 563]","[41, 270, 275, 340, 444, 522, 559]",S4W8.tsv,S0320,S0443
oh yeah,2,354,"[36, 341, 512]","[354, 456]",S4W8.tsv,S0320,S0443
they have a,3,38,[38],[25],S4W8.tsv,S0320,S0443
fair,1,38,[38],[33],S4W8.tsv,S0320,S0443
they have,2,41,[38],[41],S4W8.tsv,S0320,S0443
a couple,2,43,"[38, 95, 348]",[43],S4W8.tsv,S0320,S0443
weeks ago,2,43,[38],"[43, 550]",S4W8.tsv,S0320,S0443
oh they,2,134,[38],[134],S4W8.tsv,S0320,S0443
actually,1,186,"[38, 46, 110, 141, 180, 217, 221, 229, 256, 279, 305, 309, 423]","[186, 312, 398, 448, 475]",S4W8.tsv,S0320,S0443
weeks,1,380,"[38, 531]","[380, 550]",S4W8.tsv,S0320,S0443
i think so,3,156,"[40, 223, 375, 510, 542, 563]",[156],S4W8.tsv,S0320,S0443
and the,2,51,"[47, 50, 114, 351]","[51, 228, 513]",S4W8.tsv,S0320,S0443
little,1,90,"[47, 106, 112, 130, 256, 291, 309, 322]","[90, 275]",S4W8.tsv,S0320,S0443
be he,2,390,[47],"[390, 392, 546, 566]",S4W8.tsv,S0320,S0443
be at,2,477,"[47, 78]",[477],S4W8.tsv,S0320,S0443
it might,2,255,"[48, 80, 303]",[255],S4W8.tsv,S0320,S0443
matter,1,493,"[48, 256]",[493],S4W8.tsv,S0320,S0443
nice he,2,526,[48],[526],S4W8.tsv,S0320,S0443
might not,2,532,"[48, 303]",[532],S4W8.tsv,S0320,S0443
big,1,50,"[50, 53, 98, 112, 133, 246, 462]","[41, 51, 444]",S4W8.tsv,S0320,S0443
the big,2,51,"[50, 53, 98]",[51],S4W8.tsv,S0320,S0443
remember,1,58,[50],[58],S4W8.tsv,S0320,S0443
white,1,522,[50],"[522, 524, 526, 528]",S4W8.tsv,S0320,S0443
use to,2,60,"[53, 118]","[60, 66, 115]",S4W8.tsv,S0320,S0443
all the,2,66,"[53, 201, 223, 351, 536]","[66, 532]",S4W8.tsv,S0320,S0443
long,1,121,[53],"[121, 559]",S4W8.tsv,S0320,S0443
use,1,181,"[53, 118, 193, 197, 201, 217, 219, 229, 260, 276]","[181, 184, 190, 202, 218, 239, 255, 270]",S4W8.tsv,S0320,S0443
to it,2,386,[53],[386],S4W8.tsv,S0320,S0443
possibly,1,386,[53],[386],S4W8.tsv,S0320,S0443
things,1,66,"[57, 252, 462]","[66, 245, 532]",S4W8.tsv,S0320,S0443
have to,2,314,"[57, 322, 338, 351, 536, 547]","[314, 340]",S4W8.tsv,S0320,S0443
to go,2,432,"[57, 149, 256, 309]","[432, 513, 515, 526]",S4W8.tsv,S0320,S0443
really,1,59,"[59, 72, 110, 112, 141, 149, 215, 256, 311, 355, 512, 536, 547]","[13, 17, 68, 92, 222, 342, 350, 352, 374, 388, 499, 511]",S4W8.tsv,S0320,S0443
that's really,2,342,[72],"[342, 350]",S4W8.tsv,S0320,S0443
funny,1,342,"[72, 133]","[342, 374]",S4W8.tsv,S0320,S0443
that's really funny,3,374,[72],[374],S4W8.tsv,S0320,S0443
he's,1,76,"[76, 126, 178, 180, 197, 206, 217, 223, 225, 227, 229, 233, 391, 405, 407, 455, 510, 512, 518, 547, 558, 563, 565]","[21, 172, 210, 212, 362, 370, 376, 412, 505, 526, 395]",S4W8.tsv,S0320,S0443
cos he's,2,395,"[76, 223, 225]",[395],S4W8.tsv,S0320,S0443
be gonna,2,78,"[78, 459, 462]",[31],S4W8.tsv,S0320,S0443
i don't know,3,78,"[78, 86, 116, 120, 143, 413, 543]","[41, 58]",S4W8.tsv,S0320,S0443
know,1,78,"[78, 86, 116, 120, 143, 330, 413, 415, 466, 498, 500, 504, 512, 536, 543, 549]","[71, 146, 148, 156, 192, 347, 362, 416, 501, 503, 505, 532]",S4W8.tsv,S0320,S0443
i don't,2,308,"[78, 86, 116, 120, 143, 229, 256, 413, 435, 512, 543]",[308],S4W8.tsv,S0320,S0443
true,1,342,[78],[342],S4W8.tsv,S0320,S0443
be the vicar,3,83,"[80, 84]",[83],S4W8.tsv,S0320,S0443
church,1,129,"[80, 128]",[129],S4W8.tsv,S0320,S0443
well it's,2,414,"[80, 215]",[414],S4W8.tsv,S0320,S0443
it'll be,2,84,[84],[79],S4W8.tsv,S0320,S0443
no i,2,144,"[84, 504]","[144, 354]",S4W8.tsv,S0320,S0443
i don't think,3,308,"[84, 126, 254, 291, 389, 393, 435, 455]",[308],S4W8.tsv,S0320,S0443
exactly,1,142,"[85, 112, 122, 346, 396, 417, 464]",[142],S4W8.tsv,S0320,S0443
you say,2,86,[86],"[21, 154]",S4W8.tsv,S0320,S0443
see,1,86,"[86, 133, 256, 303]","[58, 214, 541, 564, 566, 544]",S4W8.tsv,S0320,S0443
father christmas and,3,86,[86],[71],S4W8.tsv,S0320,S0443
i know,2,146,"[86, 466, 498, 500, 504, 549]","[146, 148]",S4W8.tsv,S0320,S0443
and i,2,156,"[86, 256, 309, 334]","[156, 386]",S4W8.tsv,S0320,S0443
christmas and,2,186,"[86, 217]",[186],S4W8.tsv,S0320,S0443
of of,2,192,[86],[192],S4W8.tsv,S0320,S0443
of that,2,267,"[86, 167]",[267],S4W8.tsv,S0320,S0443
so that's,2,374,[86],[374],S4W8.tsv,S0320,S0443
when you,2,463,[86],[463],S4W8.tsv,S0320,S0443
i now,2,532,[86],[532],S4W8.tsv,S0320,S0443
to see,2,544,[86],[544],S4W8.tsv,S0320,S0443
day,1,559,"[86, 227, 233, 423, 556]",[559],S4W8.tsv,S0320,S0443
we're,1,380,"[88, 433, 536]",[380],S4W8.tsv,S0320,S0443
okay,1,89,"[89, 266, 486]","[49, 249, 253, 257, 261, 302, 310, 325]",S4W8.tsv,S0320,S0443
which be nice,3,526,[89],[526],S4W8.tsv,S0320,S0443
before christmas,2,530,[89],[530],S4W8.tsv,S0320,S0443
it be,2,91,"[91, 110, 256, 260, 311, 320, 355, 383, 457, 562, 563]","[43, 51, 71, 115, 513]",S4W8.tsv,S0320,S0443
no no,2,91,"[91, 460]","[64, 294, 467]",S4W8.tsv,S0320,S0443
baby,1,138,"[91, 561]",[138],S4W8.tsv,S0320,S0443
the same,2,388,"[91, 106, 116, 120, 311]",[388],S4W8.tsv,S0320,S0443
year,1,93,"[93, 219, 244, 451]","[31, 245, 448, 477, 450, 513]",S4W8.tsv,S0320,S0443
three,1,93,"[93, 104, 126, 305, 407, 459, 462, 480, 510]","[54, 90, 408, 469, 471, 475, 483, 505, 550]",S4W8.tsv,S0320,S0443
no not,2,93,"[93, 301]",[64],S4W8.tsv,S0320,S0443
half,1,333,"[93, 167, 217, 334]",[333],S4W8.tsv,S0320,S0443
two,1,380,"[93, 100, 219, 291, 303, 510, 561]",[380],S4W8.tsv,S0320,S0443
year and,2,450,[93],"[450, 513]",S4W8.tsv,S0320,S0443
and a,2,489,[93],[489],S4W8.tsv,S0320,S0443
sort,1,568,"[93, 102, 252, 429, 431]",[568],S4W8.tsv,S0320,S0443
that be,2,95,"[95, 396]","[43, 267]",S4W8.tsv,S0320,S0443
kid,1,95,"[95, 256, 260, 309, 311]",[66],S4W8.tsv,S0320,S0443
there's,1,234,"[95, 100, 116, 256, 268, 269]","[234, 245]",S4W8.tsv,S0320,S0443
come,1,245,"[95, 100, 106, 112, 130, 256, 264, 334, 389, 429, 433, 536]","[245, 384, 520]",S4W8.tsv,S0320,S0443
that come,2,520,[95],[520],S4W8.tsv,S0320,S0443
like,1,96,"[96, 112, 143, 145, 149, 217, 219, 246, 250, 256, 266, 269, 338, 351, 561]","[21, 92, 168, 188, 192, 200, 224, 376, 432, 473, 489, 513]",S4W8.tsv,S0320,S0443
lot of,2,96,"[96, 269]","[25, 90, 259, 515]",S4W8.tsv,S0320,S0443
lot,1,96,[96],"[62, 71, 559]",S4W8.tsv,S0320,S0443
they've,1,192,"[96, 112, 242, 246, 260, 334, 336, 339, 353, 462]","[192, 477, 214]",S4W8.tsv,S0320,S0443
they've get,2,214,"[96, 112, 242, 462]",[214],S4W8.tsv,S0320,S0443
it cos,2,325,[96],[325],S4W8.tsv,S0320,S0443
still,1,340,"[96, 311, 551]","[340, 352]",S4W8.tsv,S0320,S0443
in the,2,98,"[98, 128, 221, 223, 225, 227, 233, 273, 322, 336, 519]","[41, 127, 220, 234, 243, 388, 513]",S4W8.tsv,S0320,S0443
hall,1,98,[98],[41],S4W8.tsv,S0320,S0443
around,1,546,"[98, 147, 309]",[546],S4W8.tsv,S0320,S0443
of them,2,340,"[100, 348, 459, 466, 480]","[340, 354]",S4W8.tsv,S0320,S0443
that come with,3,520,[100],[520],S4W8.tsv,S0320,S0443
maybe,1,102,"[102, 143, 160, 229, 303]",[54],S4W8.tsv,S0320,S0443
but no,2,342,[102],[342],S4W8.tsv,S0320,S0443
there be,2,483,[102],[483],S4W8.tsv,S0320,S0443
months,1,513,"[102, 256]","[513, 559]",S4W8.tsv,S0320,S0443
think the,2,308,"[104, 114, 260, 396]",[308],S4W8.tsv,S0320,S0443
three and,2,505,[104],[505],S4W8.tsv,S0320,S0443
and he,2,184,"[106, 256, 264, 322, 338, 429]","[184, 530]",S4W8.tsv,S0320,S0443
come with,2,520,[106],[520],S4W8.tsv,S0320,S0443
be it's,2,172,[110],[172],S4W8.tsv,S0320,S0443
bite,1,112,"[112, 303]","[51, 388]",S4W8.tsv,S0320,S0443
and they,2,112,"[112, 317, 339, 453]","[66, 515]",S4W8.tsv,S0320,S0443
it go,2,156,"[112, 303]",[156],S4W8.tsv,S0320,S0443
i think it's,3,159,"[112, 305, 353, 391, 415]","[159, 354]",S4W8.tsv,S0320,S0443
bore,1,165,[112],[165],S4W8.tsv,S0320,S0443
but i,2,210,"[112, 120, 143, 149, 260, 303, 353, 457]","[210, 422, 214, 216]",S4W8.tsv,S0320,S0443
but i think,3,214,"[112, 353]","[214, 216]",S4W8.tsv,S0320,S0443
they don't,2,278,"[112, 273, 351, 536]","[278, 534]",S4W8.tsv,S0320,S0443
get the,2,362,"[112, 258, 466, 470, 510, 547]","[362, 452]",S4W8.tsv,S0320,S0443
don't get,2,372,"[112, 273]",[372],S4W8.tsv,S0320,S0443
group,1,378,[112],[378],S4W8.tsv,S0320,S0443
later,1,384,[112],[384],S4W8.tsv,S0320,S0443
it's because,2,477,[112],[477],S4W8.tsv,S0320,S0443
be a bite,3,114,"[114, 256]",[51],S4W8.tsv,S0320,S0443
be a,2,114,"[114, 256, 309]","[68, 559]",S4W8.tsv,S0320,S0443
ones,1,114,[114],[90],S4W8.tsv,S0320,S0443
with the,2,378,"[114, 116, 260, 334, 338, 470]","[378, 446, 520]",S4W8.tsv,S0320,S0443
i don't know if,4,116,"[116, 543]",[41],S4W8.tsv,S0320,S0443
suppose,1,116,[116],[51],S4W8.tsv,S0320,S0443
people,1,116,"[116, 130, 133, 260, 462, 470]","[66, 463, 491, 503, 513]",S4W8.tsv,S0320,S0443
start,1,116,"[116, 120]","[111, 156, 168, 207]",S4W8.tsv,S0320,S0443
another,1,422,"[116, 242, 405, 433]",[422],S4W8.tsv,S0320,S0443
have one,2,118,[118],[41],S4W8.tsv,S0320,S0443
one in,2,118,"[118, 120]",[41],S4W8.tsv,S0320,S0443
they use to have,4,118,[118],[66],S4W8.tsv,S0320,S0443
yeah they,2,118,"[118, 351, 533]",[111],S4W8.tsv,S0320,S0443
use to have,3,118,[118],[115],S4W8.tsv,S0320,S0443
to have,2,314,"[118, 221]",[314],S4W8.tsv,S0320,S0443
of the,2,366,"[118, 217, 397, 459]","[366, 513]",S4W8.tsv,S0320,S0443
this be all,3,532,[118],[532],S4W8.tsv,S0320,S0443
know the,2,505,[120],[505],S4W8.tsv,S0320,S0443
in a,2,126,"[126, 563]",[64],S4W8.tsv,S0320,S0443
and he's,2,212,"[126, 407, 512]","[212, 505]",S4W8.tsv,S0320,S0443
he need,2,345,[126],"[345, 356, 424, 432, 526, 530]",S4W8.tsv,S0320,S0443
a week,2,388,[126],[388],S4W8.tsv,S0320,S0443
week,1,388,[126],[388],S4W8.tsv,S0320,S0443
no in,2,294,[128],[294],S4W8.tsv,S0320,S0443
say oh,2,134,"[130, 560]","[134, 156]",S4W8.tsv,S0320,S0443
up to,2,342,"[130, 397]","[342, 530]",S4W8.tsv,S0320,S0443
and say,2,532,"[130, 260, 429, 433, 536]",[532],S4W8.tsv,S0320,S0443
quite,1,133,"[133, 197, 215, 229, 256, 269, 281, 303, 351, 353, 429, 455]","[9, 58, 263, 342, 378, 428, 467, 471, 505, 524, 550, 62, 71, 121]",S4W8.tsv,S0320,S0443
a lot,2,133,"[133, 201, 269, 536]","[25, 259, 515, 559, 62, 71]",S4W8.tsv,S0320,S0443
oh i've,2,133,[133],[39],S4W8.tsv,S0320,S0443
quite a lot,3,133,"[133, 269]","[62, 71]",S4W8.tsv,S0320,S0443
quite a,2,133,"[133, 215, 256, 269, 455]",[121],S4W8.tsv,S0320,S0443
it's very,2,148,"[133, 508]",[148],S4W8.tsv,S0320,S0443
i've,1,181,"[133, 197, 223, 242, 254, 303, 317, 349, 411]","[181, 202, 384, 388, 491, 495]",S4W8.tsv,S0320,S0443
yes,1,259,"[139, 268, 343, 346, 353, 413, 433, 567, 569]",[259],S4W8.tsv,S0320,S0443
she wasn't,2,141,[141],[138],S4W8.tsv,S0320,S0443
talk about,2,168,[141],[168],S4W8.tsv,S0320,S0443
talk,1,168,[141],[168],S4W8.tsv,S0320,S0443
want,1,174,"[141, 256, 396, 435, 462, 518, 543, 545]","[174, 424, 438, 513, 515]",S4W8.tsv,S0320,S0443
want to,2,438,"[141, 256, 518]","[438, 513, 515]",S4W8.tsv,S0320,S0443
yeah but,2,552,"[143, 330]",[552],S4W8.tsv,S0320,S0443
er she,2,159,[145],[159],S4W8.tsv,S0320,S0443
when be,2,546,[145],[546],S4W8.tsv,S0320,S0443
i be,2,149,"[149, 266, 293, 309, 320, 334, 338, 429, 536, 553, 561]","[33, 172]",S4W8.tsv,S0320,S0443
get to,2,384,[149],[384],S4W8.tsv,S0320,S0443
everyone,1,386,[149],[386],S4W8.tsv,S0320,S0443
saw,1,243,[166],[243],S4W8.tsv,S0320,S0443
you be,2,167,[167],[31],S4W8.tsv,S0320,S0443
that you,2,352,[167],"[352, 501]",S4W8.tsv,S0320,S0443
would,1,177,"[177, 178, 480, 549, 553]","[9, 186, 308, 340, 432, 438, 548]",S4W8.tsv,S0320,S0443
he's get,2,178,"[178, 206, 217, 547]","[172, 362, 412, 505, 526]",S4W8.tsv,S0320,S0443
he want,2,178,"[178, 435, 543]","[174, 424]",S4W8.tsv,S0320,S0443
skin,1,196,"[178, 180, 269]","[196, 228, 234, 267]",S4W8.tsv,S0320,S0443
bad,1,228,"[178, 180]",[228],S4W8.tsv,S0320,S0443
well he's,2,180,"[180, 391]",[172],S4W8.tsv,S0320,S0443
work,1,182,"[182, 269, 277, 303, 405, 470, 536, 558]","[64, 66, 278, 384, 442]",S4W8.tsv,S0320,S0443
moisturiser,1,193,[193],[174],S4W8.tsv,S0320,S0443
use moisturiser,2,193,[193],[181],S4W8.tsv,S0320,S0443
men,1,193,"[193, 215]","[188, 190, 214, 194]",S4W8.tsv,S0320,S0443
of men,2,194,[193],[194],S4W8.tsv,S0320,S0443
that use,2,202,[193],[202],S4W8.tsv,S0320,S0443
though,1,197,"[197, 269]",[121],S4W8.tsv,S0320,S0443
dr hauschka,2,197,[197],"[174, 202, 208]",S4W8.tsv,S0320,S0443
i've find,2,202,[197],[202],S4W8.tsv,S0320,S0443
use it,2,218,"[197, 201, 219, 229, 260]",[218],S4W8.tsv,S0320,S0443
cos it's,2,358,"[197, 223, 238]",[358],S4W8.tsv,S0320,S0443
it but,2,537,[197],[537],S4W8.tsv,S0320,S0443
enough,1,201,"[201, 411, 415]",[159],S4W8.tsv,S0320,S0443
nivea,1,201,"[201, 215, 217]","[188, 214]",S4W8.tsv,S0320,S0443
if you,2,329,[201],"[329, 493]",S4W8.tsv,S0320,S0443
you don't,2,372,"[201, 238, 322]",[372],S4W8.tsv,S0320,S0443
be probably,2,428,"[201, 462]",[428],S4W8.tsv,S0320,S0443
because it's,2,471,"[201, 435]",[471],S4W8.tsv,S0320,S0443
better,1,522,"[201, 553]",[522],S4W8.tsv,S0320,S0443
kind of,2,530,[201],[530],S4W8.tsv,S0320,S0443
a good,2,215,"[215, 219, 309]",[73],S4W8.tsv,S0320,S0443
good,1,234,"[215, 219, 309]","[234, 257, 267]",S4W8.tsv,S0320,S0443
yeah yeah,2,406,"[215, 351, 427, 451, 478, 502, 514]","[406, 456, 458]",S4W8.tsv,S0320,S0443
i get,2,217,[217],[165],S4W8.tsv,S0320,S0443
he's get a,3,217,[217],[172],S4W8.tsv,S0320,S0443
it for,2,217,"[217, 260, 291, 303]",[181],S4W8.tsv,S0320,S0443
elements and,2,228,[217],[228],S4W8.tsv,S0320,S0443
of it,2,259,"[217, 309]",[259],S4W8.tsv,S0320,S0443
blah blah,2,364,"[217, 256, 266, 269, 303]",[364],S4W8.tsv,S0320,S0443
get it,2,444,"[217, 303, 459, 460]",[444],S4W8.tsv,S0320,S0443
take,1,219,"[219, 242, 307, 309, 320, 322, 510]","[9, 327, 331, 530]",S4W8.tsv,S0320,S0443
years,1,219,"[219, 260, 510, 561]","[181, 294, 296, 559]",S4W8.tsv,S0320,S0443
to use,2,239,[219],[239],S4W8.tsv,S0320,S0443
the summer,2,239,[221],[239],S4W8.tsv,S0320,S0443
time,1,223,"[223, 244, 351, 433]","[54, 245, 444, 505, 530, 111]",S4W8.tsv,S0320,S0443
the time,2,223,"[223, 351]",[111],S4W8.tsv,S0320,S0443
so i've,2,388,[223],[388],S4W8.tsv,S0320,S0443
water,1,402,"[223, 225, 227, 394]","[402, 513, 522, 524, 526, 528]",S4W8.tsv,S0320,S0443
the water,2,446,"[223, 225, 227]",[446],S4W8.tsv,S0320,S0443
his face,2,225,"[225, 231]",[208],S4W8.tsv,S0320,S0443
hydrate,1,228,[225],"[228, 237]",S4W8.tsv,S0320,S0443
every,1,227,"[227, 233]",[181],S4W8.tsv,S0320,S0443
quite surprise,2,428,[229],[428],S4W8.tsv,S0320,S0443
it i,2,436,[229],"[436, 448]",S4W8.tsv,S0320,S0443
be in,2,233,[233],"[43, 340]",S4W8.tsv,S0320,S0443
do it,2,233,"[233, 334, 346, 349]","[62, 71, 347, 448]",S4W8.tsv,S0320,S0443
in the river,3,234,[233],[234],S4W8.tsv,S0320,S0443
it's so,2,238,[238],[37],S4W8.tsv,S0320,S0443
us,1,238,"[238, 324]",[64],S4W8.tsv,S0320,S0443
need it,2,238,"[238, 279]",[220],S4W8.tsv,S0320,S0443
neither of,2,325,[238],[325],S4W8.tsv,S0320,S0443
cream,1,240,[240],[200],S4W8.tsv,S0320,S0443
get some,2,242,"[242, 254]","[220, 267]",S4W8.tsv,S0320,S0443
co,1,243,[242],[243],S4W8.tsv,S0320,S0443
