Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
good,1,68,"[4, 55, 159, 165, 183, 187, 288, 297, 329, 357, 399, 481, 483, 560, 655, 671]","[68, 260, 330, 551, 557, 600, 606, 654, 781, 783]",SWMV.tsv,S0115,S0037
on a,2,126,"[4, 113, 121]",[126],SWMV.tsv,S0115,S0037
uh,1,128,"[4, 6, 17, 23, 75, 79, 99, 105, 111, 141, 150, 159, 171, 173, 175, 179, 183, 197, 233, 239, 241, 245, 265, 269, 279, 281, 286, 292, 295, 297, 303, 307, 309, 315, 317, 319, 321, 325, 357, 359, 363, 367, 379, 383, 405, 407, 419, 421, 423, 424, 426, 430, 434, 438, 440, 446, 450, 454, 463, 469, 473, 479, 481, 483, 495, 517, 521, 523, 525, 533, 540, 546, 548, 550, 556, 576, 584, 593, 595, 599, 609, 621, 633, 649, 667, 669, 675, 677, 685, 702, 732, 736, 744, 748, 754, 756, 764, 766, 770, 774, 778, 780, 782, 792, 794, 802]","[128, 147, 246, 254, 294, 462, 494, 514, 524, 630, 693, 701, 721, 723, 729]",SWMV.tsv,S0115,S0037
time,1,130,"[4, 33, 385, 444, 548]","[130, 208, 274, 276, 376, 559, 668]",SWMV.tsv,S0115,S0037
we come,2,202,"[4, 203]",[202],SWMV.tsv,S0115,S0037
come,1,208,"[4, 89, 191, 199, 203, 209, 223, 225, 283, 345, 389, 467, 770, 772]","[208, 310, 358]",SWMV.tsv,S0115,S0037
we do,2,214,"[4, 339]","[214, 358]",SWMV.tsv,S0115,S0037
mean,1,216,"[4, 29, 55, 71, 137, 148, 173, 191, 237, 317, 333, 337, 345, 359, 361, 363, 387, 405, 409, 436, 483, 501, 503, 521, 540, 550, 560, 562, 659, 667, 704, 710, 744, 752, 784, 786]","[216, 366, 474, 594, 252, 346, 362, 394, 445, 449, 559]",SWMV.tsv,S0115,S0037
yeah yeah,2,366,"[4, 27, 177, 255, 389, 724]","[366, 472, 553, 755, 763]",SWMV.tsv,S0115,S0037
i mean we,3,394,"[4, 436]",[394],SWMV.tsv,S0115,S0037
don't we,2,396,[4],"[396, 398]",SWMV.tsv,S0115,S0037
yeah it's,2,482,"[4, 27, 782]",[482],SWMV.tsv,S0115,S0037
kind of,2,524,"[4, 25, 165, 215, 471, 728, 764]",[524],SWMV.tsv,S0115,S0037
it's good,2,557,"[4, 357]",[557],SWMV.tsv,S0115,S0037
uh yeah,2,721,"[6, 150, 469, 736, 802]",[721],SWMV.tsv,S0115,S0037
salt and vinegar,3,8,[8],[7],SWMV.tsv,S0115,S0037
i like,2,10,"[8, 19, 159]","[10, 18, 162, 246, 370, 372, 376, 429, 522]",SWMV.tsv,S0115,S0037
crisp,1,11,"[11, 29]","[5, 7]",SWMV.tsv,S0115,S0037
favourite,1,284,"[11, 301, 369, 444, 649]","[284, 376, 668]",SWMV.tsv,S0115,S0037
beef mccoy,2,13,[13],[12],SWMV.tsv,S0115,S0037
mccoy,1,13,"[13, 15]",[12],SWMV.tsv,S0115,S0037
beef,1,40,[13],[40],SWMV.tsv,S0115,S0037
they're they're,2,26,"[15, 471]",[26],SWMV.tsv,S0115,S0037
they're,1,30,"[15, 17, 19, 21, 23, 93, 471]","[30, 176, 656]",SWMV.tsv,S0115,S0037
ones,1,168,"[15, 303]","[168, 530]",SWMV.tsv,S0115,S0037
like uh,2,128,"[17, 75, 438, 481, 764]","[128, 254, 630]",SWMV.tsv,S0115,S0037
i like i,3,19,"[19, 159]","[10, 522]",SWMV.tsv,S0115,S0037
i think,2,22,"[19, 69, 101, 117, 121, 123, 165, 183, 185, 187, 267, 277, 286, 305, 333, 339, 341, 353, 359, 361, 365, 409, 413, 444, 481, 483, 548, 562, 631, 649, 748, 770]","[22, 26, 236, 287, 298, 338, 358, 372, 402, 404, 416, 498, 565, 585, 664, 729, 753, 781, 783, 376]",SWMV.tsv,S0115,S0037
think,1,24,"[19, 69, 101, 117, 121, 123, 165, 183, 185, 187, 215, 267, 277, 286, 305, 333, 339, 341, 353, 359, 361, 365, 409, 413, 444, 481, 483, 548, 562, 631, 637, 649, 736, 748, 770]","[24, 58, 72, 134, 190, 268, 287, 322, 356, 368, 431, 666, 695, 751, 30, 26, 236, 298, 338, 358, 372, 376, 402, 404, 498, 565, 585, 664, 729, 753, 781, 783, 416]",SWMV.tsv,S0115,S0037
think they're,2,30,[19],[30],SWMV.tsv,S0115,S0037
a little,2,90,"[19, 746, 756]",[90],SWMV.tsv,S0115,S0037
bite,1,160,"[19, 57, 95, 263, 267, 269, 345, 385, 409, 413, 471, 533, 760, 770, 772]","[160, 308, 557, 618, 646, 656, 735]",SWMV.tsv,S0115,S0037
like i,2,358,"[19, 159, 359, 438, 562, 637]","[358, 362, 449, 565, 376, 522, 372]",SWMV.tsv,S0115,S0037
i like i think,4,372,[19],[372],SWMV.tsv,S0115,S0037
little,1,374,"[19, 263, 375, 619, 669, 696, 698, 714, 738, 740, 746, 756]",[374],SWMV.tsv,S0115,S0037
like i think,3,376,"[19, 562]",[376],SWMV.tsv,S0115,S0037
okay,1,360,"[21, 513, 580, 621, 704]","[360, 709, 711]",SWMV.tsv,S0115,S0037
okay but,2,711,"[21, 621]",[711],SWMV.tsv,S0115,S0037
salt,1,23,[23],[7],SWMV.tsv,S0115,S0037
know,1,26,"[23, 31, 43, 105, 121, 153, 275, 303, 325, 393, 409, 471, 497, 542, 560, 580, 649, 659, 663, 665, 722, 724, 738, 748, 790, 796]","[26, 126, 132, 206, 296, 362, 366, 380, 386, 400, 406, 427, 433, 504, 551, 598, 684, 711, 128, 147, 176, 244, 252, 332, 620, 666, 682]",SWMV.tsv,S0115,S0037
you know,2,128,"[23, 275, 303, 409, 471, 542, 560, 663, 738, 748]","[128, 147, 176, 244, 252, 332, 620, 666, 682]",SWMV.tsv,S0115,S0037
be alright,2,190,[23],[190],SWMV.tsv,S0115,S0037
alright,1,707,[23],[707],SWMV.tsv,S0115,S0037
it's quite,2,236,"[25, 241, 517]","[236, 342]",SWMV.tsv,S0115,S0037
a lot of,3,246,"[25, 27, 49, 150, 257, 345, 353, 355, 409, 413, 562]","[246, 260, 670]",SWMV.tsv,S0115,S0037
lot of,2,376,"[25, 27, 49, 150, 257, 345, 353, 355, 375, 409, 413, 562]","[376, 670]",SWMV.tsv,S0115,S0037
isn't it,2,449,"[25, 125, 177, 189, 363, 430, 521, 540, 554, 560, 641]","[449, 496, 524]",SWMV.tsv,S0115,S0037
of it's,2,532,"[25, 27]",[532],SWMV.tsv,S0115,S0037
a lot,2,666,"[25, 27, 49, 150, 185, 257, 337, 345, 353, 355, 409, 411, 413, 473, 562]","[666, 670]",SWMV.tsv,S0115,S0037
lot,1,801,"[25, 27, 49, 150, 185, 257, 337, 345, 353, 355, 375, 409, 411, 413, 473, 562]",[801],SWMV.tsv,S0115,S0037
work,1,32,"[27, 199]","[32, 88, 149, 236, 316]",SWMV.tsv,S0115,S0037
it's a,2,128,"[27, 125, 385, 409, 426, 481, 521, 572, 607]","[128, 539]",SWMV.tsv,S0115,S0037
hard,1,735,[27],[735],SWMV.tsv,S0115,S0037
well,1,29,"[29, 85, 89, 97, 139, 161, 169, 199, 251, 257, 299, 323, 339, 349, 359, 387, 399, 419, 444, 454, 519, 531, 535, 550, 554, 605, 617, 639, 659, 667, 677, 736]","[10, 102, 112, 130, 151, 236, 238, 266, 298, 388, 400, 429, 532, 555, 561, 644, 709, 620]",SWMV.tsv,S0115,S0037
sharp,1,29,[29],[26],SWMV.tsv,S0115,S0037
ones be,2,168,[29],"[168, 530]",SWMV.tsv,S0115,S0037
and i,2,246,"[29, 107, 337, 633]","[246, 338, 559, 602]",SWMV.tsv,S0115,S0037
as well,2,620,"[29, 531, 535, 605]",[620],SWMV.tsv,S0115,S0037
normal,1,666,[29],[666],SWMV.tsv,S0115,S0037
i don't,2,31,"[31, 121, 175, 325, 343, 349, 353, 393, 405, 497, 637, 659, 665]","[20, 24, 58, 287, 298, 300, 368, 516, 636, 666, 751, 132]",SWMV.tsv,S0115,S0037
go,1,31,"[31, 73, 121, 193, 195, 207, 217, 219, 233, 279, 283, 292, 313, 325, 337, 341, 345, 355, 365, 379, 387, 391, 399, 411, 436, 438, 463, 465, 473, 475, 517, 521, 572, 589, 595, 615, 762, 770]","[22, 134, 136, 190, 194, 220, 236, 322, 332, 338, 358, 388, 402, 416, 439, 516, 559, 646, 666, 699, 773, 791, 32, 274, 316, 394, 396, 398, 408, 447, 672]",SWMV.tsv,S0115,S0037
really,1,31,"[31, 165, 171, 219, 229, 239, 275, 299, 313, 343, 353, 387, 393, 409, 471, 483, 562, 617, 619, 643, 657, 661, 665, 675, 698, 736, 738, 742, 772]","[26, 40, 44, 128, 170, 172, 242, 244, 248, 250, 260, 300, 330, 422, 539, 551, 553, 559, 569, 636, 648, 654, 676, 680, 781, 783]",SWMV.tsv,S0115,S0037
posh party,2,31,[31],[30],SWMV.tsv,S0115,S0037
go to,2,32,"[31, 207, 217, 219, 279, 283, 436, 438]","[32, 274, 316, 338, 394, 396, 398, 408, 416, 447, 559, 672]",SWMV.tsv,S0115,S0037
party,1,32,"[31, 121, 205, 207, 211, 217, 275]","[32, 42, 204, 210, 218]",SWMV.tsv,S0115,S0037
i don't know,3,132,"[31, 121, 325, 497, 659, 665]",[132],SWMV.tsv,S0115,S0037
i never,2,182,[31],"[182, 719]",SWMV.tsv,S0115,S0037
never,1,182,[31],"[182, 338, 447]",SWMV.tsv,S0115,S0037
do i,2,358,[31],[358],SWMV.tsv,S0115,S0037
know i,2,362,"[31, 121]",[362],SWMV.tsv,S0115,S0037
never really,2,551,[31],[551],SWMV.tsv,S0115,S0037
i never really go,4,559,[31],[559],SWMV.tsv,S0115,S0037
be a,2,42,"[33, 139, 181, 183, 189, 239, 243, 345, 369, 385, 413, 540, 792]","[42, 108, 260, 614, 670, 701, 723, 783, 206]",SWMV.tsv,S0115,S0037
that be,2,64,"[33, 67, 97, 99, 129, 239, 491, 568, 625, 667, 669, 702]","[64, 94, 132, 190, 260, 272, 284, 310, 402, 420, 445, 522, 600, 606, 620, 650, 668, 206]",SWMV.tsv,S0115,S0037
that be a,3,206,"[33, 239]",[206],SWMV.tsv,S0115,S0037
right,1,312,"[33, 150, 722, 736, 746]","[312, 478, 688, 773, 777, 779]",SWMV.tsv,S0115,S0037
long,1,441,"[33, 621]","[441, 668]",SWMV.tsv,S0115,S0037
ago,1,441,[33],"[441, 741]",SWMV.tsv,S0115,S0037
a long time,3,668,[33],[668],SWMV.tsv,S0115,S0037
like a,2,35,"[35, 37, 77, 251, 263, 331, 373, 438, 471, 473, 560, 568, 607, 617, 641, 645, 679, 683, 732]","[5, 12, 14, 64, 90, 106, 145, 246, 348, 370, 372, 447, 614, 618, 646, 680, 765, 332, 402]",SWMV.tsv,S0115,S0037
get,1,35,"[35, 71, 75, 121, 123, 150, 161, 185, 187, 233, 251, 261, 271, 295, 315, 327, 335, 337, 355, 357, 409, 415, 463, 523, 533, 535, 591, 595, 605, 607, 609, 617, 643, 689, 716, 724, 732, 756, 760, 762, 764, 796, 800]","[30, 44, 88, 90, 124, 130, 230, 314, 322, 350, 358, 374, 376, 386, 455, 518, 532, 559, 565, 626, 640, 656, 686, 739, 368, 372, 598, 791]",SWMV.tsv,S0115,S0037
they have,2,35,"[35, 267, 269, 273, 535, 629]","[32, 256, 266, 402]",SWMV.tsv,S0115,S0037
have like a,3,332,"[35, 263, 331]","[332, 402]",SWMV.tsv,S0115,S0037
get like,2,368,"[35, 75, 251, 762, 764]","[368, 372, 598, 791]",SWMV.tsv,S0115,S0037
they have like,3,402,"[35, 269, 629]",[402],SWMV.tsv,S0115,S0037
have like,2,646,"[35, 263, 269, 331, 438, 629]",[646],SWMV.tsv,S0115,S0037
caterers,1,37,[37],[36],SWMV.tsv,S0115,S0037
and like,2,228,[37],"[228, 254, 358, 573, 715]",SWMV.tsv,S0115,S0037
didn't know,2,126,[43],[126],SWMV.tsv,S0115,S0037
put,1,182,"[43, 49, 109, 113, 121, 311, 317, 409, 617, 760]","[182, 541]",SWMV.tsv,S0115,S0037
on the,2,202,"[43, 87, 197, 203, 209, 211, 217, 223, 225, 233, 325, 327, 343, 357, 507, 576, 687, 689, 758, 770]","[202, 208, 236, 285, 346, 506, 551, 686, 745]",SWMV.tsv,S0115,S0037
wash,1,228,[43],[228],SWMV.tsv,S0115,S0037
host,1,45,[45],[44],SWMV.tsv,S0115,S0037
she certainly have have the mostest,6,46,[45],[46],SWMV.tsv,S0115,S0037
have the,2,182,"[45, 211, 233, 261, 637, 671]","[182, 266, 646, 658]",SWMV.tsv,S0115,S0037
yeah we,2,240,"[45, 558]",[240],SWMV.tsv,S0115,S0037
have have,2,298,[45],[298],SWMV.tsv,S0115,S0037
to the,2,398,"[45, 217, 219, 337, 436, 515, 605]","[398, 526, 551, 565]",SWMV.tsv,S0115,S0037
garden,1,50,"[49, 59]",[50],SWMV.tsv,S0115,S0037
cos,1,112,"[49, 105, 125, 181, 199, 233, 261, 281, 295, 301, 343, 379, 389, 399, 401, 426, 463, 521, 562, 591, 605, 637, 746, 794]","[112, 118, 128, 208, 236, 274, 324, 330, 338, 368, 374, 386, 449, 666]",SWMV.tsv,S0115,S0037
it be,2,51,"[51, 53, 55, 173, 257, 259, 261, 341, 479, 521, 548, 621, 631, 649, 673, 677, 681, 744, 754, 782]","[34, 38, 42, 200, 298, 310, 334, 416, 437, 559, 626, 648, 654, 666, 678, 717, 729, 733, 741, 753, 781, 783, 246, 614, 618, 638, 739]",SWMV.tsv,S0115,S0037
colour,1,58,"[51, 57]","[58, 246, 256]",SWMV.tsv,S0115,S0037
be like,2,94,"[51, 53, 373, 607, 611, 617, 677, 679, 681, 683, 728, 736, 782, 798]","[94, 106, 112, 338, 360, 447, 551, 646, 658, 660, 680, 695, 739, 246, 298, 614, 618, 638]",SWMV.tsv,S0115,S0037
it be like,3,246,"[51, 53, 677, 681, 782]","[246, 298, 614, 618, 638, 739]",SWMV.tsv,S0115,S0037
wasn't it,2,416,"[51, 245, 444, 627, 667]",[416],SWMV.tsv,S0115,S0037
and the,2,534,"[51, 125, 273, 311, 473]",[534],SWMV.tsv,S0115,S0037
purple,1,53,[53],"[50, 260]",SWMV.tsv,S0115,S0037
purple or,2,54,[53],[54],SWMV.tsv,S0115,S0037
be it,2,108,"[53, 129, 157, 171, 173, 201, 309, 403, 417, 430, 509, 513, 521, 631, 649, 679, 704, 754]","[108, 126, 372, 441, 474, 577, 745]",SWMV.tsv,S0115,S0037
or something,2,236,"[53, 121, 146, 197, 275, 279, 365, 369, 458, 479, 572, 613, 617, 625, 631]","[236, 571, 701, 745]",SWMV.tsv,S0115,S0037
something,1,322,"[53, 121, 146, 150, 197, 275, 279, 327, 365, 369, 456, 458, 475, 479, 572, 584, 613, 617, 625, 631, 770]","[322, 518, 741, 571, 701, 745]",SWMV.tsv,S0115,S0037
it like,2,449,"[53, 560]","[449, 602]",SWMV.tsv,S0115,S0037
good i,2,330,"[55, 159]",[330],SWMV.tsv,S0115,S0037
be pretty,2,445,[55],"[445, 801]",SWMV.tsv,S0115,S0037
would,1,57,"[57, 353, 393, 434, 752, 798]","[5, 332, 338, 654, 656, 791, 58, 298, 358, 362, 364, 372]",SWMV.tsv,S0115,S0037
i remember,2,57,"[57, 257, 403]","[32, 40, 565]",SWMV.tsv,S0115,S0037
remember,1,57,"[57, 257, 403]","[32, 44, 156, 236, 468, 516, 626, 658, 674, 741]",SWMV.tsv,S0115,S0037
i would have,3,58,"[57, 752]",[58],SWMV.tsv,S0115,S0037
i would,2,58,"[57, 752]","[58, 298, 358, 362, 364, 372]",SWMV.tsv,S0115,S0037
of that,2,130,"[57, 405]","[130, 735]",SWMV.tsv,S0115,S0037
i i,2,176,"[57, 405, 495]","[176, 260, 358, 486, 488]",SWMV.tsv,S0115,S0037
say,1,284,"[57, 67, 387, 661, 772]","[284, 422, 539, 656, 670]",SWMV.tsv,S0115,S0037
would have,2,332,"[57, 752]",[332],SWMV.tsv,S0115,S0037
i would i would,4,372,[57],[372],SWMV.tsv,S0115,S0037
if we,2,230,"[59, 355, 393, 521]","[230, 358]",SWMV.tsv,S0115,S0037
we have,2,291,"[59, 281, 290, 393, 444]","[291, 658, 801]",SWMV.tsv,S0115,S0037
have a,2,360,"[59, 209, 211, 267, 290, 301, 365, 405, 419, 483, 584, 671]","[360, 528, 646, 670]",SWMV.tsv,S0115,S0037
if i,2,362,[59],"[362, 364]",SWMV.tsv,S0115,S0037
i'd,1,61,"[61, 341, 361, 521, 529]","[30, 220]",SWMV.tsv,S0115,S0037
like the,2,147,"[61, 209, 231, 313, 315, 379, 677, 736]","[147, 164, 166, 172, 246, 254, 372, 376, 630, 646]",SWMV.tsv,S0115,S0037
food,1,287,"[61, 357, 483]","[287, 666]",SWMV.tsv,S0115,S0037
wanna,1,322,"[61, 137, 365, 643]","[322, 791]",SWMV.tsv,S0115,S0037
maybe,1,134,"[65, 187, 221, 223, 574, 708, 770]","[134, 136, 222, 224, 302, 316, 318, 320, 372, 447, 581, 583, 596, 646]",SWMV.tsv,S0115,S0037
but i,2,236,"[67, 175, 209, 229, 277, 349, 353, 365, 393, 399, 665, 748, 752]","[236, 308, 358, 362, 551, 559, 565, 656, 666, 753]",SWMV.tsv,S0115,S0037
say that be,3,284,[67],[284],SWMV.tsv,S0115,S0037
i wouldn't,2,360,"[67, 438]",[360],SWMV.tsv,S0115,S0037
chickens,1,69,[69],"[68, 74]",SWMV.tsv,S0115,S0037
duck,1,70,"[69, 71, 81]","[70, 76]",SWMV.tsv,S0115,S0037
gotta,1,128,"[71, 75, 317, 319, 746, 796]","[128, 316]",SWMV.tsv,S0115,S0037
get a,2,350,"[71, 75, 150, 161, 185, 187, 355, 415, 533, 535, 760, 796]","[350, 374, 532, 656]",SWMV.tsv,S0115,S0037
you get,2,374,"[71, 75, 335, 409, 796, 800]","[374, 386, 518]",SWMV.tsv,S0115,S0037
if you,2,666,"[71, 137, 261, 345, 365, 387, 623, 625, 744, 800]",[666],SWMV.tsv,S0115,S0037
but if,2,801,"[71, 187]",[801],SWMV.tsv,S0115,S0037
they just,2,90,[73],"[90, 646]",SWMV.tsv,S0115,S0037
just go,2,559,[73],[559],SWMV.tsv,S0115,S0037
they just go,3,666,[73],[666],SWMV.tsv,S0115,S0037
one,1,75,"[75, 129, 146, 177, 371, 405, 407, 417, 436, 475, 481, 527, 531, 533, 591, 593, 619, 643, 788]","[58, 130, 138, 140, 143, 149, 304, 402, 437, 526, 528, 530, 532, 534, 536, 579, 585, 598, 672, 695, 697, 765, 801, 693]",SWMV.tsv,S0115,S0037
things that,2,75,[75],[64],SWMV.tsv,S0115,S0037
that that,2,124,"[75, 99, 129, 481, 633]","[124, 298, 416]",SWMV.tsv,S0115,S0037
you get a,3,374,"[75, 796]",[374],SWMV.tsv,S0115,S0037
things,1,376,"[75, 303, 661, 778]",[376],SWMV.tsv,S0115,S0037
of them,2,646,"[75, 413, 619, 625]",[646],SWMV.tsv,S0115,S0037
one of,2,693,"[75, 591, 619, 788]",[693],SWMV.tsv,S0115,S0037
it's like,2,77,"[77, 568, 572, 607, 641]","[26, 60, 88, 579, 801]",SWMV.tsv,S0115,S0037
house,1,77,"[77, 81, 243, 245, 261]","[76, 142]",SWMV.tsv,S0115,S0037
innit,1,176,"[77, 323, 568]",[176],SWMV.tsv,S0115,S0037
charge,1,380,[79],[380],SWMV.tsv,S0115,S0037
duck house,2,81,[81],[76],SWMV.tsv,S0115,S0037
cat,1,84,"[81, 83, 87, 91, 93, 95]","[84, 86, 88, 92]",SWMV.tsv,S0115,S0037
stay outside,2,86,[85],[86],SWMV.tsv,S0115,S0037
yeah well,2,102,"[85, 89, 169, 299, 736]",[102],SWMV.tsv,S0115,S0037
have to,2,204,"[85, 193, 195, 273, 710, 776]","[204, 208, 466, 646]",SWMV.tsv,S0115,S0037
stay,1,276,"[85, 495]",[276],SWMV.tsv,S0115,S0037
they'll have,2,646,[85],[646],SWMV.tsv,S0115,S0037
of the,2,236,"[87, 101, 205, 273, 345, 397, 483, 515, 629, 649, 651, 758, 788]","[236, 238, 284, 406, 506, 652]",SWMV.tsv,S0115,S0037
there's,1,90,"[89, 181, 245, 323, 325, 347, 385, 411, 426, 469, 527, 554, 562, 588, 609, 611, 782, 784]","[90, 138, 140, 143, 149, 326, 394, 480, 514, 536, 585, 711]",SWMV.tsv,S0115,S0037
where that,2,522,[89],[522],SWMV.tsv,S0115,S0037
leave,1,506,"[91, 205, 283, 503]","[506, 559]",SWMV.tsv,S0115,S0037
not very,2,112,[93],[112],SWMV.tsv,S0115,S0037
they do,2,200,[93],[200],SWMV.tsv,S0115,S0037
do that,2,356,"[93, 129, 353]","[356, 596, 666]",SWMV.tsv,S0115,S0037
not that,2,567,[93],"[567, 573]",SWMV.tsv,S0115,S0037
they they,2,656,"[93, 535, 742]",[656],SWMV.tsv,S0115,S0037
they're not,2,656,[93],[656],SWMV.tsv,S0115,S0037
anyway,1,735,"[93, 365, 454]",[735],SWMV.tsv,S0115,S0037
like to,2,220,"[95, 317]",[220],SWMV.tsv,S0115,S0037
take a,2,236,[95],[236],SWMV.tsv,S0115,S0037
take,1,236,[95],"[236, 567, 628, 630]",SWMV.tsv,S0115,S0037
a like,2,614,[95],"[614, 646]",SWMV.tsv,S0115,S0037
a bite,2,656,"[95, 267, 345, 385, 409, 413, 471, 533, 760, 770, 772]","[656, 735]",SWMV.tsv,S0115,S0037
joke,1,97,"[97, 99, 286]",[94],SWMV.tsv,S0115,S0037
be just,2,559,"[97, 99, 121, 267, 407, 631, 675, 677]","[559, 604, 664]",SWMV.tsv,S0115,S0037
dad,1,99,"[99, 657]","[96, 190]",SWMV.tsv,S0115,S0037
have an,2,522,"[99, 507]",[522],SWMV.tsv,S0115,S0037
with the,2,755,"[99, 295, 540, 542, 591, 605, 798]",[755],SWMV.tsv,S0115,S0037
think it's,2,101,"[101, 481, 770]",[24],SWMV.tsv,S0115,S0037
i think it's,3,101,"[101, 481, 770]",[26],SWMV.tsv,S0115,S0037
funny,1,101,"[101, 105, 245, 754, 782]","[38, 78, 94, 104, 449, 460, 656, 767, 559]",SWMV.tsv,S0115,S0037
of um,2,145,"[101, 125]",[145],SWMV.tsv,S0115,S0037
it's it's,2,539,"[101, 333, 363, 521]",[539],SWMV.tsv,S0115,S0037
funny because,2,559,[101],[559],SWMV.tsv,S0115,S0037
it's funny,2,105,[105],"[78, 449, 559]",SWMV.tsv,S0115,S0037
name,1,105,"[105, 533, 535]","[102, 104]",SWMV.tsv,S0115,S0037
he's not,2,112,[105],[112],SWMV.tsv,S0115,S0037
he's,1,116,"[105, 159, 161, 165, 665, 746, 756, 762, 764]","[116, 170, 172]",SWMV.tsv,S0115,S0037
actually,1,248,"[105, 183, 385, 548, 643, 655, 669, 673, 742, 752, 754]","[248, 314, 372, 376, 585, 656]",SWMV.tsv,S0115,S0037
not the,2,304,[105],[304],SWMV.tsv,S0115,S0037
far,1,338,"[105, 521]","[338, 342, 567, 573]",SWMV.tsv,S0115,S0037
funny that,2,460,[105],[460],SWMV.tsv,S0115,S0037
be um,2,522,"[105, 259, 373]",[522],SWMV.tsv,S0115,S0037
