Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
right,1,27,"[27, 29, 31, 33, 42, 46, 53, 63, 65, 75, 77, 83, 87, 89, 99, 101, 113, 115, 129, 131, 137, 141, 145, 149, 151, 179, 195, 205, 216, 220, 226, 228, 234, 246, 268, 274, 284, 298, 334, 348, 376, 380, 394, 402, 424, 450, 456, 478, 484, 492, 494, 508, 512, 526, 568, 580, 588]","[9, 13, 379, 425, 431, 485, 595]",SD8A.tsv,S0426,S0427
yes that's,2,27,"[27, 46, 284, 552]",[17],SD8A.tsv,S0426,S0427
i mean,2,164,"[35, 250, 288, 442]","[164, 217, 251, 259, 301, 473, 479, 503, 577]",SD8A.tsv,S0426,S0427
towards,1,455,[35],[455],SD8A.tsv,S0426,S0427
you do,2,547,[35],[547],SD8A.tsv,S0426,S0427
you know,2,37,"[37, 39, 105, 213, 306, 354, 454, 583, 590]","[26, 45, 49, 64, 70, 78, 86, 92, 98, 102, 126, 134, 144, 154, 187, 198, 208, 241, 251, 279, 285, 299, 303, 333, 335, 353, 375, 377, 407, 437, 471, 475, 483, 527, 529, 543, 549, 567, 571]",SD8A.tsv,S0426,S0427
lose,1,37,"[37, 364]",[28],SD8A.tsv,S0426,S0427
know,1,96,"[37, 39, 105, 107, 153, 181, 209, 213, 300, 306, 354, 450, 454, 514, 548, 583, 590]","[96, 150, 313, 321, 327, 387, 391, 429, 545, 98, 102, 126, 134, 144, 154, 187, 198, 208, 241, 251, 279, 285, 299, 303, 333, 335, 353, 375, 377, 407, 437, 471, 475, 483, 527, 529, 543, 549, 567, 571]",SD8A.tsv,S0426,S0427
play,1,114,[37],"[114, 180, 227]",SD8A.tsv,S0426,S0427
i want,2,124,[37],[124],SD8A.tsv,S0426,S0427
man,1,140,[37],[140],SD8A.tsv,S0426,S0427
and you,2,281,"[37, 105]","[281, 435, 475, 477, 479]",SD8A.tsv,S0426,S0427
you think,2,329,"[37, 94, 454]",[329],SD8A.tsv,S0426,S0427
want them,2,349,[37],[349],SD8A.tsv,S0426,S0427
and it's,2,385,"[37, 412, 420, 452]",[385],SD8A.tsv,S0426,S0427
you don't,2,439,"[37, 416]",[439],SD8A.tsv,S0426,S0427
if they,2,581,"[37, 352]",[581],SD8A.tsv,S0426,S0427
want,1,581,"[37, 416, 420]",[581],SD8A.tsv,S0426,S0427
that you know,3,299,[39],[299],SD8A.tsv,S0426,S0427
as that,2,327,[39],[327],SD8A.tsv,S0426,S0427
that you,2,377,"[39, 288, 536]",[377],SD8A.tsv,S0426,S0427
people be,2,80,"[41, 492]",[80],SD8A.tsv,S0426,S0427
people,1,198,"[41, 57, 61, 71, 81, 209, 250, 258, 310, 396, 492, 530]","[198, 263, 327, 341, 431]",SD8A.tsv,S0426,S0427
of it,2,66,"[42, 216, 476]","[66, 383]",SD8A.tsv,S0426,S0427
and all,2,122,"[42, 216, 476]",[122],SD8A.tsv,S0426,S0427
all the,2,329,"[42, 216, 306, 476]","[329, 387]",SD8A.tsv,S0426,S0427
and all the rest of it,6,387,"[42, 216, 476]",[387],SD8A.tsv,S0426,S0427
harm,1,44,[44],[43],SD8A.tsv,S0426,S0427
no not,2,297,[44],[297],SD8A.tsv,S0426,S0427
obviously,1,164,"[46, 89]","[164, 269]",SD8A.tsv,S0426,S0427
long,1,217,"[46, 184, 286]","[217, 218]",SD8A.tsv,S0426,S0427
last,1,235,"[46, 184]","[235, 279]",SD8A.tsv,S0426,S0427
exactly,1,319,"[46, 81, 256, 398, 430, 458, 486, 488, 490, 492, 576]",[319],SD8A.tsv,S0426,S0427
that would be,3,206,[48],[206],SD8A.tsv,S0426,S0427
would,1,283,"[48, 466]","[283, 327, 461, 547]",SD8A.tsv,S0426,S0427
much,1,525,"[48, 364, 412]","[525, 599]",SD8A.tsv,S0426,S0427
he's,1,56,"[55, 57, 85, 107, 117, 145]","[56, 62, 68, 86, 110, 112, 148, 154, 192, 194, 200, 227, 231, 235, 323, 66, 76]",SD8A.tsv,S0426,S0427
he's a,2,66,"[55, 85, 117]","[66, 76, 86, 110, 192, 231]",SD8A.tsv,S0426,S0427
isn't he,2,76,[55],[76],SD8A.tsv,S0426,S0427
there be,2,62,"[57, 354, 414, 536]","[62, 148, 160, 164, 206, 208, 227, 269, 275, 321, 429, 455, 261]",SD8A.tsv,S0426,S0427
one of,2,88,"[57, 420]",[88],SD8A.tsv,S0426,S0427
one,1,140,"[57, 61, 414, 420, 552]","[140, 142, 343, 519, 539]",SD8A.tsv,S0426,S0427
kind of,2,148,"[57, 75, 119, 123, 250, 354]","[148, 225, 192, 267]",SD8A.tsv,S0426,S0427
that kind of,3,192,"[57, 119, 123]","[192, 267]",SD8A.tsv,S0426,S0427
kind,1,235,"[57, 75, 85, 119, 123, 250, 354]","[235, 267]",SD8A.tsv,S0426,S0427
no there be,3,261,[57],[261],SD8A.tsv,S0426,S0427
actually,1,343,"[57, 358, 446, 554]",[343],SD8A.tsv,S0426,S0427
i be think,3,369,[57],[369],SD8A.tsv,S0426,S0427
i be,2,369,[57],"[369, 473, 485, 491, 525]",SD8A.tsv,S0426,S0427
well,1,59,"[59, 75, 83, 85, 209, 213, 290, 292, 302, 312, 314, 342, 390, 426, 450, 454, 562, 580]","[23, 43, 45, 86, 96, 124, 148, 154, 158, 176, 178, 214, 217, 231, 251, 259, 277, 289, 291, 301, 319, 341, 367, 427, 469, 473, 495, 503, 519, 545, 563, 565, 569, 571, 581]",SD8A.tsv,S0426,S0427
be you,2,61,"[61, 518]","[26, 279, 509]",SD8A.tsv,S0426,S0427
that's a,2,69,"[69, 177, 276]",[23],SD8A.tsv,S0426,S0427
a different,2,148,"[69, 376]","[148, 229]",SD8A.tsv,S0426,S0427
be the,2,71,"[71, 414, 584]","[5, 229, 457]",SD8A.tsv,S0426,S0427
like,1,84,"[71, 107, 145, 304, 354, 396, 594]","[84, 194, 214, 269, 279, 299, 455, 503, 591, 593]",SD8A.tsv,S0426,S0427
but er,2,116,[71],"[116, 152, 221]",SD8A.tsv,S0426,S0427
others,1,206,"[71, 197]","[206, 208, 343]",SD8A.tsv,S0426,S0427
you be,2,281,[71],"[281, 545]",SD8A.tsv,S0426,S0427
and others,2,343,[71],[343],SD8A.tsv,S0426,S0427
rather,1,461,"[71, 157]",[461],SD8A.tsv,S0426,S0427
come,1,75,"[75, 181, 197]","[49, 301, 327, 393, 433, 549, 557, 559, 565]",SD8A.tsv,S0426,S0427
well he,2,124,[75],"[124, 154]",SD8A.tsv,S0426,S0427
use,1,225,"[75, 412, 460]","[225, 341, 455]",SD8A.tsv,S0426,S0427
the right,2,379,"[75, 89, 145]",[379],SD8A.tsv,S0426,S0427
and er,2,77,[77],"[5, 321]",SD8A.tsv,S0426,S0427
a good,2,77,"[77, 107, 552, 580]","[23, 110, 124, 76]",SD8A.tsv,S0426,S0427
er a,2,77,"[77, 516]",[30],SD8A.tsv,S0426,S0427
a good chap,3,77,[77],[76],SD8A.tsv,S0426,S0427
chap,1,86,[77],"[86, 225, 229]",SD8A.tsv,S0426,S0427
farm stock,2,79,[79],"[78, 82]",SD8A.tsv,S0426,S0427
farm,1,84,[79],[84],SD8A.tsv,S0426,S0427
his people be,3,81,[81],[80],SD8A.tsv,S0426,S0427
as well,2,83,"[83, 85, 450, 454]","[45, 469, 473, 565]",SD8A.tsv,S0426,S0427
and he's a,3,85,[85],[66],SD8A.tsv,S0426,S0427
he well,2,154,[85],[154],SD8A.tsv,S0426,S0427
be he,2,174,[85],[174],SD8A.tsv,S0426,S0427
go,1,89,"[89, 260, 408, 420, 454, 510, 586]","[49, 54, 124, 229, 251, 329, 351, 455, 463, 473, 509, 587, 301, 461]",SD8A.tsv,S0426,S0427
to the,2,202,"[89, 484]","[202, 301, 367]",SD8A.tsv,S0426,S0427
go to,2,301,"[89, 408]","[301, 461]",SD8A.tsv,S0426,S0427
must have do,3,91,[91],[90],SD8A.tsv,S0426,S0427
have do,2,301,"[91, 444]",[301],SD8A.tsv,S0426,S0427
on the,2,94,"[94, 514]","[84, 295, 485, 519]",SD8A.tsv,S0426,S0427
the other,2,377,[94],[377],SD8A.tsv,S0426,S0427
on the other,3,519,[94],[519],SD8A.tsv,S0426,S0427
i'm,1,95,"[95, 510, 554]","[62, 191, 519, 551, 555, 591, 593]",SD8A.tsv,S0426,S0427
really,1,389,"[95, 506]",[389],SD8A.tsv,S0426,S0427
no no,2,97,"[97, 332]","[47, 347]",SD8A.tsv,S0426,S0427
you know and,3,105,[105],"[49, 154, 187, 241, 377, 437]",SD8A.tsv,S0426,S0427
team,1,105,[105],"[62, 196]",SD8A.tsv,S0426,S0427
ali,1,132,[105],[132],SD8A.tsv,S0426,S0427
england,1,178,[105],[178],SD8A.tsv,S0426,S0427
for the,2,225,"[105, 416, 518, 572]","[225, 235, 239, 263, 599]",SD8A.tsv,S0426,S0427
you know and you,4,475,[105],[475],SD8A.tsv,S0426,S0427
sympathy,1,541,[105],[541],SD8A.tsv,S0426,S0427
it you know,3,549,[105],[549],SD8A.tsv,S0426,S0427
of you,2,601,"[105, 536]",[601],SD8A.tsv,S0426,S0427
be a,2,107,"[107, 157, 224, 506, 580]","[62, 132, 148, 227, 233, 251, 261, 281, 399, 423, 429, 124, 225]",SD8A.tsv,S0426,S0427
to be a good,4,124,[107],[124],SD8A.tsv,S0426,S0427
seem,1,138,"[107, 288, 418]","[138, 589]",SD8A.tsv,S0426,S0427
i don't,2,148,"[107, 416, 514]","[148, 227, 349, 493, 527, 595, 321, 429]",SD8A.tsv,S0426,S0427
thing,1,170,"[107, 250, 318, 320, 354, 414]","[170, 267, 485]",SD8A.tsv,S0426,S0427
player,1,221,[107],[221],SD8A.tsv,S0426,S0427
to be a,3,225,[107],[225],SD8A.tsv,S0426,S0427
i don't know,3,321,[107],"[321, 429]",SD8A.tsv,S0426,S0427
to be,2,539,"[107, 412, 418]","[539, 557]",SD8A.tsv,S0426,S0427
okay,1,111,"[111, 165, 169, 193, 205, 332, 350, 374, 376, 382, 394, 520]",[11],SD8A.tsv,S0426,S0427
muslim,1,124,[117],[124],SD8A.tsv,S0426,S0427
different,1,148,[117],"[148, 229]",SD8A.tsv,S0426,S0427
value,1,251,[117],"[251, 339]",SD8A.tsv,S0426,S0427
sort of,2,119,[119],"[49, 51, 194, 231, 265]",SD8A.tsv,S0426,S0427
in that,2,208,[119],[208],SD8A.tsv,S0426,S0427
class,1,291,[121],"[291, 559]",SD8A.tsv,S0426,S0427
with alcohol and,3,123,[123],[122],SD8A.tsv,S0426,S0427
that kind of stuff,4,192,[123],[192],SD8A.tsv,S0426,S0427
stuff,1,593,[123],[593],SD8A.tsv,S0426,S0427
can be,2,128,[125],[128],SD8A.tsv,S0426,S0427
do the,2,168,"[125, 518]","[168, 198, 200, 519, 527]",SD8A.tsv,S0426,S0427
you can,2,475,"[125, 476]","[475, 479]",SD8A.tsv,S0426,S0427
combine,1,128,[127],[128],SD8A.tsv,S0426,S0427
yeah yeah yeah,3,212,"[131, 199]",[212],SD8A.tsv,S0426,S0427
very good,2,601,[133],[601],SD8A.tsv,S0426,S0427
and he's,2,145,[145],[66],SD8A.tsv,S0426,S0427
panesar be,2,148,[145],[148],SD8A.tsv,S0426,S0427
panesar,1,148,[145],"[148, 172]",SD8A.tsv,S0426,S0427
treat,1,455,[145],[455],SD8A.tsv,S0426,S0427
patronise,1,148,[147],[148],SD8A.tsv,S0426,S0427
of be,2,369,"[147, 157]",[369],SD8A.tsv,S0426,S0427
be that,2,377,"[151, 179, 209, 224, 436]",[377],SD8A.tsv,S0426,S0427
that right,2,595,"[151, 179]",[595],SD8A.tsv,S0426,S0427
i didn't,2,176,[153],"[176, 485]",SD8A.tsv,S0426,S0427
not the,2,157,"[157, 440]",[112],SD8A.tsv,S0426,S0427
press,1,225,[157],[225],SD8A.tsv,S0426,S0427
but that's,2,265,[157],[265],SD8A.tsv,S0426,S0427
that i,2,295,[157],"[295, 525]",SD8A.tsv,S0426,S0427
be be,2,337,"[157, 354]",[337],SD8A.tsv,S0426,S0427
may,1,313,"[161, 213]","[313, 367]",SD8A.tsv,S0426,S0427
university,1,525,[171],[525],SD8A.tsv,S0426,S0427
he be,2,175,"[175, 224]","[132, 148, 154, 166, 233]",SD8A.tsv,S0426,S0427
past,1,177,[177],[68],SD8A.tsv,S0426,S0427
name,1,225,[177],"[225, 229]",SD8A.tsv,S0426,S0427
i know,2,181,"[181, 514, 548]","[96, 313, 327, 387, 391, 545]",SD8A.tsv,S0426,S0427
say,1,181,"[181, 426]","[124, 132, 136, 180, 301, 323, 341, 343, 345, 473, 519, 525, 539]",SD8A.tsv,S0426,S0427
when he,2,181,[181],"[168, 227]",SD8A.tsv,S0426,S0427
teach,1,181,"[181, 190]","[176, 225, 187, 189]",SD8A.tsv,S0426,S0427
teach me,2,187,[181],"[187, 189]",SD8A.tsv,S0426,S0427
cricketer,1,184,[184],[124],SD8A.tsv,S0426,S0427
the jury's still out,4,188,[188],[185],SD8A.tsv,S0426,S0427
still,1,323,"[188, 414]",[323],SD8A.tsv,S0426,S0427
can't,1,197,"[197, 496]","[54, 225]",SD8A.tsv,S0426,S0427
come in,2,549,[197],[549],SD8A.tsv,S0426,S0427
for all,2,313,"[209, 368]",[313],SD8A.tsv,S0426,S0427
around,1,321,[209],"[321, 525, 545]",SD8A.tsv,S0426,S0427
of course,2,377,"[209, 450, 566, 578]",[377],SD8A.tsv,S0426,S0427
write,1,277,[211],[277],SD8A.tsv,S0426,S0427
write on,2,295,[211],[295],SD8A.tsv,S0426,S0427
on their,2,399,[211],[399],SD8A.tsv,S0426,S0427
elite,1,221,[216],[221],SD8A.tsv,S0426,S0427
oh yes that's,3,220,[220],[17],SD8A.tsv,S0426,S0427
get a,2,220,"[220, 316, 364, 366, 516]",[19],SD8A.tsv,S0426,S0427
wimbledon,1,233,[220],"[233, 295]",SD8A.tsv,S0426,S0427
he be a,3,224,[224],"[132, 148, 233]",SD8A.tsv,S0426,S0427
of the,2,224,"[224, 420, 484]","[170, 229]",SD8A.tsv,S0426,S0427
call,1,279,"[224, 354]","[279, 582]",SD8A.tsv,S0426,S0427
that's just,2,341,"[238, 242]",[341],SD8A.tsv,S0426,S0427
isn't it,2,242,"[242, 250, 278, 552, 562]","[19, 423]",SD8A.tsv,S0426,S0427
kind of thing,3,267,"[250, 354]",[267],SD8A.tsv,S0426,S0427
pay,1,377,"[250, 492]","[377, 379, 437, 455, 557]",SD8A.tsv,S0426,S0427
whereas,1,455,[250],[455],SD8A.tsv,S0426,S0427
over the,2,573,[250],[573],SD8A.tsv,S0426,S0427
buy,1,258,"[258, 364, 454]","[239, 275, 281, 479, 271]",SD8A.tsv,S0426,S0427
face value,2,258,"[258, 362]","[251, 339]",SD8A.tsv,S0426,S0427
to buy,2,271,[258],[271],SD8A.tsv,S0426,S0427
it at,2,323,"[258, 362]",[323],SD8A.tsv,S0426,S0427
get the,2,379,"[258, 364]",[379],SD8A.tsv,S0426,S0427
go on,2,260,[260],[124],SD8A.tsv,S0426,S0427
do it,2,260,"[260, 368, 454]","[227, 323, 549]",SD8A.tsv,S0426,S0427
open,1,525,[260],[525],SD8A.tsv,S0426,S0427
number,1,274,"[274, 583]",[273],SD8A.tsv,S0426,S0427
bite,1,276,"[276, 366, 424, 602]","[25, 473]",SD8A.tsv,S0426,S0427
it's a,2,385,"[276, 320, 424, 502]",[385],SD8A.tsv,S0426,S0427
a bite,2,423,"[276, 366, 602]",[423],SD8A.tsv,S0426,S0427
sixty,1,280,[280],[251],SD8A.tsv,S0426,S0427
sixty thousand,2,280,[280],"[279, 281]",SD8A.tsv,S0426,S0427
you could,2,282,"[282, 300]",[136],SD8A.tsv,S0426,S0427
could,1,282,"[282, 300, 426, 534, 564]","[251, 457]",SD8A.tsv,S0426,S0427
make,1,283,"[282, 292, 294, 583]","[283, 567]",SD8A.tsv,S0426,S0427
because you,2,321,[282],"[321, 379]",SD8A.tsv,S0426,S0427
back,1,495,"[282, 356, 358, 360]","[495, 559, 565]",SD8A.tsv,S0426,S0427
in the,2,286,"[286, 530]","[21, 194, 265, 371, 491]",SD8A.tsv,S0426,S0427
sell,1,288,"[288, 356, 358, 362]","[251, 337, 349, 377, 275, 329]",SD8A.tsv,S0426,S0427
to sell them,3,288,[288],[275],SD8A.tsv,S0426,S0427
sell them,2,329,[288],[329],SD8A.tsv,S0426,S0427
profit,1,399,[288],[399],SD8A.tsv,S0426,S0427
not for,2,297,[296],[297],SD8A.tsv,S0426,S0427
such a,2,513,[300],[513],SD8A.tsv,S0426,S0427
ever,1,585,"[300, 600]","[585, 587]",SD8A.tsv,S0426,S0427
must,1,306,[306],[90],SD8A.tsv,S0426,S0427
time,1,306,"[306, 450]","[180, 489]",SD8A.tsv,S0426,S0427
card,1,379,[306],[379],SD8A.tsv,S0426,S0427
it's it's a,3,385,[308],[385],SD8A.tsv,S0426,S0427
have to,2,312,"[312, 536]","[68, 301, 377, 379, 485, 565]",SD8A.tsv,S0426,S0427
cos,1,312,[312],"[166, 239, 391, 431, 471]",SD8A.tsv,S0426,S0427
have to have,3,312,[312],[279],SD8A.tsv,S0426,S0427
anyway,1,509,[312],"[509, 551]",SD8A.tsv,S0426,S0427
but not,2,331,[314],[331],SD8A.tsv,S0426,S0427
everybody's,1,316,[316],[49],SD8A.tsv,S0426,S0427
passport,1,316,[316],"[301, 487]",SD8A.tsv,S0426,S0427
for a,2,327,[316],[327],SD8A.tsv,S0426,S0427
start,1,389,[316],[389],SD8A.tsv,S0426,S0427
and the,2,318,"[318, 362]","[19, 377, 485, 575]",SD8A.tsv,S0426,S0427
the last,2,318,"[318, 450]","[235, 279]",SD8A.tsv,S0426,S0427
rock concert,2,318,[318],[301],SD8A.tsv,S0426,S0427
rock,1,345,[318],[345],SD8A.tsv,S0426,S0427
take,1,461,[318],[461],SD8A.tsv,S0426,S0427
to do,2,320,"[320, 536]",[291],SD8A.tsv,S0426,S0427
they can,2,352,[352],"[218, 275]",SD8A.tsv,S0426,S0427
they can get,3,352,[352],[275],SD8A.tsv,S0426,S0427
the er,2,354,"[354, 492]",[17],SD8A.tsv,S0426,S0427
something,1,354,[354],"[160, 162, 185, 325]",SD8A.tsv,S0426,S0427
have a,2,354,[354],"[178, 495]",SD8A.tsv,S0426,S0427
the the,2,354,[354],"[198, 301]",SD8A.tsv,S0426,S0427
ticket,1,354,"[354, 358, 364]","[218, 227, 235, 237, 273, 275, 291, 295, 301, 327, 329, 337, 373]",SD8A.tsv,S0426,S0427
enough,1,354,"[354, 524, 530]",[235],SD8A.tsv,S0426,S0427
er you know,3,354,[354],[251],SD8A.tsv,S0426,S0427
something like,2,354,[354],[279],SD8A.tsv,S0426,S0427
or something like that,4,354,[354],[299],SD8A.tsv,S0426,S0427
agency,1,354,"[354, 360, 362]",[329],SD8A.tsv,S0426,S0427
or something,2,429,[354],[429],SD8A.tsv,S0426,S0427
mind,1,493,"[354, 468]","[493, 527]",SD8A.tsv,S0426,S0427
like that,2,503,[354],"[503, 593]",SD8A.tsv,S0426,S0427
and i,2,356,[356],"[82, 124, 136, 154, 225, 387, 455, 485]",SD8A.tsv,S0426,S0427
somebody,1,356,[356],"[132, 429]",SD8A.tsv,S0426,S0427
i get,2,356,[356],"[295, 485]",SD8A.tsv,S0426,S0427
way,1,457,"[356, 562]","[457, 479, 485]",SD8A.tsv,S0426,S0427
it be,2,358,"[358, 370]","[26, 170, 367, 387, 413, 463, 469]",SD8A.tsv,S0426,S0427
ticket to,2,358,[358],[218],SD8A.tsv,S0426,S0427
price,1,360,"[360, 484]","[237, 349]",SD8A.tsv,S0426,S0427
money,1,360,[360],[283],SD8A.tsv,S0426,S0427
at a,2,360,[360],[331],SD8A.tsv,S0426,S0427
three,1,495,[360],"[495, 519]",SD8A.tsv,S0426,S0427
five,1,362,"[362, 492]","[255, 435, 479]",SD8A.tsv,S0426,S0427
to get,2,364,[364],"[235, 573]",SD8A.tsv,S0426,S0427
a ticket,2,364,[364],"[275, 301, 329]",SD8A.tsv,S0426,S0427
so you,2,364,"[364, 454]",[335],SD8A.tsv,S0426,S0427
and they,2,366,"[366, 396, 426]","[227, 323]",SD8A.tsv,S0426,S0427
and so,2,366,[366],[263],SD8A.tsv,S0426,S0427
fee,1,377,[366],[377],SD8A.tsv,S0426,S0427
things,1,368,"[368, 444]","[235, 377]",SD8A.tsv,S0426,S0427
it for,2,493,[368],[493],SD8A.tsv,S0426,S0427
murkier,1,370,[370],[369],SD8A.tsv,S0426,S0427
well er,2,390,[390],"[43, 251, 427]",SD8A.tsv,S0426,S0427
have be,2,392,[392],"[245, 335]",SD8A.tsv,S0426,S0427
even,1,396,[396],"[377, 561]",SD8A.tsv,S0426,S0427
ryanair,1,463,"[396, 408, 442]",[463],SD8A.tsv,S0426,S0427
realise,1,539,[396],[539],SD8A.tsv,S0426,S0427
soar,1,400,[400],[399],SD8A.tsv,S0426,S0427
to er,2,408,"[408, 516]",[54],SD8A.tsv,S0426,S0427
hold,1,408,[408],[373],SD8A.tsv,S0426,S0427
to go,2,455,"[408, 420]","[455, 509]",SD8A.tsv,S0426,S0427
up for,2,567,"[408, 518]",[567],SD8A.tsv,S0426,S0427
abroad,1,587,[410],[587],SD8A.tsv,S0426,S0427
use to be,3,412,[412],[225],SD8A.tsv,S0426,S0427
use to,2,412,[412],[341],SD8A.tsv,S0426,S0427
better,1,561,[412],[561],SD8A.tsv,S0426,S0427
be it,2,414,"[414, 422]",[96],SD8A.tsv,S0426,S0427
insurance,1,439,"[414, 416, 420]",[439],SD8A.tsv,S0426,S0427
drive,1,461,[414],[461],SD8A.tsv,S0426,S0427
look,1,416,[416],"[148, 387, 389, 429, 431]",SD8A.tsv,S0426,S0427
if you,2,416,"[416, 560]","[279, 281, 545, 557]",SD8A.tsv,S0426,S0427
the i,2,416,[416],[301],SD8A.tsv,S0426,S0427
i don't want,3,416,[416],[349],SD8A.tsv,S0426,S0427
don't want,2,416,"[416, 420]",[349],SD8A.tsv,S0426,S0427
be there,2,418,[418],"[321, 429]",SD8A.tsv,S0426,S0427
it doesn't,2,431,[418],[431],SD8A.tsv,S0426,S0427
it doesn't seem,3,589,[418],[589],SD8A.tsv,S0426,S0427
till,1,420,[420],[191],SD8A.tsv,S0426,S0427
get to,2,539,[420],[539],SD8A.tsv,S0426,S0427
beyond,1,551,[420],[551],SD8A.tsv,S0426,S0427
that be,2,423,[422],"[423, 457]",SD8A.tsv,S0426,S0427
a bite naughty,3,424,[424],[423],SD8A.tsv,S0426,S0427
could say,2,426,[426],[136],SD8A.tsv,S0426,S0427
they're not,2,440,[440],[243],SD8A.tsv,S0426,S0427
the only,2,457,[440],[457],SD8A.tsv,S0426,S0427
ones,1,519,[440],[519],SD8A.tsv,S0426,S0427
i've,1,444,"[444, 492]","[221, 245, 525, 539]",SD8A.tsv,S0426,S0427
recently,1,444,[444],[321],SD8A.tsv,S0426,S0427
at the,2,446,"[446, 450, 510, 556]","[26, 323]",SD8A.tsv,S0426,S0427
there's,1,446,"[446, 458, 464, 530]","[49, 261, 329, 381, 469]",SD8A.tsv,S0426,S0427
it at the,3,446,[446],[323],SD8A.tsv,S0426,S0427
there's a,2,446,"[446, 464]",[329],SD8A.tsv,S0426,S0427
charge,1,448,[448],"[389, 391]",SD8A.tsv,S0426,S0427
extra,1,571,[448],[571],SD8A.tsv,S0426,S0427
er er,2,450,[450],[251],SD8A.tsv,S0426,S0427
get there,2,457,"[450, 564]",[457],SD8A.tsv,S0426,S0427
as well which,3,469,[450],[469],SD8A.tsv,S0426,S0427
pound,1,452,"[452, 492]","[251, 255, 279, 331, 433, 479]",SD8A.tsv,S0426,S0427
be i,2,454,[454],"[164, 485, 525]",SD8A.tsv,S0426,S0427
and do it,3,549,[454],[549],SD8A.tsv,S0426,S0427
so if,2,458,[458],[279],SD8A.tsv,S0426,S0427
two,1,464,[464],"[124, 235, 343]",SD8A.tsv,S0426,S0427
yes i,2,466,[466],"[54, 577]",SD8A.tsv,S0426,S0427
i would,2,466,[466],[461],SD8A.tsv,S0426,S0427
be so,2,468,[468],[321],SD8A.tsv,S0426,S0427
luton,1,468,[468],[461],SD8A.tsv,S0426,S0427
mind you,2,527,[468],[527],SD8A.tsv,S0426,S0427
seat,1,476,[476],"[401, 479, 495]",SD8A.tsv,S0426,S0427
er i,2,492,[492],"[166, 251, 455, 461]",SD8A.tsv,S0426,S0427
