Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
well yeah,2,876,"[34, 511, 941]",[876],SNXL.tsv,S0282,S0289
know,1,44,"[44, 127, 143, 165, 167, 187, 201, 206, 236, 238, 274, 309, 319, 440, 464, 535, 571, 575, 577, 579, 581, 615, 639, 655, 657, 727, 735, 766, 790, 799, 817, 819, 848, 889]","[5, 37, 55, 61, 79, 91, 130, 243, 255, 261, 267, 367, 389, 419, 423, 443, 447, 459, 461, 466, 492, 522, 532, 616, 630, 694, 710, 738, 759, 794, 828, 829, 59, 182, 528, 706, 832]",SNXL.tsv,S0282,S0289
i know,2,59,"[44, 127, 187, 274, 464, 790, 889]","[59, 61, 182, 522, 528, 706, 832]",SNXL.tsv,S0282,S0289
it be,2,62,"[62, 135, 165, 416, 657, 799, 889]","[9, 11, 37, 63, 67, 77, 79, 89, 120, 130, 132, 184, 217, 540, 708, 714, 716, 757, 759, 828, 832, 928, 938]",SNXL.tsv,S0282,S0289
never,1,64,"[64, 111, 155, 210, 657]","[7, 65, 79, 92, 94, 98, 118, 120, 209, 211, 281, 359, 363, 365, 397, 532, 732, 748, 912, 564, 839]",SNXL.tsv,S0282,S0289
work,1,64,"[64, 159, 236, 301, 875]","[15, 27, 37, 65, 186, 267, 322, 342, 348, 357, 393, 409, 411, 478, 516, 608, 732, 746, 767, 773, 906, 839]",SNXL.tsv,S0282,S0289
the cinema,2,64,[64],"[63, 65]",SNXL.tsv,S0282,S0289
what happen to the cinema,5,65,[64],[65],SNXL.tsv,S0282,S0289
what happen,2,65,"[64, 161, 436, 797]","[65, 100, 136]",SNXL.tsv,S0282,S0289
happen,1,65,"[64, 161, 416, 436, 797]","[65, 369, 441, 853, 855, 894, 918, 100, 136]",SNXL.tsv,S0282,S0289
cinema,1,65,[64],"[65, 79]",SNXL.tsv,S0282,S0289
to the,2,91,"[64, 111, 212, 657]","[91, 186, 340, 369, 427, 435, 532, 777, 828, 829, 855]",SNXL.tsv,S0282,S0289
out what,2,371,[64],[371],SNXL.tsv,S0282,S0289
i never,2,564,[64],[564],SNXL.tsv,S0282,S0289
never work,2,839,[64],[839],SNXL.tsv,S0282,S0289
flammable,1,67,[66],[67],SNXL.tsv,S0282,S0289
actually,1,68,"[68, 105, 127, 135, 165, 201, 206, 240, 262, 303, 309, 416, 454, 551, 553, 573, 577, 615, 641, 655, 657, 733, 790, 797, 817, 842, 869, 875]","[15, 33, 49, 53, 164, 178, 182, 196, 257, 332, 369, 425, 455, 476, 482, 500, 724, 755, 775, 922]",SNXL.tsv,S0282,S0289
right,1,168,"[90, 155, 167, 179, 248, 487, 835, 919]","[168, 273, 322, 340, 344, 369, 371, 401, 433, 443, 445, 644, 724, 771, 902]",SNXL.tsv,S0282,S0289
aha,1,656,"[97, 821, 917, 921]",[656],SNXL.tsv,S0282,S0289
get,1,103,"[103, 111, 137, 139, 143, 167, 212, 264, 317, 416, 571, 577, 579, 589, 611, 613, 639, 657, 707]","[41, 51, 77, 83, 92, 94, 98, 122, 162, 168, 174, 186, 192, 196, 215, 225, 243, 257, 281, 322, 324, 340, 348, 375, 389, 397, 409, 455, 492, 502, 512, 514, 522, 532, 538, 540, 544, 600, 602, 606, 646, 671, 712, 716, 724, 750, 759, 761, 767, 771, 775, 779, 828, 829, 892, 898, 900, 914, 172, 401, 466]",SNXL.tsv,S0282,S0289
much,1,103,"[103, 416, 454, 887]","[71, 148, 219, 247, 257, 381, 476, 532, 924, 401, 940]",SNXL.tsv,S0282,S0289
as well,2,103,"[103, 201, 571, 655, 753]","[77, 176, 178, 652]",SNXL.tsv,S0282,S0289
something,1,103,"[103, 571, 577, 589, 691, 827]","[89, 174, 297, 405, 504, 528, 759, 789, 938]",SNXL.tsv,S0282,S0289
you can't,2,103,"[103, 555, 579, 589]","[96, 403, 554, 738, 809, 811]",SNXL.tsv,S0282,S0289
can't,1,103,"[103, 307, 555, 579, 589, 611]","[96, 375, 403, 405, 534, 554, 620, 738, 807, 809, 811, 818, 845, 890]",SNXL.tsv,S0282,S0289
stick,1,132,[103],"[132, 146]",SNXL.tsv,S0282,S0289
when you get,3,172,[103],[172],SNXL.tsv,S0282,S0289
group,1,184,"[103, 657, 733]","[184, 466, 532, 590, 616, 630, 661, 742, 763, 853, 880, 882]",SNXL.tsv,S0282,S0289
there's,1,190,"[103, 571, 691]","[190, 369, 781, 826, 861]",SNXL.tsv,S0282,S0289
well which,2,328,[103],[328],SNXL.tsv,S0282,S0289
get so,2,401,[103],[401],SNXL.tsv,S0282,S0289
so far,2,401,[103],[401],SNXL.tsv,S0282,S0289
so much,2,401,"[103, 416]","[401, 940]",SNXL.tsv,S0282,S0289
far,1,413,[103],[413],SNXL.tsv,S0282,S0289
already,1,427,[103],[427],SNXL.tsv,S0282,S0289
when you,2,466,[103],"[466, 494, 626, 630, 800, 890, 914]",SNXL.tsv,S0282,S0289
you get,2,466,"[103, 571]","[466, 532]",SNXL.tsv,S0282,S0289
i can't,2,534,[103],"[534, 845]",SNXL.tsv,S0282,S0289
pull,1,712,[103],[712],SNXL.tsv,S0282,S0289
there the,2,918,[103],[918],SNXL.tsv,S0282,S0289
cut,1,105,[105],[79],SNXL.tsv,S0282,S0289
cut off,2,334,[105],[334],SNXL.tsv,S0282,S0289
that's,1,107,"[107, 109, 167, 236, 276, 282, 303, 398, 448, 611, 639]","[41, 87, 190, 285, 287, 344, 350, 425, 447, 455, 466, 524, 536, 552, 604, 630, 677, 791, 884, 900, 926]",SNXL.tsv,S0282,S0289
that you,2,109,"[109, 159, 238, 416, 589]","[7, 53, 65, 257, 401, 403, 522, 892, 918, 932]",SNXL.tsv,S0282,S0289
what we do,3,109,[109],"[13, 23]",SNXL.tsv,S0282,S0289
we do,2,109,"[109, 143, 201, 301]","[13, 23, 47, 59, 257, 277, 322, 338]",SNXL.tsv,S0282,S0289
cos,1,109,"[109, 143, 438, 483, 577, 657, 846]","[47, 79, 89, 92, 102, 219, 225, 231, 257, 275, 328, 365, 371, 405, 455, 461, 486, 532, 667, 714, 722, 736, 792, 832, 839, 841, 861, 890]",SNXL.tsv,S0282,S0289
do with,2,109,[109],"[83, 371, 377]",SNXL.tsv,S0282,S0289
that's what,2,287,[109],[287],SNXL.tsv,S0282,S0289
what we,2,322,"[109, 236, 589]",[322],SNXL.tsv,S0282,S0289
you just,2,421,"[109, 111, 850]","[421, 457]",SNXL.tsv,S0282,S0289
carry,1,504,"[109, 242, 691]","[504, 584]",SNXL.tsv,S0282,S0289
on and,2,538,"[109, 655, 691]","[538, 811, 828, 839]",SNXL.tsv,S0282,S0289
and that's,2,604,"[109, 303]",[604],SNXL.tsv,S0282,S0289
point,1,111,"[111, 149, 571]","[3, 112, 628, 722, 724]",SNXL.tsv,S0282,S0289
think,1,111,"[111, 143, 149, 167, 201, 240, 307, 319, 575, 589, 609, 613, 639, 641, 707, 875]","[7, 9, 23, 41, 89, 120, 247, 257, 277, 281, 322, 346, 359, 365, 401, 405, 407, 425, 429, 461, 524, 564, 568, 616, 659, 720, 724, 763, 876, 900, 916, 918, 922, 590]",SNXL.tsv,S0282,S0289
money,1,111,"[111, 143, 167, 264, 577, 589, 611, 613, 797, 804, 852]","[13, 41, 53, 91, 168, 196, 283, 295, 348, 350, 387, 389, 401, 405, 413, 504, 512, 522, 538, 544, 600, 750, 805, 851, 859, 508]",SNXL.tsv,S0282,S0289
see,1,111,"[111, 208, 571, 611, 889]","[63, 174, 447, 568, 570, 789, 861]",SNXL.tsv,S0282,S0289
get to,2,111,"[111, 212, 416, 571, 589, 611, 613, 657]","[77, 492, 532, 602, 606, 671, 716, 828, 829]",SNXL.tsv,S0282,S0289
that money,2,508,[111],[508],SNXL.tsv,S0282,S0289
you think,2,590,"[111, 575]",[590],SNXL.tsv,S0282,S0289
them out,2,618,[111],[618],SNXL.tsv,S0282,S0289
get to the,3,828,[111],"[828, 829]",SNXL.tsv,S0282,S0289
where you,2,930,[111],[930],SNXL.tsv,S0282,S0289
one,1,131,"[131, 264, 416, 764, 790, 797, 842]","[5, 25, 29, 45, 47, 59, 65, 112, 122, 150, 182, 190, 261, 273, 275, 281, 338, 369, 397, 409, 455, 516, 524, 532, 564, 642, 694, 781, 802, 832, 853, 287, 328]",SNXL.tsv,S0282,S0289
that be,2,131,"[131, 149, 282, 842, 889]","[13, 23, 35, 41, 53, 79, 85, 243, 277, 322, 455, 474, 568, 594, 661, 708, 859, 924, 789, 880]",SNXL.tsv,S0282,S0289
and that,2,131,"[131, 416]","[27, 59, 126, 130, 393, 401, 461, 496, 677, 740, 936, 789, 880]",SNXL.tsv,S0282,S0289
in one,2,287,[131],"[287, 328]",SNXL.tsv,S0282,S0289
many,1,453,"[131, 353, 657, 819, 848]","[453, 476, 616]",SNXL.tsv,S0282,S0289
and that be,3,789,[131],"[789, 880]",SNXL.tsv,S0282,S0289
and we,2,133,"[133, 135, 143, 301]","[27, 31, 63, 79, 196, 259, 348, 828]",SNXL.tsv,S0282,S0289
space,1,135,"[135, 167, 303, 311, 797, 842]","[23, 25, 53, 57, 184, 291, 330, 338, 447, 451, 466, 476, 478, 614, 777, 845]",SNXL.tsv,S0282,S0289
and we have,3,135,[135],[27],SNXL.tsv,S0282,S0289
we have,2,135,"[135, 589, 797]","[27, 39, 49, 87, 112, 118, 132, 144, 184, 192, 328, 425, 482]",SNXL.tsv,S0282,S0289
we be,2,135,"[135, 611, 655, 887]","[29, 43, 116, 178, 261, 425, 661, 689, 829, 916]",SNXL.tsv,S0282,S0289
forward,1,135,[135],"[29, 427]",SNXL.tsv,S0282,S0289
come,1,135,"[135, 167, 201, 206, 232, 436, 577, 611, 615, 707, 764, 842, 887]","[37, 61, 79, 89, 91, 122, 130, 196, 198, 259, 447, 466, 586, 596, 620, 636, 724, 732, 767, 773, 826, 884, 912]",SNXL.tsv,S0282,S0289
space and,2,135,"[135, 797]",[53],SNXL.tsv,S0282,S0289
have to,2,135,"[135, 238, 319, 464, 589, 657]","[59, 65, 67, 77, 221, 289, 334, 338, 369, 371, 379, 393, 395, 425, 463, 516, 522, 638, 704, 720, 736, 771, 785, 800, 834, 906, 908, 87, 118, 328]",SNXL.tsv,S0282,S0289
we have to,3,135,"[135, 589]","[87, 118, 328]",SNXL.tsv,S0282,S0289
owe,1,135,[135],[91],SNXL.tsv,S0282,S0289
be we,2,447,"[135, 201]",[447],SNXL.tsv,S0282,S0289
close,1,718,[135],[718],SNXL.tsv,S0282,S0289
forward and,2,720,[135],[720],SNXL.tsv,S0282,S0289
by the,2,137,"[137, 139, 298, 641]","[27, 89, 172, 182, 186, 357]",SNXL.tsv,S0282,S0289
second,1,168,[137],"[168, 916, 918, 930]",SNXL.tsv,S0282,S0289
on a,2,257,"[137, 307]",[257],SNXL.tsv,S0282,S0289
because we,2,139,"[139, 143, 611]","[11, 79, 338, 710, 916]",SNXL.tsv,S0282,S0289
full,1,139,"[139, 571]","[49, 53]",SNXL.tsv,S0282,S0289
and then,2,139,"[139, 143, 201, 210, 353, 581, 611, 615, 850, 887]","[120, 217, 247, 427, 494, 500, 785, 904, 908]",SNXL.tsv,S0282,S0289
into the,2,196,[139],"[196, 283, 724]",SNXL.tsv,S0282,S0289
we get,2,215,"[139, 143]","[215, 225, 257, 322, 324, 348, 828]",SNXL.tsv,S0282,S0289
base,1,243,[139],"[243, 704]",SNXL.tsv,S0282,S0289
issue,1,568,"[139, 579]","[568, 628]",SNXL.tsv,S0282,S0289
the same,2,636,[139],[636],SNXL.tsv,S0282,S0289
get ourselves,2,829,"[139, 143]",[829],SNXL.tsv,S0282,S0289
start,1,143,"[143, 149, 153, 155, 167, 353]","[3, 13, 37, 126, 170, 275, 328, 381, 403, 427, 466, 626, 687, 759]",SNXL.tsv,S0282,S0289
look,1,143,"[143, 201, 206, 234, 264, 639]","[9, 29, 37, 79, 89, 112, 178, 257, 350, 363, 405, 459, 466, 818]",SNXL.tsv,S0282,S0289
do we,2,143,[143],"[13, 281]",SNXL.tsv,S0282,S0289
pay,1,143,"[143, 155, 167, 240, 242, 454, 589, 641, 848, 852]","[17, 33, 49, 87, 89, 92, 102, 196, 289, 387, 391, 447, 502, 618, 622, 628, 669, 802, 832, 851, 912]",SNXL.tsv,S0282,S0289
us,1,143,"[143, 155, 641, 657, 688]","[25, 33, 37, 91, 192, 196, 213, 223, 346, 375, 391, 626]",SNXL.tsv,S0282,S0289
give,1,143,"[143, 236, 799, 846, 871, 887]","[25, 369, 401, 433, 466, 602, 720, 775, 822, 890, 346]",SNXL.tsv,S0282,S0289
step,1,143,[143],"[29, 41, 582, 916, 930]",SNXL.tsv,S0282,S0289
be go to,3,143,[143],"[31, 524, 930]",SNXL.tsv,S0282,S0289
like,1,143,"[143, 167, 206, 319, 571, 579, 657, 889]","[37, 87, 162, 184, 192, 245, 383, 387, 389, 393, 411, 413, 421, 459, 504, 528, 618, 626, 746, 796, 818, 859, 904, 940, 89]",SNXL.tsv,S0282,S0289
go,1,143,"[143, 155, 167, 201, 236, 264, 571, 575, 589, 657]","[41, 96, 172, 174, 196, 221, 350, 405, 425, 447, 459, 538, 540, 824, 826, 829, 839, 79, 186, 369, 466, 500, 524, 532, 566, 594, 652, 732, 910, 930]",SNXL.tsv,S0282,S0289
erm and,2,143,[143],"[43, 55, 63, 328, 342, 352, 500, 628, 826, 908]",SNXL.tsv,S0282,S0289
you know,2,143,"[143, 167, 201, 206, 238, 274, 309, 319, 440, 571, 575, 577, 579, 581, 615, 639, 657, 727, 735, 799, 817, 819, 848, 889]","[55, 61, 389, 443, 459, 466, 492, 522, 630, 738, 759]",SNXL.tsv,S0282,S0289
who be,2,143,"[143, 641, 657, 764]","[59, 530, 532, 542, 616, 720, 785, 449]",SNXL.tsv,S0282,S0289
go to,2,143,"[143, 575, 589]","[79, 186, 369, 466, 500, 532, 594, 732, 829, 910, 524, 930]",SNXL.tsv,S0282,S0289
like an,2,143,"[143, 167]",[89],SNXL.tsv,S0282,S0289
money and,2,168,"[143, 167, 264, 611]","[168, 859]",SNXL.tsv,S0282,S0289
year,1,168,"[143, 167, 301, 842]","[168, 474, 482, 502, 700, 781]",SNXL.tsv,S0282,S0289
and be,2,176,"[143, 571]","[176, 582]",SNXL.tsv,S0282,S0289
this money,2,196,[143],[196],SNXL.tsv,S0282,S0289
give us,2,346,[143],[346],SNXL.tsv,S0282,S0289
next month,2,391,[143],[391],SNXL.tsv,S0282,S0289
next,1,391,[143],"[391, 427]",SNXL.tsv,S0282,S0289
might be,2,405,"[143, 307]","[405, 642, 423]",SNXL.tsv,S0282,S0289
might,1,405,"[143, 307, 733]","[405, 407, 423, 642]",SNXL.tsv,S0282,S0289
might not,2,407,[143],[407],SNXL.tsv,S0282,S0289
it might be,3,423,[143],[423],SNXL.tsv,S0282,S0289
well who be,3,449,[143],[449],SNXL.tsv,S0282,S0289
or do,2,455,[143],"[455, 502, 504]",SNXL.tsv,S0282,S0289
week,1,466,[143],"[466, 468, 532]",SNXL.tsv,S0282,S0289
cos you,2,486,[143],[486],SNXL.tsv,S0282,S0289
there and,2,564,"[143, 301]",[564],SNXL.tsv,S0282,S0289
be go,2,566,"[143, 236]","[566, 652, 930]",SNXL.tsv,S0282,S0289
again we,2,661,[143],[661],SNXL.tsv,S0282,S0289
then and,2,839,"[143, 615]",[839],SNXL.tsv,S0282,S0289
think that,2,149,"[149, 167, 307]","[7, 23, 257, 322, 365, 720, 659, 41]",SNXL.tsv,S0282,S0289
be the,2,149,"[149, 238, 416, 764]","[37, 51, 55, 100, 261, 357, 395, 431, 455, 468, 470, 544, 636, 694, 746, 767, 785, 829, 41]",SNXL.tsv,S0282,S0289
that that,2,149,[149],"[37, 55, 126, 859]",SNXL.tsv,S0282,S0289
turn,1,149,"[149, 167, 571, 609, 871, 887]","[39, 67, 168, 488, 494, 500, 530, 542, 574, 724, 736, 830]",SNXL.tsv,S0282,S0289
that be the,3,149,[149],[41],SNXL.tsv,S0282,S0289
think that that,3,149,[149],"[41, 659]",SNXL.tsv,S0282,S0289
to do,2,149,"[149, 655, 657, 727]","[73, 77, 83, 91, 178, 223, 229, 338, 340, 405, 478, 522, 524, 596, 602, 648, 650, 736, 794, 834, 880, 938]",SNXL.tsv,S0282,S0289
that he,2,371,[149],"[371, 401]",SNXL.tsv,S0282,S0289
which he,2,401,"[149, 846]",[401],SNXL.tsv,S0282,S0289
he should,2,401,[149],[401],SNXL.tsv,S0282,S0289
that he should,3,429,[149],[429],SNXL.tsv,S0282,S0289
should be,2,696,[149],[696],SNXL.tsv,S0282,S0289
yes,1,389,"[151, 214, 370, 613, 778, 827]",[389],SNXL.tsv,S0282,S0289
well he,2,692,"[153, 846]","[692, 794]",SNXL.tsv,S0282,S0289
yeah well,2,754,"[153, 276, 609]",[754],SNXL.tsv,S0282,S0289
write,1,155,[155],"[7, 9, 17, 89, 916]",SNXL.tsv,S0282,S0289
to say how,3,155,[155],[13],SNXL.tsv,S0282,S0289
start to,2,155,[155],[13],SNXL.tsv,S0282,S0289
pay for,2,155,"[155, 240, 589, 848]","[17, 49, 89, 447]",SNXL.tsv,S0282,S0289
to us,2,155,"[155, 688]","[25, 196, 626]",SNXL.tsv,S0282,S0289
at it,2,155,[155],"[29, 112]",SNXL.tsv,S0282,S0289
have the,2,155,"[155, 797]","[53, 79, 198, 665, 777]",SNXL.tsv,S0282,S0289
never be,2,155,"[155, 657]","[65, 397, 748]",SNXL.tsv,S0282,S0289
to me,2,155,"[155, 167, 535, 609, 615, 688, 764, 799]","[91, 405, 492, 773]",SNXL.tsv,S0282,S0289
this and,2,162,"[155, 234, 889]",[162],SNXL.tsv,S0282,S0289
the right,2,168,[155],"[168, 344, 401, 433, 443, 445, 644, 771]",SNXL.tsv,S0282,S0289
all of,2,277,[155],"[277, 588, 620, 914]",SNXL.tsv,S0282,S0289
for all,2,346,[155],[346],SNXL.tsv,S0282,S0289
right to,2,369,[155],"[369, 371]",SNXL.tsv,S0282,S0289
that it's,2,375,[155],"[375, 544, 938]",SNXL.tsv,S0282,S0289
the right to,3,724,[155],[724],SNXL.tsv,S0282,S0289
i i,2,829,"[155, 165]",[829],SNXL.tsv,S0282,S0289
erm the,2,157,"[157, 236, 655]","[61, 65, 150, 257]",SNXL.tsv,S0282,S0289
you have,2,159,"[159, 264, 464]","[7, 53, 67, 77, 275, 463, 522, 638, 785, 800, 805, 890, 908, 65]",SNXL.tsv,S0282,S0289
say that,2,159,[159],"[15, 938]",SNXL.tsv,S0282,S0289
and they,2,159,"[159, 571, 573, 575, 657, 707, 797, 817, 858]","[17, 65, 79, 162, 168, 281, 532, 546, 602, 777, 853, 855, 63]",SNXL.tsv,S0282,S0289
kind of,2,159,"[159, 232, 657, 887]","[33, 67, 365, 419, 421, 459, 560, 696, 918, 178, 350, 461, 496]",SNXL.tsv,S0282,S0289
and they have,3,159,[159],[63],SNXL.tsv,S0282,S0289
that you have,3,159,[159],[65],SNXL.tsv,S0282,S0289
work with,2,159,[159],"[65, 411, 516, 608]",SNXL.tsv,S0282,S0289
they have,2,159,"[159, 307, 319, 571]","[89, 186, 198, 371, 474, 476, 516, 522, 720, 759]",SNXL.tsv,S0282,S0289
take,1,159,"[159, 319, 440, 571, 573, 575, 581, 842, 869, 873, 875]","[91, 215, 379, 421, 724, 759, 763, 826, 839, 914, 397, 427]",SNXL.tsv,S0282,S0289
manage to persuade,3,162,[159],[162],SNXL.tsv,S0282,S0289
all the,2,168,"[159, 236, 889]","[168, 277, 293, 455, 488, 524, 570, 904, 910, 918, 584]",SNXL.tsv,S0282,S0289
the other,2,174,"[159, 688, 764, 842]","[174, 217, 397, 720, 584]",SNXL.tsv,S0282,S0289
that kind of,3,178,"[159, 232, 887]","[178, 350, 461, 496]",SNXL.tsv,S0282,S0289
have be,2,186,[159],"[186, 716, 859]",SNXL.tsv,S0282,S0289
manage,1,328,[159],"[328, 340, 767]",SNXL.tsv,S0282,S0289
to take,2,397,"[159, 573, 575, 842]","[397, 427]",SNXL.tsv,S0282,S0289
all the other,3,584,[159],[584],SNXL.tsv,S0282,S0289
that they,2,161,[161],"[37, 94, 330, 395, 411, 522, 630, 757, 818, 914, 938]",SNXL.tsv,S0282,S0289
they wouldn't,2,532,[161],[532],SNXL.tsv,S0282,S0289
i don't know,3,165,"[165, 766, 848]","[79, 130, 243, 616, 828]",SNXL.tsv,S0282,S0289
don't know,2,165,"[165, 236, 766, 848]","[91, 419, 829, 130, 243, 616, 828]",SNXL.tsv,S0282,S0289
i don't,2,165,"[165, 613, 766, 848]","[98, 564, 130, 243, 616, 828]",SNXL.tsv,S0282,S0289
that i,2,165,"[165, 611]","[130, 466]",SNXL.tsv,S0282,S0289
true,1,604,"[165, 167, 309]","[604, 616]",SNXL.tsv,S0282,S0289
be true,2,616,"[165, 167]",[616],SNXL.tsv,S0282,S0289
tell,1,167,"[167, 571]","[3, 43, 259, 265, 453, 455, 818, 876, 916, 361]",SNXL.tsv,S0282,S0289
i'll,1,167,[167],[3],SNXL.tsv,S0282,S0289
know what,2,167,"[167, 319, 639]","[5, 91, 419, 794]",SNXL.tsv,S0282,S0289
i think that,3,167,[167],"[7, 23, 41, 365, 720]",SNXL.tsv,S0282,S0289
good,1,167,"[167, 282, 889]","[7, 9, 35, 253, 273, 361, 476, 702, 726, 732, 796, 890]",SNXL.tsv,S0282,S0289
i think,2,167,"[167, 201, 609]","[9, 23, 89, 120, 247, 277, 281, 359, 401, 405, 407, 425, 524, 568, 900, 916, 918, 922, 41, 365, 720]",SNXL.tsv,S0282,S0289
could,1,167,"[167, 400, 440, 535, 609, 707]","[11, 13, 15, 31, 33, 37, 45, 53, 63, 87, 259, 297, 340, 350, 393, 405, 506, 634, 679, 700, 720, 724, 726, 759, 769, 785, 824, 845, 924, 932, 192, 346, 536, 538, 630, 763]",SNXL.tsv,S0282,S0289
