Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
they have,2,27,"[6, 22, 36, 156, 177, 179, 191, 229, 277, 295, 299, 319, 489, 505, 561, 567, 597, 605, 656, 662]","[27, 236]",SLMB.tsv,S0523,S0486
but the,2,27,"[6, 56, 97, 273, 311, 342, 437, 483, 489, 571, 593, 607, 614, 652, 678]","[27, 216]",SLMB.tsv,S0523,S0486
be really,2,27,"[6, 111, 183, 354, 489]","[27, 163]",SLMB.tsv,S0523,S0486
have to,2,27,"[6, 81, 177, 229, 559]","[27, 600]",SLMB.tsv,S0523,S0486
thing but,2,27,[6],[27],SLMB.tsv,S0523,S0486
thing,1,27,"[6, 24, 52, 60, 81, 111, 177, 342, 483, 593, 638, 654, 668]","[27, 41, 63, 45, 450]",SLMB.tsv,S0523,S0486
think,1,29,"[6, 14, 20, 22, 48, 50, 76, 83, 91, 101, 105, 111, 133, 152, 177, 181, 187, 209, 229, 263, 275, 295, 323, 388, 390, 398, 406, 415, 505, 515, 521, 523, 525, 527, 565, 614, 630, 646, 676, 696]","[29, 47, 169, 180, 502, 552]",SLMB.tsv,S0523,S0486
it can be,3,31,[6],[31],SLMB.tsv,S0523,S0486
can be,2,31,[6],[31],SLMB.tsv,S0523,S0486
and that sort of,4,41,"[6, 111, 125]","[41, 45]",SLMB.tsv,S0523,S0486
people,1,41,"[6, 60, 62, 89, 101, 166, 177, 181, 187, 191, 201, 227, 229, 273, 277, 327, 331, 336, 346, 348, 350, 356, 390, 394, 427, 431, 605, 607, 616, 630]","[41, 174, 204, 214, 236, 254, 262, 363, 446, 464, 244]",SLMB.tsv,S0523,S0486
have a,2,43,"[6, 48, 56, 87, 89, 103, 171, 173, 177, 191, 346, 471, 688]","[43, 272, 361, 204]",SLMB.tsv,S0523,S0486
really,1,43,"[6, 10, 20, 22, 34, 85, 111, 183, 273, 354, 358, 372, 489, 599, 622, 624]","[43, 69, 75, 254, 506, 163]",SLMB.tsv,S0523,S0486
know,1,43,"[6, 8, 14, 22, 34, 38, 101, 111, 117, 143, 177, 181, 185, 187, 209, 225, 229, 265, 273, 277, 299, 303, 305, 311, 336, 410, 415, 423, 425, 463, 491, 557, 593, 599, 609, 622, 628, 650, 694]","[43, 132, 134, 138, 214, 218, 234, 252, 254, 502, 647]",SLMB.tsv,S0523,S0486
and that sort of thing,5,45,"[6, 111]",[45],SLMB.tsv,S0523,S0486
be that,2,63,"[6, 93, 181, 197, 305, 327, 346, 417, 425, 471, 652, 682, 688]","[63, 292, 600]",SLMB.tsv,S0523,S0486
the erm,2,63,"[6, 34, 81, 97, 101, 121, 187, 197, 201, 229, 336, 384, 419, 441, 489, 507, 565, 581, 668, 688]","[63, 163, 165, 234, 254]",SLMB.tsv,S0523,S0486
erm but,2,63,"[6, 24, 58, 166, 177, 225, 291, 329, 342, 388, 398, 415, 423, 489, 561, 674, 678, 702]","[63, 216, 218, 234, 254]",SLMB.tsv,S0523,S0486
the the,2,63,"[6, 8, 10, 24, 34, 36, 60, 93, 97, 101, 152, 177, 187, 209, 273, 291, 299, 311, 319, 327, 336, 346, 348, 354, 398, 419, 425, 453, 489, 507, 535, 603, 605, 607, 609, 622, 628, 638, 646, 678, 682]","[63, 163, 216]",SLMB.tsv,S0523,S0486
in and,2,63,"[6, 664]","[63, 498]",SLMB.tsv,S0523,S0486
hear,1,63,"[6, 183]",[63],SLMB.tsv,S0523,S0486
actually,1,69,"[6, 14, 48, 158, 285, 291, 423, 469, 565, 609, 626]","[69, 254, 448]",SLMB.tsv,S0523,S0486
see,1,69,"[6, 36, 62, 89, 91, 93, 101, 168, 175, 197, 225, 281, 289, 291, 295, 303, 319, 321, 342, 348, 372, 374, 384, 406, 425, 427, 455, 471, 587, 591, 605, 624, 660]","[69, 232, 288, 450, 530, 534, 691]",SLMB.tsv,S0523,S0486
which be erm,3,75,[6],[75],SLMB.tsv,S0523,S0486
be erm,2,75,"[6, 34, 52, 89, 181, 191, 209, 291, 394, 505, 587, 656, 668, 670]","[75, 132, 146, 163, 254]",SLMB.tsv,S0523,S0486
we go,2,82,"[6, 10, 34, 60, 83, 85, 156, 166, 295, 425, 505, 515, 527, 553, 555, 593]","[82, 208, 210]",SLMB.tsv,S0523,S0486
anyway,1,82,"[6, 10, 24, 58, 149, 398, 425]","[82, 148, 600]",SLMB.tsv,S0523,S0486
and we,2,132,"[6, 10, 56, 89, 485, 527, 555]","[132, 210]",SLMB.tsv,S0523,S0486
you know,2,132,"[6, 8, 14, 22, 34, 38, 111, 117, 177, 181, 185, 187, 225, 229, 265, 277, 299, 303, 305, 311, 336, 410, 423, 425, 463, 491, 557, 593, 599, 609, 622, 628, 650, 694]","[132, 134, 138, 214, 218, 234, 252, 254, 502, 647]",SLMB.tsv,S0523,S0486
we get,2,132,"[6, 85, 187]","[132, 134, 210]",SLMB.tsv,S0523,S0486
quite,1,132,"[6, 38, 54, 64, 66, 68, 85, 107, 111, 149, 158, 168, 173, 175, 181, 203, 285, 291, 319, 321, 354, 423, 559, 571, 577, 587, 591, 599, 609, 611, 622, 638, 660, 702]","[132, 180, 254]",SLMB.tsv,S0523,S0486
and er,2,138,"[6, 52, 201, 285, 319, 329, 342, 485]",[138],SLMB.tsv,S0523,S0486
be very,2,140,"[6, 111, 166, 195, 201, 511, 593]",[140],SLMB.tsv,S0523,S0486
but we didn't,3,142,[6],[142],SLMB.tsv,S0523,S0486
we didn't,2,142,"[6, 50, 168, 175]","[142, 146]",SLMB.tsv,S0523,S0486
it be erm,3,146,"[6, 89, 505]",[146],SLMB.tsv,S0523,S0486
erm the,2,163,"[6, 34, 60, 81, 168, 175, 177, 187, 197, 201, 336, 384, 419, 507, 628, 638, 668]","[163, 254]",SLMB.tsv,S0523,S0486
get to,2,163,"[6, 265, 559]","[163, 250, 351]",SLMB.tsv,S0523,S0486
warm,1,163,[6],[163],SLMB.tsv,S0523,S0486
close,1,163,"[6, 107, 285, 652, 704]","[163, 703]",SLMB.tsv,S0523,S0486
to to,2,165,"[6, 263, 384, 398, 435, 622, 688]",[165],SLMB.tsv,S0523,S0486
have a lot of,4,204,[6],[204],SLMB.tsv,S0523,S0486
in our,2,204,[6],[204],SLMB.tsv,S0523,S0486
place,1,208,"[6, 16, 60, 101, 277, 285, 295, 388, 429, 557, 571, 640]","[208, 218, 240, 379, 385]",SLMB.tsv,S0523,S0486
in this country,3,210,[6],[210],SLMB.tsv,S0523,S0486
we go to,3,210,"[6, 83, 505, 515, 553, 593]",[210],SLMB.tsv,S0523,S0486
erm we,2,210,"[6, 60, 175]",[210],SLMB.tsv,S0523,S0486
everyone,1,212,"[6, 227, 323, 327]",[212],SLMB.tsv,S0523,S0486
they be,2,214,"[6, 24, 34, 614, 638, 648]","[214, 216, 308, 365, 450, 468, 310]",SLMB.tsv,S0523,S0486
you could,2,216,"[6, 36, 511, 616, 622]","[216, 450]",SLMB.tsv,S0523,S0486
could,1,216,"[6, 32, 36, 201, 227, 229, 315, 425, 511, 616, 622, 648]","[216, 258, 450, 546]",SLMB.tsv,S0523,S0486
but we,2,218,"[6, 557]",[218],SLMB.tsv,S0523,S0486
we do,2,218,"[6, 85, 171, 545, 557]","[218, 224, 234]",SLMB.tsv,S0523,S0486
much,1,220,"[6, 10, 14, 22, 60, 177, 336, 423, 431, 433, 555, 561, 618]","[220, 258, 268, 711]",SLMB.tsv,S0523,S0486
have the,2,236,"[6, 156, 277, 299, 489, 541, 640, 656]",[236],SLMB.tsv,S0523,S0486
people be,2,244,"[6, 201, 273, 331, 348, 350, 616]","[244, 464]",SLMB.tsv,S0523,S0486
that erm,2,244,"[6, 58, 62, 93, 105, 181, 197, 327, 346, 648]",[244],SLMB.tsv,S0523,S0486
very very,2,246,"[6, 48, 119, 187, 471, 511, 557]",[246],SLMB.tsv,S0523,S0486
days,1,258,"[6, 10, 83, 156, 408]","[258, 359]",SLMB.tsv,S0523,S0486
what they be,3,310,"[6, 614]",[310],SLMB.tsv,S0523,S0486
have two,2,345,[6],[345],SLMB.tsv,S0523,S0486
to have,2,345,"[6, 682]",[345],SLMB.tsv,S0523,S0486
around,1,379,"[6, 275, 285]",[379],SLMB.tsv,S0523,S0486
but if,2,381,[6],[381],SLMB.tsv,S0523,S0486
a lot,2,414,"[6, 14, 20, 34, 48, 101, 121, 168, 227, 263, 329, 408, 417, 427, 429, 433, 559, 565, 581, 628, 688]",[414],SLMB.tsv,S0523,S0486
lot of,2,446,"[6, 14, 20, 34, 48, 52, 56, 89, 101, 121, 149, 166, 168, 227, 263, 291, 295, 388, 408, 417, 427, 429, 433, 559, 561, 565, 581, 595, 611, 688]",[446],SLMB.tsv,S0523,S0486
lot,1,446,"[6, 14, 20, 34, 48, 52, 89, 101, 121, 149, 166, 168, 227, 291, 295, 329, 388, 408, 415, 417, 427, 429, 433, 559, 561, 565, 581, 611, 628, 688]",[446],SLMB.tsv,S0523,S0486
that sort of thing,4,450,"[6, 111]",[450],SLMB.tsv,S0523,S0486
possibly,1,452,"[6, 672]",[452],SLMB.tsv,S0523,S0486
and i,2,494,"[6, 14, 20, 152, 187, 406, 415, 487, 676]","[494, 502]",SLMB.tsv,S0523,S0486
that in,2,496,"[6, 225]",[496],SLMB.tsv,S0523,S0486
hundred,1,500,"[6, 285, 527]","[500, 504]",SLMB.tsv,S0523,S0486
bad,1,548,"[6, 8, 89]",[548],SLMB.tsv,S0523,S0486
group,1,550,"[6, 191, 195, 225, 293, 469, 471]",[550],SLMB.tsv,S0523,S0486
lovely,1,598,[6],[598],SLMB.tsv,S0523,S0486
on a,2,78,"[8, 50, 95, 97, 327, 571]",[78],SLMB.tsv,S0523,S0486
be a,2,163,"[8, 14, 22, 34, 60, 105, 125, 168, 187, 197, 229, 281, 291, 295, 305, 329, 348, 366, 384, 400, 412, 419, 473, 505, 527, 571, 614, 642]","[163, 377, 498]",SLMB.tsv,S0523,S0486
different,1,214,"[8, 195, 543, 591, 638]","[214, 552, 633]",SLMB.tsv,S0523,S0486
so the,2,244,"[8, 34, 103, 177, 197, 201, 265, 305, 354, 666, 688]",[244],SLMB.tsv,S0523,S0486
category,1,10,[10],[9],SLMB.tsv,S0523,S0486
i mean,2,27,"[10, 22, 97, 263, 287, 453, 702]","[27, 204, 210, 218, 232, 345, 359]",SLMB.tsv,S0523,S0486
things,1,27,"[10, 60, 97, 168, 209, 229, 273, 408, 459, 543, 628, 658, 660, 662, 664]","[27, 144, 446, 138, 132]",SLMB.tsv,S0523,S0486
years,1,43,"[10, 14, 34, 38, 101, 125, 181, 321, 406, 459, 684]","[43, 128]",SLMB.tsv,S0523,S0486
round,1,71,"[10, 60, 89, 156, 166, 277, 293, 295, 305, 311, 425]",[71],SLMB.tsv,S0523,S0486
call,1,71,"[10, 119, 406, 535, 563, 565, 571, 648, 668]","[71, 216]",SLMB.tsv,S0523,S0486
go back,2,82,"[10, 628]",[82],SLMB.tsv,S0523,S0486
one of the things that,5,132,"[10, 273]",[132],SLMB.tsv,S0523,S0486
one of the things,4,138,"[10, 273]",[138],SLMB.tsv,S0523,S0486
of the,2,163,"[10, 101, 107, 109, 175, 177, 193, 263, 273, 287, 293, 297, 301, 319, 333, 390, 408, 417, 441, 453, 463, 489, 525, 535, 537, 581, 605, 654, 688]","[163, 216]",SLMB.tsv,S0523,S0486
one of,2,369,"[10, 101, 273, 293, 333, 453, 525]",[369],SLMB.tsv,S0523,S0486
what's,1,385,"[10, 415, 515, 652]",[385],SLMB.tsv,S0523,S0486
absolutely,1,210,"[12, 34, 36, 364, 398, 634, 704]","[210, 232, 244, 308]",SLMB.tsv,S0523,S0486
and it's,2,268,"[12, 125, 183, 388, 565]",[268],SLMB.tsv,S0523,S0486
the chinese,2,27,"[14, 18, 60, 107, 121, 175, 177, 195, 201]","[27, 31]",SLMB.tsv,S0523,S0486
antique,1,27,"[14, 16, 18, 20, 34]","[27, 138]",SLMB.tsv,S0523,S0486
chinese,1,39,"[14, 18, 22, 60, 89, 107, 121, 125, 166, 175, 177, 187, 195, 201, 398]","[39, 45, 174, 214]",SLMB.tsv,S0523,S0486
of erm,2,41,"[14, 34, 121, 166, 195, 595, 678]","[41, 45]",SLMB.tsv,S0523,S0486
on the,2,63,"[14, 34, 91, 95, 97, 109, 187, 225, 279, 325, 336, 348, 471, 698]","[63, 88, 210, 254, 633]",SLMB.tsv,S0523,S0486
over the,2,63,"[14, 16, 18, 89, 181, 459]",[63],SLMB.tsv,S0523,S0486
they've get,2,71,"[14, 24, 34, 76, 111, 283, 431, 577]",[71],SLMB.tsv,S0523,S0486
they've,1,71,"[14, 20, 101, 111, 181, 277, 563, 593, 628, 664]",[71],SLMB.tsv,S0523,S0486
get rid of,3,132,[14],"[132, 134, 144]",SLMB.tsv,S0523,S0486
antique roadshow,2,138,"[14, 16, 34]",[138],SLMB.tsv,S0523,S0486
it it,2,142,"[14, 32, 119, 166, 181, 187, 227, 346, 408, 415, 441, 505, 587, 648]","[142, 146]",SLMB.tsv,S0523,S0486
it it be,3,146,"[14, 166, 181, 505]",[146],SLMB.tsv,S0523,S0486
their erm,2,208,"[14, 177]",[208],SLMB.tsv,S0523,S0486
and and,2,260,"[14, 34, 64, 68, 91, 93, 111, 123, 156, 183, 195, 201, 303, 319, 415, 429, 487, 509, 525, 575, 589, 618, 658, 666]",[260],SLMB.tsv,S0523,S0486
have and,2,262,"[14, 285]",[262],SLMB.tsv,S0523,S0486
because erm,2,379,"[14, 79, 346, 348]",[379],SLMB.tsv,S0523,S0486
the world,2,39,"[18, 89, 177]","[39, 218]",SLMB.tsv,S0523,S0486
many,1,43,"[18, 60, 431]","[43, 464]",SLMB.tsv,S0523,S0486
want to,2,224,"[18, 605, 642, 682]","[224, 504]",SLMB.tsv,S0523,S0486
antique and,2,27,[20],[27],SLMB.tsv,S0523,S0486
away,1,27,"[20, 85, 209]","[27, 379]",SLMB.tsv,S0523,S0486
need,1,27,"[20, 336, 346, 354, 356, 565]",[27],SLMB.tsv,S0523,S0486
old,1,29,"[20, 95, 101, 356, 684]","[29, 140, 258]",SLMB.tsv,S0523,S0486
ancient,1,39,"[20, 99, 101]",[39],SLMB.tsv,S0523,S0486
may,1,63,"[20, 101]","[63, 236]",SLMB.tsv,S0523,S0486
erm and er,3,138,"[20, 166, 175, 415, 425]",[138],SLMB.tsv,S0523,S0486
may have,2,142,[20],[142],SLMB.tsv,S0523,S0486
they may,2,236,[20],[236],SLMB.tsv,S0523,S0486
throw,1,379,[20],[379],SLMB.tsv,S0523,S0486
a big,2,466,"[20, 24, 60, 101, 175, 191, 305, 307, 350, 555, 710]",[466],SLMB.tsv,S0523,S0486
and i think,3,502,"[20, 187, 406, 676]",[502],SLMB.tsv,S0523,S0486
i think,2,552,"[20, 48, 50, 83, 91, 101, 105, 133, 152, 187, 209, 263, 275, 323, 388, 390, 398, 406, 415, 505, 515, 521, 523, 525, 565, 676]",[552],SLMB.tsv,S0523,S0486
like,1,25,"[22, 34, 89, 111, 181, 185, 193, 225, 229, 275, 277, 325, 398, 413, 485, 489, 529, 624, 646, 690]","[25, 71, 172, 216, 254, 496, 520, 703]",SLMB.tsv,S0523,S0486
that they,2,71,"[22, 177, 336, 354, 622, 652]",[71],SLMB.tsv,S0523,S0486
to their,2,73,[22],[73],SLMB.tsv,S0523,S0486
it be for,3,132,[22],[132],SLMB.tsv,S0523,S0486
be you know,3,134,"[22, 181, 694]",[134],SLMB.tsv,S0523,S0486
i'm,1,163,"[22, 177, 672]",[163],SLMB.tsv,S0523,S0486
person,1,210,[22],[210],SLMB.tsv,S0523,S0486
erm you know,3,214,"[22, 423, 463]",[214],SLMB.tsv,S0523,S0486
feel,1,216,"[22, 457]",[216],SLMB.tsv,S0523,S0486
you know a,3,218,"[22, 557]",[218],SLMB.tsv,S0523,S0486
be be,2,254,"[22, 58, 181, 195, 209, 354, 392, 483, 593, 628]",[254],SLMB.tsv,S0523,S0486
if they,2,381,"[22, 209, 229]",[381],SLMB.tsv,S0523,S0486
erm you,2,504,"[22, 79, 348, 423, 463, 660]",[504],SLMB.tsv,S0523,S0486
and of course,3,39,[24],[39],SLMB.tsv,S0523,S0486
of thing,2,45,[24],"[45, 450]",SLMB.tsv,S0523,S0486
try to,2,63,"[24, 64, 77]",[63],SLMB.tsv,S0523,S0486
now and,2,163,[24],[163],SLMB.tsv,S0523,S0486
make,1,169,"[24, 265, 331, 402, 616, 620]","[169, 216, 236, 308, 310]",SLMB.tsv,S0523,S0486
of all,2,234,[24],[234],SLMB.tsv,S0523,S0486
make a,2,236,[24],[236],SLMB.tsv,S0523,S0486
whereas,1,238,"[24, 60, 338, 694]",[238],SLMB.tsv,S0523,S0486
as well,2,345,"[24, 609]",[345],SLMB.tsv,S0523,S0486
terracotta,1,612,[24],"[612, 633]",SLMB.tsv,S0523,S0486
army,1,612,"[24, 384, 459, 461, 642]","[612, 633]",SLMB.tsv,S0523,S0486
the terracotta,2,633,[24],[633],SLMB.tsv,S0523,S0486
of course,2,697,"[24, 277, 305, 336, 622, 682]",[697],SLMB.tsv,S0523,S0486
be worth a,3,32,[32],"[31, 142]",SLMB.tsv,S0523,S0486
worth,1,47,[32],[47],SLMB.tsv,S0523,S0486
be worth,2,132,[32],[132],SLMB.tsv,S0523,S0486
the country,2,34,"[34, 109]",[25],SLMB.tsv,S0523,S0486
of money,2,34,"[34, 429]","[31, 142]",SLMB.tsv,S0523,S0486
