Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
they're,1,60,"[51, 57, 59, 109, 121, 225]","[60, 224, 232]",SK7X.tsv,S0024,S0144
behaviour,1,66,"[51, 65]",[66],SK7X.tsv,S0024,S0144
in the,2,130,"[51, 69, 103, 109, 215]","[130, 148, 234]",SK7X.tsv,S0024,S0144
cos it,2,170,[51],[170],SK7X.tsv,S0024,S0144
or something,2,53,"[53, 111]",[41],SK7X.tsv,S0024,S0144
something,1,53,"[53, 111]","[41, 114, 182]",SK7X.tsv,S0024,S0144
do it,2,122,"[53, 61, 63]",[122],SK7X.tsv,S0024,S0144
but it's,2,140,[53],[140],SK7X.tsv,S0024,S0144
no but,2,152,"[53, 165]",[152],SK7X.tsv,S0024,S0144
every week,2,178,[53],[178],SK7X.tsv,S0024,S0144
every,1,178,"[53, 169]",[178],SK7X.tsv,S0024,S0144
to the,2,220,[53],[220],SK7X.tsv,S0024,S0144
good kid,2,55,"[55, 57, 59]","[54, 68]",SK7X.tsv,S0024,S0144
they be,2,56,[55],"[56, 118, 210, 212, 218]",SK7X.tsv,S0024,S0144
they they,2,60,[55],"[60, 152]",SK7X.tsv,S0024,S0144
a lot of,3,62,[55],[62],SK7X.tsv,S0024,S0144
lot of,2,158,[55],[158],SK7X.tsv,S0024,S0144
quite a,2,172,[55],[172],SK7X.tsv,S0024,S0144
good,1,176,"[55, 57, 59, 77, 103]","[176, 188]",SK7X.tsv,S0024,S0144
behave,1,57,[57],[52],SK7X.tsv,S0024,S0144
maybe,1,59,[59],"[42, 80]",SK7X.tsv,S0024,S0144
they're do,2,60,[59],[60],SK7X.tsv,S0024,S0144
as well,2,180,"[59, 77]","[180, 188, 210]",SK7X.tsv,S0024,S0144
do you,2,61,"[61, 93, 107, 159, 161]","[39, 130]",SK7X.tsv,S0024,S0144
want to do,3,61,[61],[42],SK7X.tsv,S0024,S0144
but that,2,65,[65],[25],SK7X.tsv,S0024,S0144
it be,2,65,"[65, 187, 217]","[37, 112, 116, 118, 130, 174, 176, 178, 184, 218]",SK7X.tsv,S0024,S0144
well they don't,3,65,[65],[60],SK7X.tsv,S0024,S0144
understand,1,65,[65],[60],SK7X.tsv,S0024,S0144
always,1,65,"[65, 103]","[60, 182]",SK7X.tsv,S0024,S0144
reward,1,66,[65],"[66, 68]",SK7X.tsv,S0024,S0144
try and,2,120,"[65, 77]","[120, 122]",SK7X.tsv,S0024,S0144
well they,2,210,[65],[210],SK7X.tsv,S0024,S0144
it should,2,75,[75],[21],SK7X.tsv,S0024,S0144
yeah i think,3,178,"[75, 163]",[178],SK7X.tsv,S0024,S0144
i think it,3,218,"[75, 79]",[218],SK7X.tsv,S0024,S0144
and do,2,77,[77],[31],SK7X.tsv,S0024,S0144
people,1,77,[77],"[42, 222]",SK7X.tsv,S0024,S0144
bad,1,79,[79],"[60, 62, 66]",SK7X.tsv,S0024,S0144
on the,2,222,"[79, 207]",[222],SK7X.tsv,S0024,S0144
to chop,2,81,[81],[9],SK7X.tsv,S0024,S0144
make,1,81,"[81, 199]","[19, 42, 128, 130, 88]",SK7X.tsv,S0024,S0144
like a,2,81,"[81, 83, 193]","[52, 182]",SK7X.tsv,S0024,S0144
don't you,2,81,"[81, 145]","[60, 138]",SK7X.tsv,S0024,S0144
look,1,81,"[81, 103]",[68],SK7X.tsv,S0024,S0144
onion,1,81,"[81, 83, 107]","[68, 72, 82]",SK7X.tsv,S0024,S0144
a pickle onion,3,82,"[81, 83]",[82],SK7X.tsv,S0024,S0144
make you cry,3,88,[81],[88],SK7X.tsv,S0024,S0144
i'm go to,3,98,"[81, 191]",[98],SK7X.tsv,S0024,S0144
go to,2,122,"[81, 101, 175, 191]","[122, 128, 130]",SK7X.tsv,S0024,S0144
to have,2,224,"[81, 191]",[224],SK7X.tsv,S0024,S0144
don't know,2,89,[89],[19],SK7X.tsv,S0024,S0144
i don't know,3,89,"[89, 197]","[23, 41, 60, 68, 96, 102, 122, 128, 138, 146, 158, 180, 182]",SK7X.tsv,S0024,S0144
if you,2,142,[89],"[142, 148]",SK7X.tsv,S0024,S0144
i've,1,91,"[91, 155, 217, 231]",[1],SK7X.tsv,S0024,S0144
need,1,93,[93],"[19, 108]",SK7X.tsv,S0024,S0144
want,1,93,[93],[42],SK7X.tsv,S0024,S0144
a metal spoon,3,93,[93],[92],SK7X.tsv,S0024,S0144
i get,2,95,[95],[1],SK7X.tsv,S0024,S0144
i need,2,95,[95],"[19, 108]",SK7X.tsv,S0024,S0144
because i,2,95,[95],"[21, 130]",SK7X.tsv,S0024,S0144
to get,2,128,[95],"[128, 166]",SK7X.tsv,S0024,S0144
do because,2,158,[95],[158],SK7X.tsv,S0024,S0144
to get the,3,182,[95],[182],SK7X.tsv,S0024,S0144
well it's,2,164,[97],"[164, 200]",SK7X.tsv,S0024,S0144
use to,2,101,"[101, 199]",[9],SK7X.tsv,S0024,S0144
bear grylls,2,101,[101],[39],SK7X.tsv,S0024,S0144
take,1,124,"[101, 129, 147]","[124, 142, 152]",SK7X.tsv,S0024,S0144
electric,1,226,[101],"[226, 232]",SK7X.tsv,S0024,S0144
well i,2,103,[103],"[1, 5, 19, 146, 176]",SK7X.tsv,S0024,S0144
at that,2,103,[103],[68],SK7X.tsv,S0024,S0144
be quite,2,130,[103],"[130, 174, 176, 180, 182, 184]",SK7X.tsv,S0024,S0144
burn,1,230,"[103, 229]",[230],SK7X.tsv,S0024,S0144
chop,1,107,"[107, 143]",[9],SK7X.tsv,S0024,S0144
another,1,162,[107],[162],SK7X.tsv,S0024,S0144
eye,1,109,[109],[88],SK7X.tsv,S0024,S0144
there be,2,222,[109],[222],SK7X.tsv,S0024,S0144
be it,2,111,"[111, 127, 131]","[9, 88, 92, 96, 184, 230]",SK7X.tsv,S0024,S0144
programme,1,111,"[111, 171, 177]","[110, 176]",SK7X.tsv,S0024,S0144
company,1,130,"[121, 135, 175]",[130],SK7X.tsv,S0024,S0144
mean,1,127,[127],"[21, 31, 130, 202]",SK7X.tsv,S0024,S0144
bigger than,2,131,"[131, 153]","[130, 132, 136]",SK7X.tsv,S0024,S0144
bigger than tesco,3,132,[131],[132],SK7X.tsv,S0024,S0144
bigger,1,132,[131],[132],SK7X.tsv,S0024,S0144
a little,2,196,[143],[196],SK7X.tsv,S0024,S0144
little,1,232,[143],[232],SK7X.tsv,S0024,S0144
use,1,145,[145],[9],SK7X.tsv,S0024,S0144
the big,2,145,[145],[128],SK7X.tsv,S0024,S0144
big,1,145,"[145, 193]","[130, 222]",SK7X.tsv,S0024,S0144
their earn,2,147,[147],[142],SK7X.tsv,S0024,S0144
year,1,147,[147],[142],SK7X.tsv,S0024,S0144
be a,2,151,[151],"[25, 54, 82, 174]",SK7X.tsv,S0024,S0144
country,1,151,[151],"[72, 148]",SK7X.tsv,S0024,S0144
it's not,2,151,"[151, 181]","[138, 140, 182]",SK7X.tsv,S0024,S0144
can't,1,232,[151],[232],SK7X.tsv,S0024,S0144
it's bigger than,3,153,[153],[130],SK7X.tsv,S0024,S0144
it's bigger,2,153,[153],[132],SK7X.tsv,S0024,S0144
bank,1,158,"[153, 155]",[158],SK7X.tsv,S0024,S0144
way,1,157,[157],"[25, 64]",SK7X.tsv,S0024,S0144
think that be,3,159,[159],[5],SK7X.tsv,S0024,S0144
enough garlic,2,160,[159],[160],SK7X.tsv,S0024,S0144
garlic,1,164,"[159, 161, 169, 199]","[164, 170]",SK7X.tsv,S0024,S0144
much,1,161,[161],[132],SK7X.tsv,S0024,S0144
but i'm,2,165,[165],[23],SK7X.tsv,S0024,S0144
load,1,165,[165],[122],SK7X.tsv,S0024,S0144
eat,1,169,[169],[84],SK7X.tsv,S0024,S0144
they'll,1,169,[169],"[102, 170]",SK7X.tsv,S0024,S0144
they'll be,2,170,[169],[170],SK7X.tsv,S0024,S0144
day,1,186,[169],[186],SK7X.tsv,S0024,S0144
on this,2,171,[171],[3],SK7X.tsv,S0024,S0144
he do,2,171,[171],[44],SK7X.tsv,S0024,S0144
what be,2,171,[171],"[88, 96]",SK7X.tsv,S0024,S0144
walmart,1,171,[171],"[118, 120, 124, 130]",SK7X.tsv,S0024,S0144
be he,2,182,[171],[182],SK7X.tsv,S0024,S0144
channel,1,177,[177],"[42, 176, 186]",SK7X.tsv,S0024,S0144
erm programme,2,177,[177],[110],SK7X.tsv,S0024,S0144
be just,2,177,[177],"[116, 178]",SK7X.tsv,S0024,S0144
on there,2,188,"[177, 211]",[188],SK7X.tsv,S0024,S0144
talk,1,181,[181],"[27, 174]",SK7X.tsv,S0024,S0144
cross talk,2,182,[181],[182],SK7X.tsv,S0024,S0144
hmm,1,183,"[183, 185]","[39, 88]",SK7X.tsv,S0024,S0144
be the,2,187,[187],"[5, 124, 148]",SK7X.tsv,S0024,S0144
well it be,3,187,[187],[37],SK7X.tsv,S0024,S0144
the best,2,187,[187],[176],SK7X.tsv,S0024,S0144
isn't it,2,202,[187],[202],SK7X.tsv,S0024,S0144
and then,2,234,[191],[234],SK7X.tsv,S0024,S0144
fine,1,193,[193],"[21, 196, 202]",SK7X.tsv,S0024,S0144
fine enough,2,194,[193],[194],SK7X.tsv,S0024,S0144
don't know i,3,197,[197],[19],SK7X.tsv,S0024,S0144
i don't know i,4,197,[197],[68],SK7X.tsv,S0024,S0144
when you,2,199,[199],[92],SK7X.tsv,S0024,S0144
like garlic,2,199,[199],[164],SK7X.tsv,S0024,S0144
put,1,207,[207],"[3, 13, 122, 124, 198]",SK7X.tsv,S0024,S0144
let's,1,207,"[207, 217]",[52],SK7X.tsv,S0024,S0144
you put,2,207,[207],[92],SK7X.tsv,S0024,S0144
yeah that's,2,207,[207],"[160, 202]",SK7X.tsv,S0024,S0144
water,1,212,"[207, 209]",[212],SK7X.tsv,S0024,S0144
it on,2,211,[211],[60],SK7X.tsv,S0024,S0144
well yeah,2,213,[213],[21],SK7X.tsv,S0024,S0144
no no,2,213,[213],[58],SK7X.tsv,S0024,S0144
any more,2,215,[215],[86],SK7X.tsv,S0024,S0144
no that's,2,215,[215],[104],SK7X.tsv,S0024,S0144
no that's it,3,216,[215],[216],SK7X.tsv,S0024,S0144
they haven't,2,226,[225],[226],SK7X.tsv,S0024,S0144
no it's,2,229,[229],"[132, 182]",SK7X.tsv,S0024,S0144
