Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
time,1,176,"[4, 18, 86, 220, 377, 570, 576, 756, 785, 791, 852, 888, 920, 1038, 1082, 1110, 1187]","[176, 190, 422, 494, 569, 577, 579, 581, 623, 683, 685, 770, 817, 834, 881, 915, 941, 959, 1009, 1107, 1029]",SKXA.tsv,S0618,S0619
want,1,176,"[4, 8, 18, 117, 121, 321, 395, 730, 732, 736, 742, 783, 980, 1078, 1080, 1082, 1187]","[176, 745, 855, 1219, 1221]",SKXA.tsv,S0618,S0619
i know i,3,264,"[4, 1131]","[264, 1241]",SKXA.tsv,S0618,S0619
agree,1,324,"[4, 632, 859]",[324],SKXA.tsv,S0618,S0619
know i,2,442,"[4, 93, 271, 558, 584, 620, 930, 986, 1131]","[442, 535, 579, 683, 768, 812, 874, 1241]",SKXA.tsv,S0618,S0619
find,1,458,"[4, 18, 242, 702, 752]","[458, 919]",SKXA.tsv,S0618,S0619
year,1,687,"[4, 568, 823]","[687, 768, 798, 817]",SKXA.tsv,S0618,S0619
year be,2,768,[4],[768],SKXA.tsv,S0618,S0619
hard,1,875,"[4, 863, 970, 1084]","[875, 885, 1190, 1138]",SKXA.tsv,S0618,S0619
do i,2,877,"[4, 8, 313, 736]","[877, 943, 1188]",SKXA.tsv,S0618,S0619
more and,2,941,"[4, 20]",[941],SKXA.tsv,S0618,S0619
this time,2,1029,[4],[1029],SKXA.tsv,S0618,S0619
really hard,2,1138,[4],[1138],SKXA.tsv,S0618,S0619
see,1,17,"[6, 8, 18, 28, 63, 93, 97, 584, 724, 787, 960, 980, 1014, 1092, 1135, 1146, 1175, 1195]","[17, 31, 33, 46, 66, 494, 518, 529, 579, 581, 719, 834, 836, 913, 947, 1019, 1129, 1138, 1149, 1157]",SKXA.tsv,S0618,S0619
i can't,2,31,"[6, 63, 552, 666, 765, 1236]","[31, 412, 1101, 1105, 1241]",SKXA.tsv,S0618,S0619
but i,2,48,"[6, 8, 18, 24, 90, 319, 323, 459, 469, 602, 660, 664, 752, 756, 781, 816, 922, 930, 984, 986, 988, 1000, 1113]","[48, 190, 272, 332, 342, 555, 561, 647, 812, 834, 1019, 1045, 1069, 1107, 1221]",SKXA.tsv,S0618,S0619
can't,1,279,"[6, 8, 63, 413, 552, 666, 724, 765, 863, 867, 1236]","[279, 294, 361, 633, 819, 903, 905, 913, 1239, 412, 1101, 1105, 1241]",SKXA.tsv,S0618,S0619
and my,2,494,"[6, 928]","[494, 798]",SKXA.tsv,S0618,S0619
glass,1,8,"[8, 14, 32]","[3, 11, 29]",SKXA.tsv,S0618,S0619
i want to be,4,17,[8],[17],SKXA.tsv,S0618,S0619
like,1,33,"[8, 20, 229, 231, 269, 315, 405, 473, 479, 495, 505, 524, 538, 540, 566, 570, 576, 602, 656, 662, 668, 702, 720, 724, 742, 746, 775, 781, 787, 793, 825, 829, 910, 922, 928, 960, 984, 1086, 1120, 1127, 1148, 1191]","[33, 48, 190, 288, 290, 332, 338, 342, 347, 402, 408, 410, 414, 494, 502, 518, 537, 555, 557, 561, 563, 577, 579, 607, 609, 611, 613, 621, 623, 625, 639, 643, 648, 655, 768, 800, 819, 822, 826, 832, 834, 836, 838, 857, 943, 951, 957, 975, 991, 1007, 1019, 1025, 1027, 1043, 1051, 1055, 1071, 1072, 1095, 1119, 1129, 1170, 1186, 1200, 1204, 1219, 384, 683, 925, 1130]",SKXA.tsv,S0618,S0619
i can see,3,66,[8],"[66, 1019]",SKXA.tsv,S0618,S0619
or the,2,87,[8],"[87, 1124]",SKXA.tsv,S0618,S0619
to be,2,120,"[8, 93, 113, 141, 192, 218, 220, 233, 319, 323, 524, 704, 785, 871, 968, 1082, 1175]","[120, 683, 1019]",SKXA.tsv,S0618,S0619
one,1,128,"[8, 24, 36, 41, 51, 161, 194, 218, 220, 231, 255, 377, 405, 455, 471, 481, 513, 528, 652, 666, 668, 779, 806, 808, 813, 825, 827, 982, 1218]","[128, 184, 223, 349, 452, 470, 472, 478, 492, 504, 545, 547, 826, 947, 1071, 1101, 1105]",SKXA.tsv,S0618,S0619
the other,2,203,"[8, 28, 117, 131, 137, 204, 808]","[203, 205, 414, 472, 547]",SKXA.tsv,S0618,S0619
feel,1,224,"[8, 47, 335, 664, 674, 716, 767, 795, 829, 863]","[224, 342, 631, 683, 1045, 1053, 1093, 1143, 384, 925, 1130]",SKXA.tsv,S0618,S0619
be so,2,245,"[8, 37]","[245, 438, 1095]",SKXA.tsv,S0618,S0619
you can't,2,279,"[8, 724, 867]","[279, 819, 903, 905, 633]",SKXA.tsv,S0618,S0619
cold,1,296,"[8, 843]","[296, 414, 432, 436, 1198, 1235]",SKXA.tsv,S0618,S0619
can't have,2,361,[8],[361],SKXA.tsv,S0618,S0619
feel like,2,384,"[8, 829]","[384, 683, 925, 1130]",SKXA.tsv,S0618,S0619
gonna,1,388,"[8, 39, 41, 111, 123, 374, 568, 793, 841, 1014, 1135, 1175]","[388, 392, 498, 707, 874, 913, 1055, 1057, 1202]",SKXA.tsv,S0618,S0619
you can't have,3,633,[8],[633],SKXA.tsv,S0618,S0619
it's gonna,2,707,[8],[707],SKXA.tsv,S0618,S0619
or do,2,768,[8],"[768, 838]",SKXA.tsv,S0618,S0619
i can,2,875,"[8, 90, 107, 117, 131, 141, 192, 754, 781, 863, 1171, 1187]","[875, 879, 895, 913, 1005, 1095, 1225, 1019]",SKXA.tsv,S0618,S0619
one or,2,1105,"[8, 220]",[1105],SKXA.tsv,S0618,S0619
yeah,1,10,"[10, 18, 34, 37, 41, 45, 47, 79, 84, 85, 90, 93, 105, 119, 121, 123, 137, 144, 148, 150, 165, 173, 183, 185, 189, 192, 196, 202, 204, 208, 210, 220, 225, 229, 231, 237, 246, 250, 259, 263, 269, 280, 286, 297, 301, 313, 319, 327, 331, 333, 341, 343, 345, 346, 352, 354, 356, 360, 369, 377, 383, 385, 391, 399, 401, 403, 409, 415, 417, 421, 423, 433, 453, 466, 479, 481, 493, 495, 499, 503, 515, 517, 519, 524, 526, 530, 532, 538, 542, 546, 548, 552, 554, 556, 558, 562, 570, 578, 580, 582, 592, 598, 600, 604, 612, 622, 624, 634, 638, 640, 642, 652, 656, 660, 680, 682, 684, 686, 688, 690, 706, 708, 712, 716, 718, 720, 730, 746, 750, 754, 758, 762, 771, 785, 795, 801, 804, 808, 810, 818, 827, 831, 833, 835, 839, 856, 871, 878, 880, 882, 886, 888, 890, 894, 896, 902, 906, 908, 910, 912, 914, 916, 918, 920, 924, 926, 934, 936, 938, 940, 942, 944, 946, 956, 960, 962, 964, 976, 982, 992, 998, 1004, 1006, 1008, 1012, 1022, 1024, 1028, 1044, 1046, 1050, 1052, 1056, 1084, 1089, 1094, 1096, 1123, 1133, 1141, 1146, 1154, 1177, 1179, 1183, 1185, 1191, 1197, 1199, 1201, 1203, 1205, 1210, 1216, 1222]","[5, 9, 17, 25, 29, 48, 50, 54, 56, 58, 60, 94, 108, 128, 138, 143, 147, 149, 178, 180, 182, 186, 215, 221, 234, 241, 276, 300, 316, 318, 322, 324, 328, 336, 344, 366, 379, 404, 416, 422, 426, 465, 472, 478, 480, 498, 504, 508, 510, 512, 516, 518, 525, 535, 539, 541, 543, 547, 551, 553, 555, 559, 563, 569, 571, 575, 577, 579, 587, 589, 593, 603, 605, 607, 611, 613, 615, 621, 625, 627, 629, 631, 637, 647, 653, 657, 659, 663, 665, 673, 681, 683, 691, 693, 703, 705, 711, 717, 721, 725, 729, 731, 733, 737, 739, 741, 743, 745, 749, 751, 757, 766, 768, 776, 782, 784, 786, 788, 792, 798, 800, 809, 812, 824, 826, 828, 830, 832, 836, 837, 838, 842, 855, 857, 862, 864, 866, 870, 872, 889, 895, 897, 901, 905, 909, 921, 923, 925, 927, 929, 933, 935, 949, 951, 961, 965, 981, 985, 987, 989, 991, 995, 1001, 1017, 1027, 1031, 1033, 1035, 1039, 1043, 1055, 1059, 1079, 1081, 1085, 1116, 1136, 1157, 1159, 1178, 1188, 1194, 1196, 1215, 1219]",SKXA.tsv,S0618,S0619
recommend,1,494,[10],[494],SKXA.tsv,S0618,S0619
contact,1,14,[14],[9],SKXA.tsv,S0618,S0619
have glass,2,14,[14],[11],SKXA.tsv,S0618,S0619
have them,2,14,[14],[11],SKXA.tsv,S0618,S0619
i've,1,14,"[14, 22, 51, 93, 214, 227, 263, 301, 464, 566, 576, 734, 754, 773, 845, 846, 852, 854, 865, 932, 1038]","[11, 29, 338, 408, 470, 474, 476, 478, 490, 492, 494, 498, 502, 609, 770, 826, 832, 875, 883, 913, 951, 959, 1157, 1200, 486]",SKXA.tsv,S0618,S0619
years,1,14,"[14, 16, 179, 181, 377, 568, 710, 779, 863, 920]","[11, 621]",SKXA.tsv,S0618,S0619
get,1,29,"[14, 18, 22, 43, 51, 105, 137, 192, 263, 387, 429, 440, 464, 509, 542, 558, 566, 576, 618, 664, 694, 696, 698, 700, 742, 775, 843, 854, 863, 865, 896, 920, 922, 964, 982, 984, 1032, 1038, 1040, 1076, 1078, 1086, 1089, 1135, 1146, 1162, 1206, 1218]","[29, 44, 166, 197, 205, 209, 226, 264, 294, 330, 338, 376, 436, 465, 470, 474, 476, 508, 607, 609, 625, 641, 643, 715, 822, 826, 832, 834, 875, 957, 975, 991, 1025, 1031, 1069, 1209, 1198]",SKXA.tsv,S0618,S0619
go,1,33,"[14, 20, 45, 53, 61, 63, 69, 95, 101, 105, 107, 109, 117, 121, 129, 141, 146, 148, 179, 191, 198, 200, 202, 231, 265, 311, 317, 360, 439, 440, 443, 451, 455, 477, 509, 656, 678, 756, 775, 783, 793, 835, 846, 863, 898, 928, 984, 1064, 1123, 1171, 1177, 1187, 1191]","[33, 48, 64, 68, 72, 96, 110, 120, 122, 130, 136, 140, 145, 151, 168, 195, 197, 209, 388, 412, 422, 436, 448, 504, 605, 687, 707, 770, 798, 874, 879, 881, 891, 907, 947, 1003, 1009, 1021, 1027, 1031, 1061, 1119, 154, 170, 274, 414, 472, 607, 822, 857, 993, 1007, 1019]",SKXA.tsv,S0618,S0619
well,1,140,"[14, 41, 45, 135, 179, 181, 227, 307, 313, 369, 423, 425, 455, 487, 505, 524, 552, 560, 636, 680, 724, 742, 748, 750, 785, 793, 848, 865, 926, 930, 972, 1026, 1228]","[140, 151, 195, 201, 224, 226, 351, 359, 426, 462, 504, 595, 623, 641, 647, 715, 743, 925, 949, 991, 1033, 1067, 1116, 1190, 1211, 1229, 486]",SKXA.tsv,S0618,S0619
go to,2,154,"[14, 101, 105, 179, 439, 846]","[154, 168, 274, 605, 607, 822, 857, 993, 1007, 1019, 170, 414, 472]",SKXA.tsv,S0618,S0619
i go to,3,170,"[14, 179]","[170, 414, 472]",SKXA.tsv,S0618,S0619
new,1,272,[14],"[272, 555, 577, 1103, 1223]",SKXA.tsv,S0618,S0619
erm i,2,326,"[14, 117]","[326, 518, 607]",SKXA.tsv,S0618,S0619
i have,2,458,"[14, 20, 403, 477, 618, 646, 785, 825, 920, 926, 930, 982]","[458, 579, 581]",SKXA.tsv,S0618,S0619
well i've,2,486,[14],[486],SKXA.tsv,S0618,S0619
thirty,1,496,[14],[496],SKXA.tsv,S0618,S0619
i get,2,643,"[14, 18, 51, 192, 920, 922]","[643, 1198]",SKXA.tsv,S0618,S0619
but erm,2,687,[14],[687],SKXA.tsv,S0618,S0619
nearly,1,844,"[14, 1096, 1156]","[844, 1116]",SKXA.tsv,S0618,S0619
i go,2,857,"[14, 179]",[857],SKXA.tsv,S0618,S0619
when i,2,879,"[14, 181, 802, 920, 982]","[879, 951]",SKXA.tsv,S0618,S0619
think,1,16,"[16, 37, 41, 47, 57, 67, 69, 141, 148, 179, 229, 313, 315, 323, 423, 455, 469, 477, 507, 511, 546, 558, 560, 568, 620, 636, 660, 666, 724, 726, 736, 756, 767, 775, 779, 785, 793, 802, 816, 867, 896, 920, 930, 932, 960, 962, 976, 984, 1038, 1060, 1064, 1076, 1087, 1092, 1096, 1113, 1156, 1230]","[9, 285, 292, 441, 472, 535, 633, 919, 1057, 1155, 1163, 40, 80, 136, 190, 272, 274, 326, 400, 583, 683, 768, 834, 858, 879, 939, 951, 965, 1003, 1143, 1161, 1219]",SKXA.tsv,S0618,S0619
and i,2,31,"[16, 18, 141, 231, 313, 315, 509, 511, 542, 566, 568, 636, 716, 736, 740, 767, 775, 785, 845, 863, 865, 867, 888, 924, 930, 960, 974, 988, 1038, 1156, 1171, 1189, 1206]","[31, 334, 338, 414, 458, 470, 472, 500, 579, 625, 643, 770, 790, 836, 879, 915, 1003, 1043, 1186, 1219]",SKXA.tsv,S0618,S0619
i think,2,40,"[16, 37, 41, 67, 69, 141, 148, 179, 229, 313, 315, 423, 455, 469, 507, 546, 558, 620, 636, 660, 666, 724, 726, 736, 756, 775, 779, 785, 793, 802, 816, 867, 896, 920, 930, 932, 960, 984, 1038, 1060, 1064, 1076, 1092, 1096, 1113, 1156]","[40, 80, 136, 190, 272, 274, 292, 326, 400, 583, 683, 834, 858, 879, 939, 951, 965, 1003, 1143, 1161, 768, 1219]",SKXA.tsv,S0618,S0619
ago,1,201,"[16, 540, 765]","[201, 621]",SKXA.tsv,S0618,S0619
i think i,3,272,"[16, 67, 141, 666, 802, 816]","[272, 768]",SKXA.tsv,S0618,S0619
three,1,384,"[16, 24, 37, 49, 507, 566, 568, 734, 928, 1096, 1113]","[384, 390, 422, 486, 1097, 1116]",SKXA.tsv,S0618,S0619
couple of,2,557,"[16, 67, 750, 756]",[557],SKXA.tsv,S0618,S0619
years ago,2,621,[16],[621],SKXA.tsv,S0618,S0619
wanna,1,645,"[16, 18, 141, 335, 509]","[645, 1202]",SKXA.tsv,S0618,S0619
and i think,3,1219,"[16, 141, 636, 736, 775, 785, 867, 1038, 1156]",[1219],SKXA.tsv,S0618,S0619
be able to see,4,18,[18],[17],SKXA.tsv,S0618,S0619
yeah i,2,18,"[18, 37, 148, 192, 229, 263, 403, 481, 495, 503, 558, 600, 785, 908, 926, 976, 1046, 1089, 1191]","[17, 48, 504, 518, 563, 603, 625, 647, 768, 837]",SKXA.tsv,S0618,S0619
little,1,44,"[18, 32, 109, 192, 309, 464, 662, 841, 1078, 1092, 1189]","[44, 294, 368, 639, 776, 812, 857, 1088]",SKXA.tsv,S0618,S0619
keep,1,68,"[18, 127, 461, 752, 1123]","[68, 1095, 1164, 1215]",SKXA.tsv,S0618,S0619
all the,2,118,"[18, 313, 523]","[118, 454, 579, 817, 834, 941, 959]",SKXA.tsv,S0618,S0619
and then,2,140,"[18, 20, 97, 117, 148, 181, 192, 198, 523, 566, 568, 742, 779, 781, 850, 928, 1076, 1086]","[140, 145, 170, 197, 355, 432, 502, 617, 819, 919, 991, 436, 772, 857]",SKXA.tsv,S0618,S0619
use,1,140,"[18, 466, 566, 651, 863, 986]","[140, 258, 647, 1225]",SKXA.tsv,S0618,S0619
so i,2,168,"[18, 67, 107, 141, 513, 552, 568, 726, 930, 1084, 1187]","[168, 338, 488, 947, 1053, 1118]",SKXA.tsv,S0618,S0619
things,1,176,"[18, 377, 566, 624, 668, 678, 746, 928, 984, 1218]","[176, 249, 382, 486, 525, 533, 639, 683, 705, 707, 719, 951, 965, 1101, 1143]",SKXA.tsv,S0618,S0619
i do,2,184,"[18, 32, 142, 323, 459, 505, 540, 566, 664, 716, 738, 750, 845, 920, 930, 1046, 1048, 1148]","[184, 414, 442, 875, 879, 1136, 555]",SKXA.tsv,S0618,S0619
and yeah,2,241,[18],"[241, 683, 895]",SKXA.tsv,S0618,S0619
be able to,3,249,"[18, 109, 932]",[249],SKXA.tsv,S0618,S0619
long,1,283,"[18, 495]","[283, 770]",SKXA.tsv,S0618,S0619
with the,2,342,"[18, 93, 95, 148, 233, 534, 754, 785, 863, 908, 1032, 1034]","[342, 388, 875]",SKXA.tsv,S0618,S0619
erm so,2,344,"[18, 26, 179]","[344, 879, 1029]",SKXA.tsv,S0618,S0619
and it,2,402,"[18, 181, 233, 509, 524, 744]","[402, 432, 623, 770, 1071, 1184]",SKXA.tsv,S0618,S0619
and then i,3,436,"[18, 779, 1076]","[436, 772, 857]",SKXA.tsv,S0618,S0619
start,1,498,"[18, 181, 746]","[498, 913, 991, 1200]",SKXA.tsv,S0618,S0619
but i do,3,555,"[18, 459, 664]",[555],SKXA.tsv,S0618,S0619
use to,2,625,[18],"[625, 647, 648]",SKXA.tsv,S0618,S0619
wanna be,2,645,"[18, 509]",[645],SKXA.tsv,S0618,S0619
time to,2,683,[18],"[683, 1009, 1107]",SKXA.tsv,S0618,S0619
take,1,707,"[18, 756, 1004, 1042, 1078]","[707, 844, 1003, 1011, 1057, 1101]",SKXA.tsv,S0618,S0619
a long time,3,770,[18],[770],SKXA.tsv,S0618,S0619
to get,2,822,"[18, 137, 440, 566, 1078, 1206]","[822, 1025, 1069, 1209]",SKXA.tsv,S0618,S0619
do and,2,883,[18],[883],SKXA.tsv,S0618,S0619
to see,2,947,"[18, 724, 960, 980]",[947],SKXA.tsv,S0618,S0619
it take,2,1003,"[18, 1042]",[1003],SKXA.tsv,S0618,S0619
waste,1,1163,"[18, 20]",[1163],SKXA.tsv,S0618,S0619
it go,2,68,"[20, 477]","[68, 110, 1027]",SKXA.tsv,S0618,S0619
need to,2,120,"[20, 39, 95, 101, 103, 141, 459, 750, 752, 1082, 1206]","[120, 166, 262, 342, 436, 877, 1023, 1025]",SKXA.tsv,S0618,S0619
a lot of,3,249,"[20, 202, 267, 664, 670, 692, 865, 908, 932, 1000]","[249, 458, 525]",SKXA.tsv,S0618,S0619
blah blah blah,3,258,"[20, 865]","[258, 991, 1019]",SKXA.tsv,S0618,S0619
like a,2,290,"[20, 1191]","[290, 347]",SKXA.tsv,S0618,S0619
a lot,2,502,"[20, 22, 202, 267, 558, 664, 666, 668, 670, 692, 865, 908, 932, 1000]","[502, 1107, 525]",SKXA.tsv,S0618,S0619
seem,1,525,"[20, 827]","[525, 533]",SKXA.tsv,S0618,S0619
lot of,2,832,"[20, 202, 267, 664, 670, 692, 865, 908, 932, 1000]",[832],SKXA.tsv,S0618,S0619
you go,2,881,"[20, 835]",[881],SKXA.tsv,S0618,S0619
go off,2,891,"[20, 898]",[891],SKXA.tsv,S0618,S0619
need,1,947,"[20, 39, 41, 67, 95, 101, 103, 141, 459, 724, 726, 750, 752, 1034, 1082, 1206]","[947, 1009, 1090, 1023, 1025]",SKXA.tsv,S0618,S0619
and blah blah blah,4,991,[20],"[991, 1019]",SKXA.tsv,S0618,S0619
now i,2,1090,[20],[1090],SKXA.tsv,S0618,S0619
cos i've get,3,29,"[22, 51, 566]",[29],SKXA.tsv,S0618,S0619
cos,1,184,"[22, 39, 51, 113, 148, 157, 179, 214, 521, 566, 750, 775, 783, 789, 848, 898, 930, 1036, 1076, 1146, 1191, 1214]","[184, 203, 209, 294, 296, 400, 428, 605, 1025, 1136, 1202, 1225, 770]",SKXA.tsv,S0618,S0619
be a,2,190,"[22, 150, 233, 466, 479, 513, 566, 588, 670, 968, 974, 1038, 1076, 1162, 1175]","[190, 224, 281, 617, 645, 879, 975, 977, 1134, 1107]",SKXA.tsv,S0618,S0619
get a,2,330,"[22, 105, 192, 263, 440, 576, 775, 865, 964, 1089, 1135]","[330, 625, 975, 832]",SKXA.tsv,S0618,S0619
i've get,2,338,"[22, 51, 263, 566, 576, 865, 1038]","[338, 474, 476, 826, 832]",SKXA.tsv,S0618,S0619
thing,1,349,"[22, 95, 113, 231, 265, 358, 395, 509, 515, 554, 634, 662, 785, 846]","[349, 368, 832]",SKXA.tsv,S0618,S0619
which be,2,366,"[22, 67, 513, 566, 666]","[366, 500, 1003]",SKXA.tsv,S0618,S0619
day,1,472,"[22, 754, 898, 910, 926]","[472, 915, 917, 1202, 875]",SKXA.tsv,S0618,S0619
cos i've,2,770,"[22, 51, 214, 566]",[770],SKXA.tsv,S0618,S0619
i've get a,3,832,"[22, 263, 576, 865]",[832],SKXA.tsv,S0618,S0619
lot,1,832,"[22, 558, 666, 668]",[832],SKXA.tsv,S0618,S0619
a day,2,875,[22],[875],SKXA.tsv,S0618,S0619
be a lot,3,1107,"[22, 670]",[1107],SKXA.tsv,S0618,S0619
might,1,136,"[24, 26, 109, 177, 576, 1082, 1084, 1187, 1195]","[136, 959, 1209]",SKXA.tsv,S0618,S0619
wear,1,332,"[24, 26, 827, 829]","[332, 826, 836]",SKXA.tsv,S0618,S0619
fine,1,58,"[26, 97, 139, 194, 829, 1084]","[58, 60, 855]",SKXA.tsv,S0618,S0619
good,1,68,"[26, 67, 109, 169, 196, 319, 327, 354, 421, 503, 517, 524, 538, 554, 568, 714, 754, 758, 767, 873, 946, 988, 1054, 1120, 1208]","[68, 190, 328, 330, 420, 462, 482, 500, 525, 579, 719, 733, 866, 870, 1019, 478, 631]",SKXA.tsv,S0618,S0619
twenty,1,184,"[26, 181, 375, 769, 1038]","[184, 338, 770, 1101, 1116]",SKXA.tsv,S0618,S0619
they be,2,326,"[26, 85, 1162]","[326, 1153, 623]",SKXA.tsv,S0618,S0619
another,1,406,"[26, 592, 867]","[406, 1095]",SKXA.tsv,S0618,S0619
really good,2,478,"[26, 503, 538, 554]","[478, 631]",SKXA.tsv,S0618,S0619
and they,2,525,"[26, 86, 466]","[525, 915, 991, 993, 623]",SKXA.tsv,S0618,S0619
and they be,3,623,[26],[623],SKXA.tsv,S0618,S0619
it's fine,2,855,"[26, 97, 829]",[855],SKXA.tsv,S0618,S0619
so it's,2,911,"[26, 702, 785]",[911],SKXA.tsv,S0618,S0619
week,1,48,"[28, 51, 756, 825, 827, 865]",[48],SKXA.tsv,S0618,S0619
a little bite more,4,44,[32],"[44, 857]",SKXA.tsv,S0618,S0619
if you,2,83,"[32, 464, 694, 710, 720, 724, 813, 867, 896, 948, 990, 1032, 1034, 1066, 1210]","[83, 834, 913, 951]",SKXA.tsv,S0618,S0619
you didn't,2,83,[32],[83],SKXA.tsv,S0618,S0619
a little,2,368,"[32, 109, 192, 309, 464, 841, 1078, 1189]","[368, 776, 812, 857]",SKXA.tsv,S0618,S0619
bite,1,402,"[32, 109, 192, 415, 464, 479, 497, 558, 560, 841, 930, 968, 998, 1038, 1074, 1078, 1084, 1089, 1092, 1162, 1171, 1189]","[402, 525, 919, 776, 812, 857]",SKXA.tsv,S0618,S0619
first,1,496,"[32, 45, 375, 566, 570, 777, 785, 867, 896, 1034, 1187]","[496, 569, 579, 581, 589, 796, 875]",SKXA.tsv,S0618,S0619
didn't have,2,647,[32],[647],SKXA.tsv,S0618,S0619
a little bite,3,776,"[32, 109, 192, 464, 841, 1078, 1189]","[776, 812, 857]",SKXA.tsv,S0618,S0619
even,1,205,"[34, 515, 710, 720, 785, 865, 1191]","[205, 287, 832, 1200]",SKXA.tsv,S0618,S0619
okay,1,56,"[36, 45, 59, 61, 67, 73, 125, 163, 194, 291, 293, 295, 431, 461, 463, 475, 481, 483, 497, 560, 736, 748, 1108, 1212, 1234]","[56, 124, 456, 951, 1053, 1126, 1241]",SKXA.tsv,S0618,S0619
one of,2,128,"[36, 377, 405, 652, 806, 1218]","[128, 349, 492, 1071]",SKXA.tsv,S0618,S0619
these be,2,595,"[36, 137, 269]",[595],SKXA.tsv,S0618,S0619
house,1,1025,[36],[1025],SKXA.tsv,S0618,S0619
of these,2,1072,"[36, 374]","[1072, 1143]",SKXA.tsv,S0618,S0619
er okay,2,1241,[36],[1241],SKXA.tsv,S0618,S0619
i be,2,40,"[37, 181, 242, 265, 548, 779, 789, 802, 816, 922, 930, 972, 986, 988]","[40, 438, 442, 603, 683, 770, 796, 857, 879, 913, 919, 943, 975, 1043, 1071, 1118, 1186]",SKXA.tsv,S0618,S0619
that's,1,40,"[37, 41, 117, 129, 139, 177, 185, 202, 227, 255, 358, 360, 397, 497, 524, 572, 606, 630, 654, 656, 726, 799, 802, 856, 867, 896, 930, 1010, 1026, 1074, 1156, 1210, 1212]","[40, 58, 102, 264, 274, 276, 294, 324, 472, 476, 502, 579, 733, 803, 807, 812, 870, 879, 895, 935, 1204]",SKXA.tsv,S0618,S0619
