Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
like,1,14,"[14, 86, 94, 128, 130, 140, 188, 192, 194, 206, 210, 226, 238, 240, 242, 246, 253, 255, 266, 268, 299, 314, 324, 326, 366, 386, 443, 445, 447]","[13, 23, 39, 41, 49, 55, 73, 123, 131, 133, 135, 139, 159, 167, 185, 199, 215, 219, 225, 275, 280, 319, 331, 333, 335, 337, 342, 344, 348, 350, 358, 442, 459, 33]",S9MK.tsv,S0167,S0378
she like,2,23,[14],"[23, 33]",S9MK.tsv,S0167,S0378
strangle,1,25,[14],[25],S9MK.tsv,S0167,S0378
she be,2,37,"[14, 287]","[37, 175, 258, 319, 331]",S9MK.tsv,S0167,S0378
or something,2,55,"[14, 96, 192]",[55],S9MK.tsv,S0167,S0378
something,1,63,"[14, 60, 96, 124, 192, 194]","[63, 141, 161, 199, 284]",S9MK.tsv,S0167,S0378
cos she,2,258,[14],[258],S9MK.tsv,S0167,S0378
be she,2,448,"[14, 287]",[448],S9MK.tsv,S0167,S0378
kind of,2,39,"[16, 54, 56, 146, 210, 226, 232, 234]",[39],S9MK.tsv,S0167,S0378
okay,1,91,"[22, 162, 238, 272, 351, 402, 421, 470]","[91, 403, 405, 454]",S9MK.tsv,S0167,S0378
oh my god,3,24,[24],"[3, 9, 137, 405]",S9MK.tsv,S0167,S0378
my god,2,29,[24],"[29, 360]",S9MK.tsv,S0167,S0378
oh my,2,43,[24],[43],S9MK.tsv,S0167,S0378
god,1,45,"[24, 355]","[45, 405, 137, 360]",S9MK.tsv,S0167,S0378
god yeah,2,373,[24],[373],S9MK.tsv,S0167,S0378
really,1,26,"[26, 42, 80, 194, 226, 295, 301]","[11, 99, 125, 157, 159, 161, 233, 286, 319, 340, 342, 346, 350, 420]",S9MK.tsv,S0167,S0378
it must have,3,26,[26],[25],S9MK.tsv,S0167,S0378
and then,2,30,"[30, 140, 244, 253, 458]","[23, 41, 225, 247, 356, 358, 360, 379]",S9MK.tsv,S0167,S0378
all of,2,211,[32],[211],S9MK.tsv,S0167,S0378
of those,2,300,[32],[300],S9MK.tsv,S0167,S0378
people,1,337,"[32, 96, 126, 328]","[337, 340, 346]",S9MK.tsv,S0167,S0378
that's true,2,36,[36],"[1, 99, 131]",S9MK.tsv,S0167,S0378
that's,1,36,"[36, 56, 110, 116, 118, 122, 124, 126, 156, 168, 182, 224, 281, 341, 347, 378, 384, 427, 431]","[19, 47, 145, 177, 185, 197, 213, 233, 235, 269, 319, 405, 99, 131]",S9MK.tsv,S0167,S0378
do she,2,38,"[38, 257]","[33, 275]",S9MK.tsv,S0167,S0378
she just,2,39,[38],"[39, 41]",S9MK.tsv,S0167,S0378
that it's,2,171,[42],[171],S9MK.tsv,S0167,S0378
as well,2,63,"[44, 80, 126, 224]","[63, 111, 269, 342, 456]",S9MK.tsv,S0167,S0378
finish,1,107,[44],"[107, 131, 333]",S9MK.tsv,S0167,S0378
gonna,1,46,"[46, 56, 90, 126, 210, 238, 301, 460]","[19, 21, 49, 171, 275, 360, 387, 452, 269]",S9MK.tsv,S0167,S0378
take,1,75,"[46, 126, 238]","[75, 77, 143]",S9MK.tsv,S0167,S0378
gonna be,2,269,"[46, 90, 301, 460]",[269],S9MK.tsv,S0167,S0378
anymore,1,436,[46],[436],S9MK.tsv,S0167,S0378
it's so funny,3,137,[48],"[137, 185]",S9MK.tsv,S0167,S0378
so funny,2,145,[48],"[145, 183]",S9MK.tsv,S0167,S0378
funny,1,267,"[48, 82]",[267],S9MK.tsv,S0167,S0378
it's so,2,319,[48],"[319, 446]",S9MK.tsv,S0167,S0378
do you,2,50,"[50, 216, 339, 368, 412]","[3, 7, 211, 239, 317, 385]",S9MK.tsv,S0167,S0378
though,1,50,[50],"[33, 105, 292]",S9MK.tsv,S0167,S0378
it's a,2,169,[50],"[169, 171]",S9MK.tsv,S0167,S0378
or some,2,56,[56],[55],S9MK.tsv,S0167,S0378
just gonna,2,360,[56],[360],S9MK.tsv,S0167,S0378
forget,1,215,"[58, 214]",[215],S9MK.tsv,S0167,S0378
get,1,60,"[60, 68, 130, 140, 158, 172, 192, 210, 238, 242, 246, 281, 339, 374, 382, 384, 386, 402]","[17, 19, 21, 23, 39, 87, 111, 117, 119, 121, 133, 141, 239, 350, 360, 373, 393, 413, 424, 469, 71, 173]",S9MK.tsv,S0167,S0378
neck,1,60,[60],"[27, 29]",S9MK.tsv,S0167,S0378
i've get,2,71,"[60, 140, 192, 374]","[71, 119, 173]",S9MK.tsv,S0167,S0378
on my,2,89,[60],[89],S9MK.tsv,S0167,S0378
and i,2,62,"[62, 238, 242, 314]","[19, 141, 143, 159, 259, 319, 331, 407, 411, 282]",S9MK.tsv,S0167,S0378
know,1,62,"[62, 78, 84, 178, 184, 188, 206, 210, 308, 328, 441, 467]","[19, 21, 83, 93, 111, 115, 131, 139, 183, 261, 267, 303, 360, 364, 365, 391, 444, 247, 265, 275, 282, 292, 317]",S9MK.tsv,S0167,S0378
i don't,2,69,"[62, 188, 206, 244, 328]","[69, 265, 411, 428, 115, 282, 292]",S9MK.tsv,S0167,S0378
i don't know,3,115,"[62, 188, 206, 328]","[115, 265, 292, 282]",S9MK.tsv,S0167,S0378
that be,2,125,[62],"[125, 163, 225, 265, 267, 292, 319]",S9MK.tsv,S0167,S0378
know what,2,247,[62],"[247, 275, 317]",S9MK.tsv,S0167,S0378
and i don't know what,5,282,[62],[282],S9MK.tsv,S0167,S0378
back,1,64,"[64, 206, 210, 244, 268, 304]","[19, 137, 161, 171, 269, 271, 276, 307, 350, 407, 411]",S9MK.tsv,S0167,S0378
find,1,64,[64],"[63, 161, 213, 350, 356, 360]",S9MK.tsv,S0167,S0378
i hate,2,313,"[64, 312]","[313, 440]",S9MK.tsv,S0167,S0378
when you,2,346,[64],[346],S9MK.tsv,S0167,S0378
find a,2,350,[64],"[350, 360]",S9MK.tsv,S0167,S0378
get the,2,68,"[68, 172, 382, 384, 402]","[17, 121, 141, 424]",S9MK.tsv,S0167,S0378
even,1,68,[68],"[29, 105, 265, 323]",S9MK.tsv,S0167,S0378
the book,2,68,[68],[67],S9MK.tsv,S0167,S0378
book,1,81,[68],"[81, 358, 360, 407]",S9MK.tsv,S0167,S0378
oh yeah,2,205,[70],"[205, 241]",S9MK.tsv,S0167,S0378
of it,2,72,"[72, 437]","[71, 249]",S9MK.tsv,S0167,S0378
want,1,165,"[72, 251, 347, 453]","[165, 199, 273, 286, 350, 385, 284, 331]",S9MK.tsv,S0167,S0378
i want,2,284,[72],[284],S9MK.tsv,S0167,S0378
want a,2,331,[72],[331],S9MK.tsv,S0167,S0378
i know,2,93,"[78, 184, 308, 441, 467]","[93, 111, 115, 183, 267, 303, 360, 364, 365, 444]",S9MK.tsv,S0167,S0378
she you,2,80,[80],"[23, 275]",S9MK.tsv,S0167,S0378
copy,1,80,[80],[71],S9MK.tsv,S0167,S0378
copy it all out,4,80,[80],[73],S9MK.tsv,S0167,S0378
copy it,2,80,[80],[73],S9MK.tsv,S0167,S0378
be really,2,99,"[80, 301]","[99, 159, 161, 346]",S9MK.tsv,S0167,S0378
let,1,84,[84],[83],S9MK.tsv,S0167,S0378
i will,2,85,[84],"[85, 167, 201]",S9MK.tsv,S0167,S0378
be a,2,119,"[84, 128, 206]","[119, 123, 225, 342, 350]",S9MK.tsv,S0167,S0378
you know,2,139,"[84, 178, 210, 328]","[139, 261, 317]",S9MK.tsv,S0167,S0378
anything,1,88,"[88, 90, 128]","[33, 161]",S9MK.tsv,S0167,S0378
go,1,90,"[90, 96, 126, 194, 304, 328, 372, 402, 421, 467, 468]","[5, 23, 111, 265, 282, 362, 411, 464, 469, 348, 358]",S9MK.tsv,S0167,S0378
they're,1,90,"[90, 96, 126, 460]","[21, 199, 217]",S9MK.tsv,S0167,S0378
to be,2,90,"[90, 230, 318]","[67, 95]",S9MK.tsv,S0167,S0378
i'm,1,155,"[90, 182, 192, 210, 220, 224, 238, 242, 372, 455, 457]","[155, 157, 167, 171, 197, 298, 438, 223, 456]",S9MK.tsv,S0167,S0378
be do,2,159,"[90, 232]",[159],S9MK.tsv,S0167,S0378
it's just,2,175,[90],[175],S9MK.tsv,S0167,S0378
i'm not,2,223,[90],"[223, 456]",S9MK.tsv,S0167,S0378
go to,2,348,"[90, 421]","[348, 358, 411]",S9MK.tsv,S0167,S0378
not go,2,358,[90],[358],S9MK.tsv,S0167,S0378
monday,1,92,[92],[83],S9MK.tsv,S0167,S0378
day,1,93,"[92, 351]","[93, 139, 199, 358, 411]",S9MK.tsv,S0167,S0378
strict,1,95,[94],[95],S9MK.tsv,S0167,S0378
it's like,2,131,[94],[131],S9MK.tsv,S0167,S0378
like a,2,199,"[94, 226]","[199, 215, 275, 319, 331]",S9MK.tsv,S0167,S0378
no it's,2,383,[94],[383],S9MK.tsv,S0167,S0378
yeah i guess,3,96,[96],[95],S9MK.tsv,S0167,S0378
on holiday,2,111,[96],[111],S9MK.tsv,S0167,S0378
sure,1,223,[96],[223],S9MK.tsv,S0167,S0378
yeah i,2,337,"[96, 204, 230]",[337],S9MK.tsv,S0167,S0378
job,1,107,"[98, 126, 192, 204, 206, 218]","[107, 113, 121, 133, 159, 173, 225, 350, 360]",S9MK.tsv,S0167,S0378
look for,2,331,[98],[331],S9MK.tsv,S0167,S0378
move,1,106,"[106, 253, 255, 351, 445]","[101, 137, 261, 265, 282, 331, 335, 337, 350, 346, 107]",S9MK.tsv,S0167,S0378
move away,2,107,[106],[107],S9MK.tsv,S0167,S0378
you move,2,346,[106],[346],S9MK.tsv,S0167,S0378
away,1,379,[106],"[379, 422]",S9MK.tsv,S0167,S0378
so you,2,393,"[112, 421]",[393],S9MK.tsv,S0167,S0378
do that,2,114,"[114, 130, 363]","[21, 175, 278, 428]",S9MK.tsv,S0167,S0378
yeah that's,2,118,"[118, 347, 427]","[1, 131, 197]",S9MK.tsv,S0167,S0378
i do,2,131,[118],"[131, 331, 436]",S9MK.tsv,S0167,S0378
that's what,2,185,"[118, 347]","[185, 319, 197]",S9MK.tsv,S0167,S0378
yeah that's what,3,197,[118],[197],S9MK.tsv,S0167,S0378
that's what i,3,213,"[118, 347]","[213, 269]",S9MK.tsv,S0167,S0378
i guess,2,124,[124],[95],S9MK.tsv,S0167,S0378
well i,2,269,"[124, 126, 140]",[269],S9MK.tsv,S0167,S0378
cos you,2,126,[126],[11],S9MK.tsv,S0167,S0378
start,1,126,"[126, 238, 244]","[11, 23]",S9MK.tsv,S0167,S0378
they're gonna,2,126,"[126, 460]",[21],S9MK.tsv,S0167,S0378
because i,2,126,"[126, 322]","[73, 107, 117, 131, 139, 143]",S9MK.tsv,S0167,S0378
stupid,1,126,[126],"[99, 131]",S9MK.tsv,S0167,S0378
jobseeker's,1,126,[126],[99],S9MK.tsv,S0167,S0378
go on,2,126,[126],"[111, 265, 282, 464, 469]",S9MK.tsv,S0167,S0378
a job,2,173,"[126, 204]",[173],S9MK.tsv,S0167,S0378
if they're,2,199,[126],[199],S9MK.tsv,S0167,S0378
have a,2,215,[126],"[215, 340, 342]",S9MK.tsv,S0167,S0378
they've,1,348,[126],"[348, 362]",S9MK.tsv,S0167,S0378
be what,2,459,[126],[459],S9MK.tsv,S0167,S0378
and not,2,128,[128],[55],S9MK.tsv,S0167,S0378
to do,2,128,"[128, 158, 363]","[121, 175, 189, 199, 284, 286, 385]",S9MK.tsv,S0167,S0378
home,1,143,[128],"[143, 424]",S9MK.tsv,S0167,S0378
bother,1,147,[128],"[147, 165]",S9MK.tsv,S0167,S0378
at home,2,237,[128],[237],S9MK.tsv,S0167,S0378
so if,2,321,"[128, 382, 384, 402]",[321],S9MK.tsv,S0167,S0378
i mean,2,367,"[128, 194, 210, 230]",[367],S9MK.tsv,S0167,S0378
bother to,2,436,[128],[436],S9MK.tsv,S0167,S0378
you would have,3,130,[130],[33],S9MK.tsv,S0167,S0378
would,1,130,"[130, 266, 301, 326, 363, 435]","[55, 252, 267, 278, 379, 424]",S9MK.tsv,S0167,S0378
money,1,130,"[130, 172, 363, 366]","[117, 121, 143, 163, 167, 276, 436]",S9MK.tsv,S0167,S0378
you be,2,140,[140],"[5, 311, 321]",S9MK.tsv,S0167,S0378
get it,2,140,[140],"[23, 39]",S9MK.tsv,S0167,S0378
be like,2,225,"[140, 238, 242, 246, 266, 268, 314]","[225, 331, 335, 358, 459]",S9MK.tsv,S0167,S0378
and then you,3,247,[140],[247],S9MK.tsv,S0167,S0378
yeah oh,2,142,[142],"[83, 379]",S9MK.tsv,S0167,S0378
different,1,144,"[144, 210]","[73, 217]",S9MK.tsv,S0167,S0378
apply for,2,144,"[144, 204, 206]","[99, 211, 213]",S9MK.tsv,S0167,S0378
apply,1,215,"[144, 204, 206, 226, 242, 246]",[215],S9MK.tsv,S0167,S0378
oh no,2,217,"[144, 253]",[217],S9MK.tsv,S0167,S0378
for a,2,331,"[144, 204, 238, 242, 353]","[331, 358]",S9MK.tsv,S0167,S0378
could,1,409,"[144, 378]","[409, 411, 424]",S9MK.tsv,S0167,S0378
you can,2,146,[146],"[11, 23, 329, 331, 393]",S9MK.tsv,S0167,S0378
that's nice,2,177,[156],[177],S9MK.tsv,S0167,S0378
she's get,2,158,[158],"[17, 21]",S9MK.tsv,S0167,S0378
get a bite more,4,158,[158],[23],S9MK.tsv,S0167,S0378
get a,2,158,"[158, 210]","[71, 173, 360, 413, 424]",S9MK.tsv,S0167,S0378
it yeah,2,158,[158],[73],S9MK.tsv,S0167,S0378
so she's,2,167,"[158, 455]",[167],S9MK.tsv,S0167,S0378
to do it,3,189,[158],"[189, 284]",S9MK.tsv,S0167,S0378
that's so,2,168,[168],"[47, 145, 405]",S9MK.tsv,S0167,S0378
you've get,2,373,[172],"[373, 469]",S9MK.tsv,S0167,S0378
isn't it,2,183,"[174, 347]","[183, 185]",S9MK.tsv,S0167,S0378
next,1,178,"[178, 414, 433]",[167],S9MK.tsv,S0167,S0378
come,1,269,"[178, 268, 277]","[269, 271, 276, 350, 411]",S9MK.tsv,S0167,S0378
know where,2,292,[178],[292],S9MK.tsv,S0167,S0378
have to,2,180,"[180, 230, 324, 421]","[95, 139, 141, 143, 161, 300, 440, 428]",S9MK.tsv,S0167,S0378
sandwich,1,180,[180],[143],S9MK.tsv,S0167,S0378
don't have to,3,428,[180],[428],S9MK.tsv,S0167,S0378
like i,2,188,"[188, 255, 443, 445]","[123, 139, 215]",S9MK.tsv,S0167,S0378
i'd,1,190,"[190, 253, 255, 324]","[105, 111, 265, 335, 413, 424]",S9MK.tsv,S0167,S0378
be they,2,190,"[190, 338]","[135, 356]",S9MK.tsv,S0167,S0378
they be,2,340,"[190, 214, 353]","[340, 350, 356, 358]",S9MK.tsv,S0167,S0378
they be they be,4,356,[190],[356],S9MK.tsv,S0167,S0378
part time,2,192,[192],[163],S9MK.tsv,S0167,S0378
and i'm,2,192,[192],[171],S9MK.tsv,S0167,S0378
occasionally,1,319,[192],[319],S9MK.tsv,S0167,S0378
do a,2,331,"[192, 457]",[331],S9MK.tsv,S0167,S0378
it's in,2,194,[194],[81],S9MK.tsv,S0167,S0378
out on,2,199,[194],[199],S9MK.tsv,S0167,S0378
something like,2,199,[194],[199],S9MK.tsv,S0167,S0378
er a,2,331,[194],[331],S9MK.tsv,S0167,S0378
in it,2,331,[194],[331],S9MK.tsv,S0167,S0378
train,1,199,"[196, 421]","[199, 424]",S9MK.tsv,S0167,S0378
ticket,1,358,[196],[358],S9MK.tsv,S0167,S0378
yes,1,202,"[202, 262, 312]","[131, 263, 265, 393]",S9MK.tsv,S0167,S0378
i apply for,3,204,[204],[99],S9MK.tsv,S0167,S0378
it yet,2,206,[206],[21],S9MK.tsv,S0167,S0378
hear,1,206,"[206, 210, 244]","[33, 161, 459]",S9MK.tsv,S0167,S0378
kind of like,3,206,[206],[39],S9MK.tsv,S0167,S0378
but i,2,206,[206],"[107, 147, 284]",S9MK.tsv,S0167,S0378
my job,2,206,[206],"[113, 121, 159]",S9MK.tsv,S0167,S0378
but i don't know,4,206,[206],"[115, 265]",S9MK.tsv,S0167,S0378
job that,2,225,[206],[225],S9MK.tsv,S0167,S0378
i haven't,2,265,[206],[265],S9MK.tsv,S0167,S0378
of my,2,265,[206],"[265, 278]",S9MK.tsv,S0167,S0378
yet,1,265,[206],[265],S9MK.tsv,S0167,S0378
know i,2,365,[206],[365],S9MK.tsv,S0167,S0378
gonna get,2,210,[210],[19],S9MK.tsv,S0167,S0378
just kind of like,4,210,[210],[39],S9MK.tsv,S0167,S0378
in the,2,210,"[210, 314]","[67, 278, 309, 311, 317, 323, 333]",S9MK.tsv,S0167,S0378
anyway,1,210,[210],[85],S9MK.tsv,S0167,S0378
of them,2,210,"[210, 230, 251]",[111],S9MK.tsv,S0167,S0378
and erm,2,210,[210],[115],S9MK.tsv,S0167,S0378
never,1,210,[210],"[157, 275, 389]",S9MK.tsv,S0167,S0378
so i'm,2,210,[210],[167],S9MK.tsv,S0167,S0378
the next,2,210,"[210, 380]",[167],S9MK.tsv,S0167,S0378
i'm gonna,2,210,"[210, 238]",[171],S9MK.tsv,S0167,S0378
call,1,239,"[210, 238, 240, 246]",[239],S9MK.tsv,S0167,S0378
erm so,2,300,[210],[300],S9MK.tsv,S0167,S0378
some of,2,300,"[210, 251]","[300, 348]",S9MK.tsv,S0167,S0378
load of,2,342,[210],[342],S9MK.tsv,S0167,S0378
be yeah,2,214,[214],[125],S9MK.tsv,S0167,S0378
stuff,1,218,"[218, 240]",[201],S9MK.tsv,S0167,S0378
be you,2,459,[218],[459],S9MK.tsv,S0167,S0378
yeah i'm,2,220,[220],[155],S9MK.tsv,S0167,S0378
i'm on,2,220,"[220, 224, 455, 457]",[167],S9MK.tsv,S0167,S0378
one,1,220,"[220, 224, 226, 230, 351, 386, 402]","[215, 217, 225, 317, 337, 350, 358, 387, 393, 401, 411, 413, 440]",S9MK.tsv,S0167,S0378
reed,1,221,"[220, 222]",[221],S9MK.tsv,S0167,S0378
that one,2,440,"[220, 224]",[440],S9MK.tsv,S0167,S0378
quite,1,224,"[224, 287]","[95, 157, 422]",S9MK.tsv,S0167,S0378
good,1,224,"[224, 250, 336, 341]","[155, 229, 233]",S9MK.tsv,S0167,S0378
just like,2,226,[226],[41],S9MK.tsv,S0167,S0378
keep,1,226,"[226, 246]","[85, 331]",S9MK.tsv,S0167,S0378
yeah yeah,2,226,[226],"[131, 153]",S9MK.tsv,S0167,S0378
when i've,2,226,[226],[173],S9MK.tsv,S0167,S0378
a really,2,350,[226],[350],S9MK.tsv,S0167,S0378
have to be,3,230,[230],[95],S9MK.tsv,S0167,S0378
one of,2,413,[230],[413],S9MK.tsv,S0167,S0378
in that,2,234,[234],[139],S9MK.tsv,S0167,S0378
yeah so,2,236,"[236, 378, 386, 402, 455]","[125, 225, 252]",S9MK.tsv,S0167,S0378
i'll,1,236,"[236, 246, 468]",[161],S9MK.tsv,S0167,S0378
a bite,2,238,"[238, 242, 384]",[23],S9MK.tsv,S0167,S0378
to take,2,238,[238],[143],S9MK.tsv,S0167,S0378
and i be,3,238,"[238, 242]",[159],S9MK.tsv,S0167,S0378
i've decide,2,238,[238],[171],S9MK.tsv,S0167,S0378
i be like,3,335,"[238, 242]",[335],S9MK.tsv,S0167,S0378
decide,1,352,[238],[352],S9MK.tsv,S0167,S0378
interview,1,240,"[240, 242, 246]","[119, 121]",S9MK.tsv,S0167,S0378
right,1,242,"[242, 264, 380, 414, 433]",[21],S9MK.tsv,S0167,S0378
i should,2,407,"[242, 443, 445]","[407, 411]",S9MK.tsv,S0167,S0378
if i,2,244,"[244, 246, 382, 384, 402]","[149, 217]",S9MK.tsv,S0167,S0378
yeah cos,2,246,[246],[141],S9MK.tsv,S0167,S0378
yeah exactly,2,248,[248],[131],S9MK.tsv,S0167,S0378
exactly,1,248,[248],[179],S9MK.tsv,S0167,S0378
excite,1,250,[250],"[249, 256]",S9MK.tsv,S0167,S0378
want me,2,251,[251],"[199, 385]",S9MK.tsv,S0167,S0378
and then like,3,253,[253],[23],S9MK.tsv,S0167,S0378
move to london,3,253,[253],"[101, 137, 261]",S9MK.tsv,S0167,S0378
london,1,253,"[253, 277]","[252, 273]",S9MK.tsv,S0167,S0378
move to,2,282,[253],[282],S9MK.tsv,S0167,S0378
no i'd,2,335,[253],[335],S9MK.tsv,S0167,S0378
with a,2,337,[253],"[337, 346]",S9MK.tsv,S0167,S0378
first,1,255,"[255, 281, 353]","[101, 137, 265]",S9MK.tsv,S0167,S0378
stay,1,255,[255],[237],S9MK.tsv,S0167,S0378
close to,2,307,"[255, 287]","[307, 420]",S9MK.tsv,S0167,S0378
but yeah,2,337,[255],[337],S9MK.tsv,S0167,S0378
close,1,407,"[255, 287, 295]",[407],S9MK.tsv,S0167,S0378
i could,2,409,[255],"[409, 411, 424]",S9MK.tsv,S0167,S0378
with my,2,411,[255],[411],S9MK.tsv,S0167,S0378
say,1,257,"[257, 433]","[33, 109, 119, 239, 258, 259, 269, 300, 319, 331, 360, 159, 165]",S9MK.tsv,S0167,S0378
she say,2,257,[257],"[159, 165, 258, 259, 269]",S9MK.tsv,S0167,S0378
it would be,3,278,"[266, 363]",[278],S9MK.tsv,S0167,S0378
would be,2,278,"[266, 301, 435]",[278],S9MK.tsv,S0167,S0378
fun,1,342,[266],[342],S9MK.tsv,S0167,S0378
five,1,393,"[266, 386, 402, 447]","[393, 440]",S9MK.tsv,S0167,S0378
come back,2,269,[268],"[269, 271, 276]",S9MK.tsv,S0167,S0378
we'd,1,342,[268],[342],S9MK.tsv,S0167,S0378
to london,2,277,[277],"[101, 137, 261]",S9MK.tsv,S0167,S0378
to come,2,277,[277],[276],S9MK.tsv,S0167,S0378
to get,2,281,[281],"[23, 111, 121, 133, 141, 350]",S9MK.tsv,S0167,S0378
need to,2,281,[281],"[67, 407]",S9MK.tsv,S0167,S0378
need,1,432,"[281, 463]",[432],S9MK.tsv,S0167,S0378
live,1,287,"[287, 293, 324, 326, 353, 368, 412, 433]","[9, 259, 273, 321, 415, 420]",S9MK.tsv,S0167,S0378
what's,1,287,"[287, 382, 406]","[59, 265, 282, 369, 450]",S9MK.tsv,S0167,S0378
where be,2,405,[287],"[405, 415]",S9MK.tsv,S0167,S0378
with her dad,3,290,[289],[290],S9MK.tsv,S0167,S0378
out of,2,293,"[293, 312]","[111, 265]",S9MK.tsv,S0167,S0378
of the,2,293,"[293, 312]","[211, 348]",S9MK.tsv,S0167,S0378
yeah it's,2,293,[293],[249],S9MK.tsv,S0167,S0378
out of the,3,313,[293],[313],S9MK.tsv,S0167,S0378
really close,2,420,[295],[420],S9MK.tsv,S0167,S0378
yeah like,2,299,[299],[219],S9MK.tsv,S0167,S0378
i love,2,302,"[302, 306]","[81, 305, 307]",S9MK.tsv,S0167,S0378
love,1,302,"[302, 306]",[81],S9MK.tsv,S0167,S0378
i love see you,4,305,[302],[305],S9MK.tsv,S0167,S0378
back on the,3,304,[304],[137],S9MK.tsv,S0167,S0378
probably,1,304,"[304, 427]","[147, 278, 215]",S9MK.tsv,S0167,S0378
i probably,2,304,[304],[215],S9MK.tsv,S0167,S0378
on the,2,415,[304],[415],S9MK.tsv,S0167,S0378
i love see,3,306,[306],[305],S9MK.tsv,S0167,S0378
meet up,2,319,[310],[319],S9MK.tsv,S0167,S0378
the loop,2,312,[312],"[309, 311, 317]",S9MK.tsv,S0167,S0378
i hate be out of the loop,7,313,[312],[313],S9MK.tsv,S0167,S0378
loop,1,319,"[312, 314, 318]",[319],S9MK.tsv,S0167,S0378
be out,2,342,[312],[342],S9MK.tsv,S0167,S0378
be it,2,314,[314],"[7, 405]",S9MK.tsv,S0167,S0378
be in,2,314,[314],"[67, 288, 311, 317, 356]",S9MK.tsv,S0167,S0378
in the loop,3,314,[314],"[309, 311, 317]",S9MK.tsv,S0167,S0378
so hard,2,319,[314],[319],S9MK.tsv,S0167,S0378
like in the,3,333,[314],[333],S9MK.tsv,S0167,S0378
like in,2,358,[314],[358],S9MK.tsv,S0167,S0378
part,1,318,[318],[163],S9MK.tsv,S0167,S0378
there be no,3,350,[318],[350],S9MK.tsv,S0167,S0378
to to,2,324,[324],[121],S9MK.tsv,S0167,S0378
be able to,3,324,[324],"[157, 175]",S9MK.tsv,S0167,S0378
