Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,64,"[64, 74, 78, 94, 97, 99, 101, 160, 188, 225, 245, 284, 306, 316, 322, 387, 393, 395, 397, 405, 433, 463, 477, 478, 485, 487, 491, 506, 510, 533, 560, 572, 574, 627, 680, 778, 788, 802, 848]","[12, 14, 91, 185, 224, 255, 468, 501, 534, 561, 591, 597, 626, 685, 694, 32, 42, 563, 587, 603, 755]",SFRX.tsv,S0144,S0024
like,1,64,"[64, 66, 74, 268, 298, 328, 338, 361, 377, 379, 381, 383, 395, 397, 433, 455, 459, 477, 478, 479, 493, 506, 548, 629, 705, 751, 786, 802, 848]","[30, 83, 87, 91, 119, 143, 220, 323, 335, 350, 364, 366, 368, 396, 402, 412, 420, 511, 513, 532, 545, 563, 565, 589, 605, 611, 613, 686, 706, 716, 761, 781, 791, 823, 825, 827, 831, 689]",SFRX.tsv,S0144,S0024
no i,2,501,"[64, 397]","[501, 685, 700]",SFRX.tsv,S0144,S0024
i like,2,689,[64],[689],SFRX.tsv,S0144,S0024
different,1,66,"[66, 68, 123, 125, 489, 638]","[42, 63, 89, 662]",SFRX.tsv,S0144,S0024
feel,1,83,"[66, 92, 568]","[83, 87, 91, 567, 569]",SFRX.tsv,S0144,S0024
i just,2,376,"[66, 70, 286, 338]","[376, 501, 528]",SFRX.tsv,S0144,S0024
there's nothing,2,68,"[68, 70]",[67],SFRX.tsv,S0144,S0024
there's,1,191,"[68, 70, 489]","[191, 255, 264, 499, 611, 641, 755]",SFRX.tsv,S0144,S0024
nothing,1,686,"[68, 70]",[686],SFRX.tsv,S0144,S0024
but i,2,70,"[70, 97, 130, 338, 393, 444, 487, 816]","[30, 165, 330, 591, 761, 765]",SFRX.tsv,S0144,S0024
quite,1,255,"[70, 320, 353, 495, 562]","[255, 334, 396, 420, 511, 607, 755, 763]",SFRX.tsv,S0144,S0024
hard,1,432,"[70, 459]","[432, 645]",SFRX.tsv,S0144,S0024
with that,2,539,"[70, 245]","[539, 775]",SFRX.tsv,S0144,S0024
find,1,563,"[70, 126, 459]","[563, 633]",SFRX.tsv,S0144,S0024
all but,2,771,[70],[771],SFRX.tsv,S0144,S0024
a lot of,3,72,"[72, 533]","[14, 334, 396, 410, 755]",SFRX.tsv,S0144,S0024
i'm,1,72,"[72, 94, 95, 103, 128, 407, 554, 642, 699]","[26, 50, 119, 193, 203, 259, 271, 335, 511, 668, 755, 801]",SFRX.tsv,S0144,S0024
say anything,2,104,[72],"[104, 106]",SFRX.tsv,S0144,S0024
and i,2,117,"[72, 377, 383, 533]","[117, 139, 335, 660, 668, 670, 671, 688, 690, 696, 757]",SFRX.tsv,S0144,S0024
sure,1,193,"[72, 407]","[193, 406]",SFRX.tsv,S0144,S0024
with me,2,195,[72],[195],SFRX.tsv,S0144,S0024
wanna,1,195,"[72, 78, 95, 162, 172, 274, 359]","[195, 720, 734]",SFRX.tsv,S0144,S0024
anything,1,220,"[72, 510, 850]",[220],SFRX.tsv,S0144,S0024
they say,2,441,[72],[441],SFRX.tsv,S0144,S0024
a lot,2,543,"[72, 407, 533]","[543, 605, 607, 755]",SFRX.tsv,S0144,S0024
my head,2,645,[72],"[645, 668, 690, 696]",SFRX.tsv,S0144,S0024
in my,2,688,[72],"[688, 700]",SFRX.tsv,S0144,S0024
it's the,2,809,[72],[809],SFRX.tsv,S0144,S0024
bite,1,74,"[74, 294, 487, 548, 699]","[22, 42, 59, 275, 412, 755]",SFRX.tsv,S0144,S0024
they're,1,74,"[74, 391, 580, 786, 848]","[54, 63, 127, 265, 488, 563, 603, 613]",SFRX.tsv,S0144,S0024
of a,2,74,"[74, 288, 407, 461, 808, 826, 846]","[59, 275, 412, 662]",SFRX.tsv,S0144,S0024
great,1,85,"[74, 596]","[85, 742, 755]",SFRX.tsv,S0144,S0024
it's just,2,253,"[74, 162, 172, 318, 715, 798]","[253, 315, 323, 335, 412]",SFRX.tsv,S0144,S0024
little,1,255,"[74, 377, 678, 699]","[255, 264, 755]",SFRX.tsv,S0144,S0024
they're lovely,2,265,[74],[265],SFRX.tsv,S0144,S0024
it's just kind of,4,412,[74],[412],SFRX.tsv,S0144,S0024
them you know,3,563,[74],[563],SFRX.tsv,S0144,S0024
they be,2,738,"[74, 433, 439, 590, 596, 820]",[738],SFRX.tsv,S0144,S0024
a little bite,3,755,"[74, 699]",[755],SFRX.tsv,S0144,S0024
and it's,2,755,"[74, 551]",[755],SFRX.tsv,S0144,S0024
but er,2,345,"[76, 836]","[345, 348]",SFRX.tsv,S0144,S0024
i don't know i,4,78,[78],"[12, 685]",SFRX.tsv,S0144,S0024
i don't know,3,78,"[78, 393, 397, 506, 572, 574]","[12, 468, 501, 685]",SFRX.tsv,S0144,S0024
maybe,1,78,"[78, 118, 160, 170, 387, 405, 497, 564, 638]","[24, 54, 91, 147, 159, 193, 466, 579, 734, 771]",SFRX.tsv,S0144,S0024
it be,2,78,"[78, 130, 136, 156, 172, 200, 290, 292, 310, 320, 342, 355, 373, 375, 391, 393, 455, 495, 531, 580, 663, 678, 707, 709, 743, 780, 788, 814]","[59, 281, 370, 392, 655, 668, 698, 700, 708, 710, 742, 744, 135, 193]",SFRX.tsv,S0144,S0024
dad,1,85,"[78, 481]","[85, 480]",SFRX.tsv,S0144,S0024
don't know,2,91,"[78, 393, 397, 506, 572, 574]","[91, 591]",SFRX.tsv,S0144,S0024
i dunno,2,116,"[78, 80, 82, 95, 156, 377, 467, 560, 570, 636, 818, 861]","[116, 159, 511, 639, 732]",SFRX.tsv,S0144,S0024
be the,2,119,[78],"[119, 720]",SFRX.tsv,S0144,S0024
hang,1,119,[78],"[119, 265, 498, 662]",SFRX.tsv,S0144,S0024
it be the,3,135,[78],[135],SFRX.tsv,S0144,S0024
maybe i,2,147,[78],[147],SFRX.tsv,S0144,S0024
maybe it be the,4,193,[78],[193],SFRX.tsv,S0144,S0024
maybe it,2,193,[78],[193],SFRX.tsv,S0144,S0024
know i,2,534,"[78, 405, 506]","[534, 685]",SFRX.tsv,S0144,S0024
well i,2,195,"[80, 487, 542, 560, 625, 802]","[195, 335, 382, 507, 685, 765]",SFRX.tsv,S0144,S0024
make,1,264,"[92, 616, 618]","[264, 615, 700, 702, 722, 793]",SFRX.tsv,S0144,S0024
gonna,1,94,"[94, 113, 115, 178, 320, 554, 580, 778]","[26, 54, 56, 116, 119, 127, 203, 259, 563, 603, 860]",SFRX.tsv,S0144,S0024
and you,2,94,"[94, 162, 778, 810]",[85],SFRX.tsv,S0144,S0024
he's,1,94,"[94, 97, 446, 449, 453, 629, 760]","[87, 589, 635, 771, 104, 106]",SFRX.tsv,S0144,S0024
he's not,2,104,"[94, 629]","[104, 106]",SFRX.tsv,S0144,S0024
he he,2,116,"[94, 455]",[116],SFRX.tsv,S0144,S0024
baby,1,95,"[95, 346, 433]","[87, 605]",SFRX.tsv,S0144,S0024
he be,2,114,"[95, 115, 455, 469, 472, 627, 636]","[114, 116, 626]",SFRX.tsv,S0144,S0024
i'm not,2,668,"[95, 407]",[668],SFRX.tsv,S0144,S0024
out i,2,700,[95],[700],SFRX.tsv,S0144,S0024
be say oh,3,755,[95],[755],SFRX.tsv,S0144,S0024
way,1,97,"[97, 284, 296, 373]","[2, 335, 686, 761]",SFRX.tsv,S0144,S0024
yeah but,2,97,"[97, 172, 245, 359, 405, 444, 465, 790, 816, 830, 836, 844]","[4, 18, 40, 104, 173, 364, 555, 597, 681, 833]",SFRX.tsv,S0144,S0024
i know,2,97,"[97, 99, 101, 306, 560, 788, 848]","[14, 255, 534, 561, 597, 591, 694]",SFRX.tsv,S0144,S0024
i do,2,97,[97],"[61, 645]",SFRX.tsv,S0144,S0024
judge,1,97,[97],[79],SFRX.tsv,S0144,S0024
know that,2,587,[97],[587],SFRX.tsv,S0144,S0024
i know that,3,591,[97],"[591, 694]",SFRX.tsv,S0144,S0024
way i,2,761,[97],[761],SFRX.tsv,S0144,S0024
yeah i,2,390,"[99, 164, 204, 235, 239, 266, 304, 306, 497, 796]","[390, 692, 534, 561]",SFRX.tsv,S0144,S0024
yeah i know,3,534,"[99, 306]","[534, 561]",SFRX.tsv,S0144,S0024
i'm just,2,203,"[103, 554]","[203, 511]",SFRX.tsv,S0144,S0024
we get in,3,323,[111],"[323, 735]",SFRX.tsv,S0144,S0024
get in,2,356,"[111, 517]","[356, 358, 613, 673, 700, 735]",SFRX.tsv,S0144,S0024
gonna have to,3,113,[113],[26],SFRX.tsv,S0144,S0024
think,1,113,"[113, 130, 204, 225, 328, 353, 363, 377, 405, 455, 487, 510, 625, 701, 796, 802, 832, 838, 846]","[56, 91, 98, 100, 412, 454, 662, 668, 685, 700, 706, 795, 557, 137, 139, 187, 334, 392, 486, 623, 690, 763, 765]",SFRX.tsv,S0144,S0024
locksmith,1,114,[113],[114],SFRX.tsv,S0144,S0024
be gonna,2,116,"[113, 178, 778]",[116],SFRX.tsv,S0144,S0024
i think,2,137,"[113, 130, 225, 363, 377, 405, 455, 487, 510, 701, 796, 802, 838, 846]","[137, 139, 187, 334, 392, 486, 623, 662, 690, 763, 765]",SFRX.tsv,S0144,S0024
we be,2,143,"[113, 361, 521, 701, 705, 745, 749, 751]","[143, 356, 511, 518, 524, 526, 527, 668, 732]",SFRX.tsv,S0144,S0024
have to,2,145,"[113, 130, 485, 487, 747, 822, 832]","[145, 195, 737, 755, 785]",SFRX.tsv,S0144,S0024
get the,2,191,"[113, 413]","[191, 203, 599, 613]",SFRX.tsv,S0144,S0024
the locksmith,2,193,[113],[193],SFRX.tsv,S0144,S0024
gonna have,2,259,[113],[259],SFRX.tsv,S0144,S0024
to get,2,358,"[113, 487, 715]","[358, 597]",SFRX.tsv,S0144,S0024
think we,2,557,[113],[557],SFRX.tsv,S0144,S0024
change,1,115,"[115, 254, 846]","[24, 116, 195]",SFRX.tsv,S0144,S0024
he be gonna change the lock,6,116,[115],[116],SFRX.tsv,S0144,S0024
the lock,2,116,"[115, 125]","[116, 685]",SFRX.tsv,S0144,S0024
change the,2,195,[115],[195],SFRX.tsv,S0144,S0024
lock,1,402,"[115, 125, 574]","[402, 624, 686, 685]",SFRX.tsv,S0144,S0024
back,1,118,"[118, 188, 274, 433, 478, 497, 574, 576, 584, 861]","[2, 32, 52, 197, 220, 498, 543, 547, 599, 611, 671, 686]",SFRX.tsv,S0144,S0024
go in the,3,118,[118],[117],SFRX.tsv,S0144,S0024
door,1,118,[118],"[117, 201]",SFRX.tsv,S0144,S0024
go in,2,195,"[118, 684]",[195],SFRX.tsv,S0144,S0024
in the,2,259,"[118, 132, 290, 292, 296, 377, 383, 502, 596, 778, 802, 838]","[259, 291, 323, 356, 358, 668, 671, 675, 688, 694, 700]",SFRX.tsv,S0144,S0024
i didn't,2,335,[118],"[335, 376, 501, 671]",SFRX.tsv,S0144,S0024
good,1,120,"[120, 284, 584, 741]","[4, 218, 330, 332, 524, 757, 759, 761, 763, 402, 698]",SFRX.tsv,S0144,S0024
well that's,2,120,[120],"[91, 765]",SFRX.tsv,S0144,S0024
job,1,255,"[120, 217, 229, 231, 457, 459, 461, 465]","[255, 815]",SFRX.tsv,S0144,S0024
cos she,2,334,"[120, 407]",[334],SFRX.tsv,S0144,S0024
a good,2,402,"[120, 584]","[402, 698]",SFRX.tsv,S0144,S0024
the er,2,121,[121],[16],SFRX.tsv,S0144,S0024
mailbox,1,131,"[121, 160]",[131],SFRX.tsv,S0144,S0024
open,1,143,"[121, 123, 158, 391, 395]","[143, 264, 392]",SFRX.tsv,S0144,S0024
er the,2,171,[121],"[171, 488, 511]",SFRX.tsv,S0144,S0024
ones,1,591,"[123, 680]","[591, 755]",SFRX.tsv,S0144,S0024
break,1,143,"[125, 134, 156, 401, 556, 574]","[143, 671, 675, 681, 686, 171]",SFRX.tsv,S0144,S0024
break the,2,171,[125],[171],SFRX.tsv,S0144,S0024
mailboxes,1,171,"[125, 158]",[171],SFRX.tsv,S0144,S0024
and it,2,668,"[125, 326]",[668],SFRX.tsv,S0144,S0024
the lock of,3,685,[125],[685],SFRX.tsv,S0144,S0024
people's,1,815,[125],[815],SFRX.tsv,S0144,S0024
key,1,126,"[126, 178, 574, 580, 625]","[108, 131, 173, 177, 187, 511, 597, 599, 601, 611, 613, 621, 671]",SFRX.tsv,S0144,S0024
us,1,153,"[128, 168, 178, 227, 355, 614, 646, 802, 812, 848]","[153, 155, 159, 165, 167, 352, 579, 585, 755]",SFRX.tsv,S0144,S0024
i'm glad,2,335,[128],[335],SFRX.tsv,S0144,S0024
glad,1,348,"[128, 219]","[348, 801]",SFRX.tsv,S0144,S0024
it wasn't,2,366,"[128, 286, 340]","[366, 712]",SFRX.tsv,S0144,S0024
because it's,2,137,"[130, 318]",[137],SFRX.tsv,S0144,S0024
that she,2,171,"[130, 229, 413]","[171, 412]",SFRX.tsv,S0144,S0024
to do,2,255,"[130, 816, 846]","[255, 771]",SFRX.tsv,S0144,S0024
felt,1,281,[130],"[281, 532]",SFRX.tsv,S0144,S0024
she have,2,332,[130],"[332, 334, 410, 424]",SFRX.tsv,S0144,S0024
well it be,3,708,"[130, 292]",[708],SFRX.tsv,S0144,S0024
but i think,3,765,"[130, 487]",[765],SFRX.tsv,S0144,S0024
put,1,132,"[132, 574, 580, 778, 832, 852]","[44, 220, 313, 511, 528, 131, 139]",SFRX.tsv,S0144,S0024
she put,2,132,[132],[131],SFRX.tsv,S0144,S0024
two,1,137,"[132, 241, 648, 650, 652]","[137, 141, 144, 149, 240, 404, 651, 653, 655, 657, 809]",SFRX.tsv,S0144,S0024
put it in,3,139,[132],[139],SFRX.tsv,S0144,S0024
she break the,3,171,[134],[171],SFRX.tsv,S0144,S0024
so she,2,512,[134],[512],SFRX.tsv,S0144,S0024
and then,2,136,"[136, 375, 377, 433, 437, 455, 465, 472, 478, 578, 580, 867]","[44, 79, 563, 601, 611, 613, 668, 689, 726, 734, 735]",SFRX.tsv,S0144,S0024
that one,2,137,"[136, 148, 326]","[137, 143, 251, 315, 666, 668, 140]",SFRX.tsv,S0144,S0024
in that one,3,140,"[136, 148]",[140],SFRX.tsv,S0144,S0024
be in,2,524,"[136, 290, 292, 377, 636, 665, 751]","[524, 526, 664, 668]",SFRX.tsv,S0144,S0024
she go,2,547,[136],[547],SFRX.tsv,S0144,S0024
and it be,3,668,"[136, 455, 814]",[668],SFRX.tsv,S0144,S0024
er yeah,2,537,"[138, 646]",[537],SFRX.tsv,S0144,S0024
live,1,148,"[148, 455]","[137, 143, 144]",SFRX.tsv,S0144,S0024
be there,2,603,[148],"[603, 605]",SFRX.tsv,S0144,S0024
oh really,2,392,[150],[392],SFRX.tsv,S0144,S0024
be but,2,635,"[156, 393]",[635],SFRX.tsv,S0144,S0024
it be but,3,708,"[156, 393]",[708],SFRX.tsv,S0144,S0024
you can,2,238,[158],"[238, 761]",SFRX.tsv,S0144,S0024
use,1,251,"[158, 449, 469]","[251, 253, 402, 509, 511, 525]",SFRX.tsv,S0144,S0024
might,1,160,"[160, 506, 574]","[16, 763]",SFRX.tsv,S0144,S0024
some really,2,520,[160],[520],SFRX.tsv,S0144,S0024
important,1,565,"[160, 413]",[565],SFRX.tsv,S0144,S0024
in their,2,613,[160],[613],SFRX.tsv,S0144,S0024
cos you,2,767,[160],[767],SFRX.tsv,S0144,S0024
you don't,2,162,"[162, 359, 711, 719, 770]","[40, 63, 96]",SFRX.tsv,S0144,S0024
close,1,201,[162],[201],SFRX.tsv,S0144,S0024
cos it,2,364,"[162, 316, 340, 371, 493]","[364, 744]",SFRX.tsv,S0144,S0024
just i,2,501,[162],[501],SFRX.tsv,S0144,S0024
mail,1,166,[166],[124],SFRX.tsv,S0144,S0024
junk,1,263,"[166, 533]",[263],SFRX.tsv,S0144,S0024
probably,1,334,"[166, 401, 431, 584, 816]","[334, 843]",SFRX.tsv,S0144,S0024
