Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah yeah,2,15,[15],"[5, 36, 361, 591, 618]",SMNC.tsv,S0144,S0024
rain,1,15,[15],"[7, 17]",SMNC.tsv,S0144,S0024
wanna,1,15,"[15, 657, 665]","[9, 533, 652]",SMNC.tsv,S0144,S0024
know,1,15,"[15, 214, 229, 235, 244, 249, 251, 293, 318, 348, 362, 370, 393, 426, 470, 480, 492, 524, 617, 709, 804, 853, 857]","[14, 36, 70, 76, 138, 156, 181, 197, 217, 230, 238, 254, 256, 270, 284, 359, 473, 479, 493, 559, 587, 664, 753, 755, 779, 803, 837, 854, 856, 140, 154, 189, 296, 414, 418, 465, 475, 491, 569, 765, 501, 815]",SMNC.tsv,S0144,S0024
know what,2,140,"[15, 249, 370, 426, 480, 524]","[140, 154, 501, 815]",SMNC.tsv,S0144,S0024
mean,1,187,"[15, 61, 129, 174, 249, 281, 303, 309, 322, 328, 738]","[187, 238, 248, 357, 441, 450, 465, 509, 625, 710, 726, 741, 745, 753]",SMNC.tsv,S0144,S0024
i know,2,189,"[15, 362, 492]","[189, 296, 418, 465, 491, 569, 765, 414, 475]",SMNC.tsv,S0144,S0024
yeah i,2,361,"[15, 27, 89, 190, 492, 524, 677, 692]","[361, 706, 821, 414, 475]",SMNC.tsv,S0144,S0024
yeah i know,3,414,"[15, 492]","[414, 475]",SMNC.tsv,S0144,S0024
you wanna,2,533,"[15, 794]","[533, 652]",SMNC.tsv,S0144,S0024
back,1,41,"[23, 655, 832]","[41, 152, 521, 527, 529, 634, 720, 724, 726, 728, 745, 751]",SMNC.tsv,S0144,S0024
home,1,76,[23],"[76, 80, 84, 199, 201, 501, 607]",SMNC.tsv,S0144,S0024
do she,2,148,"[23, 360]",[148],SMNC.tsv,S0144,S0024
buy,1,515,[23],"[515, 751]",SMNC.tsv,S0144,S0024
wellies,1,25,[25],"[19, 24, 28]",SMNC.tsv,S0144,S0024
wear wellies,2,25,[25],[20],SMNC.tsv,S0144,S0024
i dunno,2,27,"[27, 291, 510, 584, 653, 808]",[11],SMNC.tsv,S0144,S0024
fashionable,1,27,[27],[24],SMNC.tsv,S0144,S0024
oh do,2,533,[29],"[533, 589]",SMNC.tsv,S0144,S0024
you can,2,35,"[35, 281, 389, 671, 786]","[24, 30, 195, 197, 264, 437, 463, 543, 567, 668, 702, 753, 848, 868]",SMNC.tsv,S0144,S0024
be that,2,41,"[35, 502, 562, 736]","[41, 258, 355, 697, 753]",SMNC.tsv,S0144,S0024
that so,2,78,"[35, 442]",[78],SMNC.tsv,S0144,S0024
see the,2,319,"[35, 364]","[319, 450]",SMNC.tsv,S0144,S0024
bernard matthews,2,37,[37],"[32, 34]",SMNC.tsv,S0144,S0024
fast,1,130,"[40, 438]",[130],SMNC.tsv,S0144,S0024
well,1,42,"[42, 59, 107, 111, 117, 133, 143, 204, 210, 275, 279, 281, 287, 289, 295, 299, 305, 354, 358, 362, 409, 417, 434, 470, 496, 508, 520, 602, 608, 617, 619, 626, 653, 655, 687, 717, 723, 742, 764, 796, 800, 806, 820, 836, 857, 875, 882]","[7, 76, 99, 103, 106, 175, 211, 228, 238, 270, 294, 306, 329, 339, 375, 437, 465, 497, 511, 519, 525, 527, 543, 607, 652, 710, 718, 801, 803, 809, 815, 850, 858, 874, 881, 599]",SMNC.tsv,S0144,S0024
look,1,42,"[42, 89, 244, 281, 387, 665]","[9, 16, 39, 43, 110, 501, 517, 676, 757, 789, 819, 858, 860, 276, 449]",SMNC.tsv,S0144,S0024
look like,2,276,[42],[276],SMNC.tsv,S0144,S0024
it look like,3,449,[42],[449],SMNC.tsv,S0144,S0024
well it,2,599,[42],[599],SMNC.tsv,S0144,S0024
move,1,755,[42],[755],SMNC.tsv,S0144,S0024
oil,1,49,[49],"[48, 623]",SMNC.tsv,S0144,S0024
olive oil,2,54,[49],[54],SMNC.tsv,S0144,S0024
isn't it,2,114,"[49, 115, 202, 229, 403, 692, 705]","[114, 248, 418]",SMNC.tsv,S0144,S0024
it's only,2,217,"[49, 229]","[217, 803]",SMNC.tsv,S0144,S0024
good,1,80,"[53, 61, 115, 127, 462, 490, 602, 622, 750]","[80, 114, 142, 148, 154, 169, 491]",SMNC.tsv,S0144,S0024
alright,1,529,"[53, 55, 488, 572, 729, 754]","[529, 835]",SMNC.tsv,S0144,S0024
gonna,1,57,"[57, 63, 73, 107, 155, 397, 430, 434, 480, 482, 500, 604, 608, 655, 659, 756, 764, 772, 786, 798, 802, 828, 830]","[17, 68, 70, 325, 375, 493, 519, 609, 656, 676, 741, 783, 785, 811, 58, 458]",SMNC.tsv,S0144,S0024
gonna get wet,3,58,[57],[58],SMNC.tsv,S0144,S0024
gonna get,2,325,[57],"[325, 458]",SMNC.tsv,S0144,S0024
there be,2,485,"[57, 417, 444, 568, 574, 582]","[485, 567]",SMNC.tsv,S0144,S0024
where be,2,656,"[57, 172, 358]",[656],SMNC.tsv,S0144,S0024
as well,2,59,"[59, 117, 289, 417, 820]","[7, 527, 710]",SMNC.tsv,S0144,S0024
no it's,2,59,"[59, 202]","[50, 270, 565, 761, 763]",SMNC.tsv,S0144,S0024
thing,1,114,"[59, 61, 115, 121, 127, 143, 322, 798]","[114, 323, 335, 501]",SMNC.tsv,S0144,S0024
quite,1,187,"[59, 96, 202, 705, 756, 764]","[187, 209, 335, 445, 485, 495, 706, 710]",SMNC.tsv,S0144,S0024
be it's,2,189,"[59, 305]",[189],SMNC.tsv,S0144,S0024
no i,2,68,"[61, 788]","[68, 97, 569, 571, 825]",SMNC.tsv,S0144,S0024
of the,2,78,"[61, 476, 882]","[78, 152, 171, 187, 221, 270, 335, 485, 509, 809]",SMNC.tsv,S0144,S0024
it doesn't,2,90,[61],"[90, 114, 835]",SMNC.tsv,S0144,S0024
a good thing,3,114,"[61, 127]",[114],SMNC.tsv,S0144,S0024
i mean,2,187,"[61, 129, 249, 281, 303, 309, 322, 328, 738]","[187, 238, 248, 441, 465, 625, 710, 726, 741, 745, 753]",SMNC.tsv,S0144,S0024
might,1,379,"[61, 117, 679, 836]","[379, 495, 527, 710, 807, 406]",SMNC.tsv,S0144,S0024
anyway,1,398,"[61, 137, 738, 772]","[398, 410, 521, 668, 779]",SMNC.tsv,S0144,S0024
it might,2,406,[61],[406],SMNC.tsv,S0144,S0024
because of,2,410,[61],[410],SMNC.tsv,S0144,S0024
i mean that's,3,753,[61],[753],SMNC.tsv,S0144,S0024
around,1,63,"[63, 235, 281, 387]","[9, 262, 410, 741]",SMNC.tsv,S0144,S0024
a bite,2,63,"[63, 407]","[28, 30, 46, 124, 162, 485, 785]",SMNC.tsv,S0144,S0024
plan,1,64,"[63, 65]","[64, 531, 710, 881]",SMNC.tsv,S0144,S0024
be gonna,2,68,"[63, 604, 786, 828]","[68, 676]",SMNC.tsv,S0144,S0024
say,1,68,"[63, 281, 384, 409, 542, 562, 564, 612, 665, 853]","[68, 74, 148, 150, 152, 169, 171, 179, 181, 189, 270, 333, 463, 465, 479, 483, 485, 497, 501, 509, 511, 513, 527, 545]",SMNC.tsv,S0144,S0024
us,1,80,"[63, 415, 619, 641]","[80, 543]",SMNC.tsv,S0144,S0024
yeah so,2,361,"[63, 669]","[361, 712, 741]",SMNC.tsv,S0144,S0024
bite,1,465,"[63, 229, 403, 407, 492]","[465, 485, 785]",SMNC.tsv,S0144,S0024
you be gonna,3,676,[63],[676],SMNC.tsv,S0144,S0024
move about,2,755,[63],[755],SMNC.tsv,S0144,S0024
have a,2,65,"[65, 376, 602, 729]","[9, 450, 501, 507, 509, 517, 607, 676, 789]",SMNC.tsv,S0144,S0024
think,1,68,"[65, 89, 115, 127, 184, 210, 246, 401, 405, 426, 440, 466, 576, 596, 687, 692, 788, 808, 828]","[68, 95, 97, 171, 199, 209, 217, 325, 437, 445, 561, 656, 700, 702, 76, 80, 154, 359, 375, 501, 599, 601, 686, 706]",SMNC.tsv,S0144,S0024
i think,2,76,"[65, 89, 115, 127, 184, 210, 405, 426, 466, 576, 596, 687, 692, 788]","[76, 80, 154, 325, 359, 375, 501, 599, 601, 706, 686]",SMNC.tsv,S0144,S0024
you have,2,86,"[65, 630]","[86, 323, 433, 437]",SMNC.tsv,S0144,S0024
i think you,3,686,[65],[686],SMNC.tsv,S0144,S0024
think you,2,700,[65],"[700, 702]",SMNC.tsv,S0144,S0024
future,1,80,[67],[80],SMNC.tsv,S0144,S0024
do that,2,78,"[73, 328, 602, 667, 746, 764]","[78, 148, 509, 523, 666, 716]",SMNC.tsv,S0144,S0024
be you,2,471,"[73, 107, 255, 430, 434, 538]","[471, 531, 809, 829]",SMNC.tsv,S0144,S0024
be in,2,83,"[83, 299, 614]","[17, 221, 607, 676]",SMNC.tsv,S0144,S0024
when we,2,189,"[83, 542]",[189],SMNC.tsv,S0144,S0024
we be,2,189,"[83, 588, 592, 694, 698]","[189, 357, 519, 684]",SMNC.tsv,S0144,S0024
i do,2,501,"[83, 709]","[501, 515]",SMNC.tsv,S0144,S0024
no but,2,262,"[85, 155, 386, 522, 544, 610]","[262, 296, 449, 668, 749]",SMNC.tsv,S0144,S0024
have to,2,87,"[87, 466, 738, 772, 882]","[17, 90, 92, 140, 272, 323, 433, 437, 467, 511, 531, 695, 714, 735, 743, 757, 783, 819]",SMNC.tsv,S0144,S0024
cos,1,87,"[87, 202, 227, 285, 299, 386, 438, 453, 498, 500, 520, 566, 578, 655, 687, 707, 806, 875]","[30, 76, 154, 269, 270, 325, 458, 463, 467, 497, 527, 623, 684, 753]",SMNC.tsv,S0144,S0024
i have,2,302,"[87, 602, 812]","[302, 517]",SMNC.tsv,S0144,S0024
make,1,89,"[89, 147, 647]","[36, 78, 90, 593, 607, 609, 839]",SMNC.tsv,S0144,S0024
i'm,1,89,"[89, 314, 316, 466, 602, 798, 830, 857]","[46, 70, 76, 78, 124, 148, 152, 154, 286, 450, 458, 493, 501, 741, 763, 783, 811]",SMNC.tsv,S0144,S0024
always,1,89,"[89, 423]","[70, 465, 491]",SMNC.tsv,S0144,S0024
life easier,2,90,[89],[90],SMNC.tsv,S0144,S0024
life,1,410,[89],[410],SMNC.tsv,S0144,S0024
yeah i think,3,706,"[89, 692]",[706],SMNC.tsv,S0144,S0024
to be,2,96,"[96, 407, 828]","[17, 30, 140, 410, 485, 607, 686, 695]",SMNC.tsv,S0144,S0024
aim,1,96,"[96, 111]","[76, 78, 114]",SMNC.tsv,S0144,S0024
sound like,2,181,"[96, 384]","[181, 198]",SMNC.tsv,S0144,S0024
need,1,98,"[98, 249, 309, 312, 328, 397, 409, 707, 814, 828]","[17, 82, 124, 308, 686, 813, 821, 837, 839, 523, 78, 479, 485, 625, 783]",SMNC.tsv,S0144,S0024
be just,2,98,"[98, 145, 592]","[30, 684]",SMNC.tsv,S0144,S0024
on the,2,98,[98],"[33, 76, 507, 559, 571, 603, 668, 710, 716, 724, 726, 728, 751]",SMNC.tsv,S0144,S0024
to do,2,98,"[98, 105, 115, 328, 389, 426, 524, 568, 572, 574, 738]","[54, 70, 92, 95, 97, 359, 700, 783, 523]",SMNC.tsv,S0144,S0024
need to,2,98,"[98, 249, 309, 312, 328, 397, 409, 828]","[78, 625, 783, 523, 479, 485, 686]",SMNC.tsv,S0144,S0024
do be,2,331,[98],[331],SMNC.tsv,S0144,S0024
take,1,477,"[98, 117, 237, 391, 508, 544, 548, 576, 637, 643]","[477, 525, 527, 543, 545, 567, 710, 745]",SMNC.tsv,S0144,S0024
you need to,3,479,"[98, 249, 328]","[479, 485, 686]",SMNC.tsv,S0144,S0024
need to do,3,523,[98],[523],SMNC.tsv,S0144,S0024
i've,1,105,"[105, 322, 788]","[70, 97, 108, 142, 148, 152, 156, 809, 76, 110, 507, 623]",SMNC.tsv,S0144,S0024
things,1,105,"[105, 322, 384, 426]","[74, 148, 154, 583, 821]",SMNC.tsv,S0144,S0024
i've get,2,105,[105],"[76, 110, 507, 623]",SMNC.tsv,S0144,S0024
tonight,1,105,[105],[101],SMNC.tsv,S0144,S0024
still,1,107,"[107, 309, 312, 641]","[7, 829]",SMNC.tsv,S0144,S0024
study,1,108,[107],"[108, 507]",SMNC.tsv,S0144,S0024
chinese,1,150,"[107, 119, 360, 384, 417, 576, 578, 637]","[150, 181, 185, 187, 385]",SMNC.tsv,S0144,S0024
you still,2,829,[107],[829],SMNC.tsv,S0144,S0024
oh yeah,2,111,"[111, 190, 334, 826]","[24, 28, 156, 286, 450, 591, 763]",SMNC.tsv,S0144,S0024
another,1,148,[111],"[148, 708, 773]",SMNC.tsv,S0144,S0024
just do,2,113,[113],[74],SMNC.tsv,S0144,S0024
do your,2,113,[113],"[74, 201]",SMNC.tsv,S0144,S0024
the test,2,114,[113],[114],SMNC.tsv,S0144,S0024
think it's,2,115,"[115, 210, 426]","[95, 209]",SMNC.tsv,S0144,S0024
it's a good thing to,5,115,[115],[114],SMNC.tsv,S0144,S0024
test,1,115,[115],[114],SMNC.tsv,S0144,S0024
it's a,2,162,"[115, 305, 322, 403]","[162, 181, 323]",SMNC.tsv,S0144,S0024
do a,2,333,[115],[333],SMNC.tsv,S0144,S0024
thing to,2,501,"[115, 121]",[501],SMNC.tsv,S0144,S0024
i think it's,3,706,"[115, 210, 426]",[706],SMNC.tsv,S0144,S0024
it and,2,117,[117],"[74, 95, 485]",SMNC.tsv,S0144,S0024
get it,2,117,[117],"[76, 93, 104, 110, 507, 823, 825]",SMNC.tsv,S0144,S0024
you've get,2,272,"[117, 129, 227, 231, 249, 285]","[272, 543, 710, 720]",SMNC.tsv,S0144,S0024
you might,2,379,[117],"[379, 495, 807]",SMNC.tsv,S0144,S0024
it on,2,463,[117],"[463, 501, 507]",SMNC.tsv,S0144,S0024
to take,2,525,"[117, 391, 544]",[525],SMNC.tsv,S0144,S0024
you might as well,4,527,[117],[527],SMNC.tsv,S0144,S0024
take it,2,543,[117],[543],SMNC.tsv,S0144,S0024
on your,2,636,[117],[636],SMNC.tsv,S0144,S0024
might as well,3,710,[117],[710],SMNC.tsv,S0144,S0024
language,1,181,"[119, 135]","[181, 209]",SMNC.tsv,S0144,S0024
it's not,2,173,"[121, 291, 301, 348, 356]","[173, 753, 755]",SMNC.tsv,S0144,S0024
not a,2,181,[121],"[181, 519]",SMNC.tsv,S0144,S0024
bad,1,408,[121],[408],SMNC.tsv,S0144,S0024
to have,2,511,[121],"[511, 607, 686]",SMNC.tsv,S0144,S0024
get the,2,123,[123],"[24, 272, 461]",SMNC.tsv,S0144,S0024
to get,2,123,[123],"[74, 479, 485, 720]",SMNC.tsv,S0144,S0024
much,1,123,"[123, 214, 470, 736]","[88, 745]",SMNC.tsv,S0144,S0024
already,1,156,"[123, 836]",[156],SMNC.tsv,S0144,S0024
yeah but,2,125,"[125, 244, 338, 382, 428, 568, 604, 628]","[28, 286, 329, 545, 656]",SMNC.tsv,S0144,S0024
i think that's,3,325,"[127, 184, 692]",[325],SMNC.tsv,S0144,S0024
get that,2,129,[129],[74],SMNC.tsv,S0144,S0024
just go,2,133,[133],"[74, 458, 487]",SMNC.tsv,S0144,S0024
she just,2,138,[133],"[138, 150, 702]",SMNC.tsv,S0144,S0024
well she,2,511,[133],[511],SMNC.tsv,S0144,S0024
doesn't she,2,511,[133],[511],SMNC.tsv,S0144,S0024
the best,2,135,[135],"[24, 331]",SMNC.tsv,S0144,S0024
best,1,135,[135],[24],SMNC.tsv,S0144,S0024
learn,1,135,[135],"[114, 156]",SMNC.tsv,S0144,S0024
way,1,148,[135],"[148, 668, 690, 724, 726, 751]",SMNC.tsv,S0144,S0024
that's the,2,325,"[135, 659]","[325, 559]",SMNC.tsv,S0144,S0024
she's get,2,137,[137],"[24, 398]",SMNC.tsv,S0144,S0024
get a knack,3,138,[137],[138],SMNC.tsv,S0144,S0024
speak,1,154,"[137, 184, 186, 360, 882]","[154, 177, 185, 359]",SMNC.tsv,S0144,S0024
plus,1,543,[137],[543],SMNC.tsv,S0144,S0024
and she's,2,785,[137],[785],SMNC.tsv,S0144,S0024
main,1,143,[143],"[70, 72]",SMNC.tsv,S0144,S0024
well the,2,858,[143],[858],SMNC.tsv,S0144,S0024
use,1,145,[145],"[30, 33, 189, 700, 755, 757]",SMNC.tsv,S0144,S0024
use it,2,545,[145],[545],SMNC.tsv,S0144,S0024
mistake,1,156,[147],[156],SMNC.tsv,S0144,S0024
it's gonna,2,155,"[155, 480, 482, 500, 756, 802]",[58],SMNC.tsv,S0144,S0024
but it's,2,155,"[155, 516, 740]","[114, 173, 449]",SMNC.tsv,S0144,S0024
no but it's,3,449,[155],[449],SMNC.tsv,S0144,S0024
gonna be,2,493,"[155, 480, 482, 500, 604, 756, 764, 772, 798, 802, 830]","[493, 656]",SMNC.tsv,S0144,S0024
sock,1,157,"[157, 163]",[156],SMNC.tsv,S0144,S0024
oh what,2,171,[159],[171],SMNC.tsv,S0144,S0024
something,1,163,"[163, 665, 762]","[38, 78, 243, 437, 583, 648]",SMNC.tsv,S0144,S0024
a hat,2,163,[163],"[160, 162]",SMNC.tsv,S0144,S0024
anhui,1,172,[172],"[171, 181]",SMNC.tsv,S0144,S0024
near,1,174,[174],"[7, 14]",SMNC.tsv,S0144,S0024
right,1,176,"[176, 322, 619, 877]","[101, 110, 398, 479, 618, 627, 757]",SMNC.tsv,S0144,S0024
funny,1,187,"[182, 184, 448]","[187, 634]",SMNC.tsv,S0144,S0024
like a farmer,3,184,"[184, 186]",[181],SMNC.tsv,S0144,S0024
she'll,1,184,[184],"[181, 238]",SMNC.tsv,S0144,S0024
farmer,1,184,"[184, 186]","[181, 185]",SMNC.tsv,S0144,S0024
speak like,2,185,"[184, 186]",[185],SMNC.tsv,S0144,S0024
a farmer,2,199,"[184, 186]",[199],SMNC.tsv,S0144,S0024
like a,2,270,"[184, 186, 384, 516, 518]",[270],SMNC.tsv,S0144,S0024
i'd,1,186,"[186, 281, 297, 309, 328, 707, 875]","[7, 76, 78, 236, 607, 682, 741]",SMNC.tsv,S0144,S0024
class,1,186,[186],[17],SMNC.tsv,S0144,S0024
kind of,2,186,"[186, 204, 212, 216, 249, 393]","[76, 154]",SMNC.tsv,S0144,S0024
accent,1,186,[186],"[169, 171, 187]",SMNC.tsv,S0144,S0024
rather,1,625,[186],[625],SMNC.tsv,S0144,S0024
can you,2,188,"[188, 665, 826]","[99, 425]",SMNC.tsv,S0144,S0024
certain,1,190,[190],[17],SMNC.tsv,S0144,S0024
i can,2,190,[190],[76],SMNC.tsv,S0144,S0024
word,1,190,[190],"[173, 449]",SMNC.tsv,S0144,S0024
i can hear,3,190,[190],[187],SMNC.tsv,S0144,S0024
can hear,2,195,[190],"[195, 197]",SMNC.tsv,S0144,S0024
hear,1,335,"[190, 322]",[335],SMNC.tsv,S0144,S0024
it but,2,487,[190],[487],SMNC.tsv,S0144,S0024
but yeah,2,749,[190],[749],SMNC.tsv,S0144,S0024
harbin,1,197,[196],[197],SMNC.tsv,S0144,S0024
it's quite,2,209,[202],"[209, 335, 706]",SMNC.tsv,S0144,S0024
up there,2,236,"[202, 235]","[236, 238, 269, 327, 335]",SMNC.tsv,S0144,S0024
beijing,1,290,[204],[290],SMNC.tsv,S0144,S0024
be the,2,206,[206],"[78, 331, 335, 739]",SMNC.tsv,S0144,S0024
the the,2,270,"[206, 348]","[270, 443]",SMNC.tsv,S0144,S0024
it's very,2,210,"[210, 386]",[189],SMNC.tsv,S0144,S0024
well i,2,465,"[210, 362, 470, 617, 653]","[465, 525, 801]",SMNC.tsv,S0144,S0024
you know,2,214,"[214, 348, 393, 470, 480]","[70, 76, 181, 197, 238, 479, 501, 587, 753, 755, 803, 815, 837]",SMNC.tsv,S0144,S0024
fun,1,463,[214],[463],SMNC.tsv,S0144,S0024
mongolia,1,286,"[227, 285]","[286, 290]",SMNC.tsv,S0144,S0024
i don't know,3,229,"[229, 235, 251, 318, 370, 524, 617, 709, 804, 853, 857]","[14, 36, 230, 270, 284, 473, 493, 664, 779]",SMNC.tsv,S0144,S0024
i don't,2,229,"[229, 235, 251, 318, 370, 426, 440, 470, 524, 617, 657, 709, 804, 853, 857]","[97, 199, 402, 410, 561, 607, 700, 702, 866, 230, 270, 284, 473, 493, 664, 779]",SMNC.tsv,S0144,S0024
little,1,229,"[229, 249, 403, 492, 574]","[156, 688, 450]",SMNC.tsv,S0144,S0024
russia,1,229,[229],"[217, 219]",SMNC.tsv,S0144,S0024
don't know,2,254,"[229, 235, 251, 293, 318, 370, 426, 524, 617, 709, 804, 853, 857]","[254, 256, 270, 284, 473, 493, 664, 779]",SMNC.tsv,S0144,S0024
a little,2,450,"[229, 249, 403, 492]",[450],SMNC.tsv,S0144,S0024
it's only a,3,803,[229],[803],SMNC.tsv,S0144,S0024
go up there,3,236,[235],[236],SMNC.tsv,S0144,S0024
we should go,3,452,[235],[452],SMNC.tsv,S0144,S0024
go up,2,479,[235],"[479, 487]",SMNC.tsv,S0144,S0024
may,1,503,[235],[503],SMNC.tsv,S0144,S0024
we should,2,507,[235],"[507, 529, 593]",SMNC.tsv,S0144,S0024
know we,2,587,[235],[587],SMNC.tsv,S0144,S0024
can't,1,237,"[237, 340, 354, 667, 717, 746, 806, 849]","[130, 179, 189, 323, 420, 424, 467, 479, 623, 666, 668, 799, 823, 825, 842]",SMNC.tsv,S0144,S0024
cold,1,270,"[237, 301, 677]","[270, 676]",SMNC.tsv,S0144,S0024
forty,1,239,"[239, 251, 879]","[177, 258]",SMNC.tsv,S0144,S0024
minus forty,2,258,"[239, 251]",[258],SMNC.tsv,S0144,S0024
and we,2,244,"[244, 698]",[14],SMNC.tsv,S0144,S0024
but they,2,244,[244],"[177, 270]",SMNC.tsv,S0144,S0024
put her,2,345,[244],[345],SMNC.tsv,S0144,S0024
we'd,1,465,"[244, 738]","[465, 501, 531, 545, 753]",SMNC.tsv,S0144,S0024
put,1,473,"[244, 253, 432]","[473, 507, 627, 753]",SMNC.tsv,S0144,S0024
we don't,2,842,"[244, 882]",[842],SMNC.tsv,S0144,S0024
do it,2,246,"[246, 372, 496, 498, 562, 564, 774, 828]","[3, 74, 92, 95, 97, 99, 463, 511, 625, 652, 753, 781]",SMNC.tsv,S0144,S0024
think that,2,246,[246],"[76, 217, 437]",SMNC.tsv,S0144,S0024
would,1,246,"[246, 428, 474, 616, 677]","[78, 80, 300, 739, 753, 477, 501]",SMNC.tsv,S0144,S0024
long,1,463,"[246, 255, 496, 705, 879]","[463, 706, 803]",SMNC.tsv,S0144,S0024
