Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
students,1,27,"[0, 50, 102, 116, 122, 226, 366]","[27, 53, 83, 85, 89, 99, 117, 273, 275, 399]",STLZ.tsv,S0261,S0262
real,1,27,[0],"[27, 53, 67, 117, 137, 147, 185]",STLZ.tsv,S0261,S0262
we need,2,27,"[0, 28, 70, 80, 126, 328, 350, 352, 354]","[27, 265, 269, 345, 347, 209]",STLZ.tsv,S0261,S0262
network,1,27,"[0, 4, 44, 56, 96, 302, 320]","[27, 31, 97, 259, 265, 433]",STLZ.tsv,S0261,S0262
i think,2,29,"[0, 32, 52, 72, 224, 278, 358, 444, 448, 454]","[29, 31, 53, 67, 95, 219, 297, 361, 447, 463, 477]",STLZ.tsv,S0261,S0262
one,1,29,"[0, 28, 104, 116, 224, 378, 396, 456]","[29, 95, 117, 211]",STLZ.tsv,S0261,S0262
a bigger,2,31,"[0, 16, 360]",[31],STLZ.tsv,S0261,S0262
but i,2,31,"[0, 178, 202, 444]","[31, 169, 409, 463]",STLZ.tsv,S0261,S0262
be this,2,31,"[0, 132, 286]","[31, 85, 223]",STLZ.tsv,S0261,S0262
we're,1,31,"[0, 124, 220, 240, 330, 368]","[31, 65, 95, 99, 117, 121, 153, 219, 223, 259, 261, 267, 361, 473]",STLZ.tsv,S0261,S0262
really,1,31,"[0, 70, 206, 214, 278, 286, 330]","[31, 69, 137, 153, 171, 185, 213, 297, 479, 95]",STLZ.tsv,S0261,S0262
maybe,1,31,"[0, 300, 368, 372, 374, 410]","[31, 73, 89, 223]",STLZ.tsv,S0261,S0262
be try to,3,53,"[0, 4, 364]",[53],STLZ.tsv,S0261,S0262
i i,2,53,"[0, 122, 178, 224, 474]","[53, 169]",STLZ.tsv,S0261,S0262
need to,2,53,"[0, 28, 70, 76, 80, 104, 126, 166, 328, 350, 352, 354]","[53, 117, 167, 169, 209, 223, 265, 435, 469]",STLZ.tsv,S0261,S0262
do that,2,53,"[0, 76, 166, 178, 200, 352, 396]","[53, 99, 103, 139, 143, 149]",STLZ.tsv,S0261,S0262
that and,2,53,"[0, 232, 286, 360]","[53, 427]",STLZ.tsv,S0261,S0262
so if,2,53,"[0, 4, 70, 224]","[53, 99]",STLZ.tsv,S0261,S0262
study and,2,53,[0],"[53, 185]",STLZ.tsv,S0261,S0262
do this,2,53,[0],[53],STLZ.tsv,S0261,S0262
okay,1,53,"[0, 4, 16, 18, 24, 32, 34, 36, 44, 46, 56, 58, 76, 78, 228, 232, 350, 356, 416, 484, 486]","[53, 79, 81, 187, 245, 291, 471]",STLZ.tsv,S0261,S0262
bigger,1,53,"[0, 16, 360]",[53],STLZ.tsv,S0261,S0262
move,1,53,"[0, 122]","[53, 223]",STLZ.tsv,S0261,S0262
learn,1,53,"[0, 4, 34, 44, 96, 108, 124, 198, 200, 280, 288, 302, 304]","[53, 85, 89, 95, 117, 185, 97, 259, 265, 433]",STLZ.tsv,S0261,S0262
could,1,53,"[0, 56, 102, 240, 300, 396, 454]","[53, 57, 103, 187, 249, 275, 297, 477]",STLZ.tsv,S0261,S0262
need,1,53,"[0, 28, 70, 76, 80, 104, 106, 126, 166, 328, 350, 352, 354, 418]","[53, 61, 117, 169, 269, 277, 399, 345, 347, 265, 167, 209, 223, 469, 435]",STLZ.tsv,S0261,S0262
study,1,53,"[0, 4, 240]","[53, 101, 145, 187, 223, 249, 315, 185]",STLZ.tsv,S0261,S0262
i'm just,2,57,"[0, 16]","[57, 223]",STLZ.tsv,S0261,S0262
what they're,2,61,"[0, 4, 320]",[61],STLZ.tsv,S0261,S0262
train,1,61,[0],[61],STLZ.tsv,S0261,S0262
that we,2,67,"[0, 70, 126, 286, 368, 454]","[67, 219, 223, 399, 209]",STLZ.tsv,S0261,S0262
benefit,1,67,"[0, 126]",[67],STLZ.tsv,S0261,S0262
that would,2,75,"[0, 166]",[75],STLZ.tsv,S0261,S0262
so i,2,81,"[0, 94, 448]","[81, 85]",STLZ.tsv,S0261,S0262
that i,2,83,"[0, 178]","[83, 95]",STLZ.tsv,S0261,S0262
see,1,85,"[0, 74, 172, 178, 190, 196, 278, 320, 358, 372, 450, 484]","[85, 167, 169, 173, 185, 209, 249, 409, 473, 117]",STLZ.tsv,S0261,S0262
think,1,85,"[0, 16, 32, 48, 52, 72, 102, 122, 224, 278, 350, 358, 374, 408, 444, 448, 454]","[85, 89, 171, 181, 185, 249, 273, 391, 445, 457, 461, 477, 479, 95, 219, 297, 361, 447, 463]",STLZ.tsv,S0261,S0262
get that,2,89,"[0, 396]","[89, 137]",STLZ.tsv,S0261,S0262
what they,2,89,[0],[89],STLZ.tsv,S0261,S0262
that they,2,89,"[0, 12, 102, 196, 206, 320]","[89, 249, 291, 297, 399]",STLZ.tsv,S0261,S0262
what we're really,3,95,[0],[95],STLZ.tsv,S0261,S0262
thing that,2,95,[0],[95],STLZ.tsv,S0261,S0262
there's,1,95,"[0, 36, 104, 118, 158, 194, 210, 234, 240, 290, 372]","[95, 151, 223, 297, 319]",STLZ.tsv,S0261,S0262
and what,2,99,"[0, 92, 242, 328]",[99],STLZ.tsv,S0261,S0262
they do,2,99,[0],"[99, 215, 463]",STLZ.tsv,S0261,S0262
see that,2,117,[0],[117],STLZ.tsv,S0261,S0262
be and,2,117,"[0, 196]",[117],STLZ.tsv,S0261,S0262
with the,2,117,"[0, 114, 190, 242, 454]","[117, 185, 315]",STLZ.tsv,S0261,S0262
work at,2,117,"[0, 360]",[117],STLZ.tsv,S0261,S0262
try,1,117,"[0, 4, 12, 16, 70, 72, 106, 108, 124, 220, 278, 302, 332, 350, 358, 360, 364, 458]","[117, 209]",STLZ.tsv,S0261,S0262
become,1,117,"[0, 50, 174, 198]",[117],STLZ.tsv,S0261,S0262
what we're,2,121,[0],[121],STLZ.tsv,S0261,S0262
and do that,3,143,[0],"[143, 149]",STLZ.tsv,S0261,S0262
get a,2,155,"[0, 230, 232, 320, 324, 360, 372]","[155, 213, 219, 447]",STLZ.tsv,S0261,S0262
enter into,2,185,"[0, 44]",[185],STLZ.tsv,S0261,S0262
what the,2,185,"[0, 90, 92, 164]","[185, 249]",STLZ.tsv,S0261,S0262
enter,1,185,[0],[185],STLZ.tsv,S0261,S0262
that we need to,4,209,"[0, 126]",[209],STLZ.tsv,S0261,S0262
of what they're do,4,209,[0],[209],STLZ.tsv,S0261,S0262
i like,2,209,"[0, 94, 188]",[209],STLZ.tsv,S0261,S0262
work and,2,209,[0],[209],STLZ.tsv,S0261,S0262
world,1,209,[0],[209],STLZ.tsv,S0261,S0262
yeah so i,3,219,"[0, 94]",[219],STLZ.tsv,S0261,S0262
yeah so,2,219,"[0, 6, 94]","[219, 315]",STLZ.tsv,S0261,S0262
feel,1,223,"[0, 16, 158]","[223, 473]",STLZ.tsv,S0261,S0262
model,1,249,"[0, 46, 54, 164, 224, 226, 324, 328]","[249, 315]",STLZ.tsv,S0261,S0262
and do,2,299,"[0, 72, 190]","[299, 399]",STLZ.tsv,S0261,S0262
there's a,2,319,"[0, 36, 104, 118, 158, 290, 372]",[319],STLZ.tsv,S0261,S0262
and er,2,391,"[0, 34, 280, 450]",[391],STLZ.tsv,S0261,S0262
fast,1,391,[0],[391],STLZ.tsv,S0261,S0262
i could,2,477,[0],[477],STLZ.tsv,S0261,S0262
earn money,2,4,[4],"[3, 67]",STLZ.tsv,S0261,S0262
mean,1,13,"[4, 102]","[13, 25, 27, 31, 95, 117, 163, 167, 275, 319, 393, 433]",STLZ.tsv,S0261,S0262
go,1,15,"[4, 34, 38, 56, 70, 72, 108, 116, 122, 166, 190, 194, 196, 198, 232, 240, 278, 282, 308, 324, 336, 338, 396]","[15, 31, 53, 65, 85, 89, 99, 117, 137, 139, 157, 167, 171, 183, 185, 213, 219, 223, 249, 273, 277, 297, 363, 399, 401, 481, 483, 485]",STLZ.tsv,S0261,S0262
say,1,15,"[4, 6, 72, 102, 116, 132, 240, 286, 306, 396, 444]","[15, 19, 53, 61, 85, 117, 121, 167, 185, 219, 223, 251, 257, 273, 277, 391, 399, 431, 215]",STLZ.tsv,S0261,S0262
put,1,15,"[4, 76, 180, 242, 320]","[15, 85, 117, 223, 53]",STLZ.tsv,S0261,S0262
way,1,15,"[4, 90, 108, 128, 320]","[15, 27, 53, 99, 117, 137, 185, 187]",STLZ.tsv,S0261,S0262
in a,2,27,"[4, 6, 28, 44, 110, 128, 166, 180, 422]","[27, 137]",STLZ.tsv,S0261,S0262
still,1,27,[4],"[27, 297]",STLZ.tsv,S0261,S0262
different,1,27,"[4, 54, 174, 180, 226, 258, 408]","[27, 57, 153]",STLZ.tsv,S0261,S0262
it doesn't,2,31,"[4, 94]",[31],STLZ.tsv,S0261,S0262
right,1,49,"[4, 194, 372, 386]","[49, 53, 57, 75, 117, 167, 191, 223, 297, 187]",STLZ.tsv,S0261,S0262
so if you,3,53,"[4, 224]",[53],STLZ.tsv,S0261,S0262
put it,2,53,"[4, 320]",[53],STLZ.tsv,S0261,S0262
earn,1,53,[4],"[53, 67]",STLZ.tsv,S0261,S0262
money,1,53,"[4, 52, 322, 330, 338, 356]","[53, 61, 65, 151, 249, 315, 319, 361, 381, 399, 67]",STLZ.tsv,S0261,S0262
should be,2,67,"[4, 92]","[67, 85]",STLZ.tsv,S0261,S0262
okay so,2,79,"[4, 32, 76]","[79, 81]",STLZ.tsv,S0261,S0262
they might,2,89,"[4, 6, 192]","[89, 297]",STLZ.tsv,S0261,S0262
that be,2,89,"[4, 6, 56, 102, 116, 126, 158, 288, 318, 358, 462]","[89, 117, 185, 277, 317]",STLZ.tsv,S0261,S0262
to find,2,89,"[4, 364]","[89, 435]",STLZ.tsv,S0261,S0262
might,1,89,"[4, 6, 46, 102, 116, 192, 230, 328, 336, 338, 360]","[89, 209, 427, 479, 297]",STLZ.tsv,S0261,S0262
to to,2,117,"[4, 176, 324, 358]","[117, 223]",STLZ.tsv,S0261,S0262
job,1,117,"[4, 216, 220]","[117, 211, 249, 213, 219, 221]",STLZ.tsv,S0261,S0262
if you,2,137,"[4, 12, 52, 158, 224, 278, 360]","[137, 181, 275]",STLZ.tsv,S0261,S0262
erm so,2,151,"[4, 46, 70, 278, 372]","[151, 185, 297]",STLZ.tsv,S0261,S0262
have to,2,153,"[4, 52, 70, 94, 322, 328]","[153, 249, 297, 319, 343, 361, 385, 441]",STLZ.tsv,S0261,S0262
whether,1,169,"[4, 56, 102, 126, 200, 358, 366, 372, 484]",[169],STLZ.tsv,S0261,S0262
right okay,2,187,[4],[187],STLZ.tsv,S0261,S0262
find,1,211,"[4, 72, 74, 102, 196, 278, 286, 300, 304, 308, 364]","[211, 223, 297, 435]",STLZ.tsv,S0261,S0262
a job,2,213,"[4, 216]","[213, 219, 221]",STLZ.tsv,S0261,S0262
say they,2,215,"[4, 6]",[215],STLZ.tsv,S0261,S0262
somehow,1,223,[4],[223],STLZ.tsv,S0261,S0262
a a,2,261,"[4, 56, 76, 102, 296, 422]",[261],STLZ.tsv,S0261,S0262
build,1,263,"[4, 80, 166, 188, 204, 228, 232, 242, 250, 294, 324, 332, 360, 368, 396]",[263],STLZ.tsv,S0261,S0262
or a,2,431,"[4, 178]",[431],STLZ.tsv,S0261,S0262
their personal learn network,4,433,[4],[433],STLZ.tsv,S0261,S0262
have a,2,17,"[6, 8, 134, 322, 448, 462]","[17, 117, 185, 223, 315, 469]",STLZ.tsv,S0261,S0262
and that,2,27,"[6, 34, 102, 106, 158, 232, 236, 322, 360]","[27, 95, 209, 291, 391]",STLZ.tsv,S0261,S0262
something,1,27,"[6, 44, 56, 70, 72, 114, 198, 232, 234, 278, 294, 320, 322, 332, 338, 352, 360, 456]","[27, 29, 67, 81, 85, 89, 117, 187, 263, 391, 427, 403]",STLZ.tsv,S0261,S0262
and and,2,29,"[6, 114, 116, 228, 280, 296, 324]","[29, 167, 209]",STLZ.tsv,S0261,S0262
they be,2,29,"[6, 204, 206, 304, 366]","[29, 31, 53, 61, 117, 187, 273, 399]",STLZ.tsv,S0261,S0262
to do,2,53,"[6, 70, 76, 166, 364, 366, 396]","[53, 117, 163, 223]",STLZ.tsv,S0261,S0262
base,1,53,"[6, 198, 242]","[53, 61, 315]",STLZ.tsv,S0261,S0262
understand,1,53,"[6, 126]",[53],STLZ.tsv,S0261,S0262
get the,2,65,"[6, 94, 178, 190, 324, 378]","[65, 87, 101, 117, 185, 249, 315]",STLZ.tsv,S0261,S0262
be quite,2,67,"[6, 236]","[67, 249, 409]",STLZ.tsv,S0261,S0262
point,1,67,"[6, 124]","[67, 219, 467]",STLZ.tsv,S0261,S0262
from their,2,89,"[6, 304]",[89],STLZ.tsv,S0261,S0262
quite,1,117,"[6, 46, 50, 74, 188, 210, 236, 324]","[117, 169, 211, 361, 479, 249, 409]",STLZ.tsv,S0261,S0262
let's,1,167,"[6, 56]",[167],STLZ.tsv,S0261,S0262
community,1,185,"[6, 54, 56, 188, 190, 196, 206, 372]","[185, 187, 209, 273, 315]",STLZ.tsv,S0261,S0262
that but,2,297,[6],"[297, 391]",STLZ.tsv,S0261,S0262
be er,2,297,"[6, 16, 102]",[297],STLZ.tsv,S0261,S0262
do something,2,403,[6],[403],STLZ.tsv,S0261,S0262
run,1,27,"[8, 300, 306, 352, 470]","[27, 61, 297]",STLZ.tsv,S0261,S0262
little,1,223,"[8, 310, 312]","[223, 457]",STLZ.tsv,S0261,S0262
stuff,1,61,"[10, 72, 94, 180, 236, 306, 314, 364, 366, 368, 370, 378, 430, 442, 454]","[61, 319, 347, 371, 435]",STLZ.tsv,S0261,S0262
all of,2,69,"[10, 56, 74, 284]",[69],STLZ.tsv,S0261,S0262
that kind of,3,89,"[10, 46, 246, 328, 460]",[89],STLZ.tsv,S0261,S0262
of that,2,185,"[10, 56, 74, 210, 322, 484]",[185],STLZ.tsv,S0261,S0262
you know,2,27,"[12, 52, 54, 158, 160, 166, 234, 300, 310, 324, 356, 364, 366, 370, 372, 396, 412, 444]","[27, 31, 53, 89, 95, 99, 117, 137, 169, 187, 209, 211, 223, 249, 273, 297, 343, 347, 387, 391, 393, 399, 401, 405]",STLZ.tsv,S0261,S0262
as a,2,27,"[12, 34, 46, 206, 332]","[27, 53, 187]",STLZ.tsv,S0261,S0262
know,1,27,"[12, 18, 52, 54, 62, 102, 158, 160, 166, 178, 200, 234, 300, 310, 324, 356, 364, 366, 370, 372, 374, 396, 412, 444, 464]","[27, 53, 67, 117, 137, 163, 169, 185, 223, 277, 291, 297, 361, 399, 427, 435, 89, 95, 99, 187, 209, 211, 249, 273, 343, 347, 387, 391, 393, 401, 405, 31]",STLZ.tsv,S0261,S0262
you can,2,31,"[12, 46, 54, 56, 72, 74, 80, 104, 130, 132, 158, 188, 232, 236, 242, 250, 256, 300, 306, 312, 360, 370, 442]","[31, 53, 117, 137, 183, 185, 247, 255, 257, 273]",STLZ.tsv,S0261,S0262
things,1,53,"[12, 70, 158, 166, 280, 304, 338, 412]","[53, 99, 169, 249, 399, 421, 95, 219]",STLZ.tsv,S0261,S0262
things that,2,95,"[12, 166]","[95, 219, 249]",STLZ.tsv,S0261,S0262
but if you can,4,137,[12],[137],STLZ.tsv,S0261,S0262
can be,2,169,"[12, 54]",[169],STLZ.tsv,S0261,S0262
so you're,2,273,"[12, 180]",[273],STLZ.tsv,S0261,S0262
yes,1,27,"[14, 26, 28, 64, 100, 122, 136, 146, 150, 164, 212, 270, 294, 362]","[27, 393]",STLZ.tsv,S0261,S0262
of a,2,31,"[16, 32, 158, 206, 252, 312, 422, 428]","[31, 61]",STLZ.tsv,S0261,S0262
start,1,31,"[16, 32, 70, 80, 124, 224, 244, 300, 320, 328, 332, 336, 374, 472]","[31, 53, 67, 85, 209, 223, 315, 349, 361, 363, 385, 391, 439, 273]",STLZ.tsv,S0261,S0262
which be,2,61,"[16, 56, 94, 104, 108, 196, 198, 226, 322]","[61, 209]",STLZ.tsv,S0261,S0262
start to,2,67,"[16, 336]","[67, 209, 273]",STLZ.tsv,S0261,S0262
alright,1,77,"[16, 398, 418, 484]","[77, 455, 473, 481, 79]",STLZ.tsv,S0261,S0262
okay alright,2,79,"[16, 484]",[79],STLZ.tsv,S0261,S0262
think of,2,85,"[16, 102]","[85, 185, 457]",STLZ.tsv,S0261,S0262
to think,2,461,"[16, 52]",[461],STLZ.tsv,S0261,S0262
well i,2,18,[18],"[7, 17, 53, 167]",STLZ.tsv,S0261,S0262
know what,2,31,[18],"[31, 185, 297, 347]",STLZ.tsv,S0261,S0262
well,1,53,"[18, 50, 52, 54, 70, 76, 102, 116, 122, 124, 132, 164, 174, 188, 208, 220, 286, 300, 314, 316, 320, 338, 360, 364, 392, 418, 454, 462]","[53, 69, 185, 219, 319, 391, 399, 403, 427, 431, 459, 463, 473, 167]",STLZ.tsv,S0261,S0262
i know,2,117,"[18, 62, 464]","[117, 399]",STLZ.tsv,S0261,S0262
what you,2,117,"[18, 92, 104, 174, 196, 242]","[117, 187]",STLZ.tsv,S0261,S0262
need to be,3,28,"[28, 80, 104, 166]","[27, 209, 223]",STLZ.tsv,S0261,S0262
new,1,28,"[28, 134, 190, 198, 232, 234]","[27, 29]",STLZ.tsv,S0261,S0262
create a new one,4,29,[28],[29],STLZ.tsv,S0261,S0262
create a,2,53,[28],[53],STLZ.tsv,S0261,S0262
niche,1,53,"[28, 52]",[53],STLZ.tsv,S0261,S0262
create,1,53,"[28, 54, 70, 328]","[53, 157]",STLZ.tsv,S0261,S0262
to be,2,95,"[28, 46, 80, 94, 102, 104, 108, 166, 222, 232, 312, 330, 332]","[95, 151, 209, 219, 223, 273, 319]",STLZ.tsv,S0261,S0262
either,1,209,"[28, 220]",[209],STLZ.tsv,S0261,S0262
exactly,1,217,"[28, 122, 164, 248, 266, 328, 350]",[217],STLZ.tsv,S0261,S0262
i would,2,32,"[32, 332]","[15, 185]",STLZ.tsv,S0261,S0262
idea,1,32,"[32, 50, 70, 80, 94, 188, 206, 336, 354, 480]","[15, 27, 53, 117, 31, 67]",STLZ.tsv,S0261,S0262
be talk,2,32,"[32, 50]","[27, 53, 61, 117]",STLZ.tsv,S0261,S0262
this idea of a,4,32,[32],[31],STLZ.tsv,S0261,S0262
you start,2,32,"[32, 124, 472]",[31],STLZ.tsv,S0261,S0262
be talk about,3,53,"[32, 50]",[53],STLZ.tsv,S0261,S0262
this idea of,3,53,"[32, 50]",[53],STLZ.tsv,S0261,S0262
university,1,53,"[32, 34, 44, 50, 102, 124, 304]","[53, 85, 209, 213, 219]",STLZ.tsv,S0261,S0262
we be,2,53,"[32, 132]",[53],STLZ.tsv,S0261,S0262
about this,2,53,"[32, 50, 198, 322]","[53, 117]",STLZ.tsv,S0261,S0262
it with,2,67,[32],"[67, 297]",STLZ.tsv,S0261,S0262
and we,2,67,"[32, 132, 310, 350]",[67],STLZ.tsv,S0261,S0262
idea of,2,67,"[32, 50, 70]",[67],STLZ.tsv,S0261,S0262
at university,2,85,"[32, 44]",[85],STLZ.tsv,S0261,S0262
be you,2,99,"[32, 104, 322, 324]","[99, 223, 249]",STLZ.tsv,S0261,S0262
what i,2,167,"[32, 332]","[167, 209]",STLZ.tsv,S0261,S0262
that's,1,34,"[34, 70, 72, 102, 106, 114, 124, 164, 214, 278, 314, 338, 354, 386]","[5, 27, 49, 61, 63, 65, 67, 101, 117, 121, 137, 209, 219, 249, 291, 467, 479]",STLZ.tsv,S0261,S0262
back,1,34,"[34, 192, 322]","[27, 95, 297, 117]",STLZ.tsv,S0261,S0262
happen,1,34,[34],"[29, 67, 85, 117, 297]",STLZ.tsv,S0261,S0262
people who,2,53,"[34, 46, 56, 314, 374]",[53],STLZ.tsv,S0261,S0262
who be,2,53,"[34, 372]",[53],STLZ.tsv,S0261,S0262
out of,2,61,"[34, 72, 102, 278, 280, 290, 304]",[61],STLZ.tsv,S0261,S0262
and they,2,61,"[34, 174, 196, 216]","[61, 95]",STLZ.tsv,S0261,S0262
leave,1,67,[34],[67],STLZ.tsv,S0261,S0262
would take,2,75,[34],[75],STLZ.tsv,S0261,S0262
that you,2,89,"[34, 46, 54, 56, 94, 102, 104, 106, 134, 164, 228, 232, 240, 242, 278, 300, 360, 366, 412, 442]","[89, 95, 137, 249, 435]",STLZ.tsv,S0261,S0262
go back,2,117,[34],"[117, 297]",STLZ.tsv,S0261,S0262
take,1,117,"[34, 46, 290, 324, 332, 360]","[117, 209, 249]",STLZ.tsv,S0261,S0262
they've,1,187,"[34, 44, 114]",[187],STLZ.tsv,S0261,S0262
they don't,2,213,"[34, 36]","[213, 215]",STLZ.tsv,S0261,S0262
you would,2,277,"[34, 226, 228, 242, 278]",[277],STLZ.tsv,S0261,S0262
okay as,2,291,[34],[291],STLZ.tsv,S0261,S0262
yeah erm,2,393,"[34, 318, 338]",[393],STLZ.tsv,S0261,S0262
knowledge,1,53,[36],[53],STLZ.tsv,S0261,S0262
go and,2,38,"[38, 116, 196, 396]","[15, 117, 249, 363]",STLZ.tsv,S0261,S0262
life,1,38,[38],"[27, 31, 53, 67, 185]",STLZ.tsv,S0261,S0262
gonna,1,61,"[38, 232, 324, 360, 444]","[61, 117, 137, 153, 249, 291, 297, 343, 349, 361, 389, 399, 473, 65, 209, 223, 481]",STLZ.tsv,S0261,S0262
gonna go,2,65,[38],"[65, 223]",STLZ.tsv,S0261,S0262
live,1,121,[38],[121],STLZ.tsv,S0261,S0262
i'm gonna,2,209,"[38, 360]","[209, 481]",STLZ.tsv,S0261,S0262
just get,2,447,[38],[447],STLZ.tsv,S0261,S0262
i'm gonna go,3,481,[38],[481],STLZ.tsv,S0261,S0262
actually,1,44,"[44, 102, 114, 116, 180, 286, 330, 378, 462, 484]","[17, 27, 53, 67, 121, 155, 185, 187, 209, 249, 267, 297, 315, 371, 427, 479, 273]",STLZ.tsv,S0261,S0262
own personal learn network,4,44,[44],[21],STLZ.tsv,S0261,S0262
people will,2,44,[44],"[23, 139, 171, 173, 185]",STLZ.tsv,S0261,S0262
personal learn network and,4,44,[44],"[27, 31]",STLZ.tsv,S0261,S0262
their own,2,53,"[44, 190, 302]","[53, 67, 399]",STLZ.tsv,S0261,S0262
something to,2,85,"[44, 320]","[85, 187]",STLZ.tsv,S0261,S0262
it's a,2,117,"[44, 52, 190]",[117],STLZ.tsv,S0261,S0262
get something,2,117,"[44, 278]","[117, 187]",STLZ.tsv,S0261,S0262
professional,1,137,[44],"[137, 391]",STLZ.tsv,S0261,S0262
be do,2,155,"[44, 200]",[155],STLZ.tsv,S0261,S0262
it's it's,2,163,"[44, 454]",[163],STLZ.tsv,S0261,S0262
they've get something to,4,187,[44],[187],STLZ.tsv,S0261,S0262
so but,2,249,[44],[249],STLZ.tsv,S0261,S0262
