Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
one,1,23,"[10, 70, 124, 162, 166, 170, 296, 407, 411, 467, 470, 652]","[23, 25, 30, 420, 462, 548, 596, 630, 634, 636]",SDGT.tsv,S0618,S0619
great,1,305,"[10, 200, 351]","[305, 601]",SDGT.tsv,S0618,S0619
of my,2,698,[10],[698],SDGT.tsv,S0618,S0619
i think,2,47,"[12, 106, 138, 160, 334, 389, 395, 397, 415, 531, 639, 647, 652, 662, 670, 717]","[47, 65, 173, 179, 237, 253, 257, 261, 305, 370, 376, 429, 436, 524, 526, 608, 617, 630, 667, 690]",SDGT.tsv,S0618,S0619
think,1,83,"[12, 58, 106, 138, 160, 334, 340, 389, 395, 397, 399, 415, 477, 531, 578, 639, 647, 651, 652, 662, 670, 717, 735]","[83, 384, 498, 634, 650, 173, 179, 237, 253, 257, 261, 305, 370, 376, 429, 436, 524, 526, 608, 617, 630, 667, 690]",SDGT.tsv,S0618,S0619
get,1,177,"[12, 14, 31, 176, 186, 296, 314, 340, 351, 353, 357, 389, 409, 411, 448, 527, 531, 605, 625, 627, 670, 735, 741]","[177, 209, 311, 317, 374, 378, 423, 441, 456, 484, 488, 494, 526, 585, 596, 602, 606]",SDGT.tsv,S0618,S0619
usually,1,197,[12],[197],SDGT.tsv,S0618,S0619
best,1,261,[12],[261],SDGT.tsv,S0618,S0619
date,1,745,"[12, 644, 646, 658, 723, 731]",[745],SDGT.tsv,S0618,S0619
just a,2,14,"[14, 138, 353, 695]","[5, 213, 275]",SDGT.tsv,S0618,S0619
cos,1,30,"[14, 38, 120, 242, 276, 654, 666]","[30, 49, 53, 117, 121, 167, 231, 247, 259, 472, 707, 738]",SDGT.tsv,S0618,S0619
lovely,1,30,"[14, 578]",[30],SDGT.tsv,S0618,S0619
erm but,2,100,"[14, 138, 580]","[100, 370, 608, 701]",SDGT.tsv,S0618,S0619
get a,2,423,"[14, 31, 411, 625]","[423, 596, 606, 494]",SDGT.tsv,S0618,S0619
you get,2,484,"[14, 176, 411, 448, 625, 627]","[484, 488, 494]",SDGT.tsv,S0618,S0619
you get a,3,494,"[14, 411, 625]",[494],SDGT.tsv,S0618,S0619
a cup of tea,4,18,[18],[17],SDGT.tsv,S0618,S0619
i'd,1,81,"[18, 575]","[81, 482]",SDGT.tsv,S0618,S0619
love,1,604,"[18, 399, 415, 664, 670, 676]",[604],SDGT.tsv,S0618,S0619
be up to,3,21,[20],[21],SDGT.tsv,S0618,S0619
up to,2,231,[20],[231],SDGT.tsv,S0618,S0619
yeah so,2,309,"[20, 124, 184, 244, 328, 343, 658]","[309, 550]",SDGT.tsv,S0618,S0619
how be,2,113,[22],"[113, 301]",SDGT.tsv,S0618,S0619
that's,1,53,"[27, 46, 106, 124, 166, 172, 369, 391, 401, 479, 523, 545, 575, 613, 635, 704, 709, 721, 733, 748]","[53, 141, 157, 191, 237, 241, 305, 451, 471, 472, 494, 534, 546, 601, 661, 667]",SDGT.tsv,S0618,S0619
judge,1,31,[31],"[23, 482, 596]",SDGT.tsv,S0618,S0619
say,1,31,"[31, 132, 318, 573, 575, 717]","[30, 36, 41, 47, 301, 490, 492, 494, 502, 510, 534, 546, 550, 552, 596, 679, 117, 474]",SDGT.tsv,S0618,S0619
pregnant,1,31,"[31, 144, 152]","[30, 39, 47, 61, 153]",SDGT.tsv,S0618,S0619
you say,2,117,[31],"[117, 474]",SDGT.tsv,S0618,S0619
trimester,1,34,[33],"[34, 39, 59, 61]",SDGT.tsv,S0618,S0619
the language,2,39,[38],[39],SDGT.tsv,S0618,S0619
language,1,41,"[38, 76]","[41, 77]",SDGT.tsv,S0618,S0619
you don't,2,488,"[38, 56, 654]",[488],SDGT.tsv,S0618,S0619
yeah that's,2,141,"[46, 721]","[141, 237, 661]",SDGT.tsv,S0618,S0619
that's weird,2,157,[46],[157],SDGT.tsv,S0618,S0619
weird,1,157,"[46, 144, 164, 332, 729]",[157],SDGT.tsv,S0618,S0619
shit,1,606,"[50, 64, 85, 97, 222, 232]",[606],SDGT.tsv,S0618,S0619
you know,2,54,"[54, 58, 128, 132, 138, 142, 164, 166, 448, 561, 569, 573, 577, 580, 607, 620, 637, 651, 656, 662, 676, 689, 704, 709, 717]","[23, 51, 61, 63, 79, 213, 259, 380, 421, 427, 443, 466, 490, 494, 534, 587, 596, 597, 604, 610, 634, 679, 722]",SDGT.tsv,S0618,S0619
know,1,54,"[54, 56, 58, 97, 128, 132, 138, 142, 164, 166, 176, 308, 314, 448, 501, 531, 561, 569, 573, 577, 578, 580, 607, 620, 637, 651, 656, 662, 676, 688, 689, 695, 704, 709, 711, 717, 731, 748]","[23, 41, 47, 51, 53, 57, 61, 63, 65, 77, 79, 181, 213, 259, 261, 273, 281, 299, 321, 420, 421, 427, 439, 466, 490, 494, 514, 524, 534, 587, 591, 596, 597, 604, 610, 630, 632, 634, 669, 679, 694, 696, 703, 718, 722, 380, 443]",SDGT.tsv,S0618,S0619
don't know,2,54,"[54, 56, 531]","[41, 65, 77, 261, 273, 281, 299, 321, 420, 443, 514, 524, 591, 632, 669, 696, 718, 47]",SDGT.tsv,S0618,S0619
they don't know that,4,54,[54],[47],SDGT.tsv,S0618,S0619
know that,2,380,[54],[380],SDGT.tsv,S0618,S0619
they don't,2,490,"[54, 200]",[490],SDGT.tsv,S0618,S0619
that you,2,548,"[54, 58, 347, 349, 399, 569]",[548],SDGT.tsv,S0618,S0619
so they,2,550,[54],[550],SDGT.tsv,S0618,S0619
that they know,3,57,"[56, 58]",[57],SDGT.tsv,S0618,S0619
sure,1,61,"[56, 68, 338]","[61, 255, 690]",SDGT.tsv,S0618,S0619
but then,2,63,"[56, 555, 662]","[63, 65]",SDGT.tsv,S0618,S0619
then you,2,77,"[56, 270, 409]","[77, 494]",SDGT.tsv,S0618,S0619
that they,2,490,"[56, 58]",[490],SDGT.tsv,S0618,S0619
for sure,2,690,[56],[690],SDGT.tsv,S0618,S0619
even,1,384,"[58, 290, 391, 531, 541, 717]","[384, 494, 540, 634]",SDGT.tsv,S0618,S0619
so you,2,494,"[58, 128, 517]",[494],SDGT.tsv,S0618,S0619
think that,2,498,"[58, 399]",[498],SDGT.tsv,S0618,S0619
though,1,536,"[58, 120, 144, 729, 735]","[536, 690]",SDGT.tsv,S0618,S0619
okay,1,60,"[60, 162, 204, 230, 256, 304, 375, 487, 505, 507, 509, 647, 744]","[30, 45, 47, 189, 335, 436, 738]",SDGT.tsv,S0618,S0619
i'm,1,68,"[68, 158, 334, 338, 393, 399, 573, 578, 625, 656, 662, 666, 693, 704, 723]","[5, 36, 61, 83, 111, 171, 197, 211, 213, 231, 247, 249, 267, 299, 436, 443, 456, 492, 596, 599, 604, 630, 738]",SDGT.tsv,S0618,S0619
it be,2,73,"[70, 102, 116, 138, 228, 328, 332, 343, 353, 355, 411, 413, 531]","[73, 366, 421, 436, 536, 77]",SDGT.tsv,S0618,S0619
be it be,3,77,[70],[77],SDGT.tsv,S0618,S0619
be it,2,113,"[70, 164, 242, 278, 505]","[113, 522]",SDGT.tsv,S0618,S0619
a one,2,462,[70],[462],SDGT.tsv,S0618,S0619
her to,2,231,[74],[231],SDGT.tsv,S0618,S0619
for her to,3,251,[74],[251],SDGT.tsv,S0618,S0619
something,1,423,"[74, 104, 647, 651, 695]","[423, 425, 441, 443]",SDGT.tsv,S0618,S0619
hard,1,602,"[74, 142, 353, 407]",[602],SDGT.tsv,S0618,S0619
third,1,76,[76],[30],SDGT.tsv,S0618,S0619
second,1,76,"[76, 228]","[39, 221, 484]",SDGT.tsv,S0618,S0619
language or,2,76,[76],[41],SDGT.tsv,S0618,S0619
hope,1,85,[85],[84],SDGT.tsv,S0618,S0619
fuck,1,602,"[89, 666, 704]","[602, 606]",SDGT.tsv,S0618,S0619
new kettle,2,92,[91],[92],SDGT.tsv,S0618,S0619
new,1,482,"[91, 559]",[482],SDGT.tsv,S0618,S0619
i love,2,604,[93],[604],SDGT.tsv,S0618,S0619
i know,2,97,"[97, 176, 308, 501, 580, 688, 695, 748]","[47, 65, 181, 439, 630, 694, 703]",SDGT.tsv,S0618,S0619
plant,1,97,[97],[96],SDGT.tsv,S0618,S0619
give,1,209,"[97, 351, 592]","[209, 259, 425, 492, 536]",SDGT.tsv,S0618,S0619
before i,2,231,[97],[231],SDGT.tsv,S0618,S0619
look,1,197,"[101, 194, 296, 322, 334, 693]","[197, 496, 536, 538]",SDGT.tsv,S0618,S0619
and it,2,102,"[102, 411]","[96, 492]",SDGT.tsv,S0618,S0619
and it be,3,366,"[102, 411]",[366],SDGT.tsv,S0618,S0619
hundred,1,462,"[102, 190, 503]","[462, 484, 504, 510]",SDGT.tsv,S0618,S0619
be eighteen,2,585,[102],[585],SDGT.tsv,S0618,S0619
eighteen,1,589,[102],"[589, 698]",SDGT.tsv,S0618,S0619
two,1,104,"[104, 144, 186]","[23, 293, 462, 494, 504, 606]",SDGT.tsv,S0618,S0619
like,1,104,"[104, 144, 150, 162, 180, 332, 357, 359, 389, 397, 580, 620, 652, 674, 676, 717]","[26, 83, 215, 219, 229, 247, 249, 251, 267, 275, 285, 301, 366, 374, 384, 427, 428, 436, 441, 445, 466, 474, 476, 482, 490, 492, 498, 502, 510, 512, 514, 536, 540, 601, 602, 604, 606, 614, 667, 687, 718, 730]",SDGT.tsv,S0618,S0619
there be,2,104,"[104, 124, 334, 647, 651]",[43],SDGT.tsv,S0618,S0619
that be,2,104,"[104, 138, 359, 401, 407, 545, 639, 729]","[67, 498, 698]",SDGT.tsv,S0618,S0619
yeah and,2,211,"[104, 188, 310, 363, 395, 444, 561, 639]","[211, 315, 595]",SDGT.tsv,S0618,S0619
point,1,289,"[104, 176, 308, 639]","[289, 307, 471, 472, 667]",SDGT.tsv,S0618,S0619
like two,2,606,[104],[606],SDGT.tsv,S0618,S0619
money,1,106,"[106, 545]","[5, 103, 456, 488, 492, 498, 530, 534, 550, 585, 602, 490]",SDGT.tsv,S0618,S0619
so i,2,106,"[106, 164, 334, 393, 561, 647, 658]","[57, 73, 425, 65]",SDGT.tsv,S0618,S0619
so i think,3,106,"[106, 334]",[65],SDGT.tsv,S0618,S0619
too much,2,167,[106],"[167, 173, 179]",SDGT.tsv,S0618,S0619
take,1,177,"[106, 212, 469, 733, 735]","[177, 219]",SDGT.tsv,S0618,S0619
enough,1,179,"[106, 290]","[179, 602]",SDGT.tsv,S0618,S0619
money so,2,490,[106],[490],SDGT.tsv,S0618,S0619
i think that's,3,667,[106],[667],SDGT.tsv,S0618,S0619
what's,1,329,"[108, 144, 276, 505, 639]",[329],SDGT.tsv,S0618,S0619
good,1,110,"[110, 190, 194, 198, 206, 322, 324, 351, 355, 365, 413, 438, 440, 459, 580, 600, 618, 635, 748]","[23, 191, 241, 354, 364, 456, 471, 472, 530, 602, 606, 659, 661, 667, 692]",SDGT.tsv,S0618,S0619
yeah it's,2,229,[114],"[229, 283, 622]",SDGT.tsv,S0618,S0619
mean,1,116,"[116, 158, 164, 432, 651, 695]","[5, 427, 538, 474, 516]",SDGT.tsv,S0618,S0619
he's,1,116,"[116, 140, 469]","[23, 26, 429, 443, 606, 686]",SDGT.tsv,S0618,S0619
expect,1,116,"[116, 138]",[81],SDGT.tsv,S0618,S0619
i mean,2,474,"[116, 158, 164, 651, 695]","[474, 490, 516]",SDGT.tsv,S0618,S0619
erm i,2,591,"[116, 138, 144, 561]",[591],SDGT.tsv,S0618,S0619
yeah i,2,241,"[118, 580, 592, 651, 652, 693, 748]","[241, 530, 694, 703]",SDGT.tsv,S0618,S0619
there's,1,120,"[120, 264, 399, 651]","[28, 267, 307, 538, 546, 585]",SDGT.tsv,S0618,S0619
feel,1,169,"[120, 334, 381, 561, 674, 709, 713]","[169, 321, 374, 445]",SDGT.tsv,S0618,S0619
for her,2,251,"[120, 600, 618]",[251],SDGT.tsv,S0618,S0619
us,1,720,[120],[720],SDGT.tsv,S0618,S0619
she didn't,2,122,[122],[83],SDGT.tsv,S0618,S0619
she didn't come to,4,122,[122],[121],SDGT.tsv,S0618,S0619
to krakow,2,123,[122],"[123, 185]",SDGT.tsv,S0618,S0619
it's the,2,287,[124],"[287, 421]",SDGT.tsv,S0618,S0619
five,1,466,"[124, 126, 212, 236, 334, 359]","[466, 484, 718]",SDGT.tsv,S0618,S0619
so it's,2,490,"[124, 142, 150, 290, 359]",[490],SDGT.tsv,S0618,S0619
in the,2,126,"[126, 160, 224, 649, 656]","[21, 255, 311, 333, 544, 632, 667]",SDGT.tsv,S0618,S0619
the other,2,126,"[126, 184, 411]","[25, 177, 301, 548]",SDGT.tsv,S0618,S0619
of them,2,126,[126],[28],SDGT.tsv,S0618,S0619
of the,2,126,[126],"[34, 39, 61, 233, 237, 239, 275, 313, 540]",SDGT.tsv,S0618,S0619
all of,2,126,[126],"[51, 237, 239, 311, 474, 540]",SDGT.tsv,S0618,S0619
and all of,3,384,[126],[384],SDGT.tsv,S0618,S0619
erm and,2,425,"[126, 136, 363, 393, 395, 656]","[425, 494, 522, 552]",SDGT.tsv,S0618,S0619
be so,2,606,"[126, 646]",[606],SDGT.tsv,S0618,S0619
of course,2,665,"[126, 186, 575]",[665],SDGT.tsv,S0618,S0619
and all,2,728,"[126, 140]",[728],SDGT.tsv,S0618,S0619
go,1,128,"[128, 140, 236, 393, 623, 693]","[47, 79, 209, 255, 259, 311, 423, 427, 587, 650, 690, 692, 524, 534, 492]",SDGT.tsv,S0618,S0619
for a,2,128,"[128, 140, 190, 345, 409]","[49, 502]",SDGT.tsv,S0618,S0619
time,1,128,"[128, 345, 411, 448, 531, 584, 656, 735]","[49, 251, 255, 267, 421, 536, 556, 720]",SDGT.tsv,S0618,S0619
and then,2,128,"[128, 138, 150, 170, 188, 236, 270, 363, 409, 676, 741]","[77, 253, 259, 315, 427]",SDGT.tsv,S0618,S0619
they be,2,203,[128],"[203, 534]",SDGT.tsv,S0618,S0619
be go,2,492,"[128, 140]",[492],SDGT.tsv,S0618,S0619
go to,2,524,[128],"[524, 534]",SDGT.tsv,S0618,S0619
we've,1,677,[128],[677],SDGT.tsv,S0618,S0619
be very,2,737,"[128, 559, 594]",[737],SDGT.tsv,S0618,S0619
around,1,130,"[130, 334]",[19],SDGT.tsv,S0618,S0619
and i,2,132,"[132, 160, 359, 389, 393, 395, 531, 647, 652, 670, 693, 709]","[30, 47, 51, 83, 173, 177, 217, 253, 257, 305, 374, 376, 384, 427, 435, 445, 498, 526]",SDGT.tsv,S0618,S0619
i can't,2,132,"[132, 401, 693, 695]","[51, 205, 207, 231, 249, 384, 441, 443, 694]",SDGT.tsv,S0618,S0619
can't,1,132,"[132, 192, 401, 573, 693, 695]","[100, 445, 205, 207, 231, 249, 384, 441, 443, 694]",SDGT.tsv,S0618,S0619
i remember,2,132,[132],[117],SDGT.tsv,S0618,S0619
ago,1,132,[132],[119],SDGT.tsv,S0618,S0619
remember,1,207,[132],"[207, 384]",SDGT.tsv,S0618,S0619
know i,2,261,"[132, 138, 711]","[261, 630, 694]",SDGT.tsv,S0618,S0619
experience,1,587,"[132, 136, 162]",[587],SDGT.tsv,S0618,S0619
know i can't,3,694,[132],[694],SDGT.tsv,S0618,S0619
years,1,718,"[132, 140, 578, 715]",[718],SDGT.tsv,S0618,S0619
very very,2,134,[134],[23],SDGT.tsv,S0618,S0619
someone,1,209,"[134, 170]","[209, 589, 602]",SDGT.tsv,S0618,S0619
close,1,552,[134],[552],SDGT.tsv,S0618,S0619
want,1,136,"[136, 580, 620, 709]","[17, 251]",SDGT.tsv,S0618,S0619
and she,2,136,"[136, 240, 246, 357, 578]","[36, 301, 610]",SDGT.tsv,S0618,S0619
to have,2,136,"[136, 580]",[81],SDGT.tsv,S0618,S0619
want to,2,251,"[136, 580, 709]",[251],SDGT.tsv,S0618,S0619
better,1,261,[136],[261],SDGT.tsv,S0618,S0619
to be,2,289,"[136, 529, 646, 654]","[289, 428, 524]",SDGT.tsv,S0618,S0619
be able to,3,443,[136],[443],SDGT.tsv,S0618,S0619
have that,2,630,"[136, 162]",[630],SDGT.tsv,S0618,S0619
kind of,2,138,"[138, 336, 345, 389, 652]","[43, 77, 502, 608]",SDGT.tsv,S0618,S0619
have a,2,138,"[138, 357, 497, 578, 580, 620]","[61, 484, 488, 524, 589]",SDGT.tsv,S0618,S0619
she lose,2,138,[138],[63],SDGT.tsv,S0618,S0619
i think she,3,138,[138],[65],SDGT.tsv,S0618,S0619
she have,2,138,"[138, 578]",[65],SDGT.tsv,S0618,S0619
and that be just,4,138,[138],[67],SDGT.tsv,S0618,S0619
back,1,259,"[138, 188, 334, 357, 666]","[259, 587]",SDGT.tsv,S0618,S0619
be just,2,370,"[138, 345, 353, 695]","[370, 421, 601]",SDGT.tsv,S0618,S0619
lose,1,587,[138],[587],SDGT.tsv,S0618,S0619
and and,2,595,[138],[595],SDGT.tsv,S0618,S0619
know i think,3,630,[138],[630],SDGT.tsv,S0618,S0619
sort of,2,140,[140],"[23, 25, 30, 43, 47, 51, 57, 65, 73, 77, 79, 96, 129, 205, 209, 443, 514, 534, 536, 546, 587, 596, 608, 667, 684, 698]",SDGT.tsv,S0618,S0619
a couple of,3,259,"[140, 651]",[259],SDGT.tsv,S0618,S0619
be really,2,142,"[142, 413]",[81],SDGT.tsv,S0618,S0619
child,1,482,"[142, 578]","[482, 484, 488]",SDGT.tsv,S0618,S0619
and she's,2,606,"[142, 349]","[606, 608]",SDGT.tsv,S0618,S0619
on her,2,612,[142],[612],SDGT.tsv,S0618,S0619
be the,2,636,"[142, 393]","[636, 698]",SDGT.tsv,S0618,S0619
it's be,2,718,[142],[718],SDGT.tsv,S0618,S0619
little,1,144,"[144, 357, 359, 735]","[23, 203, 25, 57, 251, 622]",SDGT.tsv,S0618,S0619
a little,2,144,"[144, 359, 735]","[25, 57, 251, 622]",SDGT.tsv,S0618,S0619
be pregnant,2,144,[144],"[30, 39, 61]",SDGT.tsv,S0618,S0619
tell,1,144,[144],"[30, 36, 39, 45, 59, 61, 65, 333, 482, 524, 604]",SDGT.tsv,S0618,S0619
tell you,2,144,[144],"[36, 61, 63]",SDGT.tsv,S0618,S0619
month,1,484,[144],"[484, 494, 500]",SDGT.tsv,S0618,S0619
a month,2,494,[144],[494],SDGT.tsv,S0618,S0619
baby,1,146,"[146, 148, 150, 497]",[63],SDGT.tsv,S0618,S0619
already,1,173,"[150, 432, 674]","[173, 293, 540]",SDGT.tsv,S0618,S0619
it's like,2,229,"[150, 162, 359]","[229, 251, 384, 466, 482]",SDGT.tsv,S0618,S0619
pregnant again,2,153,[152],[153],SDGT.tsv,S0618,S0619
it's just,2,173,"[152, 407, 695]","[173, 311, 443, 677]",SDGT.tsv,S0618,S0619
live,1,610,[158],"[610, 612]",SDGT.tsv,S0618,S0619
i don't,2,160,"[160, 477, 531]","[41, 65, 77, 261, 273, 281, 299, 370, 420, 443, 490, 514, 524, 591, 632, 669, 696, 718, 634]",SDGT.tsv,S0618,S0619
of these,2,160,[160],"[51, 474, 546]",SDGT.tsv,S0618,S0619
and i don't think,4,160,[160],[83],SDGT.tsv,S0618,S0619
but i,2,160,"[160, 332, 531, 695]","[83, 231, 305, 370, 476, 514, 636]",SDGT.tsv,S0618,S0619
it really,2,255,"[160, 345, 580]",[255],SDGT.tsv,S0618,S0619
case,1,311,[160],[311],SDGT.tsv,S0618,S0619
and a,2,331,[160],[331],SDGT.tsv,S0618,S0619
i don't think,3,634,"[160, 477]",[634],SDGT.tsv,S0618,S0619
i've,1,162,"[162, 184, 296, 387, 644, 646, 660]","[36, 67, 173, 209, 293, 311, 317, 366, 456, 630, 632, 718, 167]",SDGT.tsv,S0618,S0619
i've have,2,167,[162],"[167, 173]",SDGT.tsv,S0618,S0619
i'll,1,311,"[162, 662, 727]",[311],SDGT.tsv,S0618,S0619
or a,2,315,[162],[315],SDGT.tsv,S0618,S0619
be a,2,524,"[162, 391, 395, 531, 545, 573, 637, 651, 729]",[524],SDGT.tsv,S0618,S0619
one in,2,630,[162],[630],SDGT.tsv,S0618,S0619
might not,2,164,[164],[53],SDGT.tsv,S0618,S0619
might,1,241,"[164, 212]","[241, 317, 261]",SDGT.tsv,S0618,S0619
it might,2,261,[164],[261],SDGT.tsv,S0618,S0619
you know it's,3,421,[164],"[421, 466]",SDGT.tsv,S0618,S0619
not be,2,443,[164],[443],SDGT.tsv,S0618,S0619
another,1,456,"[164, 407, 409, 413, 569, 607, 639]",[456],SDGT.tsv,S0618,S0619
could,1,743,"[164, 314, 709]",[743],SDGT.tsv,S0618,S0619
be you,2,166,"[166, 625, 627, 629]","[23, 113, 301, 428, 436, 502, 587]",SDGT.tsv,S0618,S0619
of a,2,166,[166],"[25, 213, 490, 510, 546]",SDGT.tsv,S0618,S0619
but you know,3,166,"[166, 448, 637, 704]",[61],SDGT.tsv,S0618,S0619
come,1,166,"[166, 725]",[121],SDGT.tsv,S0618,S0619
a bite,2,209,"[166, 353, 395, 411, 625, 644, 652, 654, 729]","[209, 213, 275, 423, 490, 504]",SDGT.tsv,S0618,S0619
bite,1,251,"[166, 353, 395, 411, 413, 625, 644, 652, 654, 729, 735]","[251, 622, 275, 423, 490, 504]",SDGT.tsv,S0618,S0619
as a,2,370,[166],"[370, 492, 528, 570, 698]",SDGT.tsv,S0618,S0619
make,1,170,"[170, 304, 332, 607]","[5, 77, 109, 197, 209, 255]",SDGT.tsv,S0618,S0619
kind,1,172,[172],"[43, 77, 502, 608]",SDGT.tsv,S0618,S0619
bad,1,172,[172],"[49, 103, 293, 317]",SDGT.tsv,S0618,S0619
friend,1,172,[172],"[113, 524]",SDGT.tsv,S0618,S0619
that's very,2,172,[172],[141],SDGT.tsv,S0618,S0619
know when,2,213,[176],[213],SDGT.tsv,S0618,S0619
get the,2,456,"[176, 314]",[456],SDGT.tsv,S0618,S0619
do all,2,237,[184],"[237, 602]",SDGT.tsv,S0618,S0619
so yeah,2,327,"[184, 244, 353, 399, 419, 623, 652]",[327],SDGT.tsv,S0618,S0619
way,1,370,[184],[370],SDGT.tsv,S0618,S0619
tomorrow and,2,376,[184],[376],SDGT.tsv,S0618,S0619
tomorrow,1,376,"[184, 393]","[376, 427]",SDGT.tsv,S0618,S0619
all the,2,597,"[184, 676, 717]",[597],SDGT.tsv,S0618,S0619
i've do,2,632,[184],[632],SDGT.tsv,S0618,S0619
by the,2,686,"[184, 448]",[686],SDGT.tsv,S0618,S0619
three,1,186,[186],"[28, 219, 289, 494, 606]",SDGT.tsv,S0618,S0619
krakow,1,186,"[186, 651]","[123, 185]",SDGT.tsv,S0618,S0619
ten,1,225,"[186, 646]","[225, 466, 474]",SDGT.tsv,S0618,S0619
four,1,231,"[186, 236]","[231, 552]",SDGT.tsv,S0618,S0619
hour,1,474,"[186, 470, 519]",[474],SDGT.tsv,S0618,S0619
past,1,632,[186],[632],SDGT.tsv,S0618,S0619
tuesday,1,293,"[188, 276, 432]","[293, 433]",SDGT.tsv,S0618,S0619
yeah and then,3,315,"[188, 363]",[315],SDGT.tsv,S0618,S0619
and it's,2,289,"[190, 654]","[289, 384, 443, 595]",SDGT.tsv,S0618,S0619
quid,1,474,"[190, 503]",[474],SDGT.tsv,S0618,S0619
hundred quid,2,504,"[190, 503]",[504],SDGT.tsv,S0618,S0619
very good,2,194,[194],[23],SDGT.tsv,S0618,S0619
today,1,194,"[194, 276, 318, 328]","[30, 167, 285, 421, 482, 596]",SDGT.tsv,S0618,S0619
productive,1,321,"[194, 322]",[321],SDGT.tsv,S0618,S0619
long,1,200,[200],"[49, 720]",SDGT.tsv,S0618,S0619
post,1,200,[200],[197],SDGT.tsv,S0618,S0619
fall off,2,201,[200],[201],SDGT.tsv,S0618,S0619
as they,2,203,"[200, 620]",[203],SDGT.tsv,S0618,S0619
bits,1,210,"[210, 409, 450]","[209, 313]",SDGT.tsv,S0618,S0619
minutes,1,354,"[212, 359, 367]","[354, 366]",SDGT.tsv,S0618,S0619
an hour,2,474,"[212, 355, 401]",[474],SDGT.tsv,S0618,S0619
be in the,3,224,[224],"[21, 333]",SDGT.tsv,S0618,S0619
units,1,224,[224],[213],SDGT.tsv,S0618,S0619
book,1,224,"[224, 314]","[213, 604, 606, 227]",SDGT.tsv,S0618,S0619
the book,2,227,[224],[227],SDGT.tsv,S0618,S0619
many,1,289,[224],[289],SDGT.tsv,S0618,S0619
how many,2,333,[224],"[333, 354]",SDGT.tsv,S0618,S0619
isn't it,2,228,"[228, 503, 545]",[94],SDGT.tsv,S0618,S0619
actually,1,228,"[228, 332, 527, 625, 662, 711]","[199, 299, 718]",SDGT.tsv,S0618,S0619
second semester,2,228,[228],[221],SDGT.tsv,S0618,S0619
