Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be like,2,18,"[9, 301, 558, 574, 637, 651, 675, 931, 969, 970, 1010, 1020, 1044, 1046, 1054, 1056]","[18, 42, 628, 762, 1131, 1287]",SGAN.tsv,S0255,S0315
cold,1,20,"[9, 12, 909, 1328, 1350]","[20, 46]",SGAN.tsv,S0255,S0315
the other day,3,40,"[9, 313]",[40],SGAN.tsv,S0255,S0315
say that,2,40,"[9, 125, 372]","[40, 1033]",SGAN.tsv,S0255,S0315
say,1,40,"[9, 10, 12, 29, 37, 53, 123, 125, 170, 184, 208, 253, 275, 277, 287, 289, 291, 293, 299, 301, 303, 305, 317, 321, 323, 325, 361, 363, 372, 386, 390, 393, 438, 454, 524, 562, 574, 611, 615, 621, 637, 649, 651, 659, 661, 665, 673, 757, 765, 767, 773, 775, 777, 779, 783, 907, 917, 923, 927, 945, 949, 967, 970, 972, 988, 989, 995, 1003, 1010, 1014, 1022, 1032, 1042, 1044, 1046, 1048, 1054, 1056, 1070, 1090, 1094, 1096, 1134, 1144, 1146, 1178, 1244, 1264, 1266, 1268, 1270, 1272, 1336, 1348, 1350]","[40, 229, 240, 246, 328, 354, 360, 368, 515, 696, 916, 1033, 1075, 1137, 1149, 1335]",SGAN.tsv,S0255,S0315
know,1,104,"[9, 10, 12, 33, 37, 53, 67, 69, 111, 117, 123, 125, 154, 160, 190, 249, 275, 277, 287, 289, 299, 303, 307, 315, 317, 319, 363, 390, 393, 395, 454, 524, 574, 615, 627, 629, 643, 649, 651, 661, 673, 675, 679, 741, 745, 757, 761, 765, 775, 777, 779, 781, 783, 817, 833, 867, 871, 875, 887, 901, 903, 909, 911, 913, 917, 927, 937, 952, 957, 970, 1001, 1003, 1010, 1014, 1016, 1020, 1022, 1024, 1042, 1044, 1046, 1090, 1094, 1096, 1106, 1138, 1216, 1240, 1252, 1268, 1316, 1336, 1344, 1350, 1372, 1374, 1380, 1382]","[104, 193, 195, 197, 213, 217, 229, 231, 240, 248, 250, 298, 308, 336, 360, 389, 398, 493, 519, 537, 592, 652, 690, 696, 704, 750, 806, 812, 820, 824, 842, 844, 1123, 1143, 1147, 1223, 1355, 1369, 501, 668, 726, 1279, 1363]",SGAN.tsv,S0255,S0315
day,1,118,"[9, 89, 119, 131, 214, 313, 530, 743, 773, 1014, 1016, 1024, 1056]","[118, 229]",SGAN.tsv,S0255,S0315
it be,2,120,"[9, 51, 53, 77, 117, 129, 190, 206, 301, 303, 395, 572, 574, 587, 631, 643, 647, 685, 739, 741, 745, 757, 761, 767, 789, 799, 865, 889, 929, 937, 945, 951, 957, 989, 997, 1022, 1034, 1040, 1044, 1054, 1060, 1068, 1240, 1250, 1256, 1266, 1320]","[120, 193, 499, 696, 1281]",SGAN.tsv,S0255,S0315
your feet,2,477,[9],"[477, 1297, 1383]",SGAN.tsv,S0255,S0315
i know,2,501,"[9, 53, 111, 117, 154, 160, 190, 277, 454, 627, 745, 761, 957, 1016, 1044, 1138, 1240, 1316]","[501, 668, 726, 1279, 1363]",SGAN.tsv,S0255,S0315
yes,1,525,"[9, 57, 143, 216, 303, 363, 418, 761, 1124, 1358]","[525, 549, 551, 814, 1119]",SGAN.tsv,S0255,S0315
he say,2,916,"[9, 10, 12, 289, 291, 321, 323, 325, 438, 637, 649, 651, 659, 661, 665, 673, 765, 767, 917, 949, 970, 972, 989, 1003, 1044, 1046, 1048, 1054, 1056, 1096]",[916],SGAN.tsv,S0255,S0315
that the,2,1221,"[9, 456]",[1221],SGAN.tsv,S0255,S0315
be you,2,10,"[10, 33, 125, 757, 957, 980, 1044, 1046, 1134, 1374]","[4, 86, 722, 866, 1008]",SGAN.tsv,S0255,S0315
he's,1,14,"[10, 12, 21, 23, 267, 273, 275, 277, 285, 305, 311, 319, 321, 357, 380, 446, 448, 593, 607, 609, 611, 613, 615, 619, 621, 623, 629, 643, 649, 651, 657, 659, 661, 675, 761, 917, 972, 988, 1070, 1092, 1094, 1096, 1098, 1100, 1106, 1110]","[14, 233, 240, 296, 338, 340, 344, 346, 348, 350, 356, 381, 445, 449, 451, 594, 630, 996, 1004, 1099, 227]",SGAN.tsv,S0255,S0315
sort of,2,28,"[10, 69, 190, 200, 206, 411, 454, 474, 574, 637, 643, 671, 673, 757, 761, 773, 779, 819, 897, 901, 909, 925, 945, 952, 954, 957, 972, 988, 1001, 1010, 1014, 1016, 1032, 1054, 1064, 1068, 1074, 1140, 1180, 1210, 1246, 1350]","[28, 246, 308, 656, 704, 750, 794, 906, 916, 1223, 1271, 40, 1277]",SGAN.tsv,S0255,S0315
up and,2,28,"[10, 89, 117, 643, 835, 945, 972, 978, 980, 982, 1010, 1014, 1032, 1044, 1182]","[28, 509, 660, 1002, 1235]",SGAN.tsv,S0255,S0315
put,1,28,"[10, 99, 117, 508, 613, 615, 637, 733, 741, 765, 799, 861, 931, 972, 1001, 1010, 1024, 1032]","[28, 98, 582, 644, 862, 966, 1167, 503, 511]",SGAN.tsv,S0255,S0315
round,1,38,"[10, 35, 37, 317, 323, 757, 761, 777, 830, 911, 937, 943, 954, 959, 978, 989, 1240, 1246]","[38, 734, 780, 816, 824, 858, 996, 998, 1277, 1297]",SGAN.tsv,S0255,S0315
i sort of,3,40,[10],[40],SGAN.tsv,S0255,S0315
bite,1,40,"[10, 81, 89, 105, 107, 117, 144, 275, 317, 321, 325, 530, 574, 671, 677, 737, 799, 819, 869, 923, 935, 951, 952, 954, 957, 967, 970, 978, 997, 1012, 1016, 1020, 1024, 1098, 1144, 1178, 1198, 1328, 1344]","[40, 46, 258, 308, 324, 356, 471, 519, 604, 624, 644, 666, 738, 812, 820, 858, 1153, 1155, 1281, 1319, 358, 413, 415, 419, 1285, 1295]",SGAN.tsv,S0255,S0315
be a,2,46,"[10, 287, 325, 374, 395, 542, 558, 619, 647, 671, 791, 831, 931, 1010, 1040]","[46, 130, 324, 519, 696, 1281]",SGAN.tsv,S0255,S0315
always,1,102,"[10, 21, 172, 291, 500, 562, 649, 909, 1094, 1098]","[102, 225, 326, 521, 592, 690, 826, 1303, 227]",SGAN.tsv,S0255,S0315
you know,2,104,"[10, 33, 37, 67, 69, 117, 123, 125, 275, 277, 287, 289, 299, 303, 307, 315, 317, 319, 363, 390, 393, 395, 524, 574, 643, 649, 651, 661, 673, 675, 679, 741, 757, 761, 775, 777, 779, 781, 783, 833, 871, 875, 887, 901, 903, 911, 913, 917, 927, 957, 970, 1001, 1003, 1010, 1014, 1016, 1022, 1042, 1090, 1094, 1096, 1106, 1216, 1252, 1268, 1336, 1344, 1350, 1374, 1380, 1382]","[104, 193, 197, 213, 217, 229, 231, 298, 308, 336, 360, 398, 493, 519, 537, 652, 690, 696, 704, 750, 812, 820, 824, 1123, 1143, 1147, 1223, 1355]",SGAN.tsv,S0255,S0315
and then,2,136,"[10, 12, 23, 37, 79, 85, 89, 117, 178, 190, 275, 303, 323, 530, 574, 578, 619, 629, 637, 643, 649, 671, 675, 731, 733, 773, 777, 791, 857, 873, 897, 923, 925, 937, 951, 952, 954, 955, 959, 970, 972, 978, 980, 982, 993, 1005, 1010, 1012, 1016, 1018, 1020, 1032, 1044, 1046, 1052, 1054, 1056, 1066, 1074, 1180, 1182, 1198, 1200, 1204, 1246, 1250]","[136, 360, 423, 515, 517, 692, 858, 977, 1235, 1297]",SGAN.tsv,S0255,S0315
he's always,2,227,"[10, 21, 649]",[227],SGAN.tsv,S0255,S0315
and i,2,246,"[10, 29, 79, 85, 117, 125, 190, 558, 574, 580, 647, 651, 739, 743, 757, 765, 783, 797, 865, 909, 917, 927, 937, 951, 970, 972, 989, 991, 993, 995, 1001, 1010, 1020, 1032, 1044, 1056, 1070, 1144, 1156, 1184, 1196, 1240, 1260, 1262, 1314, 1334, 1336, 1344, 1350, 1380]","[246, 328, 668, 864, 1227, 1355]",SGAN.tsv,S0255,S0315
and he,2,288,"[10, 12, 279, 291, 321, 323, 325, 380, 454, 637, 639, 649, 651, 671, 673, 761, 765, 767, 923, 929, 954, 989, 993, 995, 1030, 1032, 1044, 1048, 1054, 1070, 1096, 1098]","[288, 652, 1025]",SGAN.tsv,S0255,S0315
he'd be,2,290,"[10, 291]","[290, 326]",SGAN.tsv,S0255,S0315
a little bite,3,308,"[10, 923, 1178]","[308, 358, 413, 415, 419, 1285, 1295]",SGAN.tsv,S0255,S0315
sort,1,308,"[10, 21, 69, 190, 200, 206, 411, 454, 474, 574, 637, 643, 671, 673, 739, 741, 757, 761, 765, 773, 779, 819, 897, 901, 909, 925, 945, 952, 954, 957, 972, 988, 1001, 1010, 1014, 1016, 1032, 1054, 1064, 1068, 1074, 1140, 1180, 1210, 1246, 1270, 1350]","[308, 822, 1394, 656, 704, 750, 794, 906, 916, 1223, 1271, 1277]",SGAN.tsv,S0255,S0315
he'd,1,326,"[10, 291, 611, 949, 1016, 1056]",[326],SGAN.tsv,S0255,S0315
little,1,346,"[10, 31, 277, 374, 597, 629, 735, 737, 799, 923, 935, 937, 949, 959, 982, 1032, 1054, 1178, 1194]","[346, 352, 630, 358, 413, 415, 419, 1285, 1295]",SGAN.tsv,S0255,S0315
just in,2,467,[10],[467],SGAN.tsv,S0255,S0315
night,1,497,"[10, 222, 462, 1030, 1056, 1250]","[497, 1389]",SGAN.tsv,S0255,S0315
put my,2,503,"[10, 765]","[503, 511]",SGAN.tsv,S0255,S0315
my arm,2,503,[10],[503],SGAN.tsv,S0255,S0315
then i,2,511,"[10, 85, 530, 574, 739, 951, 957, 959, 970, 993, 1010, 1024, 1054]",[511],SGAN.tsv,S0255,S0315
that and,2,644,"[10, 37, 172, 273, 629, 757, 761, 917, 931, 937, 1054]","[644, 1041]",SGAN.tsv,S0255,S0315
and that,2,660,"[10, 172, 208, 572, 587, 757, 763, 779, 781, 799, 1054, 1140, 1220, 1318]","[660, 884, 1329]",SGAN.tsv,S0255,S0315
in to,2,702,"[10, 131]",[702],SGAN.tsv,S0255,S0315
bed,1,1235,"[10, 85, 224, 923]",[1235],SGAN.tsv,S0255,S0315
sort of i,3,1277,"[10, 909]",[1277],SGAN.tsv,S0255,S0315
he's like,2,14,"[12, 380, 972, 988]",[14],SGAN.tsv,S0255,S0315
go,1,40,"[12, 31, 33, 37, 79, 85, 89, 117, 123, 131, 170, 184, 208, 224, 275, 287, 289, 301, 305, 323, 325, 393, 426, 442, 444, 446, 454, 462, 534, 574, 580, 601, 603, 611, 619, 621, 629, 637, 741, 743, 757, 761, 765, 767, 771, 773, 775, 777, 779, 781, 783, 787, 799, 805, 837, 851, 855, 867, 869, 871, 873, 879, 885, 887, 893, 897, 899, 901, 917, 919, 923, 925, 927, 931, 935, 937, 945, 947, 949, 951, 952, 954, 955, 957, 967, 969, 970, 972, 982, 993, 995, 997, 1001, 1010, 1016, 1018, 1020, 1022, 1024, 1032, 1034, 1042, 1044, 1046, 1048, 1054, 1056, 1062, 1066, 1070, 1072, 1074, 1080, 1086, 1096, 1138, 1146, 1176, 1214, 1240, 1252, 1260, 1262, 1268, 1314, 1366, 1372]","[40, 62, 108, 136, 149, 298, 346, 358, 370, 398, 439, 441, 445, 459, 461, 463, 465, 497, 561, 575, 586, 600, 646, 688, 696, 702, 752, 770, 784, 786, 808, 816, 822, 844, 856, 864, 876, 880, 916, 946, 950, 964, 973, 996, 1002, 1011, 1019, 1023, 1035, 1041, 1061, 1063, 1079, 1121, 1131, 1217, 1221, 1297, 1359, 1363, 1367, 1369, 1371, 1375, 104, 994]",SGAN.tsv,S0255,S0315
back,1,64,"[12, 35, 125, 131, 133, 170, 184, 301, 303, 319, 325, 454, 572, 757, 954, 1010, 1012, 1042, 1086, 1248]","[64, 326, 352, 493, 505, 696, 748, 1011, 1041, 1061, 1221, 1345]",SGAN.tsv,S0255,S0315
go on,2,104,"[12, 761, 917, 949, 997, 1268]","[104, 586, 994]",SGAN.tsv,S0255,S0315
next,1,118,"[12, 119, 156, 401, 508, 516, 530, 637, 717, 911, 923, 1024, 1056, 1074, 1232, 1344, 1374, 1380]","[118, 1297, 1363]",SGAN.tsv,S0255,S0315
come,1,145,"[12, 289, 301, 303, 313, 317, 319, 601, 671, 727, 729, 757, 765, 777, 791, 837, 917, 925, 957, 967, 970, 972, 978, 1010, 1012, 1014, 1016, 1020, 1022, 1032, 1054, 1074, 1094, 1220, 1240, 1242, 1248, 1316, 1328, 1332]","[145, 161, 211, 233, 326, 453, 509, 636, 780, 844, 977, 998, 1002, 1075, 1143, 1149, 1193, 1297]",SGAN.tsv,S0255,S0315
nose,1,246,"[12, 1344]","[246, 423]",SGAN.tsv,S0255,S0315
and he's,2,348,"[12, 275, 277, 285, 611, 643, 649, 917, 988, 1106]","[348, 1004]",SGAN.tsv,S0255,S0315
the nose,2,423,[12],[423],SGAN.tsv,S0255,S0315
and then the,3,858,"[12, 637, 857, 972]",[858],SGAN.tsv,S0255,S0315
like oh,2,906,"[12, 574, 931, 1010, 1054, 1056]","[906, 1131]",SGAN.tsv,S0255,S0315
oh it's,2,1169,"[12, 123, 125, 952, 1016]",[1169],SGAN.tsv,S0255,S0315
legs,1,1227,"[12, 1024]","[1227, 1297]",SGAN.tsv,S0255,S0315
the feet,2,1297,[12],[1297],SGAN.tsv,S0255,S0315
that's,1,56,"[15, 29, 59, 65, 67, 71, 73, 95, 115, 117, 152, 206, 299, 321, 403, 430, 438, 456, 466, 470, 516, 548, 562, 645, 651, 675, 729, 735, 741, 749, 779, 815, 859, 885, 959, 969, 978, 995, 1003, 1110, 1124, 1130, 1144, 1152, 1184, 1190, 1224, 1262, 1264, 1290, 1306, 1320, 1346, 1352, 1370, 1376]","[56, 62, 124, 217, 248, 294, 421, 427, 467, 469, 495, 523, 551, 559, 582, 606, 630, 642, 644, 646, 666, 702, 724, 764, 772, 816, 828, 846, 858, 864, 938, 1119, 1147, 1165, 1167, 1183, 1229, 1231, 1237, 1273, 1277, 1283, 1297, 1365, 1371]",SGAN.tsv,S0255,S0315
he be,2,324,"[15, 17, 267, 269, 275, 291, 301, 323, 325, 374, 378, 452, 587, 589, 637, 639, 651, 669, 671, 673, 923, 927, 929, 931, 1030, 1096, 1098]","[324, 326, 640, 696, 770, 820]",SGAN.tsv,S0255,S0315
yeah he,2,266,"[17, 374, 625, 651, 655, 657, 1104]","[266, 678]",SGAN.tsv,S0255,S0315
yeah yeah,2,235,"[19, 37, 39, 65, 71, 109, 115, 162, 164, 166, 168, 186, 196, 198, 218, 265, 267, 273, 311, 333, 351, 353, 359, 361, 384, 390, 403, 409, 422, 426, 450, 464, 468, 476, 514, 516, 520, 546, 595, 607, 631, 635, 643, 645, 655, 667, 671, 705, 727, 735, 739, 749, 773, 785, 795, 801, 803, 823, 825, 831, 851, 853, 855, 877, 885, 935, 937, 947, 974, 991, 1001, 1016, 1038, 1040, 1050, 1074, 1104, 1132, 1150, 1152, 1160, 1174, 1186, 1210, 1218, 1238, 1258, 1296, 1310, 1324, 1346, 1370]","[235, 326, 517, 630, 660, 754, 880, 936, 944, 968, 981, 1081, 1089, 1253]",SGAN.tsv,S0255,S0315
really,1,38,"[21, 29, 51, 55, 79, 97, 117, 127, 144, 170, 184, 202, 275, 279, 291, 317, 361, 430, 484, 516, 564, 599, 649, 651, 661, 677, 737, 739, 741, 757, 761, 765, 779, 799, 865, 909, 917, 925, 931, 952, 1052, 1198, 1216, 1242, 1244, 1326, 1342]","[38, 256, 338, 340, 346, 475, 505, 531, 551, 636, 642, 644, 666, 670, 672, 684, 702, 740, 750, 768, 780, 820, 826, 844, 862, 898, 1017, 1073, 1077, 1085, 1135, 1187, 1201, 1209, 1219, 1221, 1249, 1293, 1297, 1305, 1319, 1325, 1351, 1383, 1391]",SGAN.tsv,S0255,S0315
there's,1,106,"[21, 105, 202, 390, 393, 395, 619, 839, 945, 957, 980, 1012, 1032, 1268]","[106, 183, 1335]",SGAN.tsv,S0255,S0315
short,1,114,[21],[114],SGAN.tsv,S0255,S0315
around,1,350,"[21, 89, 581, 647, 731]","[350, 1297]",SGAN.tsv,S0255,S0315
and all,2,523,"[21, 293, 637, 739, 761]","[523, 690, 1125, 1141, 1143]",SGAN.tsv,S0255,S0315
no they,2,582,"[21, 1044]",[582],SGAN.tsv,S0255,S0315
house,1,696,"[21, 733, 735, 765, 1240]","[696, 732, 738, 812]",SGAN.tsv,S0255,S0315
they don't,2,844,"[21, 581]",[844],SGAN.tsv,S0255,S0315
no no,2,1383,"[21, 87, 212, 271, 323, 339, 355, 365, 367, 388, 446, 480, 532, 568, 574, 591, 637, 669, 673, 675, 681, 747, 813, 827, 839, 893, 925, 959, 961, 963, 999, 1007, 1044, 1054, 1056, 1092, 1122, 1224, 1250, 1272, 1374]",[1383],SGAN.tsv,S0255,S0315
all sort,2,1394,"[21, 739]",[1394],SGAN.tsv,S0255,S0315
well,1,24,"[23, 75, 79, 85, 117, 174, 184, 198, 206, 253, 283, 289, 309, 311, 374, 390, 399, 401, 456, 581, 587, 619, 637, 661, 665, 673, 733, 757, 763, 813, 871, 907, 909, 917, 937, 945, 952, 954, 967, 970, 972, 989, 993, 997, 1010, 1042, 1056, 1068, 1076, 1090, 1094, 1106, 1118, 1124, 1152, 1162, 1176, 1198, 1216, 1220, 1232, 1260, 1342, 1368]","[24, 40, 86, 106, 120, 211, 229, 239, 262, 280, 294, 296, 383, 449, 642, 696, 702, 738, 810, 828, 862, 916, 1071, 1093, 1135, 1145, 1185, 1209, 1257, 1283, 1319, 1351, 1353]",SGAN.tsv,S0255,S0315
last,1,46,"[23, 29, 305, 321, 761, 1240]","[46, 497, 794, 1225, 1247, 1279, 1295, 1307, 1365, 346]",SGAN.tsv,S0255,S0315
use to,2,161,"[23, 37, 259, 649, 1156, 1176, 1178, 1182, 1196, 1198, 1216, 1316, 1326]","[161, 205, 239, 264, 326, 491, 1103, 1163, 1187, 1207, 1209]",SGAN.tsv,S0255,S0315
year,1,187,"[23, 305, 869, 881, 899, 1080, 1094]","[187, 461, 465, 1079]",SGAN.tsv,S0255,S0315
to be,2,298,"[23, 125, 144, 289, 291, 293, 317, 374, 482, 500, 534, 699, 757, 765, 777, 797, 867, 873, 917, 997, 1216]","[298, 340, 503, 511, 668, 696, 808, 1139, 1223, 1335, 1365, 1103, 1163, 1187, 1207, 1209]",SGAN.tsv,S0255,S0315
the last,2,346,"[23, 29, 305]",[346],SGAN.tsv,S0255,S0315
so and,2,652,"[23, 279, 454, 873]","[652, 810]",SGAN.tsv,S0255,S0315
yeah it,2,858,"[23, 109, 129, 631, 643, 685, 741, 789, 972, 978, 1068, 1192, 1256]","[858, 1281, 1303]",SGAN.tsv,S0255,S0315
be so,2,1033,"[23, 500, 581]",[1033],SGAN.tsv,S0255,S0315
use to be,3,1103,"[23, 1216]","[1103, 1163, 1187, 1207, 1209]",SGAN.tsv,S0255,S0315
it's er,2,1239,[23],[1239],SGAN.tsv,S0255,S0315
use,1,1337,"[23, 37, 259, 649, 1156, 1176, 1178, 1182, 1196, 1198, 1216, 1316, 1326]",[1337],SGAN.tsv,S0255,S0315
cos,1,29,"[29, 37, 89, 117, 150, 182, 186, 190, 200, 236, 275, 277, 301, 317, 323, 325, 395, 444, 500, 534, 542, 574, 580, 599, 601, 613, 621, 649, 675, 745, 755, 757, 761, 765, 773, 789, 799, 815, 867, 903, 907, 917, 925, 945, 957, 970, 976, 978, 991, 997, 1010, 1016, 1024, 1030, 1034, 1042, 1046, 1056, 1070, 1094, 1096, 1098, 1106, 1146, 1164, 1220, 1260, 1270, 1290, 1316, 1332, 1348]","[24, 40, 120, 211, 225, 262, 264, 272, 350, 398, 495, 509, 521, 537, 551, 606, 618, 624, 626, 636, 722, 734, 816, 864, 880, 884, 908, 1149, 1161, 1187, 1229, 1233, 1279, 1363, 145]",SGAN.tsv,S0255,S0315
not really,2,38,"[29, 430, 661, 909]","[38, 338, 340]",SGAN.tsv,S0255,S0315
i'm,1,98,"[29, 67, 81, 85, 87, 89, 91, 97, 117, 125, 186, 188, 190, 289, 323, 325, 482, 542, 550, 581, 741, 743, 753, 757, 765, 849, 885, 909, 911, 913, 931, 937, 949, 951, 967, 969, 970, 988, 991, 1012, 1016, 1044, 1046, 1048, 1056, 1070, 1332, 1380]","[98, 197, 392, 453, 495, 501, 505, 507, 1011, 1159, 1165, 1223, 1363, 479, 503, 511, 950, 1115]",SGAN.tsv,S0255,S0315
cos the,2,145,"[29, 574]",[145],SGAN.tsv,S0255,S0315
