Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
from a,2,63,[10],[63],SL46.tsv,S0262,S0261
for for,2,99,[10],[99],SL46.tsv,S0262,S0261
on the,2,117,[10],[117],SL46.tsv,S0262,S0261
kind of,2,77,"[12, 20, 48]","[77, 83, 89, 103, 109, 115]",SL46.tsv,S0262,S0261
i'm,1,115,[12],[115],SL46.tsv,S0262,S0261
about small talk,3,25,[16],[25],SL46.tsv,S0262,S0261
would,1,20,"[20, 54]","[1, 21, 87, 89, 103, 117]",SL46.tsv,S0262,S0261
well,1,20,"[20, 118]","[3, 21, 73, 83, 95, 101, 109, 117]",SL46.tsv,S0262,S0261
push it,2,21,[20],[21],SL46.tsv,S0262,S0261
to amazon,2,21,"[20, 28]","[21, 31, 73]",SL46.tsv,S0262,S0261
click through,2,23,[20],"[23, 27, 31, 33]",SL46.tsv,S0262,S0261
amazon or,2,31,[20],[31],SL46.tsv,S0262,S0261
amazon,1,39,"[20, 28, 46, 50]","[39, 63, 67, 69, 73, 77, 81, 83, 91]",SL46.tsv,S0262,S0261
be say,2,63,[20],[63],SL46.tsv,S0262,S0261
say,1,63,"[20, 54]","[63, 103]",SL46.tsv,S0262,S0261
be it,2,77,"[20, 118]","[77, 119]",SL46.tsv,S0262,S0261
you be,2,87,"[20, 28, 46]",[87],SL46.tsv,S0262,S0261
see,1,87,"[20, 92]",[87],SL46.tsv,S0262,S0261
how do,2,91,"[20, 48, 50]","[91, 119]",SL46.tsv,S0262,S0261
know,1,26,"[26, 48, 50, 118]","[17, 57, 79, 89]",SL46.tsv,S0262,S0261
you know,2,57,"[26, 48, 50]","[57, 79, 89]",SL46.tsv,S0262,S0261
really,1,103,"[26, 54]",[103],SL46.tsv,S0262,S0261
and you,2,28,[28],"[7, 45, 83]",SL46.tsv,S0262,S0261
people,1,28,"[28, 38, 54]","[15, 23, 27, 31, 101, 107, 113]",SL46.tsv,S0262,S0261
book,1,28,"[28, 50]","[15, 25, 45]",SL46.tsv,S0262,S0261
the book,2,28,[28],"[25, 45]",SL46.tsv,S0262,S0261
advertise,1,28,[28],"[25, 31]",SL46.tsv,S0262,S0261
on amazon,2,63,[28],"[63, 73]",SL46.tsv,S0262,S0261
have to,2,69,"[28, 34]",[69],SL46.tsv,S0262,S0261
of the,2,39,"[30, 92]","[39, 69, 77, 87, 113]",SL46.tsv,S0262,S0261
part of,2,77,[30],[77],SL46.tsv,S0262,S0261
right,1,32,"[32, 36, 42, 64, 104, 106]","[13, 55, 71]",SL46.tsv,S0262,S0261
you do,2,33,[32],[33],SL46.tsv,S0262,S0261
how do you,3,91,"[32, 48]","[91, 119]",SL46.tsv,S0262,S0261
so how do you,4,119,[32],[119],SL46.tsv,S0262,S0261
so you,2,34,"[34, 94]",[19],SL46.tsv,S0262,S0261
a website,2,34,[34],[23],SL46.tsv,S0262,S0261
website,1,34,"[34, 38]","[33, 39, 45]",SL46.tsv,S0262,S0261
have a,2,41,[34],"[41, 51, 63, 67, 95, 109]",SL46.tsv,S0262,S0261
you have,2,87,[34],"[87, 89, 91]",SL46.tsv,S0262,S0261
so as,2,77,[46],[77],SL46.tsv,S0262,S0261
follow,1,89,[46],[89],SL46.tsv,S0262,S0261
mm mm,2,48,"[48, 58, 60, 62, 72, 82, 100, 102, 110]","[9, 17, 35]",SL46.tsv,S0262,S0261
information,1,48,[48],[33],SL46.tsv,S0262,S0261
propose,1,49,[48],[49],SL46.tsv,S0262,S0261
like a,2,57,[48],[57],SL46.tsv,S0262,S0261
like,1,57,[48],"[57, 89, 105, 115]",SL46.tsv,S0262,S0261
do they,2,63,"[48, 50, 52]",[63],SL46.tsv,S0262,S0261
they're,1,85,[48],"[85, 91, 101]",SL46.tsv,S0262,S0261
detail,1,87,[48],[87],SL46.tsv,S0262,S0261
publish,1,50,[50],[3],SL46.tsv,S0262,S0261
publish your,2,59,[50],[59],SL46.tsv,S0262,S0261
about the,2,69,[50],[69],SL46.tsv,S0262,S0261
to you,2,83,"[50, 54]",[83],SL46.tsv,S0262,S0261
find,1,113,[50],[113],SL46.tsv,S0262,S0261
you can,2,54,[54],"[7, 59]",SL46.tsv,S0262,S0261
and they,2,59,[54],"[59, 63]",SL46.tsv,S0262,S0261
contact,1,63,[54],[63],SL46.tsv,S0262,S0261
do this,2,69,[54],[69],SL46.tsv,S0262,S0261
look,1,73,[54],"[73, 109]",SL46.tsv,S0262,S0261
they would,2,103,[54],[103],SL46.tsv,S0262,S0261
back,1,109,[54],[109],SL46.tsv,S0262,S0261
yeah mm mm,3,58,[58],[35],SL46.tsv,S0262,S0261
mm i,2,92,[92],[17],SL46.tsv,S0262,S0261
who be,2,94,[94],[49],SL46.tsv,S0262,S0261
tonight,1,95,[94],"[95, 105]",SL46.tsv,S0262,S0261
hang out,2,105,[100],[105],SL46.tsv,S0262,S0261
you will,2,108,[108],[91],SL46.tsv,S0262,S0261
i know,2,118,[118],[17],SL46.tsv,S0262,S0261
doesn't have,2,118,[118],[111],SL46.tsv,S0262,S0261
so be it,3,119,[118],[119],SL46.tsv,S0262,S0261
