Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
day,1,161,"[0, 74, 162, 164, 203, 494]","[161, 198, 253, 327]",SCXU.tsv,S0058,S0179
nice,1,327,"[0, 44, 54, 120, 154, 180, 188, 193, 195, 260, 286, 326, 374, 388, 442, 559, 568, 570, 582, 694, 698, 710, 776, 818, 857, 877]","[327, 646]",SCXU.tsv,S0058,S0179
mind,1,453,"[0, 162, 205, 372, 386, 824]","[453, 799]",SCXU.tsv,S0058,S0179
it's busy,2,546,[0],[546],SCXU.tsv,S0058,S0179
busy,1,827,"[0, 470]",[827],SCXU.tsv,S0058,S0179
okay,1,7,"[2, 14, 16, 22, 24, 42, 138, 207, 224, 306, 328, 410, 426, 434, 436, 438, 496, 529, 582, 584, 616, 666, 668, 680, 712, 782, 822, 832, 842, 852, 871]","[7, 33, 173, 208, 307, 530, 538]",SCXU.tsv,S0058,S0179
music,1,4,"[4, 18, 102, 146, 334, 444, 448, 488]","[3, 13, 93, 497]",SCXU.tsv,S0058,S0179
my music,2,497,"[4, 18]",[497],SCXU.tsv,S0058,S0179
in the,2,15,"[6, 16, 18, 24, 60, 64, 72, 100, 138, 182, 209, 254, 386, 494, 584, 631, 633, 846, 897]","[15, 69, 125, 423, 483, 522, 623, 693, 769]",SCXU.tsv,S0058,S0179
in the back,3,69,"[6, 60, 64, 72]","[69, 125]",SCXU.tsv,S0058,S0179
bag,1,89,[6],[89],SCXU.tsv,S0058,S0179
back,1,319,"[6, 56, 60, 64, 72, 130, 199, 314, 326, 374, 590, 614]","[319, 367, 613, 829]",SCXU.tsv,S0058,S0179
the back,2,367,"[6, 56, 60, 64, 72, 130, 374, 614]","[367, 613, 829]",SCXU.tsv,S0058,S0179
in my,2,403,[6],"[403, 415, 813]",SCXU.tsv,S0058,S0179
like,1,8,"[8, 24, 28, 62, 64, 74, 90, 128, 180, 193, 199, 207, 216, 220, 222, 258, 260, 284, 306, 308, 338, 342, 352, 354, 376, 380, 386, 388, 406, 426, 434, 448, 456, 458, 505, 523, 539, 541, 543, 553, 566, 568, 620, 624, 626, 631, 649, 651, 658, 660, 688, 740, 804, 887]","[3, 11, 17, 61, 83, 127, 133, 143, 200, 214, 253, 261, 263, 265, 277, 295, 303, 305, 327, 339, 381, 407, 421, 427, 455, 493, 506, 552, 554, 611, 663, 677, 687, 689, 691, 693, 705, 711, 773, 777, 807]",SCXU.tsv,S0058,S0179
no but,2,253,"[12, 588]",[253],SCXU.tsv,S0058,S0179
have any,2,705,[12],[705],SCXU.tsv,S0058,S0179
well,1,19,"[14, 16, 18, 24, 66, 72, 74, 76, 138, 260, 262, 272, 284, 308, 328, 332, 340, 342, 350, 352, 354, 356, 382, 384, 386, 404, 428, 430, 434, 440, 545, 566, 576, 582, 588, 610, 633, 649, 660, 730, 792, 804]","[19, 39, 41, 71, 95, 127, 157, 165, 204, 243, 283, 323, 345, 349, 427, 429, 439, 449, 461, 483, 489, 493, 520, 544, 587, 603, 611, 623, 640, 648, 675, 687, 727, 731, 737, 747, 749, 753, 767, 775, 783, 801, 821, 858, 892]",SCXU.tsv,S0058,S0179
i'll,1,35,"[14, 32, 34, 42, 94, 146, 197, 199, 492, 576, 584, 726]","[35, 45, 77, 83, 175, 223, 510]",SCXU.tsv,S0058,S0179
we can,2,16,"[16, 86, 164, 492, 539]","[11, 17, 139, 161, 888, 894]",SCXU.tsv,S0058,S0179
good to listen to in the car,7,16,[16],[15],SCXU.tsv,S0058,S0179
listen to,2,16,"[16, 18, 24, 631]","[15, 17, 506]",SCXU.tsv,S0058,S0179
car,1,19,"[16, 18, 132, 136, 138, 144, 174, 176, 254, 494, 610, 626, 658, 662, 678, 688, 710]","[19, 55, 69, 133, 167, 251, 609, 611, 625, 677, 685, 695, 864, 175, 656]",SCXU.tsv,S0058,S0179
on the,2,27,"[16, 62, 86, 136, 144, 199, 270, 314, 350, 374, 376, 386, 505]","[27, 315, 349, 367, 493, 687, 689, 829, 587]",SCXU.tsv,S0058,S0179
good,1,39,"[16, 40, 48, 52, 80, 186, 218, 260, 282, 306, 312, 348, 382, 384, 386, 388, 392, 434, 440, 533, 543, 658, 708, 740, 744, 869, 885, 887, 903]","[39, 41, 281, 501, 595, 671, 677, 733, 524]",SCXU.tsv,S0058,S0179
lot of,2,41,"[16, 276, 584, 590, 804]","[41, 151, 179, 669, 749, 864, 403]",SCXU.tsv,S0058,S0179
second,1,51,"[16, 774]","[51, 487, 876, 882, 465]",SCXU.tsv,S0058,S0179
we'll,1,77,"[16, 209]","[77, 347, 439]",SCXU.tsv,S0058,S0179
bite,1,83,"[16, 50, 62, 84, 86, 88, 106, 150, 164, 170, 182, 250, 264, 374, 444, 446, 448, 568, 582, 584, 614, 639, 649, 846]","[83, 212, 263, 293, 295, 301, 327, 413, 819, 827]",SCXU.tsv,S0058,S0179
mine,1,89,"[16, 86]","[89, 493, 499]",SCXU.tsv,S0058,S0179
there's,1,91,"[16, 62, 164, 209, 284, 527, 716, 804, 822, 842]","[91, 801, 821]",SCXU.tsv,S0058,S0179
first,1,105,"[16, 82, 332, 342, 400, 452, 561, 584, 631, 836]","[105, 415, 587, 691, 693, 833]",SCXU.tsv,S0058,S0179
for the,2,151,"[16, 848]","[151, 165, 516, 679, 691]",SCXU.tsv,S0058,S0179
things,1,163,"[16, 207, 276, 284, 338, 380, 404, 426, 517, 580, 582, 584, 590, 635]","[163, 355, 461, 544, 403, 407]",SCXU.tsv,S0058,S0179
the car,2,175,"[16, 18, 144, 176, 254, 494, 662]","[175, 656]",SCXU.tsv,S0058,S0179
that be,2,235,"[16, 306, 458, 505, 525, 543, 570, 838]","[235, 299, 473, 495, 524, 703, 769, 809, 833]",SCXU.tsv,S0058,S0179
lot,1,283,"[16, 276, 584]","[283, 491]",SCXU.tsv,S0058,S0179
lot of things,3,403,"[16, 276]",[403],SCXU.tsv,S0058,S0179
of things,2,407,"[16, 276]",[407],SCXU.tsv,S0058,S0179
well we'll,2,439,[16],[439],SCXU.tsv,S0058,S0179
the second,2,465,[16],[465],SCXU.tsv,S0058,S0179
and then,2,487,"[16, 106, 126, 222, 256, 452, 505, 527, 584, 635, 726]","[487, 587, 697]",SCXU.tsv,S0058,S0179
be good,2,524,"[16, 80, 885, 887]",[524],SCXU.tsv,S0058,S0179
on the first,3,587,[16],[587],SCXU.tsv,S0058,S0179
the first,2,691,"[16, 332, 342, 584, 836]","[691, 693, 833]",SCXU.tsv,S0058,S0179
bite and,2,827,[16],[827],SCXU.tsv,S0058,S0179
in the car,3,18,"[18, 254, 494]",[15],SCXU.tsv,S0058,S0179
we didn't,2,19,[18],"[19, 331, 495]",SCXU.tsv,S0058,S0179
one,1,65,"[18, 54, 62, 106, 334, 350, 352, 360, 372, 382, 454, 456, 513, 515, 523, 566, 631, 824, 836, 838, 897, 899]","[65, 137, 161, 457, 522, 524, 542, 689, 717, 741, 843, 854]",SCXU.tsv,S0058,S0179
when i,2,105,"[18, 631]",[105],SCXU.tsv,S0058,S0179
i just,2,147,"[18, 90, 505]",[147],SCXU.tsv,S0058,S0179
yeah well i,3,157,"[18, 633, 792]",[157],SCXU.tsv,S0058,S0179
well i,2,165,"[18, 72, 428, 633, 792]","[165, 737]",SCXU.tsv,S0058,S0179
i have,2,309,"[18, 72, 633]","[309, 415, 491, 542, 591, 729, 733, 737]",SCXU.tsv,S0058,S0179
assume,1,437,[18],"[437, 813]",SCXU.tsv,S0058,S0179
big,1,663,"[18, 614, 618]",[663],SCXU.tsv,S0058,S0179
you like to,3,24,[24],[3],SCXU.tsv,S0058,S0179
to listen to in the,5,24,[24],[15],SCXU.tsv,S0058,S0179
would,1,59,"[24, 100, 152, 162, 164, 172, 272, 380, 400, 566, 624, 651, 734]","[59, 143, 155, 273, 277, 345, 477, 479, 565, 632, 677, 693]",SCXU.tsv,S0058,S0179
like to,2,133,"[24, 426, 505]",[133],SCXU.tsv,S0058,S0179
you like,2,427,"[24, 434]",[427],SCXU.tsv,S0058,S0179
erm well,2,483,"[24, 434, 566]",[483],SCXU.tsv,S0058,S0179
sure,1,28,"[28, 164, 330, 332, 392, 456, 718, 734, 802, 824]","[15, 179, 329, 510, 573, 870, 501]",SCXU.tsv,S0058,S0179
could,1,97,"[28, 90, 150, 162, 164, 166, 174, 195, 199, 205, 276, 316, 348, 426, 633, 635, 893]","[97, 177, 196, 200, 465, 361]",SCXU.tsv,S0058,S0179
anything,1,355,"[28, 166, 308, 314, 328, 354, 782]","[355, 755]",SCXU.tsv,S0058,S0179
could be,2,361,[28],[361],SCXU.tsv,S0058,S0179
sure it's,2,501,[28],[501],SCXU.tsv,S0058,S0179
shall,1,30,"[30, 527]",[27],SCXU.tsv,S0058,S0179
to be,2,31,"[30, 138, 203, 218, 338, 660, 662, 865]","[31, 75, 79, 107, 133, 315, 349, 661, 733, 797, 813, 819, 801]",SCXU.tsv,S0058,S0179
seem,1,165,"[30, 178, 218, 326, 566]","[165, 327, 801]",SCXU.tsv,S0058,S0179
pick,1,281,"[30, 70, 635]",[281],SCXU.tsv,S0058,S0179
seem to be,3,801,"[30, 218]",[801],SCXU.tsv,S0058,S0179
i'll just,2,35,[32],[35],SCXU.tsv,S0058,S0179
it be,2,81,"[32, 80, 106, 128, 142, 250, 290, 298, 308, 354, 356, 434, 502, 505, 517, 537, 547, 594, 610, 631, 710, 714, 879, 885, 887]","[81, 125, 171, 299, 303, 518, 550, 659, 689, 691, 705, 858]",SCXU.tsv,S0058,S0179
it and,2,587,"[32, 582]",[587],SCXU.tsv,S0058,S0179
freeze i'll just reset,4,35,[34],[35],SCXU.tsv,S0058,S0179
erm it's,2,413,"[34, 366, 592]",[413],SCXU.tsv,S0058,S0179
that's,1,40,"[40, 62, 64, 92, 102, 144, 209, 224, 248, 252, 284, 352, 374, 378, 386, 404, 444, 446, 458, 494, 590, 631, 660, 688, 704, 708, 734, 752, 804, 808, 842]","[13, 15, 41, 63, 89, 101, 125, 155, 253, 263, 311, 357, 363, 403, 457, 461, 463, 473, 510, 544, 609, 677, 783, 839, 843, 39]",SCXU.tsv,S0058,S0179
pretty,1,40,"[40, 52, 144, 186, 776]","[29, 866, 41, 39]",SCXU.tsv,S0058,S0179
that's pretty good,3,40,[40],[39],SCXU.tsv,S0058,S0179
that's pretty,2,41,"[40, 144]",[41],SCXU.tsv,S0058,S0179
yes,1,42,"[42, 62, 96, 240, 244, 248, 286, 290, 416, 424, 464, 482, 507, 551, 557, 604, 674, 710, 720, 726, 800, 883]","[1, 29, 45, 123, 133, 187, 279, 289, 291, 405, 441, 469, 471, 524, 571, 623, 675, 743]",SCXU.tsv,S0058,S0179
put,1,42,"[42, 146, 308, 342, 378, 488, 494, 633]","[3, 69, 91, 303, 395, 411, 465]",SCXU.tsv,S0058,S0179
it on,2,42,[42],"[17, 93, 497]",SCXU.tsv,S0058,S0179
shuffle,1,42,"[42, 84, 86]","[27, 89, 91]",SCXU.tsv,S0058,S0179
so i'll,2,45,[42],[45],SCXU.tsv,S0058,S0179
er so,2,317,[42],[317],SCXU.tsv,S0058,S0179
morning,1,331,"[44, 74, 164]",[331],SCXU.tsv,S0058,S0179
song,1,591,"[44, 100, 533, 631]","[591, 833]",SCXU.tsv,S0058,S0179
for a,2,669,"[44, 209, 388, 590, 686, 726, 893]","[669, 813]",SCXU.tsv,S0058,S0179
very good,2,281,"[48, 306, 386]","[281, 671]",SCXU.tsv,S0058,S0179
ha,1,379,[48],[379],SCXU.tsv,S0058,S0179
sort of,2,59,"[50, 209, 250, 270, 272, 276, 284, 326, 342, 348, 350, 366, 388, 448, 584, 620, 631, 649, 651, 653, 688, 726, 848]","[59, 261, 295, 327, 407, 421, 623, 646, 705, 711, 783, 801, 803, 819]",SCXU.tsv,S0058,S0179
of a,2,69,"[50, 62, 88, 106, 272, 382, 426, 710, 804]","[69, 89, 851, 874, 705, 819]",SCXU.tsv,S0058,S0179
sort of a,3,705,[50],"[705, 819]",SCXU.tsv,S0058,S0179
pretty good,2,52,"[52, 186]",[39],SCXU.tsv,S0058,S0179
good that,2,524,[52],[524],SCXU.tsv,S0058,S0179
the back of,3,69,[56],[69],SCXU.tsv,S0058,S0179
understand,1,503,"[56, 250, 288]","[503, 644]",SCXU.tsv,S0058,S0179
into the,2,872,"[56, 74]",[872],SCXU.tsv,S0058,S0179
i'm,1,58,"[58, 60, 164, 224, 262, 330, 354, 382, 386, 392, 456, 488, 549, 557, 568, 578, 580, 582, 584, 586, 596, 720, 734, 802, 806, 824]","[15, 17, 49, 55, 79, 93, 147, 151, 157, 165, 179, 329, 403, 407, 423, 501, 510, 550, 587, 595, 783, 851, 868, 870, 884, 249, 345, 813]",SCXU.tsv,S0058,S0179
exactly,1,58,"[58, 64, 156, 162, 164, 284, 384, 386, 649, 658]","[51, 101, 129, 245, 809, 904, 277]",SCXU.tsv,S0058,S0179
go to,2,79,"[58, 60, 78, 162, 203, 236, 248, 320, 352, 380, 400, 406, 488, 505, 515, 580, 582, 584, 586, 618]","[79, 91, 161, 315, 321, 331, 349, 417, 508, 587, 677, 679, 689, 807, 249, 345, 813]",SCXU.tsv,S0058,S0179
i'm go to,3,249,"[58, 60, 580, 582, 584]","[249, 345, 813]",SCXU.tsv,S0058,S0179
exactly yeah,2,277,"[58, 164]",[277],SCXU.tsv,S0058,S0179
sign,1,749,"[58, 60, 72]",[749],SCXU.tsv,S0058,S0179
that i,2,60,"[60, 205, 207, 296, 380, 600, 651]","[9, 465, 691]",SCXU.tsv,S0058,S0179
you know,2,60,"[60, 66, 74, 112, 134, 150, 162, 180, 211, 248, 260, 272, 282, 298, 306, 338, 374, 386, 388, 398, 434, 448, 568, 582, 584, 590, 641, 726, 740, 802]","[17, 69, 311, 739, 805, 206]",SCXU.tsv,S0058,S0179
mean,1,60,"[60, 62, 64, 90, 162, 164, 166, 180, 201, 205, 250, 254, 282, 284, 298, 306, 326, 338, 350, 354, 386, 404, 426, 474, 584, 590, 614, 618, 688, 730, 748, 792, 802, 804, 808, 893]","[23, 31, 355, 61, 151, 157, 163, 206, 299, 309, 311, 663, 691, 779]",SCXU.tsv,S0058,S0179
i don't,2,60,"[60, 166, 172, 174, 207, 332, 348, 456, 610, 740, 782, 798]","[27, 165, 229, 327, 407, 497, 644, 747, 835]",SCXU.tsv,S0058,S0179
know,1,60,"[60, 66, 74, 100, 112, 134, 150, 162, 172, 174, 180, 207, 211, 248, 250, 254, 260, 272, 282, 284, 286, 298, 306, 332, 338, 342, 356, 374, 386, 388, 398, 434, 448, 452, 568, 578, 582, 584, 590, 594, 641, 726, 740, 782, 798, 802, 810, 899]","[27, 165, 179, 327, 349, 407, 715, 69, 206, 311, 739, 805]",SCXU.tsv,S0058,S0179
what i mean,3,61,"[60, 64, 282, 284, 618, 688]","[61, 206]",SCXU.tsv,S0058,S0179
worry,1,61,"[60, 284, 348]",[61],SCXU.tsv,S0058,S0179
they're,1,61,"[60, 199, 248, 282, 338, 352, 386, 645, 649, 782, 846]","[61, 206, 465, 646, 665, 671, 679, 781]",SCXU.tsv,S0058,S0179
what i,2,69,"[60, 64, 282, 284, 494, 618, 688]","[69, 309, 556, 677, 206]",SCXU.tsv,S0058,S0179
have to,2,107,"[60, 94, 144, 199, 244, 342, 488, 590, 635]","[107, 510, 733, 753, 349]",SCXU.tsv,S0058,S0179
i mean,2,151,"[60, 62, 64, 162, 164, 166, 180, 205, 250, 254, 282, 284, 298, 306, 326, 338, 350, 386, 404, 426, 584, 590, 618, 688, 792, 802, 804, 808, 893]","[151, 157, 163, 299, 309, 311, 663, 691, 779, 206]",SCXU.tsv,S0058,S0179
you know what i mean,5,206,[60],[206],SCXU.tsv,S0058,S0179
don't have to,3,349,"[60, 244]",[349],SCXU.tsv,S0058,S0179
don't have,2,765,"[60, 166, 244]","[765, 805]",SCXU.tsv,S0058,S0179
i'm drive,2,868,[60],[868],SCXU.tsv,S0058,S0179
say,1,62,"[62, 78, 136, 166, 172, 199, 205, 209, 250, 272, 338, 380, 426, 494, 505, 582, 584, 618, 620, 804]","[9, 17, 161, 198, 229, 321, 323, 367, 691]",SCXU.tsv,S0058,S0179
that's a,2,62,[62],"[41, 63, 125, 357, 609, 677]",SCXU.tsv,S0058,S0179
a joke,2,63,[62],"[63, 495]",SCXU.tsv,S0058,S0179
one that,2,65,[62],[65],SCXU.tsv,S0058,S0179
on board,2,65,"[62, 64]","[65, 697]",SCXU.tsv,S0058,S0179
a bite,2,83,"[62, 86, 106, 150, 164, 170, 250, 264, 374, 639]","[83, 263, 295, 301, 819, 827]",SCXU.tsv,S0058,S0179
more of a,3,89,"[62, 272, 426]",[89],SCXU.tsv,S0058,S0179
leave,1,113,"[62, 148, 156, 236, 368]","[113, 151, 157]",SCXU.tsv,S0058,S0179
yeah i mean,3,151,"[62, 164, 166, 180, 250, 306, 426, 804]",[151],SCXU.tsv,S0058,S0179
board,1,189,"[62, 64]",[189],SCXU.tsv,S0058,S0179
that we,2,243,"[62, 178, 282, 502]",[243],SCXU.tsv,S0058,S0179
we just,2,247,"[62, 282, 380]",[247],SCXU.tsv,S0058,S0179
and that's,2,461,"[62, 248]",[461],SCXU.tsv,S0058,S0179
past,1,530,[62],"[530, 870]",SCXU.tsv,S0058,S0179
on board and,3,697,[62],[697],SCXU.tsv,S0058,S0179
kind of,2,783,"[62, 164, 207, 252, 360, 444, 446, 543, 559, 570, 618, 710, 782, 794, 798, 842]",[783],SCXU.tsv,S0058,S0179
that's what,2,64,"[64, 284, 494, 688]","[13, 677]",SCXU.tsv,S0058,S0179
yeah exactly that's,3,101,[64],[101],SCXU.tsv,S0058,S0179
yeah exactly,2,129,"[64, 162, 384, 386, 649]",[129],SCXU.tsv,S0058,S0179
baby,1,257,"[64, 258, 260, 272]","[257, 263, 265, 267]",SCXU.tsv,S0058,S0179
a baby,2,265,"[64, 272]","[265, 267]",SCXU.tsv,S0058,S0179
taxi,1,522,[64],[522],SCXU.tsv,S0058,S0179
that's what i,3,677,"[64, 284, 494, 688]",[677],SCXU.tsv,S0058,S0179
just have,2,705,"[64, 150, 162, 590]",[705],SCXU.tsv,S0058,S0179
actually,1,66,"[66, 314, 366, 505, 582, 885]","[9, 17, 41, 49, 51, 263, 315, 403, 429, 481, 548, 577, 611, 663, 735, 739, 791, 813]",SCXU.tsv,S0058,S0179
of the,2,66,"[66, 144, 150, 209, 332, 334, 350, 366, 380, 382, 492, 525, 566, 584, 631, 698, 836]","[63, 133, 646, 773, 775]",SCXU.tsv,S0058,S0179
princess,1,66,[66],[65],SCXU.tsv,S0058,S0179
shut,1,506,[66],[506],SCXU.tsv,S0058,S0179
rule,1,749,"[66, 272]",[749],SCXU.tsv,S0058,S0179
well be,2,753,"[66, 328]",[753],SCXU.tsv,S0058,S0179
not so,2,896,"[66, 386, 740]",[896],SCXU.tsv,S0058,S0179
little,1,68,"[68, 352, 448, 584, 649, 848, 901, 903, 905]","[65, 327, 407, 413, 783]",SCXU.tsv,S0058,S0179
it's the,2,71,"[70, 124]","[71, 435]",SCXU.tsv,S0058,S0179
cost,1,147,[70],[147],SCXU.tsv,S0058,S0179
the er,2,227,"[70, 600, 822]",[227],SCXU.tsv,S0058,S0179
yeah it's,2,259,"[70, 136, 201, 203, 205, 282, 356, 559, 772, 796]",[259],SCXU.tsv,S0058,S0179
a very,2,263,"[70, 256, 290, 562, 674, 678]","[263, 357, 751]",SCXU.tsv,S0058,S0179
low,1,395,[70],[395],SCXU.tsv,S0058,S0179
vehicle,1,854,[70],[854],SCXU.tsv,S0058,S0179
people,1,72,"[72, 276, 342, 358, 448, 452, 608]","[59, 61, 143, 273, 431, 463, 693, 739]",SCXU.tsv,S0058,S0179
hazy,1,75,"[72, 816]",[75],SCXU.tsv,S0058,S0179
you can,2,91,"[72, 78, 130, 448, 511, 515, 610]","[91, 283, 399, 506]",SCXU.tsv,S0058,S0179
imagine,1,143,"[72, 224, 272, 624, 626, 649]",[143],SCXU.tsv,S0058,S0179
isn't it,2,200,"[72, 280, 470, 660, 752]","[200, 259]",SCXU.tsv,S0058,S0179
can't,1,200,"[72, 215, 226, 282, 448, 578, 594, 604, 631, 639]","[200, 233, 723]",SCXU.tsv,S0058,S0179
responsibility,1,477,[72],[477],SCXU.tsv,S0058,S0179
i have a,3,491,"[72, 633]",[491],SCXU.tsv,S0058,S0179
give,1,581,"[72, 513, 582, 584]","[581, 864]",SCXU.tsv,S0058,S0179
well i have,3,737,"[72, 633]",[737],SCXU.tsv,S0058,S0179
get,1,74,"[74, 90, 112, 174, 176, 209, 224, 236, 244, 248, 256, 260, 272, 314, 320, 326, 334, 342, 366, 428, 434, 442, 446, 492, 513, 515, 582, 584, 590, 594, 608, 631, 676, 726, 744, 848]","[11, 17, 23, 45, 51, 83, 95, 97, 105, 157, 179, 200, 243, 251, 403, 407, 415, 475, 489, 530, 650, 673, 691, 693, 731, 854, 894, 870]",SCXU.tsv,S0058,S0179
i think,2,74,"[74, 76, 108, 156, 164, 166, 180, 193, 207, 240, 246, 248, 276, 284, 290, 300, 354, 386, 400, 426, 454, 470, 502, 505, 513, 523, 559, 561, 562, 566, 590, 631, 792, 804, 836]","[17, 41, 117, 125, 143, 151, 157, 171, 239, 263, 273, 319, 359, 409, 435, 518, 565, 733, 27, 241, 247, 311]",SCXU.tsv,S0058,S0179
like that,2,74,"[74, 207, 260, 284, 308, 448, 523, 660, 887]","[17, 807]",SCXU.tsv,S0058,S0179
i think it's,3,74,"[74, 156, 561, 792]","[27, 241, 247]",SCXU.tsv,S0058,S0179
really,1,74,"[74, 100, 122, 136, 180, 254, 256, 260, 264, 276, 282, 290, 296, 306, 308, 312, 334, 338, 342, 356, 380, 386, 388, 426, 444, 559, 568, 622, 666, 734, 782]","[65, 81, 105, 231, 265, 303, 331, 401, 419, 421, 427, 508, 677, 691, 705, 733, 781, 884]",SCXU.tsv,S0058,S0179
think,1,74,"[74, 76, 108, 130, 140, 156, 164, 166, 180, 193, 207, 240, 246, 248, 250, 276, 278, 284, 290, 300, 314, 338, 348, 354, 360, 382, 386, 398, 400, 406, 426, 454, 470, 488, 502, 505, 513, 523, 559, 561, 562, 566, 580, 582, 584, 590, 610, 631, 658, 726, 792, 804, 836, 891]","[69, 200, 229, 309, 315, 409, 640, 747, 835, 882, 117, 125, 143, 151, 157, 171, 239, 241, 247, 263, 273, 311, 319, 359, 435, 518, 565, 733]",SCXU.tsv,S0058,S0179
it i,2,157,"[74, 250, 458]","[157, 311]",SCXU.tsv,S0058,S0179
oh no,2,200,"[74, 808]","[200, 227]",SCXU.tsv,S0058,S0179
that you,2,200,"[74, 180, 282, 434, 590, 633]",[200],SCXU.tsv,S0058,S0179
if we,2,247,"[74, 160, 164, 180]",[247],SCXU.tsv,S0058,S0179
up on,2,281,"[74, 818]",[281],SCXU.tsv,S0058,S0179
it i think,3,311,[74],[311],SCXU.tsv,S0058,S0179
well it,2,449,"[74, 440, 610, 649]","[449, 611, 747, 858, 892]",SCXU.tsv,S0058,S0179
often,1,659,"[74, 782]",[659],SCXU.tsv,S0058,S0179
turn,1,673,"[74, 456, 458, 639]",[673],SCXU.tsv,S0058,S0179
on a,2,675,"[74, 660, 674]","[675, 787]",SCXU.tsv,S0058,S0179
definitely,1,843,"[74, 164, 424, 426, 574, 576]",[843],SCXU.tsv,S0058,S0179
we get,2,870,"[74, 176, 314]",[870],SCXU.tsv,S0058,S0179
will be,2,319,"[76, 188, 195, 272, 440, 559, 562, 584]","[319, 483, 565]",SCXU.tsv,S0058,S0179
well you,2,429,"[76, 260]","[429, 783]",SCXU.tsv,S0058,S0179
i be,2,78,"[78, 220, 222, 296, 314, 338, 380, 386, 456, 458, 568, 578, 600, 618, 631, 649, 893]","[69, 105, 127, 315, 415, 731, 864, 331, 640]",SCXU.tsv,S0058,S0179
stretch,1,78,"[78, 132]",[77],SCXU.tsv,S0058,S0179
if you,2,91,"[78, 86, 106, 112, 203, 209, 270, 306, 515, 539, 639]","[91, 95, 97, 223, 365, 475, 611]",SCXU.tsv,S0058,S0179
and you,2,243,"[78, 112, 136, 150, 248, 338, 456]","[243, 791]",SCXU.tsv,S0058,S0179
i be go to,4,331,"[78, 380, 618]",[331],SCXU.tsv,S0058,S0179
er yeah,2,435,"[78, 140]",[435],SCXU.tsv,S0058,S0179
