Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
better,1,266,"[104, 260, 307]",[266],S87R.tsv,S0503,S0432
six,1,137,"[106, 132, 136, 140, 152, 170, 172, 179]","[137, 161, 176, 261]",S87R.tsv,S0503,S0432
they're,1,306,"[106, 326]",[306],S87R.tsv,S0503,S0432
she have,2,108,[108],[32],S87R.tsv,S0503,S0432
miss,1,192,[108],[192],S87R.tsv,S0503,S0432
up to,2,232,[112],[232],S87R.tsv,S0503,S0432
tonight,1,302,"[114, 132]",[302],S87R.tsv,S0503,S0432
at least,2,117,[116],[117],S87R.tsv,S0503,S0432
notice,1,232,[116],[232],S87R.tsv,S0503,S0432
but i,2,270,"[116, 170, 293, 307]",[270],S87R.tsv,S0503,S0432
baby,1,118,"[118, 120, 287, 289]","[40, 42, 273, 280]",S87R.tsv,S0503,S0432
a baby,2,118,"[118, 287]","[42, 280]",S87R.tsv,S0503,S0432
you get to,3,125,[118],[125],S87R.tsv,S0503,S0432
be go,2,261,[118],"[261, 273]",S87R.tsv,S0503,S0432
on tuesday,2,264,[118],[264],S87R.tsv,S0503,S0432
yeah she be,3,284,[118],[284],S87R.tsv,S0503,S0432
ones,1,286,"[118, 175]",[286],S87R.tsv,S0503,S0432
yeah i think,3,259,[122],"[259, 290]",S87R.tsv,S0503,S0432
get up,2,226,"[126, 197]",[226],S87R.tsv,S0503,S0432
it's hard,2,128,[128],[56],S87R.tsv,S0503,S0432
and i'll,2,264,"[128, 223]",[264],S87R.tsv,S0503,S0432
if he's,2,313,"[128, 209, 256]",[313],S87R.tsv,S0503,S0432
sleep through,2,132,"[132, 142, 144, 158, 170, 195, 223, 248]",[131],S87R.tsv,S0503,S0432
six and,2,137,"[132, 136]","[137, 261]",S87R.tsv,S0503,S0432
he's have,2,159,"[132, 158, 320]",[159],S87R.tsv,S0503,S0432
have one,2,141,"[134, 146]",[141],S87R.tsv,S0503,S0432
five,1,141,"[134, 142, 146, 154]","[141, 161, 163]",S87R.tsv,S0503,S0432
three,1,136,"[136, 138, 142, 146, 156, 170, 199, 209, 254]","[105, 137]",S87R.tsv,S0503,S0432
twelve three six and,4,137,[136],[137],S87R.tsv,S0503,S0432
like nine,2,137,[136],[137],S87R.tsv,S0503,S0432
like eight,2,141,[136],[141],S87R.tsv,S0503,S0432
still,1,138,"[138, 140, 170, 179, 197, 307, 320]","[78, 105]",S87R.tsv,S0503,S0432
like three,2,138,"[138, 199]",[105],S87R.tsv,S0503,S0432
up at,2,186,"[138, 142, 197, 199]",[186],S87R.tsv,S0503,S0432
still get,2,140,[140],[105],S87R.tsv,S0503,S0432
he's start,2,142,"[142, 320]",[90],S87R.tsv,S0503,S0432
the night,2,142,"[142, 187, 195]","[131, 226]",S87R.tsv,S0503,S0432
night,1,142,"[142, 144, 152, 154, 179, 187, 195, 229, 244, 248, 307, 309]","[141, 192, 226]",S87R.tsv,S0503,S0432
last,1,192,"[142, 170]",[192],S87R.tsv,S0503,S0432
last night,2,192,"[144, 154, 179, 307]",[192],S87R.tsv,S0503,S0432
he sleep,2,192,"[144, 254]",[192],S87R.tsv,S0503,S0432
oh i can't,3,146,[146],[78],S87R.tsv,S0503,S0432
usually have,2,146,"[146, 152, 291]",[133],S87R.tsv,S0503,S0432
in the morning,3,146,[146],"[135, 186]",S87R.tsv,S0503,S0432
nine,1,146,[146],[137],S87R.tsv,S0503,S0432
twelve,1,146,[146],[137],S87R.tsv,S0503,S0432
work,1,264,[146],[264],S87R.tsv,S0503,S0432
at night,2,152,[152],[141],S87R.tsv,S0503,S0432
yeah but,2,218,"[152, 197]",[218],S87R.tsv,S0503,S0432
four so,2,159,[154],[159],S87R.tsv,S0503,S0432
because he,2,310,[154],[310],S87R.tsv,S0503,S0432
don't know if,3,188,"[158, 301]",[188],S87R.tsv,S0503,S0432
i don't know,3,261,"[158, 187, 195, 205, 301, 311, 320]","[261, 270, 294]",S87R.tsv,S0503,S0432
i don't know if,4,270,"[158, 205, 301]","[270, 294]",S87R.tsv,S0503,S0432
so i'm,2,264,[166],[264],S87R.tsv,S0503,S0432
might,1,170,"[170, 195, 326]","[117, 196]",S87R.tsv,S0503,S0432
would have have,3,170,[170],[161],S87R.tsv,S0503,S0432
so he might,3,196,[170],[196],S87R.tsv,S0503,S0432
he might,2,196,[170],[196],S87R.tsv,S0503,S0432
seem to,2,220,[170],"[220, 253]",S87R.tsv,S0503,S0432
cos he,2,226,"[170, 301, 307, 326]",[226],S87R.tsv,S0503,S0432
would have,2,226,[170],"[226, 321]",S87R.tsv,S0503,S0432
would,1,228,[170],"[228, 232]",S87R.tsv,S0503,S0432
erm so,2,264,[170],[264],S87R.tsv,S0503,S0432
want,1,329,[170],[329],S87R.tsv,S0503,S0432
all of,2,172,[172],[90],S87R.tsv,S0503,S0432
have six,2,176,"[172, 179]",[176],S87R.tsv,S0503,S0432
drink,1,182,[172],[182],S87R.tsv,S0503,S0432
out at,2,261,"[173, 179, 277]",[261],S87R.tsv,S0503,S0432
he usually have,3,177,[177],[133],S87R.tsv,S0503,S0432
it's not,2,181,"[181, 213, 254, 275]",[64],S87R.tsv,S0503,S0432
technically,1,181,[181],[169],S87R.tsv,S0503,S0432
miss a bottle,3,192,[181],[192],S87R.tsv,S0503,S0432
don't know,2,188,"[187, 195, 301, 311, 320]",[188],S87R.tsv,S0503,S0432
a bottle,2,192,[187],[192],S87R.tsv,S0503,S0432
in the night,3,226,[187],[226],S87R.tsv,S0503,S0432
not gonna,2,261,[187],[261],S87R.tsv,S0503,S0432
that be the,3,270,[187],[270],S87R.tsv,S0503,S0432
say i,2,195,"[195, 223]",[34],S87R.tsv,S0503,S0432
be that,2,195,"[195, 326]","[78, 90, 151, 176, 296, 302, 310, 327]",S87R.tsv,S0503,S0432
what's,1,195,[195],"[80, 295]",S87R.tsv,S0503,S0432
it might,2,195,"[195, 326]",[117],S87R.tsv,S0503,S0432
might be,2,196,"[195, 326]",[196],S87R.tsv,S0503,S0432
they do,2,257,[195],[257],S87R.tsv,S0503,S0432
anything,1,264,"[195, 197, 223]","[264, 313, 321]",S87R.tsv,S0503,S0432
what's happen,2,329,[195],[329],S87R.tsv,S0503,S0432
be a,2,274,"[197, 209]",[274],S87R.tsv,S0503,S0432
don't know if it's,4,205,[205],[188],S87R.tsv,S0503,S0432
routine,1,205,"[205, 207, 209, 217]",[190],S87R.tsv,S0503,S0432
i don't know if it's,5,294,[205],[294],S87R.tsv,S0503,S0432
the day,2,207,"[207, 209]",[133],S87R.tsv,S0503,S0432
leave,1,209,[209],[62],S87R.tsv,S0503,S0432
happy,1,222,[209],[222],S87R.tsv,S0503,S0432
be like well,3,266,[209],[266],S87R.tsv,S0503,S0432
too much,2,325,"[209, 320, 326]",[325],S87R.tsv,S0503,S0432
let,1,211,"[211, 265]",[131],S87R.tsv,S0503,S0432
a bite,2,241,"[211, 250, 307, 309, 320]","[241, 274, 276]",S87R.tsv,S0503,S0432
not like,2,213,[213],[42],S87R.tsv,S0503,S0432
yeah like,2,215,[215],"[214, 278]",S87R.tsv,S0503,S0432
mean,1,217,"[217, 252]",[117],S87R.tsv,S0503,S0432
have you,2,223,"[223, 238]","[70, 109, 125]",S87R.tsv,S0503,S0432
he's just,2,223,[223],[202],S87R.tsv,S0503,S0432
do that,2,235,"[235, 252]","[127, 257]",S87R.tsv,S0503,S0432
time he,2,235,[235],[161],S87R.tsv,S0503,S0432
the time,2,235,[235],[202],S87R.tsv,S0503,S0432
oh oh,2,240,[240],[68],S87R.tsv,S0503,S0432
with erm,2,244,[244],[80],S87R.tsv,S0503,S0432
bag,1,302,"[246, 248]",[302],S87R.tsv,S0503,S0432
cold,1,273,"[248, 254]","[273, 315]",S87R.tsv,S0503,S0432
top,1,250,[250],"[91, 329]",S87R.tsv,S0503,S0432
it's the,2,294,[252],[294],S87R.tsv,S0503,S0432
if it's like,3,254,[254],[188],S87R.tsv,S0503,S0432
but it's,2,266,"[254, 277]",[266],S87R.tsv,S0503,S0432
if it's,2,294,[254],[294],S87R.tsv,S0503,S0432
be fine,2,256,[256],[253],S87R.tsv,S0503,S0432
oh yeah,2,263,"[263, 275]","[145, 218, 264, 304]",S87R.tsv,S0503,S0432
edit,1,268,[267],[268],S87R.tsv,S0503,S0432
filter,1,270,[269],[270],S87R.tsv,S0503,S0432
it look,2,275,[275],[266],S87R.tsv,S0503,S0432
it look like,3,275,[275],[270],S87R.tsv,S0503,S0432
think you,2,279,[279],[226],S87R.tsv,S0503,S0432
cute,1,306,[279],[306],S87R.tsv,S0503,S0432
be up,2,285,[285],[125],S87R.tsv,S0503,S0432
do she,2,287,[287],"[62, 206]",S87R.tsv,S0503,S0432
nose,1,290,"[287, 289, 291]",[290],S87R.tsv,S0503,S0432
flat,1,289,[289],[16],S87R.tsv,S0503,S0432
always,1,289,"[289, 307, 316, 324]",[56],S87R.tsv,S0503,S0432
stuff like,2,291,[291],[119],S87R.tsv,S0503,S0432
that she,2,293,[293],[117],S87R.tsv,S0503,S0432
pyjamas,1,299,"[299, 316]",[91],S87R.tsv,S0503,S0432
you see,2,301,[301],[147],S87R.tsv,S0503,S0432
and he doesn't,3,310,[301],[310],S87R.tsv,S0503,S0432
it like,2,303,[303],"[78, 257]",S87R.tsv,S0503,S0432
usually,1,307,[307],[133],S87R.tsv,S0503,S0432
the blanket,2,312,[307],[312],S87R.tsv,S0503,S0432
blanket,1,312,"[307, 316]",[312],S87R.tsv,S0503,S0432
pull,1,329,[307],[329],S87R.tsv,S0503,S0432
he just,2,309,[309],"[149, 323]",S87R.tsv,S0503,S0432
he just wasn't,3,309,[309],[182],S87R.tsv,S0503,S0432
he get,2,310,[309],[310],S87R.tsv,S0503,S0432
wriggly,1,319,[309],"[319, 329]",S87R.tsv,S0503,S0432
in like,2,316,[316],[105],S87R.tsv,S0503,S0432
us,1,316,[316],[261],S87R.tsv,S0503,S0432
a few,2,316,[316],[264],S87R.tsv,S0503,S0432
for his,2,320,"[320, 326]",[7],S87R.tsv,S0503,S0432
head,1,324,[324],[323],S87R.tsv,S0503,S0432
