Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
bite,1,142,"[6, 68, 84, 344, 395, 399, 467, 616, 681]","[142, 193, 411, 311, 766]",SQ9R.tsv,S0607,S0644
different,1,142,"[6, 46, 412, 479, 510, 516, 518, 681]","[142, 305, 678]",SQ9R.tsv,S0607,S0644
a bite like,3,311,"[6, 467]",[311],SQ9R.tsv,S0607,S0644
a bite,2,766,"[6, 68, 344, 395, 399, 467, 616, 681]",[766],SQ9R.tsv,S0607,S0644
say,1,25,"[8, 12, 84, 87, 174, 264, 278, 346, 412, 453, 460, 473, 479, 510, 544, 546, 550, 598, 630, 656, 667, 737, 741, 743, 753, 769]","[25, 98, 114, 126, 136, 140, 169, 305, 309, 315, 423, 633, 678, 688]",SQ9R.tsv,S0607,S0644
because it,2,150,"[8, 54, 479]",[150],SQ9R.tsv,S0607,S0644
must,1,355,"[8, 190, 200]","[355, 760]",SQ9R.tsv,S0607,S0644
have to,2,12,"[12, 46, 84, 91, 255, 332, 346, 348, 350, 395, 401, 410, 412, 520, 546, 552, 566, 578, 598, 671, 689, 701, 755]","[3, 128, 159, 361, 464, 476, 478, 494, 686, 688, 716, 322, 118]",SQ9R.tsv,S0607,S0644
have to work,3,118,"[12, 671]","[118, 322]",SQ9R.tsv,S0607,S0644
it's a,2,118,"[12, 178, 263, 616]","[118, 177, 246, 322, 142]",SQ9R.tsv,S0607,S0644
work,1,118,"[12, 226, 323, 377, 412, 495, 544, 562, 566, 608, 671, 755]","[118, 128, 140, 291, 305, 754, 322]",SQ9R.tsv,S0607,S0644
i just,2,124,"[12, 74, 76, 86, 89, 107, 512, 518, 522, 544, 546, 568, 616, 671, 723]","[124, 128, 136]",SQ9R.tsv,S0607,S0644
can i just,3,128,[12],[128],SQ9R.tsv,S0607,S0644
i just say,3,136,[12],[136],SQ9R.tsv,S0607,S0644
there be,2,140,"[12, 230, 257, 330, 404, 497, 576, 630, 651, 663, 730]","[140, 142, 646]",SQ9R.tsv,S0607,S0644
it's a whole,3,142,[12],[142],SQ9R.tsv,S0607,S0644
topic,1,142,"[12, 50, 214, 467]","[142, 159]",SQ9R.tsv,S0607,S0644
a whole,2,159,"[12, 467]",[159],SQ9R.tsv,S0607,S0644
just say,2,169,"[12, 460]",[169],SQ9R.tsv,S0607,S0644
can i,2,235,[12],"[235, 724]",SQ9R.tsv,S0607,S0644
i can i,3,305,[12],[305],SQ9R.tsv,S0607,S0644
i can,2,305,"[12, 319, 414]","[305, 311, 474, 476]",SQ9R.tsv,S0607,S0644
whole,1,309,"[12, 50, 232, 467, 550]","[309, 390]",SQ9R.tsv,S0607,S0644
to the,2,411,"[12, 54, 70, 170, 234, 414, 518, 656, 669, 741, 753]","[411, 476, 754]",SQ9R.tsv,S0607,S0644
wonderful,1,686,"[12, 406, 505]",[686],SQ9R.tsv,S0607,S0644
organise,1,116,"[14, 18, 200]","[116, 118, 169]",SQ9R.tsv,S0607,S0644
everything,1,116,"[14, 36, 202, 238, 426, 446, 487]","[116, 126, 169, 209, 235, 241, 297, 447, 617, 639, 678, 682]",SQ9R.tsv,S0607,S0644
and it's,2,133,"[14, 62, 93, 107, 192, 224, 469, 737]","[133, 157, 248, 299, 309, 678, 712]",SQ9R.tsv,S0607,S0644
wrong,1,253,"[14, 190, 408]","[253, 315]",SQ9R.tsv,S0607,S0644
sometimes,1,353,"[14, 453, 616]","[353, 684, 716]",SQ9R.tsv,S0607,S0644
get back,2,18,"[18, 509, 671]","[3, 130]",SQ9R.tsv,S0607,S0644
back,1,18,"[18, 84, 387, 426, 446, 491, 509, 671, 691, 725, 735, 743, 755]","[3, 136, 309, 322, 684, 130]",SQ9R.tsv,S0607,S0644
i do,2,21,"[18, 24, 48, 50, 58, 93, 319, 334, 373, 391, 449, 548, 661, 735]","[21, 130, 163, 235, 295, 521, 714, 642]",SQ9R.tsv,S0607,S0644
know,1,21,"[18, 42, 46, 48, 50, 60, 84, 86, 87, 103, 107, 113, 174, 195, 202, 212, 274, 319, 348, 352, 414, 442, 467, 471, 479, 509, 564, 600, 604, 612, 647, 659, 689, 691, 695, 723, 731, 755, 775]","[21, 25, 355, 678, 682, 118, 361, 474, 633, 635, 642, 646, 712]",SQ9R.tsv,S0607,S0644
would,1,79,"[18, 54, 321, 428, 510, 564, 598, 735, 739, 755]","[79, 98, 157, 423, 474, 478, 662]",SQ9R.tsv,S0607,S0644
do that,2,98,"[18, 48, 50, 54, 226, 302, 338, 383, 434, 773]","[98, 131, 159, 297, 299, 392, 394, 441, 714, 642]",SQ9R.tsv,S0607,S0644
get,1,116,"[18, 42, 58, 62, 84, 107, 119, 137, 190, 195, 232, 234, 263, 274, 282, 319, 401, 406, 412, 414, 442, 444, 481, 485, 489, 509, 512, 516, 518, 568, 578, 594, 606, 608, 612, 616, 618, 647, 671, 679, 681, 693, 701, 711, 729, 741, 753, 755]","[116, 140, 142, 159, 163, 165, 169, 291, 299, 305, 309, 421, 423, 445, 463, 464, 474, 482, 494, 617, 621, 633, 637, 639, 642, 646, 678, 680, 682, 694, 704, 712, 716, 732, 752, 760, 130]",SQ9R.tsv,S0607,S0644
you know,2,118,"[18, 60, 84, 86, 87, 103, 107, 113, 174, 195, 212, 319, 348, 352, 414, 442, 467, 509, 600, 604, 612, 647, 659, 689, 691, 695, 723, 731]","[118, 361, 474, 633, 635, 642, 646, 712]",SQ9R.tsv,S0607,S0644
go and,2,136,"[18, 48, 151, 153, 497]","[136, 140, 494]",SQ9R.tsv,S0607,S0644
one,1,140,"[18, 42, 44, 46, 48, 72, 84, 103, 174, 186, 190, 195, 276, 278, 401, 404, 412, 489, 491, 493, 522, 546, 584, 663, 677, 701, 707, 730, 735, 737, 741, 751, 755]","[140, 295, 309, 429, 617, 704, 754, 760]",SQ9R.tsv,S0607,S0644
you're like,2,169,"[18, 454, 458]","[169, 355]",SQ9R.tsv,S0607,S0644
thing,1,169,"[18, 44, 62, 74, 84, 93, 107, 117, 210, 214, 310, 323, 329, 344, 364, 368, 373, 414, 497, 538, 596, 663, 731, 735, 745]","[169, 309, 315, 331, 455, 678, 639, 662, 694]",SQ9R.tsv,S0607,S0644
to like,2,355,"[18, 66, 84, 323, 332, 348, 401, 509, 520, 689]",[355],SQ9R.tsv,S0607,S0644
do i,2,521,"[18, 26, 412, 689]",[521],SQ9R.tsv,S0607,S0644
day,1,533,"[18, 174, 348, 493, 548, 663]","[533, 646]",SQ9R.tsv,S0607,S0644
you know when,3,633,[18],[633],SQ9R.tsv,S0607,S0644
that kind of thing,4,639,[18],[639],SQ9R.tsv,S0607,S0644
i do that,3,642,[18],[642],SQ9R.tsv,S0607,S0644
of thing,2,662,[18],"[662, 694]",SQ9R.tsv,S0607,S0644
when you're,2,704,"[18, 137]",[704],SQ9R.tsv,S0607,S0644
yeah,1,20,"[20, 50, 62, 105, 107, 123, 127, 139, 147, 149, 156, 164, 188, 200, 247, 249, 251, 282, 290, 296, 298, 300, 304, 306, 308, 312, 314, 325, 334, 338, 354, 362, 408, 414, 422, 426, 430, 438, 442, 465, 475, 483, 522, 526, 592, 602, 620, 622, 624, 632, 643, 645, 654, 681, 687, 705, 711, 713, 715, 723, 739, 755]","[13, 15, 29, 51, 88, 92, 94, 96, 98, 110, 124, 133, 140, 171, 173, 185, 187, 196, 213, 215, 219, 227, 229, 231, 233, 246, 250, 281, 295, 299, 320, 322, 343, 345, 347, 349, 351, 361, 372, 374, 376, 409, 415, 417, 445, 447, 450, 461, 480, 488, 494, 496, 498, 506, 511, 523, 531, 557, 561, 563, 567, 579, 581, 583, 591, 595, 599, 603, 619, 625, 627, 629, 641, 660, 666, 670, 672, 690, 694, 698, 700, 702, 721, 764, 766, 655]",SQ9R.tsv,S0607,S0644
yeah in,2,655,[20],[655],SQ9R.tsv,S0607,S0644
that's,1,104,"[24, 48, 50, 52, 64, 76, 84, 180, 286, 294, 329, 356, 364, 393, 406, 426, 546, 578, 596, 598, 658, 677, 689, 745, 769]","[104, 159, 241, 244, 275, 295, 303, 305, 307, 315, 322, 343, 355, 421, 425, 429, 617, 688, 760, 774]",SQ9R.tsv,S0607,S0644
example,1,128,"[24, 107, 222, 257, 282, 327, 369, 578]","[128, 140, 291, 355, 305]",SQ9R.tsv,S0607,S0644
end,1,144,"[24, 48, 232, 234, 707]","[144, 642, 712]",SQ9R.tsv,S0607,S0644
but i,2,163,"[24, 190, 232, 234, 319, 479, 493, 518, 544, 584, 606, 616, 720, 755]","[163, 175, 309, 361]",SQ9R.tsv,S0607,S0644
like a,2,169,"[24, 395, 406, 493, 600, 665, 711]","[169, 317]",SQ9R.tsv,S0607,S0644
example but,2,305,[24],[305],SQ9R.tsv,S0607,S0644
up in,2,396,"[24, 107, 192]",[396],SQ9R.tsv,S0607,S0644
kind of,2,639,"[24, 66, 375, 659]",[639],SQ9R.tsv,S0607,S0644
wanna,1,98,"[26, 44, 46, 48, 54, 86, 89, 93, 107, 109, 111, 139, 401, 412, 426, 436, 616, 671, 675, 689]","[98, 126, 140, 684]",SQ9R.tsv,S0607,S0644
do this,2,130,"[26, 546, 773]","[130, 140, 169, 299, 423]",SQ9R.tsv,S0607,S0644
i'm,1,130,"[26, 46, 50, 62, 87, 91, 206, 208, 210, 212, 224, 234, 272, 319, 321, 323, 330, 338, 348, 356, 395, 414, 416, 418, 426, 479, 495, 512, 516, 518, 538, 578, 594, 608, 610, 612, 669, 673, 681, 717, 718, 720, 722, 723, 741, 745, 747, 755]","[130, 136, 169, 291, 299, 303, 305, 341, 355, 425, 573, 637, 639, 642]",SQ9R.tsv,S0607,S0644
realise,1,157,[26],[157],SQ9R.tsv,S0607,S0644
and now,2,157,"[28, 669, 722]",[157],SQ9R.tsv,S0607,S0644
erm and,2,248,"[28, 327, 493, 516, 630]",[248],SQ9R.tsv,S0607,S0644
it's my,2,305,[28],[305],SQ9R.tsv,S0607,S0644
i can't,2,30,"[30, 199, 226, 459, 544, 570, 578]","[1, 309]",SQ9R.tsv,S0607,S0644
can't,1,96,"[30, 107, 154, 199, 226, 232, 459, 460, 544, 546, 570, 578, 663, 671]","[96, 315, 728, 740, 309]",SQ9R.tsv,S0607,S0644
and i,2,131,"[30, 54, 84, 109, 222, 230, 327, 329, 332, 334, 348, 379, 468, 469, 509, 542, 544, 570, 574, 578, 590, 598, 606, 612, 616, 651, 671, 699, 705, 723]","[131, 140, 142, 305, 678, 682]",SQ9R.tsv,S0607,S0644
not do,2,159,"[30, 773]",[159],SQ9R.tsv,S0607,S0644
hard,1,35,"[32, 36]","[35, 291]",SQ9R.tsv,S0607,S0644
in the,2,136,"[32, 68, 274, 356, 434, 509, 546, 560, 610, 630, 711, 741, 745]","[136, 144, 285, 288, 617, 646, 682, 712]",SQ9R.tsv,S0607,S0644
erm so,2,140,"[32, 42, 62, 78, 87, 200, 282, 408, 497, 538]",[140],SQ9R.tsv,S0607,S0644
so there's,2,244,"[32, 46, 62]","[244, 285, 291]",SQ9R.tsv,S0607,S0644
there's,1,244,"[32, 42, 46, 62, 68, 91, 107, 174, 214, 216, 230, 348, 399, 404, 420, 604, 755]","[244, 248, 250, 252, 309, 476, 650, 652, 766, 285, 291]",SQ9R.tsv,S0607,S0644
normal,1,322,"[32, 289]",[322],SQ9R.tsv,S0607,S0644
it be hard,3,36,[36],[35],SQ9R.tsv,S0607,S0644
cos it,2,96,"[36, 493, 584]","[96, 128, 474, 502]",SQ9R.tsv,S0607,S0644
cos,1,104,"[36, 62, 76, 84, 158, 195, 234, 276, 330, 379, 408, 420, 426, 468, 473, 493, 497, 509, 546, 566, 570, 584, 598, 608, 616, 632, 659, 661, 718, 720, 745]","[104, 136, 159, 163, 295, 322, 351, 355, 633, 642, 678, 682, 684, 128, 474, 502]",SQ9R.tsv,S0607,S0644
it be,2,136,"[36, 62, 230, 344, 391, 473, 481, 491, 493, 510, 546, 552, 562, 586, 616, 661, 665, 709]","[136, 144, 167, 169, 305, 326, 423, 502, 680, 712, 758, 760]",SQ9R.tsv,S0607,S0644
make,1,291,"[36, 216, 319, 364, 479, 566]","[291, 425, 315]",SQ9R.tsv,S0607,S0644
it make,2,315,"[36, 566]",[315],SQ9R.tsv,S0607,S0644
the way,2,136,"[40, 184, 238, 332, 473, 518, 520, 735, 741, 743, 747]","[136, 305]",SQ9R.tsv,S0607,S0644
be so,2,502,"[40, 217]",[502],SQ9R.tsv,S0607,S0644
i know,2,42,"[42, 46, 48, 84, 274, 479, 564]","[25, 682]",SQ9R.tsv,S0607,S0644
gonna,1,98,"[42, 44, 46, 50, 76, 91, 192, 208, 212, 321, 348, 395, 430, 493, 495, 578, 594, 598, 600, 608, 610, 612, 667, 673, 693, 755, 775]","[98, 130, 136, 291, 299, 305, 309, 565, 684]",SQ9R.tsv,S0607,S0644
actually i,2,126,"[42, 479]",[126],SQ9R.tsv,S0607,S0644
actually,1,157,"[42, 117, 214, 276, 316, 467, 479, 491, 493, 497, 542, 564, 576, 616, 679, 697, 709, 741, 747]","[157, 355, 688]",SQ9R.tsv,S0607,S0644
the one,2,295,"[42, 44, 741]",[295],SQ9R.tsv,S0607,S0644
gonna get,2,299,"[42, 578, 594, 612]",[299],SQ9R.tsv,S0607,S0644
three,1,690,"[42, 84, 342, 360, 377, 578, 707, 747, 753]",[690],SQ9R.tsv,S0607,S0644
of course,2,45,"[44, 403, 493, 717]","[45, 159, 721]",SQ9R.tsv,S0607,S0644
i be gonna,3,98,"[44, 76, 348, 430, 493]",[98],SQ9R.tsv,S0607,S0644
course,1,98,"[44, 48, 52, 391, 403, 493, 717]","[98, 159, 721]",SQ9R.tsv,S0607,S0644
book,1,98,"[44, 62, 109, 222, 272, 319, 356, 391, 426, 536, 550, 552, 616, 630, 661, 669, 671, 722, 723]","[98, 116, 118, 126, 169, 684, 686, 732, 752]",SQ9R.tsv,S0607,S0644
gonna go,2,136,"[44, 192, 608]","[136, 309]",SQ9R.tsv,S0607,S0644
wanna go,2,140,"[44, 46, 89, 93, 139]",[140],SQ9R.tsv,S0607,S0644
thing be,2,169,"[44, 107, 210, 414, 538, 596, 731]","[169, 455]",SQ9R.tsv,S0607,S0644
the erm,2,246,"[44, 434, 520]","[246, 678]",SQ9R.tsv,S0607,S0644
now the,2,252,[44],[252],SQ9R.tsv,S0607,S0644
so the,2,291,"[44, 54, 497, 540]",[291],SQ9R.tsv,S0607,S0644
first,1,335,"[44, 84, 334, 336, 348, 540]",[335],SQ9R.tsv,S0607,S0644
best,1,355,"[44, 54, 62]","[355, 678]",SQ9R.tsv,S0607,S0644
do the,2,390,"[44, 74, 82, 93, 364, 520]",[390],SQ9R.tsv,S0607,S0644
go to,2,476,"[44, 56, 84, 86, 93, 280, 282, 481, 731, 747]",[476],SQ9R.tsv,S0607,S0644
the best,2,678,"[44, 54]",[678],SQ9R.tsv,S0607,S0644
have to go,3,46,"[46, 84, 91]","[3, 494]",SQ9R.tsv,S0607,S0644
might,1,46,"[46, 62, 107, 111, 318, 449, 560]","[11, 96, 305, 392, 662, 128]",SQ9R.tsv,S0607,S0644
things,1,46,"[46, 48, 107, 204, 276, 426, 524, 546, 600, 626, 632, 677, 735]","[19, 23, 136, 157, 159, 169, 322, 421, 621, 623, 684, 712]",SQ9R.tsv,S0607,S0644
not be,2,46,"[46, 321]","[23, 355, 646]",SQ9R.tsv,S0607,S0644
good,1,46,"[46, 168, 224, 226, 276, 323, 522, 616, 661]","[41, 134, 157, 179, 275, 343, 423, 502, 573]",SQ9R.tsv,S0607,S0644
might not,2,128,[46],[128],SQ9R.tsv,S0607,S0644
i'm gonna,2,130,"[46, 50, 91, 208, 212, 321, 578, 594, 608, 610, 612, 673, 755]","[130, 291, 299, 305]",SQ9R.tsv,S0607,S0644
now i,2,148,"[46, 58]",[148],SQ9R.tsv,S0607,S0644
people,1,159,"[46, 54, 60, 62, 82, 143, 154, 158, 330, 342, 408, 453, 663, 667, 735]","[159, 169, 303, 353, 662]",SQ9R.tsv,S0607,S0644
be as,2,211,[46],[211],SQ9R.tsv,S0607,S0644
complicate,1,248,"[46, 48]",[248],SQ9R.tsv,S0607,S0644
a different,2,305,[46],[305],SQ9R.tsv,S0607,S0644
another,1,305,"[46, 95, 426, 578, 663]",[305],SQ9R.tsv,S0607,S0644
to go,2,474,"[46, 48, 84, 91, 137, 497, 731]","[474, 494]",SQ9R.tsv,S0607,S0644
find,1,476,[46],"[476, 478]",SQ9R.tsv,S0607,S0644
you don't,2,48,"[48, 135, 362, 671, 773]","[19, 313, 615, 98]",SQ9R.tsv,S0607,S0644
that you,2,48,"[48, 222, 230, 479, 522]","[23, 617, 646, 684]",SQ9R.tsv,S0607,S0644
september,1,96,"[48, 54]","[96, 98]",SQ9R.tsv,S0607,S0644
you don't wanna,3,98,[48],[98],SQ9R.tsv,S0607,S0644
to yourself,2,124,[48],[124],SQ9R.tsv,S0607,S0644
and do,2,140,"[48, 711]",[140],SQ9R.tsv,S0607,S0644
it in,2,144,"[48, 274, 373, 560]","[144, 732]",SQ9R.tsv,S0607,S0644
that i,2,159,"[48, 54, 58, 82, 107, 195, 319, 338, 383, 428, 479, 578, 741]","[159, 163]",SQ9R.tsv,S0607,S0644
if i,2,159,"[48, 54, 62, 82, 186, 195, 373, 426, 436, 693, 753]","[159, 305, 474, 476, 478]",SQ9R.tsv,S0607,S0644
things that,2,159,[48],[159],SQ9R.tsv,S0607,S0644
that be,2,262,"[48, 103, 226, 369, 391, 497, 606, 610]","[262, 313, 339, 353]",SQ9R.tsv,S0607,S0644
and the,2,291,"[48, 195, 224, 606, 743]","[291, 305, 315, 390, 678]",SQ9R.tsv,S0607,S0644
decide,1,291,"[48, 416, 426, 428]","[291, 297]",SQ9R.tsv,S0607,S0644
decide to,2,297,[48],[297],SQ9R.tsv,S0607,S0644
cornwall,1,437,[48],[437],SQ9R.tsv,S0607,S0644
problem,1,463,[48],[463],SQ9R.tsv,S0607,S0644
annoy,1,474,"[48, 62, 379]","[474, 478]",SQ9R.tsv,S0607,S0644
to go and,3,494,"[48, 497]",[494],SQ9R.tsv,S0607,S0644
that's one of,3,617,[48],[617],SQ9R.tsv,S0607,S0644
things that you,3,684,[48],[684],SQ9R.tsv,S0607,S0644
one of those,3,760,"[48, 103, 522, 735, 737]",[760],SQ9R.tsv,S0607,S0644
i'm gonna do,3,130,"[50, 321]","[130, 299, 305]",SQ9R.tsv,S0607,S0644
that's a whole other topic,5,159,[50],[159],SQ9R.tsv,S0607,S0644
gonna do that,3,299,[50],[299],SQ9R.tsv,S0607,S0644
gonna do,2,299,"[50, 321, 430]","[299, 305]",SQ9R.tsv,S0607,S0644
that that's,2,421,"[50, 52]",[421],SQ9R.tsv,S0607,S0644
will i,2,421,[50],[421],SQ9R.tsv,S0607,S0644
that's a,2,774,"[50, 180, 598]",[774],SQ9R.tsv,S0607,S0644
that's the,2,104,"[52, 294, 745]","[104, 244, 303, 307, 429]",SQ9R.tsv,S0607,S0644
i'll,1,130,"[52, 729, 747, 753]","[130, 136, 140, 474, 476, 478, 694]",SQ9R.tsv,S0607,S0644
do a,2,157,"[52, 76, 399, 416, 630, 689]","[157, 163, 193]",SQ9R.tsv,S0607,S0644
or do,2,165,"[52, 412, 743]",[165],SQ9R.tsv,S0607,S0644
all that,2,639,"[52, 651, 661, 671, 769]",[639],SQ9R.tsv,S0607,S0644
i think,2,54,"[54, 62, 109, 214, 217, 218, 230, 318, 338, 356, 379, 448, 473, 505, 509, 522, 598, 606, 616, 679, 693, 699, 709]","[3, 193, 324, 343, 361, 474, 502, 519]",SQ9R.tsv,S0607,S0644
that because,2,54,[54],[19],SQ9R.tsv,S0607,S0644
i don't,2,54,"[54, 62, 86, 222, 232, 234, 254, 292, 319, 348, 408, 493, 514, 614, 689, 693, 718, 755]","[19, 126, 148, 253, 293, 295, 299, 131]",SQ9R.tsv,S0607,S0644
i i,2,54,"[54, 430, 544]","[21, 309]",SQ9R.tsv,S0607,S0644
think,1,54,"[54, 58, 62, 76, 95, 109, 190, 212, 214, 217, 218, 222, 230, 232, 234, 316, 318, 319, 321, 338, 356, 379, 381, 408, 420, 448, 449, 473, 479, 505, 509, 512, 518, 522, 586, 598, 606, 608, 616, 661, 663, 679, 693, 697, 699, 709, 755, 763]","[21, 124, 303, 317, 474, 478, 591, 684, 694, 712, 193, 324, 343, 361, 502, 519]",SQ9R.tsv,S0607,S0644
i would,2,98,"[54, 428, 564, 735, 739, 755]","[98, 157, 423]",SQ9R.tsv,S0607,S0644
don't wanna,2,98,"[54, 86, 89, 109]",[98],SQ9R.tsv,S0607,S0644
to do,2,118,"[54, 74, 82, 356, 383, 667, 689, 727, 755]","[118, 138, 140, 157, 169, 361, 421, 642, 686, 159, 297]",SQ9R.tsv,S0607,S0644
be in,2,118,"[54, 532, 538, 546, 711, 745]","[118, 682]",SQ9R.tsv,S0607,S0644
the so,2,124,[54],"[124, 248]",SQ9R.tsv,S0607,S0644
so i,2,130,"[54, 89, 214, 234, 401, 408, 412, 493, 538, 544, 568, 578, 586, 697, 707, 722]","[130, 248]",SQ9R.tsv,S0607,S0644
and i don't,3,131,[54],[131],SQ9R.tsv,S0607,S0644
i want to,3,159,"[54, 62, 68, 82, 119, 379, 383, 612, 671, 691]","[159, 305]",SQ9R.tsv,S0607,S0644
to do that,3,159,"[54, 383]","[159, 297]",SQ9R.tsv,S0607,S0644
who be,2,159,"[54, 720]",[159],SQ9R.tsv,S0607,S0644
still,1,159,"[54, 82, 395, 449, 497, 522, 544, 566, 574, 590, 741, 755]","[159, 179, 653]",SQ9R.tsv,S0607,S0644
so if,2,169,[54],[169],SQ9R.tsv,S0607,S0644
be the,2,169,"[54, 56, 84, 230, 391, 497, 558, 749]","[169, 288, 317]",SQ9R.tsv,S0607,S0644
if i want to,4,305,"[54, 62, 82]",[305],SQ9R.tsv,S0607,S0644
it would,2,474,"[54, 510, 564, 598, 755]","[474, 478]",SQ9R.tsv,S0607,S0644
leave,1,682,"[54, 56, 84, 274, 741]",[682],SQ9R.tsv,S0607,S0644
believe,1,56,"[56, 199, 570, 578]","[1, 175]",SQ9R.tsv,S0607,S0644
else,1,305,"[56, 58, 62, 107, 401, 449]",[305],SQ9R.tsv,S0607,S0644
to get,2,58,"[58, 119, 137, 319, 412, 481, 509, 606, 612, 701]","[3, 642, 704, 716]",SQ9R.tsv,S0607,S0644
i want,2,159,"[58, 60, 82, 727]","[159, 305]",SQ9R.tsv,S0607,S0644
to to,2,297,[58],[297],SQ9R.tsv,S0607,S0644
can be,2,311,[58],[311],SQ9R.tsv,S0607,S0644
idea,1,423,"[58, 493]",[423],SQ9R.tsv,S0607,S0644
stick,1,633,"[58, 647]","[633, 642]",SQ9R.tsv,S0607,S0644
