Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
check them out,3,91,[90],[91],S5HT.tsv,S0618,S0619
good for you,3,97,[90],[97],S5HT.tsv,S0618,S0619
good for,2,237,[90],[237],S5HT.tsv,S0618,S0619
waste your money,3,97,[96],[97],S5HT.tsv,S0618,S0619
waste,1,206,[96],[206],S5HT.tsv,S0618,S0619
go on,2,113,"[100, 133]",[113],S5HT.tsv,S0618,S0619
be that,2,247,[100],[247],S5HT.tsv,S0618,S0619
enough,1,113,[102],"[113, 200]",S5HT.tsv,S0618,S0619
well,1,106,"[106, 137]","[12, 54, 93, 186]",S5HT.tsv,S0618,S0619
to this,2,106,[106],[29],S5HT.tsv,S0618,S0619
as well,2,106,"[106, 137]",[91],S5HT.tsv,S0618,S0619
woohoo,1,158,"[106, 141, 157]",[158],S5HT.tsv,S0618,S0619
trainer,1,108,[108],"[31, 39, 74, 93, 95]",S5HT.tsv,S0618,S0619
a good,2,108,[108],[85],S5HT.tsv,S0618,S0619
progress,1,108,"[108, 161]",[91],S5HT.tsv,S0618,S0619
make a good,3,108,[108],[105],S5HT.tsv,S0618,S0619
do that,2,116,[116],[54],S5HT.tsv,S0618,S0619
and you've,2,116,[116],[113],S5HT.tsv,S0618,S0619
at all,2,122,"[122, 221]",[29],S5HT.tsv,S0618,S0619
tell you you,3,122,[122],[64],S5HT.tsv,S0618,S0619
tell you,2,122,[122],[64],S5HT.tsv,S0618,S0619
to be,2,123,"[123, 221, 227, 236, 240, 257]","[14, 99, 103, 170, 247]",S5HT.tsv,S0618,S0619
you can,2,123,[123],[35],S5HT.tsv,S0618,S0619
you're go,2,123,[123],"[54, 62, 93]",S5HT.tsv,S0618,S0619
just go,2,123,[123],[113],S5HT.tsv,S0618,S0619
just go to,3,123,[123],[121],S5HT.tsv,S0618,S0619
see,1,152,"[123, 125, 187]","[152, 186, 188, 213]",S5HT.tsv,S0618,S0619
be just,2,247,[123],[247],S5HT.tsv,S0618,S0619
legs,1,127,[127],[12],S5HT.tsv,S0618,S0619
super strong legs,3,127,[127],[126],S5HT.tsv,S0618,S0619
that's,1,134,"[129, 133, 161, 163, 191, 233]","[134, 140, 196, 198, 256]",S5HT.tsv,S0618,S0619
personal,1,133,[133],[29],S5HT.tsv,S0618,S0619
gym,1,133,[133],"[29, 68, 74]",S5HT.tsv,S0618,S0619
change,1,133,"[133, 155, 246]","[35, 146, 152, 154]",S5HT.tsv,S0618,S0619
things,1,133,[133],"[43, 109, 130, 176, 248]",S5HT.tsv,S0618,S0619
anything,1,133,"[133, 227]",[66],S5HT.tsv,S0618,S0619
the gym,2,133,[133],[91],S5HT.tsv,S0618,S0619
be go,2,133,[133],"[93, 99]",S5HT.tsv,S0618,S0619
appearance base things,3,133,[133],[130],S5HT.tsv,S0618,S0619
appearance,1,133,[133],[130],S5HT.tsv,S0618,S0619
physical,1,170,"[133, 139]",[170],S5HT.tsv,S0618,S0619
not do,2,174,[133],[174],S5HT.tsv,S0618,S0619
to the,2,192,"[133, 191]",[192],S5HT.tsv,S0618,S0619
start,1,196,"[133, 227]",[196],S5HT.tsv,S0618,S0619
be like the,3,135,[135],[29],S5HT.tsv,S0618,S0619
like the,2,135,"[135, 191]",[31],S5HT.tsv,S0618,S0619
you know,2,137,[137],"[43, 64, 74, 91, 97, 109, 130, 146, 150, 154, 160, 172, 209, 211, 232, 248, 250]",S5HT.tsv,S0618,S0619
be you know,3,137,[137],"[52, 68]",S5HT.tsv,S0618,S0619
which be,2,146,[137],[146],S5HT.tsv,S0618,S0619
really good,2,143,[143],[39],S5HT.tsv,S0618,S0619
lot,1,143,[143],"[76, 130]",S5HT.tsv,S0618,S0619
it's really,2,143,[143],[91],S5HT.tsv,S0618,S0619
yeah and,2,155,[155],"[91, 142, 152, 252]",S5HT.tsv,S0618,S0619
it's not,2,157,[157],"[93, 99, 172]",S5HT.tsv,S0618,S0619
put,1,159,[159],[80],S5HT.tsv,S0618,S0619
feel,1,159,[159],"[109, 252]",S5HT.tsv,S0618,S0619
to have a,3,159,[159],[121],S5HT.tsv,S0618,S0619
kind of,2,159,[159],[130],S5HT.tsv,S0618,S0619
it's like,2,159,[159],"[130, 194]",S5HT.tsv,S0618,S0619
like i,2,159,[159],[132],S5HT.tsv,S0618,S0619
and yeah,2,159,[159],[152],S5HT.tsv,S0618,S0619
work,1,161,"[161, 242, 244, 246, 257, 265]","[43, 160, 220, 260]",S5HT.tsv,S0618,S0619
to do,2,161,"[161, 227]","[109, 130, 160]",S5HT.tsv,S0618,S0619
work to do,3,161,[161],[160],S5HT.tsv,S0618,S0619
there's,1,161,"[161, 227, 269]",[160],S5HT.tsv,S0618,S0619
always,1,188,[161],[188],S5HT.tsv,S0618,S0619
that's the,2,196,"[161, 163]","[196, 198, 256]",S5HT.tsv,S0618,S0619
though i,2,206,[161],[206],S5HT.tsv,S0618,S0619
everything it's all,3,209,[161],[209],S5HT.tsv,S0618,S0619
everything,1,224,"[161, 225, 242]","[224, 232, 247]",S5HT.tsv,S0618,S0619
life,1,232,[161],[232],S5HT.tsv,S0618,S0619
and i think,3,163,[163],"[83, 150, 168]",S5HT.tsv,S0618,S0619
never go to,3,163,[163],[162],S5HT.tsv,S0618,S0619
there be,2,174,[163],[174],S5HT.tsv,S0618,S0619
never,1,247,[163],[247],S5HT.tsv,S0618,S0619
happen,1,248,[163],[248],S5HT.tsv,S0618,S0619
be you,2,177,"[177, 253]","[52, 68]",S5HT.tsv,S0618,S0619
twenty,1,177,"[177, 191, 193, 195]","[52, 192, 168, 170]",S5HT.tsv,S0618,S0619
five,1,177,[177],[58],S5HT.tsv,S0618,S0619
twenty five,2,177,[177],"[168, 170]",S5HT.tsv,S0618,S0619
april,1,179,"[179, 191]",[178],S5HT.tsv,S0618,S0619
probably,1,181,"[181, 191, 242]","[74, 200, 237]",S5HT.tsv,S0618,S0619
be here,2,213,[181],[213],S5HT.tsv,S0618,S0619
i'll,1,204,[183],"[204, 252]",S5HT.tsv,S0618,S0619
time,1,185,"[185, 219, 240]","[29, 200, 206, 218, 248, 260, 262]",S5HT.tsv,S0618,S0619
spend,1,185,[185],[58],S5HT.tsv,S0618,S0619
back,1,200,[185],[200],S5HT.tsv,S0618,S0619
ireland,1,220,"[185, 219, 240, 244]",[220],S5HT.tsv,S0618,S0619
we'll see,2,187,[187],"[186, 188]",S5HT.tsv,S0618,S0619
we'll,1,196,[187],[196],S5HT.tsv,S0618,S0619
holiday,1,189,[189],[64],S5HT.tsv,S0618,S0619
head,1,191,[191],"[31, 39, 121]",S5HT.tsv,S0618,S0619
not like,2,191,[191],[132],S5HT.tsv,S0618,S0619
i'm not,2,191,"[191, 242]","[174, 216]",S5HT.tsv,S0618,S0619
the twenty,2,192,"[191, 195]",[192],S5HT.tsv,S0618,S0619
the thirtieth,2,198,[191],[198],S5HT.tsv,S0618,S0619
of my,2,206,[191],[206],S5HT.tsv,S0618,S0619
or something,2,262,"[191, 265]",[262],S5HT.tsv,S0618,S0619
twenty ninth,2,193,[193],[192],S5HT.tsv,S0618,S0619
like that,2,195,[195],"[62, 220]",S5HT.tsv,S0618,S0619
easter,1,195,[195],[184],S5HT.tsv,S0618,S0619
sunday,1,200,[195],[200],S5HT.tsv,S0618,S0619
or something like that,4,262,[195],[262],S5HT.tsv,S0618,S0619
flight,1,203,[203],[188],S5HT.tsv,S0618,S0619
flight from,2,203,[203],[200],S5HT.tsv,S0618,S0619
from krakow,2,206,[203],"[206, 209]",S5HT.tsv,S0618,S0619
minutes,1,215,"[215, 227]","[54, 58, 213, 216]",S5HT.tsv,S0618,S0619
three minutes,2,215,[215],"[213, 216]",S5HT.tsv,S0618,S0619
that be,2,217,[217],[39],S5HT.tsv,S0618,S0619
i use to have,4,219,[219],[12],S5HT.tsv,S0618,S0619
i use to,3,219,"[219, 240]",[29],S5HT.tsv,S0618,S0619
i get,2,219,"[219, 242]",[56],S5HT.tsv,S0618,S0619
of the,2,219,"[219, 257]","[74, 154]",S5HT.tsv,S0618,S0619
whatever,1,219,[219],"[91, 97, 234]",S5HT.tsv,S0618,S0619
or whatever,2,219,[219],[99],S5HT.tsv,S0618,S0619
in england,2,219,[219],[146],S5HT.tsv,S0618,S0619
part of the,3,219,"[219, 257]",[154],S5HT.tsv,S0618,S0619
england,1,219,[219],[188],S5HT.tsv,S0618,S0619
it be yeah,3,219,[219],[196],S5HT.tsv,S0618,S0619
and in,2,232,[219],[232],S5HT.tsv,S0618,S0619
morning,1,232,[219],[232],S5HT.tsv,S0618,S0619
person,1,221,[221],"[31, 37, 39, 45, 85, 91, 247]",S5HT.tsv,S0618,S0619
ten,1,221,"[221, 227]","[54, 58]",S5HT.tsv,S0618,S0619
want to,2,221,[221],[58],S5HT.tsv,S0618,S0619
want,1,221,[221],"[70, 85]",S5HT.tsv,S0618,S0619
want to be,3,221,[221],[170],S5HT.tsv,S0618,S0619
the only,2,256,[221],[256],S5HT.tsv,S0618,S0619
talk about,2,223,"[223, 225]","[37, 232]",S5HT.tsv,S0618,S0619
and you're,2,223,[223],"[54, 62, 93]",S5HT.tsv,S0618,S0619
drink,1,223,[223],[146],S5HT.tsv,S0618,S0619
talk,1,223,"[223, 225]",[168],S5HT.tsv,S0618,S0619
you do,2,225,[225],[33],S5HT.tsv,S0618,S0619
nice,1,227,[227],[10],S5HT.tsv,S0618,S0619
quite,1,227,"[227, 240, 257]","[29, 103, 248]",S5HT.tsv,S0618,S0619
five minutes,2,227,[227],[58],S5HT.tsv,S0618,S0619
think oh,2,227,[227],[85],S5HT.tsv,S0618,S0619
but it's,2,227,[227],"[99, 154]",S5HT.tsv,S0618,S0619
expect,1,227,[227],[99],S5HT.tsv,S0618,S0619
for a,2,227,[227],[168],S5HT.tsv,S0618,S0619
i'm go to,3,227,[227],"[188, 247]",S5HT.tsv,S0618,S0619
all the,2,229,[229],[93],S5HT.tsv,S0618,S0619
get there,2,229,"[229, 242]",[160],S5HT.tsv,S0618,S0619
like a,2,229,[229],[180],S5HT.tsv,S0618,S0619
it doesn't,2,231,[231],[220],S5HT.tsv,S0618,S0619
it's go to,3,236,[236],[154],S5HT.tsv,S0618,S0619
i think it's,3,236,[236],"[194, 237]",S5HT.tsv,S0618,S0619
to be quite,3,240,[240],[103],S5HT.tsv,S0618,S0619
be quite,2,248,"[240, 257]",[248],S5HT.tsv,S0618,S0619
with time,2,248,[240],[248],S5HT.tsv,S0618,S0619
i don't,2,242,[242],"[29, 130, 132, 188, 194, 198, 209, 211, 218, 247, 252, 262, 266]",S5HT.tsv,S0618,S0619
every,1,242,[242],[45],S5HT.tsv,S0618,S0619
look,1,242,[242],"[91, 188, 204]",S5HT.tsv,S0618,S0619
and it's,2,242,[242],"[113, 142]",S5HT.tsv,S0618,S0619
years and,2,242,[242],[168],S5HT.tsv,S0618,S0619
even,1,242,[242],[168],S5HT.tsv,S0618,S0619
look at,2,242,[242],[188],S5HT.tsv,S0618,S0619
remember,1,242,[242],[190],S5HT.tsv,S0618,S0619
fast,1,242,[242],[209],S5HT.tsv,S0618,S0619
definitely,1,244,[244],[89],S5HT.tsv,S0618,S0619
have be,2,244,[244],[168],S5HT.tsv,S0618,S0619
to you,2,253,[253],[146],S5HT.tsv,S0618,S0619
spain,1,253,[253],[232],S5HT.tsv,S0618,S0619
that i,2,255,[255],"[58, 70, 190, 247]",S5HT.tsv,S0618,S0619
during the,2,257,[257],[184],S5HT.tsv,S0618,S0619
be work,2,260,[257],[260],S5HT.tsv,S0618,S0619
mm yeah,2,261,[261],[107],S5HT.tsv,S0618,S0619
a few,2,263,[263],"[33, 168]",S5HT.tsv,S0618,S0619
though,1,263,[263],[206],S5HT.tsv,S0618,S0619
work like,2,265,[265],[220],S5HT.tsv,S0618,S0619
and have,2,265,[265],[252],S5HT.tsv,S0618,S0619
i don't know,3,267,[267],"[29, 130, 132, 188, 194, 198, 209, 211, 218, 247, 252, 262, 266]",S5HT.tsv,S0618,S0619
bye,1,271,[271],[270],S5HT.tsv,S0618,S0619
bye bye,2,272,[271],[272],S5HT.tsv,S0618,S0619
