Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
lot of,2,41,"[18, 413, 477, 1080, 1378, 1485, 1513, 1843]","[41, 1699, 1723, 914, 1039, 1753, 1812]",SN22.tsv,S0018,S0074
a lot,2,156,"[18, 229, 246, 413, 457, 477, 671, 765, 1080, 1378, 1485, 1513]","[156, 458, 1432, 1575, 1783, 914, 1039, 1753, 1812]",SN22.tsv,S0018,S0074
like a,2,280,"[18, 338, 578, 851]",[280],SN22.tsv,S0018,S0074
a lot of,3,914,"[18, 413, 477, 1080, 1378, 1485, 1513]","[914, 1039, 1753, 1812]",SN22.tsv,S0018,S0074
sound,1,1253,"[18, 851, 1008, 1010]",[1253],SN22.tsv,S0018,S0074
one,1,41,"[20, 925, 1052, 1098, 1168, 1555]","[41, 313, 519, 577, 641, 652, 699, 716, 794, 916, 1003, 1494]",SN22.tsv,S0018,S0074
time,1,29,"[29, 344, 348, 366, 368, 390, 737, 777, 899, 1386]","[1, 23, 76, 111, 202, 315, 690, 699, 716, 778, 794, 816, 1075, 1655, 1685, 1691, 1713, 1757, 1790, 1792, 874, 1039, 994]",SN22.tsv,S0018,S0074
cos,1,29,"[29, 651, 708, 737, 765, 1096, 1176]","[28, 34, 70, 170, 294, 411, 440, 514, 719, 806, 826, 936, 1403, 1456, 1575, 1685, 1691, 1783, 1571]",SN22.tsv,S0018,S0074
save,1,74,"[29, 31, 77]",[74],SN22.tsv,S0018,S0074
time and,2,874,[29],"[874, 994, 1039]",SN22.tsv,S0018,S0074
cos that,2,1571,[29],[1571],SN22.tsv,S0018,S0074
for you,2,389,"[31, 731]","[389, 562, 1836]",SN22.tsv,S0018,S0074
oh dear,2,1568,"[44, 194, 586]",[1568],SN22.tsv,S0018,S0074
but er,2,46,[46],"[21, 247, 428, 444, 538, 635, 701, 719, 818, 1033, 1255, 1591, 1728]",SN22.tsv,S0018,S0074
er but,2,46,[46],"[45, 598, 790, 818, 992]",SN22.tsv,S0018,S0074
feel,1,158,"[46, 336, 773, 1321]","[158, 226, 692, 846, 936, 1231]",SN22.tsv,S0018,S0074
do you,2,253,"[46, 671, 696, 702, 1264, 1672, 1782]","[253, 280, 343, 551, 567, 595, 612, 918, 973, 1093, 1143, 1757]",SN22.tsv,S0018,S0074
risk,1,438,[46],"[438, 468]",SN22.tsv,S0018,S0074
er do,2,810,[46],[810],SN22.tsv,S0018,S0074
er but er,3,1043,[46],[1043],SN22.tsv,S0018,S0074
be they,2,58,"[58, 481, 1059]","[11, 13, 942, 1357, 1546]",SN22.tsv,S0018,S0074
they be,2,58,"[58, 1184, 1323]","[11, 43, 247, 573, 585, 1310, 1460, 1577, 1591]",SN22.tsv,S0018,S0074
vocal,1,58,[58],[43],SN22.tsv,S0018,S0074
in a,2,58,"[58, 336, 392, 1114, 1192, 1376]","[51, 180, 424, 1460]",SN22.tsv,S0018,S0074
be vocal,2,58,[58],[55],SN22.tsv,S0018,S0074
way,1,60,"[60, 741, 1114, 1178, 1196]","[21, 61, 448, 633, 695, 701, 766, 799, 874, 1237, 1257, 1426, 1454, 1460, 1753]",SN22.tsv,S0018,S0074
just er,2,810,[60],"[810, 1255, 1257, 1753]",SN22.tsv,S0018,S0074
oh okay,2,369,"[62, 102, 281, 679, 1582, 1588, 1720]","[369, 403, 553, 750, 762, 896, 908, 932, 1060, 1062, 1085, 1514]",SN22.tsv,S0018,S0074
aha,1,129,"[75, 314, 915, 1817]","[129, 345, 725, 902]",SN22.tsv,S0018,S0074
go,1,77,"[77, 231, 354, 443, 531, 561, 601, 745, 761, 773, 823, 866, 1065, 1078, 1150, 1267, 1277, 1341, 1364, 1366, 1372, 1473, 1638, 1765]","[26, 88, 98, 253, 261, 294, 313, 335, 353, 420, 426, 428, 448, 472, 525, 534, 654, 693, 697, 699, 701, 719, 784, 786, 794, 806, 810, 812, 824, 832, 838, 850, 998, 1039, 1043, 1045, 1101, 1103, 1251, 1268, 1270, 1355, 1600, 1639, 1657, 1675, 1677, 1698, 1713, 1721, 1730, 1757, 1772, 1846, 78, 315, 325, 334, 1310, 1781]",SN22.tsv,S0018,S0074
there you go,3,78,[77],"[78, 325, 334, 1781]",SN22.tsv,S0018,S0074
money,1,278,"[77, 260, 332]",[278],SN22.tsv,S0018,S0074
go and,2,315,[77],"[315, 1310]",SN22.tsv,S0018,S0074
and you,2,486,"[77, 79, 1619]","[486, 940, 1304, 1407, 1683, 1753]",SN22.tsv,S0018,S0074
on the,2,583,"[77, 235, 332, 659, 803, 805, 1078, 1362, 1501, 1555, 1809]","[583, 595, 799, 834, 1026, 1575, 1643, 1711]",SN22.tsv,S0018,S0074
you go,2,1600,"[77, 823, 866, 1765]","[1600, 1781]",SN22.tsv,S0018,S0074
there you,2,1681,[77],[1681],SN22.tsv,S0018,S0074
say,1,79,"[79, 204, 242, 338, 506, 1364]","[23, 98, 125, 140, 166, 168, 287, 448, 470, 519, 532, 536, 581, 692, 790, 846, 875, 890, 998, 1053, 1227, 1294, 1338, 1723, 1759, 1772, 1778, 1245, 1310, 1432, 1444, 1594]",SN22.tsv,S0018,S0074
the magistrates,2,79,[79],"[32, 94, 158, 166]",SN22.tsv,S0018,S0074
volunteer,1,79,"[79, 1809]","[34, 80, 88]",SN22.tsv,S0018,S0074
magistrates,1,86,[79],[86],SN22.tsv,S0018,S0074
that some,2,142,[79],[142],SN22.tsv,S0018,S0074
you say,2,1245,[79],"[1245, 1310, 1432, 1594]",SN22.tsv,S0018,S0074
say that,2,1444,[79],[1444],SN22.tsv,S0018,S0074
do that,2,101,"[83, 433, 1036]","[101, 166, 440, 519, 1665, 1724, 1739, 1802, 810]",SN22.tsv,S0018,S0074
happen,1,188,"[83, 292, 390, 570, 1378]","[188, 1694]",SN22.tsv,S0018,S0074
local,1,538,"[83, 1297]",[538],SN22.tsv,S0018,S0074
at a,2,632,"[83, 1114]",[632],SN22.tsv,S0018,S0074
always,1,697,"[83, 276, 645, 1180, 1186]","[697, 844, 1703, 1705]",SN22.tsv,S0018,S0074
er do that,3,810,[83],[810],SN22.tsv,S0018,S0074
level,1,1494,"[85, 1150]",[1494],SN22.tsv,S0018,S0074
justice,1,1663,[85],[1663],SN22.tsv,S0018,S0074
yeah,1,110,"[110, 139, 147, 151, 204, 210, 214, 227, 229, 252, 266, 340, 354, 358, 429, 471, 477, 483, 529, 548, 599, 627, 667, 724, 730, 747, 791, 869, 891, 893, 915, 935, 941, 960, 964, 966, 968, 1046, 1048, 1118, 1120, 1158, 1160, 1182, 1224, 1244, 1269, 1283, 1309, 1313, 1317, 1331, 1370, 1392, 1396, 1419, 1441, 1447, 1455, 1461, 1479, 1487, 1489, 1519, 1535, 1555, 1557, 1565, 1595, 1599, 1605, 1619, 1654, 1700, 1750, 1793, 1855]","[30, 45, 66, 78, 82, 84, 86, 103, 107, 121, 131, 174, 176, 178, 198, 217, 232, 247, 267, 278, 322, 325, 331, 334, 353, 373, 377, 381, 393, 411, 460, 468, 482, 484, 501, 505, 522, 528, 616, 622, 644, 680, 707, 709, 736, 748, 752, 799, 852, 865, 867, 873, 877, 881, 934, 945, 949, 965, 969, 977, 1003, 1009, 1011, 1013, 1034, 1045, 1066, 1072, 1074, 1075, 1125, 1129, 1147, 1169, 1189, 1191, 1217, 1223, 1286, 1288, 1320, 1326, 1330, 1334, 1353, 1363, 1375, 1381, 1385, 1397, 1438, 1484, 1490, 1498, 1508, 1510, 1522, 1526, 1532, 1536, 1538, 1544, 1577, 1591, 1596, 1606, 1622, 1624, 1637, 1669, 1683, 1694, 1699, 1705, 1780, 1786, 1830, 1852]",SN22.tsv,S0018,S0074
come in,2,114,[114],[109],SN22.tsv,S0018,S0074
come,1,127,"[114, 669, 724, 730, 733, 878, 1559, 1824, 1827]","[127, 170, 284, 313, 442, 544, 585, 778, 798, 1000, 1292, 1711, 1785]",SN22.tsv,S0018,S0074
do they,2,538,"[114, 279, 433, 1809]","[538, 900, 906, 942, 1792]",SN22.tsv,S0018,S0074
be a,2,128,"[128, 214, 229, 457, 601, 613, 710, 899, 1319, 1329, 1821]","[1, 11, 222, 432, 458, 464, 575, 577, 639, 641, 711, 1403, 1689]",SN22.tsv,S0018,S0074
well,1,128,"[128, 203, 475, 477, 489, 645, 720, 724, 745, 964, 1036, 1052, 1076, 1218, 1262, 1319, 1358, 1378, 1382, 1513, 1549, 1557, 1825, 1833]","[19, 32, 34, 115, 132, 156, 190, 289, 320, 327, 330, 414, 434, 436, 448, 466, 519, 585, 716, 719, 790, 804, 842, 873, 940, 986, 998, 1284, 1389, 1422, 1579, 1581, 1598, 1604, 1626, 1628, 1639, 1732, 1766, 1772, 1778, 1806]",SN22.tsv,S0018,S0074
old,1,577,"[128, 929]","[577, 940]",SN22.tsv,S0018,S0074
yes,1,171,"[171, 223, 248, 380, 545, 621, 717, 958, 1092, 1118, 1136, 1138, 1166, 1256, 1356, 1358, 1499, 1592, 1633, 1857]","[21, 61, 98, 166, 200, 230, 327, 371, 381, 444, 496, 501, 579, 622, 705, 723, 734, 744, 750, 790, 820, 856, 1037, 1039, 1068, 1123, 1149, 1153, 1163, 1177, 1185, 1203, 1213, 1215, 1276, 1298, 1324, 1363, 1367, 1496, 1506, 1514, 1524, 1528, 1616, 1651, 1699, 1783, 1785, 1826]",SN22.tsv,S0018,S0074
service,1,173,[173],"[11, 1667, 1683, 1687]",SN22.tsv,S0018,S0074
be that,2,173,"[173, 675, 1262]","[94, 239, 484, 608, 746, 940, 1103, 1306, 1353]",SN22.tsv,S0018,S0074
work,1,175,"[175, 545, 737, 755, 1112, 1114, 1658, 1765]","[1, 117, 166, 168, 180, 424, 834, 1097, 1229, 1306, 1409, 1575, 1663, 1677, 1699, 1703, 1705, 1707, 1719, 1788, 1812]",SN22.tsv,S0018,S0074
get,1,187,"[187, 354, 360, 372, 404, 475, 489, 510, 523, 541, 765, 773, 944, 1012, 1054, 1073, 1078, 1080, 1110, 1114, 1150, 1188, 1198, 1202, 1341, 1376, 1382, 1427, 1479, 1485, 1509, 1515, 1557, 1742, 1863]","[13, 41, 61, 92, 117, 119, 134, 148, 166, 168, 190, 275, 280, 424, 448, 486, 517, 519, 525, 532, 534, 575, 577, 585, 587, 591, 633, 654, 662, 712, 719, 784, 802, 870, 890, 914, 1003, 1093, 1225, 1251, 1308, 1310, 1314, 1512, 1516, 1637, 1671, 1685, 1687, 1698, 1699, 1783, 1788, 1852, 1864, 188]",SN22.tsv,S0018,S0074
like that,2,187,"[187, 617, 1210, 1266]","[28, 514, 517, 1016, 1403, 1492, 1808]",SN22.tsv,S0018,S0074
people,1,187,"[187, 235, 237, 242, 266, 332, 372, 433, 477, 489, 506, 511, 966, 1164, 1170, 1264, 1279, 1421, 1449, 1473, 1561]","[41, 53, 57, 74, 180, 226, 450, 512, 514, 516, 577, 718, 986, 1016, 1039, 1355, 1357, 1409, 1418, 1466, 1468, 1486, 1785, 1707]",SN22.tsv,S0018,S0074
get fin,2,188,[187],[188],SN22.tsv,S0018,S0074
the people,2,1707,[187],[1707],SN22.tsv,S0018,S0074
it's a,2,197,"[197, 231, 497, 1702, 1706]","[13, 688, 963, 1856]",SN22.tsv,S0018,S0074
issue,1,199,"[199, 645]","[134, 142, 148, 168, 642, 1788]",SN22.tsv,S0018,S0074
isn't it,2,241,"[199, 457, 962, 1704]","[241, 259, 349, 516, 528, 695, 961, 963, 971, 1043, 1223, 1233, 1312, 1318, 1348, 1369, 1399, 1436, 1444, 1536, 1602, 1606, 1761, 1858]",SN22.tsv,S0018,S0074
everything,1,294,"[201, 233]","[294, 432]",SN22.tsv,S0018,S0074
um,1,203,"[203, 204, 212, 233, 235, 360, 404, 412, 461, 475, 477, 502, 541, 603, 722, 745, 761, 765, 769, 921, 966, 1080, 1102, 1110, 1114, 1144, 1146, 1148, 1150, 1152, 1176, 1180, 1376, 1481, 1499, 1503, 1511, 1533, 1551]","[1, 40, 49, 70, 72, 88, 113, 121, 158, 162, 166, 226, 289, 307, 418, 514, 538, 567, 598, 678, 873, 886, 973, 979, 1024, 1047, 1371, 1391, 1464, 1624, 1717, 1728, 1808, 1846, 41, 224, 517, 534, 682, 984, 1296]",SN22.tsv,S0018,S0074
um tut,2,203,"[203, 966, 1110, 1144, 1376, 1481, 1551]","[41, 224, 517, 534, 682, 984, 1296]",SN22.tsv,S0018,S0074
tut,1,203,"[203, 248, 336, 370, 433, 479, 506, 665, 728, 765, 966, 1110, 1144, 1150, 1152, 1180, 1186, 1202, 1360, 1376, 1384, 1406, 1477, 1481, 1515, 1547, 1551, 1557, 1588, 1712, 1720, 1748, 1767]","[51, 121, 209, 211, 257, 509, 519, 528, 595, 606, 716, 727, 742, 762, 947, 1020, 1070, 1074, 1127, 1197, 1219, 1221, 1223, 1259, 1280, 1286, 1320, 1363, 1385, 1556, 1558, 1564, 1568, 1581, 1593, 1612, 1614, 1620, 1622, 1649, 1665, 1681, 1701, 1732, 1757, 1759, 1772, 1796, 1828, 224, 517, 534, 682, 984, 1296]",SN22.tsv,S0018,S0074
enjoy,1,203,"[203, 204, 554, 625, 1264]","[202, 224, 778, 1707, 1783, 1786, 1866]",SN22.tsv,S0018,S0074
i've,1,275,"[203, 354, 477, 541, 1078, 1080, 1144, 1150, 1152, 1180, 1499, 1501, 1609, 1859]","[275, 282, 286, 597, 697, 814, 886, 890, 1409, 1823, 690]",SN22.tsv,S0018,S0074
i've be,2,690,"[203, 1501, 1859]","[690, 886]",SN22.tsv,S0018,S0074
enjoy the,2,1866,"[203, 625]",[1866],SN22.tsv,S0018,S0074
much,1,204,"[204, 260, 279, 332, 554, 966, 1833]","[117, 226, 247, 633, 998, 1310, 1486, 1490, 1669, 1691, 1251]",SN22.tsv,S0018,S0074
yeah i,2,468,[204],"[468, 680, 799, 852, 1326, 1438, 1591, 1705, 1786]",SN22.tsv,S0018,S0074
i wouldn't,2,514,[204],[514],SN22.tsv,S0018,S0074
so much,2,1251,"[204, 332, 966, 1833]",[1251],SN22.tsv,S0018,S0074
be the,2,206,"[206, 561, 594, 1052, 1144, 1744]",[9],SN22.tsv,S0018,S0074
the right,2,206,[206],"[23, 74, 874, 1243, 1357]",SN22.tsv,S0018,S0074
for it,2,525,"[206, 410, 1080]","[525, 1856]",SN22.tsv,S0018,S0074
it but,2,695,[206],"[695, 1043, 1336]",SN22.tsv,S0018,S0074
in spain,2,208,[208],"[202, 207, 973]",SN22.tsv,S0018,S0074
life,1,834,"[208, 218, 1453]","[834, 1397]",SN22.tsv,S0018,S0074
um but,2,212,"[212, 360]",[40],SN22.tsv,S0018,S0074
things,1,214,"[214, 218, 372, 406, 511, 913, 925, 1023, 1178, 1206, 1210, 1449, 1473, 1485, 1499, 1507, 1509]","[72, 428, 600, 940, 990, 992, 1024, 1026, 1033, 1235, 1245, 1753, 1785, 222]",SN22.tsv,S0018,S0074
bite,1,214,"[214, 216, 218, 1319, 1329, 1505, 1742]","[92, 222, 996, 1294, 1300, 1823, 158]",SN22.tsv,S0018,S0074
a bite,2,214,"[214, 216, 218, 1319, 1329, 1505, 1742]","[150, 868, 1229, 1816, 1403]",SN22.tsv,S0018,S0074
bite more,2,214,"[214, 216]",[158],SN22.tsv,S0018,S0074
things be a,3,222,[214],[222],SN22.tsv,S0018,S0074
things be,2,222,[214],"[222, 1753]",SN22.tsv,S0018,S0074
be yeah,2,331,"[214, 1313]","[331, 1852]",SN22.tsv,S0018,S0074
be a bite,3,1403,"[214, 1319, 1329]",[1403],SN22.tsv,S0018,S0074
here and,2,216,"[216, 1529]","[154, 1251, 1685]",SN22.tsv,S0018,S0074
and a,2,996,"[216, 1503]",[996],SN22.tsv,S0018,S0074
er you,2,218,"[218, 1364]","[13, 180, 428, 450, 540, 788, 940, 990, 1251, 1253, 1296, 1391, 1460, 1583, 1753]",SN22.tsv,S0018,S0074
you know,2,218,"[218, 404, 927, 1130, 1152, 1176, 1178, 1186, 1210, 1222, 1266, 1277, 1364, 1382, 1384, 1449, 1451, 1477, 1481, 1515]","[13, 24, 53, 109, 134, 146, 152, 156, 164, 180, 280, 299, 420, 428, 432, 450, 458, 521, 595, 654, 688, 788, 861, 940, 942, 982, 986, 990, 1000, 1026, 1031, 1033, 1034, 1233, 1245, 1249, 1251, 1253, 1296, 1300, 1304, 1353, 1405, 1407, 1414, 1416, 1434, 1460, 1462, 1466, 1494, 1583, 1635, 1637, 1683, 1711, 1713, 1753, 1757, 1788, 1792, 1798, 1814, 470]",SN22.tsv,S0018,S0074
know,1,218,"[218, 240, 276, 323, 338, 390, 396, 404, 609, 619, 655, 927, 966, 1110, 1130, 1152, 1176, 1178, 1186, 1210, 1222, 1266, 1277, 1321, 1360, 1364, 1382, 1384, 1449, 1451, 1477, 1481, 1515]","[13, 21, 117, 158, 180, 195, 324, 440, 637, 660, 890, 916, 943, 986, 998, 1346, 1426, 1438, 1635, 1655, 1728, 1739, 1741, 1745, 1774, 24, 53, 109, 134, 146, 152, 156, 164, 280, 299, 420, 428, 432, 450, 458, 470, 521, 595, 654, 688, 788, 861, 940, 942, 982, 990, 1000, 1026, 1031, 1033, 1034, 1233, 1245, 1249, 1251, 1253, 1296, 1300, 1304, 1353, 1405, 1407, 1414, 1416, 1434, 1460, 1462, 1466, 1494, 1583, 1637, 1683, 1711, 1713, 1753, 1757, 1788, 1792, 1798, 1814]",SN22.tsv,S0018,S0074
to do,2,218,"[218, 404, 755, 841, 1036, 1104, 1150]","[88, 115, 117, 294, 472, 718, 870, 890, 1103, 1426, 1494, 1753, 1802]",SN22.tsv,S0018,S0074
a little,2,218,"[218, 962]","[92, 158, 222, 418, 470, 996, 1294, 1300]",SN22.tsv,S0018,S0074
can't,1,218,"[218, 276, 603, 909, 1194, 1479]","[101, 280, 486, 488, 595, 598, 604, 633, 802, 1033, 1039, 1391, 1414, 1424, 1671, 1723, 1739]",SN22.tsv,S0018,S0074
need to,2,218,"[218, 1319, 1329, 1331]","[158, 164, 1466]",SN22.tsv,S0018,S0074
need,1,218,"[218, 493, 1319, 1329, 1331]","[166, 213, 215, 525, 668, 1397, 1434, 1466]",SN22.tsv,S0018,S0074
you can,2,224,"[218, 231, 497, 1021, 1190, 1196, 1275]","[224, 280, 486, 914, 1306]",SN22.tsv,S0018,S0074
can you,2,424,"[218, 487, 611, 1021]",[424],SN22.tsv,S0018,S0074
it you know,3,470,[218],[470],SN22.tsv,S0018,S0074
just all,2,522,[218],[522],SN22.tsv,S0018,S0074
them a,2,914,[218],[914],SN22.tsv,S0018,S0074
on them,2,1043,"[218, 649]",[1043],SN22.tsv,S0018,S0074
you need to,3,1466,[218],[1466],SN22.tsv,S0018,S0074
little,1,1785,"[218, 925, 962]",[1785],SN22.tsv,S0018,S0074
i think,2,227,"[227, 229, 264, 370, 384, 413, 498, 621, 761, 901, 950, 1052, 1059, 1065, 1110, 1112, 1144, 1156, 1319, 1331, 1376, 1561, 1563]","[32, 53, 63, 88, 132, 138, 150, 188, 222, 226, 230, 280, 284, 289, 315, 418, 450, 452, 525, 538, 569, 656, 666, 690, 712, 748, 784, 822, 838, 865, 890, 943, 973, 975, 1014, 1024, 1043, 1045, 1229, 1235, 1239, 1312, 1326, 1458, 1466, 1490, 1581, 1587, 1589, 1591, 1624, 1655, 1687, 1699, 1701, 1705, 1707, 1713, 1723, 1730, 1745, 1757, 1770, 1823, 269, 303, 716, 792, 852, 1342, 1783]",SN22.tsv,S0018,S0074
so yeah,2,227,[227],"[66, 78, 121, 131, 247, 852, 873, 877, 934, 1438, 1624, 1637, 1669, 1683, 1694, 1699]",SN22.tsv,S0018,S0074
think,1,228,"[227, 229, 264, 370, 372, 384, 410, 413, 493, 498, 613, 621, 730, 761, 781, 901, 950, 1052, 1059, 1065, 1110, 1112, 1144, 1156, 1319, 1331, 1376, 1561, 1563, 1782, 1803]","[228, 253, 255, 289, 343, 428, 456, 468, 514, 517, 575, 598, 612, 620, 688, 714, 799, 802, 881, 940, 973, 1024, 1257, 1294, 1314, 1444, 1591, 1624, 1635, 1657, 1713, 1717, 1728, 1735, 1737, 1757, 1759, 1734, 1822, 230, 269, 280, 284, 303, 315, 418, 450, 452, 525, 538, 569, 656, 666, 690, 712, 716, 748, 784, 792, 822, 838, 852, 865, 890, 943, 975, 1014, 1043, 1045, 1229, 1235, 1239, 1312, 1326, 1342, 1458, 1466, 1490, 1581, 1587, 1589, 1655, 1687, 1699, 1701, 1705, 1707, 1723, 1730, 1745, 1770, 1783, 1823]",SN22.tsv,S0018,S0074
i think so,3,269,[227],"[269, 303, 716, 792, 822, 852, 1342, 1783]",SN22.tsv,S0018,S0074
think so,2,1734,[227],"[1734, 1822]",SN22.tsv,S0018,S0074
lot,1,229,"[229, 246, 457, 671, 765]","[41, 1699, 1723]",SN22.tsv,S0018,S0074
er yeah,2,229,[229],"[178, 468, 1326, 1591]",SN22.tsv,S0018,S0074
i think er,3,229,[229],"[226, 450, 973, 1043, 1655]",SN22.tsv,S0018,S0074
think er,2,289,[229],[289],SN22.tsv,S0018,S0074
be a lot,3,458,"[229, 457]",[458],SN22.tsv,S0018,S0074
easily,1,612,"[229, 1531]",[612],SN22.tsv,S0018,S0074
i think er yeah,4,865,[229],[865],SN22.tsv,S0018,S0074
day and,2,231,[231],"[5, 534]",SN22.tsv,S0018,S0074
if you,2,231,"[231, 1485, 1515, 1825]","[53, 391, 428, 973, 1225, 1237, 1446, 1460, 1600]",SN22.tsv,S0018,S0074
outside,1,231,[231],[224],SN22.tsv,S0018,S0074
day,1,416,"[231, 1279, 1841, 1859]","[416, 532, 547, 1856, 534]",SN22.tsv,S0018,S0074
just go,2,525,[231],"[525, 654, 1772, 1846]",SN22.tsv,S0018,S0074
and it's,2,778,"[231, 338]","[778, 801, 1413]",SN22.tsv,S0018,S0074
beautiful,1,863,"[231, 233]",[863],SN22.tsv,S0018,S0074
mean,1,233,"[233, 260, 722, 1168, 1196, 1264, 1453, 1503]","[1, 40, 68, 448, 652, 711, 1027, 1229, 1233, 1253, 1294, 1336, 1346, 1391, 1466, 1683, 1721]",SN22.tsv,S0018,S0074
i mean,2,233,"[233, 260, 1168, 1196, 1206, 1503]","[40, 68, 448, 652, 1027, 1233, 1253, 1336, 1346, 1391, 1466, 1683, 1721, 711, 1229, 1294]",SN22.tsv,S0018,S0074
every,1,233,"[233, 1279]","[76, 1016]",SN22.tsv,S0018,S0074
you just,2,379,[233],[379],SN22.tsv,S0018,S0074
i mean i,3,711,"[233, 1168, 1503]","[711, 1229, 1294]",SN22.tsv,S0018,S0074
it when,2,973,[233],[973],SN22.tsv,S0018,S0074
it's be,2,1836,[233],[1836],SN22.tsv,S0018,S0074
just as,2,235,[235],"[23, 998]",SN22.tsv,S0018,S0074
stop,1,235,"[235, 237, 1503, 1505]","[26, 193]",SN22.tsv,S0018,S0074
walk,1,688,"[235, 244, 1853]","[688, 838, 1251, 1844, 1854]",SN22.tsv,S0018,S0074
as a,2,1679,"[235, 1054, 1106, 1148, 1180]",[1679],SN22.tsv,S0018,S0074
road,1,1730,"[235, 491]",[1730],SN22.tsv,S0018,S0074
they're,1,237,"[237, 498, 510, 647, 1059, 1134, 1341, 1364, 1376, 1451]","[34, 61, 80, 88, 96, 117, 144, 146, 154, 160, 166, 226, 452, 875, 1302, 1310, 1353, 1434, 1456, 1466, 1486, 1581, 1643, 1749, 1798, 874]",SN22.tsv,S0018,S0074
and they,2,237,"[237, 296, 605, 607, 905, 1262]","[36, 43, 88, 127, 156, 307, 573, 996, 998, 1039, 1310, 1411]",SN22.tsv,S0018,S0074
cars,1,482,"[237, 435, 623]",[482],SN22.tsv,S0018,S0074
wave,1,567,"[237, 578]","[567, 575, 585]",SN22.tsv,S0018,S0074
and they're,2,874,[237],[874],SN22.tsv,S0018,S0074
in their,2,1814,"[237, 1388]",[1814],SN22.tsv,S0018,S0074
i know,2,240,"[240, 655]","[117, 637, 660, 890, 916]",SN22.tsv,S0018,S0074
shop,1,244,[244],[180],SN22.tsv,S0018,S0074
when they,2,284,[244],[284],SN22.tsv,S0018,S0074
relax,1,375,"[246, 362, 378, 821]",[375],SN22.tsv,S0018,S0074
tut yes,2,1363,[248],[1363],SN22.tsv,S0018,S0074
win,1,257,"[256, 292, 293, 296, 332]","[257, 275, 287, 291, 297]",SN22.tsv,S0018,S0074
unless,1,1314,"[256, 1376]",[1314],SN22.tsv,S0018,S0074
that's,1,260,"[260, 370, 441, 445, 706, 747, 841, 946, 1098, 1104, 1166, 1206, 1273, 1281, 1285, 1394, 1601, 1621, 1777]","[38, 45, 57, 63, 66, 78, 88, 98, 121, 123, 132, 220, 232, 239, 275, 333, 349, 351, 361, 363, 377, 379, 450, 470, 472, 501, 600, 670, 678, 748, 758, 810, 826, 840, 848, 850, 881, 959, 969, 1055, 1322, 1326, 1353, 1355, 1450, 1482, 1486, 1532, 1602, 1606, 1696, 1781, 1830, 1834, 259, 448, 1416]",SN22.tsv,S0018,S0074
that's just,2,260,"[260, 1394]","[259, 448, 1416]",SN22.tsv,S0018,S0074
